Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
740	-1.9684	5.8111	0.	128.38
741	-1.4614	5.8574	0.	124.45
742	-2.6061	6.6836	0.	128.11
743	-2.5193	6.2369	0.	128.89
744	-4.5012	1.4957	0.	128.42
745	-4.5004	1.9955	0.	127.58
746	-6.0027	0.49682	0.	122.83
747	-5.5038	0.49458	0.	125.86
748	-7.501	0.50006	0.	124.93
749	-7.0016	0.49954	0.	122.35
750	-7.4795	5.5038	0.	124.41
751	-5.4602	5.4989	0.	124.44
752	-5.9641	5.5029	0.	121.82
753	-4.4929	3.9843	0.	127.41
754	-4.4889	4.4771	0.	127.87
755	0.49576	-3.5042	0.	129.03
756	0.49765	-3.0029	0.	128.36
757	-0.51569	-4.5177	0.	125.72
758	-2.9959	-4.5108	0.	123.01
759	-4.4902	-3.4831	0.	129.2
760	-4.5133	-0.51093	0.	128.37
761	-4.5177	-1.0102	0.	127.26
762	-3.5026	0.4939	0.	126.66
763	-0.48587	0.50176	0.	125.96
764	-0.98834	0.49833	0.	122.66
765	0.50645	-0.49753	0.	129.06
766	5.5	-6.5	0.	127.06
767	5.5	-7.	0.	126.32
768	7.	-5.5	0.	122.6
769	6.5	-5.5	0.	124.88
770	-6.7913	-3.9647	0.	122.73
771	-4.7838	-4.4256	0.	131.04
772	-4.1637	-5.9422	0.	123.88
773	6.1069	2.9426	0.	128.81
774	6.5888	2.9167	0.	125.97
775	6.8307	6.3138	0.	125.52
776	-7.413	-6.4138	0.	128.91
777	-2.1536	7.1644	0.	128.32
778	-4.9968	3.4957	0.	128.29
779	0.67482	7.1894	0.	129.98
780	-1.5085	-4.0197	0.	117.32
781	-4.0092	-2.4926	0.	128.72
782	-2.4993	-4.0093e-003	0.	117.44
783	1.3461e-003	-1.4997	0.	129.16
784	6.0858	4.9185	0.	127.15
785	7.5696	3.3569	0.	113.66
786	7.4985	7.023	0.	120.24
787	-4.9995	2.4978	0.	128.47
788	-5.0026	0.99515	0.	129.13
789	-6.5007	0.99918	0.	118.15
790	-6.4841	5.0033	0.	117.4
791	-4.9796	4.9887	0.	127.72
792	-8.6014e-004	-2.5019	0.	129.16
793	-8.6321e-003	-4.009	0.	129.41
794	-2.4975	-4.0137	0.	117.62
795	-3.9878	-3.9892	0.	131.31
796	-4.0077	-1.5008	0.	128.49
797	-4.0069	-7.1503e-003	0.	129.85
798	1.1029e-002	2.991e-003	0.	129.45
799	6.	-7.5	0.	125.75
800	6.	-6.	0.	127.49
801	7.1011	3.3721	0.	120.11
802	5.6863	3.4672	0.	130.36
803	8.0301	2.4268	0.	120.11
804	8.0216	1.9467	0.	121.4
805	8.0148	1.4616	0.	122.36
806	8.0103	0.97228	0.	123.07
807	8.0057	0.48217	0.	123.57
808	8.0033	-1.1294e-002	0.	123.91
809	8.0018	-0.50692	0.	124.13
810	8.001	-1.0041	0.	124.26
811	8.0005	-1.5024	0.	124.33
812	8.0002	-2.5007	0.	124.3
813	8.0001	-3.0004	0.	124.21
814	8.	-3.5002	0.	124.06
815	8.	-4.0001	0.	123.83
816	8.	-4.5001	0.	123.5
817	8.	-5.	0.	123.05
818	8.	-5.5	0.	122.46
819	7.5	-6.	0.	118.77
820	7.9943	7.4818	0.	122.01
821	8.04	2.8992	0.	118.34
822	1.3501	7.5526	0.	124.17
823	1.4438	8.038	0.	125.02
824	2.4369	7.9853	0.	124.18
825	2.9402	7.9881	0.	124.42
826	4.9609	8.0004	0.	125.74
827	5.4692	7.9948	0.	125.71
828	6.9811	7.9676	0.	123.5
829	7.485	7.9812	0.	122.83
830	-7.4688	7.9991	0.	124.27
831	-6.9574	7.9987	0.	123.96
832	-6.4435	7.9977	0.	123.74
833	-3.8491	8.0075	0.	123.55
834	-7.9477	-6.527	0.	127.62
835	-8.0095	-6.0058	0.	125.82
836	-8.0563	-5.5119	0.	126.26
837	-8.0827	-5.0277	0.	128.67
838	-8.0808	-4.56	0.	129.6
839	-7.892	-4.0892	0.	128.94
840	-7.9921	-2.0002	0.	125.03
841	-8.0048	-0.99861	0.	124.99
842	-8.0016	3.404e-004	0.	125.76
843	-7.9902	5.0029	0.	127.84
844	-7.9807	6.003	0.	125.3
845	5.5	-8.	0.	126.33
846	5.	-8.	0.	126.21
847	4.5	-8.	0.	126.2
848	4.	-8.	0.	126.21
849	3.5	-8.	0.	126.2
850	3.	-8.	0.	126.14
851	2.0003	-8.0001	0.	125.88
852	2.7171e-003	-8.0039	0.	124.71
853	-0.49531	-8.0082	0.	124.38
854	-0.9923	-8.0158	0.	124.12
855	-1.4885	-8.0267	0.	123.98
856	-1.9847	-8.0359	0.	124.02
857	-2.4828	-8.0344	0.	124.25
858	-2.9817	-8.0211	0.	124.66
859	-3.9884	-7.9734	0.	125.76
860	-5.0097	-7.9223	0.	124.53
861	-6.0143	-7.9773	0.	119.17
862	-7.5101	-8.0139	0.	126.98
863	6.	-8.	0.	127.14
864	-8.0087	-8.0087	0.	127.87
865	7.99	7.984	0.	122.96
866	5.776	3.9583	0.	128.86
867	6.6341	3.3975	0.	128.13
868	-4.6351	-5.8825	0.	125.91
869	-4.8711	-4.8599	0.	134.09
870	-6.7504	-4.4703	0.	122.79
871	-7.6312	-5.0111	0.	131.54
872	7.	-6.	0.	121.82
873	6.5	-6.	0.	126.34
874	6.	-6.5	0.	128.15
875	6.	-7.	0.	127.2
876	6.6394e-003	-0.49799	0.	130.54
877	-0.49022	1.3739e-003	0.	128.3
878	-3.0015	-3.5986e-003	0.	123.41
879	-3.5044	-5.3719e-003	0.	128.71
880	-4.0089	-0.50672	0.	130.42
881	-4.0096	-1.0044	0.	129.56
882	-3.9944	-3.4917	0.	131.49
883	-2.9914	-4.0048	0.	123.64
884	-1.0101	-4.0164	0.	122.89
885	-0.51001	-4.0132	0.	128.06
886	-5.5076e-003	-3.5067	0.	130.55
887	-2.69e-003	-3.0043	0.	130.07
888	0.86044	7.6363	0.	126.79
889	-4.9946	3.9931	0.	128.76
890	-4.9898	4.49	0.	128.88
891	-5.9816	5.0017	0.	120.89
892	-7.4874	5.0033	0.	126.12
893	-8.	2.0001	0.	129.46
894	-8.0001	1.5001	0.	129.51
895	-7.0006	0.9997	0.	121.38
896	-6.0011	0.99825	0.	121.82
897	-5.5018	0.99688	0.	127.35
898	-5.0002	1.9977	0.	129.24
899	-2.0763	6.7096	0.	129.58
900	-2.0251	6.2597	0.	130.51
901	-7.2329	-6.8428	0.	130.76
902	-7.0713	-7.2399	0.	129.63
903	8.	-6.	0.	121.74
904	-6.0059	-8.4828	0.	120.82
905	-5.5067	-8.4562	0.	121.75
906	-5.0059	-8.4512	0.	123.45
907	-3.9993	-8.4799	0.	125.06
908	-0.99474	-8.5108	0.	124.36
909	-0.49638	-8.506	0.	124.54
910	2.3395e-003	-8.5031	0.	124.8
911	3.	-8.5	0.	126.19
912	4.	-8.5	0.	126.42
913	4.5	-8.5	0.	126.54
914	5.	-8.5	0.	126.73
915	5.5	-8.5	0.	127.13
916	6.	-8.5	0.	128.07
917	-8.0077	-8.5078	0.	126.88
918	-8.5091	-8.0076	0.	127.97
919	-8.5191	-7.0116	0.	127.81
920	-8.4922	-6.5123	0.	126.76
921	-8.5081	-6.0142	0.	125.92
922	-8.5337	-5.5167	0.	126.27
923	-8.545	-5.0208	0.	127.41
924	-8.4565	-4.0288	0.	128.17
925	-8.4518	-3.0157	0.	126.66
926	-8.4712	-2.5094	0.	126.13
927	-8.4887	-2.005	0.	125.85
928	-8.5016	-1.0006	0.	125.85
929	-8.5009	3.645e-005	0.	126.64
930	-8.5001	1.	0.	128.15
931	-8.5	2.0001	0.	128.26
932	-8.4995	3.0006	0.	127.71
933	-8.4978	4.0014	0.	127.96
934	-8.4924	5.0023	0.	127.69
935	-8.4869	6.0021	0.	126.09
936	-8.4857	7.0009	0.	125.23
937	-7.9817	8.4989	0.	124.69
938	-6.9655	8.4977	0.	124.25
939	-6.4543	8.4971	0.	124.11
940	-5.9439	8.4966	0.	124.02
941	-5.4295	8.4962	0.	123.97
942	-4.9172	8.4957	0.	123.93
943	-3.9006	8.5122	0.	124.04
944	-3.3966	8.5332	0.	124.56
945	-2.3373	8.0994	0.	127.39
946	-2.8952	8.5536	0.	126.14
947	-2.3988	8.5728	0.	129.57
948	0.55028	8.5764	0.	136.1
949	1.0134	8.5587	0.	130.56
950	1.4896	8.5282	0.	126.66
951	1.9767	8.5038	0.	125.16
952	2.4709	8.4932	0.	124.73
953	2.9692	8.4921	0.	124.78
954	3.4697	8.4947	0.	125.01
955	3.9705	8.4976	0.	125.26
956	4.4731	8.4993	0.	125.46
957	4.9744	8.4984	0.	125.53
958	5.4814	8.4955	0.	125.42
959	6.487	8.4847	0.	124.54
960	8.4926	7.984	0.	123.86
961	7.9916	8.4873	0.	123.69
962	6.9875	8.4808	0.	123.96
963	7.4893	8.4843	0.	123.6
964	-0.12285	5.8704	0.	122.63
965	-5.5391	-7.3486	0.	121.85
966	8.4982	7.4691	0.	123.54
967	8.5271	6.9184	0.	124.09
968	8.3704	6.4127	0.	124.39
969	8.7916	6.2089	0.	128.56
970	8.5298	3.3965	0.	126.09
971	8.5292	2.9249	0.	123.63
972	8.5237	2.4446	0.	122.86
973	8.5178	1.9587	0.	123.01
974	8.5117	1.4713	0.	123.38
975	8.5077	0.98025	0.	123.74
976	8.5047	0.48694	0.	124.03
977	8.5027	-8.2564e-003	0.	124.22
978	8.5015	-0.50505	0.	124.33
979	8.5009	-1.003	0.	124.4
980	8.5005	-1.5017	0.	124.42
981	8.5002	-2.0009	0.	124.42
982	8.5001	-2.5005	0.	124.4
983	8.5001	-3.0003	0.	124.36
984	8.5	-3.5002	0.	124.29
985	8.5	-4.0001	0.	124.2
986	8.5	-4.5	0.	124.13
987	8.5	-5.	0.	124.18
988	8.5	-6.	0.	126.13
989	-8.4878	8.4993	0.	124.93
990	8.4935	8.4898	0.	124.22
991	-6.5338	-7.5743	0.	119.36
992	9.	-7.5	0.	126.06
993	9.	-6.5	0.	128.
994	9.	-5.	0.	125.15
995	9.	-5.5	0.	125.86
996	9.	-4.	0.	124.67
997	9.	-4.5	0.	124.82
998	9.	-3.5001	0.	124.59
999	9.0001	-2.5003	0.	124.52
1000	9.0006	-1.0018	0.	124.55
1001	9.0004	-1.5011	0.	124.53
1002	9.002	-5.0747e-003	0.	124.65
1003	9.0012	-0.50331	0.	124.6
1004	9.0034	0.49165	0.	124.7
1005	9.0117	1.9758	0.	125.16
1006	9.0083	1.4819	0.	124.88
1007	9.0153	2.4684	0.	125.99
1008	9.0147	3.4646	0.	133.39
1009	9.1098	4.5164	0.	128.4
1010	9.0884	5.5708	0.	129.42
1011	9.	7.5007	0.	125.39
1012	-6.0402	-7.4791	0.	116.55
1013	-0.5599	6.0312	0.	114.9
1014	-8.504	-9.0034	0.	127.06
1015	-8.9925	8.4994	0.	125.14
1016	8.4955	8.9933	0.	124.48
1017	8.9956	7.9942	0.	125.09
1018	7.4935	8.9899	0.	124.14
1019	7.9944	8.9912	0.	124.19
1020	6.9931	8.9898	0.	124.33
1021	5.9925	8.9948	0.	125.03
1022	4.9867	8.998	0.	125.48
1023	3.9853	8.9979	0.	125.53
1024	2.9863	8.9956	0.	125.43
1025	1.5034	9.0187	0.	127.38
1026	1.9945	9.0053	0.	126.05
1027	0.52451	9.0237	0.	130.73
1028	1.0142	9.032	0.	129.66
1029	3.924e-002	8.977	0.	126.4
1030	-1.4437	9.0528	0.	125.63
1031	-0.94452	9.0272	0.	116.05
1032	-1.9425	9.0559	0.	131.82
1033	-2.9391	9.0353	0.	126.73
1034	-4.4433	9.0009	0.	124.57
1035	-3.9408	9.0103	0.	124.79
1036	-5.9625	8.9969	0.	124.42
1037	-6.9758	8.9977	0.	124.51
1038	-8.4906	8.9991	0.	124.9
1039	-7.9869	8.9987	0.	124.76
1040	-8.9914	7.9997	0.	125.27
1041	-8.9914	7.0005	0.	125.69
1042	-8.9915	6.0015	0.	126.45
1043	-9.	2.0001	0.	127.57
1044	-9.0001	1.	0.	127.84
1045	-9.0004	-2.4049e-004	0.	127.14
1046	-8.997	-1.5031	0.	126.49
1047	-9.0001	-1.0016	0.	126.59
1048	-8.9804	-2.5081	0.	126.68
1049	-8.9904	-2.0055	0.	126.52
1050	-8.9702	-3.0106	0.	126.95
1051	-8.9813	-4.0099	0.	127.47
1052	-9.0188	-5.5108	0.	126.13
1053	-9.0216	-5.0108	0.	126.72
1054	-9.0022	-6.5066	0.	126.52
1055	-9.0079	-6.0105	0.	126.02
1056	-9.0086	-7.006	0.	127.22
1057	-9.0065	-8.0049	0.	127.9
1058	-7.506	-9.0091	0.	124.94
1059	-8.0052	-9.0057	0.	126.18
1060	-7.0054	-9.0112	0.	123.43
1061	-5.5031	-8.9758	0.	122.02
1062	-6.0025	-8.9886	0.	121.57
1063	-5.0034	-8.9715	0.	123.01
1064	-4.0024	-8.9867	0.	124.51
1065	-2.9988	-9.0058	0.	124.7
1066	-1.9962	-9.0127	0.	124.5
1067	-0.49783	-9.0038	0.	124.67
1068	-0.99693	-9.0066	0.	124.53
1069	1.5174e-003	-9.0021	0.	124.87
1070	1.0005	-9.0005	0.	125.37
1071	3.	-9.	0.	126.27
1072	4.5	-9.	0.	126.86
1073	4.	-9.	0.	126.65
1074	5.5	-9.	0.	127.34
1075	5.	-9.	0.	127.1
1076	6.5	-9.	0.	125.97
1077	6.	-9.	0.	127.46
1078	7.	-9.	0.	121.16
1079	8.	-9.	0.	121.04
1080	-6.6141	-7.1486	0.	125.21
1081	-1.5266	6.2753	0.	130.32
1082	-5.5007	1.4982	0.	131.02
1083	-7.5001	1.5	0.	130.58
1084	-7.4942	4.5023	0.	130.23
1085	-5.4909	4.4972	0.	129.94
1086	-1.909	8.5918	0.	140.69
1087	-0.50577	-3.5084	0.	132.34
1088	-3.4946	-3.4956	0.	133.44
1089	-3.5052	-0.50426	0.	132.57
1090	-0.49441	-0.49894	0.	132.39
1091	6.5	-6.5	0.	129.96
1092	8.5	-6.5	0.	129.94
1093	8.5	-8.5	0.	129.76
1094	6.5	-8.5	0.	129.69
1095	-7.1835	-4.9726	0.	139.74
1096	-4.9504	-5.319	0.	138.83
1097	6.2438	3.9102	0.	136.05
1098	8.9973	3.9976	0.	135.87
1099	9.	-9.	0.	127.4
1100	-9.0027	-9.002	0.	127.73
1101	-8.994	8.9993	0.	125.04
1102	8.9967	8.9957	0.	124.93
1103	7.8361	6.1063	0.	111.87
1104	-6.0005	1.4991	0.	122.46
1105	-7.0002	1.4999	0.	121.98
1106	-6.5003	1.4996	0.	110.48
1107	-7.5	2.	0.	130.31
1108	-7.5	2.5001	0.	132.59
1109	-7.4998	3.0003	0.	134.26
1110	-7.4981	4.0013	0.	129.95
1111	-7.4994	3.5006	0.	132.57
1112	-6.9937	4.502	0.	121.55
1113	-5.9919	4.5004	0.	121.54
1114	-6.4927	4.5016	0.	109.91
1115	-5.4963	3.9976	0.	129.75
1116	-5.4983	3.4984	0.	132.05
1117	-5.4991	2.9989	0.	133.93
1118	-5.5002	1.9989	0.	130.27
1119	-5.4997	2.499	0.	132.51
1120	-1.5309	6.7164	0.	132.28
1121	-1.6277	7.183	0.	129.49
1122	-1.8566	8.1259	0.	126.58
1123	-1.7486	7.6551	0.	137.76
1124	-1.4178	8.5988	0.	129.27
1125	-0.9209	8.5495	0.	108.47
1126	-0.42297	8.4824	0.	113.6
1127	0.41668	7.7454	0.	123.1
1128	-0.40142	6.5027	0.	119.43
1129	-9.9024e-002	6.9131	0.	123.9
1130	0.18892	7.3214	0.	142.92
1131	-1.0047	-3.5085	0.	124.87
1132	-1.5028	-3.509	0.	113.98
1133	-2.0003	-3.5082	0.	113.81
1134	-2.995	-3.5014	0.	125.5
1135	-2.4976	-3.5059	0.	114.23
1136	-3.5002	-2.9957	0.	132.1
1137	-3.503	-2.4968	0.	133.83
1138	-3.5031	-1.9986	0.	135.11
1139	-3.5045	-1.0022	0.	131.53
1140	-3.5036	-1.5003	0.	133.47
1141	-3.0022	-0.50222	0.	125.21
1142	-2.5002	-0.5018	0.	113.97
1143	-1.9984	-0.5015	0.	113.79
1144	-0.99562	-0.50019	0.	125.21
1145	-1.497	-0.50115	0.	113.91
1146	-0.49761	-0.99931	0.	131.61
1147	-0.50213	-3.0042	0.	131.67
1148	-0.50051	-2.5017	0.	133.81
1149	-0.49982	-2.0005	0.	135.35
1150	-0.49907	-1.4998	0.	133.78
1151	7.	-6.5	0.	122.61
1152	8.	-6.5	0.	122.66
1153	7.5	-6.5	0.	112.23
1154	8.5	-7.	0.	129.32
1155	8.5	-8.	0.	129.35
1156	8.5	-7.5	0.	129.23
1157	8.	-8.5	0.	122.11
1158	7.	-8.5	0.	122.24
1159	7.5	-8.5	0.	111.8
1160	6.5	-7.	0.	129.18
1161	6.5	-7.5	0.	129.01
1162	6.5	-8.	0.	129.02
1163	-5.8263	-5.1107	0.	112.11
1164	-6.2761	-5.0175	0.	106.21
1165	-6.7658	-6.749	0.	133.78
1166	-7.1401	-5.445	0.	126.91
1167	-7.0453	-5.8988	0.	136.75
1168	-6.9186	-6.3344	0.	129.33
1169	-5.0688	-5.7928	0.	120.08
1170	-5.5835	-6.775	0.	126.74
1171	-5.2928	-6.2599	0.	141.18
1172	6.6981	3.8762	0.	134.25
1173	7.1443	3.8441	0.	115.44
1174	7.5906	3.8169	0.	113.35
1175	8.0436	3.8039	0.	109.97
1176	8.2611	5.9585	0.	129.31
1177	8.148	5.5694	0.	121.34
1178	8.5039	5.2473	0.	128.28
1179	8.768	4.3901	0.	125.67
1180	8.6265	4.7816	0.	140.31
1181	9.	-9.5	0.	126.31
1182	8.5	-9.5	0.	124.22
1183	8.	-9.5	0.	121.44
1184	7.5	-9.5	0.	120.05
1185	7.	-9.5	0.	121.59
1186	6.5	-9.5	0.	124.43
1187	6.	-9.5	0.	126.43
1188	5.5	-9.5	0.	127.15
1189	5.	-9.5	0.	127.22
1190	4.5	-9.5	0.	127.05
1191	4.	-9.5	0.	126.81
1192	3.5	-9.5	0.	126.57
1193	3.	-9.5	0.	126.33
1194	2.5	-9.5	0.	126.1
1195	2.	-9.5	0.	125.87
1196	1.5001	-9.5001	0.	125.63
1197	1.0002	-9.5002	0.	125.38
1198	0.50045	-9.5005	0.	125.14
1199	7.3563e-004	-9.501	0.	124.92
1200	-0.49891	-9.5019	0.	124.75
1201	-0.99859	-9.5032	0.	124.63
1202	-1.4984	-9.5045	0.	124.58
1203	-1.9986	-9.5058	0.	124.59
1204	-2.4994	-9.5049	0.	124.63
1205	-3.0004	-9.5023	0.	124.63
1206	-3.5013	-9.4982	0.	124.52
1207	-4.002	-9.4934	0.	124.19
1208	-4.5021	-9.4893	0.	123.6
1209	-5.0019	-9.4872	0.	122.84
1210	-5.5009	-9.489	0.	122.17
1211	-6.0006	-9.4944	0.	121.93
1212	-6.5011	-9.5009	0.	122.36
1213	-7.0022	-9.5044	0.	123.36
1214	-7.5027	-9.5043	0.	124.6
1215	-8.0025	-9.5029	0.	125.79
1216	-8.502	-9.5018	0.	126.78
1217	-9.0013	-9.5011	0.	127.63
1218	-9.5007	-9.5005	0.	128.48
1219	-9.5014	-9.001	0.	128.41
1220	-9.5024	-8.5019	0.	128.25
1221	-9.5033	-8.0025	0.	127.94
1222	-9.5042	-7.5026	0.	127.43
1223	-9.5038	-7.0026	0.	126.78
1224	-9.5025	-6.5032	0.	126.12
1225	-9.5047	-6.0053	0.	125.72
1226	-9.5083	-5.5054	0.	125.73
1227	-9.5085	-5.0048	0.	126.11
1228	-9.5028	-4.5029	0.	126.61
1229	-9.4927	-4.0029	0.	126.97
1230	-9.4869	-3.5039	0.	127.13
1231	-9.4861	-3.0049	0.	127.14
1232	-9.49	-2.5045	0.	127.1
1233	-9.4946	-2.0034	0.	127.06
1234	-9.4979	-1.5022	0.	127.09
1235	-9.4996	-1.0012	0.	127.19
1236	-9.5002	-0.50062	0.	127.36
1237	-9.5002	-2.4971e-004	0.	127.54
1238	-9.5001	0.49991	0.	127.66
1239	-9.5	0.99998	0.	127.64
1240	-9.5	1.5	0.	127.41
1241	-9.5	2.0001	0.	127.02
1242	-9.4999	2.5002	0.	126.64
1243	-9.4998	3.0003	0.	126.44
1244	-9.4995	3.5005	0.	126.48
1245	-9.4991	4.0006	0.	126.7
1246	-9.4984	4.5008	0.	126.94
1247	-9.4976	5.0009	0.	127.05
1248	-9.4969	5.5009	0.	126.95
1249	-9.4962	6.0007	0.	126.7
1250	-9.4959	6.5005	0.	126.38
1251	-9.496	7.0003	0.	126.04
1252	-9.496	7.5001	0.	125.74
1253	-9.4959	7.9999	0.	125.48
1254	-9.4963	8.4997	0.	125.27
1255	-9.497	8.9996	0.	125.12
1256	-9.4985	9.4997	0.	125.02
1257	-8.9969	9.4995	0.	124.96
1258	-8.4949	9.4994	0.	124.88
1259	-7.9932	9.4991	0.	124.79
1260	-7.4905	9.4988	0.	124.71
1261	-6.9882	9.4985	0.	124.67
1262	-6.4845	9.4981	0.	124.67
1263	-5.9791	9.4979	0.	124.73
1264	-5.4776	9.4981	0.	124.85
1265	-4.9751	9.4983	0.	125.03
1266	-4.474	9.5011	0.	125.29
1267	-3.9731	9.5056	0.	125.63
1268	-3.4726	9.5115	0.	126.08
1269	-2.9722	9.5174	0.	126.71
1270	-2.472	9.5229	0.	127.32
1271	-1.9717	9.5261	0.	126.92
1272	-0.9722	9.5127	0.	121.04
1273	-0.47549	9.4991	0.	121.25
1274	1.8175e-002	9.496	0.	124.49
1275	0.51171	9.509	0.	126.79
1276	1.0074	9.5139	0.	127.51
1277	1.5038	9.5093	0.	127.22
1278	2.0001	9.5035	0.	126.8
1279	2.4971	9.4996	0.	126.48
1280	2.9952	9.4982	0.	126.26
1281	3.4943	9.4983	0.	126.08
1282	3.9941	9.4988	0.	125.91
1283	4.4941	9.4992	0.	125.74
1284	4.9946	9.4989	0.	125.53
1285	5.4956	9.4983	0.	125.28
1286	5.9966	9.4976	0.	125.01
1287	6.497	9.4966	0.	124.74
1288	6.997	9.4955	0.	124.52
1289	7.4969	9.4947	0.	124.4
1290	7.997	9.4953	0.	124.43
1291	8.4975	9.4965	0.	124.59
1292	8.9982	9.4977	0.	124.82
1293	9.499	9.4988	0.	125.07
1294	9.4983	8.9978	0.	125.39
1295	9.4978	8.4977	0.	125.78
1296	9.4984	7.9989	0.	126.3
1297	9.5012	7.5022	0.	126.93
1298	9.5006	6.9996	0.	127.64
1299	9.4573	6.4695	0.	128.32
1300	9.5794	5.9819	0.	128.36
1301	9.5435	5.5087	0.	127.67
1302	9.5178	5.0137	0.	126.62
1303	9.5307	4.5064	0.	125.92
1304	9.5084	3.996	0.	128.24
1305	9.5059	3.4895	0.	130.41
1306	9.5079	2.9858	0.	129.59
1307	9.5074	2.4864	0.	128.25
1308	9.506	1.9886	0.	127.24
1309	9.5044	1.4913	0.	126.43
1310	9.5018	0.49603	0.	125.35
1311	9.5011	-2.6343e-003	0.	125.02
1312	9.5007	-0.50166	0.	124.79
1313	9.5004	-1.001	0.	124.64
1314	9.5002	-1.5006	0.	124.55
1315	9.5001	-2.0003	0.	124.53
1316	9.5001	-2.5002	0.	124.57
1317	9.5	-3.0001	0.	124.67
1318	9.5	-3.5	0.	124.83
1319	9.5	-4.	0.	125.07
1320	9.5	-4.5	0.	125.4
1321	9.5	-5.	0.	125.81
1322	9.5	-5.5	0.	126.28
1323	9.5	-6.	0.	126.67
1324	9.5	-6.5	0.	126.66
1325	9.5	-7.	0.	126.15
1326	9.5	-7.5	0.	125.96
1327	9.5	-8.	0.	126.43
1328	9.5	-8.5	0.	127.22
1329	9.5	-9.	0.	127.52
1330	9.5	-9.5	0.	127.48
1331	6.7985	5.2215	0.	128.6
1332	6.562	4.8092	0.	141.75
1333	6.3657	4.3765	0.	121.53
1334	-7.5004	0.99999	0.	126.6
1335	3.3263	4.5609	0.	126.13
1336	6.5078	0.47684	0.	124.28
1337	7.0007	-1.5038	0.	124.36
1338	2.1338	3.0161	0.	126.49
1339	5.0013	-1.0043	0.	125.36
1340	7.5372	2.4181	0.	119.61
1341	5.4874	8.9959	0.	125.31
1342	5.9845	8.4901	0.	125.08
1343	4.5999	2.5187	0.	127.81
1344	5.0232	0.99198	0.	126.39
1345	6.0048	-1.5017e-002	0.	124.83
1346	-5.6039	-2.6505	0.	123.05
1347	-8.9995	3.0005	0.	126.99
1348	-7.9087	-3.5347	0.	127.12
1349	2.4883	8.9979	0.	125.55
1350	-9.0045	-8.5039	0.	127.85
1351	5.2958	4.0043	0.	127.25
1352	1.1854	3.9706	0.	125.5
1353	-8.5233	-4.5242	0.	128.24
1354	5.	-5.5	0.	126.67
1355	3.9482	7.9998	0.	125.17
1356	5.4104	7.0021	0.	126.89
1357	-7.6722	-4.5499	0.	131.33
1358	-4.5078	-1.9947	0.	126.09
1359	-2.4714	5.7856	0.	128.39
1360	2.8413	5.9967	0.	125.92
1361	-5.9244	6.503	0.	122.81
1362	-8.0035	-1.4986	0.	124.92
1363	-2.9969	2.4708	0.	123.47
1364	4.5161	0.49869	0.	126.37
1365	-5.4791	4.9972	0.	126.09
1366	-8.4861	7.9997	0.	124.97
1367	7.	-4.5001	0.	123.64
1368	-4.5091	-5.4017	0.	127.33
1369	0.50101	-7.502	0.	125.08
1370	2.9998	-6.5	0.	126.39
1371	2.4995	-5.	0.	126.88
1372	1.6766e-002	6.3244	0.	125.34
1373	-7.9776	7.5005	0.	124.59
1374	-1.9916	-8.5226	0.	124.32
1375	-1.9948	0.49302	0.	117.65
1376	1.5006	-8.5003	0.	125.63
1377	-1.4946	-2.7016e-003	0.	117.39
1378	9.	-8.	0.	127.45
1379	-5.218	-4.2995	0.	127.04
1380	5.9168	6.9829	0.	126.86
1381	-5.4052	7.9936	0.	123.59
1382	7.9908	6.9929	0.	120.66
1383	6.4777	7.9708	0.	124.5
1384	-6.7313	-4.9655	0.	125.24
1385	-2.9576	-7.5347	0.	124.31
1386	9.5029	0.99376	0.	125.81
1387	0.52675	1.0072	0.	127.11
1388	-8.4989	3.501	0.	127.75
1389	1.4983	-6.0002	0.	126.49
1390	-0.31653	3.611	0.	122.96
1391	-7.3758	-3.4977	0.	125.56
1392	9.0179	2.962	0.	128.05
1393	-7.0129	-8.0499	0.	124.37
1394	-4.4993	2.4943	0.	126.95
1395	8.5	-5.5	0.	124.58
1396	-8.5062	-8.5054	0.	127.5
1397	0.10269	8.4201	0.	136.13
1398	-9.0007	-0.50066	0.	126.81
1399	1.5039	-0.99696	0.	126.9
1400	7.4443	6.5866	0.	118.01
1401	6.5025	-0.51165	0.	124.44
1402	-1.4962	-9.0102	0.	124.47
1403	8.0465	3.3603	0.	115.83
1404	3.5	-8.5	0.	126.32
1405	-4.417	5.9636	0.	125.99
1406	4.0489	1.5159	0.	127.21
1407	4.0314	1.0095	0.	126.93
1408	-2.4397	9.0473	0.	129.81
1409	-4.9823	-2.9654	0.	125.42
1410	-8.0172	-7.5138	0.	128.76
1411	4.	-2.5002	0.	125.66
1412	-4.5027	-8.9768	0.	123.95
1413	2.0994	2.5179	0.	126.67
1414	-8.0033	-0.49919	0.	125.24
1415	-4.0021	-2.9895	0.	130.14
1416	1.7364	4.4687	0.	126.32
1417	1.0122	4.8525e-003	0.	128.23
1418	-4.9476	8.9972	0.	124.48
1419	3.4999	-4.5	0.	126.5
1420	-3.4824	-7.9994	0.	125.21
1421	4.5086	-2.5497e-003	0.	126.07
1422	-7.999	3.5009	0.	128.82
1423	-0.87483	5.0091	0.	120.94
1424	-5.0134	-7.3865	0.	127.18
1425	7.3439	6.0894	0.	119.81
1426	8.6631	5.7383	0.	129.8
1427	9.	-6.	0.	127.12
1428	5.8458	6.4987	0.	127.97
