Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
746	-6.0099	1.0398	0.	131.24
747	-5.9946	3.9871	0.	121.05
748	1.2339	6.4545	0.	126.91
749	1.4848	4.9394	0.	132.67
750	-0.89942	4.7455	0.	115.92
751	-2.3925	4.6065	0.	132.39
752	7.9999	1.5023	0.	115.82
753	-2.1343	-5.5206	0.	123.57
754	6.4748	3.1102	0.	125.61
755	6.501	4.5461	0.	130.95
756	-8.0178	4.3822e-003	0.	110.56
757	-6.5565	5.3786e-002	0.	127.33
758	-6.8764	-1.9222	0.	125.4
759	-5.9497	-2.9921	0.	131.01
760	3.1247	0.13884	0.	131.16
761	5.9795	3.0828	0.	124.98
762	5.9864	1.6381	0.	124.55
763	-2.9998	-7.5119	0.	131.25
764	-3.0079	-6.0607	0.	130.69
765	-2.9744	-2.5261	0.	128.37
766	-2.9801	-1.0205	0.	130.44
767	-2.9196	-4.0496	0.	130.55
768	0.11318	-1.0872	0.	125.14
769	-0.13399	-2.5699	0.	125.56
770	6.0415	-4.1571	0.	118.68
771	6.1155	-2.7899	0.	125.6
772	5.5361	-4.5976	0.	123.13
773	6.0171	-4.618	0.	122.25
774	7.1152	-2.8858	0.	114.08
775	6.616	-2.82	0.	123.98
776	6.0872	-3.2443	0.	126.09
777	6.0643	-3.6996	0.	123.44
778	-0.95101	-3.9241	0.	112.01
779	-8.1102e-003	-1.619	0.	128.44
780	-0.97447	-1.0189	0.	120.52
781	-2.9491	-3.5381	0.	131.71
782	-2.422	-4.0236	0.	130.5
783	-1.9301	-3.9872	0.	126.66
784	-1.9889	-1.0069	0.	123.09
785	-2.487	-1.0108	0.	128.72
786	-2.9715	-2.0244	0.	129.56
787	-8.5096	1.001	0.	122.9
788	-8.512	-5.581e-002	0.	115.34
789	-2.0741	-6.0141	0.	126.25
790	-2.5382	-6.0522	0.	129.57
791	-3.0053	-6.5375	0.	132.29
792	-3.0013	-7.022	0.	132.08
793	6.0086	0.69691	0.	120.06
794	5.9984	1.1644	0.	122.87
795	5.9816	2.1168	0.	126.56
796	5.4849	3.0542	0.	123.25
797	4.9903	3.0295	0.	119.33
798	3.0274	1.0493	0.	130.31
799	3.0635	0.58637	0.	131.64
800	3.9982	3.0073	0.	121.81
801	3.0026	2.5032	0.	129.88
802	-5.9749	-4.002	0.	130.55
803	-6.4451	-2.9821	0.	130.15
804	-6.9143	-2.9857	0.	125.43
805	-8.4449	-2.8576	0.	110.63
806	-7.9472	-3.0788	0.	108.
807	-7.3306	-2.9007	0.	119.95
808	-6.6791	-0.92902	0.	124.49
809	-6.6074	-0.43966	0.	127.32
810	-7.0477	5.6375e-002	0.	124.49
811	-7.535	4.2672e-002	0.	117.2
812	7.0042	0.78036	0.	129.69
813	3.6241	0.15787	0.	130.57
814	4.1108	0.17362	0.	125.41
815	7.5121	4.5145	0.	120.05
816	6.4917	4.0628	0.	131.77
817	6.481	3.5857	0.	129.22
818	0.88965	-4.8528	0.	121.93
819	0.95531	-4.4058	0.	118.88
820	-2.2828	-5.0372	0.	124.51
821	6.475	2.1627	0.	128.81
822	6.4826	1.6895	0.	129.4
823	7.4922	1.3627	0.	121.36
824	-2.3081	5.6513	0.	128.89
825	-2.3598	5.1308	0.	131.31
826	-1.3794	4.6559	0.	124.72
827	0.52406	4.8581	0.	125.82
828	1.0014	4.8982	0.	132.85
829	1.374	5.9429	0.	127.31
830	-6.558	3.8901	0.	124.53
831	-7.0084	1.0556	0.	118.64
832	-6.51	1.048	0.	128.62
833	-6.0002	1.539	0.	130.31
834	-6.0027	2.0346	0.	126.5
835	1.0033	-1.5175	0.	119.6
836	0.56156	-1.3673	0.	122.66
837	-0.46177	-3.9139	0.	116.24
838	-0.88887	3.9119	0.	115.81
839	-1.9681	3.0428	0.	129.95
840	-2.	0.99989	0.	128.44
841	-0.98058	-1.3261e-002	0.	118.95
842	3.3839e-002	-1.273e-002	0.	120.47
843	0.55218	2.4323e-003	0.	125.48
844	1.0384	0.50248	0.	128.
845	1.0207	0.99835	0.	127.92
846	1.0152	3.4549	0.	129.97
847	4.6091e-002	3.9115	0.	118.03
848	2.9509	6.0016	0.	128.88
849	3.4836	5.0015	0.	127.03
850	4.9974	5.015	0.	121.1
851	6.0041	5.5213	0.	129.37
852	6.0039	6.0147	0.	128.54
853	6.003	-5.0784	0.	124.22
854	4.997	-5.5144	0.	130.17
855	7.9968	-5.932	0.	125.38
856	-7.9683	6.524	0.	131.3
857	-7.9982	5.004	0.	125.07
858	-7.4868	4.1261	0.	118.47
859	-7.0335	4.1068	0.	122.96
860	-4.9715	4.0344	0.	127.36
861	-4.4653	4.0384	0.	131.78
862	-3.9447	4.5529	0.	132.82
863	-3.9375	5.0551	0.	131.1
864	-3.9502	6.0398	0.	131.52
865	-4.9953	-7.0017	0.	132.65
866	-4.99	-6.504	0.	133.92
867	1.9535	-4.3561	0.	128.68
868	2.6666	-2.5255	0.	132.28
869	2.2355	-2.4226	0.	133.74
870	3.0562	-3.0293	0.	128.12
871	-5.0215	6.9536	0.	130.86
872	-4.2018	7.4909	0.	129.
873	0.60525	7.4364	0.	128.48
874	0.48433	7.8871	0.	125.76
875	-1.4352	7.8492	0.	127.42
876	-1.5234	7.4531	0.	127.88
877	-6.6034e-002	8.1866	0.	120.35
878	-0.97227	8.221	0.	122.3
879	0.46371	-6.6158	0.	129.83
880	4.6341	-1.4825	0.	130.59
881	4.6483	-1.9253	0.	129.87
882	6.6817	-1.9393	0.	125.35
883	5.6325	-2.3329	0.	120.91
884	6.1423	-2.3431	0.	122.27
885	8.5057	4.4871	0.	123.23
886	8.5082	4.9908	0.	122.55
887	8.5061	6.0011	0.	123.39
888	8.5043	6.5026	0.	123.7
889	8.5029	7.0028	0.	123.95
890	2.9951	8.0016	0.	129.49
891	8.0001	-7.9923	0.	126.58
892	8.0755	-3.1715	0.	127.82
893	8.0001	-8.4956	0.	126.83
894	3.9927	-8.4953	0.	128.31
895	3.4926	-8.4981	0.	128.21
896	2.9922	-8.5051	0.	128.09
897	2.4912	-8.5156	0.	127.93
898	-9.0966e-003	-8.5198	0.	125.99
899	8.551	1.6634	0.	125.43
900	8.518	1.0995	0.	123.12
901	8.5715	-0.4692	0.	123.35
902	8.6329	-1.8896	0.	125.94
903	8.6253	-2.3531	0.	127.45
904	8.5529	-3.2997	0.	133.46
905	8.4964	-6.457	0.	126.4
906	8.4997	-7.9907	0.	126.35
907	8.4999	-8.4947	0.	126.77
908	-4.9846	8.4079	0.	137.65
909	-3.4213	8.533	0.	126.6
910	-2.9258	8.5603	0.	126.75
911	-2.4312	8.5704	0.	126.94
912	-1.9434	8.58	0.	126.68
913	-1.4635	8.6356	0.	125.44
914	-0.9852	8.6544	0.	123.41
915	-0.51633	8.6455	0.	121.82
916	-6.3484e-002	8.6186	0.	122.34
917	0.3931	8.4292	0.	124.47
918	0.95157	8.4788	0.	126.56
919	1.4781	8.4988	0.	127.35
920	1.9893	8.5042	0.	127.72
921	2.4942	8.5036	0.	128.35
922	2.9965	8.5012	0.	129.56
923	6.0001	8.5012	0.	128.49
924	6.5004	8.502	0.	126.8
925	7.0007	8.5024	0.	125.68
926	7.5008	8.5023	0.	125.04
927	8.0007	8.5017	0.	124.75
928	8.5006	8.5011	0.	124.69
929	-7.9879	8.5194	0.	125.27
930	-7.4813	8.5331	0.	127.52
931	-8.6566	3.023	0.	135.81
932	-8.5534	3.479	0.	131.94
933	-8.4959	4.998	0.	125.78
934	-8.4857	6.0102	0.	127.19
935	-8.4802	6.5136	0.	128.3
936	-8.4894	8.0126	0.	124.82
937	-8.492	8.5106	0.	124.68
938	-2.9999	-8.5031	0.	131.17
939	-3.5	-8.5018	0.	131.47
940	-3.9999	-8.5009	0.	131.79
941	-4.4998	-8.5002	0.	132.29
942	-4.9997	-8.4998	0.	133.21
943	-5.9876	-5.502	0.	128.64
944	-5.4866	-6.0032	0.	132.67
945	-1.6399	-5.9702	0.	122.28
946	-2.8129e-002	-7.0555	0.	124.93
947	5.1497	-1.8811	0.	124.15
948	-4.0462e-002	-6.5684	0.	126.94
949	-0.98317	7.7887	0.	123.14
950	-3.823e-002	7.667	0.	121.27
951	-4.6629	7.4522	0.	132.83
952	-4.4277	8.4713	0.	128.7
953	2.5726	-2.9472	0.	128.46
954	8.5149	-3.7985	0.	132.27
955	8.4828	-4.3147	0.	124.57
956	-5.9913	-6.0012	0.	129.7
957	-5.4998	-8.4997	0.	134.78
958	-5.4923	-6.5018	0.	137.07
959	-8.5	-8.5	0.	128.2
960	-4.5192	6.4882	0.	137.23
961	-4.4628	4.5356	0.	135.32
962	-7.502	4.5435	0.	126.14
963	-7.4453	6.5397	0.	136.36
964	7.4997	-5.4506	0.	117.02
965	7.5002	-8.497	0.	127.18
966	5.4963	-8.4977	0.	128.96
967	5.4984	-5.5339	0.	132.27
968	5.5	8.5006	0.	130.44
969	5.501	5.5156	0.	130.74
970	3.4774	5.5021	0.	130.42
971	3.4979	8.4997	0.	131.29
972	0.52096	3.4498	0.	129.31
973	0.52754	0.49893	0.	128.74
974	-1.4958	0.49472	0.	128.58
975	-1.4374	3.5461	0.	128.87
976	2.3087e-002	-3.9653	0.	136.1
977	0.44862	-1.7836	0.	127.01
978	-8.456	1.912	0.	141.65
979	-1.8497	5.141	0.	134.98
980	-1.8859	-4.4784	0.	133.69
981	0.46751	-4.4065	0.	137.83
982	6.9929	4.0626	0.	137.73
983	-7.0918	-0.43413	0.	131.44
984	-7.7273	-2.6797	0.	112.67
985	-4.	-9.0003	0.	133.
986	-4.4999	-9.0001	0.	133.17
987	-4.9999	-8.9999	0.	133.05
988	-5.4999	-8.9998	0.	131.05
989	-5.9999	-8.9999	0.	125.16
990	-6.4999	-9.	0.	118.57
991	-7.	-9.	0.	115.
992	-7.5	-9.	0.	115.63
993	-8.	-9.	0.	120.07
994	-8.5	-9.	0.	125.11
995	-9.	-9.	0.	127.49
996	-9.	-8.5	0.	127.85
997	-9.	-8.	0.	126.32
998	-9.	-7.5	0.	124.36
999	-9.	-7.	0.	125.93
1000	-6.4697	-3.4918	0.	132.76
1001	3.5018	2.5056	0.	131.28
1002	3.5611	0.59661	0.	135.89
1003	5.485	2.5593	0.	126.48
1004	5.5194	0.66723	0.	120.55
1005	-2.5131	-6.5299	0.	133.78
1006	-0.53386	-6.5317	0.	118.83
1007	-9.17	-1.9864	0.	134.77
1008	-9.045	-0.12958	0.	128.
1009	-8.9987	1.5114	0.	132.76
1010	-8.9453	2.0687	0.	129.92
1011	-9.0415	3.508	0.	132.09
1012	-9.0089	3.9973	0.	130.49
1013	-8.9968	4.9985	0.	126.98
1014	-8.9907	6.0053	0.	126.51
1015	-8.9889	6.5063	0.	126.62
1016	-8.9896	7.0066	0.	126.19
1017	-8.9914	7.5066	0.	125.31
1018	-8.9933	8.0061	0.	124.6
1019	-8.9951	8.5052	0.	124.41
1020	-7.9889	9.013	0.	126.2
1021	-6.9586	9.0237	0.	137.33
1022	-5.9287	9.1031	0.	114.52
1023	-5.4583	9.039	0.	125.39
1024	-4.9696	8.974	0.	131.42
1025	-4.4673	8.9788	0.	130.36
1026	-3.9624	8.9987	0.	127.73
1027	-3.461	9.0182	0.	126.85
1028	-2.9607	9.036	0.	126.7
1029	-2.4666	9.0455	0.	126.65
1030	-1.9745	9.059	0.	126.31
1031	-1.4837	9.0833	0.	125.47
1032	-0.99347	9.0962	0.	124.33
1033	-0.50602	9.0903	0.	123.59
1034	-1.9311e-002	9.0563	0.	123.84
1035	0.4669	8.9889	0.	124.89
1036	0.96943	8.9851	0.	126.04
1037	1.4799	8.9948	0.	126.73
1038	1.9879	9.0002	0.	127.16
1039	2.4938	9.0012	0.	127.65
1040	2.9968	9.0006	0.	128.25
1041	3.4982	8.9999	0.	127.45
1042	3.9989	8.9998	0.	122.88
1043	4.4994	8.9999	0.	119.5
1044	4.9997	9.0001	0.	122.32
1045	5.4999	9.0003	0.	126.63
1046	6.	9.0007	0.	127.27
1047	6.5001	9.0011	0.	126.42
1048	7.0003	9.0015	0.	125.7
1049	7.5004	9.0014	0.	125.25
1050	8.0004	9.001	0.	125.03
1051	8.5003	9.0007	0.	124.93
1052	9.0002	9.0004	0.	124.88
1053	9.0004	8.5006	0.	124.7
1054	9.0007	8.001	0.	124.55
1055	9.0012	7.5014	0.	124.47
1056	9.002	7.0016	0.	124.46
1057	9.0029	6.5013	0.	124.53
1058	9.004	5.9993	0.	124.68
1059	9.0049	5.4944	0.	125.01
1060	9.0046	4.9845	0.	125.89
1061	9.0017	4.4641	0.	128.18
1062	8.9843	3.9106	0.	133.04
1063	9.1225	3.4312	0.	135.85
1064	9.109	2.9666	0.	126.52
1065	9.1298	2.5056	0.	135.18
1066	9.0165	2.0157	0.	134.16
1067	9.0463	1.5255	0.	129.33
1068	9.0179	1.043	0.	126.77
1069	9.0191	0.53489	0.	125.49
1070	9.0327	2.8911e-002	0.	125.01
1071	9.0489	-0.46817	0.	124.97
1072	9.0634	-0.95789	0.	125.34
1073	9.0765	-1.4435	0.	126.07
1074	9.0846	-1.9279	0.	127.08
1075	9.0789	-2.4121	0.	128.37
1076	9.01	-3.8873	0.	126.73
1077	8.9865	-4.9082	0.	129.95
1078	8.9889	-5.4275	0.	130.82
1079	8.9924	-5.9475	0.	128.86
1080	8.9956	-6.4642	0.	127.28
1081	8.9989	-7.4864	0.	126.41
1082	8.9994	-7.9918	0.	126.68
1083	8.9997	-8.4949	0.	126.99
1084	8.9998	-8.997	0.	127.1
1085	8.5	-8.997	0.	126.6
1086	8.0001	-8.9972	0.	125.85
1087	7.5001	-8.998	0.	123.43
1088	6.9999	-8.9991	0.	117.87
1089	6.4994	-8.9994	0.	114.79
1090	5.9986	-8.9991	0.	118.87
1091	5.4978	-8.9983	0.	125.
1092	4.9969	-8.9975	0.	127.59
1093	4.4962	-8.997	0.	128.26
1094	3.9966	-8.9975	0.	128.48
1095	3.4968	-8.9994	0.	128.49
1096	2.9967	-9.0034	0.	128.39
1097	2.4963	-9.0089	0.	128.24
1098	1.9952	-9.0146	0.	128.03
1099	1.4937	-9.0196	0.	127.79
1100	0.99297	-9.0204	0.	127.53
1101	0.49347	-9.0166	0.	127.24
1102	-5.2894e-003	-9.0121	0.	127.17
1103	-2.9999	-9.0017	0.	132.19
1104	-2.4824	-1.5122	0.	131.94
1105	-2.4554	-3.5195	0.	133.13
1106	-0.49324	-1.5445	0.	129.27
1107	-0.42837	-3.417	0.	122.16
1108	6.5729	-3.2574	0.	135.9
1109	6.9931	-5.0725	0.	107.21
1110	7.4905	-4.946	0.	111.61
1111	6.4937	-4.6399	0.	122.23
1112	6.5338	-3.6972	0.	126.11
1113	6.5119	-4.1664	0.	125.86
1114	7.0666	-3.3071	0.	104.35
1115	8.0257	-3.6661	0.	133.9
1116	7.5496	-3.4733	0.	114.3
1117	-0.58255	-2.9629	0.	123.55
1118	-0.56619	-2.5104	0.	127.91
1119	-0.53548	-2.0353	0.	128.11
1120	-0.96257	-3.4575	0.	116.57
1121	-1.9632	-3.495	0.	122.56
1122	-1.4674	-3.4757	0.	109.63
1123	-0.99	-1.5145	0.	122.13
1124	-1.4907	-1.506	0.	111.71
1125	-1.9891	-1.5057	0.	123.09
1126	-2.4855	-2.0126	0.	130.74
1127	-2.4861	-2.514	0.	130.79
1128	-0.99918	-6.5685	0.	114.81
1129	-1.4849	-6.4583	0.	112.79
1130	-2.0146	-6.5054	0.	124.69
1131	5.5008	1.1113	0.	122.76
1132	5.4922	1.5795	0.	126.54
1133	5.4885	2.0656	0.	127.63
1134	3.522	1.0493	0.	133.46
1135	3.5036	2.0108	0.	131.06
1136	3.5089	1.5238	0.	132.4
1137	-6.4851	-3.9971	0.	131.08
1138	-6.4957	-6.0001	0.	126.25
1139	-6.494	-5.5005	0.	130.25
1140	-6.4917	-5.0006	0.	132.86
1141	-6.4894	-4.4998	0.	132.13
1142	-9.	-6.5	0.	129.07
1143	-8.5	-6.5	0.	119.95
1144	-8.9896	-3.4618	0.	123.71
1145	-8.4918	-3.4421	0.	110.73
1146	-6.9791	-3.4792	0.	124.46
1147	-7.5178	-3.4106	0.	111.68
1148	-8.0164	-3.5123	0.	108.98
1149	-5.4995	-7.9997	0.	133.56
1150	-5.4988	-7.5	0.	133.95
1151	-5.4968	-7.0008	0.	135.68
1152	-5.9999	-8.4999	0.	127.35
1153	-6.4999	-8.5	0.	116.27
1154	-8.	-8.5	0.	120.95
1155	-7.5	-8.5	0.	112.98
1156	-7.	-8.5	0.	114.97
1157	-7.9999	-6.5	0.	115.36
1158	-5.9951	-6.5006	0.	131.48
1159	-6.4974	-6.5	0.	123.87
1160	-6.999	-6.4999	0.	118.64
1161	-7.4997	-6.5	0.	108.04
1162	-8.5	-8.	0.	126.19
1163	-8.5	-7.	0.	122.21
1164	-8.5	-7.5	0.	124.02
1165	-4.4832	6.0078	0.	134.39
1166	-4.4668	5.0293	0.	132.85
1167	-4.4698	5.5209	0.	132.28
1168	-4.9793	4.5202	0.	129.31
1169	-5.4927	4.509	0.	118.58
1170	-6.0052	4.4878	0.	118.88
1171	-7.0044	4.5315	0.	123.73
1172	-6.5103	4.4726	0.	117.49
1173	-5.0111	6.492	0.	128.69
1174	-5.492	6.5281	0.	114.93
1175	-5.9651	6.4851	0.	108.16
1176	-6.4302	6.4358	0.	111.5
1177	-6.8924	6.569	0.	128.04
1178	-7.4778	6.0246	0.	132.72
1179	-7.4945	5.5135	0.	128.43
1180	-7.4998	5.0177	0.	126.24
1181	-0.51551	-7.0311	0.	122.01
1182	-0.50318	-9.0065	0.	126.73
1183	-0.50522	-8.5107	0.	128.25
1184	-0.50798	-8.016	0.	129.44
1185	-0.51134	-7.5226	0.	127.18
1186	-2.4999	-9.0008	0.	130.76
1187	-2.4998	-8.5024	0.	133.09
1188	-2.5023	-7.0159	0.	132.57
1189	-2.4999	-7.5087	0.	133.7
1190	-2.4997	-8.0049	0.	134.9
1191	7.5005	-5.9636	0.	122.03
1192	7.5003	-7.9941	0.	126.76
1193	7.5004	-7.4912	0.	128.68
1194	7.5004	-6.9848	0.	129.67
1195	7.5003	-6.4754	0.	126.77
1196	5.9981	-8.4991	0.	119.91
1197	6.4993	-8.4996	0.	107.51
1198	6.9999	-8.499	0.	118.41
1199	5.9986	-5.5394	0.	125.06
1200	7.0009	-5.5177	0.	114.68
1201	6.4992	-5.5392	0.	111.1
1202	5.4952	-7.9975	0.	128.69
1203	5.4938	-7.4979	0.	131.51
1204	5.4938	-6.0137	0.	131.36
1205	5.4924	-6.5037	0.	132.33
1206	5.4922	-6.9994	0.	133.42
1207	4.0508	0.59325	0.	128.09
1208	4.5383	0.60162	0.	119.46
1209	5.0315	0.6232	0.	128.67
1210	3.9999	2.5051	0.	123.45
1211	4.9918	2.5229	0.	119.48
1212	4.4969	2.5091	0.	111.76
1213	5.5001	8.0012	0.	129.95
1214	5.5015	6.0095	0.	129.75
1215	5.5013	6.506	0.	132.09
1216	5.5009	7.0039	0.	133.6
1217	5.5005	7.5023	0.	131.99
1218	3.9884	5.503	0.	121.98
1219	4.495	5.5045	0.	109.89
1220	3.9988	8.4999	0.	123.47
1221	4.9998	8.5002	0.	122.5
1222	4.4995	8.5	0.	111.31
1223	3.4759	6.0011	0.	129.76
1224	3.4778	6.4994	0.	131.83
1225	3.4968	7.9995	0.	130.46
1226	3.4932	7.4989	0.	132.81
1227	3.4857	6.9987	0.	133.88
1228	0.50772	2.9729	0.	128.5
1229	0.50229	2.4864	0.	130.94
1230	0.5016	1.9922	0.	132.39
1231	0.51237	0.99725	0.	128.27
1232	0.50577	1.4955	0.	130.61
1233	1.8581e-002	0.49433	0.	120.79
1234	-0.9917	0.4932	0.	119.6
1235	-0.48642	0.49223	0.	108.66
1236	-1.499	0.99871	0.	128.58
1237	-1.4993	1.5028	0.	131.13
1238	-1.4979	2.0071	0.	132.91
1239	-1.4783	3.0253	0.	129.44
1240	-1.4928	2.5141	0.	131.28
1241	-0.95291	3.4778	0.	117.24
1242	2.6853e-002	3.4528	0.	120.01
1243	-0.46391	3.4548	0.	106.28
1244	8.6047e-002	-3.5535	0.	124.96
1245	0.3654	-2.2268	0.	132.09
1246	0.29476	-2.679	0.	127.44
1247	0.20772	-3.1291	0.	133.37
1248	1.9526	-3.8259	0.	134.53
1249	1.4672	-3.8927	0.	121.9
1250	0.50738	-4.0163	0.	138.07
1251	0.99013	-3.9748	0.	115.69
1252	2.1245	-2.8127	0.	133.34
1253	1.7723	-2.4471	0.	132.65
1254	1.3208	-2.1962	0.	121.16
1255	0.89804	-1.9592	0.	111.41
1256	-5.5049	8.573	0.	124.66
1257	-5.9621	8.725	0.	113.14
1258	-6.4048	8.9983	0.	113.44
1259	-6.9456	7.0984	0.	133.06
1260	-6.9642	7.5904	0.	127.97
1261	-6.9773	8.549	0.	131.49
1262	-6.9762	8.0718	0.	130.21
1263	-5.1011	7.407	0.	132.1
1264	-6.4244	6.8261	0.	107.38
1265	-5.9705	6.9677	0.	106.61
1266	-5.4868	7.1167	0.	122.86
1267	-8.521	1.4838	0.	129.8
1268	-8.0225	1.6428	0.	117.64
1269	-7.4856	1.5918	0.	103.76
1270	-8.6353	2.5473	0.	126.94
1271	-7.6319	3.595	0.	109.91
1272	-8.0478	3.3627	0.	126.64
1273	-8.2923	2.9089	0.	138.
1274	-6.9707	3.5221	0.	133.45
1275	-6.7577	3.0935	0.	126.12
1276	-6.4929	2.0559	0.	124.22
1277	-6.5255	2.6016	0.	129.48
1278	0.21073	7.1841	0.	124.76
1279	0.89772	5.8528	0.	122.27
1280	0.72622	6.311	0.	137.47
1281	0.49285	6.7532	0.	127.73
1282	-1.358	5.1752	0.	129.06
1283	-0.88475	5.2205	0.	112.01
1284	-0.4184	5.2569	0.	111.73
1285	4.4794e-002	5.2845	0.	112.15
1286	0.50712	5.317	0.	131.06
1287	-1.7801	5.6451	0.	124.95
1288	-1.6452	6.1158	0.	134.92
1289	-1.442	6.5468	0.	131.17
1290	-1.029	7.3592	0.	127.86
1291	-1.1921	6.9449	0.	125.15
1292	7.4573	1.8411	0.	116.84
1293	7.9216	2.0034	0.	112.05
1294	8.3622	2.196	0.	126.06
1295	-1.0341e-002	-4.3797	0.	140.25
1296	-0.48038	-4.3713	0.	107.7
1297	-0.94641	-4.3901	0.	107.27
1298	7.4998	4.0308	0.	113.65
1299	8.0153	3.9174	0.	114.25
1300	8.7464	3.4478	0.	135.41
1301	8.3834	3.5981	0.	124.74
1302	6.9675	2.2155	0.	133.99
1303	6.9677	2.6784	0.	129.92
1304	6.9767	3.5986	0.	133.47
1305	6.9696	3.1381	0.	131.07
1306	-1.0717	-6.1772	0.	120.06
1307	-1.2628	-5.8158	0.	119.16
1308	-1.7946	-4.9726	0.	115.47
1309	-1.6126	-5.472	0.	132.61
1310	-4.6665e-002	-6.0921	0.	131.95
1311	9.0839e-002	-5.6592	0.	130.2
1312	0.25736	-5.2416	0.	137.59
1313	0.39784	-4.825	0.	119.94
1314	5.1325	-1.4215	0.	129.51
1315	4.8179	-0.61447	0.	139.17
1316	4.9981	-1.0063	0.	129.58
1317	7.1122	-0.15544	0.	125.12
1318	6.7851	-0.68522	0.	127.01
1319	5.0534	0.21578	0.	132.67
1320	6.5186	0.19054	0.	142.77
1321	5.9995	0.23611	0.	112.29
1322	5.5213	0.23193	0.	111.32
1323	-8.8797	-0.6935	0.	135.79
1324	-7.5639	-0.45392	0.	122.55
1325	-8.0163	-0.50953	0.	101.19
1326	-8.4579	-0.58536	0.	112.36
1327	-8.1308	-2.4629	0.	99.909
1328	-9.1226	-1.4431	0.	124.84
1329	-8.8035	-1.8201	0.	136.73
1330	-8.5489	-2.2852	0.	120.03
1331	9.5001	9.0002	0.	124.8
1332	9.5002	8.5003	0.	124.66
1333	9.5004	8.0005	0.	124.58
1334	9.5006	7.5007	0.	124.64
1335	9.501	7.0007	0.	124.88
1336	9.5014	6.5003	0.	125.34
1337	9.5018	5.9987	0.	126.05
1338	9.5017	5.4948	0.	127.01
1339	9.501	4.9885	0.	128.25
1340	9.499	4.4786	0.	129.75
1341	9.5056	3.9745	0.	131.07
1342	9.5462	3.4785	0.	129.43
1343	9.5568	2.9865	0.	127.73
1344	9.5509	2.4952	0.	128.96
1345	9.5233	2.0031	0.	131.18
1346	9.5192	1.5115	0.	130.26
1347	9.511	0.51771	0.	127.57
1348	9.5167	1.7886e-002	0.	126.73
1349	9.5248	-0.48062	0.	126.37
1350	9.5325	-0.9768	0.	126.51
1351	9.5386	-1.4714	0.	127.06
1352	9.5414	-1.9655	0.	127.78
1353	9.5382	-2.4599	0.	128.4
1354	9.529	-2.9551	0.	128.53
1355	9.5171	-3.4516	0.	127.78
1356	9.5053	-3.9505	0.	126.82
1357	9.4966	-4.4524	0.	126.69
1358	9.4933	-4.9571	0.	128.21
1359	9.4935	-5.4642	0.	128.66
1360	9.4951	-5.9723	0.	128.3
1361	9.4968	-6.48	0.	127.6
1362	9.4981	-6.9868	0.	127.07
1363	9.499	-7.4917	0.	126.89
1364	9.4994	-7.9948	0.	127.03
1365	9.4997	-8.4968	0.	127.31
1366	9.4998	-8.9981	0.	127.57
1367	9.4999	-9.4991	0.	127.73
1368	8.9999	-9.4985	0.	127.04
1369	8.5	-9.4986	0.	126.17
1370	8.	-9.4986	0.	124.66
1371	7.5	-9.499	0.	121.95
1372	6.9999	-9.4994	0.	118.71
1373	6.4996	-9.4996	0.	117.35
1374	5.9993	-9.4995	0.	119.52
1375	5.4989	-9.4991	0.	123.33
1376	4.9985	-9.4987	0.	126.32
1377	4.4985	-9.4986	0.	127.84
1378	3.9987	-9.499	0.	128.47
1379	3.4989	-9.4999	0.	128.65
1380	2.9989	-9.5017	0.	128.61
1381	2.4988	-9.5041	0.	128.49
1382	1.9983	-9.5068	0.	128.36
1383	1.4972	-9.5097	0.	128.27
1384	0.99675	-9.5098	0.	128.26
1385	0.49692	-9.508	0.	128.32
1386	-2.6052e-003	-9.5058	0.	128.24
1387	-0.50182	-9.5033	0.	127.29
1388	-1.0009	-9.5008	0.	116.71
1389	-1.5003	-9.5001	0.	105.71
1390	-2.0001	-9.5001	0.	119.36
1391	-2.5	-9.5003	0.	131.48
1392	-3.	-9.5007	0.	133.3
1393	-3.5	-9.5003	0.	133.89
1394	-4.	-9.5001	0.	133.95
1395	-4.5	-9.5	0.	133.55
1396	-5.	-9.5	0.	132.27
1397	-5.5	-9.4999	0.	129.22
1398	-6.	-9.4999	0.	124.37
1399	-6.5	-9.5	0.	119.3
1400	-7.	-9.5	0.	116.38
1401	-7.5	-9.5	0.	116.76
1402	-8.	-9.5	0.	119.83
1403	-8.5	-9.5	0.	123.63
1404	-9.	-9.5	0.	126.54
1405	-9.5	-9.5	0.	128.45
1406	-9.5	-9.	0.	128.56
1407	-9.5	-8.5	0.	128.42
1408	-9.5	-8.	0.	128.06
1409	-9.5	-7.5	0.	128.56
1410	-9.5	-7.	0.	130.85
1411	-9.5	-6.5	0.	135.97
1412	-9.5	-5.9999	0.	136.81
1413	-9.5	-5.4997	0.	139.13
1414	-9.5	-4.9992	0.	140.56
1415	-9.4998	-4.4975	0.	138.85
1416	-9.498	-3.9918	0.	136.66
1417	-9.4951	-3.4828	0.	136.15
1418	-9.5005	-2.9774	0.	133.09
1419	-9.529	-2.4799	0.	133.26
1420	-9.5664	-1.983	0.	131.79
1421	-9.5708	-1.4832	0.	129.06
1422	-9.5943	-1.0011	0.	130.27
1423	-9.5007	-0.50508	0.	134.31
1424	-9.5332	-3.4294e-003	0.	131.96
1425	-9.5072	0.48413	0.	131.31
1426	-9.5014	0.99416	0.	131.18
1427	-9.4946	1.5086	0.	130.61
1428	-9.4893	2.0173	0.	128.52
