Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
785	6.	7.	0.	125.41
786	-5.0001	2.502	0.	128.41
787	-4.9999	1.0013	0.	129.21
788	-8.	5.	0.	125.13
789	2.5	2.	0.	122.73
790	0.99999	2.	0.	126.48
791	5.9999	-4.9997	0.	125.91
792	-2.	5.5001	0.	130.44
793	-2.	4.0004	0.	130.9
794	-2.	8.	0.	130.6
795	-6.	8.	0.	128.63
796	0.49998	1.3721e-005	0.	118.77
797	2.	4.0723e-005	0.	129.63
798	-2.	-1.4999	0.	130.92
799	-2.0001	3.4663e-004	0.	131.15
800	-0.5	-4.	0.	116.75
801	-2.	-4.	0.	132.24
802	1.9999	-2.4999	0.	128.81
803	4.	-7.5	0.	128.99
804	4.	-5.9999	0.	128.66
805	5.	-5.9999	0.	121.45
806	4.5	-5.9999	0.	126.82
807	4.	-6.4999	0.	129.27
808	4.	-7.	0.	129.11
809	1.	-4.	0.	120.77
810	1.5	-4.	0.	127.26
811	2.	-2.9999	0.	129.77
812	-2.	-3.5	0.	133.44
813	-1.	-4.	0.	123.94
814	-1.0001	1.2381e-004	0.	124.96
815	-1.5001	2.194e-004	0.	130.12
816	-2.0001	-0.49974	0.	132.2
817	-2.	-0.99982	0.	131.72
818	1.9999	-0.99991	0.	129.87
819	1.9999	-0.49994	0.	130.54
820	0.99998	1.2193e-005	0.	124.32
821	-5.	8.	0.	123.56
822	-5.5	8.	0.	127.96
823	-6.	7.5	0.	130.24
824	-2.	7.	0.	131.16
825	-2.	7.5	0.	131.65
826	-2.5	8.	0.	129.85
827	-3.0001	4.0011	0.	125.14
828	-2.5	4.0007	0.	130.
829	6.9999	-4.9998	0.	124.1
830	6.4999	-4.9998	0.	126.74
831	1.	3.	0.	125.07
832	1.	2.5	0.	126.73
833	1.5	2.	0.	126.66
834	2.	2.	0.	123.88
835	3.	2.	0.	127.33
836	3.5	2.	0.	131.24
837	4.	2.	0.	127.44
838	-7.0001	5.	0.	121.97
839	-7.5001	5.	0.	125.26
840	-5.	2.0018	0.	129.7
841	6.5	7.	0.	126.26
842	4.	7.5	0.	127.94
843	4.	8.	0.	127.06
844	1.6496e-006	5.	0.	130.38
845	8.2715e-007	4.5	0.	130.21
846	7.5999e-008	7.5	0.	130.66
847	2.1749e-007	7.	0.	130.73
848	-6.	-1.4999	0.	129.77
849	-6.	-0.99981	0.	128.36
850	1.0264e-006	-5.	0.	115.39
851	-0.5	-5.	0.	121.35
852	-1.	-5.5	0.	126.67
853	-1.	-6.	0.	127.04
854	2.	-6.	0.	128.82
855	2.	-5.4999	0.	129.4
856	1.	-5.	0.	118.26
857	4.	6.	0.	124.88
858	3.5	6.	0.	129.01
859	7.5	6.6733e-005	0.	127.09
860	8.	0.50002	0.	129.43
861	8.	1.	0.	128.93
862	8.	2.5	0.	129.86
863	5.	0.5003	0.	125.41
864	6.	3.5846e-004	0.	120.16
865	-7.5	7.	0.	126.34
866	-7.	8.	0.	128.57
867	-6.	-6.	0.	129.91
868	-6.	-6.5	0.	129.43
869	-5.5	-7.	0.	126.82
870	-5.	-7.	0.	121.85
871	-4.	-7.	0.	122.07
872	-3.5	-7.	0.	127.28
873	-3.	-6.	0.	130.69
874	-3.	-3.5	0.	132.73
875	-3.5	-3.	0.	128.7
876	-4.	-3.	0.	122.96
877	-5.	-3.	0.	122.9
878	-5.5	-3.	0.	128.21
879	-6.	-3.5	0.	129.38
880	-7.	-5.	0.	124.55
881	-6.5	-5.	0.	129.43
882	-6.	-4.	0.	131.02
883	-6.	-3.	0.	130.22
884	-6.	-2.5	0.	130.77
885	-7.	-2.	0.	119.88
886	-5.9999	0.5004	0.	125.43
887	3.	6.5	0.	127.61
888	4.5	2.	0.	121.29
889	2.	-8.	0.	128.6
890	-8.	-2.	0.	114.55
891	8.	7.	0.	123.75
892	8.	-8.5	0.	121.48
893	7.5	-8.5	0.	123.07
894	7.	-8.5	0.	126.51
895	8.5	-8.	0.	121.05
896	8.5	-8.5	0.	122.55
897	8.	4.	0.	123.59
898	8.5	8.	0.	125.19
899	8.5	7.5	0.	125.92
900	8.5	7.	0.	127.85
901	8.5	4.	0.	127.93
902	8.5	3.5	0.	127.13
903	8.5	3.	0.	127.75
904	8.5	2.5	0.	128.24
905	8.5	2.	0.	127.92
906	8.5	1.5	0.	127.6
907	8.5	1.	0.	127.81
908	8.5	9.6969e-006	0.	128.02
909	8.5	-0.49999	0.	127.27
910	8.5	-0.99998	0.	126.47
911	8.4999	-1.5	0.	125.83
912	8.4999	-2.	0.	125.33
913	8.4999	-2.4999	0.	124.88
914	8.4999	-2.9999	0.	124.41
915	8.4999	-3.4999	0.	123.83
916	8.4999	-3.9999	0.	123.06
917	8.4999	-4.4999	0.	122.13
918	8.4999	-4.9999	0.	121.11
919	4.	8.5	0.	125.07
920	4.5	8.5	0.	123.92
921	5.	8.5	0.	123.36
922	5.5	8.5	0.	123.39
923	6.	8.5	0.	123.55
924	6.5	8.5	0.	123.6
925	7.5	8.5	0.	123.71
926	8.	8.5	0.	124.18
927	8.5	8.5	0.	124.86
928	-5.0003	4.0014	0.	128.13
929	-6.0001	5.0002	0.	126.52
930	-5.4999	1.0009	0.	128.35
931	3.5	7.	0.	128.63
932	-7.	8.5	0.	126.46
933	-6.5	8.5	0.	126.47
934	-6.	8.5	0.	126.52
935	-5.5	8.5	0.	125.68
936	-5.	8.5	0.	123.32
937	-4.5	8.5	0.	120.64
938	-4.	8.5	0.	119.71
939	-3.5	8.5	0.	121.38
940	-3.	8.5	0.	124.71
941	-2.5	8.5	0.	127.56
942	-2.	8.5	0.	128.79
943	-1.5	8.5	0.	128.74
944	-1.	8.5	0.	128.33
945	-0.5	8.5	0.	127.84
946	2.1588e-008	8.5	0.	127.07
947	1.	8.5	0.	123.52
948	0.5	8.	0.	128.
949	-8.5	4.5	0.	123.68
950	-8.5	5.	0.	124.33
951	-8.5	5.5	0.	123.84
952	-8.5	6.	0.	122.83
953	-8.5	6.5	0.	121.46
954	-8.5	7.	0.	119.19
955	-8.5	-8.	0.	125.22
956	-8.5	-7.5	0.	124.92
957	-8.5	-7.	0.	124.39
958	-8.5	-6.5	0.	123.58
959	-8.5	-5.	0.	119.74
960	-1.	-8.	0.	128.06
961	4.	-8.5	0.	130.25
962	3.5	-8.5	0.	129.61
963	3.	-8.5	0.	129.2
964	2.	-8.5	0.	129.16
965	-1.	-8.5	0.	128.25
966	-1.5	-8.5	0.	127.78
967	-2.	-8.5	0.	127.42
968	-2.5	-8.5	0.	126.94
969	-3.	-8.5	0.	126.21
970	-3.5	-8.5	0.	125.22
971	-4.	-8.5	0.	124.24
972	-4.5	-8.5	0.	123.7
973	-5.	-8.5	0.	123.83
974	-5.5	-8.5	0.	124.4
975	-6.	-8.5	0.	124.98
976	-6.5	-8.5	0.	125.32
977	-7.	-8.5	0.	125.41
978	-7.5	-8.5	0.	125.38
979	-8.	-8.5	0.	125.34
980	-8.5	-8.5	0.	125.37
981	-8.5	4.	0.	121.02
982	-8.	4.5	0.	125.91
983	5.5	-5.9999	0.	118.28
984	6.	-5.4998	0.	125.61
985	7.5	-8.	0.	121.48
986	1.	3.5	0.	122.58
987	0.5	4.	0.	127.
988	3.	5.5	0.	129.96
989	7.5	4.	0.	120.72
990	5.5	6.	0.	119.22
991	6.	6.5	0.	126.26
992	5.	1.5001	0.	120.31
993	7.	3.5	0.	124.91
994	7.5	3.	0.	127.62
995	7.	3.	0.	125.68
996	5.	2.0001	0.	119.1
997	6.	6.	0.	125.71
998	7.	4.	0.	125.08
999	3.	5.	0.	129.36
1000	1.	4.	0.	122.7
1001	7.	-8.	0.	127.36
1002	6.	-5.9999	0.	122.99
1003	-8.	4.	0.	125.05
1004	-6.5	-2.5	0.	131.92
1005	-6.5	-4.5	0.	133.04
1006	-9.	-8.5	0.	125.46
1007	-9.	-8.	0.	125.38
1008	-9.	-7.5	0.	125.23
1009	-9.	-7.	0.	125.
1010	-9.	-6.5	0.	124.68
1011	-9.	-6.	0.	124.31
1012	-9.	-5.5	0.	124.1
1013	-9.	-5.	0.	124.49
1014	-5.5	-3.5	0.	131.15
1015	-3.5	-3.5	0.	132.99
1016	-3.5	-6.5	0.	131.51
1017	-5.5	-6.5	0.	131.14
1018	-7.5	7.5	0.	130.94
1019	-9.	5.	0.	124.87
1020	-9.	5.5	0.	124.58
1021	-9.	6.	0.	123.87
1022	-9.	7.	0.	122.09
1023	5.5	0.50027	0.	127.35
1024	7.5	2.5	0.	132.92
1025	7.5	0.50004	0.	131.28
1026	3.5	-9.	0.	130.92
1027	3.	-9.	0.	130.37
1028	2.	-9.	0.	128.66
1029	0.5	-9.	0.	116.05
1030	4.6469e-008	-9.	0.	119.45
1031	-0.5	-9.	0.	125.07
1032	-1.	-9.	0.	127.25
1033	-1.5	-9.	0.	127.56
1034	-2.	-9.	0.	127.39
1035	-2.5	-9.	0.	126.91
1036	-3.	-9.	0.	126.2
1037	-3.5	-9.	0.	125.38
1038	-4.	-9.	0.	124.63
1039	-4.5	-9.	0.	124.18
1040	-5.	-9.	0.	124.14
1041	-5.5	-9.	0.	124.42
1042	-6.	-9.	0.	124.79
1043	-6.5	-9.	0.	125.09
1044	-7.	-9.	0.	125.26
1045	-7.5	-9.	0.	125.34
1046	-8.	-9.	0.	125.38
1047	-8.5	-9.	0.	125.43
1048	-9.	-9.	0.	125.5
1049	3.5	5.5	0.	133.57
1050	-0.5	-8.5	0.	128.84
1051	1.5	-8.5	0.	129.38
1052	1.5	-5.5	0.	128.99
1053	-0.5	-5.5	0.	126.07
1054	-8.5	-1.5	0.	126.13
1055	-6.5	-1.4999	0.	129.99
1056	0.5	7.5	0.	132.75
1057	0.5	4.5	0.	131.66
1058	-7.	9.	0.	126.67
1059	-6.5	9.	0.	125.57
1060	-6.	9.	0.	125.43
1061	-5.5	9.	0.	124.84
1062	-5.	9.	0.	123.59
1063	-3.	9.	0.	124.69
1064	-2.5	9.	0.	126.41
1065	-2.	9.	0.	127.4
1066	-1.5	9.	0.	127.69
1067	-1.	9.	0.	127.54
1068	-0.5	9.	0.	127.1
1069	1.1385e-008	9.	0.	126.3
1070	0.5	9.	0.	125.2
1071	1.	9.	0.	125.09
1072	1.	8.	0.	124.32
1073	3.	7.	0.	126.77
1074	3.5	7.5	0.	132.45
1075	6.5	6.5	0.	131.2
1076	8.5	4.5	0.	131.59
1077	8.5	6.5	0.	132.01
1078	-5.9999	1.0004	0.	124.7
1079	-5.4999	1.501	0.	132.5
1080	-7.5001	4.5	0.	129.82
1081	3.5	2.5	0.	139.44
1082	1.5	2.5	0.	129.3
1083	4.	9.	0.	125.5
1084	4.5	9.	0.	123.89
1085	5.	9.	0.	123.61
1086	5.5	9.	0.	123.64
1087	6.	9.	0.	123.73
1088	6.5	9.	0.	123.78
1089	7.	9.	0.	123.82
1090	7.5	9.	0.	123.97
1091	8.	9.	0.	124.27
1092	8.5	9.	0.	124.69
1093	9.	7.5	0.	126.95
1094	9.	7.	0.	128.4
1095	9.	6.5	0.	129.4
1096	9.	6.	0.	128.69
1097	9.	5.5	0.	127.22
1098	9.	5.	0.	128.42
1099	9.	4.5	0.	129.12
1100	9.	4.	0.	128.46
1101	9.	3.5	0.	127.68
1102	9.	3.	0.	127.51
1103	9.	1.5	0.	127.18
1104	9.	1.	0.	127.38
1105	9.	0.5	0.	127.65
1106	9.	3.0963e-006	0.	127.68
1107	9.	-0.5	0.	127.4
1108	9.	-0.99999	0.	126.98
1109	9.	-1.5	0.	126.59
1110	8.9999	-2.	0.	126.27
1111	8.9999	-2.5	0.	126.02
1112	8.9999	-3.5	0.	125.62
1113	8.9999	-4.	0.	125.43
1114	8.9999	-4.5	0.	125.37
1115	9.	-5.	0.	125.83
1116	6.5	-5.4999	0.	130.89
1117	-2.5	4.5005	0.	134.08
1118	-2.5	7.5	0.	133.88
1119	-5.5	7.5	0.	132.37
1120	-5.5003	4.5006	0.	139.37
1121	1.5	-0.49997	0.	132.89
1122	-1.5001	-0.49982	0.	134.19
1123	-1.5	-3.5	0.	134.34
1124	1.5	-3.5	0.	131.44
1125	4.5	-6.4999	0.	130.19
1126	4.	-9.	0.	131.52
1127	9.	-8.	0.	125.68
1128	9.	-8.5	0.	125.48
1129	8.	-9.	0.	123.57
1130	7.5	-9.	0.	124.74
1131	7.	-9.	0.	127.16
1132	-9.	-2.	0.	127.39
1133	-9.	-1.5	0.	128.44
1134	-9.	-1.	0.	128.87
1135	-9.	-0.5	0.	128.89
1136	-9.	1.0008e-008	0.	129.43
1137	-9.	0.5	0.	128.42
1138	-9.	1.	0.	127.9
1139	-9.	1.5	0.	128.47
1140	-8.5	1.5	0.	120.21
1141	-8.	3.5	0.	125.04
1142	-8.5	3.5	0.	114.39
1143	-9.	3.5	0.	125.31
1144	6.5	-7.5	0.	138.22
1145	6.5	-8.	0.	135.9
1146	6.5	-9.	0.	129.04
1147	6.5	-8.5	0.	131.94
1148	4.5	-9.	0.	131.24
1149	4.5	-8.5	0.	133.2
1150	4.5	-8.	0.	134.71
1151	4.5	-7.	0.	129.77
1152	4.5	-7.5	0.	132.83
1153	6.	-6.5	0.	121.4
1154	5.5	-6.5	0.	109.8
1155	5.	-6.4999	0.	121.62
1156	1.	-3.5	0.	123.22
1157	0.5	-3.5	0.	112.25
1158	-1.1958e-007	-3.5	0.	112.54
1159	-1.	-3.5	0.	125.66
1160	-0.5	-3.5	0.	113.56
1161	-1.5	-3.	0.	133.69
1162	-1.5	-2.5	0.	135.6
1163	-1.5	-2.	0.	137.11
1164	-1.5	-0.99988	0.	133.34
1165	-1.5	-1.4999	0.	135.47
1166	-1.	-0.49991	0.	126.68
1167	-0.50003	-0.49996	0.	115.23
1168	-2.2816e-005	-0.49998	0.	114.88
1169	0.99998	-0.49999	0.	126.02
1170	0.49998	-0.49999	0.	114.87
1171	1.5	-0.99996	0.	131.7
1172	1.5	-1.5	0.	133.8
1173	1.5	-2.9999	0.	131.05
1174	1.5	-2.5	0.	133.18
1175	1.5	-2.	0.	135.03
1176	-5.5001	5.0003	0.	133.85
1177	-5.5001	5.5001	0.	134.66
1178	-5.5	6.0001	0.	135.61
1179	-5.5	7.	0.	132.03
1180	-5.5	6.5	0.	133.81
1181	-5.	7.5	0.	125.26
1182	-4.5	7.5	0.	115.
1183	-4.	7.5	0.	115.23
1184	-3.	7.5	0.	127.01
1185	-3.5	7.5	0.	115.56
1186	-2.5	7.	0.	132.84
1187	-2.5	6.5	0.	135.36
1188	-2.5	6.	0.	136.85
1189	-2.5	5.0002	0.	133.15
1190	-2.5	5.5001	0.	135.41
1191	-3.	4.5006	0.	127.13
1192	-5.0002	4.5008	0.	130.47
1193	-4.5002	4.5011	0.	117.4
1194	-4.0001	4.5011	0.	116.47
1195	-3.5001	4.5007	0.	116.12
1196	9.	-7.5	0.	127.71
1197	8.5	-7.5	0.	118.9
1198	8.	-7.5	0.	119.47
1199	7.	-7.5	0.	128.67
1200	7.5	-7.5	0.	118.96
1201	6.5	-7.	0.	134.94
1202	6.5	-5.9999	0.	131.39
1203	6.5	-6.5	0.	134.1
1204	6.9999	-5.4999	0.	126.52
1205	7.4999	-5.4999	0.	118.81
1206	8.	-5.4999	0.	119.78
1207	9.	-5.5	0.	127.87
1208	8.5	-5.5	0.	119.19
1209	1.5	3.	0.	127.2
1210	1.5	4.	0.	121.38
1211	1.5	3.5	0.	125.23
1212	3.	4.5	0.	129.32
1213	2.5	4.5	0.	118.23
1214	3.	2.5	0.	129.17
1215	2.	2.5	0.	123.58
1216	2.5	2.5	0.	115.57
1217	-7.5	2.	0.	126.08
1218	-7.5	2.5	0.	134.01
1219	-7.5	3.	0.	136.87
1220	-7.5	4.	0.	130.94
1221	-7.5	3.5	0.	136.3
1222	-7.0001	4.5	0.	123.58
1223	-6.0002	4.5002	0.	128.18
1224	-6.5001	4.5001	0.	113.62
1225	-5.5002	4.0008	0.	134.22
1226	-5.5002	3.501	0.	134.72
1227	-5.5001	3.0011	0.	135.24
1228	-5.5	2.0011	0.	132.08
1229	-5.5	2.5011	0.	133.19
1230	-6.5	1.5001	0.	116.14
1231	-5.9999	1.5004	0.	124.81
1232	8.5	6.	0.	131.53
1233	8.5	5.	0.	131.13
1234	8.5	5.5	0.	131.35
1235	8.	4.5	0.	124.43
1236	7.	4.5	0.	125.95
1237	7.5	4.5	0.	114.25
1238	6.5	6.	0.	133.01
1239	6.5	5.5	0.	136.37
1240	7.	6.5	0.	125.
1241	8.	6.5	0.	125.23
1242	7.5	6.5	0.	115.03
1243	3.5	9.	0.	129.3
1244	3.5	8.	0.	131.29
1245	3.5	8.5	0.	130.48
1246	3.	7.5	0.	127.52
1247	2.5	7.5	0.	118.79
1248	1.5	8.	0.	123.49
1249	1.5	9.	0.	127.65
1250	1.5	8.5	0.	126.68
1251	1.5	4.5	0.	114.28
1252	0.5	5.	0.	131.5
1253	0.5	5.5	0.	134.
1254	0.5	6.	0.	135.66
1255	0.5	7.	0.	132.15
1256	0.5	6.5	0.	134.44
1257	1.	7.5	0.	126.08
1258	2.	7.5	0.	121.88
1259	1.5	7.5	0.	115.95
1260	2.5	7.	0.	125.07
1261	2.5	6.5	0.	130.07
1262	2.5	6.	0.	132.78
1263	2.5	5.	0.	125.15
1264	2.5	5.5	0.	130.71
1265	-8.	1.5	0.	124.96
1266	-7.	1.5	0.	123.65
1267	-7.5	1.5	0.	119.55
1268	-6.5	1.0002	0.	122.97
1269	-6.5	0.50017	0.	128.38
1270	-6.5	1.5469e-004	0.	130.79
1271	-6.5	-0.99989	0.	128.49
1272	-6.5	-0.49987	0.	129.69
1273	-7.	-1.5	0.	119.06
1274	-8.	-1.5	0.	116.74
1275	-7.5	-1.5	0.	106.14
1276	-8.5	-1.	0.	127.07
1277	-8.5	1.	0.	125.84
1278	-8.5	0.5	0.	130.22
1279	-8.5	1.0641e-008	0.	132.27
1280	-8.5	-0.5	0.	130.44
1281	1.0492e-006	-5.5	0.	117.07
1282	0.5	-5.5	0.	106.5
1283	1.5	-6.	0.	128.53
1284	1.5	-6.5	0.	130.79
1285	1.5	-7.	0.	132.45
1286	1.5	-7.5	0.	130.95
1287	1.	-8.5	0.	120.28
1288	2.9274e-008	-8.5	0.	120.13
1289	0.5	-8.5	0.	108.51
1290	-0.5	-6.	0.	126.8
1291	-0.5	-6.5	0.	129.67
1292	-0.5	-7.	0.	131.85
1293	-0.5	-7.5	0.	130.63
1294	-0.5	-8.	0.	128.35
1295	4.	5.5	0.	127.15
1296	4.5	5.5	0.	116.06
1297	5.	5.5	0.	115.49
1298	6.	5.5	0.	125.81
1299	5.5	5.5	0.	115.22
1300	6.5	5.	0.	136.22
1301	6.5	4.5	0.	138.15
1302	6.5	4.	0.	135.18
1303	6.5	3.	0.	125.71
1304	6.5	3.5	0.	130.89
1305	5.5	2.5	0.	120.78
1306	5.	2.5	0.	118.83
1307	4.	2.5	0.	130.77
1308	4.5	2.5	0.	118.57
1309	3.5	3.	0.	137.73
1310	3.5	3.5	0.	141.19
1311	3.5	5.	0.	134.96
1312	3.5	4.5	0.	141.29
1313	3.5	4.	0.	142.86
1314	-6.5	-3.	0.	131.48
1315	-6.5	-4.	0.	131.87
1316	-6.5	-3.5	0.	131.31
1317	-7.	-4.5	0.	126.02
1318	-7.5	-4.5	0.	116.88
1319	-8.	-4.5	0.	117.64
1320	-9.	-4.5	0.	126.72
1321	-8.5	-4.5	0.	117.41
1322	-9.	-2.5	0.	127.6
1323	-7.	-2.5	0.	123.2
1324	-7.5	-2.5	0.	113.71
1325	-8.	-2.5	0.	115.81
1326	-5.	-3.5	0.	123.06
1327	-4.	-3.5	0.	123.51
1328	-4.5	-3.5	0.	111.42
1329	-3.5	-4.	0.	132.97
1330	-3.5	-4.5	0.	135.28
1331	-3.5	-5.	0.	136.7
1332	-3.5	-6.	0.	131.71
1333	-3.5	-5.5	0.	134.53
1334	-4.	-6.5	0.	122.94
1335	-5.	-6.5	0.	122.78
1336	-5.5	-6.	0.	131.43
1337	-5.5	-5.5	0.	134.36
1338	-5.5	-5.	0.	136.57
1339	-5.5	-4.	0.	131.21
1340	-5.5	-4.5	0.	134.75
1341	-8.	7.5	0.	123.72
1342	-9.	7.5	0.	123.37
1343	-8.5	7.5	0.	113.54
1344	-7.5	8.	0.	130.98
1345	-7.5	8.5	0.	130.85
1346	-7.5	9.	0.	129.95
1347	5.5	2.	0.	122.55
1348	5.5	1.5001	0.	124.73
1349	6.	2.5	0.	125.78
1350	7.	2.5	0.	127.4
1351	6.5	2.5	0.	119.54
1352	7.5	2.	0.	132.5
1353	7.5	1.5	0.	131.67
1354	7.	0.50007	0.	123.82
1355	6.	0.50018	0.	120.58
1356	6.5	0.50012	0.	112.1
1357	9.	-9.5	0.	126.35
1358	8.5	-9.5	0.	125.16
1359	8.	-9.5	0.	125.08
1360	7.5	-9.5	0.	126.24
1361	7.	-9.5	0.	128.
1362	6.5	-9.5	0.	128.81
1363	6.	-9.5	0.	118.95
1364	5.5	-9.5	0.	107.71
1365	5.	-9.5	0.	120.53
1366	4.5	-9.5	0.	131.89
1367	4.	-9.5	0.	132.7
1368	3.5	-9.5	0.	132.22
1369	3.	-9.5	0.	131.24
1370	2.5	-9.5	0.	129.9
1371	2.	-9.5	0.	127.87
1372	1.5	-9.5	0.	124.61
1373	1.	-9.5	0.	120.77
1374	0.5	-9.5	0.	118.75
1375	5.81e-008	-9.5	0.	120.28
1376	-0.5	-9.5	0.	123.54
1377	-1.	-9.5	0.	126.04
1378	-1.5	-9.5	0.	127.11
1379	-2.	-9.5	0.	127.26
1380	-2.5	-9.5	0.	126.89
1381	-3.	-9.5	0.	126.25
1382	-3.5	-9.5	0.	125.51
1383	-4.	-9.5	0.	124.86
1384	-4.5	-9.5	0.	124.44
1385	-5.	-9.5	0.	124.33
1386	-5.5	-9.5	0.	124.46
1387	-6.	-9.5	0.	124.72
1388	-6.5	-9.5	0.	124.98
1389	-7.	-9.5	0.	125.17
1390	-7.5	-9.5	0.	125.3
1391	-8.	-9.5	0.	125.38
1392	-8.5	-9.5	0.	125.45
1393	-9.	-9.5	0.	125.52
1394	-9.5	-9.5	0.	125.59
1395	-9.5	-9.	0.	125.58
1396	-9.5	-8.5	0.	125.57
1397	-9.5	-8.	0.	125.56
1398	-9.5	-7.5	0.	125.59
1399	-9.5	-7.	0.	125.71
1400	-9.5	-6.5	0.	125.98
1401	-9.5	-6.	0.	126.49
1402	-9.5	-5.5	0.	127.34
1403	-9.5	-5.	0.	128.97
1404	-9.5	-4.5	0.	132.89
1405	-9.5	-4.	0.	133.14
1406	-9.5	-3.5	0.	133.79
1407	-9.5	-3.	0.	134.92
1408	-9.5	-2.5	0.	135.38
1409	-9.5	-2.	0.	132.46
1410	-9.5	-1.5	0.	131.53
1411	-9.5	-1.	0.	130.71
1412	-9.5	-0.5	0.	130.2
1413	-9.5	8.0548e-009	0.	130.13
1414	-9.5	0.5	0.	130.54
1415	-9.5	1.	0.	131.78
1416	-9.5	1.5	0.	135.51
1417	-9.5	2.	0.	135.61
1418	-9.5	2.5	0.	134.77
1419	-9.5	3.	0.	133.13
1420	-9.5	3.5	0.	132.41
1421	-9.5	4.	0.	128.37
1422	-9.5	4.5	0.	126.93
1423	-9.5	5.	0.	126.27
1424	-9.5	5.5	0.	125.8
1425	-9.5	6.	0.	125.55
1426	-9.5	6.5	0.	125.61
1427	-9.5	7.	0.	126.54
1428	-9.5	7.5	0.	130.06
1429	-9.5	8.	0.	130.46
1430	-9.5	8.5	0.	130.77
1431	-9.5	9.	0.	129.84
1432	-9.5	9.5	0.	128.48
1433	-9.	9.5	0.	125.43
1434	-8.5	9.5	0.	117.28
1435	-8.	9.5	0.	126.24
1436	-7.5	9.5	0.	129.55
1437	-7.	9.5	0.	126.65
1438	-6.5	9.5	0.	125.82
1439	-6.	9.5	0.	125.33
1440	-5.5	9.5	0.	124.67
1441	-5.	9.5	0.	123.88
1442	-4.5	9.5	0.	123.24
1443	-4.	9.5	0.	123.12
1444	-3.5	9.5	0.	123.67
1445	-3.	9.5	0.	124.69
1446	-2.5	9.5	0.	125.8
1447	-2.	9.5	0.	126.68
1448	-1.5	9.5	0.	127.19
1449	-1.	9.5	0.	127.36
1450	-0.5	9.5	0.	127.21
1451	5.3529e-009	9.5	0.	126.76
1452	0.5	9.5	0.	126.15
1453	1.	9.5	0.	126.07
1454	1.5	9.5	0.	128.42
1455	2.	9.5	0.	124.9
1456	2.5	9.5	0.	116.36
1457	3.	9.5	0.	125.16
1458	3.5	9.5	0.	128.52
1459	4.	9.5	0.	125.53
1460	4.5	9.5	0.	124.62
1461	5.	9.5	0.	124.29
1462	5.5	9.5	0.	124.11
1463	6.	9.5	0.	123.99
1464	6.5	9.5	0.	123.93
1465	7.	9.5	0.	123.95
1466	7.5	9.5	0.	124.07
1467	8.	9.5	0.	124.28
1468	8.5	9.5	0.	124.56
1469	9.	9.5	0.	124.84
1470	9.5	9.5	0.	125.08
1471	9.5	9.	0.	125.45
1472	9.5	8.5	0.	125.93
1473	9.5	8.	0.	126.51
1474	9.5	7.5	0.	127.12
1475	9.5	7.	0.	127.57
1476	9.5	6.5	0.	127.51
1477	9.5	6.	0.	126.8
1478	9.5	5.5	0.	126.32
1479	9.5	5.	0.	126.48
1480	9.5	4.5	0.	127.06
1481	9.5	4.	0.	127.25
1482	9.5	3.5	0.	127.18
1483	9.5	3.	0.	127.06
1484	9.5	2.5	0.	126.96
1485	9.5	2.	0.	126.86
1486	9.5	1.5	0.	126.88
1487	9.5	1.	0.	127.06
1488	9.5	6.2068e-007	0.	127.5
1489	9.5	-0.5	0.	127.51
1490	9.5	-1.	0.	127.39
1491	9.5	-1.5	0.	127.22
1492	9.5	-2.	0.	127.09
1493	9.5	-2.5	0.	127.07
1494	9.5	-3.	0.	127.22
1495	9.5	-3.5	0.	127.57
1496	9.5	-4.	0.	128.18
1497	9.5	-4.5	0.	129.07
1498	9.5	-5.	0.	130.57
1499	9.5	-5.5	0.	134.26
1500	9.5	-6.	0.	134.28
1501	9.5	-6.5	0.	133.99
1502	9.5	-7.	0.	133.91
1503	9.5	-7.5	0.	133.85
1504	9.5	-8.	0.	130.16
1505	9.5	-8.5	0.	128.83
1506	9.5	-9.	0.	128.25
1507	9.5	-9.5	0.	127.97
1508	6.4996	-2.4992	0.	122.7
1509	3.4999	-3.4995	0.	127.33
1510	5.9995	-2.4989	0.	122.92
1511	2.5	-8.5	0.	129.06
1512	-4.	-7.5	0.	122.96
1513	-8.5	-5.5	0.	121.14
1514	-2.	-3.	0.	132.82
1515	-3.5002	1.5018	0.	127.22
1516	2.5	-9.	0.	129.66
1517	-4.5003	4.0019	0.	120.78
1518	7.	7.5	0.	123.12
1519	3.4999	-0.49969	0.	126.24
1520	-9.	6.5	0.	122.95
1521	1.	-5.5	0.	118.91
1522	7.	7.	0.	123.09
1523	5.	1.0002	0.	123.54
1524	-2.5001	-0.49965	0.	130.44
1525	-2.5	-6.5	0.	128.9
1526	9.	9.	0.	125.11
1527	9.	-9.	0.	125.89
1528	5.4999	4.5678e-004	0.	124.07
1529	5.5	1.0002	0.	126.33
1530	-1.5	-4.	0.	130.19
1531	-7.0001	5.5001	0.	122.5
1532	3.4998	-0.99958	0.	125.79
1533	-9.	4.	0.	123.86
1534	7.	8.5	0.	123.57
1535	-4.5002	2.5026	0.	125.86
1536	8.	2.	0.	129.47
1537	9.	8.5	0.	125.48
1538	-6.	6.5	0.	128.46
1539	-4.0001	1.5019	0.	127.51
1540	-1.5	-6.5	0.	127.12
1541	-2.	4.5003	0.	131.94
1542	2.	4.5	0.	120.9
1543	-8.5	-2.5	0.	117.55
1544	-4.5	9.	0.	122.32
