Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
810	1.	4.	0.	119.42
811	3.	4.	0.	121.54
812	-0.5	5.	0.	120.69
813	-2.	5.	0.	131.87
814	-2.	6.5	0.	128.51
815	-2.	8.	0.	130.05
816	0.5	8.	0.	121.37
817	2.	8.	0.	126.81
818	5.	1.3394e-011	0.	128.68
819	7.4997	-7.	0.	121.17
820	-6.	8.0166e-012	0.	124.38
821	-7.	9.0353e-012	0.	119.64
822	-6.5	1.1409e-011	0.	123.37
823	-6.	1.	0.	121.94
824	6.4995	-7.0001	0.	126.85
825	6.	7.1948e-012	0.	122.29
826	5.5	9.7764e-012	0.	127.26
827	1.	8.	0.	125.27
828	-2.	7.	0.	129.8
829	-2.	6.	0.	130.64
830	-2.	5.5	0.	132.26
831	-1.5	5.	0.	130.97
832	1.5	4.	0.	121.95
833	4.	4.	0.	125.85
834	4.5	4.	0.	129.13
835	5.	5.	0.	128.12
836	5.	6.	0.	127.57
837	5.	6.5	0.	128.86
838	4.	7.	0.	124.3
839	4.	6.416e-011	0.	129.72
840	4.	0.5	0.	131.27
841	3.5	1.	0.	130.17
842	0.5	1.	0.	123.01
843	0.5	-2.	0.	128.33
844	1.	-2.	0.	124.4
845	3.	-2.	0.	125.64
846	3.5	-2.	0.	128.54
847	4.	-1.	0.	127.73
848	2.9999	-6.	0.	129.61
849	2.9998	-6.5	0.	130.05
850	3.4996	-7.	0.	127.78
851	3.9995	-7.	0.	122.66
852	3.5	-3.	0.	129.75
853	3.	-4.	0.	129.56
854	2.5	1.	0.	122.
855	3.	2.	0.	124.52
856	3.	3.	0.	123.25
857	3.	3.5	0.	123.53
858	2.5	4.	0.	123.03
859	2.	4.	0.	123.48
860	2.057e-011	4.	0.	122.67
861	-0.5	4.	0.	126.9
862	-1.	3.5	0.	129.89
863	-1.	3.	0.	129.14
864	-1.	2.	0.	130.51
865	-1.	1.5	0.	132.42
866	-0.5	1.	0.	131.91
867	1.9024e-011	1.	0.	128.41
868	-7.	6.	0.	122.53
869	-7.5	6.	0.	127.51
870	-8.	5.5	0.	129.68
871	-8.	5.	0.	129.04
872	-5.	2.	0.	124.4
873	-4.5	2.	0.	129.74
874	-4.	2.5	0.	132.47
875	-4.	3.	0.	132.24
876	-4.	5.	0.	132.11
877	-4.	5.5	0.	132.17
878	-4.5	6.	0.	129.26
879	-5.	6.	0.	123.9
880	0.5	5.	0.	118.04
881	2.5	7.	0.	120.1
882	-8.	3.5	0.	126.58
883	-6.	1.5	0.	118.38
884	-8.	3.0259e-012	0.	121.91
885	8.	-2.6926e-011	0.	124.38
886	1.	4.5	0.	122.07
887	2.	7.5	0.	127.19
888	7.5	-4.	0.	115.01
889	4.5	-3.	0.	121.88
890	-5.5	2.	0.	118.54
891	7.9998	-7.	0.	124.33
892	8.	-4.	0.	122.75
893	-8.	8.5	0.	124.71
894	-7.5	8.5	0.	124.22
895	-7.	8.5	0.	123.73
896	-6.5	8.5	0.	123.39
897	-6.	8.5	0.	123.35
898	-5.5	8.5	0.	123.65
899	-5.	8.5	0.	124.24
900	-4.5	8.5	0.	124.98
901	-4.	8.5	0.	125.75
902	-3.5	8.5	0.	126.48
903	-3.	8.5	0.	127.21
904	-2.5	8.5	0.	127.92
905	-2.	8.5	0.	128.31
906	-1.5	8.5	0.	127.61
907	-1.	8.5	0.	125.5
908	-0.5	8.5	0.	122.97
909	1.8815e-011	8.5	0.	121.73
910	0.5	8.5	0.	122.49
911	1.	8.5	0.	124.44
912	1.5	8.5	0.	125.85
913	2.	8.5	0.	125.71
914	2.5	8.5	0.	124.62
915	3.	8.5	0.	123.78
916	3.5	8.5	0.	123.73
917	4.	8.5	0.	124.31
918	4.5	8.5	0.	125.07
919	5.5	8.5	0.	125.83
920	6.	8.5	0.	125.79
921	6.5	8.5	0.	125.62
922	7.	8.5	0.	125.44
923	7.5	8.5	0.	125.26
924	8.5	8.5	0.	124.97
925	8.5	8.	0.	124.9
926	8.5	7.5	0.	124.82
927	8.5	7.	0.	124.74
928	8.5	6.5	0.	124.69
929	8.5	6.	0.	124.67
930	8.5	5.5	0.	124.7
931	8.5	5.	0.	124.79
932	8.5	4.5	0.	124.93
933	8.5	4.	0.	125.08
934	8.5	3.5	0.	125.21
935	8.5	3.	0.	125.3
936	8.5	2.5	0.	125.37
937	8.5	2.	0.	125.45
938	8.5	1.5	0.	125.66
939	8.5	1.	0.	126.19
940	8.5	0.5	0.	127.38
941	8.5	-5.4646e-011	0.	129.96
942	8.5	-4.	0.	132.09
943	8.4999	-7.	0.	129.24
944	8.4998	-7.5	0.	127.73
945	8.4998	-8.	0.	127.19
946	8.4998	-8.5	0.	126.93
947	7.9997	-8.5	0.	125.27
948	7.4996	-8.5	0.	123.83
949	6.9995	-8.5	0.	122.69
950	5.9992	-8.5	0.	120.52
951	4.9991	-8.5	0.	119.43
952	4.4991	-8.5	0.	120.23
953	3.9992	-8.5	0.	121.79
954	3.4993	-8.5	0.	123.58
955	2.9995	-8.5	0.	125.08
956	2.4996	-8.5	0.	126.08
957	1.9998	-8.5	0.	126.62
958	1.4998	-8.5	0.	126.85
959	0.9999	-8.5	0.	126.88
960	0.49994	-8.5	0.	126.83
961	-3.9665e-005	-8.5	0.	126.72
962	-0.50002	-8.5	0.	126.6
963	-1.	-8.5	0.	126.47
964	-1.5	-8.5	0.	126.34
965	-2.	-8.5	0.	126.2
966	-2.5	-8.5	0.	126.07
967	-3.	-8.5	0.	125.93
968	-3.5	-8.5	0.	125.79
969	-4.	-8.5	0.	125.66
970	-4.5	-8.5	0.	125.52
971	-5.	-8.5	0.	125.38
972	-5.5	-8.5	0.	125.24
973	-6.	-8.5	0.	125.1
974	-6.5	-8.5	0.	124.97
975	-7.	-8.5	0.	124.84
976	-7.5	-8.5	0.	124.72
977	-8.	-8.5	0.	124.59
978	-8.5	-8.5	0.	124.47
979	-8.5	-8.	0.	124.46
980	-8.5	-7.5	0.	124.46
981	-8.5	-7.	0.	124.45
982	-8.5	-6.5	0.	124.45
983	-8.5	-6.	0.	124.44
984	-8.5	-5.5	0.	124.44
985	-8.5	-4.5	0.	124.42
986	-8.5	-4.	0.	124.41
987	-8.5	-3.5	0.	124.38
988	-8.5	-3.	0.	124.34
989	-8.5	-2.5	0.	124.29
990	-8.5	-2.	0.	124.24
991	-8.5	-1.5	0.	124.23
992	-8.5	-1.	0.	124.4
993	-8.5	-0.5	0.	125.01
994	-8.5	1.6052e-012	0.	126.91
995	-8.5	3.	0.	129.22
996	-8.5	3.5	0.	127.11
997	-8.5	4.	0.	126.55
998	-8.5	4.5	0.	126.83
999	-8.5	5.	0.	127.55
1000	-8.5	5.5	0.	128.22
1001	-8.5	6.	0.	128.06
1002	-8.5	6.5	0.	127.31
1003	-8.5	7.	0.	126.48
1004	-8.5	7.5	0.	125.84
1005	-8.5	8.	0.	125.4
1006	-8.5	8.5	0.	125.11
1007	-9.	-8.	0.	124.34
1008	-9.	-7.5	0.	124.34
1009	-9.	-7.	0.	124.34
1010	-9.	-6.5	0.	124.35
1011	-9.	-6.	0.	124.36
1012	-9.	-5.5	0.	124.38
1013	-9.	-5.	0.	124.41
1014	-9.	-4.5	0.	124.45
1015	-9.	-3.5	0.	124.59
1016	-9.	-3.	0.	124.7
1017	-9.	-2.5	0.	124.83
1018	-9.	-1.	0.	125.82
1019	-9.	-0.5	0.	126.75
1020	-9.	7.8085e-013	0.	128.26
1021	-9.	0.5	0.	129.41
1022	-9.	1.	0.	129.08
1023	-9.	1.5	0.	128.2
1024	-9.	2.	0.	129.87
1025	-9.	2.5	0.	130.46
1026	-9.	3.	0.	129.05
1027	-9.	3.5	0.	127.26
1028	-9.	4.5	0.	126.33
1029	-9.	5.	0.	126.78
1030	-9.	6.	0.	127.34
1031	-9.	6.5	0.	127.06
1032	-9.	7.	0.	126.61
1033	-9.	7.5	0.	126.15
1034	-9.	8.	0.	125.75
1035	-9.	8.5	0.	125.42
1036	-9.	-8.5	0.	124.34
1037	-8.5	-9.	0.	124.47
1038	-8.	-9.	0.	124.6
1039	-7.5	-9.	0.	124.73
1040	-7.	-9.	0.	124.86
1041	-6.5	-9.	0.	124.99
1042	-6.	-9.	0.	125.12
1043	-5.5	-9.	0.	125.26
1044	-5.	-9.	0.	125.4
1045	-4.5	-9.	0.	125.54
1046	-4.	-9.	0.	125.69
1047	-3.5	-9.	0.	125.83
1048	-3.	-9.	0.	125.98
1049	-2.5	-9.	0.	126.12
1050	-2.	-9.	0.	126.27
1051	-1.5	-9.	0.	126.41
1052	-1.	-9.	0.	126.55
1053	-0.50001	-9.	0.	126.67
1054	-2.4684e-005	-9.	0.	126.78
1055	0.49996	-9.	0.	126.83
1056	0.99993	-9.	0.	126.8
1057	1.4999	-9.	0.	126.63
1058	1.9998	-9.	0.	126.25
1059	2.4997	-9.	0.	125.57
1060	3.4995	-9.	0.	123.23
1061	3.9994	-9.	0.	121.81
1062	4.4993	-9.	0.	120.62
1063	4.9993	-9.	0.	119.96
1064	5.4993	-9.	0.	119.98
1065	5.9994	-9.	0.	120.57
1066	6.4995	-9.	0.	121.48
1067	6.9996	-9.	0.	122.57
1068	7.4997	-9.	0.	123.81
1069	7.9998	-9.	0.	125.24
1070	8.4999	-9.	0.	126.79
1071	8.9999	-8.5	0.	128.57
1072	8.9999	-8.	0.	128.96
1073	8.9999	-7.5	0.	129.68
1074	8.9999	-7.	0.	130.86
1075	9.	-5.5	0.	129.52
1076	9.	-5.	0.	131.39
1077	9.	-4.5	0.	133.32
1078	9.	-4.	0.	134.41
1079	9.	-3.5	0.	134.85
1080	9.	-3.	0.	134.27
1081	9.	-2.5	0.	133.4
1082	9.	-2.	0.	133.63
1083	9.	-1.5	0.	132.88
1084	9.	-1.	0.	133.23
1085	9.	-0.5	0.	133.11
1086	9.	-1.2336e-010	0.	131.58
1087	9.	0.5	0.	129.61
1088	9.	1.	0.	128.21
1089	9.	1.5	0.	127.3
1090	9.	2.	0.	126.68
1091	9.	2.5	0.	126.22
1092	9.	3.	0.	125.83
1093	9.	3.5	0.	125.49
1094	9.	4.5	0.	124.92
1095	9.	5.	0.	124.71
1096	9.	5.5	0.	124.57
1097	9.	6.5	0.	124.5
1098	9.	7.	0.	124.55
1099	9.	7.5	0.	124.63
1100	9.	8.	0.	124.73
1101	9.	8.5	0.	124.84
1102	8.5	9.	0.	125.05
1103	8.	9.	0.	125.16
1104	7.5	9.	0.	125.27
1105	7.	9.	0.	125.37
1106	6.5	9.	0.	125.46
1107	6.	9.	0.	125.5
1108	5.5	9.	0.	125.45
1109	5.	9.	0.	125.25
1110	4.5	9.	0.	124.88
1111	4.	9.	0.	124.45
1112	3.5	9.	0.	124.14
1113	3.	9.	0.	124.14
1114	2.5	9.	0.	124.46
1115	2.	9.	0.	124.81
1116	1.	9.	0.	124.02
1117	0.5	9.	0.	123.18
1118	-0.5	9.	0.	123.7
1119	-1.	9.	0.	125.05
1120	-1.5	9.	0.	126.3
1121	-2.	9.	0.	126.9
1122	-2.5	9.	0.	126.9
1123	-3.	9.	0.	126.56
1124	-3.5	9.	0.	126.11
1125	-4.	9.	0.	125.59
1126	-4.5	9.	0.	125.06
1127	-5.	9.	0.	124.55
1128	-5.5	9.	0.	124.15
1129	-6.	9.	0.	123.92
1130	-7.5	9.	0.	124.31
1131	-8.	9.	0.	124.61
1132	-8.5	9.	0.	124.89
1133	-4.5	5.5	0.	133.72
1134	-4.5	2.5	0.	134.27
1135	-6.	2.	0.	116.9
1136	-8.	3.	0.	126.55
1137	-7.5	5.5	0.	131.52
1138	-0.5	1.5	0.	135.06
1139	-0.5	3.5	0.	131.63
1140	2.5	3.5	0.	127.09
1141	2.5	1.5	0.	126.53
1142	3.5	-3.5	0.	133.79
1143	5.	-3.	0.	121.13
1144	7.	-4.	0.	117.14
1145	3.4998	-6.5	0.	131.98
1146	3.5	-1.5	0.	131.69
1147	0.5	-1.5	0.	131.56
1148	0.5	0.5	0.	128.1
1149	3.5	0.5	0.	133.89
1150	2.	7.	0.	125.84
1151	4.5	6.5	0.	131.69
1152	4.5	4.5	0.	132.81
1153	1.5	4.5	0.	127.94
1154	1.	5.	0.	122.76
1155	-1.5	5.5	0.	134.26
1156	-1.5	7.5	0.	133.75
1157	1.5	7.5	0.	132.42
1158	5.5	-0.5	0.	130.65
1159	8.5	-0.5	0.	134.66
1160	8.5	-3.5	0.	135.68
1161	8.5	-4.5	0.	133.17
1162	8.4999	-6.5	0.	132.81
1163	6.4997	-6.5	0.	134.4
1164	-6.5	0.5	0.	126.28
1165	-8.5	0.5	0.	131.14
1166	-9.	9.	0.	125.13
1167	9.	9.	0.	124.95
1168	8.9999	-9.	0.	128.35
1169	-9.	-9.	0.	124.34
1170	-4.5	5.	0.	133.26
1171	-4.5	4.5	0.	135.84
1172	-4.5	4.	0.	137.53
1173	-4.5	3.	0.	133.74
1174	-4.5	3.5	0.	136.02
1175	-5.	2.5	0.	126.88
1176	-5.5	2.5	0.	115.86
1177	-6.	2.5	0.	116.6
1178	-6.5	2.5	0.	119.12
1179	-7.5	3.	0.	125.26
1180	-7.5	3.5	0.	130.49
1181	-7.5	4.	0.	133.11
1182	-7.5	5.	0.	130.65
1183	-7.5	4.5	0.	132.19
1184	-7.	5.5	0.	124.2
1185	-5.	5.5	0.	126.07
1186	-5.5	5.5	0.	114.41
1187	-6.	5.5	0.	113.86
1188	-6.5	5.5	0.	113.63
1189	-0.5	3.	0.	131.04
1190	-0.5	2.5	0.	131.31
1191	1.3146e-011	3.5	0.	125.48
1192	0.5	3.5	0.	116.83
1193	1.	3.5	0.	117.83
1194	2.	3.5	0.	123.71
1195	1.5	3.5	0.	116.75
1196	2.5	3.	0.	125.91
1197	2.5	2.	0.	125.81
1198	2.5	2.5	0.	125.46
1199	2.	1.5	0.	120.13
1200	1.5	1.5	0.	113.32
1201	1.2804e-011	1.5	0.	128.42
1202	0.5	1.5	0.	118.34
1203	1.	1.5	0.	116.63
1204	4.	-3.5	0.	128.56
1205	4.5	-3.5	0.	118.52
1206	5.	-3.5	0.	120.16
1207	5.5	-3.5	0.	123.12
1208	6.5	-4.	0.	125.07
1209	6.5	-4.5	0.	133.
1210	5.9997	-6.5	0.	125.09
1211	5.4997	-6.5	0.	113.57
1212	4.9997	-6.5	0.	113.32
1213	3.9997	-6.5	0.	124.7
1214	4.4997	-6.5	0.	113.53
1215	3.4999	-6.	0.	131.4
1216	3.5	-5.5	0.	133.89
1217	3.5	-5.	0.	135.79
1218	3.5	-4.	0.	132.58
1219	3.5	-4.5	0.	134.71
1220	3.	-1.5	0.	126.7
1221	2.5	-1.5	0.	117.46
1222	2.	-1.5	0.	117.74
1223	1.	-1.5	0.	125.44
1224	1.5	-1.5	0.	116.78
1225	0.5	-1.	0.	129.58
1226	0.5	-3.9517e-011	0.	128.09
1227	0.5	-0.5	0.	128.33
1228	1.	0.5	0.	120.99
1229	1.5	0.5	0.	113.66
1230	2.	0.5	0.	116.54
1231	3.	0.5	0.	127.21
1232	2.5	0.5	0.	117.85
1233	3.5	1.6219e-010	0.	132.34
1234	3.5	-1.	0.	130.31
1235	3.5	-0.5	0.	130.68
1236	2.	6.5	0.	124.89
1237	2.5	6.5	0.	116.6
1238	3.	6.5	0.	117.33
1239	4.	6.5	0.	125.94
1240	3.5	6.5	0.	116.9
1241	4.5	6.	0.	130.33
1242	4.5	5.	0.	131.36
1243	4.5	5.5	0.	130.26
1244	4.	4.5	0.	127.2
1245	3.5	4.5	0.	119.21
1246	3.	4.5	0.	120.31
1247	2.	4.5	0.	125.87
1248	2.5	4.5	0.	119.13
1249	1.5	5.	0.	129.53
1250	1.5	5.5	0.	133.37
1251	1.	5.5	0.	123.6
1252	0.5	5.5	0.	115.53
1253	6.1437e-012	5.5	0.	117.05
1254	-1.	5.5	0.	126.9
1255	-0.5	5.5	0.	117.55
1256	-1.5	6.	0.	133.08
1257	-1.5	7.	0.	132.19
1258	-1.5	6.5	0.	131.94
1259	-1.	7.5	0.	128.05
1260	-0.5	7.5	0.	118.9
1261	1.0704e-011	7.5	0.	119.6
1262	1.	7.5	0.	127.32
1263	0.5	7.5	0.	119.01
1264	1.5	7.	0.	132.77
1265	1.5	6.	0.	134.31
1266	1.5	6.5	0.	134.77
1267	5.5	-3.	0.	125.02
1268	5.5	-2.5	0.	129.67
1269	5.5	-2.	0.	132.06
1270	5.5	-1.	0.	129.61
1271	5.5	-1.5	0.	131.08
1272	6.	-0.5	0.	123.61
1273	6.5	-0.5	0.	113.47
1274	7.	-0.5	0.	114.
1275	8.	-0.5	0.	126.78
1276	7.5	-0.5	0.	114.79
1277	8.5	-1.	0.	134.48
1278	8.5	-1.5	0.	137.33
1279	8.5	-2.	0.	139.18
1280	8.5	-3.	0.	135.41
1281	8.5	-2.5	0.	137.48
1282	8.	-3.5	0.	126.33
1283	7.5	-3.5	0.	115.18
1284	7.	-3.5	0.	117.47
1285	6.	-3.5	0.	129.68
1286	6.5	-3.5	0.	121.91
1287	7.	-4.5	0.	119.47
1288	8.	-4.5	0.	122.06
1289	7.5	-4.5	0.	109.76
1290	8.5	-5.	0.	131.9
1291	8.5	-6.	0.	131.8
1292	8.5	-5.5	0.	131.32
1293	6.9998	-6.5	0.	125.86
1294	7.4998	-6.5	0.	114.3
1295	6.4999	-6.	0.	132.44
1296	6.5	-5.	0.	135.3
1297	6.5	-5.5	0.	134.83
1298	-8.	2.5	0.	127.68
1299	-7.	2.5	0.	125.25
1300	-7.5	2.5	0.	119.34
1301	-6.5	2.	0.	120.9
1302	-6.5	1.	0.	125.
1303	-7.	0.5	0.	119.85
1304	-8.	0.5	0.	123.51
1305	-7.5	0.5	0.	111.64
1306	-8.5	2.	0.	133.02
1307	-8.5	1.5	0.	131.84
1308	-8.5	1.	0.	130.93
1309	-9.	9.5	0.	124.91
1310	-8.5	9.5	0.	124.72
1311	-8.	9.5	0.	124.51
1312	-7.5	9.5	0.	124.3
1313	-7.	9.5	0.	124.15
1314	-6.5	9.5	0.	124.1
1315	-6.	9.5	0.	124.18
1316	-5.5	9.5	0.	124.4
1317	-5.	9.5	0.	124.74
1318	-4.5	9.5	0.	125.16
1319	-4.	9.5	0.	125.58
1320	-3.	9.5	0.	126.21
1321	-2.5	9.5	0.	126.28
1322	-2.	9.5	0.	126.07
1323	-1.5	9.5	0.	125.54
1324	-1.	9.5	0.	124.76
1325	-0.5	9.5	0.	123.97
1326	7.7806e-012	9.5	0.	123.46
1327	0.5	9.5	0.	123.39
1328	1.	9.5	0.	123.63
1329	1.5	9.5	0.	123.92
1330	2.	9.5	0.	124.07
1331	2.5	9.5	0.	124.1
1332	3.	9.5	0.	124.12
1333	3.5	9.5	0.	124.24
1334	4.	9.5	0.	124.48
1335	4.5	9.5	0.	124.78
1336	5.	9.5	0.	125.06
1337	5.5	9.5	0.	125.26
1338	6.	9.5	0.	125.37
1339	6.5	9.5	0.	125.4
1340	7.	9.5	0.	125.38
1341	7.5	9.5	0.	125.31
1342	8.	9.5	0.	125.23
1343	8.5	9.5	0.	125.14
1344	9.5	9.5	0.	124.97
1345	9.5	9.	0.	124.85
1346	9.5	8.5	0.	124.71
1347	9.5	8.	0.	124.55
1348	9.5	7.5	0.	124.4
1349	9.5	7.	0.	124.28
1350	9.5	6.5	0.	124.21
1351	9.5	6.	0.	124.21
1352	9.5	5.5	0.	124.3
1353	9.5	5.	0.	124.48
1354	9.5	4.5	0.	124.77
1355	9.5	4.	0.	125.16
1356	9.5	3.5	0.	125.65
1357	9.5	3.	0.	126.24
1358	9.5	2.5	0.	126.95
1359	9.5	2.	0.	127.78
1360	9.5	1.5	0.	128.72
1361	9.5	1.	0.	129.77
1362	9.5	-9.6353e-011	0.	131.7
1363	9.5	-0.5	0.	131.99
1364	9.5	-1.	0.	131.57
1365	9.5	-1.5	0.	131.2
1366	9.5	-2.	0.	131.21
1367	9.5	-2.5	0.	131.78
1368	9.5	-3.	0.	132.69
1369	9.5	-3.5	0.	133.55
1370	9.5	-4.	0.	133.58
1371	9.5	-4.5	0.	132.74
1372	9.5	-5.	0.	131.33
1373	9.5	-5.5	0.	130.4
1374	9.5	-6.	0.	130.41
1375	9.5	-6.5	0.	130.94
1376	9.5	-7.	0.	131.05
1377	9.5	-7.5	0.	130.78
1378	9.5	-8.	0.	130.4
1379	9.5	-8.5	0.	130.06
1380	9.5	-9.	0.	129.79
1381	9.5	-9.5	0.	129.62
1382	9.	-9.5	0.	128.23
1383	8.4999	-9.5	0.	126.72
1384	7.9999	-9.5	0.	125.21
1385	7.4998	-9.5	0.	123.78
1386	6.9998	-9.5	0.	122.52
1387	6.4997	-9.5	0.	121.45
1388	5.9997	-9.5	0.	120.63
1389	5.4997	-9.5	0.	120.19
1390	4.9997	-9.5	0.	120.24
1391	4.4997	-9.5	0.	120.82
1392	3.9997	-9.5	0.	121.83
1393	3.4998	-9.5	0.	123.06
1394	2.9998	-9.5	0.	124.27
1395	2.4999	-9.5	0.	125.28
1396	1.9999	-9.5	0.	126.02
1397	1.4999	-9.5	0.	126.49
1398	0.99996	-9.5	0.	126.73
1399	0.49998	-9.5	0.	126.82
1400	-1.3547e-005	-9.5	0.	126.8
1401	-0.50001	-9.5	0.	126.72
1402	-1.	-9.5	0.	126.6
1403	-1.5	-9.5	0.	126.46
1404	-2.	-9.5	0.	126.31
1405	-2.5	-9.5	0.	126.16
1406	-3.	-9.5	0.	126.01
1407	-3.5	-9.5	0.	125.86
1408	-4.	-9.5	0.	125.71
1409	-4.5	-9.5	0.	125.56
1410	-5.	-9.5	0.	125.42
1411	-5.5	-9.5	0.	125.27
1412	-6.	-9.5	0.	125.14
1413	-6.5	-9.5	0.	125.
1414	-7.	-9.5	0.	124.87
1415	-7.5	-9.5	0.	124.73
1416	-8.	-9.5	0.	124.6
1417	-8.5	-9.5	0.	124.47
1418	-9.	-9.5	0.	124.34
1419	-9.5	-9.5	0.	124.21
1420	-9.5	-9.	0.	124.21
1421	-9.5	-8.5	0.	124.2
1422	-9.5	-8.	0.	124.2
1423	-9.5	-7.5	0.	124.2
1424	-9.5	-7.	0.	124.21
1425	-9.5	-6.5	0.	124.22
1426	-9.5	-6.	0.	124.25
1427	-9.5	-5.5	0.	124.28
1428	-9.5	-5.	0.	124.34
1429	-9.5	-4.5	0.	124.43
1430	-9.5	-3.5	0.	124.73
1431	-9.5	-3.	0.	124.97
1432	-9.5	-2.5	0.	125.29
1433	-9.5	-2.	0.	125.71
1434	-9.5	-1.5	0.	126.23
1435	-9.5	-1.	0.	126.87
1436	-9.5	-0.5	0.	127.58
1437	-9.5	3.077e-013	0.	128.19
1438	-9.5	0.5	0.	128.37
1439	-9.5	1.	0.	127.95
1440	-9.5	1.5	0.	127.73
1441	-9.5	2.	0.	127.89
1442	-9.5	2.5	0.	128.04
1443	-9.5	3.	0.	127.48
1444	-9.5	3.5	0.	126.6
1445	-9.5	4.	0.	125.96
1446	-9.5	4.5	0.	125.81
1447	-9.5	5.	0.	126.07
1448	-9.5	5.5	0.	126.48
1449	-9.5	6.	0.	126.78
1450	-9.5	6.5	0.	126.85
1451	-9.5	7.	0.	126.68
1452	-9.5	7.5	0.	126.38
1453	-9.5	8.	0.	126.
1454	-9.5	8.5	0.	125.63
1455	-9.5	9.	0.	125.31
1456	-9.5	9.5	0.	125.06
1457	-3.	-4.	0.	126.04
1458	-5.	-7.	0.	125.26
1459	-5.	-4.5	0.	125.05
1460	-7.	-0.5	0.	120.8
1461	-6.5	-2.	0.	123.31
1462	9.	4.	0.	125.18
1463	0.99998	-6.5	0.	126.18
1464	-6.	-2.5	0.	124.
1465	-4.5	-4.5	0.	125.28
1466	8.	5.5	0.	124.76
1467	-3.5	7.	0.	128.01
1468	1.5	9.	0.	124.72
1469	4.5	7.	0.	128.11
1470	-3.	-1.	0.	127.41
1471	2.9996	-9.	0.	124.55
1472	-3.5	-1.	0.	126.97
1473	-6.5	9.	0.	123.89
1474	-1.5	-1.	0.	127.71
1475	2.5	-5.	0.	126.48
1476	-6.5	1.5	0.	123.36
1477	4.	-3.	0.	126.46
1478	2.	-3.5	0.	124.72
1479	6.	0.5	0.	122.41
1480	-7.	9.	0.	124.04
1481	-8.	-0.5	0.	122.29
1482	4.5	7.5	0.	126.28
1483	-2.5	6.	0.	129.8
1484	-2.5	2.5	0.	129.44
1485	9.	6.	0.	124.5
1486	-3.	2.5	0.	130.12
1487	-2.	7.5	0.	130.88
1488	-1.5	8.	0.	129.91
1489	4.639e-011	-1.	0.	127.62
1490	-6.5	-2.5	0.	123.64
1491	-7.5	-4.	0.	124.23
1492	2.	-2.5	0.	121.56
1493	-5.	7.	0.	123.23
1494	6.	2.	0.	124.29
1495	-4.5	-3.	0.	125.35
1496	8.	8.5	0.	125.11
1497	-8.5	2.5	0.	133.78
1498	5.	-2.5	0.	123.26
1499	6.4994	-8.5	0.	121.63
1500	-2.	3.5	0.	129.34
1501	-5.5	-5.5	0.	124.97
1502	-5.5	-2.5	0.	124.46
1503	-2.5	4.	0.	129.92
1504	-2.5	7.5	0.	129.14
1505	-4.	7.	0.	127.21
1506	-3.	-6.5	0.	125.72
1507	3.3581e-011	-1.5	0.	129.27
1508	-3.5	9.5	0.	125.96
1509	-9.5	-4.	0.	124.56
1510	-2.	1.	0.	130.26
1511	-0.5	2.	0.	132.87
1512	7.5	2.5	0.	124.04
1513	-9.	4.	0.	126.39
1514	8.9999	-6.5	0.	131.59
1515	-6.	-4.5	0.	124.64
1516	5.5	4.5	0.	127.49
1517	3.	8.	0.	122.76
1518	-3.5	-8.	0.	125.75
1519	-9.1978e-008	-5.	0.	125.22
1520	6.	4.5	0.	126.24
1521	0.5	-3.5	0.	125.31
1522	9.	9.5	0.	125.05
1523	5.	-0.5	0.	128.8
1524	3.4994	-7.5	0.	125.43
1525	-1.2378e-005	-7.	0.	126.18
1526	-1.457e-006	-6.	0.	125.57
1527	-4.	-2.	0.	126.01
1528	7.	0.5	0.	117.93
1529	7.9999	-6.5	0.	124.8
1530	-4.	-4.	0.	125.57
1531	-1.	-5.	0.	125.73
1532	1.4261e-011	9.	0.	122.96
1533	5.	-1.5	0.	126.55
1534	4.	-1.5	0.	128.09
1535	3.	-3.5	0.	129.78
1536	-3.	4.	0.	129.84
1537	-1.	-6.5	0.	125.86
1538	-1.	-1.	0.	127.45
1539	-3.	-4.5	0.	125.9
1540	-4.	-3.	0.	125.74
1541	-9.	-2.	0.	125.02
1542	-3.5	-2.	0.	126.45
1543	-7.5	7.	0.	124.48
1544	-8.	6.5	0.	127.04
1545	6.	1.	0.	122.93
1546	-3.	6.	0.	129.87
1547	2.6017e-011	-7.3033e-011	0.	127.23
1548	5.	-2.	0.	125.82
1549	-2.	-5.5	0.	125.82
1550	-2.5	2.	0.	129.73
1551	5.5	1.	0.	125.37
1552	-6.	7.5	0.	121.4
1553	1.5	1.	0.	114.84
1554	6.4994	-7.5	0.	123.41
1555	5.	-1.	0.	127.86
1556	3.5	3.	0.	123.15
1557	-3.	-5.5	0.	125.73
1558	-8.	-2.	0.	123.52
1559	-4.	-6.	0.	125.47
1560	-4.5	1.5	0.	127.28
1561	7.	2.5	0.	123.93
1562	3.	-2.5	0.	126.56
1563	-3.	-6.	0.	125.7
1564	-1.	-6.	0.	125.73
1565	-4.	-6.5	0.	125.5
1566	-2.5	-4.5	0.	126.02
1567	5.4992	-8.5	0.	119.62
1568	5.4992	-7.5001	0.	118.25
1569	-1.	-5.5	0.	125.67
1570	-3.5	8.	0.	126.92
1571	7.	4.5	0.	125.11
1572	8.	4.5	0.	124.9
1573	-4.5	1.	0.	126.29
1574	-1.	5.	0.	126.31
1575	-7.	-1.	0.	121.73
1576	-1.	8.	0.	126.23
