Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
1467	4.5	8.	0.	127.9
1468	-4.5147	8.4817	0.	126.38
1469	-8.4999	-8.5	0.	125.3
1470	-8.4999	-9.	0.	125.54
1471	6.	8.5	0.	124.54
1472	2.9572	-9.0406	0.	130.32
1473	7.9842	-2.0167	0.	122.9
1474	-3.9987	0.99727	0.	129.08
1475	1.4739	-6.5385	0.	128.19
1476	1.4758	-5.5617	0.	127.88
1477	5.9846	-8.4691	0.	117.07
1478	0.98565	-4.5408	0.	129.
1479	3.	5.5	0.	130.03
1480	5.5	8.	0.	128.72
1481	4.0214	-2.3669	0.	125.85
1482	4.5863	-7.4872	0.	128.28
1483	5.	7.	0.	128.01
1484	2.	7.	0.	124.68
1485	3.4462	-8.5763	0.	130.04
1486	0.49095	-4.5195	0.	127.62
1487	-5.519e-003	-5.4884	0.	124.85
1488	-0.99981	4.4997	0.	125.57
1489	-5.	-2.	0.	128.71
1490	3.5108	-0.97938	0.	127.34
1491	-3.9931	4.4623	0.	128.05
1492	-7.4996	-8.5	0.	122.86
1493	8.4875	-3.5086	0.	122.18
1494	0.49998	6.	0.	124.38
1495	0.24139	-8.366	0.	127.6
1496	-2.	-2.	0.	128.42
1497	4.5002	1.5022	0.	133.15
1498	4.0043	-0.47986	0.	127.27
1499	7.4992	0.49714	0.	119.81
1500	3.0345	-1.5255	0.	127.43
1501	2.5016	-3.3604e-003	0.	128.51
1502	-8.0149	7.9905	0.	123.07
1503	4.9084	-3.3995	0.	122.95
1504	-1.9868	-6.9357	0.	117.06
1505	-5.483	4.8856	0.	125.83
1506	-3.9999	-4.0001	0.	132.78
1507	4.5	5.	0.	131.56
1508	3.4183	-8.1094	0.	130.72
1509	-8.9481	3.0229	0.	134.06
1510	-7.5066	2.9229	0.	105.38
1511	-4.5	-3.	0.	131.97
1512	-5.5146	8.4945	0.	125.28
1513	3.5283	-1.4624	0.	126.92
1514	2.5	8.5	0.	125.77
1515	-0.30232	-8.5076	0.	118.02
1516	-4.9988	0.99538	0.	131.94
1517	5.0011	0.50496	0.	124.84
1518	-3.	-1.	0.	128.84
1519	7.4724	-2.5291	0.	123.03
1520	2.9376	-5.1879	0.	129.97
1521	-8.5	-6.5	0.	133.01
1522	1.9588	-6.5777	0.	127.8
1523	1.9663	-5.1042	0.	128.95
1524	1.9936	-3.0766	0.	129.79
1525	-0.50317	-4.5005	0.	127.08
1526	3.8806	-4.755	0.	130.2
1527	8.4987	0.49697	0.	120.08
1528	-2.0003	-4.	0.	121.
1529	-5.0454	6.418	0.	127.36
1530	-3.9989	-5.501	0.	130.15
1531	-9.0033	8.4902	0.	124.99
1532	1.9303	-8.036	0.	129.46
1533	-2.9979	4.4873	0.	127.68
1534	8.9955	-1.0056	0.	124.53
1535	-5.5	-2.	0.	125.92
1536	-2.5	-2.5	0.	126.84
1537	3.504	-0.48749	0.	127.99
1538	9.0037	-9.0016	0.	125.86
1539	0.50298	-4.9482e-003	0.	125.43
1540	1.5	1.9997	0.	120.61
1541	-4.9803	3.4511	0.	129.82
1542	3.	4.	0.	130.6
1543	9.	5.	0.	127.72
1544	-9.	-5.5	0.	130.59
1545	8.	8.5	0.	123.91
1546	7.5	9.	0.	122.64
1547	-2.9393	-8.5706	0.	126.98
1548	6.606	-4.6176	0.	126.68
1549	-5.9765	4.854	0.	125.46
1550	4.	5.	0.	132.44
1551	1.4068	-8.9846	0.	130.8
1552	8.5177	-8.0044	0.	124.3
1553	5.5	8.5	0.	126.79
1554	1.5	9.	0.	126.29
1555	3.3796	-7.1649	0.	129.72
1556	7.4874	-1.5172	0.	122.21
1557	-8.4826	6.9068	0.	123.27
1558	-7.0348	3.0364	0.	103.1
1559	-8.4458	3.0482	0.	128.13
1560	-1.492	-6.969	0.	108.49
1561	3.8955	-5.258	0.	132.68
1562	6.5001	0.99909	0.	128.01
1563	8.	9.	0.	123.81
1564	-0.15717	-8.9817	0.	134.89
1565	-5.9917	5.7978	0.	129.25
1566	-4.9973	1.4917	0.	131.83
1567	-9.	-7.	0.	129.88
1568	-7.5268	7.5125	0.	121.55
1569	7.9788	-2.52	0.	123.1
1570	0.9852	-6.4981	0.	128.72
1571	2.9999	1.5006	0.	130.88
1572	-1.4997	0.49975	0.	125.31
1573	3.5595	-2.3149	0.	126.79
1574	4.913	-7.8951	0.	122.1
1575	3.4157	-4.2223	0.	129.71
1576	5.3193	-3.9228	0.	120.37
1577	8.5	5.	0.	121.6
1578	2.9429	-8.5658	0.	130.45
1579	-4.	-3.	0.	131.21
1580	8.496	-0.50634	0.	122.45
1581	-6.5166	8.5161	0.	124.15
1582	4.5	4.5	0.	134.42
1583	2.9176	-7.6149	0.	129.8
1584	-7.8561	5.9141	0.	117.32
1585	-7.9997	-9.	0.	124.4
1586	4.	8.5	0.	126.87
1587	-7.5	-3.	0.	110.68
1588	3.4576	-3.2327	0.	127.84
1589	3.5013	7.7739e-003	0.	128.87
1590	8.4911	-1.5099	0.	123.41
1591	5.7425	-4.7265	0.	113.68
1592	5.0006	1.0029	0.	124.08
1593	-9.	-6.	0.	131.19
1594	-9.	-4.5	0.	130.5
1595	-0.49962	1.9996	0.	125.89
1596	-0.49892	-1.1849e-003	0.	117.21
1597	7.1202	-6.5168	0.	131.4
1598	-5.9876	2.9667	0.	129.14
1599	-8.5835	5.3588	0.	131.89
1600	-4.9895	2.4772	0.	133.7
1601	-3.9955	-6.5009	0.	136.36
1602	-6.5	-3.	0.	117.64
1603	-8.5	-3.	0.	122.77
1604	9.	5.5	0.	128.45
1605	-8.9999	-7.5	0.	128.19
1606	-6.9992	-8.5	0.	123.48
1607	-6.9998	-7.5	0.	117.69
1608	-2.	-2.5	0.	127.03
1609	-2.5001	-4.	0.	123.
1610	5.4665	-8.4808	0.	116.57
1611	8.4994	0.99821	0.	118.28
1612	-3.5193	6.4727	0.	128.56
1613	-4.499	-5.5007	0.	129.28
1614	2.4999	1.4998	0.	129.14
1615	8.9922	-2.0066	0.	124.55
1616	4.7767	-4.7579	0.	123.45
1617	2.	8.5	0.	125.65
1618	4.0003	1.0043	0.	131.16
1619	6.0005	0.49989	0.	123.78
1620	-3.5013	4.974	0.	128.85
1621	-4.4994	0.49793	0.	130.1
1622	2.9223	-6.6468	0.	127.27
1623	1.5065	-2.5431	0.	129.57
1624	1.5147	-1.5275	0.	128.45
1625	3.5	4.	0.	130.4
1626	8.5	8.5	0.	126.06
1627	7.	8.5	0.	120.61
1628	2.	5.5	0.	125.52
1629	6.9513	-4.07	0.	127.91
1630	-1.4992	2.4994	0.	125.79
1631	3.5	2.5003	0.	130.47
1632	3.	8.5	0.	126.04
1633	-7.5151	8.5066	0.	123.57
1634	0.49071	-5.5032	0.	126.3
1635	5.	8.5	0.	127.62
1636	-2.4971	3.9947	0.	125.31
1637	-0.49936	0.99912	0.	122.11
1638	-5.4739	3.9233	0.	126.37
1639	-3.5	-1.0001	0.	129.28
1640	2.4537	-4.6433	0.	130.01
1641	3.0997	-2.0864	0.	127.39
1642	2.5	7.	0.	125.45
1643	5.4428	-2.9832	0.	122.23
1644	0.49031	-7.391	0.	130.08
1645	0.43469	-7.8645	0.	128.43
1646	-1.9911	-6.4683	0.	115.75
1647	-5.4765	4.4052	0.	125.15
1648	-8.3799	3.637	0.	134.59
1649	-8.0167	5.2589	0.	118.7
1650	4.7063	-6.5113	0.	122.18
1651	4.725	-6.2613	0.	124.5
1652	4.2208	-6.3193	0.	141.65
1653	4.4207	-6.6118	0.	145.84
1654	4.4576	-6.0816	0.	144.69
1655	5.9437	-7.3587	0.	113.91
1656	6.1687	-7.25	0.	137.66
1657	6.3728	-7.5	0.	133.93
1658	6.0584	-7.7151	0.	121.04
1659	6.075	-5.6087	0.	124.55
1660	6.2812	-5.75	0.	144.85
1661	6.4993	-5.5204	0.	139.73
1662	6.2606	-5.3086	0.	130.93
1663	-1.5833	-7.705	0.	106.1
1664	-1.3817	-7.685	0.	95.204
1665	-1.2273	-7.4433	0.	114.92
1666	-1.7678	-7.4538	0.	116.29
1667	-1.496	-7.2445	0.	107.59
1668	-1.9167	-8.445	0.	142.75
1669	-1.7983	-8.61	0.	134.11
1670	-2.2249	-8.6255	0.	142.47
1671	-2.0109	-8.8549	0.	145.49
1672	-0.90833	-8.345	0.	137.35
1673	-0.99167	-8.53	0.	133.26
1674	-0.71815	-8.7593	0.	155.68
1675	-0.54616	-8.5088	0.	147.81
1676	-7.1687	5.0887	0.	113.91
1677	-6.9825	4.99	0.	134.64
1678	-6.9426	5.4456	0.	127.03
1679	-7.1316	5.4016	0.	117.42
1680	-6.7339	5.2357	0.	130.75
1681	-8.2413	4.4212	0.	126.6
1682	-8.2337	4.2112	0.	126.85
1683	-8.6216	4.156	0.	153.75
1684	-8.5472	4.5499	0.	154.65
1685	-6.9375	3.73	0.	135.6
1686	-7.1162	3.6187	0.	114.55
1687	-6.6967	3.4899	0.	130.54
1688	-6.9824	3.2782	0.	119.14
1689	6.	6.75	0.	139.27
1690	6.25	7.	0.	125.8
1691	5.75	7.	0.	132.69
1692	6.	7.25	0.	131.14
1693	6.	6.25	0.	138.43
1694	6.25	6.	0.	125.16
1695	5.75	6.	0.	131.88
1696	6.	5.75	0.	129.62
1697	7.75	7.	0.	124.86
1698	8.	6.75	0.	137.67
1699	8.	7.25	0.	129.82
1700	8.25	7.	0.	131.77
1701	7.75	6.	0.	122.55
1702	8.	6.25	0.	136.31
1703	8.25	6.	0.	129.36
1704	8.	5.75	0.	126.
1705	8.	-5.25	0.	139.87
1706	8.25	-5.	0.	124.2
1707	7.7736	-5.0095	0.	134.8
1708	8.0028	-4.7541	0.	131.23
1709	8.	-5.75	0.	137.69
1710	8.25	-6.	0.	121.22
1711	8.0202	-6.2527	0.	126.75
1712	7.7837	-6.0072	0.	131.4
1713	8.75	-5.	0.	122.61
1714	9.	-5.25	0.	138.54
1715	8.9998	-4.7505	0.	128.23
1716	9.25	-5.0001	0.	131.51
1717	8.75	-6.	0.	121.83
1718	9.	-5.75	0.	138.58
1719	9.0052	-6.2502	0.	127.93
1720	9.2505	-5.9999	0.	130.89
1721	5.	3.75	0.	138.1
1722	5.25	4.	0.	121.27
1723	4.75	4.	0.	133.11
1724	5.	4.25	0.	129.92
1725	5.	2.25	0.	138.11
1726	5.25	2.	0.	121.09
1727	5.0001	1.7506	0.	129.23
1728	4.75	2.0005	0.	132.8
1729	5.75	4.	0.	122.
1730	6.	3.75	0.	138.78
1731	6.25	4.	0.	133.72
1732	6.	4.25	0.	130.62
1733	5.75	2.	0.	121.76
1734	6.	2.25	0.	138.95
1735	6.0001	1.75	0.	130.52
1736	6.25	1.9999	0.	134.74
1737	7.	3.75	0.	139.5
1738	7.25	4.	0.	123.55
1739	7.	4.25	0.	129.64
1740	6.75	4.	0.	133.56
1741	7.	2.25	0.	141.35
1742	7.25	2.	0.	125.7
1743	7.	1.7497	0.	132.7
1744	6.75	1.9999	0.	135.92
1745	8.75	4.	0.	126.41
1746	9.	3.75	0.	143.07
1747	9.	4.25	0.	132.81
1748	9.25	4.	0.	137.01
1749	8.75	2.	0.	125.81
1750	9.	2.25	0.	142.71
1751	8.9999	1.7497	0.	131.77
1752	9.25	1.9999	0.	135.92
1753	-1.	-1.25	0.	134.98
1754	-0.75	-1.	0.	118.25
1755	-1.25	-1.	0.	129.84
1756	-0.99987	-0.75008	0.	125.72
1757	-1.	-2.75	0.	135.42
1758	-0.75	-3.	0.	119.34
1759	-1.0003	-3.2502	0.	126.8
1760	-1.25	-3.	0.	129.14
1761	-0.25	-1.	0.	119.01
1762	0.	-1.25	0.	136.26
1763	9.9901e-004	-0.7512	0.	126.91
1764	0.25204	-1.0039	0.	130.59
1765	-0.25	-3.	0.	119.64
1766	0.	-2.75	0.	136.79
1767	-1.4924e-003	-3.2534	0.	127.83
1768	0.24936	-3.0084	0.	132.04
1769	-2.	7.75	0.	137.82
1770	-1.75	8.	0.	120.98
1771	-2.2531	7.9968	0.	132.19
1772	-2.0015	8.249	0.	128.91
1773	-2.	6.25	0.	137.58
1774	-1.75	6.	0.	120.69
1775	-2.0008	5.749	0.	128.43
1776	-2.2525	5.9966	0.	132.12
1777	-1.25	8.	0.	120.56
1778	-1.	7.75	0.	137.
1779	-0.75004	8.	0.	131.37
1780	-1.0003	8.2499	0.	128.18
1781	-1.25	6.	0.	120.74
1782	-1.	6.25	0.	137.25
1783	-0.75002	6.	0.	131.4
1784	-1.0001	5.7499	0.	128.77
1785	-3.	-5.25	0.	142.19
1786	-2.75	-5.	0.	127.88
1787	-3.2499	-5.0002	0.	135.6
1788	-3.	-4.75	0.	133.44
1789	-3.	-5.75	0.	142.46
1790	-2.75	-6.	0.	128.06
1791	-2.9943	-6.2532	0.	134.08
1792	-3.2486	-6.0013	0.	136.73
1793	-1.25	-5.	0.	123.34
1794	-1.	-5.25	0.	135.92
1795	-1.0008	-4.7501	0.	127.78
1796	-0.75166	-4.9981	0.	129.25
1797	-1.25	-6.	0.	121.23
1798	-1.	-5.75	0.	134.81
1799	-0.75096	-5.9848	0.	128.96
1800	-0.99897	-6.2301	0.	125.26
1801	0.	3.75	0.	138.62
1802	0.25	4.	0.	125.76
1803	1.2033e-005	4.25	0.	130.99
1804	-0.24989	3.9999	0.	131.61
1805	0.	3.25	0.	137.75
1806	0.25	3.	0.	124.41
1807	7.2067e-005	2.7499	0.	128.69
1808	-0.24986	2.9999	0.	130.7
1809	1.75	4.	0.	126.89
1810	2.	3.75	0.	140.59
1811	2.	4.25	0.	132.19
1812	2.25	4.	0.	134.29
1813	1.75	3.	0.	126.23
1814	2.	3.25	0.	140.27
1815	2.25	3.	0.	133.7
1816	2.	2.75	0.	131.49
1817	-6.	-7.25	0.	135.9
1818	-5.75	-7.	0.	123.89
1819	-6.25	-7.	0.	126.74
1820	-5.9999	-6.75	0.	129.93
1821	-6.	-7.75	0.	133.59
1822	-5.75	-8.	0.	119.45
1823	-5.9988	-8.25	0.	123.98
1824	-6.2498	-8.	0.	126.44
1825	-5.25	-7.	0.	126.33
1826	-5.	-7.25	0.	142.19
1827	-4.7491	-7.	0.	137.08
1828	-4.9996	-6.7501	0.	133.67
1829	-5.25	-8.	0.	123.05
1830	-5.	-7.75	0.	140.96
1831	-4.7405	-7.9996	0.	133.61
1832	-4.9948	-8.2496	0.	130.39
1833	-8.	1.75	0.	133.24
1834	-7.75	2.	0.	117.31
1835	-7.993	2.2466	0.	123.27
1836	-8.2459	2.004	0.	128.77
1837	-8.	0.25	0.	131.2
1838	-7.75	0.	0.	116.06
1839	-8.25	-6.9031e-005	0.	125.53
1840	-8.	-0.25001	0.	121.51
1841	-6.25	2.	0.	123.67
1842	-6.	1.75	0.	140.06
1843	-5.9977	2.2421	0.	132.39
1844	-5.748	1.9943	0.	135.02
1845	-6.25	0.	0.	124.97
1846	-6.	0.25	0.	140.43
1847	-5.75	-5.0047e-004	0.	134.84
1848	-6.	-0.25005	0.	131.84
1849	-9.	-1.25	0.	146.79
1850	-8.75	-1.	0.	131.5
1851	-9.	-0.75004	0.	137.65
1852	-9.25	-1.	0.	140.77
1853	-9.	-1.75	0.	145.91
1854	-8.75	-2.	0.	129.25
1855	-9.	-2.25	0.	135.69
1856	-9.25	-2.	0.	139.86
1857	-7.25	-1.	0.	114.08
1858	-7.	-1.25	0.	126.04
1859	-7.	-0.75	0.	116.64
1860	-6.75	-1.	0.	119.8
1861	-7.25	-2.	0.	116.3
1862	-7.	-1.75	0.	127.63
1863	-6.75	-2.	0.	122.4
1864	-7.	-2.25	0.	119.69
1865	-8.	-4.25	0.	136.31
1866	-7.75	-4.	0.	119.96
1867	-8.25	-4.	0.	130.01
1868	-8.	-3.75	0.	125.11
1869	-8.	-5.75	0.	139.72
1870	-7.75	-6.	0.	124.54
1871	-8.	-6.25	0.	130.5
1872	-8.25	-6.	0.	133.77
1873	-6.25	-4.	0.	122.7
1874	-6.	-4.25	0.	138.02
1875	-5.75	-4.	0.	133.04
1876	-6.	-3.75	0.	129.49
1877	-6.25	-6.	0.	123.56
1878	-6.	-5.75	0.	136.99
1879	-5.7498	-6.	0.	129.21
1880	-5.9999	-6.25	0.	129.94
1881	9.75	10.	0.	124.95
1882	10.	9.75	0.	125.04
1883	-9.75	10.	0.	124.98
1884	-10.	9.75	0.	125.01
1885	10.	-9.75	0.	127.17
1886	9.75	-10.	0.	126.86
1887	-10.	-9.75	0.	128.64
1888	-9.75	-10.	0.	128.21
1889	5.1188	-6.7937	0.	96.966
1890	4.8326	-6.8741	0.	105.46
1891	5.5312	-7.0763	0.	99.951
1892	5.2299	-7.1606	0.	110.97
1893	5.6453	-7.4111	0.	104.76
1894	5.175	-6.0437	0.	101.15
1895	4.913	-5.8976	0.	105.53
1896	5.625	-5.8263	0.	104.84
1897	5.3606	-5.679	0.	111.68
1898	5.8116	-5.4797	0.	106.26
1899	6.2063	-6.75	0.	142.93
1900	6.4142	-7.0035	0.	136.76
1901	6.2438	-6.25	0.	143.56
1902	6.4477	-6.5065	0.	140.27
1903	6.4771	-6.011	0.	139.32
1904	-1.75	-8.075	0.	118.07
1905	-1.9234	-7.8442	0.	116.17
1906	-2.0835	-8.2296	0.	127.4
1907	-1.145	-8.015	0.	96.824
1908	-1.0327	-7.8025	0.	107.17
1909	-0.79467	-8.1505	0.	120.19
1910	-1.395	-8.57	0.	97.516
1911	-1.5798	-8.8266	0.	102.49
1912	-1.1511	-8.7936	0.	99.361
1913	-7.5262	4.8663	0.	98.22
1914	-7.4918	5.2059	0.	104.81
1915	-7.8837	4.6438	0.	89.282
1916	-7.8609	5.0069	0.	109.68
1917	-8.1825	4.7529	0.	103.68
1918	-6.9675	4.57	0.	138.65
1919	-6.7242	4.7998	0.	132.22
1920	-6.9525	4.15	0.	138.23
1921	-6.7116	4.3654	0.	134.39
1922	-6.7005	3.9302	0.	131.5
1923	-7.8612	4.0137	0.	90.349
1924	-8.2137	3.8747	0.	106.17
1925	-7.4887	3.8162	0.	98.182
1926	-7.777	3.6911	0.	106.81
1927	-7.3736	3.519	0.	99.893
1928	5.75	6.5	0.	136.47
1929	6.75	7.	0.	119.16
1930	6.5	7.25	0.	116.75
1931	7.25	7.	0.	119.01
1932	7.	7.25	0.	119.56
1933	7.5	7.25	0.	116.4
1934	6.75	6.	0.	118.95
1935	6.5	5.75	0.	117.33
1936	7.25	6.	0.	117.56
1937	7.	5.75	0.	119.03
1938	7.5	5.75	0.	113.91
1939	8.25	6.5	0.	135.08
1940	7.7806	-5.5079	0.	138.53
1941	8.5002	-4.7515	0.	112.93
1942	8.5102	-6.2508	0.	111.22
1943	9.2501	-5.5	0.	136.98
1944	5.	3.25	0.	142.67
1945	4.75	3.5001	0.	138.34
1946	5.	2.75	0.	142.68
1947	4.75	3.0001	0.	139.12
1948	4.75	2.5002	0.	138.45
1949	5.5	4.25	0.	111.66
1950	5.5001	1.7502	0.	110.84
1951	6.	3.25	0.	143.26
1952	6.25	3.5	0.	140.95
1953	6.	2.75	0.	143.48
1954	6.25	3.	0.	143.36
1955	6.25	2.5	0.	141.5
1956	7.	3.25	0.	145.57
1957	6.75	3.5	0.	141.72
1958	7.	2.75	0.	146.2
1959	6.75	3.	0.	144.88
1960	6.75	2.5	0.	142.69
1961	7.75	4.	0.	115.49
1962	7.5	4.25	0.	112.79
1963	8.25	4.	0.	117.22
1964	8.	4.25	0.	116.59
1965	8.5	4.25	0.	116.14
1966	7.75	2.	0.	116.82
1967	7.4999	1.7497	0.	114.96
1968	8.25	2.	0.	117.13
1969	7.9999	1.7497	0.	117.02
1970	8.4999	1.7497	0.	115.04
1971	9.	3.25	0.	149.62
1972	9.25	3.5	0.	143.66
1973	9.	2.75	0.	149.47
1974	9.25	3.	0.	145.1
1975	9.25	2.5	0.	143.23
1976	-1.	-1.75	0.	140.02
1977	-1.25	-1.5	0.	135.77
1978	-1.	-2.25	0.	139.87
1979	-1.25	-2.	0.	136.63
1980	-1.25	-2.5	0.	135.34
1981	-0.49962	-0.7503	0.	108.
1982	-0.50076	-3.2509	0.	109.43
1983	0.	-1.75	0.	141.26
1984	0.25227	-1.5047	0.	136.94
1985	0.	-2.25	0.	141.65
1986	0.25192	-2.0057	0.	138.27
1987	0.25092	-2.5068	0.	137.56
1988	-2.	7.25	0.	142.49
1989	-2.2534	7.4966	0.	138.04
1990	-2.	6.75	0.	142.48
1991	-2.2534	6.9965	0.	139.03
1992	-2.2532	6.4965	0.	137.99
1993	-1.5007	8.2497	0.	110.33
1994	-1.5003	5.7497	0.	110.24
1995	-1.	7.25	0.	141.66
1996	-0.75001	7.5	0.	137.
1997	-1.	6.75	0.	141.66
1998	-0.75	7.	0.	137.88
1999	-0.75	6.5	0.	136.92
2000	-3.2496	-5.5005	0.	140.24
2001	-2.25	-5.	0.	120.35
2002	-2.5	-4.75	0.	118.75
2003	-1.75	-5.	0.	118.6
2004	-2.0001	-4.75	0.	120.43
2005	-1.5004	-4.75	0.	115.57
2006	-2.25	-6.	0.	119.29
2007	-2.495	-6.2353	0.	118.6
2008	-1.75	-6.	0.	116.51
2009	-1.9956	-6.2342	0.	117.95
2010	-1.4976	-6.2381	0.	111.98
2011	-0.75163	-5.4938	0.	133.52
2012	-0.24986	3.4999	0.	135.33
2013	0.75	4.	0.	119.99
2014	0.5	4.25	0.	117.57
2015	1.25	4.	0.	120.31
2016	1.	4.25	0.	120.81
2017	1.5	4.25	0.	117.97
2018	0.75	3.	0.	118.97
2019	0.50003	2.7499	0.	116.06
2020	1.25	3.	0.	119.45
2021	1.	2.7499	0.	119.63
2022	1.5	2.7499	0.	117.16
2023	2.25	3.5	0.	138.25
2024	-6.2499	-7.5	0.	131.02
2025	-5.4998	-6.75	0.	117.4
2026	-5.4977	-8.2499	0.	111.2
2027	-4.7468	-7.5	0.	140.17
2028	-8.	1.25	0.	138.68
2029	-8.2486	1.5013	0.	134.76
2030	-8.	0.75	0.	137.84
2031	-8.2496	1.0003	0.	135.62
2032	-8.2499	0.49995	0.	133.15
2033	-7.25	2.	0.	109.64
2034	-7.4974	2.239	0.	105.95
2035	-6.75	2.	0.	112.34
2036	-7.0009	2.2514	0.	110.29
2037	-6.501	2.2479	0.	112.98
2038	-7.25	0.	0.	110.66
2039	-7.5	-0.25	0.	106.1
2040	-6.75	0.	0.	114.57
2041	-7.	-0.25	0.	113.44
2042	-6.5	-0.25001	0.	115.59
2043	-6.	1.25	0.	144.94
2044	-5.7493	1.497	0.	140.12
2045	-6.	0.75	0.	145.03
2046	-5.7497	0.99841	0.	141.34
2047	-5.7499	0.49915	0.	140.14
2048	-9.25	-1.5	0.	145.44
2049	-8.25	-1.	0.	120.35
2050	-8.5	-0.75003	0.	122.35
2051	-7.75	-1.	0.	113.41
2052	-8.	-0.75001	0.	118.11
2053	-7.5	-0.75	0.	106.55
2054	-8.25	-2.	0.	118.38
2055	-8.5	-2.25	0.	118.19
2056	-7.75	-2.	0.	113.71
2057	-8.	-2.25	0.	116.28
2058	-7.5	-2.25	0.	108.91
2059	-6.75	-1.5	0.	125.78
2060	-8.	-4.75	0.	143.35
2061	-8.25	-4.5	0.	137.73
2062	-8.	-5.25	0.	144.46
2063	-8.25	-5.	0.	140.27
2064	-8.25	-5.5	0.	139.52
2065	-7.25	-4.	0.	112.35
2066	-7.5	-3.75	0.	109.32
2067	-6.75	-4.	0.	113.74
2068	-7.	-3.75	0.	113.
2069	-6.5	-3.75	0.	112.66
2070	-7.25	-6.	0.	117.07
2071	-7.5	-6.25	0.	114.41
2072	-6.75	-6.	0.	117.12
2073	-7.	-6.25	0.	117.57
2074	-6.5	-6.25	0.	116.49
2075	-6.	-4.75	0.	142.73
2076	-5.7499	-4.5001	0.	138.04
2077	-6.	-5.25	0.	141.9
2078	-5.7499	-5.0001	0.	138.51
2079	-5.7499	-5.5001	0.	136.11
2080	9.25	10.	0.	124.7
2081	9.5	9.75	0.	125.05
2082	8.75	10.	0.	124.11
2083	9.	9.75	0.	124.63
2084	8.25	10.	0.	123.35
2085	8.5	9.75	0.	124.
2086	7.75	10.	0.	122.68
2087	8.	9.75	0.	123.29
2088	7.25	10.	0.	122.34
2089	7.5	9.75	0.	122.74
2090	6.75	10.	0.	122.5
2091	7.	9.75	0.	122.62
2092	6.25	10.	0.	123.16
2093	6.5	9.75	0.	123.04
2094	5.75	10.	0.	124.14
2095	6.	9.75	0.	123.88
2096	5.25	10.	0.	125.19
2097	5.5	9.75	0.	124.87
2098	4.75	10.	0.	126.08
2099	5.	9.75	0.	125.74
2100	4.25	10.	0.	126.71
2101	4.5	9.75	0.	126.36
2102	3.75	10.	0.	127.1
2103	4.	9.75	0.	126.74
2104	3.25	10.	0.	127.3
2105	3.5	9.75	0.	126.95
2106	2.75	10.	0.	127.41
2107	3.	9.75	0.	127.05
2108	2.25	10.	0.	127.48
2109	2.5	9.75	0.	127.1
2110	1.75	10.	0.	127.53
2111	2.	9.75	0.	127.14
2112	1.25	10.	0.	127.53
2113	1.5	9.75	0.	127.18
2114	0.75	10.	0.	127.36
2115	0.99998	9.75	0.	127.18
2116	0.25	10.	0.	126.8
2117	0.49995	9.75	0.	127.05
2118	-0.25	10.	0.	125.71
2119	-9.0547e-005	9.75	0.	126.55
2120	-0.75	10.	0.	124.31
2121	-0.50017	9.75	0.	125.41
2122	-1.25	10.	0.	123.33
2123	-1.0003	9.7499	0.	123.91
2124	-1.75	10.	0.	123.4
2125	-1.5005	9.7497	0.	123.19
2126	-2.25	10.	0.	124.5
2127	-2.0008	9.7493	0.	124.04
2128	-2.75	10.	0.	125.96
2129	-2.5011	9.7489	0.	125.63
2130	-3.25	10.	0.	127.
2131	-3.0014	9.7483	0.	126.78
2132	-3.75	10.	0.	127.38
2133	-3.5016	9.7478	0.	127.17
2134	-4.25	10.	0.	127.24
2135	-4.0016	9.7475	0.	127.1
2136	-4.75	10.	0.	126.82
2137	-4.5013	9.7477	0.	126.78
2138	-5.25	10.	0.	126.28
2139	-5.0011	9.7484	0.	126.34
2140	-5.75	10.	0.	125.71
2141	-5.5011	9.7496	0.	125.85
2142	-6.25	10.	0.	125.21
2143	-6.0014	9.751	0.	125.37
2144	-6.75	10.	0.	124.81
2145	-6.5019	9.7519	0.	124.97
2146	-7.25	10.	0.	124.57
2147	-7.0022	9.7518	0.	124.67
2148	-7.75	10.	0.	124.5
2149	-7.5021	9.7512	0.	124.53
2150	-8.25	10.	0.	124.57
2151	-8.0017	9.7503	0.	124.54
2152	-8.75	10.	0.	124.74
2153	-8.5012	9.7499	0.	124.67
2154	-9.25	10.	0.	124.9
2155	-9.0007	9.7496	0.	124.86
2156	-9.5002	9.7496	0.	125.01
2157	10.	9.25	0.	125.49
2158	9.75	9.5	0.	125.14
2159	10.	8.75	0.	126.33
2160	9.75	9.	0.	125.89
2161	10.	8.25	0.	126.95
2162	9.75	8.5	0.	126.75
2163	10.	7.75	0.	126.81
2164	9.75	8.	0.	127.25
2165	10.	7.25	0.	126.06
2166	9.75	7.5	0.	127.02
2167	10.	6.75	0.	125.82
2168	9.75	7.	0.	126.41
2169	10.	6.25	0.	127.5
2170	9.75	6.5	0.	126.75
2171	10.	5.75	0.	131.34
2172	9.75	6.	0.	128.89
2173	10.	5.25	0.	136.17
2174	9.75	5.5	0.	132.29
2175	10.	4.75	0.	139.4
2176	9.75	5.	0.	135.8
2177	10.	4.25	0.	138.16
2178	9.75	4.5	0.	138.54
2179	10.	3.75	0.	133.53
2180	9.75	4.	0.	136.59
2181	10.	3.25	0.	130.27
2182	9.75	3.5	0.	134.71
2183	10.	2.75	0.	129.57
2184	9.75	3.	0.	134.7
2185	10.	2.25	0.	131.54
2186	9.75	2.5	0.	133.73
2187	10.	1.75	0.	135.31
