Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
821	-0.5	-1.	0.	131.52
822	2.7113e-011	-4.5433e-012	0.	130.11
823	6.7994e-011	1.5	0.	131.86
824	-1.	2.	0.	126.61
825	2.	2.	0.	126.23
826	1.5	2.	0.	130.51
827	1.	1.5	0.	131.74
828	1.	1.	0.	129.84
829	1.	-0.5	0.	131.99
830	1.5	-1.	0.	130.72
831	2.	-1.	0.	126.56
832	4.5	-1.	0.	129.29
833	5.	1.3596e-011	0.	129.92
834	5.	1.5	0.	134.06
835	4.	2.	0.	126.71
836	3.	7.5	0.	129.11
837	4.	7.	0.	124.14
838	5.5	7.	0.	127.15
839	7.	-8.	0.	123.89
840	7.	-7.5	0.	124.96
841	3.5	-7.	0.	134.2
842	3.	-7.5	0.	135.01
843	3.	-8.	0.	132.13
844	6.	-1.	0.	128.02
845	-6.	-5.	0.	125.32
846	-6.	-3.	0.	127.21
847	-6.	-2.5	0.	127.27
848	-6.	-6.	0.	124.72
849	-7.	-6.5	0.	126.62
850	-7.	-7.	0.	127.06
851	-2.	-6.5	0.	132.75
852	-2.	-6.	0.	131.58
853	-2.	-4.5	0.	129.55
854	-2.5	-4.	0.	126.84
855	-3.	-4.	0.	121.74
856	-4.5	-4.	0.	122.71
857	-5.	-4.5	0.	123.76
858	-5.	-5.	0.	121.75
859	-7.5	3.	0.	118.67
860	6.	-2.5	0.	122.02
861	8.	-4.5	0.	122.51
862	-3.	-7.5	0.	127.16
863	-5.	-5.5	0.	118.23
864	6.5	1.	0.	117.32
865	8.	6.	0.	123.57
866	-8.	3.	0.	121.89
867	-8.	-6.	0.	123.24
868	-7.	2.5	0.	125.24
869	-5.5	5.	0.	116.13
870	5.5	-3.	0.	120.08
871	3.	-8.5	0.	128.84
872	-8.	8.5	0.	124.8
873	-7.	8.5	0.	125.56
874	-6.5	8.5	0.	125.39
875	-6.	8.5	0.	123.84
876	-5.5	8.5	0.	121.79
877	-5.	8.5	0.	120.96
878	-4.5	8.5	0.	122.16
879	-4.	8.5	0.	124.69
880	-3.5	8.5	0.	126.81
881	-3.	8.5	0.	127.55
882	-2.5	8.5	0.	127.23
883	-2.	8.5	0.	126.68
884	-1.5	8.5	0.	126.23
885	-1.	8.5	0.	125.92
886	-0.5	8.5	0.	125.73
887	-2.9123e-011	8.5	0.	125.59
888	0.5	8.5	0.	125.46
889	1.	8.5	0.	125.31
890	1.5	8.5	0.	125.14
891	2.	8.5	0.	125.
892	2.5	8.5	0.	125.2
893	3.	8.5	0.	125.73
894	-8.	7.	0.	122.23
895	-8.	-2.	0.	120.91
896	-7.	-8.5	0.	128.46
897	-7.5	-8.5	0.	127.56
898	-8.	-8.5	0.	127.11
899	-8.5	-8.5	0.	127.04
900	-8.5	-8.	0.	126.35
901	-8.5	-7.	0.	126.06
902	-8.5	-6.5	0.	126.55
903	-8.5	-6.	0.	128.18
904	-8.5	-2.	0.	126.63
905	-8.5	-1.5	0.	124.94
906	-8.5	-1.	0.	124.56
907	-8.5	-0.5	0.	124.59
908	-8.5	-8.7385e-014	0.	124.78
909	-8.5	0.5	0.	124.99
910	-8.5	1.	0.	125.17
911	-8.5	1.5	0.	125.26
912	-8.5	2.	0.	125.3
913	-8.5	2.5	0.	125.53
914	-8.5	3.	0.	127.02
915	-8.5	7.	0.	127.03
916	-8.5	7.5	0.	125.49
917	-8.5	8.	0.	125.18
918	-8.5	8.5	0.	125.05
919	8.	-8.5	0.	126.21
920	7.5	-8.5	0.	124.82
921	7.	-8.5	0.	122.94
922	8.5	-4.	0.	121.18
923	8.5	-4.5	0.	122.88
924	8.5	-5.	0.	124.67
925	8.5	-5.5	0.	126.52
926	8.5	-6.	0.	128.26
927	8.5	-6.5	0.	129.48
928	8.5	-7.	0.	129.51
929	8.5	-7.5	0.	128.7
930	8.5	-8.	0.	127.78
931	8.5	-8.5	0.	127.25
932	8.5	8.	0.	124.38
933	8.5	7.5	0.	124.57
934	8.5	7.	0.	125.05
935	8.5	6.5	0.	126.05
936	8.5	6.	0.	128.14
937	6.	8.5	0.	124.09
938	6.5	8.5	0.	123.13
939	7.	8.5	0.	122.76
940	7.5	8.5	0.	123.05
941	8.	8.5	0.	123.65
942	8.5	8.5	0.	124.38
943	6.5	5.7852e-012	0.	123.06
944	-7.7142e-013	-8.5	0.	129.47
945	-0.5	-8.5	0.	130.1
946	-1.	-8.5	0.	130.25
947	-1.5	-8.5	0.	130.18
948	-2.	-8.5	0.	129.79
949	-2.5	-8.5	0.	129.32
950	-3.	-8.5	0.	129.08
951	-2.5	-7.	0.	130.58
952	-5.5	-6.	0.	118.47
953	7.	0.5	0.	115.57
954	-7.5	7.	0.	119.21
955	-7.	7.5	0.	126.21
956	-7.	7.	0.	123.78
957	7.	1.	0.	114.73
958	-5.	-6.	0.	116.39
959	-4.5	-4.5	0.	125.54
960	-2.5	-4.5	0.	131.1
961	-2.5	-6.5	0.	134.92
962	-3.	-7.	0.	126.91
963	-0.5	-9.	0.	131.1
964	-1.	-9.	0.	131.07
965	-1.5	-9.	0.	131.01
966	-2.	-9.	0.	130.93
967	-2.5	-9.	0.	130.84
968	-3.	-9.	0.	130.98
969	-6.5	-6.5	0.	131.19
970	-8.5	6.5	0.	131.22
971	-8.5	3.5	0.	131.2
972	-8.5	-2.5	0.	130.79
973	-6.5	-2.5	0.	128.68
974	-6.5	-5.5	0.	130.05
975	-8.5	-5.5	0.	132.15
976	7.	2.8261e-012	0.	118.97
977	9.	8.5	0.	125.09
978	9.	8.	0.	125.35
979	9.	7.5	0.	125.81
980	9.	7.	0.	126.54
981	9.	6.5	0.	127.69
982	9.	6.	0.	129.27
983	9.	5.	0.	129.51
984	9.	4.5	0.	128.73
985	9.	4.	0.	131.46
986	9.	3.5	0.	133.04
987	9.	3.	0.	130.62
988	9.	2.5	0.	126.74
989	9.	2.	0.	126.23
990	6.5	-0.5	0.	128.98
991	3.5	-7.5	0.	136.63
992	6.5	-7.5	0.	124.03
993	8.5	-9.	0.	127.23
994	8.	-9.	0.	126.54
995	7.5	-9.	0.	125.78
996	7.	-9.	0.	125.48
997	5.5	7.5	0.	130.37
998	3.5	7.5	0.	131.69
999	-8.5	9.	0.	124.87
1000	-8.	9.	0.	124.69
1001	-7.5	9.	0.	124.68
1002	-7.	9.	0.	124.7
1003	-6.	9.	0.	123.49
1004	-5.5	9.	0.	122.56
1005	-5.	9.	0.	122.26
1006	-4.	9.	0.	124.36
1007	-3.5	9.	0.	125.67
1008	-3.	9.	0.	126.37
1009	-2.5	9.	0.	126.52
1010	-1.5	9.	0.	126.26
1011	-1.	9.	0.	126.13
1012	-0.5	9.	0.	126.04
1013	-1.9776e-011	9.	0.	125.96
1014	1.	9.	0.	125.73
1015	1.5	9.	0.	125.53
1016	2.	9.	0.	125.3
1017	2.5	9.	0.	125.23
1018	3.	9.	0.	126.36
1019	4.5	1.5	0.	135.56
1020	4.5	-0.5	0.	133.62
1021	1.5	-0.5	0.	134.15
1022	1.5	1.5	0.	133.94
1023	-0.5	1.5	0.	134.2
1024	-0.5	-0.5	0.	134.54
1025	-3.5	-0.5	0.	130.65
1026	-3.5	1.5	0.	132.74
1027	0.5	-7.5	0.	132.68
1028	2.5	-7.5	0.	134.48
1029	-8.3066e-013	-9.	0.	131.47
1030	0.5	-3.5	0.	133.1
1031	2.5	-3.5	0.	131.77
1032	2.5	-5.5	0.	131.91
1033	0.5	-5.5	0.	131.91
1034	-7.	-9.	0.	130.24
1035	-7.5	-9.	0.	129.21
1036	-8.	-9.	0.	128.46
1037	-8.5	-9.	0.	127.9
1038	-9.	-9.	0.	127.5
1039	-9.	-8.5	0.	127.07
1040	-9.	-8.	0.	126.79
1041	-9.	-7.5	0.	126.8
1042	-9.	-7.	0.	127.2
1043	-9.	-6.5	0.	128.1
1044	-9.	-6.	0.	129.62
1045	-9.	-5.5	0.	130.91
1046	-9.	-5.	0.	130.95
1047	-9.	-4.5	0.	130.52
1048	-9.	-4.	0.	130.89
1049	-9.	-3.5	0.	130.19
1050	-9.	-3.	0.	130.32
1051	-9.	-2.5	0.	130.07
1052	-9.	-1.5	0.	127.27
1053	-9.	-1.	0.	126.47
1054	-9.	-0.5	0.	126.15
1055	-9.	3.4109e-014	0.	126.06
1056	-9.	1.	0.	126.18
1057	-9.	3.5	0.	129.76
1058	-9.	4.	0.	130.05
1059	-9.	4.5	0.	129.97
1060	-9.	5.	0.	130.62
1061	-9.	5.5	0.	129.87
1062	-9.	6.	0.	129.85
1063	-9.	6.5	0.	129.47
1064	-9.	7.5	0.	126.7
1065	-9.	8.	0.	125.91
1066	-9.	8.5	0.	125.47
1067	-9.	9.	0.	125.14
1068	6.	9.	0.	125.15
1069	6.5	9.	0.	123.6
1070	7.	9.	0.	123.42
1071	7.5	9.	0.	123.66
1072	8.	9.	0.	124.06
1073	8.5	9.	0.	124.52
1074	9.	9.	0.	124.95
1075	9.	-4.	0.	126.84
1076	9.	-4.5	0.	126.18
1077	9.	-5.	0.	126.44
1078	9.	-5.5	0.	127.2
1079	9.	-6.	0.	128.15
1080	9.	-6.5	0.	128.85
1081	9.	-7.	0.	129.02
1082	9.	-7.5	0.	128.7
1083	9.	-8.	0.	128.23
1084	9.	-8.5	0.	127.88
1085	9.	-9.	0.	127.77
1086	-3.5	5.5	0.	132.62
1087	-3.5	7.5	0.	132.33
1088	-6.5	7.5	0.	131.44
1089	5.5	5.5	0.	131.45
1090	8.5	5.5	0.	132.03
1091	8.5	3.5	0.	137.1
1092	5.5	3.5	0.	138.72
1093	5.5	1.5	0.	134.01
1094	4.5	-6.5	0.	129.31
1095	7.5	-6.5	0.	132.61
1096	8.	-4.	0.	120.17
1097	6.	-3.	0.	119.45
1098	4.5	-3.5	0.	133.61
1099	-6.	5.	0.	126.58
1100	-7.	3.	0.	123.09
1101	-6.5	2.5	0.	130.32
1102	-3.5	2.5	0.	132.96
1103	-3.5	4.5	0.	132.38
1104	-3.5	4.	0.	130.62
1105	-3.5	3.	0.	130.31
1106	-3.5	3.5	0.	129.56
1107	-4.	2.5	0.	127.83
1108	-4.5	2.5	0.	118.3
1109	-5.	2.5	0.	118.51
1110	-6.	2.5	0.	125.78
1111	-5.5	2.5	0.	117.6
1112	-6.5	3.	0.	130.87
1113	-6.5	3.5	0.	134.04
1114	-4.	4.5	0.	124.08
1115	-4.5	4.5	0.	114.02
1116	-5.	4.5	0.	114.19
1117	-5.5	4.5	0.	115.12
1118	-6.	4.5	0.	127.03
1119	5.	-3.5	0.	127.12
1120	5.5	-3.5	0.	116.76
1121	6.	-3.5	0.	118.17
1122	6.5	-3.5	0.	121.38
1123	7.5	-4.	0.	123.92
1124	7.5	-4.5	0.	129.31
1125	7.5	-5.	0.	131.84
1126	7.5	-6.	0.	131.22
1127	7.5	-5.5	0.	131.29
1128	7.	-6.5	0.	124.73
1129	6.5	-6.5	0.	113.94
1130	6.	-6.5	0.	112.39
1131	5.	-6.5	0.	120.86
1132	5.5	-6.5	0.	110.71
1133	4.5	-6.	0.	129.9
1134	4.5	-4.	0.	132.39
1135	4.5	-4.5	0.	134.19
1136	4.5	-5.	0.	135.2
1137	4.5	-5.5	0.	133.18
1138	5.5	2.	0.	133.19
1139	5.5	3.	0.	134.69
1140	5.5	2.5	0.	132.6
1141	8.5	3.	0.	131.77
1142	8.5	2.	0.	123.1
1143	8.5	2.5	0.	127.12
1144	7.5	1.5	0.	116.79
1145	7.	1.5	0.	115.32
1146	6.	1.5	0.	125.6
1147	6.5	1.5	0.	115.08
1148	8.5	5.	0.	130.85
1149	8.5	4.	0.	133.24
1150	8.5	4.5	0.	130.79
1151	8.	3.5	0.	123.59
1152	7.5	3.5	0.	109.67
1153	7.	3.5	0.	111.98
1154	6.	3.5	0.	125.25
1155	6.5	3.5	0.	110.48
1156	5.5	4.	0.	134.01
1157	5.5	5.	0.	129.91
1158	5.5	4.5	0.	130.58
1159	8.	5.5	0.	125.12
1160	7.5	5.5	0.	115.32
1161	7.	5.5	0.	115.69
1162	6.5	5.5	0.	115.54
1163	6.	5.5	0.	125.61
1164	-6.	7.5	0.	126.7
1165	-5.5	7.5	0.	118.23
1166	-5.	7.5	0.	118.63
1167	-4.	7.5	0.	126.8
1168	-4.5	7.5	0.	117.77
1169	-3.5	7.	0.	130.45
1170	-3.5	6.	0.	131.11
1171	-3.5	6.5	0.	130.02
1172	-4.	5.5	0.	124.1
1173	-4.5	5.5	0.	114.07
1174	-5.	5.5	0.	114.24
1175	-6.	5.5	0.	127.18
1176	-5.5	5.5	0.	115.19
1177	-6.5	7.	0.	131.72
1178	-6.5	6.5	0.	134.55
1179	-4.5	-6.	0.	120.22
1180	-4.5	-5.	0.	124.72
1181	-4.5	-5.5	0.	123.05
1182	-4.	-4.5	0.	118.86
1183	-3.	-4.5	0.	123.57
1184	-3.5	-4.5	0.	111.24
1185	-2.5	-5.	0.	130.89
1186	-2.5	-6.	0.	134.07
1187	-2.5	-5.5	0.	132.39
1188	-3.	-6.5	0.	127.67
1189	-3.5	-6.5	0.	119.22
1190	-3.5	-7.	0.	124.92
1191	-3.5	-7.5	0.	130.26
1192	-3.5	-8.	0.	132.59
1193	-3.5	-8.5	0.	131.51
1194	-6.5	-9.	0.	130.64
1195	-6.5	-8.5	0.	131.82
1196	-6.5	-8.	0.	133.5
1197	-6.5	-7.5	0.	132.23
1198	-4.	-6.5	0.	125.25
1199	-4.5	-6.5	0.	118.25
1200	-5.	-6.5	0.	115.51
1201	-5.5	-6.5	0.	114.86
1202	-6.	-6.5	0.	125.92
1203	-8.	6.5	0.	123.16
1204	-7.	6.5	0.	122.57
1205	-7.5	6.5	0.	111.43
1206	-6.5	6.	0.	136.62
1207	-6.5	5.5	0.	140.11
1208	-6.5	5.	0.	139.91
1209	-6.5	4.	0.	136.29
1210	-6.5	4.5	0.	139.99
1211	-7.	3.5	0.	122.17
1212	-8.	3.5	0.	122.8
1213	-7.5	3.5	0.	111.09
1214	-8.5	6.	0.	131.41
1215	-8.5	5.5	0.	134.73
1216	-8.5	5.	0.	136.67
1217	-8.5	4.5	0.	134.68
1218	-8.5	4.	0.	131.47
1219	-8.	-2.5	0.	121.84
1220	-7.	-2.5	0.	120.54
1221	-7.5	-2.5	0.	109.62
1222	-6.5	-3.	0.	128.57
1223	-6.5	-3.5	0.	130.87
1224	-6.5	-4.	0.	132.6
1225	-6.5	-5.	0.	128.37
1226	-6.5	-4.5	0.	131.08
1227	-7.	-5.5	0.	123.91
1228	-8.	-5.5	0.	123.44
1229	-7.5	-5.5	0.	111.94
1230	-8.5	-3.	0.	130.82
1231	-8.5	-3.5	0.	133.65
1232	-8.5	-4.	0.	135.56
1233	-8.5	-4.5	0.	133.95
1234	-8.5	-5.	0.	131.89
1235	7.5	8.9603e-013	0.	117.38
1236	7.5	1.	0.	117.36
1237	7.5	0.5	0.	118.21
1238	8.	1.5	0.	121.57
1239	9.	1.5	0.	127.96
1240	8.5	1.5	0.	116.74
1241	9.	-3.5	0.	129.52
1242	8.5	-3.5	0.	118.45
1243	8.	-3.5	0.	119.32
1244	7.	-3.5	0.	129.25
1245	7.5	-3.5	0.	121.98
1246	6.5	-3.	0.	123.64
1247	6.5	-2.5	0.	129.19
1248	6.5	-2.	0.	131.67
1249	6.5	-1.	0.	129.51
1250	6.5	-1.5	0.	130.8
1251	7.	-0.5	0.	122.56
1252	7.5	-0.5	0.	115.23
1253	8.	-0.5	0.	111.36
1254	9.	-0.5	0.	124.59
1255	8.5	-0.5	0.	104.51
1256	3.5	-9.	0.	132.81
1257	3.5	-8.	0.	133.38
1258	3.5	-8.5	0.	131.65
1259	4.	-7.5	0.	128.87
1260	4.5	-7.5	0.	117.58
1261	5.	-7.5	0.	114.83
1262	6.	-7.5	0.	117.62
1263	5.5	-7.5	0.	110.85
1264	6.5	-8.	0.	123.92
1265	6.5	-9.	0.	126.48
1266	6.5	-8.5	0.	124.69
1267	5.5	9.	0.	129.1
1268	5.5	8.	0.	129.22
1269	5.5	8.5	0.	129.38
1270	5.	7.5	0.	124.94
1271	4.	7.5	0.	124.47
1272	4.5	7.5	0.	114.68
1273	3.5	8.	0.	131.13
1274	3.5	9.	0.	129.64
1275	3.5	8.5	0.	130.36
1276	4.5	1.	0.	134.21
1277	4.5	9.7147e-012	0.	133.11
1278	4.5	0.5	0.	133.
1279	4.	-0.5	0.	127.74
1280	3.5	-0.5	0.	119.14
1281	3.	-0.5	0.	119.78
1282	2.	-0.5	0.	127.96
1283	2.5	-0.5	0.	119.06
1284	1.5	-3.9774e-012	0.	132.41
1285	1.5	1.	0.	132.3
1286	1.5	0.5	0.	131.82
1287	4.	1.5	0.	128.56
1288	3.5	1.5	0.	119.16
1289	3.	1.5	0.	119.52
1290	2.5	1.5	0.	118.76
1291	2.	1.5	0.	127.72
1292	-0.5	1.	0.	132.45
1293	-0.5	-2.9344e-012	0.	132.55
1294	-0.5	0.5	0.	131.93
1295	-1.	-0.5	0.	128.16
1296	-1.5	-0.5	0.	118.74
1297	-2.	-0.5	0.	118.86
1298	-3.	-0.5	0.	125.29
1299	-2.5	-0.5	0.	117.58
1300	-3.5	-1.3031e-011	0.	129.59
1301	-3.5	1.	0.	129.9
1302	-3.5	0.5	0.	129.
1303	-1.	1.5	0.	128.07
1304	-1.5	1.5	0.	119.09
1305	-2.	1.5	0.	119.83
1306	-2.5	1.5	0.	119.34
1307	-3.	1.5	0.	128.33
1308	1.	-7.5	0.	124.7
1309	2.	-7.5	0.	125.22
1310	1.5	-7.5	0.	113.98
1311	2.5	-8.	0.	132.74
1312	2.5	-9.	0.	133.
1313	2.5	-8.5	0.	132.17
1314	0.5	-9.	0.	132.61
1315	0.5	-8.	0.	131.94
1316	0.5	-8.5	0.	132.05
1317	1.	-3.5	0.	125.55
1318	2.	-3.5	0.	124.5
1319	1.5	-3.5	0.	114.39
1320	2.5	-4.	0.	130.86
1321	2.5	-5.	0.	130.47
1322	2.5	-4.5	0.	130.66
1323	2.	-5.5	0.	124.28
1324	1.	-5.5	0.	123.57
1325	1.5	-5.5	0.	113.26
1326	0.5	-4.	0.	131.61
1327	0.5	-4.5	0.	131.28
1328	0.5	-5.	0.	131.45
1329	-9.5	-9.	0.	127.13
1330	-9.5	-8.5	0.	126.99
1331	-9.5	-8.	0.	127.03
1332	-9.5	-7.5	0.	127.34
1333	-9.5	-7.	0.	127.94
1334	-9.5	-6.5	0.	128.75
1335	-9.5	-6.	0.	129.54
1336	-9.5	-5.5	0.	129.92
1337	-9.5	-5.	0.	129.65
1338	-9.5	-4.5	0.	129.28
1339	-9.5	-4.	0.	129.04
1340	-9.5	-3.5	0.	129.07
1341	-9.5	-3.	0.	129.28
1342	-9.5	-2.5	0.	129.52
1343	-9.5	-2.	0.	129.22
1344	-9.5	-1.5	0.	128.59
1345	-9.5	-1.	0.	127.96
1346	-9.5	-0.5	0.	127.49
1347	-9.5	3.4082e-014	0.	127.2
1348	-9.5	0.5	0.	127.08
1349	-9.5	1.	0.	127.1
1350	-9.5	1.5	0.	127.26
1351	-9.5	2.	0.	127.53
1352	-9.5	2.5	0.	127.93
1353	-9.5	3.	0.	128.33
1354	-9.5	3.5	0.	128.44
1355	-9.5	4.	0.	128.08
1356	-9.5	4.5	0.	127.76
1357	-9.5	5.	0.	127.57
1358	-9.5	5.5	0.	127.57
1359	-9.5	6.	0.	127.71
1360	-9.5	6.5	0.	127.89
1361	-9.5	7.	0.	127.58
1362	-9.5	7.5	0.	126.96
1363	-9.5	8.	0.	126.33
1364	-9.5	8.5	0.	125.79
1365	-9.5	9.	0.	125.37
1366	-9.5	9.5	0.	125.06
1367	-9.	9.5	0.	124.88
1368	-8.5	9.5	0.	124.66
1369	-8.	9.5	0.	124.43
1370	-7.5	9.5	0.	124.2
1371	-7.	9.5	0.	123.94
1372	-6.5	9.5	0.	123.56
1373	-6.	9.5	0.	123.1
1374	-5.5	9.5	0.	122.73
1375	-5.	9.5	0.	122.73
1376	-4.5	9.5	0.	123.2
1377	-4.	9.5	0.	124.03
1378	-3.5	9.5	0.	124.9
1379	-3.	9.5	0.	125.6
1380	-2.5	9.5	0.	126.05
1381	-2.	9.5	0.	126.29
1382	-1.5	9.5	0.	126.41
1383	-1.	9.5	0.	126.46
1384	-0.5	9.5	0.	126.47
1385	-9.4431e-012	9.5	0.	126.46
1386	0.5	9.5	0.	126.45
1387	1.	9.5	0.	126.43
1388	1.5	9.5	0.	126.4
1389	2.	9.5	0.	126.36
1390	2.5	9.5	0.	126.39
1391	3.	9.5	0.	126.95
1392	3.5	9.5	0.	129.73
1393	4.	9.5	0.	126.33
1394	4.5	9.5	0.	117.16
1395	5.	9.5	0.	125.27
1396	5.5	9.5	0.	128.65
1397	6.	9.5	0.	125.6
1398	6.5	9.5	0.	124.67
1399	7.	9.5	0.	124.42
1400	7.5	9.5	0.	124.4
1401	8.	9.5	0.	124.51
1402	8.5	9.5	0.	124.69
1403	9.	9.5	0.	124.89
1404	9.5	9.5	0.	125.05
1405	9.5	9.	0.	125.26
1406	9.5	8.5	0.	125.61
1407	9.5	8.	0.	126.11
1408	9.5	7.5	0.	126.79
1409	9.5	7.	0.	127.59
1410	9.5	6.5	0.	128.43
1411	9.5	6.	0.	129.09
1412	9.5	5.5	0.	129.23
1413	9.5	5.	0.	128.84
1414	9.5	4.5	0.	128.9
1415	9.5	4.	0.	129.71
1416	9.5	3.5	0.	130.46
1417	9.5	3.	0.	130.23
1418	9.5	2.5	0.	130.08
1419	9.5	2.	0.	131.58
1420	9.5	1.5	0.	136.32
1421	9.5	1.	0.	137.24
1422	9.5	0.5	0.	138.82
1423	9.5	-3.1932e-015	0.	140.28
1424	9.5	-0.5	0.	143.15
1425	9.5	-1.	0.	140.55
1426	9.5	-1.5	0.	141.73
1427	9.5	-2.	0.	143.18
1428	9.5	-2.5	0.	141.43
1429	9.5	-3.	0.	138.5
1430	9.5	-3.5	0.	137.59
1431	9.5	-4.	0.	132.66
1432	9.5	-4.5	0.	130.13
1433	9.5	-5.	0.	128.8
1434	9.5	-5.5	0.	128.28
1435	9.5	-6.	0.	128.32
1436	9.5	-6.5	0.	128.58
1437	9.5	-7.	0.	128.73
1438	9.5	-7.5	0.	128.68
1439	9.5	-8.	0.	128.49
1440	9.5	-8.5	0.	128.29
1441	9.5	-9.	0.	128.15
1442	9.5	-9.5	0.	128.09
1443	9.	-9.5	0.	127.8
1444	8.5	-9.5	0.	127.48
1445	8.	-9.5	0.	127.26
1446	7.5	-9.5	0.	127.33
1447	7.	-9.5	0.	127.9
1448	6.5	-9.5	0.	128.5
1449	6.	-9.5	0.	119.9
1450	5.5	-9.5	0.	110.47
1451	5.	-9.5	0.	111.35
1452	4.5	-9.5	0.	113.07
1453	4.	-9.5	0.	125.57
1454	3.5	-9.5	0.	135.93
1455	3.	-9.5	0.	136.19
1456	2.5	-9.5	0.	135.69
1457	2.	-9.5	0.	125.3
1458	1.5	-9.5	0.	113.15
1459	1.	-9.5	0.	124.08
1460	0.5	-9.5	0.	133.72
1461	-4.3177e-013	-9.5	0.	133.31
1462	-0.5	-9.5	0.	132.57
1463	-1.	-9.5	0.	132.11
1464	-1.5	-9.5	0.	131.97
1465	-2.	-9.5	0.	132.12
1466	-2.5	-9.5	0.	132.48
1467	-3.	-9.5	0.	132.8
1468	-3.5	-9.5	0.	132.05
1469	-4.	-9.5	0.	120.85
1470	-4.5	-9.5	0.	107.97
1471	-5.	-9.5	0.	106.87
1472	-5.5	-9.5	0.	108.07
1473	-6.	-9.5	0.	120.97
1474	-6.5	-9.5	0.	131.83
1475	-7.	-9.5	0.	131.96
1476	-7.5	-9.5	0.	130.85
1477	-8.	-9.5	0.	129.64
1478	-8.5	-9.5	0.	128.63
1479	-9.	-9.5	0.	127.88
1480	-9.5	-9.5	0.	127.3
1481	-9.	7.	0.	128.13
1482	4.	-1.	0.	126.07
1483	-2.	2.	0.	120.4
1484	-0.5	6.5	0.	125.46
1485	0.5	6.	0.	125.68
1486	4.5	2.	0.	131.19
1487	-0.5	7.	0.	125.37
1488	5.	-0.5	0.	130.53
1489	-3.5	-9.	0.	130.7
1490	-5.	-1.	0.	124.64
1491	7.	7.5	0.	122.22
1492	5.	5.5	0.	128.61
1493	6.	6.5	0.	124.55
1494	2.9769e-011	-5.5	0.	130.75
1495	5.	2.	0.	132.56
1496	5.	1.	0.	131.93
1497	8.	-6.5	0.	130.83
1498	1.	-6.0003e-012	0.	129.97
1499	1.	-6.	0.	122.84
1500	-2.5	7.	0.	126.7
1501	-1.	-6.5	0.	131.18
1502	-2.5	3.5	0.	124.83
1503	-1.5	4.	0.	125.59
1504	0.5	5.5	0.	125.88
1505	-0.5	-5.	0.	128.86
1506	-4.	-1.8753e-011	0.	125.69
1507	-7.5	8.5	0.	125.02
1508	-5.5	-5.5	0.	120.42
1509	-1.	-5.	0.	128.72
1510	3.	-5.5	0.	130.41
1511	5.	4.	0.	131.06
1512	-9.	0.5	0.	126.09
1513	2.	4.5	0.	125.61
1514	0.5	7.	0.	125.37
1515	5.	-7.	0.	116.41
1516	6.	-7.	0.	113.76
1517	1.5	-2.	0.	126.88
1518	-9.	3.	0.	128.51
1519	1.7467e-011	-7.	0.	131.08
1520	0.5	-6.	0.	128.45
1521	-9.	2.	0.	126.58
1522	-8.	2.	0.	124.08
1523	-7.	-6.	0.	124.56
1524	1.	-3.	0.	125.34
1525	7.	-7.	0.	124.7
1526	-6.5	-7.	0.	129.7
1527	-6.	-5.5	0.	125.06
1528	8.5969e-012	-7.5	0.	131.55
1529	0.5	-0.5	0.	131.32
1530	-5.5	-1.5744e-011	0.	121.88
1531	-2.	5.5	0.	127.46
1532	0.5	6.5	0.	125.52
1533	-2.5	-3.	0.	123.88
1534	-8.5	-7.5	0.	126.01
1535	-7.5	7.5	0.	123.08
1536	-3.	5.5	0.	130.91
1537	1.5	3.	0.	127.43
1538	-5.5	-1.5	0.	124.94
1539	-3.5	-1.	0.	126.94
1540	2.5	-2.	0.	124.99
1541	2.	3.5	0.	125.49
1542	1.	-2.5	0.	126.98
1543	-7.	-2.	0.	119.82
1544	3.	8.	0.	127.82
1545	4.	5.5	0.	126.12
1546	5.	7.	0.	124.27
1547	4.5	6.	0.	126.27
1548	4.5	7.	0.	121.51
1549	-4.5	9.	0.	122.98
1550	4.	-7.	0.	129.84
1551	3.5	5.5	0.	125.97
1552	2.5	5.	0.	125.63
1553	3.5	7.	0.	128.08
1554	-7.063e-011	7.	0.	125.32
1555	-0.5	3.5	0.	126.92
1556	-5.	-3.	0.	124.27
1557	5.	6.	0.	127.63
1558	-1.5	-5.	0.	128.77
1559	2.	-6.5	0.	124.25
1560	-0.5	6.	0.	125.65
1561	-5.	-1.9306e-011	0.	122.34
1562	5.	6.5	0.	125.82
1563	2.5	-2.5	0.	126.22
1564	3.5	-2.5	0.	127.82
1565	3.	-1.	0.	120.36
1566	-6.5	9.	0.	124.36
1567	-9.	-2.	0.	128.73
1568	-3.5	8.	0.	128.83
1569	2.5	3.5	0.	124.46
1570	3.5	6.5	0.	126.74
1571	-4.5	-2.0298e-011	0.	123.44
1572	-6.5	2.	0.	125.97
1573	2.	-6.	0.	123.52
1574	3.5322e-011	-1.	0.	132.44
1575	-0.5	-7.	0.	131.27
1576	0.5	9.	0.	125.87
1577	-2.	7.	0.	126.15
1578	-6.5	-1.	0.	122.31
1579	4.1752e-011	1.	0.	129.94
1580	2.	4.	0.	125.52
1581	-2.5	-2.	0.	122.5
1582	6.	-0.5	0.	128.03
1583	-6.	8.	0.	124.57
1584	6.	7.5	0.	126.39
1585	-3.	2.5	0.	128.01
1586	3.	-9.	0.	132.36
1587	2.5	-7.	0.	131.03
1588	6.	6.	0.	124.22
