Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
752	2.9941	-6.5041	0.	132.
753	1.9965	-6.0013	0.	120.4
754	2.4943	-6.0028	0.	129.78
755	2.9904	-5.0057	0.	128.67
756	-0.49896	-6.0021	0.	130.93
757	5.4813e-004	-6.001	0.	120.99
758	2.9949	-4.0059	0.	127.55
759	2.9983	-3.507	0.	129.08
760	2.5023	-3.0098	0.	127.78
761	2.0039	-3.0127	0.	123.25
762	-0.47558	-3.0351	0.	123.9
763	-0.98233	-4.0172	0.	125.48
764	1.9698	-1.3575e-002	0.	124.2
765	2.4784	-1.1709e-002	0.	128.8
766	2.987	0.99312	0.	130.49
767	2.9999	1.9927	0.	134.02
768	1.9951	2.9819	0.	128.39
769	-1.0034	1.1196	0.	121.71
770	-1.0282	0.64372	0.	120.3
771	-0.96697	2.0947	0.	124.68
772	-0.9999	-7.0009	0.	132.33
773	-0.99937	-6.5018	0.	134.58
774	-1.4982	-6.0033	0.	132.42
775	-1.9984	-6.0023	0.	127.22
776	-2.9989	-5.9982	0.	127.05
777	-3.4969	-5.9914	0.	132.1
778	-4.0018	-6.9697	0.	132.52
779	7.0478	-2.9899	0.	114.19
780	7.5014	-3.0431	0.	127.48
781	7.9972	-2.5306	0.	129.9
782	8.0017	-2.0182	0.	127.4
783	8.0107	-1.0094	0.	126.69
784	8.0241	-0.51145	0.	128.59
785	5.0023	-2.0269	0.	129.63
786	5.0049	-2.5236	0.	131.35
787	5.4889	-3.5298	0.	128.31
788	5.8321	-0.13896	0.	124.49
789	5.4239	-0.18455	0.	128.38
790	4.9916	-1.0572	0.	128.32
791	-6.9986	4.0002	0.	121.48
792	-6.4979	3.9996	0.	125.3
793	-7.	8.	0.	126.82
794	-6.5	8.	0.	130.53
795	-5.004	5.0026	0.	123.75
796	-4.5063	5.0059	0.	127.94
797	-4.0049	5.5079	0.	128.89
798	-4.0005	6.0045	0.	127.84
799	-3.9975	6.9998	0.	128.47
800	-3.9975	7.4989	0.	129.87
801	-4.9999	8.	0.	125.31
802	-5.9933	-3.0098	0.	132.19
803	-5.9981	-2.5161	0.	132.74
804	-5.9837	-4.9642	0.	128.58
805	4.9959	6.4969	0.	122.65
806	7.4999	6.	0.	124.37
807	6.9999	6.0001	0.	125.1
808	5.9992	5.9999	0.	123.55
809	5.5102	1.9473	0.	122.09
810	7.6211	2.5653	0.	123.78
811	-7.0837	-5.5012e-002	0.	126.59
812	-1.483	6.9746	0.	129.39
813	-1.9845	6.4737	0.	130.39
814	-1.9615	5.9541	0.	128.3
815	1.9141	5.426	0.	126.97
816	1.9388	5.9476	0.	129.22
817	0.98809	6.5677	0.	128.42
818	3.987	5.9866	0.	125.72
819	2.9695	5.4645	0.	131.19
820	2.9861	4.969	0.	131.13
821	3.0119	2.9832	0.	136.37
822	3.5005	1.9927	0.	131.54
823	4.0027	1.9909	0.	125.78
824	7.4559	-5.1919	0.	125.78
825	7.9811	-3.0523	0.	132.2
826	-5.8915	-6.3551	0.	128.1
827	-7.9288	-6.4143	0.	121.27
828	-6.9702	-5.4858	0.	121.8
829	0.42148	3.7985	0.	119.42
830	-1.4628	3.596	0.	130.72
831	-0.24935	2.8691	0.	120.86
832	5.7943	0.64765	0.	125.26
833	5.8273	0.25086	0.	125.81
834	7.6105	0.40759	0.	128.19
835	7.5766	-3.2348e-002	0.	125.71
836	6.5918	-0.22436	0.	111.07
837	-6.5566	-1.5587	0.	125.31
838	-4.5801	-7.9385	0.	129.69
839	8.006	-8.5126	0.	125.02
840	5.0057	-8.4955	0.	126.9
841	4.5038	-8.4983	0.	127.51
842	3.	-8.5006	0.	128.87
843	8.528	2.028	0.	127.14
844	8.483	1.5275	0.	126.77
845	8.4978	0.51642	0.	131.04
846	8.4593	-3.5538	0.	128.19
847	8.4573	-4.5626	0.	126.67
848	8.4744	-5.0612	0.	128.93
849	8.4895	-5.5555	0.	128.49
850	8.5018	-6.0469	0.	127.26
851	8.5106	-6.5373	0.	126.31
852	8.5109	-7.5188	0.	125.43
853	-8.6688	-0.62544	0.	133.01
854	-8.4239	0.9444	0.	120.75
855	-8.4997	3.4998	0.	120.24
856	-8.4562	-8.1207	0.	126.45
857	-8.4337	-6.5484	0.	123.21
858	-1.001	-8.5001	0.	132.46
859	-8.5003	-8.5947	0.	128.88
860	8.5	8.	0.	125.43
861	8.5	7.	0.	124.76
862	8.5	6.	0.	123.28
863	-3.498	8.498	0.	128.29
864	-0.48155	8.492	0.	123.38
865	0.51906	8.521	0.	123.98
866	3.4985	8.4901	0.	125.69
867	3.998	8.4924	0.	125.35
868	4.4979	8.4948	0.	125.58
869	8.	8.5	0.	127.37
870	-8.5	8.5	0.	121.07
871	7.5503	3.03	0.	119.61
872	6.8393	2.5713	0.	116.15
873	6.2877	0.26222	0.	121.5
874	6.7109	0.18868	0.	110.6
875	-0.96214	3.6512	0.	128.07
876	1.0319e-002	3.4092	0.	115.78
877	-7.4389	-5.9793	0.	120.16
878	-6.4336	-5.9377	0.	119.78
879	-6.9285	-5.9901	0.	116.11
880	7.9439	-3.5802	0.	132.25
881	-6.0007	4.9999	0.	126.22
882	7.0261	2.9826	0.	119.6
883	6.4376	2.6203	0.	128.46
884	3.5052	2.4911	0.	137.32
885	3.4823	5.4793	0.	134.11
886	-5.0751	-8.4478	0.	139.17
887	-8.0134	-8.6636	0.	139.48
888	1.4354	5.9786	0.	134.71
889	-1.4897	6.4758	0.	137.11
890	8.0592	2.061	0.	135.11
891	5.9838	2.2612	0.	138.63
892	6.4998	5.5002	0.	134.71
893	-9.	8.5	0.	124.17
894	-9.	9.	0.	124.29
895	-3.4984	8.9985	0.	127.69
896	-2.9973	8.9974	0.	127.52
897	-0.49254	8.9972	0.	124.49
898	2.5019	8.994	0.	126.
899	3.0003	8.9931	0.	125.82
900	3.4993	8.9937	0.	125.56
901	3.9989	8.995	0.	125.43
902	4.4988	8.9965	0.	125.66
903	7.4999	9.	0.	126.06
904	8.	9.	0.	126.5
905	9.	9.	0.	125.41
906	9.	8.	0.	125.54
907	9.	6.	0.	126.96
908	5.4989	8.4989	0.	129.33
909	5.498	6.499	0.	126.46
910	7.5	6.5	0.	128.64
911	7.4999	8.5	0.	129.74
912	-1.5022	-8.9998	0.	132.06
913	-2.0041	-8.9993	0.	127.17
914	-2.5073	-8.9981	0.	124.13
915	-4.5358	-8.9739	0.	136.3
916	-5.5325	-9.0224	0.	129.57
917	-6.0287	-9.0651	0.	118.25
918	-6.5252	-9.1012	0.	110.83
919	-7.5205	-9.129	0.	120.78
920	-9.0067	-9.0323	0.	129.87
921	-8.9935	-8.54	0.	128.06
922	-8.958	-8.0322	0.	125.61
923	-8.9794	-6.5053	0.	126.17
924	-6.4692	-5.4601	0.	126.61
925	-6.4977	-2.5308	0.	136.47
926	-4.5036	5.5046	0.	130.93
927	-9.089	-0.47503	0.	132.44
928	-9.0295	-2.1515e-002	0.	128.74
929	-8.8952	0.44875	0.	124.79
930	-8.938	0.95683	0.	123.52
931	-8.9712	1.4738	0.	123.4
932	-8.988	1.986	0.	123.79
933	-8.9958	2.4935	0.	124.23
934	-8.9987	2.9971	0.	124.31
935	-8.9996	3.4988	0.	124.12
936	-6.5	7.5	0.	138.28
937	-6.4996	4.4997	0.	130.68
938	5.4786	-0.60125	0.	130.82
939	5.5112	-2.5265	0.	132.87
940	7.5205	-0.50831	0.	126.63
941	7.5069	-2.522	0.	127.99
942	-3.4953	-6.4874	0.	135.44
943	-1.4994	-6.5018	0.	135.98
944	-3.5249	-8.4868	0.	135.39
945	-1.5018	-8.5	0.	134.31
946	-0.57979	2.3517	0.	126.91
947	-0.55282	0.62929	0.	125.64
948	2.4984	2.4891	0.	138.13
949	2.4832	0.49081	0.	133.71
950	2.5006	-3.5069	0.	130.97
951	-0.49783	-5.5036	0.	131.9
952	2.494	-5.5032	0.	131.39
953	-0.49954	-6.5012	0.	133.16
954	2.4961	-6.5022	0.	132.03
955	9.0184	3.0106	0.	128.43
956	9.0212	2.5129	0.	128.4
957	9.0126	2.0127	0.	127.75
958	8.9894	1.5122	0.	126.68
959	8.9937	0.51069	0.	129.68
960	9.0084	4.0055e-003	0.	130.25
961	9.01	-0.50155	0.	129.69
962	9.0063	-1.0062	0.	128.87
963	9.0023	-1.5109	0.	128.43
964	8.9986	-2.0149	0.	128.69
965	8.9923	-2.5214	0.	129.16
966	8.9839	-3.0273	0.	129.02
967	8.9748	-3.5318	0.	127.96
968	8.969	-4.0353	0.	126.49
969	8.9754	-4.5337	0.	126.78
970	8.9846	-5.0316	0.	127.49
971	8.9935	-5.5284	0.	127.67
972	9.0007	-6.024	0.	127.26
973	9.0055	-6.5191	0.	126.67
974	9.0069	-7.0143	0.	126.18
975	9.0061	-7.5102	0.	125.83
976	9.004	-8.0067	0.	125.6
977	9.0022	-8.504	0.	125.45
978	9.001	-9.0022	0.	125.36
979	8.5017	-9.0039	0.	125.23
980	8.0026	-9.0068	0.	125.1
981	7.502	-9.0054	0.	125.04
982	7.0016	-9.0022	0.	125.13
983	6.5017	-8.9988	0.	125.4
984	6.0023	-8.9968	0.	125.88
985	5.5031	-8.9963	0.	126.52
986	5.0032	-8.9969	0.	127.27
987	4.5027	-8.9984	0.	128.08
988	3.0002	-9.0003	0.	130.37
989	-1.0011	-9.	0.	133.56
990	-7.4977	2.5028	0.	125.03
991	-5.4876	2.4927	0.	131.87
992	-5.5013	0.49276	0.	132.78
993	-1.973	-1.1188	0.	134.02
994	2.9039e-003	-1.5881	0.	136.42
995	-0.46983	0.23696	0.	128.97
996	6.0278	-3.046	0.	128.37
997	5.9375	-4.9983	0.	137.69
998	7.4145	-4.6922	0.	134.55
999	6.4314	-4.9569	0.	111.41
1000	6.9205	-4.8308	0.	111.1
1001	5.9304	-4.5279	0.	127.43
1002	5.9888	-3.5469	0.	131.75
1003	5.9542	-4.0427	0.	126.83
1004	6.5798	-3.1019	0.	102.58
1005	7.4446	-3.5988	0.	130.77
1006	-0.23324	-0.14264	0.	136.87
1007	-2.1503e-002	-1.1036	0.	120.1
1008	-0.49434	-1.601	0.	118.
1009	-1.5436	-1.4488	0.	139.82
1010	-1.0074	-1.5413	0.	104.11
1011	-1.825	-0.69281	0.	124.67
1012	-1.0492	0.12686	0.	112.43
1013	-1.5169	-0.21701	0.	141.74
1014	-5.4965	0.99047	0.	131.73
1015	-5.4931	1.4905	0.	131.01
1016	-5.49	1.9911	0.	130.99
1017	-7.5113	1.0313	0.	123.54
1018	-7.4959	2.005	0.	124.8
1019	-7.4931	1.5115	0.	124.79
1020	1.9976	-6.501	0.	121.45
1021	1.4987	-6.5005	0.	108.38
1022	0.99937	-6.5003	0.	107.3
1023	0.49984	-6.5003	0.	108.54
1024	2.2086e-004	-6.5006	0.	122.06
1025	1.9968	-5.5012	0.	121.33
1026	1.4986	-5.5003	0.	110.36
1027	0.99951	-5.5001	0.	109.77
1028	1.0886e-003	-5.5012	0.	121.57
1029	0.50014	-5.5003	0.	110.47
1030	2.0022	-3.5071	0.	124.49
1031	1.5041	-3.5095	0.	114.71
1032	1.0062	-3.5129	0.	115.02
1033	0.50872	-3.5175	0.	114.05
1034	1.2672e-002	-3.5216	0.	122.55
1035	2.4918	0.99407	0.	133.55
1036	2.4965	1.4957	0.	134.01
1037	2.4984	1.9945	0.	136.04
1038	1.9806	0.49155	0.	126.84
1039	1.4746	0.49056	0.	118.38
1040	0.96784	0.49322	0.	119.33
1041	-1.1408e-002	0.46458	0.	129.55
1042	0.48293	0.51646	0.	118.97
1043	1.9819	2.4957	0.	129.23
1044	1.456	2.5039	0.	119.21
1045	0.9261	2.4888	0.	117.88
1046	0.40384	2.4796	0.	114.55
1047	-0.1013	2.4331	0.	124.57
1048	-0.50492	1.0666	0.	124.7
1049	-0.48091	1.9591	0.	125.88
1050	-0.49271	1.5295	0.	125.89
1051	-2.0032	-8.4997	0.	126.72
1052	-3.0127	-8.4955	0.	128.02
1053	-2.5061	-8.4988	0.	116.33
1054	-1.9997	-6.5011	0.	127.99
1055	-2.5	-6.5002	0.	116.76
1056	-2.999	-6.4974	0.	127.46
1057	7.5025	-2.013	0.	126.49
1058	7.5032	-1.5073	0.	126.
1059	7.5059	-1.0045	0.	125.89
1060	5.504	-2.0236	0.	130.33
1061	5.4952	-1.0508	0.	128.9
1062	5.4997	-1.5291	0.	128.93
1063	-6.5003	4.9999	0.	132.24
1064	-6.5003	5.5	0.	138.26
1065	-6.9993	4.5	0.	124.75
1066	-9.	4.4998	0.	126.11
1067	-8.5	4.5	0.	115.1
1068	-7.9998	4.5001	0.	114.82
1069	-7.4994	4.4999	0.	114.56
1070	-9.	7.5	0.	126.22
1071	-8.5	7.5	0.	115.61
1072	-7.	7.5	0.	129.68
1073	-7.5	7.5	0.	116.78
1074	-8.	7.5	0.	115.94
1075	-4.5011	6.003	0.	130.31
1076	-4.4999	6.5016	0.	130.39
1077	-4.4993	7.0006	0.	130.74
1078	-6.0008	5.5002	0.	126.55
1079	-5.5016	5.5008	0.	114.22
1080	-5.0023	5.5018	0.	123.46
1081	-6.	7.5	0.	128.2
1082	-4.9999	7.5001	0.	125.92
1083	-5.4999	7.5	0.	116.18
1084	-6.5001	6.	0.	139.82
1085	-6.5	7.	0.	136.35
1086	-6.5	6.5	0.	139.45
1087	-6.0274	0.50194	0.	123.95
1088	-7.1737	0.50238	0.	126.79
1089	-6.5925	0.49848	0.	114.15
1090	-5.9933	2.4976	0.	123.43
1091	-6.497	2.4998	0.	111.3
1092	-6.4963	-3.0139	0.	133.89
1093	-6.4976	-3.503	0.	133.73
1094	-6.4979	-3.9957	0.	134.37
1095	-6.4874	-4.9767	0.	127.65
1096	-6.4959	-4.488	0.	132.05
1097	-8.484	-5.5016	0.	116.61
1098	-7.9783	-5.4918	0.	115.67
1099	-8.9588	-2.4658	0.	126.38
1100	-8.4662	-2.4963	0.	109.89
1101	-6.9945	-2.5442	0.	128.2
1102	-7.4887	-2.5492	0.	109.6
1103	-7.9786	-2.5302	0.	103.06
1104	2.498	-7.0016	0.	130.51
1105	2.5	-9.0001	0.	130.34
1106	2.4999	-8.5003	0.	131.55
1107	2.4996	-8.0006	0.	133.19
1108	2.499	-7.5011	0.	131.88
1109	-0.50051	-9.	0.	132.66
1110	-0.50046	-8.5001	0.	133.75
1111	-0.49988	-7.0006	0.	131.04
1112	-0.50007	-7.5004	0.	132.47
1113	-0.50029	-8.0002	0.	134.4
1114	2.498	-4.0043	0.	129.
1115	2.4951	-5.003	0.	129.78
1116	2.4962	-4.5032	0.	128.54
1117	-0.48955	-4.0148	0.	127.07
1118	-0.49414	-4.5085	0.	127.53
1119	-0.49667	-5.0053	0.	129.52
1120	-1.5006	-8.0002	0.	132.95
1121	-1.5001	-7.5004	0.	133.15
1122	-1.4999	-7.0009	0.	133.85
1123	-3.5208	-7.9869	0.	133.12
1124	-3.5024	-6.9878	0.	134.1
1125	-3.5116	-7.4876	0.	133.12
1126	7.5	8.	0.	128.71
1127	7.5	7.	0.	128.21
1128	7.5	7.5	0.	128.43
1129	5.9991	6.4998	0.	123.01
1130	6.4996	6.5	0.	114.32
1131	6.9999	6.5	0.	124.
1132	5.9994	8.4996	0.	122.75
1133	6.9999	8.5	0.	122.98
1134	6.4997	8.4999	0.	112.52
1135	5.4984	7.4985	0.	127.43
1136	5.4982	6.9986	0.	126.67
1137	9.01	3.5061	0.	129.46
1138	8.5149	3.5102	0.	120.17
1139	7.012	3.5003	0.	123.71
1140	7.5169	3.5104	0.	116.44
1141	8.0183	3.5137	0.	119.56
1142	6.9999	5.5001	0.	128.46
1143	9.	5.5	0.	128.84
1144	8.5	5.5	0.	120.42
1145	8.	5.5	0.	121.24
1146	7.4999	5.5	0.	120.14
1147	6.4975	3.0446	0.	127.92
1148	6.505	3.5116	0.	135.87
1149	6.5012	4.0033	0.	137.36
1150	6.5001	4.501	0.	136.47
1151	6.5	5.0003	0.	133.17
1152	6.0069	2.6223	0.	133.55
1153	5.5586	2.4665	0.	122.28
1154	4.0066	2.4929	0.	128.79
1155	4.5115	2.4887	0.	117.59
1156	5.0237	2.4801	0.	118.17
1157	3.9907	5.4912	0.	127.53
1158	5.9995	5.5	0.	126.53
1159	5.4991	5.4997	0.	115.98
1160	4.998	5.4989	0.	116.31
1161	4.4955	5.4967	0.	116.31
1162	3.5069	2.99	0.	137.15
1163	3.5115	3.4894	0.	138.83
1164	3.5114	3.9888	0.	139.41
1165	3.4929	4.9843	0.	133.49
1166	3.5043	4.4875	0.	136.68
1167	6.0198	-2.5298	0.	120.7
1168	6.5233	-2.5371	0.	107.22
1169	7.0164	-2.5109	0.	116.17
1170	5.9971	-0.53497	0.	121.04
1171	6.9875	-0.47	0.	115.36
1172	6.4966	-0.59478	0.	106.39
1173	-6.3586	-6.3901	0.	122.08
1174	-6.2049	-6.7771	0.	117.94
1175	-5.9242	-7.1025	0.	121.46
1176	-5.1629	-7.8628	0.	125.43
1177	-5.5028	-7.3888	0.	140.76
1178	-7.9736	-8.2256	0.	122.55
1179	-7.4223	-6.4562	0.	125.07
1180	-7.5269	-6.9078	0.	120.82
1181	-7.692	-7.3473	0.	127.54
1182	-7.8523	-7.7858	0.	135.04
1183	-5.565	-8.5338	0.	138.36
1184	-6.0566	-8.6034	0.	112.21
1185	-7.5275	-8.7207	0.	126.37
1186	-7.037	-8.7061	0.	107.64
1187	-6.5472	-8.6601	0.	111.66
1188	1.3489	5.4096	0.	123.73
1189	0.95807	5.0354	0.	136.44
1190	0.64779	4.6621	0.	120.5
1191	-2.1473e-002	3.8496	0.	113.61
1192	-1.1996	5.0259	0.	132.3
1193	-1.4698	5.9766	0.	127.2
1194	-1.3698	5.4897	0.	135.86
1195	-0.99852	6.462	0.	124.14
1196	-0.5092	6.3899	0.	111.55
1197	-2.4301e-002	6.2873	0.	113.86
1198	0.95051	6.0856	0.	135.44
1199	0.46304	6.1856	0.	114.98
1200	-8.406	-1.9904	0.	110.39
1201	-7.9481	-2.0657	0.	96.822
1202	-7.4819	-2.1129	0.	115.61
1203	-7.438	-0.34827	0.	132.26
1204	-7.2694	-0.76049	0.	124.02
1205	-7.0443	-1.6396	0.	121.67
1206	-7.136	-1.197	0.	128.
1207	-9.0014	-0.91259	0.	127.98
1208	-8.0136	-0.10282	0.	107.08
1209	-8.3136	-0.40431	0.	119.61
1210	7.213	0.44977	0.	118.61
1211	7.4447	0.77234	0.	126.49
1212	5.9581	1.8705	0.	122.49
1213	6.0449	1.4578	0.	133.49
1214	6.1772	1.0575	0.	126.65
1215	6.2816	0.66054	0.	125.7
1216	9.0005	-9.501	0.	125.31
1217	8.5007	-9.5019	0.	125.24
1218	8.001	-9.5032	0.	125.16
1219	7.5007	-9.5023	0.	125.15
1220	7.0005	-9.501	0.	125.28
1221	6.5005	-9.4996	0.	125.59
1222	6.0008	-9.4987	0.	126.09
1223	5.5011	-9.4984	0.	126.78
1224	5.0015	-9.4984	0.	127.64
1225	4.5014	-9.499	0.	128.67
1226	4.001	-9.4996	0.	129.84
1227	3.5006	-9.5	0.	131.05
1228	3.0003	-9.5001	0.	131.99
1229	2.5001	-9.5001	0.	131.61
1230	2.	-9.5	0.	120.56
1231	1.5	-9.5	0.	107.55
1232	1.	-9.5	0.	106.59
1233	0.49996	-9.5	0.	108.32
1234	-1.7251e-004	-9.5	0.	122.43
1235	-0.50041	-9.5	0.	134.04
1236	-1.0008	-9.4999	0.	134.34
1237	-1.5015	-9.4998	0.	132.18
1238	-2.0027	-9.4994	0.	129.03
1239	-2.5046	-9.4986	0.	127.49
1240	-3.0074	-9.4968	0.	129.31
1241	-3.5107	-9.494	0.	132.72
1242	-4.0138	-9.4906	0.	135.3
1243	-4.5153	-9.4892	0.	136.07
1244	-5.0145	-9.4953	0.	133.87
1245	-5.513	-9.5117	0.	127.74
1246	-6.0111	-9.5316	0.	118.81
1247	-6.5104	-9.5487	0.	112.41
1248	-7.0105	-9.5596	0.	112.39
1249	-7.5113	-9.5602	0.	119.35
1250	-8.0112	-9.5494	0.	127.38
1251	-8.5094	-9.5329	0.	130.68
1252	-9.0064	-9.5177	0.	130.64
1253	-9.5032	-9.5071	0.	130.23
1254	-9.5023	-9.0119	0.	129.16
1255	-9.494	-8.5123	0.	127.62
1256	-9.4756	-8.0072	0.	126.6
1257	-9.4634	-7.5021	0.	126.63
1258	-9.4946	-7.0003	0.	127.99
1259	-9.4927	-6.5001	0.	129.99
1260	-9.4902	-6.0021	0.	132.59
1261	-9.4939	-5.5021	0.	137.39
1262	-9.4986	-5.001	0.	138.1
1263	-9.4998	-4.5001	0.	140.58
1264	-9.4999	-3.9991	0.	142.25
1265	-9.4991	-3.4958	0.	140.87
1266	-9.4932	-2.9871	0.	139.34
1267	-9.4707	-2.4709	0.	140.17
1268	-9.4236	-1.9481	0.	136.22
1269	-9.4731	-0.97035	0.	129.13
1270	-9.5261	-0.48557	0.	130.91
1271	-9.5077	1.6724e-003	0.	129.8
1272	-9.4651	0.48708	0.	127.9
1273	-9.4685	0.98109	0.	126.45
1274	-9.4827	1.4845	0.	125.76
1275	-9.4921	1.9901	0.	125.79
1276	-9.4969	2.4946	0.	126.38
1277	-9.4989	2.9973	0.	127.35
1278	-9.4996	3.4988	0.	128.62
1279	-9.4999	3.9994	0.	130.57
1280	-9.5	4.4998	0.	134.7
1281	-9.5	4.9999	0.	135.19
1282	-9.5	5.5	0.	137.29
1283	-9.5	6.	0.	138.76
1284	-9.5	6.5	0.	137.09
1285	-9.5	7.	0.	134.7
1286	-9.5	7.5	0.	134.13
1287	-9.5	8.	0.	129.86
1288	-9.5	8.5	0.	127.77
1289	-9.5	9.	0.	126.4
1290	-9.5	9.5	0.	125.26
1291	-9.	9.5	0.	124.2
1292	-8.5	9.5	0.	123.39
1293	-8.	9.5	0.	123.11
1294	-7.5	9.5	0.	123.43
1295	-7.	9.5	0.	124.13
1296	-6.5	9.5	0.	124.81
1297	-6.	9.5	0.	125.32
1298	-5.5	9.5	0.	125.78
1299	-4.9999	9.5	0.	126.33
1300	-4.4998	9.4999	0.	126.91
1301	-3.9995	9.4996	0.	127.34
1302	-3.4991	9.4991	0.	127.51
1303	-2.9985	9.4985	0.	127.42
1304	-2.4982	9.4979	0.	127.12
1305	-1.9973	9.4966	0.	126.65
1306	-1.4974	9.4962	0.	126.09
1307	-0.99752	9.4969	0.	125.54
1308	-0.49754	9.4991	0.	125.12
1309	2.9555e-003	9.5024	0.	124.94
1310	0.50372	9.504	0.	125.01
1311	1.0038	9.5036	0.	125.24
1312	1.5031	9.501	0.	125.5
1313	2.0021	9.4986	0.	125.7
1314	2.5011	9.4973	0.	125.77
1315	3.0003	9.4968	0.	125.71
1316	3.4998	9.497	0.	125.55
1317	3.9995	9.4975	0.	125.37
1318	4.4994	9.4982	0.	125.21
1319	4.9994	9.499	0.	124.96
1320	5.4995	9.4995	0.	124.14
1321	5.9997	9.4998	0.	122.75
1322	6.4998	9.4999	0.	121.94
1323	6.9999	9.5	0.	122.78
1324	7.4999	9.5	0.	124.16
1325	8.	9.5	0.	124.93
1326	8.5	9.5	0.	125.08
1327	9.	9.5	0.	125.09
1328	9.5	9.5	0.	125.02
1329	9.5	9.	0.	125.15
1330	9.5	8.5	0.	125.38
1331	9.5	8.	0.	125.76
1332	9.5	7.5	0.	126.46
1333	9.5	7.	0.	127.55
1334	9.5	6.5	0.	128.95
1335	9.5	6.	0.	130.84
1336	9.5	5.5	0.	134.75
1337	9.5	5.0001	0.	134.82
1338	9.5002	4.5005	0.	134.7
1339	9.5012	4.0015	0.	135.1
1340	9.5051	3.5032	0.	135.27
1341	9.5085	3.0049	0.	131.86
1342	9.5093	2.505	0.	130.29
1343	9.5049	2.0047	0.	128.99
1344	9.4962	1.5048	0.	128.32
1345	9.4921	1.0054	0.	128.45
1346	9.4962	0.50508	0.	129.25
1347	9.5024	2.6002e-003	0.	129.77
1348	9.5041	-0.5003	0.	129.84
1349	9.5027	-1.0039	0.	129.56
1350	9.501	-1.5059	0.	129.25
1351	9.4986	-2.0084	0.	129.04
1352	9.4952	-2.511	0.	128.78
1353	9.4916	-3.0134	0.	128.22
1354	9.4879	-3.5149	0.	127.36
1355	9.4864	-4.0152	0.	126.7
1356	9.4887	-4.5145	0.	126.5
1357	9.4928	-5.0133	0.	126.78
1358	9.4969	-5.5118	0.	127.03
1359	9.5002	-6.0101	0.	127.02
1360	9.5024	-6.5082	0.	126.79
1361	9.5032	-7.0063	0.	126.46
1362	9.5029	-7.5046	0.	126.12
1363	9.502	-8.0032	0.	125.82
1364	9.5012	-8.502	0.	125.58
1365	9.5006	-9.0012	0.	125.4
1366	9.5003	-9.5005	0.	125.3
1367	6.3896	2.2109	0.	126.88
1368	7.618	2.1069	0.	135.14
1369	7.2	2.1354	0.	110.4
1370	2.512	2.9786	0.	134.06
1371	-2.4925	7.4905	0.	128.59
1372	2.0044	8.997	0.	125.97
1373	-0.94786	7.4568	0.	122.54
1374	-8.489	1.9905	0.	122.11
1375	8.5393	2.5271	0.	128.02
1376	-5.9684	-5.4425	0.	128.7
1377	1.0092	-3.0242	0.	116.29
1378	3.4812	0.49154	0.	128.66
1379	4.984	-0.59889	0.	129.15
1380	-4.4856	0.9604	0.	129.58
1381	-4.9929	-2.0135	0.	129.41
1382	3.0102	4.4734	0.	131.5
1383	-3.9925	-6.4728	0.	134.43
1384	2.5033	8.4907	0.	126.56
1385	-4.4734	1.9731	0.	129.47
1386	5.4795	-5.9897	0.	127.97
1387	6.2105	-0.14271	0.	116.62
1388	3.9862	-4.0115	0.	126.99
1389	-4.0432	-7.9693	0.	130.85
1390	6.0312	-7.4718	0.	124.97
1391	8.5	6.5	0.	124.53
1392	-4.4814	-6.4509	0.	134.42
1393	-4.499	7.5	0.	132.28
1394	-1.456	-3.0241	0.	125.4
1395	4.002	-8.5	0.	127.98
1396	0.50969	9.0105	0.	124.63
1397	6.9998	9.	0.	122.24
1398	9.	7.	0.	125.89
1399	-6.	9.	0.	125.73
1400	9.	7.5	0.	125.56
1401	-2.4513	-3.0281	0.	129.23
1402	-6.411	-0.47689	0.	123.49
1403	-0.10377	-0.61387	0.	128.83
1404	1.0166	8.5151	0.	125.06
1405	-8.8809	-1.9127	0.	132.79
1406	-3.4867	3.5193	0.	130.02
1407	1.9557	4.9171	0.	127.22
1408	-4.9828	-3.5013	0.	129.38
1409	-3.9894	-4.9914	0.	130.91
1410	-3.981	0.43715	0.	129.81
1411	4.996	6.9958	0.	123.7
1412	1.4755	6.5	0.	133.22
1413	-3.4481	-1.5506	0.	129.66
1414	7.9889	1.5703	0.	117.08
1415	-2.4949	8.995	0.	127.16
1416	-1.4853	-4.5121	0.	125.76
1417	-1.5025	4.0658	0.	130.22
1418	-3.4953	6.499	0.	126.72
1419	-6.5	8.5	0.	126.99
1420	5.9995	8.9996	0.	122.13
1421	-1.0005	-8.0002	0.	131.5
1422	1.5143	7.5054	0.	128.03
1423	-6.9979	3.5003	0.	119.88
1424	-4.0092	4.5112	0.	128.75
1425	-2.98	-4.5071	0.	128.05
1426	-3.9641	-3.0194	0.	129.75
1427	-1.9592	-3.52	0.	126.88
1428	-7.5	8.5	0.	122.04
1429	-2.0054	-1.576	0.	137.57
1430	4.5005	-2.0207	0.	129.03
1431	-1.0632	4.562	0.	126.86
1432	3.9883	1.4932	0.	124.81
1433	-8.9999	3.9995	0.	124.24
1434	-4.4802	1.4638	0.	129.17
1435	-5.5019	5.0007	0.	121.59
1436	-8.5	9.	0.	122.6
1437	-4.0215	-7.4689	0.	129.85
1438	-9.0213	-6.9849	0.	126.08
1439	1.486	-1.5254	0.	120.43
1440	7.1227	2.5416e-002	0.	113.3
1441	-5.4892	-3.006	0.	130.5
