Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
799	4.0002	-3.	0.	125.83
800	3.5004	-2.9999	0.	129.2
801	3.0003	-4.	0.	128.17
802	6.9999	-3.4997	0.	128.24
803	6.	-2.9999	0.	123.99
804	6.9981	-5.5003	0.	127.73
805	6.9986	-5.	0.	126.77
806	7.	3.	0.	125.43
807	8.	3.5	0.	126.89
808	4.	4.	0.	130.64
809	4.	3.5	0.	132.05
810	4.5	3.	0.	130.33
811	7.5	3.	0.	128.98
812	7.	2.5	0.	125.74
813	7.	2.	0.	125.2
814	-7.	4.5	0.	131.78
815	-7.5	5.	0.	128.78
816	-8.	5.	0.	123.2
817	-8.	1.	0.	123.47
818	-7.5	1.	0.	129.71
819	-7.	1.5	0.	133.57
820	-7.	2.	0.	134.03
821	6.2684e-005	-6.	0.	121.83
822	-0.49993	-6.	0.	126.71
823	-0.99996	-6.5	0.	128.49
824	-0.99999	-7.	0.	128.06
825	3.0002	-7.	0.	130.35
826	3.0002	-6.5001	0.	132.11
827	2.0001	-6.	0.	123.59
828	-5.	-2.	0.	129.79
829	-5.	-2.5	0.	130.39
830	-4.4999	-3.	0.	128.64
831	-3.9999	-3.	0.	124.16
832	-1.4987	-2.9999	0.	127.63
833	-0.99808	-2.	0.	127.44
834	2.	8.	0.	122.89
835	1.5	8.	0.	125.27
836	1.	7.5	0.	124.3
837	1.	7.	0.	121.64
838	-4.	-6.	0.	126.21
839	-3.9999	-5.5	0.	127.08
840	-4.5	-5.	0.	126.37
841	-6.5	-5.	0.	128.07
842	-7.	-6.	0.	128.38
843	-7.	-7.	0.	127.85
844	-7.	-7.5	0.	128.65
845	-6.	-8.	0.	121.94
846	-4.5	-8.	0.	125.74
847	-4.	-7.	0.	126.4
848	5.5	1.	0.	124.44
849	5.	2.6196e-005	0.	126.39
850	5.0001	-0.99996	0.	126.11
851	5.0001	-1.5	0.	126.51
852	6.	-2.	0.	122.4
853	7.	-1.9999	0.	123.78
854	7.5	-1.9999	0.	127.65
855	6.9983	-6.0006	0.	126.61
856	3.	3.	0.	134.49
857	3.	2.	0.	133.02
858	3.	2.5	0.	135.67
859	2.2042e-011	6.	0.	123.21
860	-0.5	6.	0.	128.67
861	-1.	5.	0.	131.04
862	2.0005	2.9642e-004	0.	121.55
863	2.5004	3.0477e-004	0.	126.15
864	3.0001	1.0001	0.	128.57
865	-1.	3.5	0.	127.51
866	3.	4.5	0.	127.79
867	1.	6.5	0.	117.89
868	-0.49751	-1.5001	0.	121.96
869	-0.99823	-1.5001	0.	125.92
870	-2.	1.5	0.	128.
871	7.	1.5	0.	124.42
872	0.50236	-0.99993	0.	123.62
873	7.9979	-6.0001	0.	124.95
874	-1.5	3.	0.	129.06
875	4.	5.	0.	134.39
876	-8.	8.5	0.	123.97
877	-7.5	8.5	0.	123.79
878	-6.5	8.5	0.	124.73
879	-8.5	6.	0.	123.39
880	-8.5	6.5	0.	123.89
881	-8.5	7.	0.	123.95
882	-8.5	7.5	0.	123.89
883	8.5	8.	0.	127.66
884	8.5	7.5	0.	127.67
885	8.5	7.	0.	128.1
886	8.5	6.5	0.	129.1
887	8.5	6.	0.	130.24
888	8.5	5.5	0.	130.52
889	8.5	5.	0.	129.08
890	8.5	4.5	0.	127.21
891	8.5	4.	0.	125.9
892	8.5	3.5	0.	124.57
893	8.5	3.	0.	121.33
894	-2.	8.5	0.	127.34
895	-1.	8.5	0.	123.88
896	-0.5	8.5	0.	123.65
897	1.4774e-011	8.5	0.	123.8
898	0.5	8.5	0.	124.23
899	1.	8.5	0.	124.68
900	2.5	8.5	0.	121.94
901	3.	8.5	0.	122.35
902	3.5	8.5	0.	125.14
903	8.	8.5	0.	130.17
904	8.5	8.5	0.	127.65
905	-8.5	-8.	0.	127.3
906	-8.5	-7.5	0.	127.16
907	-8.5	-7.	0.	126.99
908	-8.5	-6.5	0.	126.96
909	-8.5	-6.	0.	127.17
910	-8.5	-5.5	0.	127.5
911	-8.5	-5.	0.	127.74
912	-8.5	-4.5	0.	127.77
913	-8.5	-4.	0.	127.63
914	-8.5	-3.5	0.	127.39
915	-8.5	-3.	0.	127.1
916	-8.5	-2.5	0.	126.8
917	-8.5	-1.5	0.	126.25
918	-8.5	-1.	0.	125.95
919	-8.5	-0.5	0.	125.47
920	-8.5	-2.3365e-009	0.	124.5
921	-8.5	0.5	0.	122.67
922	-8.5	1.	0.	119.28
923	-1.	-8.5	0.	128.44
924	-1.5	-8.5	0.	127.63
925	-2.	-8.5	0.	127.07
926	-2.5	-8.5	0.	126.77
927	-3.	-8.5	0.	126.58
928	-3.5	-8.5	0.	126.39
929	-4.	-8.5	0.	125.88
930	-4.5	-8.5	0.	124.42
931	-5.	-8.5	0.	122.22
932	-5.5	-8.5	0.	121.15
933	-6.	-8.5	0.	122.6
934	-7.	-8.5	0.	126.64
935	-7.5	-8.5	0.	127.18
936	-8.	-8.5	0.	127.3
937	-8.5	-8.5	0.	127.31
938	6.	-8.0009	0.	126.74
939	6.	-8.5005	0.	127.91
940	5.4999	-8.5005	0.	126.57
941	4.9999	-8.5004	0.	126.11
942	3.9999	-8.5001	0.	126.84
943	3.5	-8.5001	0.	127.77
944	3.	-8.5	0.	128.87
945	8.5	-2.	0.	126.81
946	8.5	-2.5	0.	127.48
947	8.5	-3.	0.	127.45
948	8.4998	-3.5	0.	127.07
949	8.4996	-4.0001	0.	126.61
950	8.4991	-4.5001	0.	126.36
951	8.4986	-5.0001	0.	126.55
952	8.4983	-5.5001	0.	127.29
953	8.4983	-6.	0.	129.13
954	-4.	1.	0.	127.4
955	-5.	-6.1579e-008	0.	126.78
956	3.5	5.	0.	128.43
957	0.5	6.	0.	117.69
958	1.5006	2.3779e-004	0.	118.6
959	1.0013	-0.49981	0.	124.01
960	2.2453e-003	-1.	0.	120.05
961	3.5	8.	0.	123.98
962	4.	8.5	0.	129.91
963	8.5	-0.99999	0.	120.61
964	8.	-1.5	0.	127.13
965	6.5	1.	0.	118.48
966	7.	1.	0.	124.49
967	8.	-0.99999	0.	124.73
968	4.	8.	0.	130.78
969	-2.	0.99998	0.	128.56
970	-0.49811	-1.0001	0.	118.77
971	1.0007	1.3516e-004	0.	122.7
972	2.5002	0.5002	0.	129.86
973	-0.5	5.5	0.	133.38
974	2.5	2.5	0.	139.23
975	8.5	-8.5	0.	132.15
976	6.5	-8.5004	0.	130.02
977	6.4995	-6.5012	0.	132.3
978	8.4988	-6.5	0.	133.11
979	7.5	-1.5	0.	131.09
980	5.5001	-1.5	0.	129.23
981	5.5	0.50001	0.	128.58
982	-4.5	-7.5	0.	129.31
983	-6.5	-7.5	0.	130.36
984	-6.5	-5.5	0.	131.35
985	-4.5	-5.5	0.	129.73
986	1.5	7.5	0.	127.95
987	1.	6.	0.	116.8
988	3.	5.	0.	126.77
989	-1.4988	-2.4999	0.	131.76
990	-4.5	-2.5	0.	132.86
991	9.	-2.	0.	127.39
992	9.	-2.5	0.	127.9
993	8.9999	-3.5001	0.	127.64
994	8.9997	-4.0001	0.	127.39
995	8.9993	-4.5001	0.	127.35
996	8.999	-5.0001	0.	127.69
997	8.9989	-5.5001	0.	128.56
998	8.9989	-6.	0.	130.
999	8.9991	-6.4999	0.	130.99
1000	8.9995	-6.9999	0.	130.26
1001	8.9998	-7.5	0.	128.85
1002	8.9999	-8.	0.	130.11
1003	9.	-9.	0.	129.89
1004	8.5	-9.	0.	128.06
1005	8.	-9.	0.	122.86
1006	7.5	-9.	0.	119.24
1007	7.	-9.0001	0.	121.91
1008	5.5	-9.0003	0.	127.29
1009	4.9999	-9.0002	0.	127.24
1010	4.4999	-9.0001	0.	127.59
1011	4.	-9.0001	0.	128.34
1012	3.5	-9.	0.	129.31
1013	3.	-9.	0.	130.46
1014	2.5001	-6.5	0.	133.52
1015	-0.49997	-6.5	0.	130.53
1016	-7.5	1.5	0.	133.36
1017	-7.5	4.5	0.	133.4
1018	-1.	-9.	0.	130.17
1019	-1.5	-9.	0.	129.19
1020	-2.	-9.	0.	128.37
1021	-2.5	-9.	0.	127.63
1022	-3.	-9.	0.	126.99
1023	-3.5	-9.	0.	126.32
1024	-4.	-9.	0.	125.42
1025	-4.5	-9.	0.	124.15
1026	-5.	-9.	0.	122.84
1027	-5.5	-9.	0.	122.33
1028	-6.	-9.	0.	123.08
1029	-6.5	-9.	0.	124.56
1030	-7.	-9.	0.	125.86
1031	-7.5	-9.	0.	126.65
1032	-8.	-9.	0.	127.04
1033	-8.5	-9.	0.	127.23
1034	-9.	-9.	0.	127.34
1035	-9.	-8.5	0.	127.32
1036	-9.	-8.	0.	127.25
1037	-9.	-7.5	0.	127.14
1038	-9.	-7.	0.	127.03
1039	-9.	-6.5	0.	127.02
1040	-9.	-6.	0.	127.14
1041	-9.	-5.5	0.	127.33
1042	-9.	-5.	0.	127.48
1043	-9.	-4.5	0.	127.53
1044	-9.	-4.	0.	127.45
1045	-9.	-3.5	0.	127.28
1046	-9.	-3.	0.	127.05
1047	-9.	-2.5	0.	126.79
1048	-9.	-2.	0.	126.54
1049	-9.	-1.5	0.	126.29
1050	-9.	-1.	0.	126.01
1051	-9.	-0.5	0.	125.6
1052	-9.	-5.8211e-010	0.	124.89
1053	-9.	0.5	0.	123.74
1054	-9.	1.	0.	122.25
1055	9.	-1.	0.	124.28
1056	-1.5	9.	0.	125.19
1057	-1.	9.	0.	124.67
1058	-0.5	9.	0.	124.56
1059	9.0959e-012	9.	0.	124.62
1060	0.5	9.	0.	124.74
1061	1.5	9.	0.	124.4
1062	2.	9.	0.	123.71
1063	2.5	9.	0.	123.21
1064	3.5	9.	0.	125.23
1065	4.	9.	0.	127.74
1066	4.5	9.	0.	128.88
1067	5.	9.	0.	125.68
1068	5.5	9.	0.	120.93
1069	6.	9.	0.	118.61
1070	6.5	9.	0.	120.37
1071	7.	9.	0.	124.89
1072	7.5	9.	0.	128.46
1073	8.	9.	0.	128.3
1074	8.5	9.	0.	126.85
1075	9.	9.	0.	125.61
1076	9.	8.5	0.	125.76
1077	9.	8.	0.	125.68
1078	9.	3.5	0.	125.75
1079	9.	3.	0.	124.75
1080	7.5	2.5	0.	130.79
1081	4.5	3.5	0.	134.
1082	7.5	3.5	0.	131.28
1083	6.4991	-5.5005	0.	132.72
1084	6.4999	-3.4997	0.	131.09
1085	3.5003	-3.5	0.	132.99
1086	3.5004	-5.5001	0.	135.04
1087	-2.5	6.5	0.	134.43
1088	-2.	9.	0.	127.2
1089	-9.	5.	0.	122.39
1090	-9.	5.5	0.	123.4
1091	-9.	6.	0.	124.01
1092	-9.	6.5	0.	124.21
1093	-9.	7.	0.	124.17
1094	-9.	7.5	0.	124.09
1095	-9.	8.	0.	124.11
1096	-9.	8.5	0.	124.32
1097	-9.	9.	0.	124.69
1098	-8.5	9.	0.	124.69
1099	-8.	9.	0.	124.63
1100	-7.5	9.	0.	124.55
1101	-7.	9.	0.	124.59
1102	-6.5	9.	0.	125.03
1103	-6.	9.	0.	126.99
1104	-5.5	6.5	0.	132.88
1105	-6.5	0.5	0.	133.44
1106	-4.5	0.5	0.	138.97
1107	-4.5	3.5	0.	127.78
1108	4.5	8.5	0.	135.06
1109	4.5	5.5	0.	149.59
1110	7.5	5.5	0.	139.42
1111	7.5	8.5	0.	133.39
1112	0.5013	-0.49991	0.	127.61
1113	-1.5	2.5	0.	133.47
1114	-1.	3.	0.	126.91
1115	-1.	2.5	0.	127.33
1116	-0.5	2.5	0.	119.77
1117	0.50051	6.5215e-005	0.	128.86
1118	0.50017	0.50002	0.	134.3
1119	1.2142e-003	-0.50001	0.	121.14
1120	-0.49899	-0.50008	0.	111.69
1121	-1.5	2.	0.	133.53
1122	-1.5	1.5	0.	135.27
1123	-1.5	0.99999	0.	139.1
1124	7.5	8.	0.	132.86
1125	7.5	7.5	0.	135.46
1126	7.5	7.	0.	137.05
1127	7.5	6.	0.	135.9
1128	7.5	6.5	0.	135.65
1129	4.5	8.	0.	136.81
1130	4.5	7.5	0.	143.54
1131	6.5	8.5	0.	116.78
1132	6.	8.5	0.	117.29
1133	5.5	8.5	0.	117.9
1134	5.	8.5	0.	129.4
1135	-4.5	3.	0.	128.14
1136	-4.5	2.5	0.	130.85
1137	-4.5	2.	0.	133.58
1138	-4.5	1.	0.	133.41
1139	-4.5	1.5	0.	133.63
1140	-5.	0.5	0.	128.15
1141	-6.	0.5	0.	125.24
1142	-5.5	0.5	0.	114.1
1143	-6.5	1.	0.	133.99
1144	-6.5	1.5	0.	136.55
1145	-6.5	2.	0.	137.78
1146	-6.5	3.	0.	132.6
1147	-6.5	2.5	0.	135.61
1148	-6.	3.5	0.	123.19
1149	-5.	3.5	0.	120.13
1150	-5.5	3.5	0.	110.13
1151	-5.5	7.	0.	132.44
1152	-5.5	7.5	0.	134.39
1153	-5.5	8.	0.	136.
1154	-5.5	9.	0.	130.4
1155	-5.5	8.5	0.	134.3
1156	-2.5	9.	0.	130.6
1157	-2.5	8.5	0.	134.68
1158	-2.5	8.	0.	136.53
1159	-2.5	7.	0.	133.63
1160	-2.5	7.5	0.	135.15
1161	-5.	6.5	0.	125.98
1162	-4.5	6.5	0.	115.75
1163	-4.	6.5	0.	116.07
1164	-3.5	6.5	0.	116.26
1165	-3.	6.5	0.	126.99
1166	3.5002	-5.0001	0.	132.43
1167	3.5002	-4.	0.	132.01
1168	3.5001	-4.5	0.	131.33
1169	4.0002	-3.5	0.	127.17
1170	4.5001	-3.5	0.	118.87
1171	5.	-3.5	0.	119.35
1172	6.	-3.4999	0.	125.96
1173	5.5	-3.5	0.	118.04
1174	6.4998	-3.9997	0.	130.03
1175	6.4993	-5.0001	0.	130.61
1176	6.4996	-4.4998	0.	129.79
1177	5.9998	-5.5006	0.	128.16
1178	5.5003	-5.5005	0.	119.55
1179	5.0005	-5.5004	0.	120.31
1180	4.0004	-5.5001	0.	129.16
1181	4.5005	-5.5002	0.	119.78
1182	5.	5.5	0.	130.59
1183	5.5	5.5	0.	111.34
1184	6.	5.5	0.	111.55
1185	7.	5.5	0.	125.13
1186	6.5	5.5	0.	109.51
1187	7.5	5.	0.	134.19
1188	7.5	4.	0.	129.76
1189	7.5	4.5	0.	130.49
1190	7.	3.5	0.	126.11
1191	6.5	3.5	0.	116.22
1192	6.	3.5	0.	116.58
1193	5.	3.5	0.	127.03
1194	5.5	3.5	0.	116.62
1195	4.5	5.	0.	139.85
1196	4.5	4.5	0.	134.14
1197	4.5	4.	0.	133.01
1198	8.	2.5	0.	124.61
1199	9.	2.5	0.	125.45
1200	8.5	2.5	0.	113.31
1201	9.	-0.5	0.	124.63
1202	8.	-0.49999	0.	123.58
1203	8.5	-0.5	0.	112.31
1204	7.5	2.	0.	129.55
1205	7.5	1.5	0.	132.28
1206	7.5	1.	0.	135.47
1207	7.5	0.5	0.	137.65
1208	-9.	4.5	0.	123.18
1209	-8.	4.5	0.	124.48
1210	-8.5	4.5	0.	112.01
1211	-7.5	4.	0.	133.66
1212	-7.5	3.5	0.	136.55
1213	-7.5	3.	0.	137.96
1214	-7.5	2.	0.	133.05
1215	-7.5	2.5	0.	135.94
1216	-9.	1.5	0.	122.78
1217	-8.5	1.5	0.	111.52
1218	-8.	1.5	0.	123.96
1219	2.4594e-005	-6.5	0.	123.66
1220	0.50002	-6.5	0.	112.35
1221	1.	-6.5	0.	112.36
1222	2.0001	-6.5	0.	125.25
1223	1.5	-6.5	0.	113.08
1224	2.5001	-7.	0.	131.68
1225	2.5	-7.5	0.	133.19
1226	2.5	-8.	0.	134.1
1227	2.5	-9.	0.	130.86
1228	2.5	-8.5	0.	132.15
1229	-0.5	-9.	0.	130.46
1230	-0.5	-8.5	0.	131.55
1231	-0.49999	-7.	0.	129.41
1232	-0.5	-7.5	0.	131.86
1233	-0.5	-8.	0.	133.18
1234	-4.5	-2.	0.	132.26
1235	-4.5	-1.5	0.	134.11
1236	-4.5	-1.	0.	135.99
1237	-4.5	-5.4159e-008	0.	133.79
1238	-4.5	-0.5	0.	135.06
1239	-4.	0.5	0.	130.28
1240	-3.5	0.5	0.	117.31
1241	-3.	0.5	0.	116.8
1242	-2.	0.49998	0.	130.02
1243	-2.5	0.49999	0.	117.3
1244	-1.4999	-7.6715e-005	0.	138.32
1245	-1.4996	-0.50012	0.	140.38
1246	-1.4992	-1.0001	0.	137.45
1247	-1.499	-2.	0.	131.38
1248	-1.4991	-1.5001	0.	133.77
1249	-1.9993	-2.5	0.	125.54
1250	-2.4996	-2.5	0.	115.49
1251	-2.9998	-2.5	0.	115.68
1252	-3.9999	-2.5	0.	125.96
1253	-3.4999	-2.5	0.	115.58
1254	4.	5.5	0.	139.47
1255	3.5	5.5	0.	127.19
1256	3.	5.5	0.	127.15
1257	2.5	5.5	0.	127.45
1258	1.5	6.	0.	122.21
1259	1.5	7.	0.	126.26
1260	1.5	6.5	0.	124.32
1261	2.	7.5	0.	123.61
1262	2.5	7.5	0.	117.94
1263	3.	7.5	0.	120.57
1264	4.	7.5	0.	132.2
1265	3.5	7.5	0.	121.59
1266	4.5	6.	0.	143.5
1267	4.5	6.5	0.	143.83
1268	4.5	7.	0.	145.12
1269	2.5	2.	0.	134.58
1270	2.5001	1.0001	0.	129.47
1271	2.5	1.5001	0.	130.97
1272	2.0002	0.50016	0.	122.23
1273	1.0003	0.50006	0.	122.42
1274	1.5003	0.50012	0.	111.08
1275	0.50003	1.	0.	135.14
1276	0.5	2.	0.	127.2
1277	0.5	1.5	0.	133.22
1278	-0.5	3.	0.	126.63
1279	-0.5	3.5	0.	132.24
1280	-0.5	4.	0.	135.09
1281	-0.5	5.	0.	132.63
1282	-0.5	4.5	0.	134.43
1283	-4.2886e-010	5.5	0.	126.11
1284	0.5	5.5	0.	115.56
1285	1.	5.5	0.	117.13
1286	2.	5.5	0.	130.45
1287	1.5	5.5	0.	121.1
1288	2.5	5.	0.	128.96
1289	2.5	4.5	0.	133.42
1290	2.5	4.	0.	135.65
1291	2.5	3.	0.	135.33
1292	2.5	3.5	0.	134.89
1293	6.5069e-008	2.5	0.	129.33
1294	0.5	2.5	0.	125.38
1295	1.	2.5	0.	117.27
1296	1.5	2.5	0.	106.73
1297	2.	2.5	0.	123.61
1298	8.	-8.5	0.	124.19
1299	7.	-8.5001	0.	122.94
1300	7.5	-8.5	0.	113.18
1301	6.5	-8.0006	0.	129.62
1302	6.5	-7.5008	0.	129.67
1303	6.9993	-6.5004	0.	126.37
1304	7.9988	-6.5	0.	125.74
1305	7.4991	-6.5001	0.	115.4
1306	8.5	-8.	0.	131.82
1307	8.4999	-7.5	0.	132.
1308	8.4996	-7.	0.	132.39
1309	7.5	-0.99998	0.	131.94
1310	7.5	-0.49999	0.	134.65
1311	7.	-1.5	0.	124.12
1312	6.	-1.5	0.	123.71
1313	6.5	-1.5	0.	113.96
1314	5.5	-0.99998	0.	128.52
1315	5.5	1.1289e-005	0.	128.6
1316	5.5	-0.49998	0.	128.84
1317	6.	0.5	0.	121.49
1318	7.	0.5	0.	125.21
1319	6.5	0.5	0.	112.48
1320	-5.	-7.5	0.	122.05
1321	-6.	-7.5	0.	122.96
1322	-5.5	-7.5	0.	112.14
1323	-6.5	-7.	0.	129.63
1324	-6.5	-6.	0.	130.38
1325	-6.5	-6.5	0.	129.82
1326	-6.	-5.5	0.	123.59
1327	-5.	-5.5	0.	123.38
1328	-5.5	-5.5	0.	113.08
1329	-4.5	-7.	0.	128.75
1330	-4.5	-6.5	0.	128.6
1331	-4.5	-6.	0.	128.57
1332	9.5	9.	0.	124.52
1333	9.5	8.	0.	123.73
1334	9.5	7.5	0.	123.52
1335	9.5	7.	0.	123.65
1336	9.5	6.5	0.	124.14
1337	9.5	6.	0.	124.83
1338	9.5	5.5	0.	125.48
1339	9.5	5.	0.	126.02
1340	9.5	4.5	0.	126.63
1341	9.5	4.	0.	127.5
1342	9.5	3.5	0.	128.7
1343	9.5	3.	0.	130.67
1344	9.5	2.5	0.	135.01
1345	9.5	2.	0.	135.85
1346	9.5	1.5	0.	138.71
1347	9.5	1.	0.	140.23
1348	9.5	0.5	0.	138.35
1349	9.5	1.0298e-007	0.	135.06
1350	9.5	-0.5	0.	134.31
1351	9.5	-1.	0.	130.46
1352	9.5	-1.5	0.	129.36
1353	9.5	-2.	0.	129.05
1354	9.5	-2.5	0.	128.77
1355	9.5	-3.	0.	128.46
1356	9.4999	-3.5001	0.	128.17
1357	9.4998	-4.0001	0.	128.
1358	9.4997	-4.5001	0.	128.07
1359	9.4995	-5.0001	0.	128.39
1360	9.4995	-5.5	0.	128.93
1361	9.4995	-6.	0.	129.44
1362	9.4996	-6.5	0.	129.54
1363	9.4997	-6.9999	0.	129.06
1364	9.4999	-7.5	0.	128.83
1365	9.5	-8.	0.	129.23
1366	9.5	-9.	0.	130.21
1367	9.5	-9.5	0.	130.14
1368	9.	-9.5	0.	128.73
1369	8.5	-9.5	0.	126.33
1370	8.	-9.5	0.	123.14
1371	7.5	-9.5	0.	121.28
1372	7.	-9.5001	0.	122.36
1373	6.5	-9.5001	0.	124.86
1374	6.	-9.5002	0.	126.67
1375	5.5	-9.5001	0.	127.46
1376	5.	-9.5001	0.	127.94
1377	4.5	-9.5001	0.	128.61
1378	4.	-9.5	0.	129.64
1379	3.5	-9.5	0.	130.95
1380	3.	-9.5	0.	132.13
1381	2.5	-9.5	0.	132.
1382	2.	-9.5	0.	121.06
1383	1.5	-9.5	0.	108.07
1384	1.	-9.5	0.	106.85
1385	0.5	-9.5	0.	107.95
1386	-3.3212e-008	-9.5	0.	120.8
1387	-0.5	-9.5	0.	131.7
1388	-1.	-9.5	0.	131.89
1389	-1.5	-9.5	0.	130.79
1390	-2.	-9.5	0.	129.5
1391	-2.5	-9.5	0.	128.34
1392	-3.	-9.5	0.	127.32
1393	-3.5	-9.5	0.	126.33
1394	-4.	-9.5	0.	125.27
1395	-4.5	-9.5	0.	124.14
1396	-5.	-9.5	0.	123.21
1397	-5.5	-9.5	0.	122.9
1398	-6.	-9.5	0.	123.37
1399	-6.5	-9.5	0.	124.39
1400	-7.	-9.5	0.	125.47
1401	-7.5	-9.5	0.	126.31
1402	-8.	-9.5	0.	126.84
1403	-8.5	-9.5	0.	127.14
1404	-9.	-9.5	0.	127.33
1405	-9.5	-9.5	0.	127.51
1406	-9.5	-9.	0.	127.45
1407	-9.5	-8.5	0.	127.36
1408	-9.5	-8.	0.	127.24
1409	-9.5	-7.5	0.	127.1
1410	-9.5	-7.	0.	127.01
1411	-9.5	-6.5	0.	127.
1412	-9.5	-6.	0.	127.09
1413	-9.5	-5.5	0.	127.23
1414	-9.5	-5.	0.	127.36
1415	-9.5	-4.5	0.	127.42
1416	-9.5	-4.	0.	127.38
1417	-9.5	-3.5	0.	127.25
1418	-9.5	-3.	0.	127.03
1419	-9.5	-2.5	0.	126.78
1420	-9.5	-2.	0.	126.52
1421	-9.5	-1.5	0.	126.3
1422	-9.5	-1.	0.	126.15
1423	-9.5	-0.5	0.	126.08
1424	-9.5	-2.5175e-010	0.	126.16
1425	-9.5	0.5	0.	126.45
1426	-9.5	1.	0.	127.63
1427	-9.5	1.5	0.	131.46
1428	-9.5	2.	0.	132.15
1429	-9.5	2.5	0.	135.14
1430	-9.5	3.	0.	136.95
1431	-9.5	3.5	0.	135.48
1432	-9.5	4.	0.	132.85
1433	-9.5	4.5	0.	132.12
1434	-9.5	5.	0.	128.05
1435	-9.5	5.5	0.	126.41
1436	-9.5	6.	0.	125.53
1437	-9.5	6.5	0.	124.85
1438	-9.5	7.	0.	124.37
1439	-9.5	7.5	0.	124.12
1440	-9.5	8.	0.	124.11
1441	-9.5	8.5	0.	124.29
1442	-9.5	9.	0.	124.6
1443	-9.5	9.5	0.	124.92
1444	-9.	9.5	0.	125.1
1445	-8.5	9.5	0.	125.29
1446	-8.	9.5	0.	125.52
1447	-7.5	9.5	0.	125.79
1448	-7.	9.5	0.	126.11
1449	-6.5	9.5	0.	126.53
1450	-6.	9.5	0.	127.36
1451	-5.5	9.5	0.	130.22
1452	-5.	9.5	0.	127.64
1453	-4.5	9.5	0.	119.86
1454	-4.	9.5	0.	120.98
1455	-3.5	9.5	0.	119.97
1456	-3.	9.5	0.	127.91
1457	-2.5	9.5	0.	130.48
1458	-2.	9.5	0.	127.63
1459	-1.5	9.5	0.	126.79
1460	-1.	9.5	0.	126.33
1461	-0.5	9.5	0.	125.95
1462	4.3127e-012	9.5	0.	125.62
1463	0.5	9.5	0.	125.32
1464	1.	9.5	0.	125.
1465	1.5	9.5	0.	124.62
1466	2.	9.5	0.	124.24
1467	2.5	9.5	0.	124.02
1468	3.	9.5	0.	124.17
1469	3.5	9.5	0.	124.7
1470	4.	9.5	0.	125.26
1471	4.5	9.5	0.	125.
1472	5.	9.5	0.	123.55
1473	5.5	9.5	0.	121.56
1474	6.	9.5	0.	120.59
1475	6.5	9.5	0.	121.43
1476	7.	9.5	0.	123.46
1477	7.5	9.5	0.	125.2
1478	8.	9.5	0.	125.91
1479	8.5	9.5	0.	125.8
1480	9.	9.5	0.	125.41
1481	9.5	9.5	0.	124.91
1482	-1.	5.5	0.	131.85
1483	-8.5	8.5	0.	124.18
1484	4.0001	0.50007	0.	126.79
1485	2.002	-1.9997	0.	125.03
1486	7.4979	-5.5002	0.	124.87
1487	-6.	-5.	0.	123.42
1488	5.	3.	0.	125.2
1489	4.0003	-0.99985	0.	125.36
1490	9.	-1.5	0.	126.11
1491	-2.	-6.5	0.	125.79
1492	2.	8.5	0.	123.14
1493	5.5	-2.5	0.	122.53
1494	-8.5	5.5	0.	122.09
1495	-2.4995	-3.	0.	118.63
1496	-1.9991	-2.9999	0.	123.61
1497	-3.	5.	0.	124.52
1498	-6.	8.	0.	128.33
1499	4.4999	-8.5002	0.	126.27
1500	-0.99867	-1.0001	0.	125.44
1501	-6.	-4.5	0.	124.84
1502	-1.5	8.5	0.	124.92
1503	-7.5	-7.	0.	127.06
1504	-6.	-3.5	0.	127.01
1505	8.	3.	0.	125.
1506	-6.5	4.	0.	129.64
1507	-1.5	0.49997	0.	141.74
1508	7.5	2.7642e-006	0.	134.6
1509	9.5	-8.5	0.	129.97
1510	6.4999	-7.001	0.	130.08
1511	8.	5.5	0.	134.53
1512	9.	6.	0.	127.4
1513	8.	7.5	0.	130.01
1514	-1.5	6.5	0.	130.31
1515	1.5013	-3.5	0.	123.54
1516	-5.	-8.	0.	121.38
1517	3.5004	-6.0001	0.	131.95
1518	3.0002	0.50018	0.	128.4
1519	-6.5	-2.	0.	126.23
1520	9.	4.5	0.	126.8
1521	5.5	-3.	0.	120.8
1522	-4.4999	-3.5	0.	126.36
1523	1.0015	-3.5	0.	123.01
1524	6.5	-2.4999	0.	123.84
1525	-6.5	-8.5	0.	125.05
1526	-7.	3.5	0.	133.43
1527	-0.9982	-2.4999	0.	128.36
1528	3.0005	-3.5	0.	129.5
1529	-2.4999	-6.	0.	125.04
1530	4.5	0.50004	0.	126.54
1531	8.	4.	0.	127.17
1532	-6.	8.5	0.	127.05
1533	-2.9997	-3.	0.	116.65
1534	9.	7.5	0.	125.61
1535	8.	8.	0.	130.34
1536	9.	5.5	0.	127.75
1537	8.	6.	0.	133.72
1538	6.	-6.5014	0.	127.63
1539	9.	5.	0.	127.42
1540	8.	4.5	0.	127.54
1541	8.	5.	0.	131.57
1542	9.	6.5	0.	126.6
1543	9.	7.	0.	125.91
1544	8.	6.5	0.	131.65
1545	8.	7.	0.	131.02
1546	-5.	-4.5	0.	124.11
1547	-6.	-4.	0.	126.07
1548	3.5001	0.50013	0.	127.41
1549	-2.	6.5	0.	132.28
1550	-3.	1.	0.	117.59
1551	9.	4.	0.	126.33
1552	-8.5	8.	0.	123.92
1553	-7.	-5.5	0.	129.6
