Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
1577	-4.	-0.50001	0.	123.78
1578	-1.	-4.5	0.	121.72
1579	-4.4999	0.49996	0.	125.44
1580	-2.	6.	0.	119.37
1581	8.5	2.	0.	130.36
1582	4.	2.	0.	126.01
1583	-4.	-1.	0.	123.47
1584	2.	-1.	0.	123.76
1585	1.	-5.	0.	126.12
1586	6.	1.	0.	128.48
1587	-3.	0.99999	0.	120.6
1588	1.	4.	0.	123.79
1589	2.5	-2.5	0.	131.13
1590	-3.5	-9.	0.	125.02
1591	-2.	-5.	0.	123.45
1592	5.5	2.451e-011	0.	126.83
1593	4.5	2.5	0.	126.78
1594	5.	4.5	0.	127.6
1595	-6.5	-3.	0.	128.96
1596	-5.	-3.	0.	126.74
1597	7.	-5.	0.	128.79
1598	-5.5	-4.	0.	130.52
1599	-5.4999	5.	0.	121.09
1600	1.5	6.	0.	128.15
1601	5.5	-1.5	0.	128.56
1602	-3.	0.49999	0.	121.52
1603	-1.0147e-011	-7.5	0.	128.47
1604	-1.	5.5	0.	126.34
1605	6.5	-6.	0.	126.16
1606	4.5	-6.	0.	114.13
1607	-2.	-1.	0.	127.12
1608	1.	7.	0.	127.07
1609	-9.	-9.	0.	126.46
1610	3.	-8.5	0.	128.81
1611	3.5	-6.	0.	120.96
1612	5.5	-6.	0.	131.6
1613	7.5	-6.	0.	131.73
1614	-4.5	-4.	0.	122.24
1615	-3.5	9.	0.	129.55
1616	2.3574e-011	-4.	0.	124.54
1617	1.	4.5	0.	125.16
1618	3.5	2.	0.	126.49
1619	-0.5	-8.5	0.	129.34
1620	1.	3.5	0.	122.38
1621	6.5	-5.	0.	127.94
1622	-5.5	-3.	0.	127.05
1623	4.	4.5	0.	125.51
1624	4.5	2.8139e-012	0.	124.31
1625	-7.4997	4.4999	0.	125.64
1626	5.5	4.5	0.	127.73
1627	-4.	-2.25	0.	137.14
1628	-3.75	-2.	0.	121.53
1629	-4.25	-2.	0.	130.94
1630	-4.	-1.75	0.	128.33
1631	-4.	-2.75	0.	136.62
1632	-3.75	-3.	0.	121.02
1633	-4.	-3.25	0.	126.97
1634	-4.25	-3.	0.	129.65
1635	-3.25	-2.	0.	122.76
1636	-3.	-2.25	0.	138.38
1637	-3.	-1.75	0.	130.87
1638	-2.75	-2.	0.	134.63
1639	-3.25	-3.	0.	122.81
1640	-3.	-2.75	0.	138.45
1641	-3.	-3.25	0.	131.45
1642	-2.75	-3.	0.	134.87
1643	8.	6.75	0.	132.52
1644	8.25	7.	0.	117.45
1645	7.75	7.	0.	125.86
1646	8.	7.25	0.	123.2
1647	8.	6.25	0.	133.95
1648	8.25	6.	0.	119.47
1649	7.75	6.	0.	128.25
1650	8.	5.75	0.	125.66
1651	8.75	7.	0.	120.18
1652	9.	6.75	0.	138.28
1653	9.	7.25	0.	128.39
1654	9.25	7.	0.	133.41
1655	8.75	6.	0.	121.28
1656	9.	6.25	0.	138.7
1657	9.25	6.	0.	132.96
1658	9.	5.75	0.	128.53
1659	4.	-7.25	0.	133.24
1660	4.25	-7.	0.	117.62
1661	3.75	-7.	0.	126.97
1662	4.	-6.75	0.	123.04
1663	4.	-7.75	0.	134.13
1664	4.25	-8.	0.	119.11
1665	4.	-8.25	0.	126.02
1666	3.75	-8.	0.	128.68
1667	4.75	-7.	0.	119.31
1668	5.	-7.25	0.	135.63
1669	5.	-6.75	0.	127.47
1670	5.25	-7.	0.	132.36
1671	4.75	-8.	0.	120.66
1672	5.	-7.75	0.	136.33
1673	5.	-8.25	0.	128.76
1674	5.25	-8.	0.	132.41
1675	-3.	-7.25	0.	138.51
1676	-2.75	-7.	0.	122.89
1677	-3.25	-7.	0.	132.09
1678	-3.	-6.75	0.	129.99
1679	-3.	-7.75	0.	137.04
1680	-2.75	-8.	0.	120.99
1681	-3.25	-8.	0.	129.7
1682	-3.	-8.25	0.	126.82
1683	-2.25	-7.	0.	122.19
1684	-2.	-7.25	0.	137.75
1685	-2.	-6.75	0.	128.36
1686	-1.75	-7.	0.	131.36
1687	-2.25	-8.	0.	121.69
1688	-2.	-7.75	0.	137.71
1689	-1.75	-8.	0.	131.35
1690	-2.	-8.25	0.	128.38
1691	-4.	3.75	0.	138.24
1692	-3.75	4.	0.	121.75
1693	-4.	4.25	0.	130.19
1694	-4.2499	4.	0.	132.45
1695	-4.	2.25	0.	136.74
1696	-3.75	2.	0.	119.41
1697	-3.9999	1.75	0.	126.83
1698	-4.2499	2.	0.	131.53
1699	-3.25	4.	0.	121.18
1700	-3.	3.75	0.	137.35
1701	-3.	4.25	0.	128.64
1702	-2.75	4.	0.	131.74
1703	-3.25	2.	0.	119.49
1704	-3.	2.25	0.	136.39
1705	-2.75	2.	0.	130.57
1706	-3.	1.75	0.	127.03
1707	-3.	7.75	0.	139.61
1708	-2.75	8.	0.	126.27
1709	-3.25	8.	0.	133.7
1710	-3.	8.25	0.	131.68
1711	-3.	7.25	0.	139.05
1712	-2.75	7.	0.	125.17
1713	-3.	6.75	0.	130.36
1714	-3.25	7.	0.	132.65
1715	-1.25	8.	0.	125.75
1716	-1.	7.75	0.	139.05
1717	-0.75	8.	0.	132.09
1718	-1.	8.25	0.	130.89
1719	-1.25	7.	0.	125.36
1720	-1.	7.25	0.	138.75
1721	-0.75	7.	0.	132.16
1722	-1.	6.75	0.	130.4
1723	7.	1.75	0.	135.6
1724	7.25	2.	0.	118.8
1725	6.75	2.	0.	130.12
1726	7.	2.25	0.	126.29
1727	7.	0.25	0.	136.79
1728	7.25	0.	0.	120.11
1729	7.	-0.25	0.	128.22
1730	6.75	6.0071e-012	0.	131.35
1731	7.75	2.	0.	119.16
1732	8.	1.75	0.	136.42
1733	8.	2.25	0.	126.76
1734	8.25	2.	0.	130.8
1735	7.75	0.	0.	119.72
1736	8.	0.25	0.	136.7
1737	8.	-0.25	0.	127.24
1738	8.25	-5.4139e-013	0.	131.28
1739	7.	8.75	0.	142.56
1740	7.25	9.	0.	129.97
1741	6.75	9.	0.	134.04
1742	7.	9.25	0.	133.94
1743	7.	8.25	0.	141.73
1744	7.25	8.	0.	129.16
1745	6.75	8.	0.	134.53
1746	7.	7.75	0.	133.11
1747	8.75	9.	0.	129.49
1748	9.	8.75	0.	142.35
1749	9.25	9.	0.	133.73
1750	9.	9.25	0.	132.46
1751	8.75	8.	0.	124.1
1752	9.	8.25	0.	139.97
1753	9.	7.75	0.	128.65
1754	9.25	8.	0.	133.28
1755	-8.	0.75	0.	138.36
1756	-7.75	1.	0.	124.63
1757	-8.25	1.	0.	132.71
1758	-7.9999	1.25	0.	129.97
1759	-8.	0.25	0.	136.8
1760	-7.75	0.	0.	120.94
1761	-8.25	1.8538e-006	0.	132.06
1762	-8.	-0.25	0.	126.61
1763	-6.25	1.	0.	126.9
1764	-6.	0.75	0.	141.7
1765	-5.9998	1.25	0.	132.09
1766	-5.7499	0.99998	0.	134.75
1767	-6.25	0.	0.	128.83
1768	-6.	0.25	0.	142.37
1769	-5.75	-6.159e-006	0.	136.08
1770	-6.	-0.25	0.	134.35
1771	-8.	-1.25	0.	135.63
1772	-7.75	-1.	0.	116.9
1773	-8.25	-1.	0.	132.37
1774	-8.	-0.75	0.	126.27
1775	-8.	-2.75	0.	136.5
1776	-7.75	-3.	0.	119.1
1777	-8.	-3.25	0.	127.33
1778	-8.25	-3.	0.	131.36
1779	-7.25	-1.	0.	114.49
1780	-7.	-1.25	0.	130.53
1781	-6.75	-1.	0.	124.83
1782	-7.	-0.75	0.	121.11
1783	-7.25	-3.	0.	118.38
1784	-7.	-2.75	0.	134.42
1785	-7.	-3.25	0.	126.43
1786	-6.75	-3.	0.	129.68
1787	6.	-7.25	0.	139.84
1788	6.25	-7.	0.	125.55
1789	6.	-6.75	0.	133.67
1790	5.75	-7.	0.	135.3
1791	6.	-7.75	0.	138.38
1792	6.25	-8.	0.	123.
1793	6.	-8.25	0.	129.9
1794	5.75	-8.	0.	133.04
1795	6.75	-7.	0.	125.07
1796	7.	-7.25	0.	140.4
1797	7.	-6.75	0.	132.31
1798	7.25	-7.	0.	133.84
1799	6.75	-8.	0.	122.83
1800	7.	-7.75	0.	139.27
1801	7.25	-8.	0.	132.43
1802	7.	-8.25	0.	129.24
1803	-7.	7.75	0.	141.44
1804	-6.75	8.	0.	125.91
1805	-7.25	8.	0.	134.71
1806	-7.	8.25	0.	132.31
1807	-7.	6.25	0.	140.47
1808	-6.75	6.	0.	125.21
1809	-7.	5.75	0.	130.89
1810	-7.25	6.	0.	134.1
1811	-5.25	8.	0.	125.17
1812	-5.	7.75	0.	140.02
1813	-5.	8.25	0.	131.82
1814	-4.75	8.	0.	134.02
1815	-5.25	6.	0.	126.56
1816	-5.	6.25	0.	141.74
1817	-5.	5.75	0.	133.68
1818	-4.75	6.	0.	135.63
1819	-2.	-2.25	0.	140.84
1820	-1.75	-2.	0.	127.98
1821	-2.	-1.75	0.	133.69
1822	-2.25	-2.	0.	135.88
1823	-2.	-2.75	0.	140.89
1824	-1.75	-3.	0.	127.77
1825	-2.	-3.25	0.	133.72
1826	-2.25	-3.	0.	136.1
1827	-0.25	-2.	0.	127.61
1828	0.	-2.25	0.	140.67
1829	2.3857e-009	-1.75	0.	133.05
1830	0.25	-2.	0.	133.81
1831	-0.25	-3.	0.	125.99
1832	0.	-2.75	0.	139.61
1833	0.25	-3.	0.	132.52
1834	8.4689e-012	-3.25	0.	130.41
1835	-5.	-5.25	0.	139.64
1836	-4.75	-5.	0.	123.72
1837	-5.	-4.75	0.	130.92
1838	-5.25	-5.	0.	133.27
1839	-5.	-5.75	0.	139.
1840	-4.75	-6.	0.	123.11
1841	-5.	-6.25	0.	129.05
1842	-5.25	-6.	0.	132.07
1843	-4.25	-5.	0.	122.52
1844	-4.	-5.25	0.	138.03
1845	-3.75	-5.	0.	130.49
1846	-4.	-4.75	0.	127.92
1847	-4.25	-6.	0.	123.65
1848	-4.	-5.75	0.	139.19
1849	-3.75	-6.	0.	132.53
1850	-4.	-6.25	0.	130.42
1851	2.	7.75	0.	138.82
1852	2.25	8.	0.	125.8
1853	1.75	8.	0.	132.04
1854	2.	8.25	0.	130.84
1855	2.	7.25	0.	138.44
1856	2.25	7.	0.	125.04
1857	2.	6.75	0.	129.87
1858	1.75	7.	0.	131.72
1859	3.75	8.	0.	125.85
1860	4.	7.75	0.	139.09
1861	4.	8.25	0.	130.77
1862	4.25	8.	0.	132.07
1863	3.75	7.	0.	125.46
1864	4.	7.25	0.	138.94
1865	4.	6.75	0.	130.37
1866	4.25	7.	0.	132.4
1867	1.	-7.25	0.	136.07
1868	1.25	-7.	0.	119.69
1869	0.75	-7.	0.	130.98
1870	1.	-6.75	0.	127.88
1871	1.	-8.75	0.	134.75
1872	1.25	-9.	0.	117.51
1873	0.75	-9.	0.	129.93
1874	1.	-9.25	0.	125.01
1875	1.75	-7.	0.	119.84
1876	2.	-7.25	0.	135.68
1877	2.25	-7.	0.	130.59
1878	2.	-6.75	0.	128.69
1879	1.75	-9.	0.	117.21
1880	2.	-8.75	0.	134.05
1881	2.25	-9.	0.	129.13
1882	2.	-9.25	0.	124.42
1883	3.	-3.25	0.	138.29
1884	3.25	-3.	0.	123.21
1885	2.75	-3.	0.	132.
1886	3.	-2.75	0.	129.52
1887	3.	-4.75	0.	139.73
1888	3.25	-5.	0.	124.64
1889	2.75	-5.	0.	133.64
1890	3.	-5.25	0.	131.88
1891	4.75	-3.	0.	124.29
1892	5.	-3.25	0.	139.52
1893	5.	-2.75	0.	131.25
1894	5.25	-3.	0.	133.71
1895	4.75	-5.	0.	122.83
1896	5.	-4.75	0.	138.04
1897	5.25	-5.	0.	132.14
1898	5.	-5.25	0.	129.13
1899	8.	-4.25	0.	138.99
1900	8.25	-4.	0.	123.02
1901	7.75	-4.	0.	131.93
1902	8.	-3.75	0.	128.85
1903	8.	-4.75	0.	140.36
1904	8.25	-5.	0.	125.05
1905	8.	-5.25	0.	132.21
1906	7.75	-5.	0.	133.86
1907	8.75	-4.	0.	124.08
1908	9.	-4.25	0.	141.42
1909	9.	-3.75	0.	130.49
1910	9.25	-4.	0.	134.24
1911	8.75	-5.	0.	124.96
1912	9.	-4.75	0.	141.64
1913	9.	-5.25	0.	131.29
1914	9.25	-5.	0.	134.77
1915	1.	1.75	0.	135.46
1916	1.25	2.	0.	118.41
1917	0.75	2.	0.	129.97
1918	1.	2.25	0.	126.08
1919	1.	0.25	0.	137.51
1920	1.25	0.	0.	120.96
1921	1.	-0.25	0.	129.45
1922	0.75	-1.4734e-009	0.	132.22
1923	1.75	2.	0.	118.33
1924	2.	1.75	0.	135.04
1925	2.	2.25	0.	125.93
1926	2.25	2.	0.	129.47
1927	1.75	0.	0.	120.51
1928	2.	0.25	0.	136.46
1929	2.	-0.25	0.	128.39
1930	2.25	-5.3813e-012	0.	130.84
1931	9.75	10.	0.	125.08
1932	10.	9.75	0.	124.62
1933	-9.75	10.	0.	125.1
1934	-10.	9.75	0.	124.87
1935	10.	-9.75	0.	130.68
1936	9.75	-10.	0.	130.4
1937	-10.	-9.75	0.	126.56
1938	-9.75	-10.	0.	126.54
1939	-4.25	-2.5	0.	135.19
1940	-3.5	-1.75	0.	112.16
1941	-3.5	-3.25	0.	112.34
1942	-2.75	-2.5	0.	138.52
1943	7.75	6.5	0.	132.02
1944	8.5	7.25	0.	108.09
1945	8.5	5.75	0.	110.03
1946	9.25	6.5	0.	138.79
1947	3.75	-7.5	0.	132.66
1948	4.5	-6.75	0.	108.17
1949	4.5	-8.25	0.	110.15
1950	5.25	-7.5	0.	136.58
1951	-3.25	-7.5	0.	135.38
1952	-2.5	-6.75	0.	112.23
1953	-2.5	-8.25	0.	111.3
1954	-1.75	-7.5	0.	136.21
1955	-4.	3.25	0.	142.4
1956	-4.2499	3.5	0.	137.65
1957	-4.	2.75	0.	142.16
1958	-4.2499	3.	0.	138.53
1959	-4.2498	2.5	0.	137.59
1960	-3.5	4.25	0.	111.29
1961	-3.5	1.75	0.	108.58
1962	-3.	3.25	0.	141.8
1963	-2.75	3.5	0.	137.46
1964	-3.	2.75	0.	141.43
1965	-2.75	3.	0.	138.25
1966	-2.75	2.5	0.	136.89
1967	-3.25	7.5	0.	137.42
1968	-2.25	8.	0.	119.9
1969	-2.5	8.25	0.	117.7
1970	-1.75	8.	0.	119.74
1971	-2.	8.25	0.	120.72
1972	-1.5	8.25	0.	117.39
1973	-2.25	7.	0.	118.91
1974	-2.5	6.75	0.	116.42
1975	-1.75	7.	0.	119.25
1976	-2.	6.75	0.	119.81
1977	-1.5	6.75	0.	117.05
1978	-0.75	7.5	0.	136.21
1979	7.	1.25	0.	140.75
1980	6.75	1.5	0.	136.21
1981	7.	0.75	0.	141.04
1982	6.75	1.	0.	137.45
1983	6.75	0.5	0.	136.78
1984	7.5	2.25	0.	108.31
1985	7.5	-0.25	0.	109.34
1986	8.	1.25	0.	141.65
1987	8.25	1.5	0.	137.25
1988	8.	0.75	0.	141.81
1989	8.25	1.	0.	138.5
1990	8.25	0.5	0.	137.48
1991	6.75	8.5	0.	138.42
1992	7.75	9.	0.	124.77
1993	7.5	9.25	0.	121.35
1994	8.25	9.	0.	124.76
1995	8.	9.25	0.	125.25
1996	8.5	9.25	0.	120.83
1997	7.75	8.	0.	122.24
1998	7.5	7.75	0.	122.43
1999	8.25	8.	0.	118.85
2000	8.	7.75	0.	120.88
2001	8.5	7.75	0.	111.66
2002	9.25	8.5	0.	138.94
2003	-8.25	0.5	0.	136.78
2004	-7.25	1.	0.	118.34
2005	-7.4998	1.25	0.	115.57
2006	-6.75	1.	0.	119.16
2007	-6.9998	1.25	0.	118.85
2008	-6.4998	1.25	0.	116.88
2009	-7.25	0.	0.	115.08
2010	-7.5	-0.25	0.	107.8
2011	-6.75	0.	0.	119.67
2012	-7.	-0.25	0.	117.88
2013	-6.5	-0.25	0.	121.17
2014	-5.75	0.49999	0.	139.49
2015	-8.	-1.75	0.	141.14
2016	-8.25	-1.5	0.	137.73
2017	-8.	-2.25	0.	141.21
2018	-8.25	-2.	0.	138.56
2019	-8.25	-2.5	0.	137.47
2020	-7.5	-0.75	0.	104.22
2021	-7.5	-3.25	0.	108.2
2022	-7.	-1.75	0.	136.66
2023	-6.75	-1.5	0.	132.19
2024	-7.	-2.25	0.	137.97
2025	-6.75	-2.	0.	134.34
2026	-6.75	-2.5	0.	134.39
2027	5.75	-7.5	0.	137.97
2028	6.5	-6.75	0.	115.9
2029	6.5	-8.25	0.	112.87
2030	7.25	-7.5	0.	137.87
2031	-7.	7.25	0.	146.39
2032	-7.25	7.5	0.	140.6
2033	-7.	6.75	0.	146.19
2034	-7.25	7.	0.	141.84
2035	-7.25	6.5	0.	140.24
2036	-6.25	8.	0.	117.66
2037	-6.5	8.25	0.	115.7
2038	-5.75	8.	0.	117.41
2039	-6.	8.25	0.	118.07
2040	-5.5	8.25	0.	115.39
2041	-6.25	6.	0.	117.78
2042	-6.5	5.75	0.	115.45
2043	-5.75	6.	0.	117.93
2044	-6.	5.75	0.	118.15
2045	-5.5	5.75	0.	116.28
2046	-5.	7.25	0.	144.91
2047	-4.75	7.5	0.	139.26
2048	-5.	6.75	0.	145.66
2049	-4.75	7.	0.	141.06
2050	-4.75	6.5	0.	140.73
2051	-2.25	-2.5	0.	139.67
2052	-1.25	-2.	0.	121.47
2053	-1.5	-1.75	0.	119.21
2054	-0.75	-2.	0.	121.47
2055	-1.	-1.75	0.	122.27
2056	-0.5	-1.75	0.	119.28
2057	-1.25	-3.	0.	120.67
2058	-1.5	-3.25	0.	118.53
2059	-0.75	-3.	0.	120.36
2060	-1.	-3.25	0.	121.
2061	-0.5	-3.25	0.	117.57
2062	0.25	-2.5	0.	137.38
2063	-5.25	-5.5	0.	137.45
2064	-4.5	-4.75	0.	113.28
2065	-4.5	-6.25	0.	112.93
2066	-3.75	-5.5	0.	136.02
2067	1.75	7.5	0.	135.97
2068	2.75	8.	0.	119.97
2069	2.5	8.25	0.	117.56
2070	3.25	8.	0.	119.99
2071	3.	8.25	0.	120.83
2072	3.5	8.25	0.	117.55
2073	2.75	7.	0.	119.1
2074	2.5	6.75	0.	116.45
2075	3.25	7.	0.	119.28
2076	3.	6.75	0.	119.64
2077	3.5	6.75	0.	116.79
2078	4.25	7.5	0.	136.46
2079	1.	-7.75	0.	140.26
2080	0.75	-7.5	0.	136.24
2081	1.	-8.25	0.	139.98
2082	0.75	-8.	0.	136.98
2083	0.75	-8.5	0.	135.96
2084	1.5	-6.75	0.	109.82
2085	1.5	-9.25	0.	106.25
2086	2.	-7.75	0.	139.16
2087	2.25	-7.5	0.	134.93
2088	2.	-8.25	0.	139.03
2089	2.25	-8.	0.	135.69
2090	2.25	-8.5	0.	135.05
2091	3.	-3.75	0.	143.61
2092	2.75	-3.5	0.	137.97
2093	3.	-4.25	0.	144.08
2094	2.75	-4.	0.	139.7
2095	2.75	-4.5	0.	138.77
2096	3.75	-3.	0.	115.53
2097	3.5	-2.75	0.	113.54
2098	4.25	-3.	0.	115.77
2099	4.	-2.75	0.	116.09
2100	4.5	-2.75	0.	114.1
2101	3.75	-5.	0.	115.89
2102	3.5	-5.25	0.	114.75
2103	4.25	-5.	0.	115.14
2104	4.	-5.25	0.	115.63
2105	4.5	-5.25	0.	112.6
2106	5.	-3.75	0.	143.83
2107	5.25	-3.5	0.	138.79
2108	5.	-4.25	0.	143.38
2109	5.25	-4.	0.	139.53
2110	5.25	-4.5	0.	137.84
2111	7.75	-4.5	0.	137.69
2112	8.5	-3.75	0.	113.02
2113	8.5	-5.25	0.	114.83
2114	9.25	-4.5	0.	140.4
2115	1.	1.25	0.	140.81
2116	0.75	1.5	0.	136.22
2117	1.	0.75	0.	141.45
2118	0.75	1.	0.	137.67
2119	0.75	0.5	0.	137.26
2120	1.5	2.25	0.	107.88
2121	1.5	-0.25	0.	110.63
2122	2.	1.25	0.	140.03
2123	2.25	1.5	0.	135.47
2124	2.	0.75	0.	140.43
2125	2.25	1.	0.	136.71
2126	2.25	0.5	0.	136.08
2127	9.25	10.	0.	123.24
2128	9.5	9.75	0.	126.57
2129	8.75	10.	0.	120.33
2130	9.	9.75	0.	124.02
2131	8.25	10.	0.	118.3
2132	8.5	9.75	0.	119.65
2133	7.75	10.	0.	119.09
2134	8.	9.75	0.	120.
2135	7.25	10.	0.	122.91
2136	7.5	9.75	0.	120.94
2137	6.75	10.	0.	128.01
2138	7.	9.75	0.	126.79
2139	6.25	10.	0.	131.18
2140	6.5	9.75	0.	130.63
2141	5.75	10.	0.	131.1
2142	6.	9.75	0.	129.74
2143	5.25	10.	0.	129.75
2144	5.5	9.75	0.	128.91
2145	4.75	10.	0.	128.01
2146	5.	9.75	0.	128.14
2147	4.25	10.	0.	125.88
2148	4.5	9.75	0.	126.83
2149	3.75	10.	0.	123.81
2150	4.	9.75	0.	124.94
2151	3.25	10.	0.	122.52
2152	3.5	9.75	0.	123.16
2153	2.75	10.	0.	122.52
2154	3.	9.75	0.	122.43
2155	2.25	10.	0.	123.78
2156	2.5	9.75	0.	123.15
2157	1.75	10.	0.	125.75
2158	2.	9.75	0.	124.92
2159	1.25	10.	0.	127.59
2160	1.5	9.75	0.	126.76
2161	0.75	10.	0.	128.66
2162	1.	9.75	0.	127.9
2163	0.25	10.	0.	128.72
2164	0.5	9.75	0.	128.25
2165	-0.25	10.	0.	127.77
2166	4.4939e-012	9.75	0.	127.98
2167	-0.75	10.	0.	126.03
2168	-0.5	9.75	0.	126.92
2169	-1.25	10.	0.	124.15
2170	-1.	9.75	0.	125.15
2171	-1.75	10.	0.	122.94
2172	-1.5	9.75	0.	123.43
2173	-2.25	10.	0.	122.97
2174	-2.	9.75	0.	122.73
2175	-2.75	10.	0.	124.18
2176	-2.5	9.75	0.	123.47
2177	-3.25	10.	0.	125.84
2178	-3.	9.75	0.	125.16
2179	-3.75	10.	0.	126.82
2180	-3.5	9.75	0.	126.69
2181	-4.25	10.	0.	126.26
2182	-4.	9.75	0.	127.05
2183	-4.75	10.	0.	124.26
2184	-4.5	9.75	0.	125.84
2185	-5.25	10.	0.	121.85
2186	-5.	9.75	0.	123.52
2187	-5.75	10.	0.	120.19
2188	-5.5	9.75	0.	121.22
2189	-6.25	10.	0.	119.95
2190	-6.	9.75	0.	120.16
2191	-6.75	10.	0.	121.1
2192	-6.5	9.75	0.	120.83
2193	-7.25	10.	0.	123.03
2194	-7.	9.75	0.	122.72
2195	-7.75	10.	0.	124.79
2196	-7.5	9.75	0.	124.64
2197	-8.25	10.	0.	125.7
2198	-8.	9.75	0.	125.71
2199	-8.75	10.	0.	125.76
2200	-8.5	9.75	0.	125.86
2201	-9.25	10.	0.	125.39
2202	-9.	9.75	0.	125.51
2203	-9.5	9.75	0.	125.03
2204	10.	9.25	0.	122.29
2205	9.75	9.5	0.	126.1
2206	10.	8.75	0.	120.64
2207	9.75	9.	0.	125.27
2208	10.	8.25	0.	125.04
2209	9.75	8.5	0.	125.85
2210	10.	7.75	0.	133.24
2211	9.75	8.	0.	131.52
2212	10.	7.25	0.	135.69
2213	9.75	7.5	0.	136.86
2214	10.	6.75	0.	131.81
2215	9.75	7.	0.	134.44
2216	10.	6.25	0.	130.15
2217	9.75	6.5	0.	131.41
2218	10.	5.75	0.	132.54
2219	9.75	6.	0.	131.94
2220	10.	5.25	0.	133.48
2221	9.75	5.5	0.	133.05
2222	10.	4.75	0.	132.04
2223	9.75	5.	0.	130.86
2224	10.	4.25	0.	130.47
2225	9.75	4.5	0.	129.35
2226	10.	3.75	0.	129.85
2227	9.75	4.	0.	128.85
2228	10.	3.25	0.	129.68
2229	9.75	3.5	0.	128.93
2230	10.	2.75	0.	129.22
2231	9.75	3.	0.	129.08
2232	10.	2.25	0.	128.12
2233	9.75	2.5	0.	128.78
2234	10.	1.75	0.	126.74
2235	9.75	2.	0.	127.92
2236	10.	1.25	0.	125.87
2237	9.75	1.5	0.	127.13
2238	10.	0.75	0.	126.04
2239	9.75	1.	0.	126.91
2240	10.	0.25	0.	127.22
2241	9.75	0.5	0.	127.43
2242	10.	-0.25	0.	128.81
2243	9.75	-2.7372e-013	0.	128.48
2244	10.	-0.75	0.	129.98
2245	9.75	-0.5	0.	129.49
2246	10.	-1.25	0.	130.4
2247	9.75	-1.	0.	129.84
2248	10.	-1.75	0.	130.42
2249	9.75	-1.5	0.	129.65
2250	10.	-2.25	0.	130.8
2251	9.75	-2.	0.	129.45
2252	10.	-2.75	0.	132.02
2253	9.75	-2.5	0.	129.77
2254	10.	-3.25	0.	132.97
2255	9.75	-3.	0.	131.02
2256	10.	-3.75	0.	131.22
2257	9.75	-3.5	0.	132.87
2258	10.	-4.25	0.	127.64
2259	9.75	-4.	0.	131.21
2260	10.	-4.75	0.	127.98
2261	9.75	-4.5	0.	129.82
2262	10.	-5.25	0.	131.99
2263	9.75	-5.	0.	131.84
2264	10.	-5.75	0.	133.55
2265	9.75	-5.5	0.	133.65
2266	10.	-6.25	0.	131.87
2267	9.75	-6.	0.	131.52
2268	10.	-6.75	0.	129.63
2269	9.75	-6.5	0.	129.64
2270	10.	-7.25	0.	128.36
2271	9.75	-7.	0.	128.52
2272	10.	-7.75	0.	128.12
2273	9.75	-7.5	0.	128.13
2274	10.	-8.25	0.	128.63
2275	9.75	-8.	0.	128.39
2276	10.	-8.75	0.	129.47
2277	9.75	-8.5	0.	129.04
2278	10.	-9.25	0.	130.24
2279	9.75	-9.	0.	129.73
2280	9.75	-9.5	0.	130.23
2281	-10.	9.25	0.	124.18
2282	-9.75	9.5	0.	124.8
2283	-10.	8.75	0.	123.03
2284	-9.75	9.	0.	124.08
2285	-10.	8.25	0.	121.85
2286	-9.75	8.5	0.	123.25
2287	-10.	7.75	0.	121.01
2288	-9.75	8.	0.	122.51
2289	-10.	7.25	0.	120.82
2290	-9.75	7.5	0.	122.13
2291	-10.	6.75	0.	121.49
2292	-9.75	7.	0.	122.37
2293	-10.	6.25	0.	122.96
2294	-9.75	6.5	0.	123.29
2295	-10.	5.75	0.	124.88
2296	-9.75	6.	0.	124.73
2297	-10.	5.25	0.	126.82
2298	-9.75	5.5	0.	126.34
2299	-10.	4.75	0.	128.47
2300	-9.75	5.	0.	127.77
2301	-10.	4.25	0.	129.74
2302	-9.75	4.5	0.	128.87
2303	-10.	3.75	0.	130.69
2304	-9.75	4.	0.	129.69
2305	-10.	3.25	0.	131.46
2306	-9.7499	3.5	0.	130.36
2307	-10.	2.75	0.	132.
2308	-9.7499	3.	0.	130.94
2309	-10.	2.25	0.	132.1
2310	-9.7499	2.5	0.	131.4
2311	-10.	1.75	0.	131.46
2312	-9.7499	2.	0.	131.47
2313	-10.	1.25	0.	130.26
2314	-9.75	1.5	0.	130.9
2315	-10.	0.75	0.	129.43
2316	-9.75	1.	0.	129.98
2317	-10.	0.25	0.	129.85
2318	-9.75	0.5	0.	129.85
2319	-10.	-0.25	0.	131.06
2320	-9.75	2.9466e-006	0.	130.9
2321	-10.	-0.75	0.	131.64
2322	-9.75	-0.5	0.	132.01
2323	-10.	-1.25	0.	131.
2324	-9.75	-1.	0.	131.92
2325	-10.	-1.75	0.	129.83
2326	-9.75	-1.5	0.	130.96
2327	-10.	-2.25	0.	129.12
2328	-9.75	-2.	0.	130.02
2329	-10.	-2.75	0.	129.28
2330	-9.75	-2.5	0.	129.65
2331	-10.	-3.25	0.	129.94
2332	-9.75	-3.	0.	129.86
2333	-10.	-3.75	0.	130.35
2334	-9.75	-3.5	0.	130.19
2335	-10.	-4.25	0.	130.04
2336	-9.75	-4.	0.	129.95
2337	-10.	-4.75	0.	129.17
2338	-9.75	-4.5	0.	129.19
2339	-10.	-5.25	0.	128.18
2340	-9.75	-5.	0.	128.27
