Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
822	-2.	-8.5	0.	132.15
823	8.	-8.	0.	125.97
824	8.5	-4.	0.	120.36
825	8.5	-4.5	0.	124.28
826	8.5	-5.	0.	127.89
827	8.5	-8.	0.	130.04
828	8.5	-8.5	0.	128.37
829	-5.5	7.	0.	124.16
830	-8.5	-4.	0.	121.17
831	-8.5	-3.5	0.	123.24
832	-8.5	-2.5	0.	125.51
833	-8.5	-2.	0.	126.29
834	-8.5	-1.5	0.	126.94
835	-8.5	-1.	0.	127.49
836	-8.5	-0.5	0.	127.93
837	-8.5	-4.704e-013	0.	127.93
838	-8.5	0.5	0.	128.13
839	-8.5	1.	0.	129.67
840	-8.5	5.	0.	123.88
841	2.	-5.	0.	127.59
842	1.	-4.5	0.	128.57
843	-5.	6.5	0.	131.07
844	-8.5	-8.	0.	119.32
845	-6.	-8.5	0.	131.91
846	-6.5	-8.5	0.	129.27
847	-7.	-8.5	0.	125.24
848	-7.5	-8.5	0.	121.31
849	-8.	-8.5	0.	119.63
850	-8.5	-8.5	0.	121.22
851	8.5	3.5	0.	123.95
852	8.5	3.	0.	126.15
853	8.5	2.5	0.	127.43
854	8.5	2.	0.	127.35
855	8.5	1.5	0.	126.18
856	8.5	1.	0.	124.37
857	8.5	0.5	0.	122.05
858	8.5	-5.2011e-012	0.	118.72
859	8.5	8.	0.	119.79
860	-2.	8.5	0.	126.65
861	-1.5	8.5	0.	125.47
862	-1.	8.5	0.	125.02
863	-0.5	8.5	0.	124.9
864	-1.2853e-011	8.5	0.	124.93
865	0.5	8.5	0.	125.01
866	1.	8.5	0.	125.11
867	1.5	8.5	0.	125.24
868	2.	8.5	0.	125.39
869	2.5	8.5	0.	125.57
870	3.	8.5	0.	125.79
871	3.5	8.5	0.	126.05
872	4.	8.5	0.	126.36
873	4.5	8.5	0.	126.66
874	5.	8.5	0.	126.63
875	5.5	8.5	0.	125.62
876	6.	8.5	0.	123.76
877	6.5	8.5	0.	122.73
878	7.	8.5	0.	123.68
879	7.5	8.5	0.	124.4
880	8.	8.5	0.	123.36
881	8.5	8.5	0.	122.41
882	-8.5	8.	0.	120.47
883	-2.	3.	0.	129.35
884	-1.	4.	0.	126.21
885	-5.	-1.5	0.	127.42
886	-6.	-4.5	0.	131.47
887	6.5	-8.	0.	122.82
888	6.	-8.5	0.	128.91
889	8.5	4.	0.	120.61
890	5.	-4.5	0.	124.13
891	6.	-5.	0.	128.33
892	5.5	-5.	0.	131.02
893	5.	-5.	0.	127.38
894	8.	4.	0.	125.26
895	6.	-8.	0.	128.79
896	-6.	-4.	0.	127.09
897	-7.5	-3.5	0.	124.94
898	-7.5	-0.5	0.	126.75
899	-5.5	-0.5	0.	129.14
900	-5.	-2.	0.	128.2
901	0.5	-3.5	0.	131.74
902	-1.5	-6.5	0.	136.11
903	-1.5	-3.5	0.	132.4
904	-4.5	3.5	0.	134.68
905	-4.5	5.5	0.	136.22
906	-1.5	5.5	0.	133.2
907	5.5	-8.5	0.	132.77
908	-8.5	9.	0.	121.97
909	-8.	9.	0.	122.56
910	5.5	7.5	0.	130.19
911	7.5	7.5	0.	134.56
912	9.	8.5	0.	123.95
913	9.	8.	0.	123.04
914	7.5	-3.5	0.	130.82
915	7.5	-0.5	0.	131.85
916	9.	4.	0.	123.67
917	9.	3.5	0.	125.07
918	9.	3.	0.	126.38
919	9.	2.5	0.	127.15
920	9.	2.	0.	127.15
921	9.	1.5	0.	126.49
922	9.	1.	0.	125.36
923	9.	0.5	0.	123.99
924	9.	-3.239e-012	0.	122.67
925	-5.5	1.5	0.	131.6
926	-8.5	1.5	0.	133.61
927	-8.5	4.5	0.	129.41
928	-5.5	4.5	0.	134.66
929	-6.5	-4.5	0.	131.05
930	-6.5	-7.5	0.	135.06
931	-9.	-8.5	0.	125.25
932	-9.	-8.	0.	125.54
933	-2.5	-2.5	0.	135.03
934	-2.5	-4.5	0.	134.44
935	-5.5	-4.5	0.	133.71
936	-7.	-9.	0.	126.19
937	-7.5	-9.	0.	123.21
938	-8.	-9.	0.	121.91
939	-8.5	-9.	0.	122.85
940	-9.	-9.	0.	125.5
941	-9.	8.5	0.	123.38
942	-9.	9.	0.	123.5
943	-3.5	9.	0.	119.02
944	-3.	9.	0.	121.79
945	-2.5	9.	0.	125.81
946	-2.	9.	0.	126.42
947	-1.5	9.	0.	125.8
948	-1.	9.	0.	125.43
949	-0.5	9.	0.	125.3
950	-9.9306e-012	9.	0.	125.31
951	0.5	9.	0.	125.38
952	1.	9.	0.	125.46
953	1.5	9.	0.	125.55
954	2.	9.	0.	125.65
955	2.5	9.	0.	125.76
956	3.	9.	0.	125.87
957	3.5	9.	0.	125.99
958	4.	9.	0.	126.09
959	4.5	9.	0.	126.11
960	5.	9.	0.	125.85
961	7.	9.	0.	123.74
962	7.5	9.	0.	123.88
963	8.	9.	0.	123.58
964	8.5	9.	0.	123.52
965	9.	9.	0.	124.41
966	4.5	-3.5	0.	125.28
967	2.5	-3.5	0.	131.43
968	-2.5	8.5	0.	128.75
969	-4.	9.	0.	123.05
970	-4.5	6.5	0.	134.87
971	-5.	7.	0.	129.53
972	5.5	5.5	0.	133.61
973	5.5	2.5	0.	124.5
974	7.5	2.5	0.	130.66
975	1.	-5.	0.	128.23
976	9.0475e-012	-7.	0.	127.11
977	0.5	-8.5	0.	132.77
978	2.5	-8.5	0.	136.63
979	2.5	-5.5	0.	141.75
980	-8.	8.	0.	119.97
981	-9.	8.	0.	124.66
982	-9.	-4.	0.	127.02
983	-9.	-3.5	0.	126.75
984	-9.	-3.	0.	126.77
985	-9.	-2.5	0.	126.88
986	-9.	-2.	0.	127.18
987	-9.	-2.2694e-013	0.	129.61
988	-9.	0.5	0.	130.41
989	-9.	1.	0.	131.69
990	-9.	1.5	0.	132.64
991	-9.	2.	0.	132.15
992	-9.	2.5	0.	131.2
993	-9.	3.	0.	131.33
994	-9.	3.5	0.	130.57
995	-9.	4.	0.	130.83
996	-9.	4.5	0.	130.69
997	-9.	5.	0.	129.65
998	-6.5	5.5	0.	125.98
999	-6.	7.	0.	122.6
1000	5.5	-5.5	0.	139.65
1001	8.5	-7.5	0.	133.7
1002	8.5	-5.5	0.	132.66
1003	3.5	-1.5	0.	132.27
1004	6.5	-1.5	0.	133.65
1005	6.5	1.5	0.	127.66
1006	-6.	-9.	0.	132.45
1007	9.	-4.	0.	124.99
1008	9.	-4.5	0.	127.13
1009	9.	-5.	0.	129.34
1010	9.	-5.5	0.	130.5
1011	9.	-6.	0.	129.48
1012	9.	-6.5	0.	127.93
1013	9.	-7.	0.	129.7
1014	9.	-7.5	0.	131.1
1015	9.	-8.	0.	130.65
1016	9.	-8.5	0.	129.63
1017	9.	-9.	0.	129.06
1018	8.	-9.	0.	126.11
1019	7.5	-9.	0.	124.78
1020	7.	-9.	0.	124.65
1021	6.5	-9.	0.	125.94
1022	6.	-9.	0.	127.87
1023	5.5	-9.	0.	127.78
1024	5.	-9.	0.	123.13
1025	4.5	-9.	0.	117.52
1026	4.	-9.	0.	115.38
1027	3.5	-9.	0.	118.17
1028	3.	-9.	0.	124.44
1029	2.5	-9.	0.	128.57
1030	2.	-9.	0.	125.17
1031	1.5	-9.	0.	121.46
1032	1.	-9.	0.	124.37
1033	0.5	-9.	0.	129.62
1034	8.1403e-012	-9.	0.	131.57
1035	-0.5	-9.	0.	131.92
1036	-1.	-9.	0.	132.42
1037	-2.	-9.	0.	134.22
1038	-2.5	-6.5	0.	134.95
1039	-5.5	-6.5	0.	133.14
1040	1.5	0.5	0.	134.51
1041	1.5	3.5	0.	134.45
1042	-1.5	3.5	0.	140.24
1043	-1.5	0.5	0.	133.25
1044	-1.5	1.	0.	132.39
1045	-1.5	1.5	0.	134.39
1046	-1.5	2.	0.	136.32
1047	-1.5	3.	0.	135.33
1048	-1.5	2.5	0.	135.67
1049	-1.	3.5	0.	129.6
1050	-0.5	3.5	0.	116.46
1051	5.5423e-011	3.5	0.	115.68
1052	1.	3.5	0.	126.99
1053	0.5	3.5	0.	115.65
1054	1.5	3.	0.	134.33
1055	1.5	2.5	0.	137.09
1056	1.5	2.	0.	138.82
1057	1.5	1.	0.	134.4
1058	1.5	1.5	0.	137.03
1059	-1.	0.5	0.	126.02
1060	-0.5	0.5	0.	115.17
1061	2.4679e-011	0.5	0.	115.16
1062	0.5	0.5	0.	115.43
1063	1.	0.5	0.	126.79
1064	-5.	-6.5	0.	123.64
1065	-4.5	-6.5	0.	111.56
1066	-4.	-6.5	0.	111.17
1067	-3.	-6.5	0.	125.
1068	-3.5	-6.5	0.	112.17
1069	-2.5	-7.	0.	133.97
1070	-2.5	-7.5	0.	135.71
1071	-2.5	-8.	0.	137.02
1072	-2.5	-9.	0.	134.49
1073	-2.5	-8.5	0.	135.45
1074	-5.5	-9.	0.	133.74
1075	-5.5	-8.5	0.	135.5
1076	-5.5	-8.	0.	137.76
1077	-5.5	-7.	0.	133.42
1078	-5.5	-7.5	0.	136.29
1079	4.5	1.5	0.	115.74
1080	5.	1.5	0.	115.28
1081	6.	1.5	0.	123.14
1082	5.5	1.5	0.	114.21
1083	6.5	1.	0.	128.82
1084	6.5	0.5	0.	133.2
1085	6.5	-2.7384e-012	0.	135.9
1086	6.5	-1.	0.	133.51
1087	6.5	-0.5	0.	134.98
1088	6.	-1.5	0.	124.83
1089	5.5	-1.5	0.	113.92
1090	5.	-1.5	0.	113.65
1091	4.	-1.5	0.	125.02
1092	4.5	-1.5	0.	113.7
1093	3.5	1.	0.	134.42
1094	3.5	0.5	0.	136.14
1095	3.5	1.4384e-012	0.	137.69
1096	3.5	-0.5	0.	135.78
1097	3.5	-1.	0.	132.42
1098	8.5	-6.	0.	132.04
1099	8.5	-7.	0.	132.48
1100	8.5	-6.5	0.	131.54
1101	7.5	-7.5	0.	118.46
1102	7.	-7.5	0.	119.23
1103	6.	-7.5	0.	129.42
1104	6.5	-7.5	0.	119.19
1105	6.	-5.5	0.	131.18
1106	8.	-5.5	0.	126.65
1107	7.5	-5.5	0.	118.62
1108	7.	-5.5	0.	120.18
1109	6.5	-5.5	0.	120.62
1110	-6.5	7.	0.	125.71
1111	-6.5	6.	0.	126.53
1112	-6.5	6.5	0.	126.16
1113	-7.	5.5	0.	119.06
1114	-7.5	5.5	0.	113.35
1115	-8.	5.5	0.	117.63
1116	-9.	5.5	0.	129.68
1117	-8.5	5.5	0.	119.87
1118	-9.	7.5	0.	128.2
1119	-8.5	7.5	0.	119.53
1120	-7.5	7.5	0.	123.83
1121	-8.	7.5	0.	121.45
1122	2.	-8.5	0.	127.21
1123	1.	-8.5	0.	124.2
1124	1.5	-8.5	0.	113.9
1125	0.5	-8.	0.	132.21
1126	0.5	-7.5	0.	133.97
1127	0.5	-7.	0.	137.5
1128	0.5	-6.5	0.	140.32
1129	2.	-5.5	0.	130.31
1130	1.5	-5.5	0.	116.16
1131	1.	-5.5	0.	128.45
1132	7.	2.5	0.	121.98
1133	6.	2.5	0.	120.41
1134	6.5	2.5	0.	110.39
1135	5.5	3.	0.	125.08
1136	5.5	3.5	0.	129.34
1137	5.5	4.	0.	131.58
1138	5.5	5.	0.	129.97
1139	5.5	4.5	0.	130.57
1140	7.5	3.	0.	129.87
1141	7.5	3.5	0.	131.25
1142	7.5	4.	0.	134.4
1143	7.5	4.5	0.	136.97
1144	-4.5	7.	0.	134.8
1145	-4.5	7.5	0.	137.43
1146	-4.	8.5	0.	122.37
1147	-3.	8.5	0.	121.91
1148	-3.5	8.5	0.	111.73
1149	-2.5	7.	0.	127.83
1150	-2.5	7.5	0.	127.82
1151	-3.5	6.5	0.	112.64
1152	3.	-3.5	0.	122.87
1153	4.	-3.5	0.	119.34
1154	3.5	-3.5	0.	110.54
1155	4.5	-4.	0.	124.62
1156	4.5	-5.	0.	123.27
1157	4.5	-4.5	0.	124.39
1158	2.5	-4.	0.	129.8
1159	2.5	-4.5	0.	129.94
1160	2.5	-5.	0.	133.44
1161	-6.	-3.5	0.	123.33
1162	-7.	-3.5	0.	120.52
1163	-6.5	-3.5	0.	110.9
1164	-7.5	-3.	0.	125.45
1165	-7.5	-2.5	0.	129.66
1166	-7.5	-2.	0.	131.68
1167	-7.5	-1.	0.	127.29
1168	-7.5	-1.5	0.	130.1
1169	-7.	-0.5	0.	118.22
1170	-6.	-0.5	0.	119.29
1171	-6.5	-0.5	0.	107.46
1172	-5.5	-2.5	0.	138.96
1173	-5.5	-2.	0.	136.51
1174	-5.5	-1.5	0.	132.49
1175	-5.5	-1.	0.	129.63
1176	0.5	-4.	0.	131.86
1177	0.5	-4.5	0.	134.78
1178	0.5	-5.	0.	138.5
1179	0.5	-5.5	0.	141.09
1180	4.4091e-012	-6.5	0.	127.47
1181	-1.	-6.5	0.	126.74
1182	-0.5	-6.5	0.	114.5
1183	-1.5	-6.	0.	136.25
1184	-1.5	-5.5	0.	138.98
1185	-1.5	-5.	0.	140.3
1186	-1.5	-4.	0.	133.54
1187	-1.5	-4.5	0.	137.45
1188	4.1667e-012	-3.5	0.	123.23
1189	-0.5	-3.5	0.	111.9
1190	-1.	-3.5	0.	123.53
1191	-4.5	5.	0.	135.44
1192	-4.5	4.5	0.	134.64
1193	-4.	5.5	0.	127.9
1194	-3.5	5.5	0.	118.01
1195	-3.	5.5	0.	119.33
1196	-2.	5.5	0.	127.99
1197	-2.5	5.5	0.	119.75
1198	-1.5	5.	0.	132.3
1199	-1.5	4.	0.	133.98
1200	-1.5	4.5	0.	131.66
1201	-4.	3.5	0.	127.88
1202	-3.5	3.5	0.	118.9
1203	-3.	3.5	0.	120.08
1204	-2.5	3.5	0.	120.53
1205	-2.	3.5	0.	131.85
1206	2.5	-8.	0.	135.28
1207	2.5	-7.5	0.	140.83
1208	2.5	-7.	0.	144.07
1209	2.5	-6.	0.	137.08
1210	2.5	-6.5	0.	141.04
1211	3.	-5.5	0.	124.01
1212	3.5	-5.5	0.	104.52
1213	4.	-5.5	0.	113.1
1214	5.	-5.5	0.	130.72
1215	4.5	-5.5	0.	119.41
1216	5.5	-6.	0.	137.35
1217	5.5	-6.5	0.	139.67
1218	5.5	-7.	0.	140.5
1219	5.5	-8.	0.	134.12
1220	5.5	-7.5	0.	139.47
1221	5.	-8.5	0.	125.73
1222	3.	-8.5	0.	127.34
1223	3.5	-8.5	0.	115.03
1224	4.	-8.5	0.	114.43
1225	4.5	-8.5	0.	114.67
1226	-4.5	9.	0.	130.91
1227	-4.5	8.	0.	136.87
1228	-4.5	8.5	0.	135.16
1229	-5.	7.5	0.	129.29
1230	-5.5	7.5	0.	121.93
1231	-6.	7.5	0.	123.88
1232	-7.	7.5	0.	129.19
1233	-6.5	7.5	0.	125.55
1234	-7.5	8.	0.	124.88
1235	-7.5	9.	0.	127.02
1236	-7.5	8.5	0.	126.14
1237	7.	5.5	0.	120.6
1238	6.	5.5	0.	117.79
1239	6.5	5.5	0.	100.01
1240	5.5	6.	0.	130.09
1241	5.5	7.	0.	128.73
1242	5.5	6.5	0.	128.57
1243	6.	7.5	0.	123.19
1244	7.	7.5	0.	125.31
1245	6.5	7.5	0.	113.07
1246	9.	4.5	0.	124.58
1247	8.	4.5	0.	126.07
1248	8.5	4.5	0.	113.35
1249	7.5	5.	0.	136.08
1250	7.5	5.5	0.	141.89
1251	7.5	6.	0.	139.98
1252	7.5	7.	0.	133.34
1253	7.5	6.5	0.	136.6
1254	8.	7.5	0.	124.79
1255	9.	7.5	0.	123.89
1256	8.5	7.5	0.	112.39
1257	9.	-3.5	0.	125.02
1258	8.	-3.5	0.	123.79
1259	8.5	-3.5	0.	112.62
1260	7.5	-3.	0.	131.52
1261	7.5	-2.5	0.	135.45
1262	7.5	-2.	0.	137.96
1263	7.5	-1.	0.	133.08
1264	7.5	-1.5	0.	136.19
1265	8.	-0.5	0.	122.67
1266	9.	-0.5	0.	123.78
1267	8.5	-0.5	0.	111.48
1268	-6.5	1.5	0.	112.39
1269	-7.	1.5	0.	112.43
1270	-8.	1.5	0.	124.84
1271	-7.5	1.5	0.	113.22
1272	-8.5	2.	0.	133.13
1273	-8.5	2.5	0.	134.7
1274	-8.5	3.	0.	136.03
1275	-8.5	4.	0.	130.36
1276	-8.5	3.5	0.	133.74
1277	-8.	4.5	0.	120.97
1278	-7.5	4.5	0.	110.99
1279	-7.	4.5	0.	112.7
1280	-6.	4.5	0.	126.68
1281	-6.5	4.5	0.	114.64
1282	-5.5	4.	0.	133.83
1283	-5.5	3.5	0.	136.01
1284	-5.5	3.	0.	137.29
1285	-5.5	2.	0.	131.64
1286	-5.5	2.5	0.	134.9
1287	-6.5	-5.	0.	133.26
1288	-6.5	-5.5	0.	137.04
1289	-6.5	-6.	0.	139.49
1290	-6.5	-7.	0.	135.2
1291	-6.5	-6.5	0.	138.
1292	-7.	-7.5	0.	127.16
1293	-7.5	-7.5	0.	115.98
1294	-8.	-7.5	0.	115.98
1295	-9.	-7.5	0.	127.85
1296	-8.5	-7.5	0.	116.34
1297	-9.	-4.5	0.	128.93
1298	-8.5	-4.5	0.	117.73
1299	-8.	-4.5	0.	117.28
1300	-7.5	-4.5	0.	116.1
1301	-5.	-2.5	0.	129.51
1302	-4.5	-2.5	0.	119.61
1303	-4.	-2.5	0.	120.01
1304	-3.	-2.5	0.	129.
1305	-3.5	-2.5	0.	119.53
1306	-2.5	-3.	0.	133.86
1307	-2.5	-4.	0.	134.13
1308	-2.5	-3.5	0.	133.55
1309	-3.	-4.5	0.	125.66
1310	-3.5	-4.5	0.	116.08
1311	-4.	-4.5	0.	116.48
1312	-5.	-4.5	0.	125.96
1313	-4.5	-4.5	0.	116.54
1314	-5.5	-4.	0.	134.2
1315	-5.5	-3.	0.	136.37
1316	-5.5	-3.5	0.	135.82
1317	-9.5	-9.	0.	128.62
1318	-9.5	-8.5	0.	129.76
1319	-9.5	-8.	0.	131.82
1320	-9.5	-7.5	0.	136.27
1321	-9.5	-7.	0.	137.
1322	-9.5	-6.5	0.	139.9
1323	-9.5	-6.	0.	141.73
1324	-9.5	-5.5	0.	140.32
1325	-9.5	-5.	0.	138.15
1326	-9.5	-4.5	0.	137.58
1327	-9.5	-4.	0.	133.18
1328	-9.5	-3.5	0.	130.95
1329	-9.5	-3.	0.	129.49
1330	-9.5	-2.	0.	128.24
1331	-9.5	-1.5	0.	128.49
1332	-9.5	-1.	0.	129.17
1333	-9.5	-0.5	0.	130.06
1334	-9.5	-8.9984e-014	0.	130.94
1335	-9.5	0.5	0.	131.66
1336	-9.5	1.	0.	132.05
1337	-9.5	1.5	0.	131.81
1338	-9.5	2.	0.	130.87
1339	-9.5	2.5	0.	129.99
1340	-9.5	3.	0.	129.66
1341	-9.5	3.5	0.	130.14
1342	-9.5	4.	0.	131.3
1343	-9.5	4.5	0.	132.77
1344	-9.5	5.	0.	134.16
1345	-9.5	5.5	0.	137.3
1346	-9.5	6.	0.	136.88
1347	-9.5	6.5	0.	135.44
1348	-9.5	7.	0.	133.92
1349	-9.5	7.5	0.	133.18
1350	-9.5	8.	0.	128.43
1351	-9.5	8.5	0.	126.18
1352	-9.5	9.	0.	125.22
1353	-9.5	9.5	0.	124.97
1354	-9.	9.5	0.	124.39
1355	-8.5	9.5	0.	123.98
1356	-8.	9.5	0.	124.59
1357	-7.5	9.5	0.	127.78
1358	-7.	9.5	0.	125.63
1359	-6.5	9.5	0.	121.05
1360	-6.	9.5	0.	123.36
1361	-5.5	9.5	0.	122.03
1362	-5.	9.5	0.	127.75
1363	-4.5	9.5	0.	129.53
1364	-4.	9.5	0.	125.15
1365	-3.5	9.5	0.	123.41
1366	-3.	9.5	0.	123.91
1367	-2.5	9.5	0.	125.14
1368	-2.	9.5	0.	125.78
1369	-1.5	9.5	0.	125.83
1370	-1.	9.5	0.	125.78
1371	-0.5	9.5	0.	125.75
1372	-5.4442e-012	9.5	0.	125.77
1373	0.5	9.5	0.	125.8
1374	1.	9.5	0.	125.86
1375	1.5	9.5	0.	125.92
1376	2.	9.5	0.	125.98
1377	2.5	9.5	0.	126.04
1378	3.	9.5	0.	126.07
1379	3.5	9.5	0.	126.06
1380	4.	9.5	0.	125.97
1381	4.5	9.5	0.	125.77
1382	5.	9.5	0.	125.41
1383	5.5	9.5	0.	124.88
1384	6.	9.5	0.	124.3
1385	6.5	9.5	0.	123.89
1386	7.	9.5	0.	123.72
1387	7.5	9.5	0.	123.68
1388	8.	9.5	0.	123.7
1389	8.5	9.5	0.	123.91
1390	9.	9.5	0.	124.43
1391	9.5	9.5	0.	125.17
1392	9.5	9.	0.	125.95
1393	9.5	8.5	0.	126.9
1394	9.5	8.	0.	128.61
1395	9.5	7.5	0.	132.75
1396	9.5	7.	0.	133.55
1397	9.5	6.5	0.	136.64
1398	9.5	6.	0.	138.51
1399	9.5	5.5	0.	137.03
1400	9.5	5.	0.	134.13
1401	9.5	4.5	0.	133.34
1402	9.5	4.	0.	129.28
1403	9.5	3.5	0.	127.98
1404	9.5	3.	0.	127.66
1405	9.5	2.5	0.	127.53
1406	9.5	1.5	0.	127.14
1407	9.5	1.	0.	127.01
1408	9.5	0.5	0.	127.23
1409	9.5	-1.5681e-012	0.	128.57
1410	9.5	-0.5	0.	132.75
1411	9.5	-1.	0.	133.73
1412	9.5	-1.5	0.	137.46
1413	9.5	-2.	0.	139.56
1414	9.5	-2.5	0.	138.32
1415	9.5	-3.	0.	136.16
1416	9.5	-3.5	0.	135.67
1417	9.5	-4.	0.	131.99
1418	9.5	-4.5	0.	130.85
1419	9.5	-5.	0.	130.26
1420	9.5	-5.5	0.	129.33
1421	9.5	-6.	0.	128.
1422	9.5	-6.5	0.	127.34
1423	9.5	-7.	0.	127.87
1424	9.5	-7.5	0.	129.03
1425	9.5	-8.	0.	129.73
1426	9.5	-8.5	0.	129.97
1427	9.5	-9.	0.	130.03
1428	9.	-9.5	0.	128.83
1429	8.5	-9.5	0.	127.59
1430	8.	-9.5	0.	126.37
1431	7.5	-9.5	0.	125.56
1432	7.	-9.5	0.	125.53
1433	6.5	-9.5	0.	126.18
1434	6.	-9.5	0.	126.63
1435	5.5	-9.5	0.	125.42
1436	5.	-9.5	0.	122.16
1437	4.5	-9.5	0.	118.54
1438	4.	-9.5	0.	117.14
1439	3.5	-9.5	0.	118.99
1440	3.	-9.5	0.	122.68
1441	2.5	-9.5	0.	124.98
1442	2.	-9.5	0.	124.61
1443	1.5	-9.5	0.	123.85
1444	1.	-9.5	0.	125.56
1445	0.5	-9.5	0.	128.73
1446	4.2069e-012	-9.5	0.	131.27
1447	-0.5	-9.5	0.	132.78
1448	-1.	-9.5	0.	133.98
1449	-1.5	-9.5	0.	135.21
1450	-2.	-9.5	0.	136.28
1451	-2.5	-9.5	0.	136.04
1452	-3.	-9.5	0.	124.7
1453	-3.5	-9.5	0.	111.21
1454	-4.	-9.5	0.	109.91
1455	-4.5	-9.5	0.	110.99
1456	-5.	-9.5	0.	124.
1457	-5.5	-9.5	0.	134.55
1458	-6.	-9.5	0.	133.5
1459	-6.5	-9.5	0.	130.58
1460	-7.	-9.5	0.	127.27
1461	-7.5	-9.5	0.	124.6
1462	-8.	-9.5	0.	123.4
1463	-8.5	-9.5	0.	123.94
1464	-9.	-9.5	0.	125.81
1465	-9.5	-9.5	0.	127.98
1466	4.7218e-011	-0.5	0.	119.13
1467	9.5	2.	0.	127.36
1468	-4.	6.5	0.	125.72
1469	-4.5	4.	0.	134.47
1470	2.	3.	0.	132.83
1471	-8.	8.5	0.	119.86
1472	0.5	6.5	0.	124.31
1473	4.	1.5	0.	126.67
1474	-2.	-6.	0.	135.02
1475	4.5	6.5	0.	126.81
1476	4.	2.	0.	125.32
1477	1.5	4.	0.	129.63
1478	-1.	7.5	0.	124.73
1479	1.5	4.5	0.	126.89
1480	1.	-0.5	0.	124.53
1481	-2.	2.	0.	128.54
1482	-8.	-4.	0.	119.05
1483	-2.5	-1.	0.	128.76
1484	1.5	6.5	0.	124.71
1485	-2.	6.5	0.	127.45
1486	-2.5	-2.	0.	131.04
1487	2.5	7.	0.	125.42
1488	0.5	-2.	0.	124.68
1489	-5.5	5.	0.	131.86
1490	5.	-2.	0.	115.
1491	-3.5	-1.5	0.	124.31
1492	0.5	-6.	0.	138.22
1493	6.	2.	0.	119.88
1494	7.	2.	0.	123.66
1495	-2.	-5.	0.	134.93
1496	-9.	-1.	0.	128.34
1497	5.	6.	0.	129.04
1498	-6.	1.5	0.	123.79
1499	-6.	0.5	0.	119.6
1500	-2.5	-0.5	0.	129.04
1501	4.5	-2.5	0.	118.7
1502	-7.	-6.0773e-012	0.	116.09
1503	-3.	-2.7892e-011	0.	128.34
1504	8.5	-9.	0.	127.76
1505	-6.5	-9.	0.	129.58
1506	-6.	5.5	0.	127.5
1507	-2.5	8.	0.	127.62
1508	9.5	-9.5	0.	130.04
1509	4.5	2.5	0.	122.22
1510	-4.5	-5.	0.	116.68
1511	-5.	1.5	0.	130.06
1512	-3.5	2.5	0.	122.29
1513	0.5	-3.	0.	127.59
1514	1.0453e-011	7.5	0.	124.64
1515	-0.5	5.	0.	122.88
1516	-2.5	6.5	0.	127.82
1517	7.5	8.	0.	127.09
1518	-9.	-0.5	0.	129.01
1519	-9.	-1.5	0.	127.68
1520	4.5	-2.	0.	116.95
1521	7.	8.	0.	123.8
1522	4.	-2.	0.	121.96
1523	-1.5	-3.	0.	128.62
1524	-2.5	-1.5	0.	129.18
1525	-7.	-4.5	0.	125.03
1526	8.	3.	0.	127.79
1527	6.5	9.	0.	123.65
1528	-1.5	-7.	0.	131.13
1529	-6.	-6.5	0.	133.96
1530	4.5	7.	0.	126.7
1531	-1.5	-9.	0.	133.19
1532	-8.	-0.5	0.	127.07
1533	4.5	7.5	0.	127.17
1534	-7.5	-4.	0.	120.17
1535	1.5	6.	0.	124.75
1536	5.5	9.	0.	125.15
1537	-4.5	3.	0.	130.25
1538	4.5	3.	0.	123.66
1539	-3.	6.5	0.	120.67
1540	2.	0.5	0.	133.04
1541	3.5	-2.	0.	126.81
1542	7.	-0.5	0.	131.93
1543	3.5	1.5	0.	134.68
1544	1.5063e-010	5.	0.	121.21
1545	-8.5	-3.	0.	124.52
1546	6.5	-3.	0.	126.68
1547	4.5	-3.	0.	121.14
1548	-9.5	-2.5	0.	128.56
1549	-3.	-5.	0.	123.47
1550	8.	-7.5	0.	127.19
1551	8.	2.5	0.	128.84
1552	7.	-8.5	0.	122.87
1553	-2.	-4.	0.	133.26
1554	-3.	-1.5	0.	127.08
1555	6.	9.	0.	124.2
1556	3.	1.5	0.	133.3
1557	-8.	5.	0.	117.56
1558	-1.	-3.	0.	122.8
1559	7.	1.	0.	127.19
1560	-1.	-7.	0.	125.37
1561	-2.	-5.5	0.	134.05
1562	6.5	2.	0.	120.34
1563	-6.	1.	0.	121.01
1564	-5.	4.	0.	133.47
1565	-3.	6.	0.	118.47
1566	-2.	-3.	0.	131.55
1567	5.	7.5	0.	128.31
1568	5.	3.	0.	123.82
1569	-2.	8.	0.	125.6
1570	-2.	-6.5	0.	135.52
1571	-2.	-4.5	0.	134.53
1572	5.5	2.	0.	119.27
1573	7.5	2.	0.	127.59
1574	-2.	-7.5	0.	131.61
1575	1.1386e-011	-7.5	0.	127.96
1576	-5.5	-3.6573e-011	0.	125.48
1577	-2.	2.5	0.	128.04
1578	2.5	0.5	0.	132.3
1579	6.	-2.5	0.	123.49
1580	0.5	7.	0.	124.5
1581	4.	2.5	0.	125.2
1582	6.5	-8.5	0.	124.93
1583	1.5	-4.5	0.	126.16
1584	-8.5	8.5	0.	120.7
1585	-7.	0.5	0.	115.02
1586	2.5	1.5	0.	132.62
1587	-5.5	6.5	0.	126.27
1588	-4.	-1.5	0.	123.02
1589	1.5	5.	0.	125.56
