Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
1429	-2.4022e-004	9.5	0.	125.16
1430	0.4997	9.5	0.	125.13
1431	0.99965	9.5	0.	125.14
1432	1.4996	9.5	0.	125.2
1433	1.9996	9.5	0.	125.32
1434	2.4996	9.5	0.	125.51
1435	2.9997	9.5	0.	125.75
1436	3.4997	9.5	0.	126.02
1437	3.9998	9.5	0.	126.18
1438	4.4998	9.5	0.	125.68
1439	4.9999	9.5	0.	124.31
1440	5.4999	9.5	0.	122.67
1441	6.	9.5	0.	121.93
1442	6.5	9.5	0.	122.6
1443	7.	9.5	0.	124.18
1444	7.5	9.5	0.	125.5
1445	8.	9.5	0.	125.93
1446	8.5	9.5	0.	125.71
1447	9.	9.5	0.	125.33
1448	9.5	9.5	0.	124.9
1449	-1.7244	0.80341	0.	128.59
1450	1.0056	-8.4997	0.	124.46
1451	-3.4077	-5.8914	0.	126.78
1452	-3.3685	-5.3696	0.	126.63
1453	-4.3784	-5.8733	0.	127.43
1454	4.2514	6.7352e-002	0.	126.48
1455	3.5433	2.0042	0.	128.65
1456	4.0677	1.5047	0.	128.33
1457	-3.5	6.	0.	126.8
1458	8.0001	6.5003	0.	129.31
1459	5.4899	-2.5687	0.	127.13
1460	5.0692	-2.9961	0.	126.95
1461	-4.4757	-6.928	0.	127.38
1462	-6.5006	4.5023	0.	122.25
1463	-5.7828	-3.7879	0.	128.09
1464	-8.5067	-5.9668	0.	126.82
1465	-1.9997	4.9988	0.	126.03
1466	8.3906	1.3948	0.	124.91
1467	8.0005	5.5009	0.	127.06
1468	1.7864	-2.8794	0.	129.59
1469	2.542	-6.0587	0.	124.97
1470	-5.2985	-5.3071	0.	128.01
1471	5.5	-5.9975	0.	125.54
1472	5.1555	1.0527	0.	128.21
1473	6.5036	4.5102	0.	122.72
1474	8.5	7.5	0.	125.52
1475	-7.7117	-2.2397	0.	118.45
1476	-7.0004	-9.0096	0.	123.78
1477	-8.0028	3.0064	0.	123.93
1478	4.0011	-9.003	0.	125.01
1479	7.4957	3.0143	0.	121.66
1480	-0.5011	8.0001	0.	124.5
1481	-6.5	6.0002	0.	119.14
1482	6.9997	-7.	0.	125.05
1483	4.4998	6.0001	0.	129.44
1484	-1.4913	2.975	0.	125.96
1485	-4.4991	-7.9666	0.	126.49
1486	5.0003	5.5008	0.	125.03
1487	-4.5638	0.61878	0.	125.83
1488	1.6023	-5.5752	0.	123.64
1489	-2.0004	6.5	0.	125.17
1490	2.2561	-4.2258	0.	126.27
1491	-4.29	-3.7934	0.	126.02
1492	6.0002	-9.0003	0.	125.15
1493	7.5028	4.0076	0.	123.22
1494	0.999	6.0001	0.	122.97
1495	6.9992	2.5526	0.	122.44
1496	-2.858	-1.4399	0.	125.88
1497	4.5293	-3.7941	0.	127.12
1498	8.5002	6.0002	0.	127.48
1499	-5.2354	-2.2808	0.	128.16
1500	6.497	-2.5425	0.	124.87
1501	-5.7927	-4.2911	0.	124.8
1502	8.4863	2.9866	0.	123.28
1503	-1.0008	8.0001	0.	124.58
1504	-3.5982	1.0649	0.	126.82
1505	-0.49232	2.9965	0.	125.38
1506	-3.968	0.18693	0.	126.42
1507	-4.7145	-1.7977	0.	127.
1508	-1.8003	-3.8414	0.	128.22
1509	-5.0011	4.0054	0.	125.6
1510	-2.411	-5.8988	0.	126.24
1511	-2.0002	5.9999	0.	125.57
1512	-5.0136	2.5288	0.	125.2
1513	6.4993	-6.4999	0.	125.11
1514	8.4999	-6.9996	0.	125.
1515	1.4982	6.5	0.	123.18
1516	5.049	2.5137	0.	127.37
1517	8.5	-5.9984	0.	124.83
1518	8.4694	2.474	0.	122.61
1519	-2.4941	2.9772	0.	126.5
1520	-3.7963	-3.8063	0.	126.21
1521	-1.9726	-7.447	0.	125.68
1522	-2.4759	-7.4453	0.	126.05
1523	3.6623	-5.1812	0.	126.52
1524	-1.5003	6.0001	0.	125.49
1525	6.3535	-0.74352	0.	135.11
1526	3.0048	4.0009	0.	128.22
1527	2.4984	6.5	0.	124.81
1528	6.497	-5.5015	0.	124.94
1529	-1.3143	-4.8686	0.	125.68
1530	0.67124	-3.751	0.	117.2
1531	8.5002	-5.497	0.	124.68
1532	-3.8093	-4.3173	0.	126.13
1533	6.5003	6.0019	0.	120.47
1534	-0.5006	6.0001	0.	125.29
1535	-1.4151	-6.415	0.	125.17
1536	4.6819	0.5587	0.	126.98
1537	2.4998	5.4999	0.	125.99
1538	-1.4379e-003	8.0001	0.	124.35
1539	-3.769	-2.8114	0.	126.53
1540	3.0157	3.0045	0.	128.2
1541	-0.79714	-4.8619	0.	124.31
1542	3.4352	-3.4463	0.	128.26
1543	4.4829	-4.6991	0.	126.69
1544	9.0035	-3.4894	0.	124.64
1545	6.2697	0.19383	0.	128.27
1546	4.0977	1.0144	0.	127.88
1547	-6.1572	-1.3195	0.	124.17
1548	7.5016	3.511	0.	122.51
1549	8.	7.5001	0.	126.12
1550	9.	7.5	0.	124.75
1551	-3.5001	7.	0.	125.39
1552	8.4994	3.9979	0.	124.69
1553	-6.0006	4.5024	0.	123.53
1554	-5.5001	5.501	0.	126.8
1555	-5.	6.5002	0.	130.99
1556	3.9761	-4.6445	0.	127.01
1557	5.5032	-7.0031	0.	125.36
1558	-0.3508	-5.8933	0.	123.65
1559	2.4991	6.	0.	125.35
1560	-2.4405	-6.4161	0.	126.16
1561	-4.7913	-4.2991	0.	125.48
1562	-8.61	-2.3565	0.	125.38
1563	8.4999	-6.4992	0.	124.93
1564	5.6515	1.5647	0.	129.05
1565	2.1213	0.16326	0.	126.82
1566	-1.4904	-8.4742	0.	125.35
1567	3.0534	1.007	0.	127.6
1568	6.0235	3.0345	0.	124.94
1569	-5.5545	0.60034	0.	124.71
1570	8.	7.0001	0.	127.96
1571	5.0153	3.5068	0.	125.77
1572	4.6277	1.0305	0.	127.83
1573	-5.206	-1.7918	0.	127.07
1574	5.503	-6.5022	0.	125.44
1575	-8.5103	1.5177	0.	124.43
1576	4.5429	2.5038	0.	127.66
1577	3.1321	-3.9692	0.	128.02
1578	-2.4997	4.999	0.	126.25
1579	-7.174	-1.7865	0.	119.9
1580	5.3869	-1.6636	0.	128.15
1581	-7.0011	4.0033	0.	122.46
1582	6.0002	6.0013	0.	119.
1583	4.0066	3.9998	0.	126.88
1584	2.4981	7.	0.	124.31
1585	0.59088	-6.4253	0.	123.5
1586	3.1512e-002	-7.4659	0.	124.29
1587	-1.8133	-4.354	0.	127.21
1588	5.0012	5.0016	0.	124.92
1589	9.5	6.5	0.	124.98
1590	3.5605	1.5026	0.	128.4
1591	-4.5	7.0001	0.	127.77
1592	-5.0002	5.0016	0.	126.92
1593	6.5001	-7.0001	0.	125.15
1594	5.5014	5.0032	0.	123.01
1595	4.5074	4.0013	0.	126.19
1596	3.737	-2.9555	0.	127.55
1597	-2.3752	-5.3812	0.	126.4
1598	6.8368	1.1222	0.	127.76
1599	4.0524	2.0027	0.	128.38
1600	-1.7307	-2.3165	0.	126.56
1601	5.0115	-2.54	0.	127.16
1602	-6.0001	6.0003	0.	124.51
1603	1.	5.0003	0.	121.66
1604	-0.77608	-3.3292	0.	129.37
1605	-4.7412	-2.2891	0.	127.52
1606	8.0008	4.0021	0.	123.81
1607	6.712	0.25132	0.	133.55
1608	0.99839	6.5001	0.	123.28
1609	-8.1585	-2.2974	0.	121.58
1610	3.5169	-7.0282	0.	125.26
1611	-4.0461	1.5602	0.	126.3
1612	-6.6134	-0.84692	0.	122.88
1613	5.0122	-4.418	0.	126.4
1614	-0.78819	-4.3448	0.	124.78
1615	5.4999	6.5003	0.	118.3
1616	2.5408	-6.5367	0.	124.83
1617	6.0016	5.0051	0.	121.99
1618	-0.39611	-6.4114	0.	124.02
1619	8.5	8.	0.	125.77
1620	-0.42134	1.5005	0.	125.27
1621	5.1177	1.5342	0.	128.54
1622	6.5152	3.0414	0.	123.77
1623	-2.7515	-2.3237	0.	126.09
1624	4.0012	4.9998	0.	128.16
1625	-1.9923	2.9731	0.	126.3
1626	2.9988	6.5	0.	126.15
1627	-0.43621	-6.9338	0.	124.31
1628	6.3315	-1.2108	0.	132.54
1629	4.5651	2.007	0.	128.2
1630	-1.5316	-1.3774	0.	126.22
1631	7.0058	3.5225	0.	122.73
1632	-2.5003	7.	0.	124.82
1633	3.5258	-6.5475	0.	125.46
1634	-5.5324	1.5575	0.	124.71
1635	5.8103e-003	3.0056	0.	126.
1636	5.1047e-004	4.5012	0.	127.5
1637	6.9994	-6.5002	0.	124.98
1638	2.5006	4.9998	0.	127.5
1639	-3.4988	3.9995	0.	126.58
1640	6.9992	-5.5022	0.	124.67
1641	5.7758	0.16277	0.	125.8
1642	7.003	4.5083	0.	123.19
1643	3.5781	1.0021	0.	127.96
1644	0.24998	-4.821	0.	121.34
1645	2.527	-7.026	0.	124.75
1646	4.2832	-3.3572	0.	127.36
1647	-8.6197	-2.8446	0.	128.3
1648	9.0123	-2.9919	0.	124.72
1649	1.6048	0.1048	0.	124.65
1650	4.9999	6.0004	0.	125.46
1651	-4.4984	-8.9867	0.	125.87
1652	-0.8225	-5.3796	0.	124.27
1653	1.9983	6.5001	0.	123.73
1654	-1.3098	-0.18831	0.	129.33
1655	-2.4623	-6.9316	0.	126.11
1656	-4.2996	-4.3058	0.	125.81
1657	2.4328	-4.6643	0.	125.95
1658	-4.6771	-1.3118	0.	126.48
1659	-5.2805	-4.7957	0.	126.29
1660	0.99959	5.5001	0.	122.45
1661	8.5001	6.5002	0.	127.28
1662	-4.0001	7.0001	0.	126.26
1663	-6.5865	-0.36852	0.	123.22
1664	-4.5022	3.51	0.	125.92
1665	-8.5927	-1.8771	0.	124.05
1666	-0.78369	-3.8328	0.	126.12
1667	-5.0562	0.60688	0.	125.28
1668	6.0006	5.5028	0.	120.7
1669	2.9993	5.9999	0.	127.1
1670	0.65856	-5.8428	0.	122.92
1671	-8.0004	4.5013	0.	123.27
1672	-4.7609	-2.7842	0.	127.67
1673	-4.4998	5.0017	0.	127.39
1674	3.0067	-8.0099	0.	124.87
1675	3.506	3.9999	0.	127.36
1676	-6.0014	4.0048	0.	123.67
1677	-2.7868	-3.3238	0.	127.
1678	-1.3812	-5.8994	0.	125.17
1679	-6.5246	1.5474	0.	123.91
1680	-4.5369	0.14607	0.	125.9
1681	4.0547	-5.1	0.	126.58
1682	-5.4222	-6.354	0.	128.52
1683	2.0262	0.60658	0.	125.09
1684	-5.9105	-6.2465	0.	128.64
1685	1.1657	-5.6062	0.	123.
1686	4.8649	-1.2095	0.	126.68
1687	4.8671	-0.77573	0.	126.18
1688	-3.8945	-5.8836	0.	127.05
1689	-5.5446	-6.9078	0.	127.24
1690	8.1765	-1.5168	0.	115.61
1691	8.2369	-1.0904	0.	110.06
1692	8.6343	-1.5436	0.	126.48
1693	8.6854	-1.0794	0.	145.42
1694	9.0888	-1.5332	0.	132.26
1695	9.1199	-1.0567	0.	133.41
1696	-9.4937	-4.4791	0.	125.15
1697	0.65615	-5.324	0.	122.2
1698	8.33	-0.5	0.	148.89
1699	8.125	-0.66667	0.	131.39
1700	8.5463	-0.69506	0.	143.6
1701	8.3035	-0.92522	0.	133.9
1702	8.17	0.54	0.	134.31
1703	7.925	0.63333	0.	107.69
1704	8.0195	0.96019	0.	116.1
1705	8.3414	0.83383	0.	132.89
1706	7.145	-0.29333	0.	125.22
1707	7.105	-3.3333e-002	0.	117.78
1708	6.623	-0.23472	0.	143.14
1709	6.8724	-0.47674	0.	146.53
1710	6.806	2.5662e-002	0.	146.67
1711	-6.125e-002	-2.295	0.	133.98
1712	-0.22875	-2.115	0.	146.77
1713	-0.51927	-2.3488	0.	143.68
1714	-0.28619	-2.5816	0.	141.57
1715	1.3713	-1.965	0.	134.87
1716	1.4425	-1.73	0.	130.97
1717	1.7823	-1.8657	0.	147.42
1718	1.6387	-2.1566	0.	153.28
1719	0.19875	-0.705	0.	120.79
1720	0.4375	-0.65	0.	102.86
1721	-8.8613e-003	-0.4408	0.	122.91
1722	0.15844	-0.20076	0.	118.82
1723	0.4754	-0.35848	0.	114.8
1724	-8.0717	-4.3117	0.	123.69
1725	-8.0083	-4.0583	0.	134.77
1726	-8.4022	-4.2584	0.	146.36
1727	-8.2181	-3.9057	0.	148.23
1728	-7.3183	-5.0383	0.	103.26
1729	-7.0667	-4.9667	0.	128.06
1730	-6.9133	-5.2213	0.	128.47
1731	-7.2335	-5.3756	0.	113.26
1732	-7.0017	-3.7717	0.	134.57
1733	-6.8133	-3.9533	0.	148.04
1734	-6.5156	-3.744	0.	143.22
1735	-6.7491	-3.4967	0.	142.79
1736	5.	7.75	0.	140.59
1737	5.25	8.	0.	127.32
1738	4.9999	8.25	0.	131.97
1739	4.7498	8.	0.	133.42
1740	5.	7.25	0.	140.31
1741	5.25	7.	0.	126.9
1742	4.9999	6.7501	0.	131.5
1743	4.7498	7.	0.	133.42
1744	6.75	8.	0.	127.35
1745	7.	7.75	0.	140.6
1746	7.25	8.	0.	133.51
1747	7.	8.25	0.	131.98
1748	6.75	7.	0.	126.74
1749	7.	7.25	0.	140.22
1750	7.25	7.0001	0.	133.2
1751	7.0001	6.7503	0.	131.17
1752	1.	3.75	0.	136.35
1753	1.25	4.	0.	120.96
1754	1.0001	4.2502	0.	127.21
1755	0.75041	4.001	0.	130.02
1756	1.	3.25	0.	136.14
1757	1.25	3.	0.	120.57
1758	1.0027	2.7569	0.	126.53
1759	0.75171	3.004	0.	129.44
1760	1.75	4.	0.	121.56
1761	2.	3.75	0.	137.55
1762	2.2513	4.0003	0.	131.28
1763	2.0003	4.25	0.	128.32
1764	1.75	3.	0.	120.92
1765	2.	3.25	0.	137.1
1766	2.2546	3.0027	0.	130.78
1767	2.0049	2.7555	0.	127.49
1768	-8.	8.75	0.	143.6
1769	-7.75	9.	0.	129.03
1770	-8.25	9.	0.	134.84
1771	-8.	9.25	0.	133.23
1772	-8.	7.25	0.	142.01
1773	-7.75	7.	0.	126.47
1774	-8.	6.75	0.	131.74
1775	-8.25	7.	0.	134.92
1776	-6.25	9.	0.	129.06
1777	-6.	8.75	0.	143.25
1778	-5.75	9.	0.	134.8
1779	-6.	9.25	0.	133.83
1780	-6.25	7.	0.	126.08
1781	-6.	7.25	0.	141.19
1782	-5.75	7.	0.	134.41
1783	-6.	6.7501	0.	131.56
1784	9.75	10.	0.	125.09
1785	10.	9.75	0.	124.89
1786	-9.75	10.	0.	125.43
1787	-10.	9.75	0.	124.36
1788	10.	-9.75	0.	125.18
1789	9.75	-10.	0.	125.17
1790	-10.	-9.75	0.	126.07
1791	-9.75	-10.	0.	125.9
1792	8.25	2.e-002	0.	142.02
1793	8.4931	-0.19286	0.	140.78
1794	8.4243	0.31761	0.	135.21
1795	7.635	-0.48	0.	98.725
1796	7.8294	-0.78123	0.	107.18
1797	7.3526	-0.62256	0.	101.65
1798	7.515	0.3	0.	81.931
1799	7.5456	0.70352	0.	104.08
1800	7.1914	0.31994	0.	100.77
1801	0.41625	-2.185	0.	111.31
1802	0.2003	-2.4938	0.	108.67
1803	0.89375	-2.075	0.	106.92
1804	0.68713	-2.3961	0.	113.72
1805	1.1671	-2.2756	0.	106.2
1806	-8.625e-002	-1.645	0.	135.61
1807	-0.40201	-1.874	0.	135.88
1808	5.625e-002	-1.175	0.	130.63
1809	-0.27529	-1.4001	0.	133.45
1810	-0.16368	-0.9111	0.	126.34
1811	1.1075	-1.37	0.	98.922
1812	1.4893	-1.4636	0.	115.96
1813	0.7725	-1.01	0.	99.428
1814	1.1731	-1.0525	0.	114.2
1815	0.78509	-0.7163	0.	104.26
1816	-7.695	-4.675	0.	82.988
1817	-8.0909	-4.7013	0.	107.15
1818	-7.673	-5.0587	0.	103.8
1819	-7.505	-3.915	0.	105.96
1820	-7.7389	-3.7589	0.	106.13
1821	-7.2504	-3.6198	0.	106.83
1822	-6.94	-4.46	0.	136.68
1823	-6.7997	-4.7455	0.	131.45
1824	-6.6089	-4.2688	0.	135.55
1825	4.7498	7.5	0.	137.65
1826	5.75	8.	0.	121.48
1827	5.5	8.25	0.	118.69
1828	6.25	8.	0.	121.51
1829	6.	8.25	0.	121.99
1830	6.5	8.25	0.	118.72
1831	5.75	7.	0.	120.97
1832	5.5	6.7502	0.	118.24
1833	6.25	7.	0.	120.9
1834	6.	6.7502	0.	121.22
1835	6.5	6.7503	0.	118.05
1836	7.25	7.5	0.	137.66
1837	0.75082	3.5019	0.	134.65
1838	1.5001	4.25	0.	111.23
1839	1.5038	2.7562	0.	110.55
1840	2.2525	3.5011	0.	135.9
1841	-8.	8.25	0.	148.78
1842	-8.25	8.5	0.	141.83
1843	-8.	7.75	0.	148.39
1844	-8.25	8.	0.	143.42
1845	-8.25	7.5	0.	141.58
1846	-7.25	9.	0.	122.87
1847	-7.5	9.25	0.	119.26
1848	-6.75	9.	0.	122.73
1849	-7.	9.25	0.	123.15
1850	-6.5	9.25	0.	119.27
1851	-7.25	7.	0.	118.98
1852	-7.5	6.7501	0.	116.45
1853	-6.75	7.	0.	118.81
1854	-7.	6.75	0.	118.79
1855	-6.5	6.75	0.	116.25
1856	-6.	8.25	0.	147.59
1857	-5.75	8.5	0.	140.96
1858	-6.	7.75	0.	147.12
1859	-5.75	8.	0.	142.22
1860	-5.75	7.5	0.	140.55
1861	9.25	10.	0.	125.34
1862	9.5	9.75	0.	125.02
1863	8.75	10.	0.	125.71
1864	9.	9.75	0.	125.44
1865	8.25	10.	0.	125.78
1866	8.5	9.75	0.	125.79
1867	7.75	10.	0.	125.17
1868	8.	9.75	0.	125.81
1869	7.25	10.	0.	123.83
1870	7.5	9.75	0.	125.07
1871	6.75	10.	0.	122.24
1872	7.	9.75	0.	123.57
1873	6.25	10.	0.	121.2
1874	6.5	9.75	0.	122.02
1875	5.75	10.	0.	121.25
1876	6.	9.75	0.	121.4
1877	5.25	10.	0.	122.39
1878	5.5	9.75	0.	122.1
1879	4.75	10.	0.	124.09
1880	4.9999	9.75	0.	123.73
1881	4.25	10.	0.	125.58
1882	4.4999	9.75	0.	125.32
1883	3.75	10.	0.	126.35
1884	3.9999	9.75	0.	126.17
1885	3.25	10.	0.	126.46
1886	3.4999	9.75	0.	126.28
1887	2.75	10.	0.	126.21
1888	2.9998	9.75	0.	126.06
1889	2.25	10.	0.	125.88
1890	2.4998	9.75	0.	125.77
1891	1.75	10.	0.	125.59
1892	1.9998	9.75	0.	125.52
1893	1.25	10.	0.	125.38
1894	1.4998	9.75	0.	125.33
1895	0.75	10.	0.	125.27
1896	0.99983	9.75	0.	125.22
1897	0.25	10.	0.	125.25
1898	0.49985	9.75	0.	125.18
1899	-0.25	10.	0.	125.3
1900	-1.2011e-004	9.75	0.	125.21
1901	-0.75	10.	0.	125.41
1902	-0.50009	9.75	0.	125.28
1903	-1.25	10.	0.	125.58
1904	-1.0001	9.75	0.	125.4
1905	-1.75	10.	0.	125.81
1906	-1.5	9.75	0.	125.56
1907	-2.25	10.	0.	126.12
1908	-2.	9.75	0.	125.76
1909	-2.75	10.	0.	126.55
1910	-2.5	9.75	0.	126.02
1911	-3.25	10.	0.	127.13
1912	-3.	9.75	0.	126.36
1913	-3.75	10.	0.	127.94
1914	-3.5	9.75	0.	126.81
1915	-4.25	10.	0.	128.94
1916	-4.	9.75	0.	127.4
1917	-4.75	10.	0.	129.99
1918	-4.5	9.75	0.	128.1
1919	-5.25	10.	0.	129.73
1920	-5.	9.75	0.	128.96
1921	-5.75	10.	0.	125.95
1922	-5.5	9.75	0.	129.58
1923	-6.25	10.	0.	120.45
1924	-6.	9.75	0.	125.18
1925	-6.75	10.	0.	116.73
1926	-6.5	9.75	0.	118.66
1927	-7.25	10.	0.	116.51
1928	-7.	9.75	0.	117.75
1929	-7.75	10.	0.	119.66
1930	-7.5	9.75	0.	118.3
1931	-8.25	10.	0.	124.36
1932	-8.	9.75	0.	124.23
1933	-8.75	10.	0.	127.18
1934	-8.5	9.75	0.	128.15
1935	-9.25	10.	0.	126.59
1936	-9.	9.75	0.	126.91
1937	-9.5	9.75	0.	125.23
1938	10.	9.25	0.	124.31
1939	9.75	9.5	0.	124.83
1940	10.	8.75	0.	123.37
1941	9.75	9.	0.	124.18
1942	10.	8.25	0.	122.52
1943	9.75	8.5	0.	123.49
1944	10.	7.75	0.	122.14
1945	9.75	8.	0.	123.
1946	10.	7.25	0.	122.44
1947	9.75	7.5	0.	122.99
1948	10.	6.75	0.	123.34
1949	9.75	7.	0.	123.53
1950	10.	6.25	0.	124.53
1951	9.75	6.5	0.	124.44
1952	10.	5.75	0.	125.65
1953	9.75	6.	0.	125.39
1954	10.	5.25	0.	126.51
1955	9.75	5.5	0.	126.15
1956	10.	4.75	0.	127.11
1957	9.75	4.9998	0.	126.67
1958	10.	4.25	0.	127.61
1959	9.7499	4.4991	0.	127.03
1960	10.	3.75	0.	128.2
1961	9.7494	3.9985	0.	127.38
1962	10.	3.25	0.	129.03
1963	9.7483	3.4969	0.	127.86
1964	10.	2.75	0.	130.15
1965	9.7466	2.995	0.	128.56
1966	10.	2.25	0.	131.25
1967	9.7438	2.4921	0.	129.48
1968	10.	1.75	0.	131.45
1969	9.7412	1.9884	0.	130.4
1970	10.	1.25	0.	129.47
1971	9.7439	1.4859	0.	130.37
1972	10.	0.75	0.	125.26
1973	9.756	0.98336	0.	128.43
1974	10.	0.25	0.	121.06
1975	9.7689	0.4827	0.	124.79
1976	10.	-0.25	0.	120.19
1977	9.7779	-1.5738e-002	0.	122.37
1978	10.	-0.75	0.	123.78
1979	9.7827	-0.51716	0.	123.59
1980	10.	-1.25	0.	128.76
1981	9.779	-1.0139	0.	127.81
1982	10.	-1.75	0.	131.38
1983	9.7716	-1.5083	0.	130.55
1984	10.	-2.25	0.	131.08
1985	9.7651	-2.0064	0.	130.49
1986	10.	-2.75	0.	129.51
1987	9.7586	-2.503	0.	129.13
1988	10.	-3.25	0.	127.92
1989	9.7538	-2.9992	0.	127.75
1990	10.	-3.75	0.	126.73
1991	9.7516	-3.4987	0.	126.68
1992	10.	-4.25	0.	125.94
1993	9.7502	-3.9976	0.	125.96
1994	10.	-4.75	0.	125.47
1995	9.75	-4.4979	0.	125.51
1996	10.	-5.25	0.	125.22
1997	9.7499	-4.9986	0.	125.25
1998	10.	-5.75	0.	125.09
1999	9.7499	-5.4992	0.	125.11
2000	10.	-6.25	0.	125.05
2001	9.75	-5.9995	0.	125.05
2002	10.	-6.75	0.	125.05
2003	9.75	-6.4997	0.	125.04
2004	10.	-7.25	0.	125.07
2005	9.75	-6.9999	0.	125.06
2006	10.	-7.75	0.	125.1
2007	9.75	-7.4999	0.	125.08
2008	10.	-8.25	0.	125.13
2009	9.75	-8.	0.	125.11
2010	10.	-8.75	0.	125.16
2011	9.75	-8.5	0.	125.13
2012	10.	-9.25	0.	125.17
2013	9.75	-9.	0.	125.15
2014	9.75	-9.5	0.	125.16
2015	-10.	9.25	0.	121.96
2016	-9.75	9.5	0.	124.15
2017	-10.	8.75	0.	119.36
2018	-9.75	9.	0.	122.14
2019	-10.	8.25	0.	118.48
2020	-9.75	8.5	0.	121.15
2021	-10.	7.75	0.	119.71
2022	-9.75	8.	0.	121.55
2023	-10.	7.25	0.	122.56
2024	-9.75	7.5	0.	123.24
2025	-10.	6.75	0.	125.97
2026	-9.75	7.	0.	125.71
2027	-10.	6.25	0.	128.63
2028	-9.75	6.5	0.	128.02
2029	-10.	5.75	0.	129.87
2030	-9.75	6.	0.	129.24
2031	-10.	5.25	0.	129.82
2032	-9.75	5.5	0.	129.33
2033	-10.	4.75	0.	129.08
2034	-9.75	5.0001	0.	128.77
2035	-10.	4.25	0.	128.14
2036	-9.7501	4.5001	0.	127.98
2037	-10.	3.75	0.	127.24
2038	-9.7501	4.0003	0.	127.2
2039	-10.	3.25	0.	126.49
2040	-9.7502	3.5004	0.	126.53
2041	-10.	2.75	0.	125.91
2042	-9.7504	3.0007	0.	125.99
2043	-10.	2.25	0.	125.5
2044	-9.7507	2.5012	0.	125.58
2045	-10.	1.75	0.	125.25
2046	-9.7511	2.0019	0.	125.3
2047	-10.	1.25	0.	125.15
2048	-9.7518	1.5028	0.	125.14
2049	-10.	0.75	0.	125.21
2050	-9.7528	1.0042	0.	125.11
2051	-10.	0.25	0.	125.47
2052	-9.7541	0.50585	0.	125.22
2053	-10.	-0.25	0.	125.96
2054	-9.7557	7.9252e-003	0.	125.5
2055	-10.	-0.75	0.	126.72
2056	-9.7577	-0.48963	0.	125.98
2057	-10.	-1.25	0.	127.74
2058	-9.76	-0.9869	0.	126.68
2059	-10.	-1.75	0.	128.88
2060	-9.7625	-1.484	0.	127.58
2061	-10.	-2.25	0.	129.71
2062	-9.765	-1.9813	0.	128.54
2063	-10.	-2.75	0.	129.34
2064	-9.7677	-2.4786	0.	129.19
2065	-10.	-3.25	0.	126.91
2066	-9.7685	-2.9781	0.	128.77
2067	-10.	-3.75	0.	123.21
2068	-9.7668	-3.4792	0.	126.49
2069	-10.	-4.25	0.	121.14
2070	-9.7628	-3.9853	0.	123.48
2071	-10.	-4.75	0.	122.48
2072	-9.7468	-4.4895	0.	123.06
2073	-10.	-5.25	0.	125.8
2074	-9.7146	-4.9902	0.	125.82
2075	-10.	-5.75	0.	128.59
2076	-9.7311	-5.4886	0.	128.
2077	-10.	-6.25	0.	129.7
2078	-9.7434	-5.9898	0.	128.99
2079	-10.	-6.75	0.	129.5
2080	-9.7472	-6.4926	0.	128.92
2081	-10.	-7.25	0.	128.7
2082	-9.7483	-6.994	0.	128.31
2083	-10.	-7.75	0.	127.82
2084	-9.7491	-7.4959	0.	127.59
2085	-10.	-8.25	0.	127.09
2086	-9.7495	-7.9978	0.	126.95
2087	-10.	-8.75	0.	126.56
2088	-9.7498	-8.4985	0.	126.47
2089	-10.	-9.25	0.	126.23
2090	-9.75	-8.9999	0.	126.14
2091	-9.75	-9.5	0.	125.96
2092	-9.25	-10.	0.	125.51
2093	-9.5	-9.75	0.	125.78
2094	-8.75	-10.	0.	124.99
2095	-9.0001	-9.75	0.	125.26
2096	-8.25	-10.	0.	124.48
2097	-8.5002	-9.7502	0.	124.7
2098	-7.75	-10.	0.	124.13
2099	-8.0003	-9.7506	0.	124.23
2100	-7.25	-10.	0.	123.99
2101	-7.5003	-9.7515	0.	123.97
2102	-6.75	-10.	0.	124.08
2103	-7.0001	-9.7524	0.	123.96
2104	-6.25	-10.	0.	124.37
2105	-6.4997	-9.7525	0.	124.18
2106	-5.75	-10.	0.	124.75
2107	-5.9993	-9.7515	0.	124.55
2108	-5.25	-10.	0.	125.16
2109	-5.4992	-9.7496	0.	124.98
2110	-4.75	-10.	0.	125.51
2111	-4.9992	-9.7478	0.	125.38
2112	-4.25	-10.	0.	125.76
2113	-4.4993	-9.7467	0.	125.69
2114	-3.75	-10.	0.	125.9
2115	-3.9993	-9.7459	0.	125.88
2116	-3.25	-10.	0.	125.92
2117	-3.4994	-9.7455	0.	125.95
2118	-2.75	-10.	0.	125.84
2119	-2.9994	-9.7453	0.	125.91
2120	-2.25	-10.	0.	125.69
2121	-2.4995	-9.7455	0.	125.79
2122	-1.75	-10.	0.	125.49
2123	-1.9994	-9.7459	0.	125.6
2124	-1.25	-10.	0.	125.27
2125	-1.4994	-9.7464	0.	125.38
2126	-0.75	-10.	0.	125.06
2127	-0.99941	-9.7471	0.	125.16
2128	-0.25	-10.	0.	124.87
2129	-0.49949	-9.7478	0.	124.95
2130	0.25	-10.	0.	124.73
2131	4.1584e-004	-9.7486	0.	124.78
2132	0.75	-10.	0.	124.64
2133	0.50036	-9.7494	0.	124.66
2134	1.25	-10.	0.	124.61
2135	1.0004	-9.7501	0.	124.6
2136	1.75	-10.	0.	124.62
2137	1.5004	-9.7506	0.	124.6
