Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
753	5.9909	4.0392	0.	127.54
754	-0.47666	3.6345	0.	111.2
755	1.0574	3.9434	0.	126.74
756	4.5147	6.0225	0.	120.86
757	2.9656	6.0162	0.	129.34
758	7.4892	-3.0221	0.	110.23
759	7.1724	0.41402	0.	117.49
760	6.7557	0.47232	0.	124.19
761	5.9307	-2.1468	0.	129.48
762	5.9446	-2.6127	0.	129.85
763	6.4692	-3.0736	0.	120.61
764	6.9808	-3.0528	0.	111.47
765	4.0188	6.0331	0.	124.98
766	1.0209	3.4776	0.	128.
767	0.56149	3.9839	0.	122.25
768	6.3097e-002	4.0326	0.	116.23
769	6.0061	5.0213	0.	127.14
770	6.0008	4.529	0.	128.12
771	6.9917	4.0043	0.	123.56
772	5.4603	-3.0772	0.	132.2
773	4.9979	-6.5022	0.	132.76
774	5.4995	-7.0005	0.	129.71
775	5.9998	-7.0002	0.	124.06
776	-2.9503	-6.0389	0.	126.08
777	-3.4641	-6.0307	0.	132.93
778	-3.9617	-6.4881	0.	135.49
779	-3.9583	-6.9757	0.	134.62
780	3.9311e-002	-6.2038	0.	125.67
781	-0.96802	-6.5191	0.	127.69
782	2.9963	-7.0021	0.	132.27
783	2.4745	-6.0079	0.	129.37
784	-1.6424	0.79724	0.	130.7
785	-2.0328	0.35361	0.	132.2
786	-2.0106	-8.85e-002	0.	129.9
787	-2.1104	-2.4437	0.	124.75
788	1.9723	1.6619e-002	0.	133.09
789	1.9517	0.525	0.	134.19
790	0.96713	1.0677	0.	127.64
791	0.75522	-2.9368	0.	121.76
792	1.3341	-2.8834	0.	128.95
793	1.9646	-2.4865	0.	133.
794	1.9817	-1.9974	0.	132.83
795	-8.6305	-8.4315	0.	119.07
796	-5.9942	-2.0158	0.	129.17
797	-6.9979	-1.003	0.	122.3
798	-6.9724	-4.9435	0.	124.56
799	-6.4738	-4.9513	0.	130.02
800	-6.0035	-4.4824	0.	131.41
801	-6.0204	-3.9977	0.	130.7
802	-7.5792	2.9549	0.	129.89
803	-8.0347	2.4683	0.	129.76
804	-8.0162	1.9808	0.	126.98
805	-8.0028	0.99326	0.	125.18
806	-8.0009	0.49593	0.	125.44
807	-6.9989	-2.4593e-003	0.	121.78
808	-4.055	2.0079	0.	131.89
809	-4.0682	2.4858	0.	133.7
810	-5.0263	2.9523	0.	128.1
811	-4.9979	-4.6331e-003	0.	127.72
812	-4.4969	-1.4593e-003	0.	132.19
813	-4.0195	1.0174	0.	131.77
814	-5.9986	7.0453	0.	122.09
815	-5.0005	7.5004	0.	129.13
816	-4.9994	8.0043	0.	126.82
817	-7.6712	3.864	0.	130.89
818	-7.0921	2.9921	0.	119.07
819	-6.6155	3.0954	0.	111.77
820	-7.0974	6.348	0.	115.66
821	-7.5775	6.4026	0.	123.98
822	-8.0791	5.9193	0.	131.64
823	1.9547	7.131	0.	127.52
824	1.4619	8.0882	0.	129.52
825	0.68689	4.936	0.	115.88
826	1.1722	4.8657	0.	125.59
827	1.7238	5.2662	0.	133.34
828	-2.4745	-3.0993	0.	130.94
829	-2.9408	-3.2285	0.	135.43
830	-3.265	-3.8073	0.	129.9
831	-3.1208	-4.2785	0.	128.34
832	-4.3929e-002	-3.9274	0.	119.82
833	0.30282	-3.4323	0.	119.46
834	-0.3418	-2.9657	0.	120.86
835	6.1608	-0.23967	0.	130.24
836	6.2949	0.2888	0.	132.52
837	5.7932	0.79137	0.	131.9
838	5.3229	0.79866	0.	122.23
839	3.8837	0.69846	0.	134.58
840	3.4296	0.14821	0.	132.35
841	3.4792	-0.30223	0.	128.31
842	-6.9132	-6.3318	0.	129.12
843	-7.1659	-8.1276	0.	135.29
844	-7.0703	-7.6856	0.	135.66
845	8.5455	8.7402	0.	132.49
846	3.8949	-1.1956	0.	133.37
847	3.924	-1.646	0.	132.43
848	5.9364	-1.6783	0.	129.79
849	5.9728	-1.2083	0.	130.59
850	4.4379	-2.1166	0.	124.92
851	5.4357	-2.1242	0.	125.86
852	-1.8445	-5.4418	0.	119.34
853	-1.1334	5.5897	0.	128.84
854	-0.67473	5.5452	0.	126.65
855	-0.5549	7.6194	0.	127.92
856	-1.5168	7.1016	0.	125.89
857	-1.5217	6.6124	0.	124.46
858	-5.164	5.8987	0.	132.55
859	-5.6524	5.9907	0.	126.93
860	-5.4077	3.9062	0.	129.14
861	-1.7721	3.2347	0.	130.09
862	-2.224	3.1677	0.	133.61
863	-2.6275	1.6613	0.	130.57
864	-2.6354	2.1378	0.	129.48
865	-4.9114	-7.3574	0.	133.38
866	-4.9284	-6.9242	0.	133.85
867	-6.9739	-7.2456	0.	127.1
868	-5.4386	-6.4333	0.	126.74
869	-6.4227	-6.3763	0.	124.38
870	2.9892	8.0387	0.	128.94
871	7.0766	8.5914	0.	133.85
872	2.9931	8.5295	0.	130.18
873	2.4873	8.5447	0.	129.07
874	1.9793	8.5563	0.	128.62
875	-1.0322	8.5474	0.	126.89
876	-1.5224	8.5489	0.	127.32
877	-3.0087	8.5312	0.	125.44
878	-4.0027	8.5142	0.	124.35
879	-4.5014	8.5079	0.	124.07
880	-5.0002	8.5038	0.	124.09
881	7.9943	-3.0316	0.	120.24
882	-8.1743	-8.5023	0.	116.32
883	-8.0329	6.9534	0.	127.01
884	8.	-8.5	0.	122.95
885	4.9999	-8.5001	0.	127.68
886	4.4998	-8.5001	0.	129.13
887	3.4998	-8.5002	0.	130.95
888	2.9998	-8.5002	0.	131.73
889	-8.4898	-4.982	0.	114.74
890	-8.4999	-1.0003	0.	119.37
891	-8.5	-0.50075	0.	121.94
892	-8.5003	-1.7398e-003	0.	124.03
893	-8.5036	0.99277	0.	125.13
894	-8.5527	4.4342	0.	126.49
895	-8.5518	4.9321	0.	125.9
896	-8.5415	6.4575	0.	130.28
897	-8.5251	6.9698	0.	130.83
898	-4.0456	-8.5255	0.	130.55
899	-4.5348	-8.5927	0.	131.95
900	-7.7008	-8.5573	0.	123.48
901	-8.68	-8.9298	0.	122.64
902	8.5	-7.5	0.	126.31
903	8.5	-8.	0.	125.23
904	8.5	-8.5	0.	124.78
905	6.0146	6.0151	0.	130.03
906	-4.8136	5.2963	0.	128.6
907	8.4901	-2.5185	0.	129.21
908	8.4955	3.4994	0.	121.08
909	8.4981	3.0007	0.	122.26
910	8.5065	2.5026	0.	123.11
911	8.5807	1.0156	0.	124.35
912	-5.4308	-6.919	0.	127.22
913	-2.1828	2.6619	0.	134.23
914	-2.1626	1.686	0.	133.99
915	-4.8883	4.8274	0.	126.29
916	-5.3247	4.9084	0.	125.58
917	-5.2649	5.3931	0.	135.44
918	-1.0031	6.6129	0.	122.12
919	-0.7975	-5.592	0.	133.86
920	5.4354	-1.6396	0.	126.54
921	4.9265	-1.6192	0.	114.5
922	9.107	7.9517	0.	125.89
923	9.0684	8.4448	0.	130.64
924	9.	-8.5	0.	126.5
925	9.	-8.	0.	127.22
926	9.	-7.5	0.	128.45
927	9.	-6.5	0.	131.67
928	9.	-6.	0.	131.62
929	9.	-5.5	0.	131.11
930	8.9999	-5.0003	0.	131.72
931	8.9998	-4.5012	0.	131.49
932	8.9995	-4.0031	0.	132.46
933	8.9984	-3.5066	0.	133.32
934	8.9958	-3.0117	0.	133.46
935	8.9892	-2.5187	0.	134.26
936	8.9872	-2.0446	0.	135.58
937	8.8822	-1.565	0.	129.64
938	9.0165	-1.0055	0.	130.83
939	9.0593	-0.48625	0.	131.57
940	9.0608	1.2993e-002	0.	129.31
941	9.047	1.0126	0.	126.54
942	9.0315	1.5103	0.	125.99
943	9.0163	2.0072	0.	125.69
944	9.0061	2.5044	0.	125.44
945	9.0006	3.0023	0.	125.16
946	8.9985	3.5009	0.	124.97
947	-8.2618	-8.9937	0.	121.51
948	-7.7906	-9.0295	0.	125.65
949	-4.4917	-9.0605	0.	136.41
950	-9.0034	7.9937	0.	128.4
951	-9.0168	6.9819	0.	130.5
952	-9.0256	6.4742	0.	129.81
953	-9.0327	5.9674	0.	128.83
954	-9.0346	4.9599	0.	126.3
955	-9.0364	4.4608	0.	126.5
956	-9.0001	-0.50052	0.	125.86
957	8.4858	9.118	0.	124.11
958	8.0163	9.0799	0.	118.01
959	7.5	9.	0.	121.55
960	6.9885	9.0485	0.	130.11
961	6.5033	9.0017	0.	131.54
962	6.0034	8.9973	0.	127.85
963	3.9997	9.0042	0.	126.48
964	2.4923	9.0288	0.	128.35
965	1.9857	9.0335	0.	127.43
966	-1.5135	9.0312	0.	126.37
967	-2.0109	9.0294	0.	126.32
968	-2.5086	9.025	0.	126.
969	-3.0068	9.0206	0.	125.59
970	-7.6258	-8.1047	0.	134.33
971	-7.4033	-6.3011	0.	140.81
972	3.8948	0.2055	0.	146.37
973	5.7979	0.31412	0.	145.86
974	-2.8178	-3.7046	0.	140.85
975	1.238	5.3157	0.	136.08
976	1.46	7.6292	0.	138.
977	-7.1824	3.4463	0.	126.6
978	-8.511	7.4814	0.	133.49
979	-4.5021	0.50243	0.	135.53
980	-4.5435	2.472	0.	136.05
981	-7.5002	0.4972	0.	128.
982	-7.5328	2.4772	0.	130.09
983	-6.4939	-4.4737	0.	133.15
984	-6.4964	-1.5062	0.	130.85
985	-9.	-1.0002	0.	125.77
986	-9.0868	-8.4499	0.	127.73
987	-9.1038	-7.9815	0.	132.52
988	-9.1899	-7.0042	0.	128.76
989	-9.164	-6.5452	0.	142.54
990	-8.9853	-5.5171	0.	123.47
991	-8.9935	-5.0028	0.	123.48
992	1.5049	-2.4307	0.	134.5
993	1.4442	0.52756	0.	136.31
994	-1.5288	-2.4716	0.	122.18
995	-1.5615	0.36978	0.	130.9
996	8.	-9.	0.	123.23
997	6.5	-9.	0.	122.6
998	4.9999	-9.	0.	127.66
999	3.4999	-9.0001	0.	132.12
1000	2.9999	-9.0001	0.	133.27
1001	2.4913	-6.5055	0.	133.89
1002	-0.48495	-6.5712	0.	132.95
1003	-4.0052	-9.0229	0.	134.67
1004	-1.0001	-9.0024	0.	132.58
1005	-1.4521	-6.4609	0.	125.34
1006	-3.4665	-6.5026	0.	135.82
1007	8.4979	-3.5113	0.	132.98
1008	8.5	-6.5	0.	133.23
1009	5.4992	-6.5011	0.	134.1
1010	5.4743	-3.5519	0.	135.91
1011	9.0801	6.9775	0.	130.84
1012	0.43988	0.75259	0.	123.88
1013	0.51628	3.5066	0.	129.93
1014	3.4969	8.5152	0.	132.89
1015	6.5252	8.4714	0.	138.03
1016	6.5328	6.5221	0.	144.48
1017	3.491	6.5327	0.	132.1
1018	6.4451	-2.6208	0.	132.15
1019	6.6844	5.7277e-002	0.	128.19
1020	-7.3015	-9.0425	0.	134.15
1021	9.	-9.	0.	126.1
1022	-9.0936	-8.9261	0.	125.47
1023	-9.0003	8.9986	0.	125.53
1024	8.9601	8.9662	0.	130.21
1025	6.8214	7.5547	0.	126.64
1026	-8.1152	-8.0436	0.	101.15
1027	-9.0695	-7.4934	0.	137.83
1028	-8.6329	-7.8731	0.	129.02
1029	-7.895	-6.3036	0.	111.83
1030	-8.3747	-6.4096	0.	109.72
1031	-7.4011	-6.7447	0.	128.82
1032	-7.5259	-7.6653	0.	136.94
1033	4.3722	-1.1751	0.	129.44
1034	3.9428	-0.32175	0.	125.1
1035	4.2273	-0.74048	0.	140.52
1036	4.3531	0.28007	0.	128.15
1037	5.3255	0.33811	0.	124.29
1038	4.8378	0.32031	0.	102.19
1039	5.74	-0.17843	0.	125.37
1040	-0.52256	-4.3483	0.	133.75
1041	-0.70739	-5.2104	0.	126.78
1042	-0.62462	-4.7962	0.	124.86
1043	-2.3685	-3.6029	0.	135.18
1044	-1.8851	-3.5074	0.	112.42
1045	-0.8323	-3.4009	0.	121.14
1046	-1.3699	-3.4336	0.	105.97
1047	-2.1203	-5.03	0.	120.37
1048	-2.6822	-4.187	0.	123.51
1049	-2.4356	-4.629	0.	143.48
1050	0.73699	5.3877	0.	106.52
1051	-0.59209	6.0527	0.	130.36
1052	-0.16249	5.9001	0.	117.59
1053	0.22566	5.5525	0.	113.45
1054	0.94951	7.6224	0.	118.99
1055	0.44686	7.5127	0.	108.38
1056	-3.8319e-002	7.3541	0.	116.3
1057	-0.51024	7.1667	0.	132.
1058	1.4468	7.1732	0.	128.21
1059	1.3139	5.7618	0.	133.8
1060	1.3713	6.2275	0.	129.9
1061	1.4145	6.704	0.	132.05
1062	-6.6766	5.7146	0.	105.6
1063	-5.7317	5.4609	0.	132.12
1064	-6.2042	5.5762	0.	112.62
1065	-5.4751	4.4219	0.	130.59
1066	-5.9249	4.192	0.	123.5
1067	-6.7267	3.5538	0.	101.79
1068	-6.2697	3.7957	0.	115.75
1069	-7.5873	4.8534	0.	133.51
1070	-7.5298	4.3129	0.	128.13
1071	-7.2873	3.873	0.	134.36
1072	-5.4969	8.0041	0.	129.95
1073	-5.4998	8.5023	0.	128.73
1074	-8.5033	7.9914	0.	132.28
1075	-8.5004	8.9985	0.	128.97
1076	-8.501	8.4961	0.	130.22
1077	-4.5098	1.0037	0.	133.56
1078	-4.52	1.5014	0.	133.31
1079	-4.5299	1.9925	0.	134.26
1080	-7.5015	0.99584	0.	127.11
1081	-7.5112	1.9881	0.	128.
1082	-7.5041	1.4932	0.	127.06
1083	-6.5067	-3.9901	0.	131.95
1084	-6.5086	-3.4987	0.	134.18
1085	-6.5035	-3.0025	0.	135.49
1086	-6.4996	-2.5047	0.	133.76
1087	-6.4974	-2.0061	0.	130.63
1088	1.4961	-1.9728	0.	133.43
1089	1.4928	-1.4915	0.	135.8
1090	1.4939	-0.99666	0.	137.03
1091	1.4916	-0.49358	0.	135.76
1092	1.4751	1.7346e-002	0.	135.
1093	1.0702	-2.4329	0.	129.82
1094	0.60496	-2.4672	0.	115.74
1095	9.6661e-002	-2.4781	0.	115.38
1096	-0.96385	-2.4785	0.	117.4
1097	-0.42708	-2.4824	0.	112.4
1098	0.90208	0.54346	0.	126.4
1099	0.43464	0.39203	0.	114.6
1100	-2.934e-002	0.38932	0.	107.2
1101	-0.53621	0.48322	0.	103.21
1102	-1.4994	-1.9865	0.	123.73
1103	-1.4936	-1.4986	0.	128.19
1104	-1.4961	-1.0133	0.	130.35
1105	-1.5135	-7.0241e-002	0.	128.33
1106	-1.5003	-0.5345	0.	129.66
1107	1.5051	-6.5198	0.	114.13
1108	1.0066	-6.503	0.	113.99
1109	0.47359	-6.4505	0.	115.69
1110	-1.2989e-002	-6.5906	0.	127.54
1111	-1.9497	-6.4739	0.	121.16
1112	-2.4578	-6.4992	0.	111.66
1113	-2.9648	-6.5106	0.	123.87
1114	-5.0001	0.4981	0.	128.73
1115	-5.4992	0.49759	0.	118.46
1116	-5.999	0.49788	0.	117.8
1117	-6.9997	0.49817	0.	123.37
1118	-6.4991	0.49827	0.	115.85
1119	-5.0246	2.4778	0.	127.54
1120	-5.5075	2.4819	0.	117.58
1121	-5.9798	2.4481	0.	115.52
1122	-6.4696	2.5722	0.	112.15
1123	-7.0176	2.5071	0.	120.99
1124	-5.9681	7.5224	0.	124.52
1125	-6.4528	7.4057	0.	116.15
1126	-8.0125	7.4744	0.	127.11
1127	-7.5103	7.4628	0.	118.16
1128	-6.9971	7.4419	0.	116.91
1129	-8.9982	-4.4998	0.	125.77
1130	-8.4966	-4.4912	0.	113.17
1131	-7.9936	-4.481	0.	112.7
1132	-7.4907	-4.4744	0.	113.09
1133	-9.	-1.5001	0.	127.49
1134	-8.4999	-1.5001	0.	115.81
1135	-6.9979	-1.5026	0.	124.8
1136	-7.4992	-1.5008	0.	114.37
1137	-7.9997	-1.5003	0.	115.03
1138	2.4974	-7.0028	0.	133.14
1139	2.5	-9.0001	0.	133.51
1140	2.4998	-8.5002	0.	134.79
1141	2.4996	-8.0006	0.	136.53
1142	2.499	-7.5013	0.	135.16
1143	-0.49994	-9.002	0.	132.35
1144	-0.49999	-8.5036	0.	132.74
1145	-0.49723	-7.0327	0.	129.78
1146	-0.49874	-7.5133	0.	132.63
1147	-0.49982	-8.0065	0.	133.83
1148	-1.4888	-6.992	0.	126.4
1149	-1.5001	-9.0013	0.	131.4
1150	-1.5003	-8.5023	0.	132.11
1151	-1.5	-8.0026	0.	132.5
1152	-1.4985	-7.5011	0.	130.17
1153	-3.5078	-8.9972	0.	132.99
1154	-3.5336	-8.4756	0.	133.68
1155	-3.4748	-6.9796	0.	134.21
1156	-3.4709	-7.4452	0.	134.65
1157	-3.5801	-7.9127	0.	134.2
1158	8.4995	-4.0052	0.	132.49
1159	8.5	-6.	0.	132.86
1160	8.5	-5.5002	0.	135.18
1161	8.4999	-5.0008	0.	136.66
1162	8.4998	-4.5021	0.	134.68
1163	8.	-6.5	0.	125.46
1164	7.5	-6.5	0.	114.08
1165	5.9997	-6.5003	0.	126.21
1166	6.4999	-6.5001	0.	114.38
1167	7.	-6.5	0.	113.95
1168	5.9799	-3.5413	0.	128.76
1169	7.9964	-3.5141	0.	122.3
1170	7.4944	-3.5148	0.	110.29
1171	6.991	-3.525	0.	111.77
1172	6.4858	-3.5347	0.	114.71
1173	5.4991	-6.0024	0.	133.49
1174	5.4987	-5.5047	0.	135.85
1175	5.4875	-4.0297	0.	134.25
1176	5.4947	-4.5159	0.	135.93
1177	5.4976	-5.0088	0.	137.42
1178	8.9991	4.5	0.	127.25
1179	8.4983	4.4997	0.	117.3
1180	6.9976	4.5043	0.	125.78
1181	7.4975	4.5003	0.	116.5
1182	7.9973	4.4993	0.	117.25
1183	7.1057	6.5677	0.	129.06
1184	9.0326	6.4896	0.	133.8
1185	8.5333	6.5036	0.	122.78
1186	7.9839	6.5662	0.	103.35
1187	7.5334	6.3801	0.	112.98
1188	6.5171	6.0186	0.	137.28
1189	6.5064	5.5122	0.	132.09
1190	6.503	5.0126	0.	130.79
1191	-1.7169	1.6528	0.	135.74
1192	-1.3136	1.5346	0.	117.2
1193	-0.94091	1.2786	0.	110.73
1194	-0.52326	1.0697	0.	107.18
1195	-0.11216	0.79073	0.	100.5
1196	0.49003	1.1428	0.	124.6
1197	0.51058	1.5999	0.	124.78
1198	0.51885	2.0758	0.	128.44
1199	0.52342	2.5549	0.	127.39
1200	0.52349	3.0323	0.	127.73
1201	-1.7161	2.7009	0.	132.8
1202	-1.2843	2.8579	0.	120.91
1203	-0.86332	3.0436	0.	112.96
1204	-2.4061e-002	3.5062	0.	110.68
1205	-0.4492	3.2174	0.	111.19
1206	3.9989	8.5045	0.	127.8
1207	4.4996	8.501	0.	119.4
1208	5.0002	8.5	0.	120.48
1209	6.0038	8.4969	0.	129.68
1210	5.5014	8.4993	0.	119.99
1211	6.3911	7.9805	0.	134.27
1212	6.4716	7.0159	0.	137.72
1213	6.4182	7.5051	0.	135.9
1214	6.0131	6.5091	0.	134.24
1215	5.5077	6.5067	0.	120.81
1216	4.0019	6.5189	0.	126.34
1217	4.5055	6.5116	0.	118.21
1218	3.495	8.0191	0.	131.24
1219	3.4928	7.523	0.	130.38
1220	3.4901	7.0281	0.	130.46
1221	8.4681	-1.9678	0.	136.32
1222	6.9578	-2.5995	0.	109.06
1223	7.4976	-2.4928	0.	111.93
1224	7.9326	-2.1736	0.	115.49
1225	6.4162	-2.1741	0.	129.44
1226	6.5723	-0.35953	0.	131.37
1227	6.5026	-0.81269	0.	128.84
1228	6.4535	-1.2686	0.	133.77
1229	6.4236	-1.723	0.	131.79
1230	8.5943	-0.91231	0.	132.29
1231	7.8434	-0.44718	0.	115.88
1232	7.4821	-0.21596	0.	114.14
1233	7.0867	-4.2832e-002	0.	109.44
1234	-5.4254	-9.1002	0.	126.85
1235	-6.8139	-9.0428	0.	137.54
1236	-6.3443	-9.0621	0.	112.25
1237	-5.8836	-9.0845	0.	108.55
1238	-4.9907	-8.6426	0.	127.12
1239	-5.3998	-7.3838	0.	133.48
1240	-7.2087	-8.5785	0.	129.21
1241	-6.4742	-7.3224	0.	126.23
1242	-6.6155	-7.7375	0.	126.81
1243	-6.75	-8.1329	0.	138.54
1244	8.1261	8.6525	0.	107.21
1245	7.7242	8.5069	0.	117.09
1246	7.398	8.2721	0.	128.71
1247	6.9161	7.0732	0.	141.96
1248	7.2657	7.2025	0.	122.92
1249	7.5718	6.895	0.	114.04
1250	9.	-9.5	0.	125.9
1251	8.5	-9.5	0.	124.63
1252	8.	-9.5	0.	123.43
1253	7.5	-9.5	0.	122.63
1254	7.	-9.5	0.	122.46
1255	6.5	-9.5	0.	123.03
1256	6.	-9.5	0.	124.25
1257	5.5	-9.5	0.	125.92
1258	5.	-9.5	0.	127.82
1259	4.5	-9.5	0.	129.77
1260	4.	-9.5	0.	131.7
1261	3.5	-9.5	0.	133.5
1262	3.	-9.5	0.	134.89
1263	2.5	-9.5	0.	134.79
1264	2.	-9.5	0.	123.59
1265	1.5	-9.5	0.	110.14
1266	1.	-9.5	0.	108.84
1267	0.50001	-9.5	0.	110.06
1268	7.308e-005	-9.5002	0.	123.52
1269	-0.49992	-9.5009	0.	134.91
1270	-1.	-9.501	0.	135.43
1271	-1.5	-9.5006	0.	133.95
1272	-2.	-9.5001	0.	122.32
1273	-2.5	-9.5	0.	109.6
1274	-3.0002	-9.5	0.	123.03
1275	-3.4994	-9.502	0.	135.45
1276	-3.9959	-9.5132	0.	137.85
1277	-4.4881	-9.5305	0.	139.68
1278	-4.9766	-9.5446	0.	136.17
1279	-5.4629	-9.5488	0.	123.07
1280	-5.9455	-9.543	0.	112.45
1281	-6.4282	-9.5329	0.	119.09
1282	-6.9139	-9.524	0.	128.33
1283	-7.4048	-9.5199	0.	131.34
1284	-7.9005	-9.5113	0.	127.14
1285	-8.4039	-9.4862	0.	124.7
1286	-8.9363	-9.4126	0.	125.29
1287	-9.4885	-9.4807	0.	127.9
1288	-9.5321	-8.9774	0.	128.5
1289	-9.5442	-8.4804	0.	129.68
1290	-9.55	-7.9889	0.	131.26
1291	-9.5498	-7.4984	0.	129.99
1292	-9.5765	-7.0066	0.	129.31
1293	-9.5619	-6.5094	0.	133.85
1294	-9.5057	-6.0147	0.	134.45
1295	-9.4932	-5.5118	0.	132.72
1296	-9.4962	-5.0055	0.	133.41
1297	-9.4987	-4.5021	0.	137.07
1298	-9.4998	-4.0007	0.	137.44
1299	-9.5	-3.5002	0.	139.46
1300	-9.5	-3.0001	0.	141.
1301	-9.5	-2.5	0.	139.4
1302	-9.5	-2.	0.	137.13
1303	-9.5	-1.5	0.	136.61
1304	-9.5	-1.0001	0.	132.41
1305	-9.5001	-0.50025	0.	130.43
1306	-9.5002	-5.6906e-004	0.	129.1
1307	-9.5007	0.49877	0.	128.03
1308	-9.5016	0.99757	0.	127.29
1309	-9.5034	1.4956	0.	127.01
1310	-9.5065	1.9927	0.	127.19
1311	-9.5105	2.4894	0.	127.56
1312	-9.5152	2.9865	0.	127.72
1313	-9.5189	3.4842	0.	127.43
1314	-9.5196	3.9827	0.	126.81
1315	-9.5183	4.4816	0.	126.3
1316	-9.5173	4.9814	0.	126.4
1317	-9.5172	5.4824	0.	127.19
1318	-9.5155	5.9848	0.	128.21
1319	-9.5122	6.4881	0.	128.87
1320	-9.5081	6.9916	0.	128.82
1321	-9.5045	7.4947	0.	127.83
1322	-9.5019	7.9968	0.	125.98
1323	-9.5006	8.4982	0.	124.4
1324	-9.5002	8.9989	0.	123.93
1325	-9.5	9.4995	0.	124.71
1326	-9.0001	9.4994	0.	125.86
1327	-8.5001	9.4994	0.	128.84
1328	-8.0001	9.4998	0.	126.49
1329	-7.5	9.5	0.	120.25
1330	-7.	9.5	0.	121.75
1331	-6.5	9.5	0.	120.17
1332	-6.	9.5001	0.	126.48
1333	-5.5001	9.5004	0.	128.84
1334	-5.0004	9.501	0.	126.1
1335	-4.5008	9.5022	0.	125.68
1336	-4.0014	9.504	0.	125.81
1337	-3.0037	9.5105	0.	126.1
1338	-2.5047	9.5126	0.	126.13
1339	-2.0058	9.5143	0.	126.03
1340	-1.5062	9.515	0.	125.72
1341	-1.0074	9.5133	0.	125.13
1342	-0.50935	9.5084	0.	124.3
1343	-1.2125e-002	9.5033	0.	123.58
1344	0.48569	9.5046	0.	123.5
1345	0.98674	9.5113	0.	124.3
1346	1.4898	9.5163	0.	125.61
1347	1.993	9.5154	0.	126.8
1348	2.4963	9.5136	0.	127.61
1349	2.9985	9.5096	0.	127.97
1350	3.4997	9.5055	0.	127.54
1351	4.0001	9.5024	0.	126.19
1352	4.5002	9.5007	0.	124.53
1353	5.0002	9.5	0.	123.78
1354	5.5003	9.4995	0.	124.43
1355	6.0001	9.4998	0.	125.96
1356	6.4985	9.5048	0.	126.93
1357	6.9981	9.5155	0.	125.84
1358	7.4984	9.5115	0.	123.38
1359	7.9975	9.534	0.	121.75
1360	8.4974	9.5386	0.	123.59
1361	8.9937	9.4984	0.	125.46
1362	9.4947	9.4942	0.	125.63
1363	9.5261	8.485	0.	126.63
1364	9.5478	7.9822	0.	125.43
1365	9.5502	7.4829	0.	126.42
1366	9.5379	6.9863	0.	130.44
1367	9.5184	6.4912	0.	135.48
1368	9.504	5.9961	0.	135.68
1369	9.5005	5.4988	0.	135.22
1370	9.4996	4.5	0.	134.83
1371	9.4995	4.0003	0.	130.99
1372	9.4996	3.5008	0.	129.39
1373	9.5008	3.0018	0.	128.53
1374	9.5036	2.5031	0.	128.01
1375	9.5085	2.0048	0.	127.8
1376	9.5154	1.5064	0.	127.86
1377	9.5222	1.0074	0.	128.16
1378	9.5262	0.5073	0.	128.62
1379	9.5277	4.8374e-003	0.	129.11
1380	9.5233	-0.50155	0.	129.17
1381	9.4978	-1.0128	0.	127.85
1382	9.4642	-1.5193	0.	129.02
1383	9.4853	-2.0152	0.	131.53
1384	9.4947	-2.5104	0.	133.58
1385	9.4977	-3.006	0.	133.8
1386	9.4992	-3.5033	0.	133.26
1387	9.4998	-4.0017	0.	131.95
1388	9.4999	-4.5007	0.	130.66
1389	9.5	-5.0003	0.	129.82
1390	9.5	-5.5001	0.	129.66
1391	9.5	-6.	0.	130.
1392	9.5	-6.5	0.	130.45
1393	9.5	-7.	0.	130.24
1394	9.5	-7.5	0.	129.53
1395	9.5	-8.	0.	128.67
1396	9.5	-8.5	0.	127.9
1397	9.5	-9.	0.	127.32
1398	9.5	-9.5	0.	126.95
1399	8.6474	8.3415	0.	136.1
1400	8.6375	6.9829	0.	134.73
1401	8.6823	7.4515	0.	128.7
1402	8.682	7.9018	0.	129.11
1403	-1.9872	-1.4984	0.	125.31
1404	9.	-7.	0.	130.26
1405	-7.499	-0.50201	0.	120.51
1406	2.4721	-1.5273	0.	131.31
1407	-4.027	4.2765	0.	129.36
1408	-6.4294	-6.8583	0.	121.1
1409	4.3623	0.75334	0.	123.13
1410	4.9703	-3.5577	0.	133.01
1411	1.5124	3.4425	0.	128.2
1412	-8.5297	2.4711	0.	128.95
1413	0.94482	8.0653	0.	120.2
1414	-0.21127	-5.2649	0.	125.89
1415	-4.371	5.2074	0.	127.97
1416	-5.7746	3.4207	0.	121.87
1417	4.8858	2.2028	0.	124.27
1418	-2.5177	6.6022	0.	125.36
1419	8.4959	3.999	0.	119.68
1420	-9.0121	1.9861	0.	127.16
1421	5.0166	5.0363	0.	123.41
1422	5.4999	-8.5	0.	125.78
1423	-2.5012	-0.53919	0.	128.85
1424	-1.018	9.0281	0.	125.78
1425	-8.084	5.4051	0.	129.23
1426	-5.6799e-002	8.481	0.	120.4
1427	1.9676	7.6045	0.	129.62
1428	-8.7963	-6.5402	0.	127.92
1429	2.9899	-6.5042	0.	132.63
1430	-0.79637	0.87112	0.	111.79
1431	-4.5057	7.0281	0.	129.1
1432	3.4308	-1.1476	0.	132.5
1433	-3.058	4.6504	0.	129.72
1434	2.9087	2.9038	0.	128.87
1435	-1.0478	8.0707	0.	128.52
1436	5.5984	-0.66872	0.	139.96
