Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
745	3.97	8.1706	0.	127.23
746	4.4502	8.1671	0.	124.85
747	4.936	8.126	0.	121.47
748	5.4311	8.0771	0.	119.35
749	-7.9746	3.9562	0.	115.94
750	-8.0464	-7.4377	0.	126.1
751	-8.0687	-6.9272	0.	124.89
752	7.9583	7.0371	0.	120.45
753	7.9813	6.5477	0.	120.6
754	7.966	6.0498	0.	120.24
755	7.9509	5.5479	0.	120.5
756	0.9439	-3.5377	0.	129.18
757	-0.36899	-1.5472	0.	121.15
758	0.95402	-1.6338	0.	129.25
759	4.0494	6.4182	0.	131.57
760	6.4441	1.2678e-002	0.	122.6
761	-5.6319	-5.9154	0.	125.92
762	-4.406	-8.0668	0.	132.89
763	0.13422	0.72972	0.	122.71
764	3.0104e-002	-0.65838	0.	126.69
765	6.9199	-7.0856	0.	128.47
766	5.3725	-5.0335	0.	112.11
767	6.6865	-5.1956	0.	129.78
768	5.4988	-7.5588	0.	116.55
769	3.999	-7.6215	0.	130.63
770	3.9559	-6.251	0.	124.33
771	3.8125	-4.7397	0.	130.4
772	-2.5018	2.0908	0.	131.11
773	-1.063	2.1599	0.	111.5
774	0.36238	2.1597	0.	126.23
775	-6.0211	-4.4809	0.	122.28
776	7.402	7.0702	0.	123.34
777	-2.9311	-6.5422	0.	129.4
778	-5.9881	5.5022	0.	126.13
779	-6.0155	4.0436	0.	128.13
780	4.8515	-3.0215	0.	117.92
781	6.7017	-1.8564	0.	122.79
782	6.9088	-3.3011	0.	129.97
783	3.6275	4.0871	0.	133.1
784	1.423	5.5469	0.	131.58
785	7.4952e-002	3.6548	0.	111.96
786	-1.1244	5.6211	0.	126.39
787	-2.6666	-2.1461	0.	126.97
788	-2.6377	-0.78377	0.	132.26
789	-1.0243	-4.3711	0.	108.66
790	-2.5538	-4.535	0.	130.77
791	-7.9638	3.4337	0.	118.1
792	-7.5091	2.8296	0.	115.51
793	-8.0722	-0.42208	0.	125.12
794	-7.593	-0.36163	0.	117.95
795	-2.5658	-4.037	0.	132.21
796	-1.5302	-4.4403	0.	112.27
797	-1.7897	-0.85627	0.	119.07
798	-2.1962	-0.83921	0.	127.88
799	-2.6682	-1.2371	0.	133.03
800	-2.6741	-1.6914	0.	130.63
801	0.36418	6.7811	0.	117.1
802	-0.11174	6.8762	0.	117.58
803	-0.683	6.5669	0.	127.36
804	-0.98458	6.1524	0.	128.74
805	-1.37	4.6175	0.	124.9
806	-0.94649	3.6154	0.	126.38
807	-0.44081	3.6243	0.	119.76
808	1.1349	3.9454	0.	129.94
809	1.6202	4.098	0.	134.32
810	1.8683	4.6854	0.	127.02
811	7.4205	5.5809	0.	117.99
812	3.6721	4.5797	0.	133.63
813	4.1135	4.0563	0.	132.13
814	4.5955	4.0223	0.	126.51
815	5.9029	-3.2313	0.	118.52
816	6.827	-2.8148	0.	130.8
817	6.7658	-2.331	0.	127.96
818	3.8262	-1.725	0.	126.93
819	3.9143	-2.744	0.	132.83
820	4.3779	-2.8795	0.	129.01
821	-6.0118	-4.0045	0.	124.98
822	-6.0112	-3.5196	0.	126.43
823	-7.0122	-2.9916	0.	119.87
824	-6.5008	4.0334	0.	126.02
825	-5.9947	5.0142	0.	127.12
826	-5.981	5.9925	0.	128.83
827	-5.9707	6.4831	0.	131.37
828	-6.391	7.4545	0.	130.58
829	-6.4599	6.9749	0.	134.24
830	5.0672	3.9577	0.	121.46
831	4.9878	1.5252	0.	127.18
832	5.9715	1.0001	0.	120.87
833	-2.0224	-4.9927	0.	121.75
834	-2.5406	-5.0324	0.	130.44
835	-2.9278	-6.0507	0.	130.95
836	0.99176	-6.0008	0.	127.73
837	0.9771	-5.5028	0.	129.7
838	5.9376	8.0315	0.	122.41
839	6.7021	6.9326	0.	129.28
840	2.9991	-8.0547	0.	129.63
841	3.003	-7.5767	0.	130.28
842	2.0197	-7.0033	0.	122.92
843	-6.0308	-4.9409	0.	121.54
844	-7.5493	-5.9315	0.	125.35
845	-7.5872	-6.3966	0.	126.13
846	-7.5454	-7.7829	0.	131.12
847	0.31115	1.678	0.	126.19
848	-0.10991	2.172	0.	125.71
849	-0.58448	2.1719	0.	119.33
850	-1.5456	2.143	0.	117.64
851	-2.0233	2.1193	0.	128.48
852	-2.4318	1.0901	0.	125.11
853	4.8809	-4.9262	0.	116.63
854	4.3664	-4.8322	0.	127.02
855	3.9196	-5.7804	0.	128.47
856	3.9942	-7.1647	0.	131.22
857	4.4999	-7.6189	0.	126.51
858	5.0034	-7.5943	0.	117.92
859	5.8453	-5.1317	0.	122.39
860	6.4464	-7.1099	0.	130.83
861	6.7301	-5.6528	0.	127.56
862	6.8515	-6.6106	0.	125.62
863	6.7812	-6.1293	0.	125.34
864	-2.1252	0.12556	0.	128.24
865	-2.0141	-0.38885	0.	125.36
866	4.5802e-002	0.26763	0.	127.06
867	-1.3664	-0.81562	0.	108.82
868	-0.92055	-0.71888	0.	110.92
869	-0.46526	-0.65721	0.	118.76
870	-5.3636	-8.0827	0.	129.05
871	-4.888	-8.0736	0.	134.54
872	-4.7446	-6.0916	0.	134.63
873	-5.193	-6.0278	0.	131.99
874	-4.3784	-7.5777	0.	129.29
875	-4.3569	-7.0822	0.	127.7
876	-4.3231	-6.5894	0.	128.87
877	4.888	4.1068e-002	0.	121.14
878	4.7977	-0.42927	0.	122.63
879	6.528	-0.92486	0.	126.28
880	4.1607	7.3446	0.	130.77
881	4.1213	6.866	0.	131.42
882	5.6866	6.9801	0.	122.86
883	5.8792	7.5337	0.	121.9
884	4.6501e-002	-1.5824	0.	128.59
885	2.6141e-002	-3.543	0.	126.77
886	0.47474	-3.5381	0.	130.2
887	0.92457	-2.105	0.	126.54
888	0.92591	-3.0541	0.	126.51
889	0.91032	-2.5772	0.	125.27
890	-6.3039	0.14879	0.	128.71
891	-5.74	2.1501	0.	131.88
892	-5.4113	1.1668	0.	126.38
893	1.5112	-6.9992	0.	119.86
894	7.9589	5.0374	0.	122.92
895	-8.0393	-5.9519	0.	127.43
896	-8.0056	-2.9843	0.	122.07
897	-8.4917	-7.9875	0.	128.51
898	-8.522	-7.4736	0.	126.64
899	-8.5407	-6.9634	0.	125.99
900	-8.5407	-6.4626	0.	127.24
901	-8.5291	-5.9689	0.	130.18
902	-8.5038	-2.9869	0.	127.39
903	-8.5069	-2.4792	0.	125.51
904	-8.5112	-1.9717	0.	124.96
905	-8.5191	-1.4636	0.	125.16
906	-8.5327	-0.95901	0.	126.23
907	-8.5534	-0.45714	0.	128.85
908	-8.5728	4.0404e-002	0.	131.53
909	-8.5816	0.53239	0.	129.66
910	-8.5769	1.0185	0.	125.43
911	-8.5631	1.5013	0.	125.77
912	-8.5447	1.9846	0.	128.62
913	-8.5239	2.4721	0.	129.17
914	-8.5004	2.9662	0.	125.56
915	-8.4829	3.4671	0.	121.77
916	-8.4832	3.9746	0.	119.3
917	-5.4431	8.4781	0.	125.03
918	-4.9615	8.4891	0.	125.04
919	-4.4738	8.497	0.	125.19
920	-3.4916	8.5102	0.	125.56
921	-2.4993	8.5239	0.	125.79
922	-1.9997	8.529	0.	125.71
923	-1.4987	8.5312	0.	125.39
924	-0.99846	8.5309	0.	124.82
925	-0.49993	8.5398	0.	124.17
926	-3.2633e-003	8.5646	0.	123.83
927	0.49459	8.5749	0.	124.01
928	0.99202	8.5678	0.	124.68
929	1.4899	8.5559	0.	125.58
930	1.9888	8.5479	0.	126.43
931	2.4884	8.5502	0.	127.02
932	2.9873	8.5669	0.	127.25
933	3.4841	8.5906	0.	126.97
934	3.9786	8.6129	0.	125.93
935	4.4733	8.6093	0.	124.06
936	4.9709	8.5836	0.	121.73
937	5.4701	8.553	0.	120.65
938	5.9738	8.5245	0.	121.52
939	1.0026	-6.5	0.	125.38
940	7.9881	-8.5037	0.	127.18
941	7.4881	-8.5166	0.	127.13
942	6.9889	-8.5303	0.	126.72
943	6.4908	-8.5405	0.	125.62
944	5.9936	-8.5452	0.	123.79
945	5.4974	-8.5464	0.	122.19
946	5.0002	-8.5516	0.	122.57
947	4.5007	-8.5574	0.	124.74
948	3.9995	-8.5591	0.	127.09
949	3.4984	-8.5517	0.	128.48
950	2.9979	-8.538	0.	128.71
951	-2.9585	-8.0309	0.	130.7
952	-2.9688	-8.5248	0.	132.01
953	-3.4572	-8.535	0.	131.95
954	-3.9469	-8.5438	0.	132.35
955	-4.4386	-8.549	0.	132.68
956	-4.9335	-8.5484	0.	130.99
957	-5.4389	-8.5303	0.	125.19
958	-6.4773	-8.4609	0.	111.61
959	-7.0207	-8.5873	0.	124.14
960	-7.5132	-8.5966	0.	131.51
961	-8.0011	-8.5247	0.	131.01
962	-8.4975	-8.4993	0.	129.87
963	8.0002	1.012	0.	125.18
964	8.4809	7.0195	0.	121.65
965	8.4808	6.5263	0.	122.09
966	8.4752	6.0283	0.	122.77
967	8.4686	5.528	0.	124.49
968	8.4712	5.0242	0.	128.17
969	8.502	1.0092	0.	130.78
970	8.5051	0.51449	0.	128.47
971	8.5118	2.1559e-002	0.	127.36
972	8.5228	-0.46993	0.	126.67
973	8.5341	-0.95952	0.	126.13
974	8.5482	-1.4516	0.	125.83
975	8.5572	-1.9466	0.	125.94
976	8.5553	-2.4444	0.	126.51
977	8.5353	-2.9477	0.	127.27
978	8.501	-3.4503	0.	127.9
979	8.4823	-3.9554	0.	128.14
980	8.4864	-4.4623	0.	127.99
981	8.5152	-4.9676	0.	127.52
982	8.5462	-5.4733	0.	126.93
983	8.5638	-5.9759	0.	126.48
984	8.5489	-6.4787	0.	126.34
985	8.4825	-7.9933	0.	127.07
986	8.4894	-8.4978	0.	127.12
987	-8.5317	6.994	0.	122.52
988	-5.9163	8.4601	0.	125.49
989	-6.3753	8.4274	0.	126.38
990	5.9043	-6.8349e-003	0.	119.99
991	-5.8995	0.68652	0.	132.43
992	0.44429	-3.0486	0.	129.17
993	0.4475	-2.0888	0.	129.52
994	5.3546	7.6102	0.	117.98
995	4.718	7.2564	0.	130.13
996	5.8564	-0.49919	0.	124.36
997	5.3824	-1.9744e-002	0.	116.86
998	-4.8572	-7.5894	0.	137.57
999	-0.48992	-0.19413	0.	122.18
1000	-1.0019	-0.22604	0.	107.11
1001	6.3858	-6.6346	0.	130.08
1002	6.2766	-5.6697	0.	134.85
1003	-8.4512	9.1253	0.	128.27
1004	8.992	-8.4971	0.	127.06
1005	8.9883	-7.9952	0.	126.94
1006	8.9882	-7.4932	0.	126.76
1007	8.9993	-6.9921	0.	126.56
1008	9.0231	-6.4899	0.	126.47
1009	9.0329	-5.9849	0.	126.57
1010	9.0258	-5.4799	0.	126.87
1011	9.0103	-4.9778	0.	127.24
1012	8.9958	-4.4775	0.	127.55
1013	8.9933	-3.9764	0.	127.67
1014	9.0033	-3.4748	0.	127.56
1015	9.0201	-2.9726	0.	127.26
1016	9.0322	-2.4683	0.	126.92
1017	9.0348	-1.9677	0.	126.77
1018	9.0308	-1.4694	0.	126.93
1019	9.0233	-0.97274	0.	127.43
1020	9.0163	-0.47942	0.	128.18
1021	9.0047	0.50954	0.	130.52
1022	9.0021	1.0062	0.	132.33
1023	9.001	1.5039	0.	133.68
1024	9.0004	2.0026	0.	133.52
1025	8.9999	2.5024	0.	132.84
1026	8.9991	3.0032	0.	133.2
1027	8.9973	3.5052	0.	132.52
1028	8.9809	5.5149	0.	127.62
1029	8.9841	6.0143	0.	126.08
1030	8.9878	6.5125	0.	125.5
1031	-9.0623	8.4884	0.	128.84
1032	-9.0138	8.0194	0.	125.46
1033	-9.0139	7.5174	0.	132.35
1034	-8.503	-9.005	0.	129.96
1035	-8.0053	-9.0221	0.	129.64
1036	-7.5046	-9.0454	0.	127.51
1037	-6.9959	-9.0352	0.	122.17
1038	-6.4876	-8.995	0.	117.06
1039	-5.9804	-8.9935	0.	117.9
1040	-5.4718	-9.0136	0.	123.53
1041	-4.9656	-9.0271	0.	128.69
1042	-4.4649	-9.0309	0.	131.54
1043	-3.9678	-9.0288	0.	132.52
1044	-3.4729	-9.0237	0.	132.46
1045	-2.9791	-9.0173	0.	131.67
1046	-2.4853	-9.0108	0.	128.83
1047	-1.9906	-9.0051	0.	122.28
1048	-1.4946	-9.002	0.	115.6
1049	-0.99708	-9.0007	0.	112.96
1050	-0.49845	-9.0003	0.	115.73
1051	4.488	-7.1684	0.	137.34
1052	4.3658	-5.3048	0.	136.91
1053	-2.0347	1.6297	0.	140.26
1054	-0.1531	1.6902	0.	134.48
1055	-7.0857	-8.1635	0.	139.77
1056	-7.0672	-5.928	0.	138.58
1057	7.4944	-9.0114	0.	126.72
1058	6.9949	-9.0195	0.	126.14
1059	6.4957	-9.0258	0.	125.17
1060	5.997	-9.0292	0.	124.01
1061	5.4988	-9.031	0.	123.31
1062	5.	-9.0336	0.	123.73
1063	4.5001	-9.0362	0.	125.3
1064	3.9992	-9.0368	0.	127.3
1065	3.4982	-9.0327	0.	129.07
1066	2.9978	-9.0241	0.	130.69
1067	2.5063	-7.534	0.	131.84
1068	7.9572e-004	-9.0001	0.	122.89
1069	1.0053	-6.9996	0.	124.29
1070	6.3807	7.4879	0.	131.04
1071	-6.4219	8.927	0.	129.55
1072	-5.9515	8.9679	0.	126.44
1073	-5.4656	8.9842	0.	125.56
1074	-4.9758	8.9925	0.	125.47
1075	-4.4838	8.9981	0.	125.61
1076	-3.9899	9.0026	0.	125.75
1077	-3.4942	9.0069	0.	125.84
1078	-2.9977	9.0108	0.	125.88
1079	-2.4994	9.0149	0.	125.84
1080	-2.	9.018	0.	125.71
1081	-1.5	9.0198	0.	125.45
1082	-1.0006	9.0206	0.	125.08
1083	-0.50187	9.0264	0.	124.73
1084	-3.1899e-003	9.0406	0.	124.56
1085	0.49639	9.0448	0.	124.67
1086	0.99597	9.0401	0.	125.05
1087	1.4951	9.0338	0.	125.57
1088	1.9939	9.03	0.	126.06
1089	2.4926	9.0321	0.	126.39
1090	2.9911	9.0415	0.	126.46
1091	3.4891	9.0553	0.	126.16
1092	3.9877	9.0679	0.	125.39
1093	4.4867	9.0674	0.	124.17
1094	4.9876	9.0511	0.	122.82
1095	5.4885	9.0332	0.	122.1
1096	5.9904	9.0167	0.	123.4
1097	-2.4801	-8.5145	0.	132.28
1098	0.48172	-5.5011	0.	130.84
1099	8.5009	1.5057	0.	135.23
1100	8.4813	4.5171	0.	134.36
1101	5.4873	1.51	0.	128.78
1102	5.56	4.3929	0.	121.95
1103	-6.4828	6.4879	0.	134.64
1104	-6.5001	4.5191	0.	129.85
1105	-8.9987	-8.4964	0.	129.42
1106	-9.0002	-7.9917	0.	128.42
1107	-9.0128	-7.4865	0.	127.37
1108	-9.0228	-6.9817	0.	127.15
1109	-9.0242	-6.4799	0.	128.15
1110	-9.0189	-5.9818	0.	130.09
1111	-9.0114	-5.4862	0.	131.48
1112	-9.0021	-4.4935	0.	129.2
1113	-9.001	-3.9941	0.	130.13
1114	-9.0012	-3.4929	0.	130.51
1115	-9.0025	-2.99	0.	129.4
1116	-9.0046	-2.4868	0.	128.03
1117	-9.0079	-1.9833	0.	127.36
1118	-9.0351	-0.47829	0.	128.88
1119	-9.0461	2.0843e-002	0.	129.15
1120	-9.0514	0.51744	0.	127.62
1121	-9.0494	1.0113	0.	125.66
1122	-9.0412	1.5037	0.	125.7
1123	-9.0299	1.9954	0.	127.42
1124	-9.0154	2.4899	0.	128.21
1125	-9.0016	2.9862	0.	127.36
1126	-8.9921	3.4852	0.	126.02
1127	-8.9904	3.9874	0.	125.43
1128	-9.0162	7.0054	0.	129.87
1129	-6.5101	-3.5027	0.	127.83
1130	-8.5017	-3.4918	0.	131.66
1131	8.9905	7.009	0.	125.82
1132	-6.968	9.2328	0.	134.63
1133	-7.0076	7.0092	0.	130.51
1134	4.0637	-2.3011	0.	134.76
1135	4.1606	4.5503	0.	141.67
1136	6.9465	5.046	0.	123.49
1137	1.4609	4.546	0.	136.83
1138	-0.91793	4.099	0.	135.61
1139	-0.24066	6.4287	0.	119.63
1140	-2.2067	-1.2742	0.	135.97
1141	-2.0713	-4.0067	0.	131.16
1142	-8.104	7.5001e-002	0.	134.16
1143	8.9957	-8.9985	0.	127.1
1144	-9.0012	-8.9996	0.	129.92
1145	-8.9429	8.9715	0.	130.76
1146	-8.038	2.4314	0.	130.65
1147	4.4596	-6.7235	0.	131.73
1148	4.3869	-5.7781	0.	129.33
1149	4.4252	-6.2557	0.	129.59
1150	4.8613	-5.366	0.	112.68
1151	5.8153	-5.628	0.	129.2
1152	5.3461	-5.4998	0.	108.25
1153	4.9995	-7.1401	0.	105.95
1154	-1.9894	1.1375	0.	119.26
1155	-1.8159	0.66186	0.	137.36
1156	-1.5745	1.6602	0.	118.76
1157	-0.62119	1.6955	0.	122.23
1158	-1.0994	1.6796	0.	98.569
1159	-0.51538	0.2775	0.	127.61
1160	-0.36431	0.73858	0.	134.56
1161	-0.2178	1.2093	0.	117.97
1162	-5.3234	-7.6324	0.	133.14
1163	-5.7922	-7.9219	0.	117.8
1164	-6.6817	-8.0868	0.	106.86
1165	-6.2744	-7.9849	0.	110.44
1166	-7.1562	-7.7323	0.	134.5
1167	-7.1691	-7.2725	0.	134.34
1168	-7.1194	-6.3472	0.	126.71
1169	-7.151	-6.7996	0.	132.35
1170	-6.593	-6.0001	0.	111.17
1171	-5.2585	-6.5391	0.	133.4
1172	-5.6978	-6.3679	0.	119.18
1173	-6.1378	-6.1667	0.	115.48
1174	2.4983	-9.0122	0.	132.65
1175	2.4984	-8.5192	0.	131.8
1176	2.5001	-8.0274	0.	131.12
1177	0.50033	-9.	0.	130.54
1178	0.50028	-8.4999	0.	133.74
1179	6.4581	7.9988	0.	128.59
1180	6.4942	9.0051	0.	127.97
1181	6.4837	8.5052	0.	128.
1182	6.0138e-004	-8.5	0.	122.86
1183	-0.49888	-8.5001	0.	111.67
1184	-0.99765	-8.5004	0.	111.36
1185	-1.9897	-8.505	0.	123.55
1186	-1.4953	-8.5014	0.	111.99
1187	-1.4808e-002	-5.4942	0.	121.48
1188	-0.5113	-5.4834	0.	110.52
1189	-1.0079	-5.4759	0.	109.52
1190	-1.5047	-5.4823	0.	110.39
1191	-1.9998	-5.4977	0.	122.81
1192	2.0076	-7.5077	0.	124.41
1193	1.5056	-7.5005	0.	113.25
1194	1.0033	-7.4997	0.	124.41
1195	8.5003	2.0031	0.	134.91
1196	8.4999	2.5021	0.	137.17
1197	8.4994	3.0026	0.	139.09
1198	8.498	3.5045	0.	137.5
1199	8.4932	4.0093	0.	134.83
1200	5.5047	2.5035	0.	129.91
1201	5.5122	2.9958	0.	130.43
1202	5.5386	3.9492	0.	122.26
1203	5.5224	3.4807	0.	127.92
1204	-6.49	5.9951	0.	130.7
1205	-6.4978	5.0091	0.	128.63
1206	-6.4944	5.5019	0.	128.73
1207	-6.9967	4.5023	0.	123.15
1208	-8.9938	4.4925	0.	126.87
1209	-8.491	4.4863	0.	116.7
1210	-7.9896	4.4799	0.	115.66
1211	-7.4921	4.4825	0.	114.34
1212	-9.0101	6.5001	0.	129.
1213	-8.5164	6.4927	0.	117.84
1214	-6.9984	6.4948	0.	123.95
1215	-7.5119	6.4749	0.	111.21
1216	-8.019	6.4776	0.	113.9
1217	-6.509	-3.9941	0.	127.05
1218	-6.5126	-4.9338	0.	123.13
1219	-6.5121	-4.4748	0.	126.07
1220	-7.5025	-5.4696	0.	118.76
1221	-6.9576	-5.4757	0.	127.38
1222	-8.0028	-3.4924	0.	123.73
1223	-7.0075	-3.4963	0.	120.43
1224	-8.5008	-3.9946	0.	131.62
1225	-8.5016	-4.4938	0.	132.41
1226	-8.5052	-4.989	0.	133.5
1227	0.4936	-6.0005	0.	129.82
1228	0.5004	-7.9998	0.	133.87
1229	0.50149	-7.4998	0.	136.28
1230	0.50196	-7.	0.	134.04
1231	0.50004	-6.5004	0.	131.18
1232	-2.4778	-8.0172	0.	131.14
1233	-2.4736	-7.5187	0.	133.04
1234	-2.4665	-6.0237	0.	131.09
1235	-2.4662	-6.5227	0.	133.39
1236	-2.4697	-7.021	0.	134.5
1237	7.9998	1.506	0.	126.99
1238	7.4965	1.5049	0.	115.09
1239	5.9873	1.5022	0.	123.03
1240	6.4886	1.4989	0.	112.94
1241	6.99	1.4997	0.	114.04
1242	6.0211	4.4394	0.	121.47
1243	7.9778	4.5206	0.	127.07
1244	7.4774	4.524	0.	118.15
1245	6.9839	4.514	0.	120.49
1246	6.4986	4.4806	0.	117.4
1247	8.9953	7.5045	0.	127.63
1248	8.4877	7.5104	0.	120.63
1249	6.951	7.4172	0.	129.37
1250	7.4849	7.5317	0.	120.64
1251	7.9821	7.5185	0.	122.07
1252	-6.856	8.8348	0.	133.9
1253	-6.8187	8.3786	0.	131.6
1254	-6.8276	7.4631	0.	131.83
1255	-6.8127	7.9134	0.	132.02
1256	-8.5331	7.5233	0.	128.23
1257	-7.5476	6.9284	0.	106.72
1258	4.5013	-2.4302	0.	136.42
1259	4.9594	-2.5549	0.	111.43
1260	5.4304	-2.6766	0.	105.81
1261	4.237	-1.8478	0.	121.8
1262	5.2719	-0.59158	0.	107.01
1263	4.7963	-0.92677	0.	124.52
1264	4.4915	-1.4058	0.	140.12
1265	-8.6606	8.5584	0.	134.45
1266	-8.2851	8.7323	0.	126.47
1267	-7.4271	9.1604	0.	110.86
1268	-7.9293	9.0378	0.	121.2
1269	6.0193	-0.93466	0.	131.12
1270	6.3403	-2.3154	0.	128.27
1271	6.2548	-1.8443	0.	134.44
1272	6.1454	-1.3845	0.	126.68
1273	4.6375	6.8275	0.	133.26
1274	4.5374	6.3907	0.	129.23
1275	4.414	5.9487	0.	136.02
1276	4.2866	5.5014	0.	140.39
1277	6.0351	6.5934	0.	122.82
1278	6.2062	6.2785	0.	122.27
1279	6.8609	5.6241	0.	115.52
1280	6.4868	5.9722	0.	135.95
1281	0.55514	4.2471	0.	112.53
1282	-0.4225	4.0972	0.	122.32
1283	7.078e-002	4.1544	0.	104.75
1284	-0.87661	4.5813	0.	123.78
1285	-0.77754	5.0612	0.	132.87
1286	-0.47755	6.0057	0.	134.06
1287	-0.64195	5.5387	0.	126.29
1288	0.29528	6.2745	0.	109.73
1289	0.73723	5.8886	0.	122.74
1290	1.3044	5.0068	0.	122.31
1291	1.0259	5.4258	0.	139.45
1292	6.469	4.9604	0.	130.11
1293	6.0018	4.8849	0.	114.51
1294	5.5484	4.8186	0.	117.71
1295	4.6775	4.5448	0.	125.03
1296	5.1116	4.7543	0.	115.62
1297	-1.3398e-002	-2.0495	0.	134.12
1298	-0.42435	-1.9409	0.	116.73
1299	-0.78865	-1.6658	0.	110.7
1300	-1.2452	-1.3807	0.	107.36
1301	-1.7403	-1.3118	0.	113.42
1302	-2.2072	-1.7167	0.	131.68
1303	-2.1952	-2.1616	0.	130.16
1304	-2.1751	-2.6128	0.	132.87
1305	-2.1502	-3.0693	0.	127.95
1306	-2.1175	-3.5346	0.	132.55
1307	-1.563	-3.9388	0.	104.85
1308	-1.0258	-3.7923	0.	111.01
1309	-0.72384	-3.3907	0.	108.92
1310	-0.39799	-3.155	0.	117.88
1311	-1.1867e-002	-3.0591	0.	131.32
1312	-8.1184	0.5586	0.	133.35
1313	-8.0614	1.9582	0.	132.44
1314	-8.085	1.4937	0.	128.97
1315	-8.1068	1.0294	0.	130.06
1316	-6.3703	0.63423	0.	133.75
1317	-6.8002	0.47434	0.	120.17
1318	-7.6455	0.14441	0.	114.24
1319	-7.2126	0.28481	0.	108.53
1320	9.5	9.	0.	129.71
1321	9.5	8.5002	0.	131.32
1322	9.4997	8.0005	0.	132.85
1323	9.498	7.5017	0.	133.22
1324	9.4959	7.0033	0.	130.07
1325	9.4941	6.5048	0.	129.25
1326	9.4923	6.0058	0.	129.21
1327	9.4908	5.5065	0.	129.67
1328	9.491	5.0066	0.	130.38
1329	9.4932	4.506	0.	130.8
1330	9.496	4.0047	0.	130.58
1331	9.4982	3.5032	0.	130.37
1332	9.4993	3.0022	0.	130.46
1333	9.4999	2.5016	0.	131.04
1334	9.5002	2.0015	0.	131.89
1335	9.5006	1.5021	0.	132.62
1336	9.5014	1.0032	0.	132.51
1337	9.5028	0.50501	0.	131.72
1338	9.5083	-0.48957	0.	129.47
1339	9.5116	-0.98728	0.	128.45
1340	9.5147	-1.4855	0.	127.68
1341	9.5158	-1.9849	0.	127.24
1342	9.5146	-2.4868	0.	127.12
1343	9.5092	-2.9885	0.	127.21
1344	9.5023	-3.4895	0.	127.33
1345	9.4981	-3.9897	0.	127.37
1346	9.4993	-4.4891	0.	127.26
1347	9.5051	-4.9885	0.	127.02
1348	9.5116	-5.49	0.	126.74
1349	9.5141	-5.9928	0.	126.51
1350	9.5095	-6.4958	0.	126.42
1351	9.5007	-6.9971	0.	126.48
1352	9.4944	-7.9977	0.	126.85
1353	9.4959	-8.4982	0.	127.04
1354	9.4976	-8.9988	0.	127.17
1355	9.499	-9.4994	0.	127.25
1356	8.9983	-9.4994	0.	127.12
1357	8.4979	-9.5003	0.	127.01
1358	7.9979	-9.5024	0.	126.82
1359	7.4981	-9.5058	0.	126.45
1360	6.9983	-9.5096	0.	125.84
1361	6.4985	-9.5126	0.	125.02
1362	5.9989	-9.5144	0.	124.23
1363	5.4996	-9.5155	0.	123.91
1364	5.	-9.5166	0.	124.45
1365	4.4999	-9.5176	0.	125.88
1366	3.9994	-9.5178	0.	127.92
1367	3.4987	-9.5158	0.	130.16
1368	2.9983	-9.5115	0.	132.3
1369	2.4985	-9.5061	0.	133.56
1370	1.9992	-9.5014	0.	124.2
1371	1.4998	-9.5002	0.	113.12
1372	0.99999	-9.5	0.	123.11
1373	0.50017	-9.5	0.	129.55
1374	4.4693e-004	-9.5001	0.	124.
1375	-0.49908	-9.5002	0.	118.28
1376	-0.99823	-9.5006	0.	115.7
1377	-1.4968	-9.5014	0.	117.38
1378	-1.9947	-9.5031	0.	122.15
1379	-2.4921	-9.5058	0.	127.29
1380	-2.9891	-9.5089	0.	130.78
1381	-3.9848	-9.514	0.	132.19
1382	-4.4843	-9.5145	0.	130.62
1383	-4.9857	-9.5121	0.	127.46
1384	-5.4884	-9.5058	0.	123.18
1385	-5.9909	-9.4991	0.	119.64
1386	-6.493	-9.5012	0.	119.1
1387	-6.9963	-9.5135	0.	121.91
1388	-7.5008	-9.5182	0.	125.72
1389	-8.0029	-9.5113	0.	128.33
1390	-8.5025	-9.504	0.	129.52
1391	-9.0014	-9.5006	0.	130.04
1392	-9.5005	-9.4998	0.	130.61
1393	-9.5003	-8.999	0.	130.14
1394	-9.4997	-8.4977	0.	129.37
1395	-9.5011	-7.9962	0.	128.44
1396	-9.506	-7.4943	0.	127.7
1397	-9.5099	-6.9921	0.	127.53
1398	-9.5112	-6.4912	0.	128.05
1399	-9.5092	-5.9913	0.	128.91
1400	-9.506	-5.4929	0.	129.44
1401	-9.5031	-4.9949	0.	129.25
1402	-9.5014	-4.4961	0.	129.09
1403	-9.5007	-3.9964	0.	129.38
1404	-9.5006	-3.4959	0.	129.93
1405	-9.5013	-2.9948	0.	129.95
1406	-9.5022	-2.4939	0.	129.63
1407	-9.5041	-1.993	0.	129.29
1408	-9.5071	-1.4922	0.	129.09
1409	-9.5117	-0.99153	0.	128.96
1410	-9.5174	-0.49114	0.	128.68
1411	-9.5224	8.6994e-003	0.	127.85
1412	-9.5249	0.50767	0.	126.42
1413	-9.5241	1.0056	0.	125.23
1414	-9.5203	1.503	0.	125.37
1415	-9.5146	2.0001	0.	126.71
1416	-9.5078	2.4975	0.	128.28
1417	-9.5014	2.9956	0.	129.38
1418	-9.497	3.4946	0.	130.18
1419	-9.4957	3.9949	0.	131.48
1420	-9.4969	4.4963	0.	135.1
1421	-9.4991	4.9983	0.	135.17
