Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
764	-1.9999	-4.0002	0.	125.85
765	-2.5	-4.0003	0.	130.86
766	-2.9999	-4.0002	0.	127.51
767	1.0087	-4.4904	0.	128.63
768	3.3171e-003	-3.9976	0.	120.14
769	5.0929e-002	-6.9798	0.	122.13
770	0.54173	-6.9831	0.	126.52
771	1.0367	-6.4821	0.	127.12
772	1.023	-5.9842	0.	126.56
773	1.9965	6.4987	0.	126.44
774	3.9995	6.0003	0.	123.94
775	4.4997	6.0005	0.	129.42
776	5.0002	7.0001	0.	131.28
777	-1.5009	0.99183	0.	126.46
778	-2.0002	-2.8726e-003	0.	129.38
779	1.524	-2.9916	0.	131.31
780	2.0383	-1.9904	0.	130.26
781	-2.	-2.5	0.	127.38
782	-0.99955	-2.9998	0.	119.71
783	7.9978	-4.5016	0.	128.64
784	4.006	-5.9984	0.	128.81
785	4.0068	-6.4972	0.	130.15
786	4.5043	-6.9988	0.	129.22
787	5.0026	-6.9995	0.	125.41
788	4.5289	-4.043	0.	129.65
789	4.0126	-4.5156	0.	130.96
790	4.0069	-5.007	0.	129.13
791	-6.007	1.9929	0.	130.09
792	-6.013	2.4891	0.	132.29
793	-6.5176	2.9877	0.	130.83
794	-7.0131	2.9921	0.	126.13
795	-6.5002	-4.4783e-004	0.	130.11
796	-6.0016	0.99731	0.	129.29
797	3.0661	-0.96251	0.	123.81
798	3.6054	-0.91826	0.	129.13
799	4.0702	8.7866e-002	0.	130.54
800	0.99297	2.4989	0.	128.7
801	0.99623	1.9992	0.	127.23
802	3.9959	2.0375	0.	133.74
803	3.9748	2.53	0.	133.93
804	0.46659	4.995	0.	129.4
805	0.99048	5.9969	0.	133.03
806	-5.5	-4.	0.	130.16
807	-6.	-5.	0.	131.15
808	-2.5375	-8.0392	0.	128.14
809	-6.0002	-7.	0.	130.69
810	-6.0006	-7.5	0.	131.36
811	-5.0041	-8.0007	0.	123.56
812	-4.1717	5.0028	0.	130.37
813	-4.1278	4.5071	0.	133.21
814	-3.0763	4.1837	0.	117.23
815	-2.003	1.9738	0.	125.5
816	-2.0046	2.4592	0.	125.64
817	-2.501	2.9294	0.	123.85
818	-2.9989	2.9433	0.	120.08
819	-2.5003	-2.0374e-003	0.	126.53
820	-2.0011	0.99032	0.	128.49
821	-5.0014	0.99779	0.	128.25
822	-5.0005	0.49887	0.	129.32
823	-4.5001	-2.8766e-004	0.	126.73
824	-4.0001	-1.7111e-004	0.	121.67
825	-4.5154	2.9951	0.	130.44
826	-5.0069	1.9942	0.	129.36
827	4.9929	4.0022	0.	129.86
828	4.9812	3.5044	0.	130.91
829	5.9355	2.9699	0.	121.76
830	5.5004	7.	0.	127.92
831	4.9999	6.0003	0.	131.84
832	7.0007	7.	0.	121.11
833	7.4281	2.9367	0.	126.18
834	7.9822	3.9738	0.	129.86
835	7.168	-1.3029	0.	133.73
836	7.5527	-0.67613	0.	125.64
837	4.6581	-1.7654	0.	132.25
838	5.1769	-1.7285	0.	122.59
839	3.9993	5.5008	0.	125.58
840	2.9982	5.9998	0.	118.72
841	3.9881	3.5119	0.	131.75
842	3.9941	4.0071	0.	128.88
843	0.98129	3.998	0.	128.61
844	0.98483	3.4985	0.	129.39
845	1.4918	2.9998	0.	128.24
846	1.9939	3.0005	0.	119.77
847	1.9948	5.9985	0.	124.87
848	1.4924	5.9976	0.	130.25
849	0.98295	5.4962	0.	133.86
850	0.97887	4.9965	0.	131.51
851	-3.312	7.3249	0.	124.2
852	-3.8534	6.8771	0.	130.16
853	-3.9737	6.4219	0.	131.07
854	-2.0847	4.3862	0.	124.43
855	-1.5822	4.4472	0.	126.17
856	6.2091	1.4313	0.	118.72
857	4.5844	1.0807	0.	133.12
858	4.5625	0.59782	0.	132.19
859	0.99826	1.4994	0.	125.97
860	2.032	-1.4919	0.	127.33
861	5.5015	-6.9998	0.	121.25
862	-2.9443	7.9592	0.	127.2
863	0.99973	7.9997	0.	129.36
864	-8.0016	8.5012	0.	124.9
865	-7.5028	8.5027	0.	124.97
866	-7.0046	8.5056	0.	125.06
867	-6.5072	8.5111	0.	125.18
868	-6.0094	8.5183	0.	125.33
869	-5.5094	8.5223	0.	125.49
870	-5.0041	8.5127	0.	125.65
871	-4.4928	8.4772	0.	125.79
872	-3.9807	8.4249	0.	125.96
873	-3.4747	8.4343	0.	126.56
874	-2.9759	8.4641	0.	128.35
875	0.99996	8.4998	0.	129.17
876	1.4999	8.4998	0.	127.44
877	1.9998	8.4997	0.	127.77
878	-8.5029	2.9989	0.	120.8
879	-8.5047	3.4986	0.	121.87
880	-8.5067	3.9983	0.	122.77
881	-8.5061	4.4988	0.	123.41
882	-8.5043	4.9994	0.	123.8
883	-8.5015	5.4998	0.	124.02
884	-8.499	5.9999	0.	124.14
885	-8.498	6.4999	0.	124.24
886	-8.4985	6.9999	0.	124.35
887	-8.4997	7.5	0.	124.48
888	-8.5005	8.0002	0.	124.64
889	-8.5008	8.5004	0.	124.82
890	-8.5	-8.	0.	128.53
891	-8.5	-7.5	0.	128.12
892	-8.5	-7.	0.	127.68
893	-8.5	-6.5	0.	127.31
894	-8.5	-6.	0.	127.1
895	-8.5	-5.5	0.	127.08
896	-8.5	-5.	0.	127.21
897	-8.5	-4.5	0.	127.39
898	-8.5	-4.	0.	127.51
899	-8.5	-3.5	0.	127.5
900	-8.5	-3.	0.	127.31
901	-8.5	-2.5	0.	126.92
902	-8.5	-2.	0.	126.32
903	-8.5	-1.5	0.	125.47
904	-8.5	-1.	0.	124.33
905	-8.5	-0.5	0.	122.95
906	-8.5	-5.5834e-006	0.	121.43
907	6.0001	-8.5	0.	125.21
908	5.5003	-8.5	0.	124.98
909	5.0006	-8.4999	0.	125.68
910	4.5011	-8.4996	0.	126.81
911	4.002	-8.499	0.	127.78
912	3.5034	-8.498	0.	128.39
913	3.0051	-8.4966	0.	128.69
914	2.5072	-8.4949	0.	128.78
915	2.0092	-8.4932	0.	128.73
916	1.5113	-8.4928	0.	128.54
917	1.013	-8.4912	0.	128.16
918	0.51329	-8.4913	0.	127.35
919	1.3889e-002	-8.4937	0.	125.94
920	-0.98943	-8.4892	0.	116.02
921	-1.5009	-8.5369	0.	115.61
922	-2.0163	-8.5518	0.	120.89
923	-2.5208	-8.5331	0.	123.88
924	-3.0181	-8.518	0.	122.64
925	-3.5134	-8.5093	0.	119.77
926	-4.0089	-8.5045	0.	118.36
927	-4.5054	-8.502	0.	119.8
928	-5.0031	-8.5009	0.	123.38
929	-5.5017	-8.5004	0.	126.97
930	-6.0011	-8.5002	0.	129.07
931	-6.5006	-8.5001	0.	129.72
932	-7.0003	-8.5	0.	129.69
933	-7.5002	-8.5	0.	129.44
934	-8.0001	-8.5	0.	129.13
935	-8.5	-8.5	0.	128.86
936	0.49919	0.99902	0.	118.3
937	2.5421	-0.98423	0.	120.
938	7.9994	-5.5006	0.	123.63
939	5.0002	8.5	0.	127.03
940	5.5003	8.5	0.	124.51
941	6.0003	8.5	0.	123.04
942	6.5004	8.5	0.	122.63
943	7.0003	8.5	0.	123.02
944	7.5003	8.5	0.	123.85
945	8.0003	8.5	0.	124.64
946	8.5002	8.5	0.	125.13
947	8.5003	8.	0.	125.58
948	8.5004	7.4999	0.	126.33
949	8.5003	6.9998	0.	127.19
950	8.5002	6.4995	0.	127.71
951	8.4999	5.9986	0.	127.62
952	8.4988	5.4963	0.	127.55
953	8.4957	4.9917	0.	127.67
954	8.4909	4.4858	0.	128.06
955	8.4832	3.9777	0.	128.65
956	8.4699	3.4648	0.	129.19
957	8.4532	2.9515	0.	129.09
958	8.4426	2.4376	0.	128.72
959	8.4498	1.9314	0.	128.5
960	8.4975	1.4319	0.	128.31
961	8.4859	0.92927	0.	127.92
962	8.4646	0.43917	0.	126.97
963	8.4844	-5.0473e-002	0.	126.29
964	8.5186	-0.54128	0.	126.29
965	8.5463	-1.0308	0.	127.38
966	8.5465	-1.5226	0.	128.46
967	8.5032	-2.0129	0.	129.03
968	8.4995	-2.5073	0.	129.08
969	8.5007	-3.0062	0.	129.02
970	8.4994	-3.5043	0.	129.07
971	8.4985	-4.0025	0.	129.03
972	8.4981	-4.5011	0.	128.42
973	8.4986	-5.0004	0.	127.21
974	8.4992	-5.5001	0.	126.78
975	8.4996	-6.0001	0.	128.72
976	6.0006	-7.5	0.	122.32
977	5.1793	1.5149	0.	124.68
978	5.7012	1.4565	0.	117.38
979	-1.6307	4.9683	0.	126.56
980	6.0008	-6.9999	0.	120.67
981	7.9997	-6.0002	0.	123.98
982	2.0248	-0.99389	0.	125.3
983	0.99933	0.99959	0.	126.33
984	-3.3934	6.7675	0.	128.41
985	1.4895	5.4974	0.	133.96
986	1.4903	3.4998	0.	130.78
987	3.4923	3.5071	0.	131.8
988	3.4991	5.5005	0.	125.98
989	7.0937	-0.8294	0.	137.24
990	7.4595	3.4595	0.	130.36
991	7.5004	6.4997	0.	130.33
992	5.5003	6.5001	0.	132.51
993	5.4765	3.4931	0.	130.96
994	-4.5088	2.4962	0.	132.66
995	-4.5003	0.4994	0.	130.43
996	-2.5006	0.49599	0.	130.8
997	-2.5028	2.459	0.	128.35
998	-3.6415	4.5366	0.	140.18
999	-5.5014	-7.5001	0.	132.81
1000	-2.6056	-7.4472	0.	136.14
1001	-5.5	-4.5	0.	134.05
1002	0.50009	8.4999	0.	132.44
1003	-2.4837	8.4868	0.	131.47
1004	0.4755	5.4953	0.	134.65
1005	3.4874	2.5145	0.	133.96
1006	1.4948	2.4998	0.	130.48
1007	3.5893	-0.4358	0.	131.18
1008	5.5002	9.	0.	124.55
1009	6.0002	9.	0.	123.76
1010	7.5002	9.	0.	124.17
1011	8.0001	9.	0.	124.61
1012	8.5001	9.	0.	124.92
1013	9.0001	9.	0.	125.1
1014	9.0001	8.5	0.	125.33
1015	9.0002	8.	0.	125.68
1016	9.0002	7.4999	0.	126.13
1017	9.0002	6.9997	0.	126.55
1018	9.	6.4992	0.	126.75
1019	8.9995	5.9979	0.	126.71
1020	8.9983	5.4957	0.	126.64
1021	8.9958	4.9928	0.	126.81
1022	8.9925	4.4886	0.	127.25
1023	8.9869	3.9836	0.	127.89
1024	8.9778	3.4748	0.	128.43
1025	8.9685	2.9677	0.	128.66
1026	8.9662	2.464	0.	128.59
1027	8.9745	1.963	0.	128.39
1028	8.9878	0.95974	0.	127.57
1029	8.9853	0.46616	0.	126.97
1030	8.9943	-2.6735e-002	0.	126.48
1031	9.0112	-0.52102	0.	126.58
1032	9.0243	-1.0171	0.	127.21
1033	9.0232	-1.5152	0.	128.06
1034	9.0083	-2.0107	0.	128.73
1035	9.002	-2.507	0.	129.12
1036	9.0006	-3.0048	0.	129.34
1037	8.9999	-3.5032	0.	129.44
1038	8.9996	-4.0022	0.	129.35
1039	8.9992	-4.5013	0.	129.
1040	8.9996	-5.9999	0.	130.58
1041	8.9998	-6.5	0.	132.38
1042	8.9999	-7.	0.	132.82
1043	9.	-7.5	0.	132.55
1044	9.	-8.	0.	132.97
1045	9.	-8.5	0.	132.36
1046	8.4998	-6.5	0.	133.78
1047	-6.5005	0.49908	0.	133.63
1048	-6.5106	2.4916	0.	134.48
1049	6.0001	-9.	0.	126.59
1050	5.5001	-9.	0.	126.33
1051	5.0003	-8.9999	0.	126.7
1052	4.5006	-8.9998	0.	127.31
1053	4.001	-8.9994	0.	127.97
1054	3.5017	-8.9988	0.	128.5
1055	3.0027	-8.998	0.	128.84
1056	2.5038	-8.9968	0.	128.98
1057	2.005	-8.9955	0.	128.92
1058	1.5062	-8.9946	0.	128.61
1059	1.0073	-8.9942	0.	127.93
1060	0.50782	-8.9947	0.	126.7
1061	7.8722e-003	-8.9955	0.	124.58
1062	-0.49341	-8.9976	0.	121.3
1063	-0.9955	-9.0017	0.	117.96
1064	-1.5003	-9.0207	0.	117.34
1065	-2.0068	-9.0286	0.	119.45
1066	-2.5104	-9.0221	0.	121.19
1067	-3.508	-9.0073	0.	120.22
1068	-4.0056	-9.0036	0.	119.87
1069	-4.5035	-9.0017	0.	121.03
1070	-5.0021	-9.0008	0.	123.45
1071	-5.5012	-9.0003	0.	126.1
1072	-6.0007	-9.0002	0.	128.07
1073	-6.5004	-9.0001	0.	129.12
1074	-7.0002	-9.	0.	129.49
1075	-7.5001	-9.	0.	129.47
1076	-8.0001	-9.	0.	129.29
1077	-8.5	-9.	0.	129.08
1078	-9.	-9.	0.	128.94
1079	-9.	-8.5	0.	128.67
1080	-9.	-8.	0.	128.31
1081	-9.	-7.5	0.	127.9
1082	-9.	-6.5	0.	127.15
1083	-9.	-6.	0.	126.93
1084	-9.	-5.5	0.	126.87
1085	-9.	-5.	0.	126.94
1086	-9.	-4.5	0.	127.08
1087	-9.	-4.	0.	127.23
1088	-9.	-3.5	0.	127.33
1089	-9.	-3.	0.	127.34
1090	-9.	-2.5	0.	127.25
1091	-9.	-2.	0.	127.04
1092	-9.	-1.5	0.	126.72
1093	-9.	-1.	0.	126.29
1094	-9.	-0.5	0.	125.92
1095	-9.	-1.2667e-006	0.	126.05
1096	4.5129	-4.5235	0.	133.25
1097	4.5042	-6.4992	0.	133.
1098	7.4994	-4.5025	0.	130.07
1099	-1.4999	-2.5	0.	129.31
1100	1.5235	-2.4934	0.	134.49
1101	-1.5004	0.49476	0.	131.33
1102	4.4999	6.5003	0.	133.26
1103	5.0001	9.	0.	126.65
1104	-9.0016	2.9995	0.	125.15
1105	-9.0026	3.4993	0.	124.54
1106	-9.0041	3.9992	0.	124.43
1107	-9.0035	4.4995	0.	124.43
1108	-9.0026	4.9998	0.	124.39
1109	-9.001	5.5	0.	124.32
1110	-8.9997	6.0001	0.	124.28
1111	-8.9991	6.5	0.	124.28
1112	-8.9992	6.9999	0.	124.33
1113	-8.9997	7.5	0.	124.43
1114	-9.0002	8.	0.	124.57
1115	-9.0004	8.5001	0.	124.74
1116	-9.0002	9.0001	0.	124.91
1117	-8.5005	9.0003	0.	125.01
1118	-8.001	9.0008	0.	125.1
1119	-7.5018	9.0018	0.	125.2
1120	-7.0029	9.0038	0.	125.31
1121	-6.5041	9.0071	0.	125.42
1122	-6.0042	9.0107	0.	125.54
1123	-5.5024	9.0108	0.	125.64
1124	-4.4924	8.9818	0.	125.77
1125	-3.9889	8.9604	0.	125.94
1126	-3.4887	8.963	0.	126.45
1127	-2.9898	8.9754	0.	127.44
1128	-1.9953	8.997	0.	123.94
1129	-1.4974	8.9993	0.	119.74
1130	-0.99864	8.9999	0.	118.16
1131	-0.49928	9.	0.	120.29
1132	3.5772e-004	9.	0.	124.79
1133	0.50016	9.	0.	128.14
1134	1.	8.9999	0.	127.91
1135	1.5	8.9999	0.	126.89
1136	1.9999	8.9999	0.	127.61
1137	2.4977	6.4993	0.	126.32
1138	0.54595	-6.4833	0.	128.96
1139	0.50483	-4.4944	0.	130.09
1140	-2.5	-4.5011	0.	138.36
1141	-1.6212	-7.7125	0.	119.25
1142	-1.8678	-7.3966	0.	120.56
1143	-2.2211	-7.0845	0.	142.94
1144	-2.	-4.5003	0.	127.11
1145	-1.4998	-4.5	0.	113.21
1146	-0.99939	-4.4997	0.	112.31
1147	2.4106e-003	-4.498	0.	123.68
1148	-0.49856	-4.4992	0.	113.01
1149	0.50503	-4.9935	0.	129.93
1150	0.51966	-5.9875	0.	129.45
1151	0.50829	-5.4921	0.	130.82
1152	2.4994	7.4996	0.	131.03
1153	2.4997	7.9997	0.	133.48
1154	2.4999	8.9999	0.	129.68
1155	4.5001	9.	0.	129.69
1156	4.5001	8.5	0.	132.83
1157	4.5001	8.	0.	134.78
1158	4.5	7.0001	0.	132.42
1159	4.5001	7.5	0.	133.59
1160	3.9996	6.5001	0.	123.28
1161	2.9986	6.4998	0.	120.15
1162	3.4993	6.5	0.	110.55
1163	-1.0002	0.49713	0.	123.59
1164	-0.50018	0.49833	0.	112.93
1165	-2.067e-004	0.49905	0.	113.34
1166	0.99992	0.49977	0.	127.72
1167	0.49979	0.49949	0.	114.51
1168	1.5066	-0.49935	0.	139.04
1169	1.5115	-0.99822	0.	136.6
1170	1.5196	-1.9948	0.	133.08
1171	1.5156	-1.4967	0.	133.79
1172	1.012	-2.4968	0.	126.58
1173	0.50525	-2.4988	0.	115.
1174	2.6587e-003	-2.4994	0.	113.83
1175	-0.9997	-2.4999	0.	122.86
1176	-0.49899	-2.4998	0.	112.7
1177	-1.5	-2.0001	0.	128.82
1178	-1.5002	-2.8062e-003	0.	130.82
1179	-1.5	-0.50132	0.	132.46
1180	-1.5	-1.0006	0.	133.56
1181	-1.5	-1.5003	0.	131.7
1182	7.4997	-5.0015	0.	128.04
1183	7.4998	-6.0002	0.	122.44
1184	7.4996	-5.5006	0.	125.67
1185	6.5003	-6.5	0.	121.58
1186	6.0006	-6.4999	0.	120.37
1187	5.0023	-6.4997	0.	127.13
1188	5.5012	-6.4998	0.	118.86
1189	4.5034	-6.0005	0.	131.72
1190	4.5052	-5.0103	0.	131.45
1191	4.5034	-5.5035	0.	131.12
1192	5.0127	-4.524	0.	126.12
1193	5.5119	-4.5227	0.	116.7
1194	7.0023	-4.5054	0.	123.51
1195	6.5062	-4.5118	0.	115.55
1196	6.0103	-4.5181	0.	116.93
1197	-9.0008	2.4997	0.	127.42
1198	-8.5015	2.4994	0.	118.72
1199	-8.0028	2.4987	0.	119.47
1200	-7.0072	2.4954	0.	127.6
1201	-7.5048	2.4975	0.	118.86
1202	-6.5046	1.995	0.	132.77
1203	-6.501	0.99832	0.	131.99
1204	-6.5021	1.497	0.	131.82
1205	-7.0003	0.49967	0.	127.93
1206	-9.	0.5	0.	127.79
1207	-8.5	0.5	0.	119.14
1208	-8.	0.49999	0.	119.72
1209	-7.5001	0.49994	0.	118.95
1210	7.0001	-6.5	0.	124.28
1211	7.9999	-6.5001	0.	125.88
1212	7.4999	-6.5001	0.	116.13
1213	8.4999	-7.	0.	133.82
1214	8.5	-7.5	0.	135.72
1215	8.5	-8.	0.	136.79
1216	8.5	-9.	0.	131.48
1217	8.5	-8.5	0.	134.36
1218	6.5004	-7.	0.	123.36
1219	6.5003	-7.5	0.	127.71
1220	6.5002	-8.	0.	129.79
1221	6.5001	-8.5	0.	128.47
1222	6.5	-9.	0.	126.68
1223	3.0492	-0.47402	0.	124.64
1224	2.0148	-0.49689	0.	124.8
1225	2.5268	-0.49083	0.	111.49
1226	1.5015	-1.5891e-006	0.	136.2
1227	1.5001	0.49995	0.	139.45
1228	1.4996	0.99991	0.	136.78
1229	1.4976	1.9998	0.	130.43
1230	1.499	1.4999	0.	132.63
1231	1.996	2.5003	0.	120.87
1232	2.9934	2.5046	0.	123.02
1233	2.4958	2.5013	0.	109.95
1234	3.5009	2.0162	0.	134.08
1235	3.5475	4.8583e-002	0.	130.7
1236	3.5276	0.53485	0.	135.1
1237	3.5258	1.0274	0.	137.8
1238	3.5206	1.5213	0.	136.32
1239	-3.6287e-002	5.4955	0.	125.24
1240	-0.56334	5.4959	0.	114.37
1241	-1.1357	5.5012	0.	113.88
1242	-1.7175	5.5262	0.	108.04
1243	-2.453	6.9311	0.	131.14
1244	-2.4687	7.9838	0.	129.95
1245	-2.4485	7.4736	0.	132.19
1246	-1.992	8.4966	0.	125.6
1247	-1.4967	8.4991	0.	116.14
1248	-0.99852	8.4998	0.	116.69
1249	3.319e-004	8.5	0.	126.97
1250	-0.49931	8.4999	0.	116.63
1251	0.49989	7.9998	0.	132.03
1252	0.49958	7.4997	0.	135.11
1253	0.49106	5.9969	0.	134.14
1254	0.49705	6.4987	0.	136.35
1255	0.49887	6.9993	0.	137.25
1256	-5.	-4.5	0.	126.88
1257	-4.5	-4.5	0.	116.09
1258	-4.	-4.5	0.	116.6
1259	-2.9999	-4.5004	0.	130.22
1260	-3.5	-4.5001	0.	117.64
1261	-2.5001	-5.0039	0.	135.98
1262	-2.5013	-5.5129	0.	140.94
1263	-2.5098	-6.042	0.	154.61
1264	-2.5417	-6.633	0.	127.93
1265	-3.0619	-7.524	0.	124.3
1266	-3.525	-7.5066	0.	114.74
1267	-4.0111	-7.5023	0.	113.84
1268	-5.0028	-7.5003	0.	125.
1269	-4.5055	-7.5009	0.	113.92
1270	-5.5	-5.	0.	132.9
1271	-5.5	-5.5	0.	134.61
1272	-5.5	-6.	0.	135.83
1273	-5.5001	-6.5	0.	134.04
1274	-5.5004	-7.	0.	132.09
1275	-3.1462	4.6196	0.	111.31
1276	-2.6455	4.7555	0.	114.61
1277	-2.1412	4.8855	0.	132.46
1278	-2.502	1.978	0.	128.1
1279	-2.501	0.99319	0.	130.02
1280	-2.5014	1.4881	0.	129.
1281	-4.0001	0.4998	0.	122.87
1282	-3.5002	0.49973	0.	112.07
1283	-4.5008	0.9989	0.	129.69
1284	-4.5043	1.9972	0.	130.82
1285	-4.5019	1.4982	0.	130.09
1286	-3.0033	2.4736	0.	121.7
1287	-3.504	2.4933	0.	112.36
1288	5.4932	3.9978	0.	130.36
1289	5.4982	4.4996	0.	132.9
1290	5.4995	5.0001	0.	134.79
1291	5.5	6.0001	0.	132.17
1292	5.4998	5.5002	0.	133.66
1293	6.0003	6.5	0.	122.54
1294	7.0004	6.4999	0.	122.31
1295	6.5004	6.5	0.	110.55
1296	7.5001	5.9992	0.	130.04
1297	7.4997	5.4981	0.	132.9
1298	7.4988	4.9959	0.	134.48
1299	7.4856	3.9786	0.	130.73
1300	7.4955	4.4902	0.	132.62
1301	5.9719	3.4852	0.	122.99
1302	6.4667	3.4769	0.	110.65
1303	6.9619	3.469	0.	120.17
1304	7.0015	-0.34539	0.	119.11
1305	6.8148	0.10836	0.	141.53
1306	6.6391	-0.99352	0.	135.69
1307	6.166	-1.116	0.	110.05
1308	5.17	-1.2721	0.	127.08
1309	5.6749	-1.2062	0.	105.57
1310	4.6779	-0.82032	0.	127.61
1311	5.0824	0.58842	0.	133.92
1312	5.0074	0.14241	0.	130.76
1313	4.7389	-0.29834	0.	134.37
1314	3.4992	5.0012	0.	126.53
1315	3.4963	4.0043	0.	129.9
1316	3.4982	4.5025	0.	128.33
1317	2.9949	3.5031	0.	121.25
1318	1.9943	3.5004	0.	121.93
1319	2.4956	3.5012	0.	110.41
1320	1.4903	3.9993	0.	130.18
1321	1.4893	4.9979	0.	132.64
1322	1.4899	4.4986	0.	130.78
1323	2.9985	5.5001	0.	120.97
1324	2.4973	5.4997	0.	112.35
1325	1.9946	5.4988	0.	124.38
1326	-3.7	4.9908	0.	133.28
1327	-3.5194	6.3055	0.	137.42
1328	-3.6153	5.8658	0.	130.94
1329	-3.6833	5.4336	0.	133.13
1330	-0.95262	-7.9238	0.	117.81
1331	-0.57073	-7.4873	0.	122.43
1332	-0.42517	-6.9329	0.	128.23
1333	7.4388e-002	-6.4826	0.	126.43
1334	-0.3499	-6.4506	0.	110.44
1335	-2.9609	6.5813	0.	111.16
1336	-2.4811	6.3503	0.	130.11
1337	-9.5	-9.	0.	128.99
1338	-9.5	-8.5	0.	128.63
1339	-9.5	-8.	0.	128.17
1340	-9.5	-7.5	0.	127.67
1341	-9.5	-7.	0.	127.19
1342	-9.5	-6.5	0.	126.81
1343	-9.5	-6.	0.	126.56
1344	-9.5	-5.5	0.	126.48
1345	-9.5	-5.	0.	126.55
1346	-9.5	-4.5	0.	126.72
1347	-9.5	-4.	0.	126.96
1348	-9.5	-3.5	0.	127.21
1349	-9.5	-3.	0.	127.45
1350	-9.5	-2.5	0.	127.69
1351	-9.5	-2.	0.	127.95
1352	-9.5	-1.5	0.	128.29
1353	-9.5	-1.	0.	128.78
1354	-9.5	-0.5	0.	129.47
1355	-9.5	-5.0589e-007	0.	130.78
1356	-9.5	0.5	0.	134.3
1357	-9.5	1.	0.	134.22
1358	-9.5	1.5	0.	133.77
1359	-9.5001	1.9999	0.	133.53
1360	-9.5004	2.4998	0.	133.34
1361	-9.5007	2.9998	0.	129.41
1362	-9.5012	3.4997	0.	127.63
1363	-9.502	3.9997	0.	126.5
1364	-9.5016	4.4998	0.	125.62
1365	-9.5012	5.	0.	124.98
1366	-9.5005	5.5001	0.	124.54
1367	-9.4999	6.0001	0.	124.28
1368	-9.4997	6.5	0.	124.17
1369	-9.4997	7.	0.	124.18
1370	-9.4998	7.5	0.	124.28
1371	-9.5001	8.	0.	124.45
1372	-9.5001	8.5	0.	124.64
1373	-9.5001	9.	0.	124.82
1374	-9.5	9.5	0.	124.97
1375	-9.0001	9.5001	0.	125.06
1376	-8.5003	9.5002	0.	125.16
1377	-8.0005	9.5004	0.	125.29
1378	-7.5009	9.501	0.	125.43
1379	-7.0014	9.5019	0.	125.58
1380	-6.5018	9.5034	0.	125.73
1381	-6.0014	9.5047	0.	125.87
1382	-5.5	9.5042	0.	125.98
1383	-4.9975	9.4993	0.	126.03
1384	-4.4955	9.4905	0.	126.02
1385	-3.9947	9.4823	0.	125.95
1386	-3.4955	9.4831	0.	125.86
1387	-2.9964	9.4882	0.	125.61
1388	-2.4974	9.4945	0.	124.71
1389	-1.9981	9.4982	0.	122.95
1390	-1.4988	9.4995	0.	121.07
1391	-0.99928	9.4999	0.	120.42
1392	-0.49959	9.5	0.	121.57
1393	2.2023e-004	9.5	0.	123.85
1394	0.50011	9.5	0.	125.78
1395	1.	9.5	0.	126.69
1396	1.5	9.5	0.	126.88
1397	2.	9.4999	0.	127.24
1398	2.5	9.4999	0.	129.54
1399	3.	9.5	0.	125.52
1400	3.5	9.5	0.	115.29
1401	4.	9.5	0.	124.74
1402	4.5	9.5	0.	128.74
1403	5.0001	9.5	0.	126.04
1404	5.5001	9.5	0.	125.15
1405	6.0001	9.5	0.	124.73
1406	6.5001	9.5	0.	124.5
1407	7.0001	9.5	0.	124.45
1408	7.5001	9.5	0.	124.54
1409	8.0001	9.5	0.	124.69
1410	8.5	9.5	0.	124.85
1411	9.	9.5	0.	124.96
1412	9.5	9.5	0.	125.03
1413	9.5	9.	0.	125.16
1414	9.5001	8.5	0.	125.35
1415	9.5001	8.	0.	125.57
1416	9.5001	7.4999	0.	125.78
1417	9.5	6.9997	0.	125.91
1418	9.4995	5.9984	0.	125.84
1419	9.4988	5.4972	0.	125.84
1420	9.4958	4.494	0.	126.59
1421	9.4925	3.991	0.	127.26
1422	9.4873	3.4863	0.	127.91
1423	9.4839	2.9841	0.	128.33
1424	9.4847	2.4845	0.	128.45
1425	9.4885	1.9841	0.	128.27
1426	9.4916	1.4815	0.	127.85
1427	9.494	0.98273	0.	127.28
1428	9.4945	0.48532	0.	126.7
1429	9.4985	-1.1445e-002	0.	126.35
1430	9.5053	-0.50899	0.	126.42
1431	9.5104	-1.0078	0.	126.95
1432	9.51	-1.5078	0.	127.76
1433	9.5051	-2.0063	0.	128.57
1434	9.5017	-2.5041	0.	129.22
1435	9.5004	-3.0026	0.	129.65
1436	9.4999	-3.5016	0.	129.85
1437	9.4997	-4.001	0.	129.84
1438	9.4996	-4.5006	0.	129.71
1439	9.4995	-5.0003	0.	129.68
1440	9.4996	-5.5	0.	130.01
1441	9.4998	-6.	0.	130.71
1442	9.4999	-6.5	0.	131.35
1443	9.5	-7.	0.	131.51
1444	9.5	-7.5	0.	131.61
1445	9.5	-8.	0.	131.85
1446	9.5	-8.5	0.	132.4
1447	9.5	-9.	0.	133.2
1448	9.5	-9.5	0.	134.11
1449	9.	-9.5	0.	133.18
1450	8.5	-9.5	0.	131.38
1451	8.	-9.5	0.	119.28
1452	7.5	-9.5	0.	105.94
1453	7.	-9.5	0.	116.91
1454	6.5	-9.5	0.	127.16
1455	6.	-9.5	0.	127.74
1456	5.5001	-9.5	0.	127.62
1457	5.0001	-9.5	0.	127.6
1458	4.5002	-9.4999	0.	127.83
1459	4.0004	-9.4997	0.	128.23
1460	3.5007	-9.4995	0.	128.64
1461	3.0011	-9.499	0.	128.95
