Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
1427	-8.5	-9.5	0.	109.57
1428	-9.	-9.5	0.	123.62
1429	-9.5	-9.5	0.	137.13
1430	-9.5	-9.0001	0.	137.13
1431	-9.5	-8.5001	0.	138.73
1432	-9.5	-8.0003	0.	140.32
1433	-9.5003	-7.5009	0.	138.9
1434	-9.5023	-7.0027	0.	136.96
1435	-9.5093	-6.5056	0.	136.34
1436	-9.5169	-6.0084	0.	131.42
1437	-9.5212	-5.5098	0.	128.26
1438	-9.5184	-5.0103	0.	128.1
1439	-9.5076	-4.5107	0.	128.71
1440	-9.5006	-4.0111	0.	128.95
1441	-9.4981	-3.51	0.	128.4
1442	-9.4986	-3.0077	0.	127.47
1443	-9.4998	-2.5052	0.	127.07
1444	-9.5015	-2.0032	0.	127.62
1445	-9.5045	-1.502	0.	128.71
1446	-9.5091	-1.0014	0.	129.5
1447	-9.5155	-0.50094	0.	129.87
1448	-9.5186	8.4319e-004	0.	129.33
1449	-9.5232	0.50307	0.	127.27
1450	-9.5214	1.005	0.	126.12
1451	-9.5272	1.5055	0.	127.84
1452	-9.5214	2.0054	0.	129.99
1453	-9.507	2.5039	0.	131.5
1454	-9.4909	3.0038	0.	132.44
1455	-9.4736	3.5089	0.	130.95
1456	-9.4619	4.0152	0.	128.24
1457	-9.4937	4.5175	0.	126.84
1458	-9.4969	5.0178	0.	127.51
1459	-9.4911	5.5136	0.	128.38
1460	-9.4921	6.0092	0.	128.33
1461	-9.4964	6.5064	0.	127.96
1462	-9.4995	7.0048	0.	127.24
1463	-9.501	7.5037	0.	126.57
1464	-9.5013	8.0026	0.	126.03
1465	-9.5012	8.5017	0.	125.61
1466	-9.5009	9.0011	0.	125.3
1467	-9.5005	9.5006	0.	125.06
1468	-1.56	7.2459	0.	134.26
1469	-1.62	6.8009	0.	128.95
1470	-2.9745	1.5017	0.	130.89
1471	6.9772	-3.2534	0.	123.65
1472	-9.0029	8.5048	0.	124.93
1473	-3.4733	1.5013	0.	130.35
1474	5.5773	-3.3364	0.	121.11
1475	-3.4497	0.99677	0.	129.87
1476	-3.4332	0.49638	0.	130.18
1477	-3.4266	-7.8853e-005	0.	131.62
1478	-5.3571	3.2048	0.	132.56
1479	2.9829	-9.4868	0.	131.99
1480	3.9466	-4.1555	0.	128.25
1481	-6.6059	-0.99174	0.	121.6
1482	-4.7502	-0.92811	0.	131.4
1483	3.3578	-4.0364	0.	130.1
1484	9.0262	-7.0026	0.	123.9
1485	-4.341	4.5453	0.	127.5
1486	-0.52505	8.5425	0.	121.09
1487	-6.0192	8.5539	0.	125.06
1488	-7.0479	-6.5905	0.	119.32
1489	9.0155	-5.5051	0.	126.19
1490	3.4979	8.9995	0.	129.37
1491	-1.4917	1.9986	0.	118.37
1492	5.7822e-002	5.2367	0.	120.76
1493	-4.0016	-3.98	0.	130.76
1494	-9.0034	8.0076	0.	124.94
1495	2.4951	9.0009	0.	128.27
1496	-4.0059	9.0072	0.	126.6
1497	-8.5387	1.0467	0.	125.09
1498	3.0026	1.5154	0.	130.03
1499	-2.5273	-7.48	0.	128.21
1500	3.9546	1.0051e-002	0.	130.14
1501	3.624	4.5265	0.	127.36
1502	4.9744	-2.4268	0.	123.59
1503	-4.0027	-8.5006	0.	129.59
1504	-3.5035	-8.4985	0.	129.56
1505	3.6755	-5.0154	0.	131.95
1506	3.9781	0.50783	0.	128.29
1507	-3.4316	-0.4957	0.	132.95
1508	0.96476	7.1043	0.	131.29
1509	5.1059	-3.3935	0.	122.02
1510	-7.5627	-0.97861	0.	110.13
1511	2.9715	-8.9752	0.	131.36
1512	-8.5072	8.0169	0.	123.85
1513	4.5881	-5.4381	0.	130.75
1514	-2.9578	-0.49997	0.	134.9
1515	-8.4945	6.533	0.	123.72
1516	-6.1277	-5.6683	0.	126.91
1517	8.5245	5.5061	0.	121.42
1518	-4.0105	8.5091	0.	126.71
1519	-1.037	8.1454	0.	120.02
1520	6.9931	8.9928	0.	127.16
1521	7.0283	-9.0114	0.	125.44
1522	2.9955	8.4992	0.	130.16
1523	8.6229	-4.9867	0.	125.86
1524	-2.0066	8.5907	0.	127.59
1525	4.5388	-8.5323	0.	127.6
1526	-1.0063	9.0496	0.	123.73
1527	-4.989	-3.4659	0.	129.58
1528	0.86363	6.2047	0.	126.77
1529	8.4979	7.9975	0.	124.84
1530	-8.5072	-4.5547	0.	126.49
1531	-2.4673	7.6942	0.	129.35
1532	-8.006	9.0131	0.	124.3
1533	5.6667	-3.8131	0.	120.4
1534	0.28232	-6.3558	0.	119.37
1535	5.9963	8.997	0.	124.29
1536	4.9984	8.9993	0.	119.63
1537	1.4928	1.0296	0.	127.18
1538	-1.5978e-003	0.53464	0.	123.92
1539	-9.055	-3.2901e-003	0.	131.76
1540	4.9486	-1.9421	0.	124.38
1541	5.9726	-2.3548	0.	123.4
1542	-1.9999	-8.4948	0.	128.21
1543	7.9981	-0.48038	0.	122.95
1544	2.7967	-5.4837	0.	130.69
1545	9.0562	-4.5285	0.	131.36
1546	5.3253	-4.3576	0.	121.33
1547	4.498	3.9068	0.	121.21
1548	-7.017	8.5478	0.	123.98
1549	6.4973	7.9943	0.	129.58
1550	-8.504	-2.0038	0.	126.17
1551	-9.0034	-2.0051	0.	126.56
1552	-1.9922	7.6969	0.	131.44
1553	-1.1092	-6.8672	0.	128.7
1554	8.9959	-1.9891	0.	126.9
1555	8.4991	-0.48846	0.	123.16
1556	1.4785	8.5167	0.	128.1
1557	-2.7576	5.4449	0.	128.2
1558	8.9986	7.9987	0.	124.81
1559	-4.1487	6.5073	0.	126.41
1560	-8.9935	6.516	0.	126.8
1561	1.5132	3.0051	0.	129.07
1562	-5.443	1.404	0.	128.66
1563	2.4886	1.0151	0.	128.8
1564	-2.0068	9.0548	0.	126.56
1565	0.30095	-5.8645	0.	119.04
1566	-8.0685	-6.033	0.	118.09
1567	2.1836	-0.94776	0.	130.34
1568	6.9757e-005	2.0116	0.	122.49
1569	8.5132	6.5045	0.	124.41
1570	9.0227	-8.007	0.	125.16
1571	2.3541	-6.901	0.	132.64
1572	-4.003	-2.9781	0.	130.04
1573	8.4926	-1.4811	0.	121.99
1574	0.90523	-4.8752	0.	117.55
1575	-5.5091	9.0268	0.	125.61
1576	-7.0421	6.1226	0.	121.49
1577	1.5016	1.5254	0.	128.36
1578	9.0255	-7.5049	0.	124.41
1579	-5.0116	-7.5139	0.	126.4
1580	4.0051	1.5061	0.	130.79
1581	7.4929	8.4913	0.	126.15
1582	8.9996	-0.49438	0.	125.71
1583	6.4888	-0.47329	0.	115.16
1584	3.6199	-4.4906	0.	130.58
1585	5.9659	2.5882	0.	119.27
1586	-8.4666	2.96	0.	124.17
1587	8.5019	7.4995	0.	124.81
1588	2.524	3.0339	0.	131.
1589	5.9639	-1.4183	0.	120.
1590	2.5858	4.5602	0.	129.18
1591	2.9432	2.6988e-002	0.	129.25
1592	-2.2557	5.4378	0.	129.83
1593	-2.0635	-5.4479	0.	129.1
1594	8.507	7.0019	0.	124.78
1595	-0.75935	5.3378	0.	106.2
1596	-8.505	7.0295	0.	123.23
1597	4.4934	-9.0207	0.	126.22
1598	7.4831	-1.4328	0.	120.12
1599	-6.0579	-6.6083	0.	132.23
1600	8.9969	8.9982	0.	124.92
1601	8.5199	6.0062	0.	123.3
1602	3.3734	-1.4909	0.	130.4
1603	8.998	-0.99221	0.	125.96
1604	-8.504	9.007	0.	124.54
1605	4.5181	2.5087	0.	124.33
1606	0.92938	7.5598	0.	130.67
1607	8.0001	0.50689	0.	118.11
1608	-3.895	-0.48401	0.	131.89
1609	4.8853	3.618	0.	114.82
1610	8.9959	-1.4904	0.	126.
1611	4.6906	-6.3978	0.	136.27
1612	4.1388	-5.4822	0.	132.82
1613	-7.0425	6.6385	0.	121.18
1614	-3.0037	-8.4958	0.	129.14
1615	-2.0227	-4.4644	0.	126.93
1616	5.0081	2.5083	0.	118.44
1617	-1.9676	2.9915	0.	124.75
1618	7.0935	-6.544	0.	124.77
1619	-4.0155	-7.501	0.	131.56
1620	-8.5956	-1.3104e-002	0.	131.77
1621	-1.0178	8.5868	0.	122.
1622	-0.49689	-0.4754	0.	135.02
1623	7.0147	7.0036	0.	128.27
1624	7.5705	-6.5066	0.	122.48
1625	5.0041	2.0001	0.	121.55
1626	-4.5139	-7.5061	0.	133.86
1627	-4.3245	5.0326	0.	127.08
1628	-5.1755	-0.97982	0.	131.44
1629	-5.484	-3.4565	0.	129.29
1630	2.4433	-8.9639	0.	132.07
1631	2.9967	8.9995	0.	129.23
1632	4.4987	8.9996	0.	121.83
1633	-1.5064	9.0588	0.	125.17
1634	-1.4991	-8.5164	0.	127.86
1635	8.5001	7.8084e-003	0.	121.8
1636	4.9633	-0.48432	0.	128.3
1637	5.9384	-5.2453	0.	118.11
1638	9.0139	-2.4789	0.	130.57
1639	4.2509	-6.968	0.	125.75
1640	4.5444	-4.9726	0.	128.32
1641	-8.5078	7.5242	0.	123.43
1642	8.0239	-9.0122	0.	126.89
1643	-6.5791	2.7757	0.	125.42
1644	1.2978e-003	2.5048	0.	121.93
1645	-5.0303	-7.0233	0.	126.21
1646	-8.8912	4.0509	0.	125.97
1647	4.003	-9.0016	0.	129.21
1648	-1.4823	2.9933	0.	124.82
1649	2.5212	2.5259	0.	130.97
1650	6.4665	-2.3409	0.	125.98
1651	5.458	-1.9096	0.	122.7
1652	7.7521	-5.0217	0.	119.91
1653	-0.50935	9.0272	0.	123.38
1654	3.6891	-5.9925	0.	132.31
1655	1.49	-4.6673	0.	122.35
1656	-4.0324	-6.9983	0.	131.22
1657	-8.5058	8.5121	0.	124.25
1658	5.4767	-2.3855	0.	122.85
1659	-0.13728	-0.99415	0.	132.92
1660	9.0263	-6.5017	0.	123.9
1661	-9.	-2.5087	0.	125.12
1662	5.4977	8.9986	0.	120.7
1663	3.9985	8.9997	0.	126.13
1664	4.5094	2.0049	0.	127.18
1665	-8.0037	2.4588	0.	116.5
1666	1.9899	1.0134	0.	128.11
1667	3.1303	5.0278	0.	130.1
1668	7.4933	8.9933	0.	126.03
1669	8.9977	8.4984	0.	124.83
1670	3.7266	-3.7284	0.	127.77
1671	9.018	-8.5071	0.	125.83
1672	7.0382	6.5143	0.	130.76
1673	7.4111	-5.533	0.	126.37
1674	-9.0007	7.0141	0.	125.54
1675	9.0514	-5.0108	0.	129.54
1676	-5.5295	-7.0506	0.	123.91
1677	6.0593	-8.4852	0.	115.02
1678	-5.5786	-1.4905	0.	129.45
1679	4.1609	-5.9671	0.	134.92
1680	-1.8748	4.4748	0.	129.93
1681	2.9864	-8.4696	0.	129.55
1682	2.9727	0.51967	0.	128.77
1683	-8.0093	8.5225	0.	123.79
1684	8.0385	-8.5157	0.	126.92
1685	4.0444	-8.5016	0.	129.79
1686	4.9759	-4.9088	0.	124.2
1687	8.4965	-0.98346	0.	123.17
1688	-3.505	-3.4837	0.	131.12
1689	7.9974	7.9958	0.	125.03
1690	2.235	5.5975	0.	130.81
1691	-2.5027	-8.4933	0.	128.71
1692	-5.518	8.5447	0.	125.56
1693	-4.5369	-1.3934	0.	130.75
1694	4.5296	-2.9767	0.	124.08
1695	1.9755	7.5302	0.	128.68
1696	1.9534	7.0621	0.	128.75
1697	1.4567	7.5568	0.	129.49
1698	1.4466	7.0949	0.	129.31
1699	-1.547	-7.4299	0.	126.64
1700	-5.3903	5.5784	0.	127.73
1701	4.7671	-3.9462	0.	123.65
1702	6.4948	8.4939	0.	131.19
1703	6.1221	3.105	0.	130.95
1704	9.0738	-2.9452	0.	144.18
1705	6.2351	5.5481	0.	138.01
1706	6.6751	4.5487	0.	135.04
1707	7.0925	4.5187	0.	123.05
1708	-5.1323	-5.9803	0.	128.
1709	-7.9315	2.9243	0.	111.8
1710	-5.4864	1.8678	0.	131.16
1711	4.1192	-7.9978	0.	132.
1712	4.3414	-4.0351	0.	126.03
1713	4.4797	-4.5164	0.	126.82
1714	1.0108	-9.5555	0.	113.7
1715	6.2317	-7.36	0.	145.03
1716	6.015	-7.505	0.	123.27
1717	6.4571	-7.5878	0.	138.39
1718	6.1958	-7.8117	0.	128.26
1719	6.1583	-6.32	0.	141.34
1720	5.9233	-6.205	0.	115.63
1721	6.0741	-5.8817	0.	123.62
1722	6.3594	-6.074	0.	136.39
1723	5.075	-7.045	0.	120.91
1724	5.0567	-6.785	0.	118.11
1725	4.7814	-7.215	0.	146.18
1726	4.7653	-6.6639	0.	147.09
1727	4.5454	-6.949	0.	142.18
1728	7.4517	-3.455	0.	146.13
1729	7.5967	-3.2767	0.	138.19
1730	7.392	-3.026	0.	143.56
1731	7.1736	-3.2467	0.	143.88
1732	7.7783	-4.315	0.	118.
1733	8.005	-4.3517	0.	101.17
1734	7.5817	-4.5611	0.	124.68
1735	8.0586	-4.6674	0.	117.33
1736	7.806	-4.7758	0.	117.87
1737	8.5033	-3.4233	0.	141.88
1738	8.585	-3.6383	0.	135.65
1739	8.8987	-3.4738	0.	151.74
1740	8.7022	-3.2253	0.	153.18
1741	5.6625	5.4538	0.	115.44
1742	5.8762	5.3375	0.	140.21
1743	5.7722	5.7665	0.	120.13
1744	6.0526	5.5641	0.	136.31
1745	4.4175	4.6962	0.	122.18
1746	4.4237	4.4538	0.	123.31
1747	4.1381	4.2917	0.	146.43
1748	4.1111	4.8147	0.	146.26
1749	3.917	4.5482	0.	142.61
1750	5.9138	3.8825	0.	143.84
1751	5.7063	3.7562	0.	121.26
1752	5.8168	3.4524	0.	124.55
1753	6.0756	3.6166	0.	141.32
1754	0.44375	-1.9662	0.	124.83
1755	0.65	-1.9112	0.	106.53
1756	0.74414	-1.604	0.	118.39
1757	0.27771	-1.6804	0.	129.14
1758	0.5781	-1.5181	0.	117.15
1759	0.10625	-3.2037	0.	152.29
1760	0.25625	-3.355	0.	136.74
1761	-0.14682	-3.4326	0.	149.51
1762	3.7377e-002	-3.6501	0.	145.83
1763	1.55	-2.8187	0.	133.65
1764	1.4937	-3.025	0.	134.36
1765	1.7678	-3.1837	0.	158.45
1766	1.878	-2.884	0.	150.31
1767	0.12374	6.3788	0.	120.22
1768	0.10875	6.1675	0.	122.97
1769	0.40749	6.4665	0.	145.73
1770	0.36675	6.0018	0.	146.15
1771	0.58181	6.2323	0.	142.74
1772	-0.93376	7.0913	0.	114.66
1773	-1.125	6.9988	0.	136.06
1774	-1.0192	7.4474	0.	121.24
1775	-1.335	7.228	0.	133.18
1776	-1.0388	5.6125	0.	119.27
1777	-1.215	5.7312	0.	137.05
1778	-1.2812	5.2451	0.	128.36
1779	-1.4897	5.4852	0.	131.96
1780	-0.99468	5.4289	0.	119.54
1781	1.4583	-7.6017	0.	131.33
1782	1.5283	-7.84	0.	126.49
1783	1.8797	-7.7678	0.	146.29
1784	1.746	-7.4313	0.	153.83
1785	0.49167	-7.3683	0.	133.53
1786	0.32	-7.5483	0.	145.95
1787	0.27849	-7.0759	0.	139.82
1788	4.9539e-002	-7.3032	0.	143.88
1789	0.84167	-8.56	0.	98.037
1790	0.6	-8.5017	0.	118.18
1791	0.50173	-8.8533	0.	123.45
1792	0.81048	-8.9217	0.	112.04
1793	-6.8263	4.3625	0.	131.71
1794	-6.8938	4.155	0.	131.12
1795	-6.4893	4.2857	0.	143.11
1796	-6.6299	3.9826	0.	150.17
1797	-7.7038	5.3375	0.	102.84
1798	-7.9175	5.2925	0.	119.51
1799	-7.9112	5.7792	0.	115.7
1800	-7.6378	5.6412	0.	114.65
1801	-8.1454	5.5164	0.	122.15
1802	-8.1763	3.885	0.	130.44
1803	-8.3225	4.0475	0.	142.98
1804	-8.417	3.6352	0.	141.97
1805	-8.6406	3.9455	0.	140.56
1806	-7.485	-5.0025	0.	90.921
1807	-7.2425	-5.1	0.	130.46
1808	-7.3509	-4.6592	0.	109.73
1809	-7.0589	-4.8457	0.	126.18
1810	-7.895	-5.3275	0.	101.16
1811	-7.8575	-5.5875	0.	108.5
1812	-8.337	-5.5086	0.	130.12
1813	-8.1527	-5.2743	0.	132.3
1814	-8.0843	-5.7615	0.	129.73
1815	-7.1675	-5.62	0.	142.09
1816	-7.3725	-5.7825	0.	113.05
1817	-6.8895	-5.8152	0.	136.2
1818	-7.1095	-6.0349	0.	133.57
1819	-7.97	0.755	0.	132.47
1820	-8.045	1.0133	0.	121.37
1821	-8.2059	0.60717	0.	147.2
1822	-8.3844	0.93334	0.	145.84
1823	-6.93	0.495	0.	134.02
1824	-6.745	0.68833	0.	146.38
1825	-6.4644	0.44626	0.	144.59
1826	-6.6828	0.21005	0.	141.45
1827	-7.305	1.7867	0.	96.527
1828	-7.045	1.7217	0.	119.82
1829	-7.0262	2.2304	0.	115.03
1830	-7.3366	2.145	0.	110.46
1831	-6.8311	1.9482	0.	120.88
1832	4.	7.75	0.	141.49
1833	4.25	8.	0.	127.45
1834	3.9994	8.2499	0.	133.33
1835	3.7492	8.0001	0.	134.58
1836	4.	7.25	0.	140.13
1837	4.25	7.	0.	126.11
1838	4.0223	6.7639	0.	130.79
1839	3.7615	7.0042	0.	134.76
1840	5.75	8.	0.	125.2
1841	6.	7.75	0.	138.
1842	5.9982	8.2484	0.	130.05
1843	6.2486	7.9972	0.	131.74
1844	5.75	7.	0.	122.01
1845	6.	7.25	0.	136.84
1846	6.2561	7.0015	0.	130.77
1847	6.0175	6.7492	0.	127.48
1848	5.	0.75	0.	140.23
1849	5.25	1.	0.	126.71
1850	4.7488	1.0011	0.	133.4
1851	5.0017	1.2498	0.	130.6
1852	5.	0.25	0.	140.7
1853	5.25	0.	0.	126.82
1854	4.7355	3.7136e-003	0.	134.09
1855	4.9816	-0.24216	0.	132.53
1856	6.75	1.	0.	126.07
1857	7.	0.75	0.	136.02
1858	7.2498	1.0016	0.	127.56
1859	6.9994	1.2512	0.	130.97
1860	6.75	0.	0.	122.55
1861	7.	0.25	0.	134.26
1862	7.2497	6.4068e-003	0.	126.87
1863	6.9966	-0.23672	0.	125.73
1864	7.	3.75	0.	141.86
1865	7.25	4.	0.	125.28
1866	6.8205	4.0232	0.	135.5
1867	7.0463	4.2593	0.	129.39
1868	7.	2.25	0.	141.81
1869	7.25	2.	0.	127.95
1870	6.7477	2.0103	0.	131.15
1871	6.9994	1.7512	0.	132.74
1872	8.75	4.	0.	127.08
1873	9.	3.75	0.	144.4
1874	9.0037	4.2504	0.	133.19
1875	9.2504	4.	0.	137.03
1876	8.75	2.	0.	129.19
1877	9.	2.25	0.	145.27
1878	9.0001	1.7503	0.	134.33
1879	9.25	2.	0.	138.45
1880	-2.	0.75	0.	136.18
1881	-1.75	1.	0.	119.64
1882	-1.9948	1.2497	0.	127.22
1883	-2.2407	1.0004	0.	131.03
1884	-2.	0.25	0.	134.97
1885	-1.75	0.	0.	116.93
1886	-1.9956	-0.25013	0.	124.44
1887	-2.2385	-4.0317e-004	0.	130.82
1888	-1.25	1.	0.	118.02
1889	-1.	0.75	0.	133.19
1890	-0.7514	1.007	0.	126.62
1891	-0.99954	1.2513	0.	123.64
1892	-1.25	0.	0.	116.3
1893	-1.	0.25	0.	132.99
1894	-0.74671	9.2706e-003	0.	128.32
1895	-1.0004	-0.2464	0.	123.96
1896	-1.	3.75	0.	130.6
1897	-0.75	4.	0.	115.04
1898	-0.96708	4.2226	0.	118.7
1899	-1.2256	3.9907	0.	125.35
1900	-1.	3.25	0.	132.03
1901	-0.75	3.	0.	117.27
1902	-0.99716	2.7501	0.	123.12
1903	-1.2412	2.9966	0.	126.15
1904	-0.25	4.	0.	116.89
1905	0.	3.75	0.	133.86
1906	0.25031	3.969	0.	128.56
1907	1.4392e-002	4.2011	0.	124.59
1908	-0.25	3.	0.	118.62
1909	0.	3.25	0.	134.77
1910	0.251	2.9954	0.	129.64
1911	6.489e-004	2.7524	0.	126.37
1912	-2.	-1.25	0.	135.12
1913	-1.75	-1.	0.	116.54
1914	-2.2428	-1.0005	0.	131.36
1915	-1.9956	-0.75013	0.	124.49
1916	-2.	-2.75	0.	136.87
1917	-1.75	-3.	0.	119.58
1918	-2.0056	-3.2438	0.	128.21
1919	-2.2518	-2.9967	0.	131.75
1920	-1.25	-1.	0.	116.95
1921	-1.	-1.25	0.	136.27
1922	-0.77384	-0.97666	0.	131.91
1923	-1.0004	-0.7464	0.	124.96
1924	-1.25	-3.	0.	119.25
1925	-1.	-2.75	0.	135.52
1926	-0.81701	-2.9878	0.	131.71
1927	-1.0419	-3.2281	0.	127.24
1928	-9.	-7.25	0.	143.15
1929	-8.75	-7.	0.	126.41
1930	-9.0092	-6.7545	0.	134.34
1931	-9.2511	-7.0014	0.	137.41
1932	-9.	-8.75	0.	140.64
1933	-8.75	-9.	0.	122.26
1934	-9.	-9.25	0.	129.06
1935	-9.25	-9.	0.	135.48
1936	-7.25	-7.	0.	119.01
1937	-7.	-7.25	0.	137.05
1938	-6.7602	-7.0289	0.	132.07
1939	-7.024	-6.7953	0.	124.97
1940	-7.25	-9.	0.	120.98
1941	-7.	-8.75	0.	136.6
1942	-6.75	-9.0005	0.	133.4
1943	-7.	-9.25	0.	129.14
1944	-6.	-8.25	0.	141.2
1945	-5.75	-8.	0.	124.92
1946	-6.0055	-7.7652	0.	132.65
1947	-6.2511	-8.005	0.	137.29
1948	-6.	-8.75	0.	141.4
1949	-5.75	-9.	0.	125.24
1950	-6.25	-9.0005	0.	135.49
1951	-6.	-9.25	0.	132.83
1952	-5.25	-8.	0.	124.56
1953	-5.	-8.25	0.	141.02
1954	-4.7521	-8.0017	0.	134.24
1955	-5.0058	-7.757	0.	131.46
1956	-5.25	-9.	0.	124.26
1957	-5.	-8.75	0.	140.63
1958	-4.7503	-9.0003	0.	134.38
1959	-5.0001	-9.25	0.	130.71
1960	-8.	-2.25	0.	131.58
1961	-7.75	-2.	0.	115.51
1962	-8.0104	-1.7488	0.	122.17
1963	-8.252	-2.0019	0.	126.27
1964	-8.	-2.75	0.	131.29
1965	-7.75	-3.	0.	115.09
1966	-8.2486	-3.0081	0.	125.94
1967	-7.995	-3.2648	0.	121.05
1968	-7.25	-2.	0.	115.21
1969	-7.	-2.25	0.	131.3
1970	-6.7626	-1.9953	0.	125.96
1971	-7.0236	-1.7452	0.	120.55
1972	-7.25	-3.	0.	115.39
1973	-7.	-2.75	0.	131.63
1974	-6.7484	-2.9887	0.	126.58
1975	-6.992	-3.2392	0.	122.42
1976	9.75	10.	0.	125.04
1977	10.	9.75	0.	124.95
1978	-9.75	10.	0.	124.98
1979	-10.	9.75	0.	125.02
1980	10.	-9.75	0.	127.06
1981	9.75	-10.	0.	126.87
1982	-10.	-9.75	0.	144.48
1983	-9.75	-10.	0.	140.09
1984	6.195	-6.84	0.	144.15
1985	6.4358	-7.0824	0.	138.47
1986	6.403	-6.5751	0.	137.29
1987	5.545	-7.275	0.	91.515
1988	5.7282	-7.6218	0.	103.74
1989	5.2604	-7.4105	0.	99.598
1990	5.49	-6.495	0.	84.989
1991	5.6081	-6.1135	0.	103.63
1992	5.1995	-6.4353	0.	98.617
1993	7.615	-3.885	0.	127.93
1994	7.3051	-3.6845	0.	132.54
1995	7.4487	-4.1217	0.	124.91
1996	8.05	-3.35	0.	108.88
1997	7.8471	-3.0905	0.	108.4
1998	8.2847	-3.1703	0.	106.94
1999	8.295	-3.995	0.	92.906
2000	8.365	-4.3251	0.	108.88
2001	8.6884	-3.9244	0.	117.22
2002	5.2475	5.2013	0.	100.06
2003	5.3497	5.5348	0.	104.05
2004	4.8325	4.9488	0.	95.894
2005	4.9266	5.2977	0.	109.58
2006	4.5163	5.045	0.	105.46
2007	5.8888	4.8525	0.	146.05
2008	6.078	5.0809	0.	140.16
2009	5.9012	4.3675	0.	146.51
2010	6.0874	4.5944	0.	144.27
2011	6.0883	4.106	0.	142.64
2012	4.8513	4.2213	0.	98.459
2013	4.5677	4.1222	0.	104.49
2014	5.2787	3.9887	0.	103.38
2015	4.9751	3.8615	0.	111.18
2016	5.4035	3.6697	0.	106.25
2017	0.33125	-2.3788	0.	135.09
2018	0.16173	-2.1186	0.	130.55
2019	0.21875	-2.7912	0.	140.86
2020	6.0574e-002	-2.5565	0.	138.29
2021	-4.0052e-002	-2.9926	0.	141.56
2022	0.95	-2.2137	0.	100.04
2023	1.0414	-1.8865	0.	109.83
2024	1.25	-2.5162	0.	99.072
2025	1.326	-2.2122	0.	116.25
2026	1.6113	-2.5426	0.	117.58
2027	0.66875	-3.245	0.	111.41
2028	0.47873	-3.5619	0.	109.69
2029	1.0812	-3.135	0.	104.4
2030	0.91904	-3.463	0.	114.79
2031	1.3483	-3.3268	0.	106.34
2032	-0.22877	6.6163	0.	91.829
2033	6.897e-002	6.6769	0.	105.72
2034	-0.58127	6.8538	0.	99.136
2035	-0.24216	6.9479	0.	110.94
2036	-0.59736	7.2164	0.	106.91
2037	-0.27375	5.9825	0.	96.452
2038	-3.2827e-002	5.8667	0.	102.09
2039	-0.65625	5.7975	0.	104.63
2040	-0.41958	5.7207	0.	107.04
2041	-0.80343	5.5214	0.	104.77
2042	-1.155	6.5763	0.	140.98
2043	-1.38	6.7942	0.	134.38
2044	-1.185	6.1537	0.	142.15
2045	-1.4178	6.3619	0.	137.38
2046	-1.4532	5.927	0.	135.84
2047	0.975	-7.485	0.	99.735
2048	1.2735	-7.2966	0.	101.09
2049	0.78271	-7.1464	0.	105.28
2050	1.185	-8.2	0.	84.009
2051	1.584	-8.2103	0.	109.4
2052	1.1716	-8.5389	0.	101.17
2053	0.46	-8.025	0.	129.08
2054	0.156	-7.7695	0.	134.18
2055	0.29306	-8.4283	0.	124.3
2056	0.25292	-8.2181	0.	126.34
2057	-7.1188	4.6875	0.	103.86
2058	-6.7429	4.6532	0.	118.61
2059	-7.4113	5.0125	0.	100.89
2060	-7.0366	5.02	0.	116.13
2061	-7.378	5.3139	0.	106.58
2062	-7.3212	4.065	0.	105.1
2063	-7.0575	3.8566	0.	105.41
2064	-7.7488	3.975	0.	108.7
2065	-7.4924	3.7272	0.	110.71
2066	-7.9504	3.6761	0.	106.21
2067	-8.0525	4.8775	0.	129.99
2068	-8.2388	5.0667	0.	126.21
2069	-8.1875	4.4625	0.	132.98
2070	-8.3383	4.6006	0.	135.62
2071	-8.4058	4.3931	0.	134.72
2072	-7.8233	-4.9096	0.	89.089
2073	-6.982	-5.3336	0.	131.76
2074	-7.6	-5.8999	0.	85.006
2075	-7.45	0.625	0.	102.93
2076	-7.7175	0.40795	0.	103.36
2077	-7.1915	0.30698	0.	104.13
2078	-7.675	1.4	0.	80.113
2079	-8.02	1.3566	0.	102.21
2080	-7.6464	1.7267	0.	97.65
2081	-6.895	1.205	0.	131.75
2082	-6.5862	0.94959	0.	134.78
2083	-6.7142	1.452	0.	128.08
2084	3.7517	7.5013	0.	138.71
2085	4.75	8.	0.	119.99
2086	4.4995	8.2499	0.	117.83
2087	5.25	8.	0.	119.63
2088	4.9994	8.2497	0.	120.43
2089	5.499	8.2494	0.	116.95
2090	4.75	7.	0.	118.36
2091	4.5115	6.7586	0.	117.29
2092	5.25	7.	0.	115.79
2093	4.9966	6.7763	0.	116.62
2094	5.495	6.7201	0.	111.37
2095	6.2507	7.4985	0.	135.4
2096	4.7439	0.50196	0.	138.1
2097	5.75	1.	0.	121.6
2098	5.5011	1.2506	0.	117.64
2099	6.25	1.	0.	122.2
2100	6.0001	1.2552	0.	122.55
2101	6.4992	1.2545	0.	121.45
2102	5.75	0.	0.	119.79
2103	5.4873	-0.24008	0.	117.45
2104	6.25	0.	0.	118.85
2105	5.9917	-0.23754	0.	119.79
2106	6.4944	-0.23665	0.	115.31
2107	7.2499	0.50305	0.	130.93
2108	7.	3.25	0.	149.65
2109	6.8035	3.5201	0.	145.06
2110	7.	2.75	0.	148.78
