Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
748	2.5432	-2.9845	0.	130.53
749	3.0206	-1.9895	0.	132.93
750	1.3668e-002	-4.0056	0.	121.21
751	-0.48951	-4.0039	0.	126.79
752	-0.99859	-4.9992	0.	129.04
753	2.0233	-4.9952	0.	129.43
754	2.0405	-4.4931	0.	129.67
755	1.5375	-3.9975	0.	125.89
756	1.025	-4.0014	0.	120.65
757	-1.0012	-6.9998	0.	128.82
758	-1.0012	-7.4998	0.	129.05
759	-0.50068	-7.9999	0.	126.26
760	-3.3863e-004	-8.	0.	120.91
761	2.0006	-6.9995	0.	129.3
762	-4.9982	-0.51659	0.	131.98
763	-5.997	-7.7323e-002	0.	115.09
764	-5.9981	-2.9998	0.	120.69
765	-5.4963	-2.9997	0.	126.55
766	-4.9938	-2.5014	0.	129.13
767	-5.9993	8.014	0.	121.38
768	0.75386	3.9194	0.	119.6
769	1.2506	3.8593	0.	129.26
770	1.7968	4.7735	0.	130.38
771	1.7711	5.7258	0.	130.37
772	1.7584	6.1943	0.	132.84
773	1.2582	6.6707	0.	130.52
774	3.633	-4.0426	0.	127.13
775	4.2602	-3.6508	0.	120.79
776	-2.1866	6.6163	0.	132.53
777	7.5434	-4.4308	0.	132.37
778	-5.5365	-7.0205	0.	127.18
779	-6.0613	-7.5424	0.	123.09
780	-6.0447	-7.0266	0.	124.66
781	0.74015	6.6619	0.	126.9
782	0.77868	7.2094	0.	124.57
783	4.4124	7.8412	0.	125.14
784	1.9705	8.5498	0.	124.09
785	3.9176	8.4405	0.	125.39
786	4.4135	8.4207	0.	127.74
787	6.9891	6.6715	0.	129.43
788	7.035	7.0809	0.	128.66
789	5.0814	6.9327	0.	127.42
790	5.149	6.4931	0.	124.6
791	6.6026	6.2013	0.	123.66
792	5.6834	6.0904	0.	117.63
793	6.1448	6.1473	0.	118.91
794	-2.0551	8.4639	0.	131.93
795	-2.5737	7.5099	0.	125.69
796	-2.3385	7.087	0.	132.18
797	7.0692	-2.4284	0.	131.43
798	7.0336	-1.9566	0.	131.72
799	4.9677	-2.3671	0.	121.18
800	-0.17574	4.1513	0.	122.2
801	-1.0817	5.178	0.	122.3
802	-4.9845	2.7787e-002	0.	134.03
803	-4.5549	0.2646	0.	135.01
804	-4.9926	2.1185	0.	132.65
805	-4.1236	0.73702	0.	129.05
806	-4.1478	1.176	0.	128.42
807	-4.1028	1.6204	0.	129.74
808	-7.5586	4.9482	0.	126.86
809	-7.5435	4.4425	0.	126.32
810	-5.5096	4.7875	0.	127.34
811	-7.045	3.8874	0.	117.11
812	-6.5419	3.8199	0.	113.65
813	0.11626	2.0409	0.	129.2
814	4.3611e-002	-0.11008	0.	130.46
815	0.53836	-6.0666e-002	0.	132.56
816	1.1044	1.4081	0.	125.75
817	1.0503	0.44045	0.	124.45
818	1.0732	0.91948	0.	124.71
819	-1.5812	8.5906	0.	129.79
820	-2.5367	8.5436	0.	128.99
821	-4.5058	8.4764	0.	126.2
822	-5.4816	-8.5291	0.	125.09
823	-4.9965	-8.5135	0.	125.9
824	-4.5012	-8.5059	0.	126.61
825	-2.0015	-8.4998	0.	127.79
826	-1.5012	-8.4998	0.	127.6
827	-1.0008	-8.4999	0.	126.82
828	-3.2773e-004	-8.4999	0.	122.14
829	0.99994	-8.4999	0.	122.31
830	1.5	-8.4999	0.	125.11
831	2.5	-8.5	0.	127.47
832	3.0001	-8.4999	0.	126.78
833	4.5006	-8.499	0.	119.56
834	6.0005	-8.4973	0.	126.61
835	8.0119	-5.9816	0.	124.91
836	-1.7244	6.6973	0.	131.24
837	7.417	8.4934	0.	126.68
838	7.9417	8.4898	0.	124.95
839	8.4643	8.4956	0.	124.38
840	8.4689	7.9976	0.	124.06
841	8.5	7.0014	0.	125.45
842	8.4698	5.5056	0.	127.02
843	8.4994	5.0068	0.	127.27
844	8.5684	2.9858	0.	126.89
845	8.5472	2.4885	0.	126.45
846	8.5296	1.9929	0.	126.83
847	8.5192	1.4955	0.	127.94
848	8.5128	0.99721	0.	128.58
849	8.5075	0.49883	0.	128.55
850	8.5045	1.3955e-003	0.	128.21
851	8.509	-3.9551	0.	127.36
852	8.5156	-4.4616	0.	128.31
853	8.5132	-5.479	0.	128.87
854	-8.029	-3.1675e-002	0.	131.14
855	-8.0812	-6.9244	0.	126.
856	-8.5469	-6.4704	0.	128.39
857	-8.5269	-5.9842	0.	126.04
858	-8.5017	-4.4986	0.	126.31
859	-8.5005	-3.9993	0.	126.9
860	-8.5001	-3.4997	0.	127.59
861	-8.5	-3.0001	0.	129.39
862	-8.5193	-1.9804e-002	0.	132.64
863	-8.4922	1.4799	0.	126.21
864	-8.5188	2.9891	0.	129.38
865	-8.5284	3.9739	0.	129.35
866	-8.5241	4.4638	0.	129.26
867	-8.4647	5.9455	0.	126.04
868	-8.4547	6.9724	0.	130.59
869	-5.927	-8.5665	0.	125.57
870	-8.9814	-7.9783	0.	127.38
871	-9.0269	-6.4802	0.	129.57
872	-9.0185	-5.9863	0.	127.92
873	-9.0019	-4.4974	0.	127.9
874	-9.0002	-3.4994	0.	129.67
875	-9.0001	-3.	0.	131.01
876	-9.0043	-1.0057	0.	131.74
877	-9.0086	-0.50867	0.	133.01
878	-9.0115	-1.1193e-002	0.	131.66
879	-9.0114	0.48766	0.	129.24
880	-9.0057	0.9883	0.	127.51
881	-8.9949	1.4897	0.	127.11
882	-9.0179	3.9833	0.	129.48
883	-9.0032	5.4727	0.	127.22
884	-8.9758	5.9745	0.	126.3
885	-8.9687	6.9828	0.	129.39
886	-8.9825	7.4878	0.	131.27
887	-8.9638	-8.4827	0.	127.95
888	-7.9561	-9.0031	0.	122.
889	-6.4197	-9.024	0.	129.45
890	-5.4681	-9.0242	0.	127.01
891	-4.9853	-9.0121	0.	126.97
892	-4.494	-9.0056	0.	127.22
893	-3.9981	-9.002	0.	127.47
894	-3.4999	-9.0006	0.	127.66
895	-3.0006	-9.0001	0.	127.76
896	-2.5008	-8.9999	0.	127.76
897	-2.0008	-8.9999	0.	127.57
898	-1.0005	-8.9999	0.	126.11
899	1.5	-9.	0.	124.59
900	2.	-9.	0.	125.86
901	2.5	-9.	0.	126.26
902	3.0001	-8.9999	0.	125.65
903	5.5004	-8.9984	0.	123.71
904	6.0002	-8.9985	0.	125.39
905	8.5	-8.9999	0.	128.23
906	9.0026	-6.4952	0.	131.42
907	9.0082	-5.4865	0.	129.72
908	9.009	-4.4772	0.	128.23
909	9.0118	-2.9802	0.	127.69
910	9.0132	-2.4834	0.	128.29
911	9.0036	5.1618e-005	0.	128.2
912	9.0054	0.49835	0.	128.18
913	9.0087	0.99667	0.	127.99
914	9.0135	1.4948	0.	127.48
915	9.0209	1.9925	0.	126.9
916	9.0318	2.4902	0.	126.61
917	9.0438	2.9892	0.	126.83
918	9.0037	5.0033	0.	127.19
919	8.9912	5.5022	0.	126.86
920	8.9985	7.0019	0.	125.13
921	8.9803	8.4986	0.	124.25
922	8.9827	7.9999	0.	124.15
923	0.5328	0.43073	0.	134.89
924	0.65557	1.3872	0.	129.6
925	-6.0776	4.3429	0.	117.31
926	-7.0515	4.4369	0.	120.55
927	-6.5597	4.384	0.	109.26
928	-4.6218	1.6136	0.	131.2
929	-4.7395	1.1461	0.	128.17
930	-0.60419	4.7012	0.	132.46
931	-8.4684	-8.4785	0.	135.26
932	-8.5172	-7.4525	0.	135.9
933	-8.4915	-7.9611	0.	121.9
934	5.505	-1.9625	0.	114.36
935	6.5281	-1.9824	0.	124.88
936	-2.1858	7.7173	0.	123.52
937	-1.8579	7.2524	0.	146.75
938	5.6056	6.562	0.	114.21
939	6.0648	6.6465	0.	115.65
940	6.5347	6.6703	0.	127.4
941	8.4733	8.996	0.	124.98
942	7.961	8.9953	0.	125.83
943	7.4494	9.0036	0.	128.63
944	6.938	9.0282	0.	131.72
945	6.4259	9.0477	0.	125.61
946	5.9171	9.04	0.	114.4
947	5.4175	9.014	0.	120.38
948	4.9266	8.9821	0.	130.63
949	4.4378	8.962	0.	130.81
950	3.9477	8.9673	0.	127.02
951	2.9661	9.0045	0.	125.08
952	1.9887	9.0326	0.	125.1
953	-0.95561	8.969	0.	118.05
954	-1.5123	9.021	0.	127.71
955	-2.0232	9.0015	0.	130.52
956	-2.5192	9.0102	0.	128.89
957	-3.013	8.9918	0.	127.22
958	-3.5068	8.9809	0.	126.32
959	-4.0035	8.9806	0.	125.98
960	-4.5022	8.9848	0.	125.56
961	-5.001	8.992	0.	124.66
962	-5.5	8.9985	0.	123.45
963	4.8961	8.4631	0.	143.66
964	-0.44862	9.0842	0.	117.59
965	0.18774	6.5775	0.	131.64
966	-6.5517	-7.028	0.	128.37
967	-6.9427	-8.9529	0.	125.8
968	7.0726	-4.4352	0.	142.49
969	4.6417	-4.1628	0.	125.5
970	1.2562	6.1999	0.	140.38
971	1.2822	4.3289	0.	138.7
972	-6.4901	7.5365	0.	119.35
973	-5.9995	9.0028	0.	123.48
974	-8.4793	7.4867	0.	136.63
975	-5.4968	-2.5007	0.	129.81
976	-5.4983	-0.51851	0.	129.82
977	-8.5001	-2.5006	0.	133.27
978	-8.5124	-0.51329	0.	136.67
979	1.5001	-7.4997	0.	130.34
980	-0.50067	-7.4999	0.	129.94
981	1.5279	-4.4968	0.	129.76
982	-0.49404	-4.5015	0.	130.33
983	2.5241	-2.4879	0.	134.48
984	2.5137	-0.52051	0.	133.18
985	0.52881	-2.5197	0.	128.86
986	0.5363	-0.55252	0.	134.59
987	-1.5322	2.6624	0.	128.45
988	-1.5473	4.6254	0.	127.85
989	-3.5183	2.5457	0.	137.98
990	-3.5019	4.4785	0.	136.71
991	6.5134	-1.4855	0.	126.32
992	6.4387	0.60058	0.	124.43
993	3.5075	-1.4851	0.	134.77
994	3.5133	0.45134	0.	135.07
995	-5.5237	-6.5131	0.	131.42
996	-5.4989	-4.4997	0.	129.14
997	-7.5964	-6.6174	0.	118.67
998	-7.5008	-4.5018	0.	125.3
999	8.5	-8.4997	0.	132.21
1000	8.5041	-6.4928	0.	132.86
1001	6.5002	-8.4979	0.	129.34
1002	6.5086	-6.4776	0.	127.85
1003	5.5019	-7.4933	0.	126.91
1004	3.5002	-7.5001	0.	130.
1005	3.5667	-4.5237	0.	133.2
1006	-7.538	-4.6523e-002	0.	133.56
1007	-7.1967	2.8705	0.	125.09
1008	-7.9518	6.986	0.	135.4
1009	-5.0522	6.9432	0.	140.55
1010	-2.0309	2.2013	0.	136.19
1011	-1.9898	-0.46536	0.	134.33
1012	7.1713	3.0297	0.	136.84
1013	-8.9993	8.9989	0.	126.57
1014	8.9837	8.9977	0.	124.66
1015	9.	-8.9999	0.	130.46
1016	-8.9623	-8.9871	0.	130.25
1017	6.8184	8.0753	0.	120.28
1018	6.6457	7.6121	0.	133.88
1019	5.4895	7.0148	0.	121.87
1020	4.9248	7.9323	0.	118.98
1021	5.1359	7.4096	0.	138.74
1022	5.3682	8.5238	0.	124.93
1023	6.3805	8.5985	0.	131.41
1024	5.8637	8.5746	0.	101.04
1025	-1.1739	8.5383	0.	119.73
1026	-1.4729	8.2255	0.	127.87
1027	-1.8324	7.9902	0.	135.96
1028	4.5304e-002	8.6109	0.	133.08
1029	0.267	7.1307	0.	127.84
1030	0.18846	7.6404	0.	135.91
1031	-1.3184	7.0817	0.	112.65
1032	-1.2561	6.6484	0.	119.86
1033	-6.5717	-7.5283	0.	123.61
1034	-6.7279	-8.4884	0.	131.02
1035	-6.6242	-8.0222	0.	124.77
1036	6.9384	-3.4185	0.	142.53
1037	6.7219	-2.9507	0.	126.39
1038	6.572	-2.4736	0.	129.79
1039	-8.0321	-7.3762	0.	132.1
1040	-7.0625	-7.0587	0.	113.44
1041	-7.5587	-7.1885	0.	109.88
1042	-7.4803	-9.0154	0.	106.42
1043	4.7614	-3.7136	0.	113.93
1044	5.4666	-2.4292	0.	120.34
1045	5.3141	-2.8549	0.	118.59
1046	4.9563	-3.2349	0.	132.09
1047	5.1276	-4.2606	0.	136.51
1048	6.1137	-4.4081	0.	110.06
1049	6.6044	-4.4301	0.	120.53
1050	1.2602	5.7384	0.	135.25
1051	1.2886	4.7941	0.	132.03
1052	1.2741	5.2676	0.	129.87
1053	-0.13991	4.6665	0.	128.52
1054	0.31418	4.5235	0.	111.48
1055	0.78621	4.3854	0.	114.82
1056	-6.4974	8.0175	0.	121.71
1057	-6.4997	8.5073	0.	125.19
1058	-6.4999	9.0031	0.	126.44
1059	-8.4936	7.9946	0.	135.
1060	-8.4996	8.9994	0.	129.87
1061	-8.4983	8.4979	0.	132.16
1062	-5.498	-2.0026	0.	128.12
1063	-5.4991	-1.5056	0.	127.37
1064	-5.4988	-1.0117	0.	128.28
1065	-8.5004	-2.0014	0.	132.37
1066	-8.5012	-1.503	0.	132.47
1067	1.	-7.4999	0.	121.69
1068	-3.1174e-004	-7.5	0.	121.25
1069	0.49987	-7.5	0.	109.77
1070	0.51162	-4.5017	0.	109.59
1071	8.5871e-003	-4.5022	0.	121.22
1072	2.5121	-1.9942	0.	134.03
1073	2.5058	-1.5004	0.	133.83
1074	2.506	-1.0086	0.	133.14
1075	2.0202	-2.4964	0.	126.92
1076	1.0206	-2.5067	0.	122.27
1077	1.5182	-2.5008	0.	114.39
1078	2.0166	-0.51908	0.	126.29
1079	1.5189	-0.52037	0.	115.15
1080	1.025	-0.52721	0.	126.46
1081	0.52698	-2.0249	0.	129.65
1082	0.52814	-1.0409	0.	131.03
1083	0.52689	-1.5317	0.	130.41
1084	-1.5465	3.1221	0.	127.15
1085	-1.5506	3.6035	0.	129.97
1086	-1.5498	4.1039	0.	130.55
1087	-2.0224	2.6104	0.	130.96
1088	-3.0211	2.5581	0.	131.47
1089	-2.5219	2.5786	0.	119.39
1090	-2.0188	4.5644	0.	122.52
1091	-2.5035	4.5313	0.	115.76
1092	-3.0015	4.5059	0.	127.76
1093	-3.5002	3.0195	0.	137.47
1094	-3.4966	3.9871	0.	136.46
1095	-3.4954	3.5002	0.	136.92
1096	6.5044	-0.9845	0.	125.36
1097	6.4985	-0.48085	0.	124.8
1098	6.4866	4.0185e-002	0.	125.53
1099	3.5045	-0.99859	0.	133.48
1100	3.5088	-2.7872e-002	0.	133.58
1101	3.5063	-0.51303	0.	133.28
1102	-5.9984	-2.5001	0.	122.36
1103	-7.4999	-2.5	0.	115.01
1104	-6.9996	-2.5	0.	114.13
1105	-8.015	-0.51694	0.	131.77
1106	-6.0032	-0.5227	0.	117.98
1107	-6.5054	-0.49698	0.	106.56
1108	-7.0093	-0.51238	0.	112.26
1109	-7.5146	-0.52007	0.	119.09
1110	-7.9808	7.4988	0.	130.28
1111	-7.4838	7.5231	0.	115.87
1112	-6.9857	7.5344	0.	118.22
1113	-5.5091	-6.0068	0.	130.24
1114	-5.503	-5.5026	0.	129.01
1115	-5.5006	-5.0007	0.	128.55
1116	-6.0273	-6.5145	0.	123.81
1117	-7.0544	-6.5461	0.	118.6
1118	-6.5353	-6.5197	0.	113.59
1119	-5.9992	-4.4998	0.	120.32
1120	-6.4996	-4.5	0.	108.62
1121	-7.0003	-4.5006	0.	117.57
1122	-7.5279	-6.0397	0.	122.68
1123	-7.5028	-5.0048	0.	124.98
1124	-7.5085	-5.5135	0.	124.15
1125	1.5004	-6.9995	0.	129.61
1126	1.5011	-6.4991	0.	131.93
1127	1.503	-5.9985	0.	133.37
1128	1.5069	-5.4976	0.	131.68
1129	1.5146	-4.9971	0.	129.38
1130	-0.50067	-6.9999	0.	129.52
1131	-0.50054	-6.4999	0.	131.76
1132	-0.50032	-5.9999	0.	133.42
1133	-0.49837	-5.0003	0.	129.68
1134	-0.49985	-5.5	0.	131.89
1135	8.5001	-7.9995	0.	131.79
1136	8.5002	-7.4988	0.	131.71
1137	8.501	-6.9968	0.	132.03
1138	8.	-8.4999	0.	123.83
1139	7.	-8.4993	0.	122.56
1140	7.5	-8.4998	0.	112.74
1141	8.0057	-6.4908	0.	124.78
1142	7.5073	-6.4883	0.	113.3
1143	7.0084	-6.4842	0.	121.8
1144	6.5004	-7.9964	0.	129.09
1145	6.5029	-6.9877	0.	128.42
1146	6.501	-7.4935	0.	129.06
1147	6.0102	-1.4941	0.	117.72
1148	5.5072	-1.4813	0.	111.33
1149	4.005	-1.4642	0.	127.84
1150	4.5042	-1.4577	0.	117.7
1151	5.005	-1.4654	0.	116.5
1152	4.0045	0.45995	0.	128.44
1153	5.9516	0.4635	0.	117.57
1154	5.4776	0.45417	0.	113.11
1155	4.9898	0.45242	0.	117.69
1156	4.4977	0.45827	0.	118.34
1157	5.5027	-6.9898	0.	126.73
1158	5.5038	-6.4836	0.	128.8
1159	5.5064	-5.9716	0.	129.64
1160	5.5062	-5.447	0.	125.73
1161	5.4824	-4.889	0.	122.69
1162	4.0003	-7.4998	0.	121.15
1163	4.5005	-7.4993	0.	108.3
1164	5.0012	-7.4976	0.	118.49
1165	4.0632	-4.5509	0.	123.97
1166	5.0282	-4.6509	0.	129.94
1167	4.5537	-4.5871	0.	115.79
1168	3.5003	-7.0003	0.	129.46
1169	3.501	-6.5007	0.	132.6
1170	3.5029	-6.0016	0.	134.68
1171	3.5231	-5.01	0.	132.47
1172	3.5081	-5.504	0.	134.03
1173	-7.5638	0.42746	0.	126.81
1174	-7.3617	2.3991	0.	131.81
1175	-7.4414	1.9064	0.	125.75
1176	-7.4941	1.4069	0.	130.63
1177	-7.5387	0.91286	0.	131.08
1178	-5.1545	0.57246	0.	138.6
1179	-7.0321	-4.1006e-002	0.	107.48
1180	-6.4934	4.1936e-002	0.	108.34
1181	-6.071	0.32732	0.	111.57
1182	-6.7236	2.7276	0.	104.28
1183	-6.3089	2.4376	0.	113.99
1184	-5.8625	2.1588	0.	115.1
1185	-5.1038	1.6493	0.	134.23
1186	-5.5169	1.8089	0.	125.15
1187	-7.8897	6.4182	0.	122.28
1188	-7.077	5.0215	0.	122.07
1189	-7.4622	7.0544	0.	130.19
1190	-6.9688	7.0707	0.	109.9
1191	-6.4809	7.0616	0.	116.09
1192	-5.5194	7.0084	0.	134.39
1193	-5.9972	7.0427	0.	114.36
1194	-6.0151	4.8059	0.	123.31
1195	-5.8887	5.2161	0.	119.78
1196	-5.6021	5.5962	0.	126.96
1197	-5.0943	5.8099	0.	134.05
1198	-5.1134	6.3735	0.	125.97
1199	-2.0476	1.7921	0.	127.87
1200	-2.0374	1.3599	0.	131.3
1201	-2.0327	0.91011	0.	133.28
1202	-2.029	0.45376	0.	130.96
1203	-2.0184	-5.4313e-003	0.	133.27
1204	-1.5163	2.2344	0.	120.32
1205	0.26029	1.4497	0.	133.47
1206	-0.1206	1.6322	0.	127.09
1207	-0.53787	1.8525	0.	118.41
1208	-0.96896	2.177	0.	118.35
1209	-1.986e-002	0.40904	0.	128.64
1210	-1.4732	-0.37295	0.	113.59
1211	-0.93851	-0.20182	0.	116.94
1212	-0.5186	0.15464	0.	117.25
1213	6.5975	1.6064	0.	130.17
1214	6.9548	2.0212	0.	138.76
1215	7.0971	2.5359	0.	116.32
1216	5.4156	3.1986	0.	126.7
1217	6.7274	3.0744	0.	132.13
1218	6.2934	3.1212	0.	107.31
1219	5.859	3.1642	0.	102.76
1220	-8.9998	9.4996	0.	125.81
1221	-8.4999	9.4998	0.	128.58
1222	-7.9999	9.4999	0.	125.18
1223	-7.5	9.5	0.	115.46
1224	-7.	9.5003	0.	123.16
1225	-6.4999	9.5011	0.	126.71
1226	-5.9996	9.5009	0.	124.33
1227	-5.4998	9.4989	0.	124.39
1228	-5.0004	9.4956	0.	125.16
1229	-4.501	9.4925	0.	125.94
1230	-4.0024	9.4913	0.	126.51
1231	-3.5045	9.4922	0.	126.96
1232	-3.007	9.4967	0.	127.37
1233	-2.508	9.5028	0.	127.74
1234	-2.0061	9.5023	0.	127.39
1235	-1.4979	9.503	0.	125.62
1236	-0.98908	9.4983	0.	121.22
1237	-0.48441	9.5286	0.	121.39
1238	1.509e-002	9.5363	0.	125.68
1239	0.51207	9.5338	0.	127.57
1240	1.0081	9.5282	0.	126.91
1241	1.5022	9.5229	0.	126.58
1242	1.9968	9.5166	0.	126.39
1243	2.4912	9.5101	0.	126.35
1244	2.9857	9.5026	0.	126.41
1245	3.4803	9.494	0.	126.58
1246	3.9745	9.4862	0.	127.09
1247	4.4682	9.4848	0.	127.36
1248	4.9627	9.4929	0.	125.88
1249	5.4594	9.5063	0.	122.29
1250	5.9602	9.5171	0.	121.07
1251	6.4648	9.5198	0.	124.09
1252	6.9707	9.5127	0.	126.64
1253	7.476	9.5031	0.	126.73
1254	7.9808	9.4982	0.	126.02
1255	8.486	9.4976	0.	125.51
1256	8.9911	9.4983	0.	125.19
1257	9.4957	9.4991	0.	124.87
1258	9.4924	8.999	0.	124.39
1259	9.4911	8.4996	0.	124.04
1260	9.4921	8.0004	0.	123.94
1261	9.4955	7.5009	0.	124.2
1262	9.4987	7.001	0.	124.77
1263	9.4993	6.5007	0.	125.5
1264	9.4984	6.0006	0.	126.2
1265	9.4981	5.501	0.	126.77
1266	9.5028	5.0017	0.	127.16
1267	9.5146	4.5001	0.	127.34
1268	9.5208	3.9983	0.	127.27
1269	9.5242	3.4956	0.	127.01
1270	9.5212	2.9944	0.	126.7
1271	9.5159	2.4945	0.	126.56
1272	9.5108	1.9955	0.	126.73
1273	9.5071	1.4967	0.	127.13
1274	9.5046	0.99781	0.	127.58
1275	9.5029	0.49878	0.	127.93
1276	9.5021	-1.4419e-004	0.	128.15
1277	9.5018	-0.49923	0.	128.28
1278	9.5023	-0.99791	0.	128.34
1279	9.5035	-1.4963	0.	128.29
1280	9.5051	-1.9945	0.	128.07
1281	9.5063	-2.4929	0.	127.69
1282	9.5058	-2.9914	0.	127.32
1283	9.5045	-3.49	0.	127.2
1284	9.504	-3.9892	0.	127.52
1285	9.5042	-4.4895	0.	128.21
1286	9.5047	-4.9911	0.	129.05
1287	9.5038	-5.4935	0.	129.83
1288	9.5025	-5.9956	0.	130.36
1289	9.5013	-6.4972	0.	130.39
1290	9.5004	-6.9986	0.	129.86
1291	9.5001	-7.4992	0.	129.64
1292	9.5	-7.9996	0.	130.1
1293	9.5	-8.4998	0.	130.89
1294	9.5	-8.9999	0.	131.2
1295	9.5	-9.5	0.	131.17
1296	9.	-9.4999	0.	129.35
1297	8.5	-9.4999	0.	126.58
1298	8.	-9.4999	0.	123.07
1299	7.5	-9.4999	0.	120.89
1300	7.	-9.4997	0.	121.54
1301	6.5	-9.4995	0.	123.34
1302	6.0001	-9.4994	0.	124.11
1303	5.5001	-9.4993	0.	123.55
1304	5.0002	-9.4994	0.	122.67
1305	4.5002	-9.4996	0.	122.34
1306	4.0002	-9.4998	0.	122.9
1307	3.5001	-9.4999	0.	124.01
1308	3.0001	-9.4999	0.	125.06
1309	2.5	-9.5	0.	125.52
1310	2.	-9.5	0.	125.24
1311	1.5	-9.5	0.	124.38
1312	0.99995	-9.5	0.	123.43
1313	-0.50014	-9.5	0.	124.56
1314	-1.0002	-9.4999	0.	125.79
1315	-1.5002	-9.4999	0.	126.78
1316	-2.0002	-9.4999	0.	127.4
1317	-2.5002	-9.5	0.	127.73
1318	-3.	-9.5002	0.	127.85
1319	-3.4992	-9.5005	0.	127.85
1320	-3.9976	-9.5016	0.	127.8
1321	-4.4944	-9.5036	0.	127.76
1322	-4.9888	-9.5076	0.	127.8
1323	-5.4804	-9.5133	0.	127.88
1324	-5.9705	-9.5176	0.	127.61
1325	-6.4692	-9.505	0.	125.5
1326	-6.9646	-9.4895	0.	118.35
1327	-7.4647	-9.5019	0.	114.54
1328	-7.9675	-9.5019	0.	119.54
1329	-8.4687	-9.4947	0.	126.14
1330	-8.9747	-9.4925	0.	129.04
1331	-9.4866	-9.4947	0.	129.88
1332	-9.4811	-8.9923	0.	129.27
1333	-9.4856	-8.4934	0.	128.14
1334	-9.4908	-7.9918	0.	126.86
1335	-9.5017	-7.4908	0.	127.88
1336	-9.5106	-6.9901	0.	128.87
1337	-9.5123	-6.4907	0.	129.12
1338	-9.5092	-5.9927	0.	128.83
1339	-9.5054	-5.495	0.	128.67
1340	-9.5027	-4.9969	0.	128.89
1341	-9.5012	-4.4982	0.	129.46
1342	-9.5005	-3.999	0.	130.15
1343	-9.5002	-3.4995	0.	130.8
1344	-9.5001	-2.9999	0.	131.17
1345	-9.5002	-2.5004	0.	130.98
1346	-9.5005	-2.001	0.	130.19
1347	-9.5012	-1.5019	0.	129.8
1348	-9.5025	-1.0031	0.	130.13
1349	-9.5042	-0.5043	0.	130.52
1350	-9.5053	-5.0459e-003	0.	130.01
1351	-9.5051	0.49495	0.	128.86
1352	-9.5023	0.99535	0.	127.87
1353	-9.4979	1.4956	0.	127.56
1354	-9.4946	1.9952	0.	127.96
1355	-9.4962	2.4941	0.	128.7
1356	-9.5031	2.9932	0.	129.4
1357	-9.5086	3.9916	0.	129.6
1358	-9.5063	4.4906	0.	128.98
1359	-9.5057	4.9892	0.	127.97
1360	-9.4982	5.4893	0.	126.85
1361	-9.4893	5.9898	0.	126.1
1362	-9.4836	6.4899	0.	126.19
1363	-9.4847	6.9913	0.	126.88
1364	-9.4905	7.4934	0.	127.2
1365	-9.4955	7.9956	0.	126.46
1366	-9.4982	8.4976	0.	125.39
1367	-9.4994	8.9988	0.	124.73
1368	-9.4998	9.4995	0.	124.89
1369	5.5641	1.3433	0.	124.07
1370	5.3516	1.8542	0.	125.8
1371	5.0239	2.7504	0.	120.2
1372	5.1527	2.2986	0.	130.92
1373	-8.5111	0.97611	0.	126.6
1374	4.4669	3.2374	0.	127.93
1375	-0.65683	3.2531	0.	120.94
1376	9.0508	3.4913	0.	127.22
1377	-9.5078	3.4923	0.	129.74
1378	9.007	-3.9748	0.	127.54
1379	0.57664	0.91707	0.	123.11
1380	-3.0038	8.473	0.	126.65
1381	5.5007	-8.4972	0.	123.65
1382	-8.	-2.5002	0.	125.7
1383	2.3471	7.5747	0.	124.74
1384	6.001	-7.9949	0.	126.73
1385	-0.63394	4.1928	0.	128.01
1386	4.2106	6.4173	0.	127.97
1387	7.5348	7.473	0.	124.97
1388	8.511	-1.4844	0.	129.16
1389	8.5224	-2.4682	0.	129.05
1390	9.0115	-1.9857	0.	128.66
1391	9.0075	-1.4906	0.	128.66
1392	5.0003	1.3559	0.	123.81
1393	-3.0025	-8.5001	0.	127.63
1394	3.5263	1.3962	0.	127.81
1395	-8.5258	5.442	0.	127.82
1396	-8.9877	2.4901	0.	128.62
1397	-3.4721	-1.516	0.	130.03
1398	2.4507	8.5321	0.	124.04
1399	-7.9726	5.8489	0.	129.14
1400	-1.2291e-004	-9.5	0.	123.47
1401	8.9914	7.501	0.	124.47
1402	3.9143	3.74	0.	127.94
1403	-5.5011	8.4989	0.	123.34
1404	7.0273	-5.4589	0.	123.54
1405	-5.4763	3.4529	0.	123.84
1406	7.0219	4.8738	0.	123.46
1407	-2.513	5.0519	0.	121.78
1408	-9.0241	-6.9774	0.	130.95
1409	9.0001	-7.9994	0.	130.51
1410	5.0005	-8.9987	0.	122.02
1411	-8.5332	3.4834	0.	129.43
1412	-8.9675	6.4757	0.	126.78
1413	2.5002	-7.4999	0.	129.36
1414	2.5542	1.3974	0.	127.6
1415	-5.8321	3.0056	0.	119.11
1416	-7.4997	-3.0002	0.	117.63
1417	1.0182	-4.5002	0.	121.7
1418	-5.9437	-9.0375	0.	127.47
1419	9.0033	-0.49759	0.	128.26
1420	8.5085	-5.9864	0.	129.66
1421	3.0336	-2.4779	0.	132.24
1422	-5.0199	-6.5096	0.	129.15
1423	-2.6671	6.5083	0.	129.37
1424	-6.3308	-8.5552	0.	126.48
1425	-2.0028	-6.4996	0.	126.87
1426	2.	-8.4999	0.	127.
1427	-9.0002	-2.5008	0.	131.78
