Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
816	2.	-6.	0.	127.55
817	2.	-4.5	0.	124.32
818	2.	-3.	0.	125.54
819	-7.	5.5	0.	122.9
820	-7.	7.	0.	126.25
821	-5.5	7.	0.	118.9
822	-4.	7.	0.	127.34
823	-4.	5.5	0.	126.37
824	-4.	4.	0.	128.05
825	5.	5.	0.	132.25
826	2.5	5.	0.	116.88
827	1.	5.	0.	126.39
828	6.5	6.	0.	120.46
829	5.5	5.5	0.	131.19
830	-1.	6.	0.	128.07
831	-7.	-6.5	0.	127.85
832	-7.	-5.	0.	127.65
833	-4.5	-5.	0.	116.79
834	-3.	-5.	0.	130.65
835	-4.	-2.5	0.	124.53
836	-4.	-4.	0.	125.87
837	-6.5	-4.	0.	119.04
838	-8.	-4.	0.	131.06
839	-8.	-2.5	0.	127.01
840	-8.	-1.	0.	128.56
841	-5.5	-1.	0.	118.1
842	-4.	-1.	0.	128.03
843	-6.	3.5	0.	122.54
844	-6.	2.	0.	124.82
845	6.5	2.	0.	119.27
846	8.	2.	0.	128.03
847	8.	-1.	0.	128.85
848	6.5	-1.	0.	120.4
849	5.	-1.	0.	128.26
850	5.	0.5	0.	125.54
851	5.	2.	0.	128.3
852	6.	2.	0.	122.35
853	5.5	2.	0.	126.95
854	5.	1.5	0.	128.11
855	5.	1.	0.	126.84
856	5.	-0.5	0.	128.78
857	6.	-1.	0.	123.37
858	7.	-1.	0.	123.38
859	7.5	-1.	0.	127.85
860	8.	-0.5	0.	129.36
861	8.	1.5	0.	128.76
862	7.	2.	0.	122.29
863	-7.	2.	0.	120.71
864	-6.5	2.	0.	124.33
865	-6.	3.	0.	124.4
866	-4.	-1.5	0.	128.28
867	-4.5	-1.	0.	127.
868	-5.	-1.	0.	122.72
869	-7.	-1.	0.	123.28
870	-7.5	-1.	0.	127.59
871	-8.	-2.	0.	128.25
872	-8.	-3.	0.	129.24
873	-8.	-3.5	0.	131.11
874	-7.	-4.	0.	125.09
875	-5.	-4.	0.	118.55
876	-4.5	-4.	0.	123.15
877	-4.	-3.	0.	125.78
878	-3.	-5.5	0.	131.22
879	-4.	-5.	0.	123.62
880	-6.	-5.	0.	119.04
881	-6.5	-5.	0.	124.72
882	-7.	-5.5	0.	128.82
883	-7.	-6.	0.	128.53
884	-1.	7.	0.	126.89
885	-1.	6.5	0.	128.17
886	-0.5	6.	0.	127.16
887	-3.2128e-011	6.	0.	123.11
888	5.	7.	0.	134.47
889	6.	6.	0.	126.76
890	1.5	5.	0.	125.68
891	2.	5.	0.	121.46
892	4.5	5.	0.	131.43
893	5.	5.5	0.	134.3
894	-5.	4.	0.	122.15
895	-4.5	4.	0.	126.73
896	-4.	4.5	0.	128.82
897	-4.	5.	0.	127.91
898	-4.	6.	0.	127.56
899	-4.	6.5	0.	128.21
900	-5.	7.	0.	122.1
901	-6.	7.	0.	121.53
902	-6.5	7.	0.	125.56
903	-7.	6.5	0.	126.54
904	-7.	6.	0.	125.07
905	2.5	-3.	0.	125.31
906	2.	-3.5	0.	126.61
907	2.	-4.	0.	125.67
908	2.	-5.	0.	126.27
909	2.	-5.5	0.	127.85
910	2.5	-6.	0.	126.85
911	5.5	-6.	0.	127.41
912	6.	-5.	0.	127.14
913	6.	-4.	0.	127.34
914	6.	-3.5	0.	128.83
915	5.5	-3.	0.	128.12
916	5.	-3.	0.	124.33
917	4.	2.	0.	129.28
918	4.	2.5	0.	129.8
919	3.5	3.	0.	126.7
920	3.	3.	0.	121.24
921	1.	3.	0.	123.15
922	0.5	3.	0.	128.9
923	3.6729e-011	2.	0.	130.8
924	7.15e-011	-1.0352e-010	0.	130.84
925	1.2083e-010	-0.5	0.	131.53
926	0.5	-1.	0.	129.34
927	1.	-1.	0.	123.91
928	3.	-1.	0.	121.79
929	3.5	-1.	0.	126.39
930	4.	-0.5	0.	128.79
931	4.	-1.6438e-012	0.	128.13
932	0.5	6.	0.	121.23
933	-3.	-8.	0.	129.48
934	-1.	8.	0.	126.67
935	-8.	2.	0.	122.05
936	1.	5.5	0.	127.12
937	-7.	5.	0.	123.39
938	5.	8.	0.	133.07
939	-8.	5.	0.	122.31
940	-8.5	-8.	0.	128.33
941	-8.5	-7.5	0.	127.79
942	-8.5	-7.	0.	127.54
943	-8.5	-6.5	0.	127.71
944	-8.5	-6.	0.	128.21
945	-8.5	-5.5	0.	128.89
946	-8.5	-5.	0.	129.55
947	-8.5	-4.5	0.	130.08
948	-8.5	-4.	0.	130.27
949	-8.5	-3.5	0.	129.73
950	-8.5	-3.	0.	128.39
951	-8.5	-2.5	0.	127.44
952	-8.5	-2.	0.	127.57
953	-8.5	-1.5	0.	128.25
954	-8.5	-1.	0.	128.23
955	-8.5	-0.5	0.	127.54
956	-8.5	-5.3919e-013	0.	126.68
957	-8.5	0.5	0.	125.95
958	-8.5	1.	0.	125.53
959	-8.5	1.5	0.	125.64
960	-8.5	2.	0.	127.05
961	-8.5	5.	0.	126.64
962	-8.5	5.5	0.	124.92
963	-8.5	7.5	0.	125.3
964	-8.5	8.	0.	125.28
965	-8.5	8.5	0.	125.18
966	-8.	8.5	0.	125.15
967	-7.5	8.5	0.	125.04
968	-7.	8.5	0.	124.77
969	-6.5	8.5	0.	124.32
970	-6.	8.5	0.	123.87
971	-5.5	8.5	0.	123.73
972	-5.	8.5	0.	124.06
973	-4.5	8.5	0.	124.64
974	-4.	8.5	0.	125.14
975	-3.5	8.5	0.	125.38
976	-3.	8.5	0.	125.41
977	-2.5	8.5	0.	125.39
978	-2.	8.5	0.	125.56
979	-1.5	8.5	0.	126.23
980	-1.	8.5	0.	127.84
981	5.	8.5	0.	131.6
982	-7.	-8.	0.	129.19
983	8.	-8.5	0.	126.05
984	7.5	-8.5	0.	125.83
985	7.	-8.5	0.	125.51
986	6.5	-8.5	0.	125.07
987	6.	-8.5	0.	124.49
988	5.5	-8.5	0.	123.82
989	5.	-8.5	0.	123.16
990	4.5	-8.5	0.	122.67
991	4.	-8.5	0.	122.49
992	3.5	-8.5	0.	122.7
993	3.	-8.5	0.	123.23
994	2.5	-8.5	0.	123.95
995	2.	-8.5	0.	124.73
996	1.5	-8.5	0.	125.44
997	1.	-8.5	0.	126.05
998	0.5	-8.5	0.	126.57
999	6.8568e-012	-8.5	0.	127.02
1000	-0.5	-8.5	0.	127.42
1001	-1.	-8.5	0.	127.82
1002	-1.5	-8.5	0.	128.23
1003	-2.	-8.5	0.	128.69
1004	-2.5	-8.5	0.	129.26
1005	-3.	-8.5	0.	130.05
1006	-7.	-8.5	0.	129.82
1007	-7.5	-8.5	0.	129.26
1008	-8.	-8.5	0.	129.02
1009	-8.5	-8.5	0.	128.94
1010	8.	6.	0.	124.35
1011	8.5	6.	0.	128.92
1012	8.5	5.5	0.	126.76
1013	8.5	5.	0.	125.97
1014	8.5	4.5	0.	125.83
1015	8.5	4.	0.	125.99
1016	8.5	3.5	0.	126.31
1017	8.5	3.	0.	126.74
1018	8.5	2.5	0.	127.29
1019	8.5	2.	0.	127.76
1020	8.5	1.5	0.	127.74
1021	8.5	1.	0.	127.08
1022	8.5	0.5	0.	126.78
1023	8.5	-2.7873e-012	0.	127.29
1024	8.5	-0.5	0.	128.12
1025	8.5	-1.	0.	128.27
1026	8.5	-1.5	0.	127.91
1027	8.5	-2.	0.	127.44
1028	8.5	-2.5	0.	127.04
1029	8.5	-3.	0.	126.71
1030	8.5	-3.5	0.	126.41
1031	8.5	-4.	0.	126.17
1032	8.5	-4.5	0.	126.03
1033	8.5	-5.	0.	126.03
1034	8.5	-5.5	0.	126.12
1035	8.5	-6.	0.	126.25
1036	8.5	-6.5	0.	126.34
1037	8.5	-7.	0.	126.37
1038	8.5	-7.5	0.	126.34
1039	8.5	-8.	0.	126.28
1040	8.5	-8.5	0.	126.21
1041	4.5	9.	0.	128.19
1042	2.5	9.	0.	120.64
1043	2.	9.	0.	126.09
1044	1.5	9.	0.	129.29
1045	1.	9.	0.	125.64
1046	0.5	9.	0.	122.02
1047	9.4305e-012	9.	0.	124.11
1048	-0.5	9.	0.	127.43
1049	-1.	9.	0.	127.53
1050	-1.5	9.	0.	126.58
1051	-2.	9.	0.	126.01
1052	-2.5	9.	0.	125.74
1053	-3.	9.	0.	125.6
1054	-3.5	9.	0.	125.45
1055	-4.	9.	0.	125.21
1056	-4.5	9.	0.	124.85
1057	-5.	9.	0.	124.5
1058	-6.	9.	0.	124.3
1059	-6.5	9.	0.	124.48
1060	-7.	9.	0.	124.71
1061	-7.5	9.	0.	124.89
1062	-8.	9.	0.	124.99
1063	-8.5	9.	0.	125.05
1064	3.5	-0.5	0.	130.47
1065	0.5	-0.5	0.	133.19
1066	0.5	2.5	0.	132.82
1067	3.5	2.5	0.	131.01
1068	5.5	-3.5	0.	131.47
1069	5.5	-5.5	0.	130.99
1070	2.5	-5.5	0.	130.27
1071	2.5	-3.5	0.	129.29
1072	-6.5	6.5	0.	129.05
1073	-4.5	6.5	0.	130.24
1074	-4.5	4.5	0.	130.64
1075	4.5	8.5	0.	132.21
1076	4.5	5.5	0.	136.16
1077	1.5	5.5	0.	130.74
1078	1.	6.	0.	126.07
1079	5.	9.	0.	129.96
1080	8.5	6.5	0.	133.44
1081	5.5	6.5	0.	135.67
1082	-0.5	6.5	0.	130.1
1083	-0.5	8.5	0.	130.63
1084	1.5	8.5	0.	137.28
1085	-6.5	-5.5	0.	129.44
1086	-3.5	-5.5	0.	132.74
1087	-3.5	-8.5	0.	130.96
1088	-6.5	-8.5	0.	130.53
1089	-4.5	-3.5	0.	127.8
1090	-7.5	-3.5	0.	133.03
1091	-7.5	-1.5	0.	131.45
1092	-4.5	-1.5	0.	130.3
1093	-6.5	2.5	0.	128.17
1094	-8.5	2.5	0.	130.89
1095	-8.5	4.5	0.	130.75
1096	7.5	1.5	0.	130.47
1097	7.5	-0.5	0.	131.2
1098	5.5	-0.5	0.	130.69
1099	5.5	1.5	0.	129.86
1100	9.	8.5	0.	127.52
1101	9.	8.	0.	128.88
1102	9.	7.5	0.	129.05
1103	9.	7.	0.	130.15
1104	9.	6.5	0.	130.65
1105	9.	6.	0.	129.59
1106	9.	5.5	0.	128.21
1107	9.	5.	0.	127.43
1108	9.	4.	0.	127.07
1109	9.	3.5	0.	127.15
1110	9.	3.	0.	127.3
1111	9.	-1.	0.	127.68
1112	9.	-1.5	0.	127.61
1113	9.	-2.	0.	127.37
1114	9.	-2.5	0.	127.07
1115	9.	-3.	0.	126.78
1116	9.	-3.5	0.	126.51
1117	9.	-4.	0.	126.29
1118	9.	-4.5	0.	126.15
1119	9.	-5.	0.	126.1
1120	9.	-5.5	0.	126.13
1121	9.	-6.	0.	126.21
1122	9.	-6.5	0.	126.29
1123	9.	-7.	0.	126.34
1124	9.	-7.5	0.	126.36
1125	9.	-8.	0.	126.36
1126	9.	-8.5	0.	126.35
1127	9.	-9.	0.	126.33
1128	8.5	-9.	0.	126.15
1129	8.	-9.	0.	125.94
1130	7.5	-9.	0.	125.68
1131	7.	-9.	0.	125.33
1132	6.5	-9.	0.	124.88
1133	6.	-9.	0.	124.35
1134	5.5	-9.	0.	123.78
1135	5.	-9.	0.	123.27
1136	4.5	-9.	0.	122.91
1137	4.	-9.	0.	122.79
1138	3.5	-9.	0.	122.96
1139	3.	-9.	0.	123.4
1140	2.5	-9.	0.	124.01
1141	2.	-9.	0.	124.7
1142	1.5	-9.	0.	125.4
1143	1.	-9.	0.	126.06
1144	-1.	-9.	0.	128.28
1145	-1.5	-9.	0.	128.77
1146	-2.	-9.	0.	129.22
1147	-2.5	-9.	0.	129.46
1148	-3.	-9.	0.	129.23
1149	-3.5	-9.	0.	126.88
1150	-4.	-9.	0.	120.62
1151	-4.5	-9.	0.	114.08
1152	-5.	-9.	0.	111.39
1153	-5.5	-9.	0.	113.86
1154	-6.	-9.	0.	120.26
1155	-7.5	-9.	0.	129.43
1156	-8.	-9.	0.	129.47
1157	-8.5	-9.	0.	129.41
1158	-9.	-9.	0.	129.4
1159	-9.	-8.5	0.	128.98
1160	-9.	-8.	0.	128.5
1161	-9.	-7.5	0.	128.1
1162	-9.	-7.	0.	127.92
1163	-9.	-6.5	0.	128.02
1164	-9.	-6.	0.	128.38
1165	-9.	-4.5	0.	129.57
1166	-9.	-4.	0.	129.5
1167	-9.	-3.	0.	128.16
1168	-9.	-2.5	0.	127.56
1169	-9.	-2.	0.	127.57
1170	-9.	-1.5	0.	127.89
1171	-9.	-1.	0.	128.04
1172	-9.	-4.647e-013	0.	127.52
1173	-9.	0.5	0.	127.23
1174	-9.	1.	0.	127.16
1175	-9.	1.5	0.	127.55
1176	-9.	2.5	0.	129.3
1177	-9.	3.	0.	128.46
1178	-9.	3.5	0.	126.94
1179	-9.	4.	0.	128.05
1180	-9.	4.5	0.	128.54
1181	-9.	5.	0.	127.49
1182	-9.	5.5	0.	126.15
1183	-9.	6.	0.	125.5
1184	-9.	6.5	0.	125.32
1185	-9.	7.	0.	125.32
1186	-9.	7.5	0.	125.33
1187	-9.	8.	0.	125.28
1188	-9.	9.	0.	125.08
1189	9.	9.	0.	127.03
1190	3.	-0.5	0.	123.61
1191	2.5	-0.5	0.	112.9
1192	2.	-0.5	0.	113.16
1193	1.	-0.5	0.	125.41
1194	1.5	-0.5	0.	113.79
1195	0.5	-6.198e-011	0.	132.15
1196	0.5	0.5	0.	134.09
1197	0.5	1.	0.	135.51
1198	0.5	2.	0.	132.02
1199	0.5	1.5	0.	133.88
1200	1.	2.5	0.	124.7
1201	1.5	2.5	0.	113.19
1202	2.	2.5	0.	112.57
1203	3.	2.5	0.	123.44
1204	2.5	2.5	0.	112.43
1205	3.5	-3.0627e-012	0.	129.54
1206	3.5	0.5	0.	131.83
1207	3.5	1.	0.	133.47
1208	3.5	1.5	0.	132.24
1209	3.5	2.	0.	130.22
1210	5.5	-4.	0.	129.98
1211	5.5	-5.	0.	129.58
1212	5.5	-4.5	0.	129.12
1213	4.5	-5.5	0.	115.93
1214	4.	-5.5	0.	116.39
1215	3.	-5.5	0.	124.2
1216	3.5	-5.5	0.	115.65
1217	2.5	-5.	0.	128.82
1218	2.5	-4.	0.	128.19
1219	2.5	-4.5	0.	128.01
1220	3.	-3.5	0.	123.95
1221	3.5	-3.5	0.	115.75
1222	4.	-3.5	0.	116.85
1223	5.	-3.5	0.	125.32
1224	4.5	-3.5	0.	116.55
1225	-6.	6.5	0.	122.22
1226	-5.	6.5	0.	123.1
1227	-5.5	6.5	0.	112.5
1228	-4.5	6.	0.	129.68
1229	-4.5	5.	0.	129.97
1230	-4.5	5.5	0.	129.88
1231	-5.	4.5	0.	123.5
1232	-6.	4.5	0.	125.15
1233	-5.5	4.5	0.	113.37
1234	-6.5	5.	0.	129.85
1235	-6.5	6.	0.	128.48
1236	-6.5	5.5	0.	128.45
1237	2.	8.5	0.	128.87
1238	2.5	8.5	0.	116.32
1239	3.	8.5	0.	115.47
1240	4.	8.5	0.	125.55
1241	3.5	8.5	0.	115.05
1242	4.5	8.	0.	132.19
1243	4.5	7.5	0.	135.76
1244	4.5	7.	0.	138.27
1245	4.5	6.	0.	135.84
1246	4.5	6.5	0.	137.6
1247	4.	5.5	0.	127.77
1248	3.5	5.5	0.	115.84
1249	3.	5.5	0.	114.99
1250	2.	5.5	0.	124.39
1251	2.5	5.5	0.	114.47
1252	1.5	6.5	0.	137.55
1253	1.5	6.	0.	132.18
1254	8.5	9.	0.	131.04
1255	8.5	8.5	0.	135.09
1256	8.5	8.	0.	137.11
1257	8.5	7.	0.	133.48
1258	8.5	7.5	0.	135.29
1259	8.	6.5	0.	126.27
1260	7.5	6.5	0.	116.2
1261	7.	6.5	0.	116.43
1262	6.	6.5	0.	127.98
1263	6.5	6.5	0.	116.67
1264	5.5	9.	0.	132.06
1265	5.5	8.5	0.	136.79
1266	5.5	8.	0.	138.43
1267	5.5	7.5	0.	136.8
1268	5.5	7.	0.	134.44
1269	1.	6.5	0.	126.23
1270	-2.0504e-011	6.5	0.	122.67
1271	0.5	6.5	0.	113.75
1272	-0.5	7.	0.	129.46
1273	-0.5	8.	0.	129.26
1274	-0.5	7.5	0.	129.13
1275	6.5447e-012	8.5	0.	124.65
1276	1.	8.5	0.	127.21
1277	0.5	8.5	0.	115.17
1278	1.5	7.	0.	138.95
1279	1.5	7.5	0.	138.8
1280	1.5	8.	0.	135.64
1281	-6.	-5.5	0.	121.83
1282	-5.5	-5.5	0.	111.09
1283	-5.	-5.5	0.	111.66
1284	-4.	-5.5	0.	124.55
1285	-4.5	-5.5	0.	112.75
1286	-3.5	-6.	0.	131.51
1287	-3.5	-6.5	0.	133.03
1288	-3.5	-7.	0.	134.32
1289	-3.5	-8.	0.	130.37
1290	-3.5	-7.5	0.	132.59
1291	-4.	-8.5	0.	122.7
1292	-4.5	-8.5	0.	111.15
1293	-5.	-8.5	0.	110.7
1294	-6.	-8.5	0.	122.18
1295	-5.5	-8.5	0.	110.96
1296	-6.5	-8.	0.	129.96
1297	-6.5	-7.5	0.	131.84
1298	-6.5	-6.	0.	129.14
1299	-6.5	-6.5	0.	131.74
1300	-6.5	-7.	0.	133.35
1301	-5.	-3.5	0.	121.5
1302	-5.5	-3.5	0.	113.48
1303	-6.	-3.5	0.	115.26
1304	-7.	-3.5	0.	125.55
1305	-6.5	-3.5	0.	115.98
1306	-7.5	-3.	0.	131.46
1307	-7.5	-2.	0.	130.14
1308	-7.5	-2.5	0.	130.05
1309	-7.	-1.5	0.	125.17
1310	-6.5	-1.5	0.	115.71
1311	-6.	-1.5	0.	115.99
1312	-5.5	-1.5	0.	115.23
1313	-4.5	-2.	0.	128.66
1314	-4.5	-3.	0.	127.35
1315	-4.5	-2.5	0.	127.52
1316	-7.	2.5	0.	121.89
1317	-8.	2.5	0.	122.99
1318	-7.5	2.5	0.	112.29
1319	-8.5	3.	0.	130.5
1320	-8.5	4.	0.	130.24
1321	-8.5	3.5	0.	130.32
1322	-8.	4.5	0.	123.8
1323	-7.	4.5	0.	125.15
1324	-7.5	4.5	0.	113.53
1325	-6.5	3.	0.	127.8
1326	-6.5	3.5	0.	128.19
1327	-6.5	4.	0.	129.8
1328	7.5	1.	0.	129.77
1329	7.5	-2.5509e-012	0.	130.26
1330	7.5	0.5	0.	129.79
1331	7.	-0.5	0.	123.6
1332	6.	-0.5	0.	123.81
1333	6.5	-0.5	0.	113.22
1334	5.5	-4.6313e-012	0.	129.21
1335	5.5	1.	0.	128.9
1336	5.5	0.5	0.	129.04
1337	7.	1.5	0.	122.99
1338	6.5	1.5	0.	112.43
1339	6.	1.5	0.	122.65
1340	9.	-9.5	0.	126.32
1341	8.5	-9.5	0.	126.11
1342	8.	-9.5	0.	125.88
1343	7.5	-9.5	0.	125.58
1344	7.	-9.5	0.	125.22
1345	6.5	-9.5	0.	124.78
1346	6.	-9.5	0.	124.28
1347	5.5	-9.5	0.	123.77
1348	5.	-9.5	0.	123.33
1349	4.5	-9.5	0.	123.04
1350	4.	-9.5	0.	122.96
1351	3.5	-9.5	0.	123.12
1352	3.	-9.5	0.	123.5
1353	2.5	-9.5	0.	124.06
1354	2.	-9.5	0.	124.71
1355	1.5	-9.5	0.	125.4
1356	1.	-9.5	0.	126.08
1357	0.5	-9.5	0.	126.73
1358	1.5083e-012	-9.5	0.	127.37
1359	-0.5	-9.5	0.	127.98
1360	-1.	-9.5	0.	128.57
1361	-1.5	-9.5	0.	129.09
1362	-2.	-9.5	0.	129.41
1363	-2.5	-9.5	0.	129.24
1364	-3.	-9.5	0.	128.
1365	-3.5	-9.5	0.	124.84
1366	-4.	-9.5	0.	119.94
1367	-4.5	-9.5	0.	115.17
1368	-5.	-9.5	0.	113.17
1369	-5.5	-9.5	0.	114.99
1370	-6.	-9.5	0.	119.62
1371	-6.5	-9.5	0.	124.51
1372	-7.	-9.5	0.	127.74
1373	-7.5	-9.5	0.	129.17
1374	-8.	-9.5	0.	129.61
1375	-8.5	-9.5	0.	129.67
1376	-9.	-9.5	0.	129.67
1377	-9.5	-9.5	0.	129.87
1378	-9.5	-9.	0.	129.54
1379	-9.5	-8.5	0.	129.08
1380	-9.5	-8.	0.	128.59
1381	-9.5	-7.5	0.	128.21
1382	-9.5	-7.	0.	128.05
1383	-9.5	-6.5	0.	128.13
1384	-9.5	-6.	0.	128.43
1385	-9.5	-5.5	0.	128.82
1386	-9.5	-4.5	0.	129.23
1387	-9.5	-4.	0.	129.03
1388	-9.5	-3.5	0.	128.54
1389	-9.5	-3.	0.	127.95
1390	-9.5	-2.5	0.	127.54
1391	-9.5	-2.	0.	127.48
1392	-9.5	-1.5	0.	127.71
1393	-9.5	-1.	0.	127.99
1394	-9.5	-0.5	0.	128.18
1395	-9.5	-2.7905e-013	0.	128.27
1396	-9.5	0.5	0.	128.33
1397	-9.5	1.	0.	128.41
1398	-9.5	1.5	0.	128.53
1399	-9.5	2.	0.	128.57
1400	-9.5	2.5	0.	128.22
1401	-9.5	3.	0.	127.32
1402	-9.5	3.5	0.	126.68
1403	-9.5	4.	0.	126.66
1404	-9.5	4.5	0.	126.98
1405	-9.5	5.	0.	126.83
1406	-9.5	5.5	0.	126.37
1407	-9.5	6.	0.	125.94
1408	-9.5	6.5	0.	125.66
1409	-9.5	7.	0.	125.49
1410	-9.5	7.5	0.	125.38
1411	-9.5	8.	0.	125.28
1412	-9.5	8.5	0.	125.18
1413	-9.5	9.	0.	125.09
1414	-9.5	9.5	0.	125.02
1415	-9.	9.5	0.	124.99
1416	-8.5	9.5	0.	124.93
1417	-8.	9.5	0.	124.86
1418	-7.5	9.5	0.	124.76
1419	-7.	9.5	0.	124.65
1420	-6.5	9.5	0.	124.54
1421	-6.	9.5	0.	124.5
1422	-5.5	9.5	0.	124.56
1423	-5.	9.5	0.	124.76
1424	-4.5	9.5	0.	125.05
1425	-4.	9.5	0.	125.38
1426	-3.5	9.5	0.	125.7
1427	-3.	9.5	0.	125.99
1428	-2.5	9.5	0.	126.24
1429	-2.	9.5	0.	126.49
1430	-1.5	9.5	0.	126.72
1431	-1.	9.5	0.	126.81
1432	-0.5	9.5	0.	126.25
1433	5.7881e-012	9.5	0.	125.02
1434	0.5	9.5	0.	124.23
1435	1.	9.5	0.	124.8
1436	1.5	9.5	0.	125.17
1437	2.	9.5	0.	124.06
1438	2.5	9.5	0.	122.1
1439	3.	9.5	0.	121.26
1440	3.5	9.5	0.	122.35
1441	4.	9.5	0.	124.75
1442	4.5	9.5	0.	126.91
1443	5.	9.5	0.	128.44
1444	5.5	9.5	0.	131.28
1445	6.	9.5	0.	128.65
1446	6.5	9.5	0.	120.49
1447	7.	9.5	0.	121.26
1448	7.5	9.5	0.	119.84
1449	8.	9.5	0.	127.07
1450	8.5	9.5	0.	129.66
1451	9.	9.5	0.	126.46
1452	9.5	9.5	0.	124.73
1453	9.5	9.	0.	123.72
1454	9.5	8.5	0.	123.5
1455	9.5	8.	0.	123.9
1456	9.5	7.5	0.	125.01
1457	9.5	7.	0.	126.52
1458	9.5	6.5	0.	127.97
1459	9.5	6.	0.	128.64
1460	9.5	5.5	0.	128.7
1461	9.5	5.	0.	128.52
1462	9.5	4.5	0.	128.31
1463	9.5	4.	0.	128.11
1464	9.5	3.5	0.	127.96
1465	9.5	3.	0.	127.81
1466	9.5	2.5	0.	127.62
1467	9.5	2.	0.	127.34
1468	9.5	1.5	0.	126.98
1469	9.5	1.	0.	126.64
1470	9.5	0.5	0.	126.51
1471	9.5	-7.9452e-013	0.	126.66
1472	9.5	-0.5	0.	126.98
1473	9.5	-1.	0.	127.26
1474	9.5	-1.5	0.	127.37
1475	9.5	-2.	0.	127.3
1476	9.5	-2.5	0.	127.11
1477	9.5	-3.	0.	126.84
1478	9.5	-3.5	0.	126.56
1479	9.5	-4.	0.	126.32
1480	9.5	-4.5	0.	126.15
1481	9.5	-5.	0.	126.07
1482	9.5	-5.5	0.	126.08
1483	9.5	-6.	0.	126.14
1484	9.5	-6.5	0.	126.24
1485	9.5	-7.	0.	126.33
1486	9.5	-7.5	0.	126.41
1487	9.5	-8.	0.	126.46
1488	9.5	-8.5	0.	126.49
1489	9.5	-9.	0.	126.51
1490	9.5	-9.5	0.	126.51
1491	3.	-3.	0.	122.23
1492	5.	-5.5	0.	124.9
1493	-2.5	2.	0.	127.34
1494	-3.	-6.	0.	130.26
1495	-0.5	-1.2546e-010	0.	129.34
1496	3.	-6.	0.	122.85
1497	-3.5	-2.	0.	126.12
1498	-1.5	-3.5	0.	127.94
1499	-2.5	4.5	0.	127.81
1500	-2.	4.5	0.	128.11
1501	-8.5	6.	0.	124.64
1502	9.	4.5	0.	127.12
1503	-6.	7.5	0.	122.46
1504	-0.5	-6.5	0.	126.51
1505	-7.5	-8.	0.	128.39
1506	1.	4.	0.	123.74
1507	-2.5	-6.	0.	128.78
1508	-5.	2.5	0.	123.99
1509	-3.	-1.	0.	127.59
1510	4.	9.	0.	124.32
1511	-7.	-9.	0.	128.98
1512	-5.	3.5	0.	122.6
1513	3.7686e-012	-9.	0.	127.22
1514	-9.5	-5.	0.	129.13
1515	9.	-0.5	0.	127.43
1516	8.	-3.248e-012	0.	128.23
1517	9.	1.	0.	126.88
1518	9.	2.5	0.	127.47
1519	7.5	-6.5	0.	126.57
1520	5.5	-1.5	0.	126.25
1521	4.5	1.5	0.	127.48
1522	5.	-8.	0.	123.02
1523	-7.5	-7.5	0.	127.55
1524	4.	-2.	0.	122.79
1525	4.	4.	0.	125.73
1526	-7.5	-5.5	0.	128.73
1527	-4.5	7.5	0.	124.94
1528	-9.	2.	0.	128.57
1529	7.	-4.	0.	125.88
1530	1.5	4.	0.	120.68
1531	-9.	8.5	0.	125.19
1532	-3.5	-5.	0.	129.31
1533	5.5	6.	0.	132.57
1534	-9.	-5.5	0.	128.85
1535	6.	-5.5	0.	128.53
1536	5.	-6.	0.	123.32
1537	5.	-6.5	0.	122.87
1538	-8.5	6.5	0.	124.87
1539	5.	-7.	0.	122.77
1540	-3.5	-3.5	0.	126.81
1541	3.5	4.	0.	122.3
1542	-2.	-2.	0.	127.74
1543	-5.5	2.5	0.	124.08
1544	3.	-2.5	0.	121.58
1545	3.845e-011	0.5	0.	129.79
1546	9.	0.5	0.	126.69
1547	8.	0.5	0.	126.63
1548	9.	1.5	0.	127.28
1549	9.	-1.8471e-012	0.	126.97
1550	5.	6.	0.	135.12
1551	-3.	-7.	0.	129.08
1552	-7.5	6.5	0.	124.98
1553	9.	2.	0.	127.51
1554	1.	-3.5	0.	125.27
1555	-2.5	-2.	0.	127.12
1556	-2.5	6.	0.	126.45
1557	-7.5	-4.5	0.	129.08
1558	7.629e-011	-3.5	0.	126.44
1559	-1.	-1.3584e-010	0.	128.53
1560	-2.5	2.5	0.	127.68
1561	3.5	-7.5	0.	121.72
1562	3.	9.	0.	118.05
1563	-7.	1.	0.	121.58
1564	-0.5	-8.	0.	127.06
1565	-3.	-4.	0.	128.37
1566	-0.5	-5.	0.	126.64
1567	-2.	-3.5	0.	128.03
1568	-1.5	-7.	0.	126.71
1569	2.5	-7.	0.	124.35
1570	-2.	7.	0.	125.5
1571	0.5	-5.	0.	125.54
1572	-2.5	-2.5	0.	126.96
1573	1.5	3.5	0.	118.8
1574	-1.	2.5	0.	129.33
1575	-8.5	7.	0.	125.16
1576	4.5	2.	0.	128.42
1577	-5.5	9.	0.	124.28
1578	-1.5	-1.2921e-010	0.	128.02
1579	-6.5	4.5	0.	134.62
1580	-2.5	-1.	0.	127.74
1581	3.5	-3.	0.	118.67
1582	-6.	4.	0.	123.23
1583	-9.	-3.5	0.	128.98
1584	1.	-2.	0.	124.4
1585	4.	-1.5	0.	125.26
1586	-3.	4.5	0.	127.66
1587	3.	-2.	0.	121.29
1588	0.5	-9.	0.	126.66
