Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
1565	0.5	2.5	0.	134.67
1566	3.	4.5	0.	124.2
1567	5.	2.	0.	127.76
1568	5.5	-1.5	0.	134.57
1569	-6.5	2.5	0.	126.02
1570	-6.	3.5	0.	123.31
1571	4.5	4.	0.	126.71
1572	3.	-3.	0.	125.5
1573	2.	-5.5001	0.	123.02
1574	5.	-9.	0.	133.44
1575	5.	-2.5	0.	125.77
1576	-1.5	2.	0.	120.94
1577	7.	-5.	0.	125.5
1578	8.	5.0001	0.	125.58
1579	-5.	-9.	0.	120.82
1580	-1.5	1.	0.	122.6
1581	-6.	-9.	0.	118.3
1582	-2.5	2.	0.	127.92
1583	5.	-7.	0.	129.82
1584	8.	6.5	0.	129.17
1585	-5.	2.	0.	121.59
1586	3.	5.5	0.	127.92
1587	-8.	-4.	0.	132.12
1588	6.4343e-005	-5.0003	0.	127.42
1589	9.	-9.	0.	124.03
1590	-7.	5.5	0.	126.99
1591	7.	1.5	0.	128.46
1592	-6.	7.	0.	124.32
1593	-6.5	4.	0.	128.18
1594	-7.	2.	0.	127.37
1595	-5.5	-4.	0.	121.87
1596	-4.5	-4.	0.	124.16
1597	-3.	4.5	0.	133.13
1598	-0.9999	-7.0003	0.	127.41
1599	6.	-9.	0.	133.08
1600	-0.5	5.5	0.	123.49
1601	-7.	9.	0.	124.94
1602	-7.	6.5	0.	131.47
1603	5.5	5.5001	0.	126.37
1604	0.50005	-9.0002	0.	128.99
1605	6.5	2.5001	0.	129.14
1606	0.50019	-6.5006	0.	126.39
1607	7.	-4.5	0.	125.14
1608	5.5	-8.	0.	130.74
1609	-8.5	-6.	0.	130.07
1610	-3.5	-8.5	0.	124.48
1611	-2.5	1.5	0.	126.4
1612	0.5	5.5	0.	122.25
1613	-0.5	1.	0.	122.99
1614	-5.	2.5	0.	120.82
1615	7.	4.5002	0.	125.25
1616	4.5	-4.5	0.	127.57
1617	3.	-0.25	0.	135.69
1618	3.25	0.	0.	122.11
1619	2.75	-4.2706e-009	0.	127.79
1620	3.	0.25	0.	125.38
1621	3.	-0.75	0.	138.64
1622	3.25	-1.	0.	126.45
1623	2.75	-1.	0.	133.37
1624	3.	-1.25	0.	131.64
1625	4.75	0.	0.	131.39
1626	5.	-0.25	0.	144.39
1627	5.	0.25001	0.	136.28
1628	5.25	5.3929e-006	0.	138.1
1629	4.75	-1.	0.	128.73
1630	5.	-0.75	0.	143.54
1631	5.25	-1.	0.	136.11
1632	5.	-1.25	0.	133.92
1633	2.	1.75	0.	142.79
1634	2.25	2.	0.	128.15
1635	1.75	2.	0.	135.93
1636	2.	2.25	0.	132.91
1637	2.	1.25	0.	143.77
1638	2.25	1.	0.	130.69
1639	2.	0.75	0.	135.4
1640	1.75	1.	0.	136.79
1641	3.75	2.	0.	124.22
1642	4.	1.75	0.	136.32
1643	4.25	2.	0.	130.78
1644	4.	2.25	0.	129.1
1645	3.75	1.	0.	121.64
1646	4.	1.25	0.	134.51
1647	4.25	1.	0.	127.7
1648	4.	0.75	0.	125.31
1649	0.	-2.25	0.	145.02
1650	0.25	-2.	0.	130.17
1651	-1.2549e-008	-1.75	0.	135.59
1652	-0.25	-2.	0.	140.83
1653	0.	-2.75	0.	145.66
1654	0.25	-3.	0.	131.42
1655	2.7912e-006	-3.25	0.	137.52
1656	-0.25	-3.	0.	139.61
1657	1.75	-2.	0.	128.8
1658	2.	-2.25	0.	142.14
1659	2.	-1.75	0.	133.97
1660	2.25	-2.	0.	135.07
1661	1.75	-3.	0.	127.27
1662	2.	-2.75	0.	140.67
1663	2.25	-3.	0.	132.68
1664	2.	-3.25	0.	131.01
1665	-6.	5.75	0.	138.62
1666	-5.75	6.	0.	124.46
1667	-6.25	6.	0.	132.49
1668	-6.	6.25	0.	129.84
1669	-6.	5.25	0.	138.55
1670	-5.75	5.	0.	124.8
1671	-6.25	5.	0.	132.15
1672	-6.	4.75	0.	129.65
1673	-4.25	6.	0.	124.71
1674	-4.	5.75	0.	139.23
1675	-3.75	6.	0.	133.14
1676	-4.	6.25	0.	129.62
1677	-4.25	5.	0.	125.72
1678	-4.	5.25	0.	140.04
1679	-3.75	5.	0.	133.88
1680	-4.	4.75	0.	130.97
1681	8.	1.75	0.	138.49
1682	8.25	2.	0.	122.62
1683	7.75	2.	0.	132.27
1684	8.	2.25	0.	129.35
1685	8.	1.25	0.	137.45
1686	8.25	1.	0.	120.8
1687	8.	0.75	0.	126.8
1688	7.75	1.	0.	131.35
1689	8.75	2.	0.	122.36
1690	9.	1.75	0.	138.79
1691	9.	2.25	0.	128.54
1692	9.25	2.	0.	132.12
1693	8.75	1.	0.	121.05
1694	9.	1.25	0.	138.27
1695	9.	0.75	0.	126.87
1696	9.25	1.	0.	131.46
1697	8.	-1.25	0.	136.81
1698	8.25	-1.	0.	120.34
1699	7.75	-1.	0.	130.72
1700	8.	-0.75	0.	126.43
1701	8.	-1.75	0.	137.67
1702	8.25	-2.	0.	121.85
1703	8.	-2.25	0.	128.37
1704	7.75	-2.	0.	131.56
1705	8.75	-1.	0.	120.67
1706	9.	-1.25	0.	137.93
1707	9.	-0.75	0.	126.57
1708	9.25	-1.	0.	131.17
1709	8.75	-2.	0.	121.76
1710	9.	-1.75	0.	138.39
1711	9.	-2.25	0.	127.99
1712	9.25	-2.	0.	131.76
1713	2.	-7.25	0.	138.4
1714	2.25	-7.	0.	124.79
1715	1.75	-7.0001	0.	131.5
1716	2.	-6.7501	0.	129.54
1717	2.	-7.75	0.	138.5
1718	2.25	-8.	0.	125.07
1719	2.	-8.25	0.	129.9
1720	1.75	-8.0001	0.	132.02
1721	3.75	-7.	0.	125.85
1722	4.	-7.25	0.	139.81
1723	4.25	-7.	0.	133.38
1724	4.	-6.75	0.	131.06
1725	3.75	-8.	0.	126.3
1726	4.	-7.75	0.	140.19
1727	4.25	-8.	0.	134.06
1728	4.	-8.25	0.	131.86
1729	6.	8.75	0.	138.67
1730	6.25	9.	0.	122.87
1731	5.75	9.	0.	132.23
1732	6.	9.25	0.	130.51
1733	6.	7.25	0.	136.37
1734	6.25	7.	0.	119.73
1735	5.75	7.	0.	130.73
1736	6.	6.75	0.	127.48
1737	6.75	9.	0.	122.78
1738	7.	8.75	0.	138.94
1739	7.25	9.	0.	132.35
1740	7.	9.25	0.	130.18
1741	6.75	7.	0.	119.69
1742	7.	7.25	0.	136.78
1743	7.25	7.	0.	130.98
1744	7.	6.75	0.	127.17
1745	-5.	-0.25	0.	137.05
1746	-4.75	0.	0.	123.55
1747	-5.25	-1.7436e-012	0.	131.11
1748	-5.	0.25	0.	128.94
1749	-5.	-0.75	0.	136.05
1750	-4.75	-1.	0.	120.82
1751	-5.25	-1.	0.	131.04
1752	-5.	-1.25	0.	126.85
1753	-3.25	0.	0.	125.8
1754	-3.	-0.25	0.	141.06
1755	-2.75	-1.0158e-009	0.	133.05
1756	-3.	0.25	0.	131.21
1757	-3.25	-1.	0.	123.56
1758	-3.	-0.75	0.	140.29
1759	-3.	-1.25	0.	130.13
1760	-2.75	-1.	0.	136.15
1761	-5.	-2.25	0.	134.88
1762	-4.75	-2.	0.	120.26
1763	-5.	-1.75	0.	126.24
1764	-5.25	-2.	0.	130.26
1765	-5.	-2.75	0.	136.41
1766	-4.75	-3.	0.	123.66
1767	-5.	-3.25	0.	129.12
1768	-5.25	-3.	0.	129.4
1769	-3.25	-2.	0.	122.65
1770	-3.	-2.25	0.	138.68
1771	-3.	-1.75	0.	129.94
1772	-2.75	-2.	0.	137.15
1773	-3.25	-3.	0.	125.88
1774	-3.	-2.75	0.	139.64
1775	-3.	-3.25	0.	131.83
1776	-2.75	-3.	0.	134.09
1777	-6.	8.75	0.	140.5
1778	-5.75	9.	0.	127.83
1779	-6.25	9.	0.	132.31
1780	-6.	9.25	0.	131.75
1781	-6.	8.25	0.	138.97
1782	-5.75	8.	0.	125.1
1783	-6.25	8.	0.	132.39
1784	-6.	7.75	0.	129.41
1785	-4.25	9.	0.	127.49
1786	-4.	8.75	0.	139.77
1787	-3.75	9.	0.	131.76
1788	-4.	9.25	0.	131.48
1789	-4.25	8.	0.	124.42
1790	-4.	8.25	0.	138.08
1791	-3.75	8.	0.	131.24
1792	-4.	7.75	0.	128.72
1793	-2.	-1.25	0.	142.69
1794	-1.75	-1.	0.	122.98
1795	-2.25	-1.	0.	136.5
1796	-2.	-0.75	0.	129.59
1797	-2.	-2.75	0.	137.34
1798	-1.75	-3.	0.	121.17
1799	-2.25	-3.	0.	132.77
1800	-2.	-3.25	0.	129.15
1801	-1.25	-1.	0.	123.24
1802	-1.	-1.25	0.	141.91
1803	-1.	-0.75	0.	130.39
1804	-0.75	-1.	0.	134.78
1805	-1.25	-3.	0.	122.46
1806	-1.	-2.75	0.	139.23
1807	-0.99999	-3.25	0.	132.58
1808	-0.75	-3.	0.	136.8
1809	-2.	3.75	0.	141.19
1810	-1.75	4.	0.	127.96
1811	-2.	4.25	0.	132.49
1812	-2.25	4.	0.	134.92
1813	-2.	3.25	0.	141.14
1814	-1.75	3.	0.	127.33
1815	-2.	2.75	0.	132.05
1816	-2.25	3.	0.	133.53
1817	-0.25	4.	0.	127.18
1818	0.	3.75	0.	140.88
1819	7.5233e-009	4.25	0.	131.7
1820	0.25	4.	0.	133.23
1821	-0.25	3.	0.	127.42
1822	0.	3.25	0.	140.76
1823	0.25	3.	0.	134.67
1824	1.349e-008	2.75	0.	131.76
1825	-7.	-5.25	0.	141.49
1826	-6.75	-5.	0.	126.16
1827	-7.25	-5.	0.	135.66
1828	-7.	-4.75	0.	132.72
1829	-7.	-6.75	0.	140.14
1830	-6.75	-7.	0.	124.03
1831	-7.	-7.25	0.	130.51
1832	-7.25	-7.	0.	134.07
1833	-5.25	-5.	0.	124.02
1834	-5.	-5.25	0.	138.34
1835	-5.	-4.75	0.	130.57
1836	-4.75	-5.	0.	131.92
1837	-5.25	-7.	0.	122.46
1838	-5.	-6.75	0.	137.39
1839	-5.	-7.25	0.	128.76
1840	-4.75	-7.	0.	131.73
1841	7.	-6.25	0.	141.57
1842	7.25	-6.	0.	125.88
1843	6.75	-6.	0.	135.56
1844	7.	-5.75	0.	132.59
1845	7.	-7.75	0.	140.62
1846	7.25	-8.	0.	124.84
1847	6.75	-8.	0.	134.49
1848	7.	-8.25	0.	131.35
1849	8.75	-6.	0.	126.05
1850	9.	-6.25	0.	142.73
1851	9.25	-6.	0.	136.01
1852	9.	-5.75	0.	131.81
1853	8.75	-8.	0.	125.73
1854	9.	-7.75	0.	142.61
1855	9.	-8.25	0.	131.58
1856	9.25	-8.	0.	136.02
1857	-3.	-5.25	0.	134.18
1858	-2.75	-5.	0.	118.45
1859	-3.25	-5.	0.	129.19
1860	-3.	-4.75	0.	126.88
1861	-3.	-6.75	0.	134.09
1862	-2.75	-7.	0.	117.56
1863	-3.	-7.25	0.	126.04
1864	-3.25	-7.	0.	129.58
1865	-2.25	-5.	0.	118.48
1866	-2.	-5.25	0.	134.99
1867	-2.	-4.75	0.	126.55
1868	-1.75	-5.0001	0.	129.94
1869	-2.25	-7.	0.	116.89
1870	-2.	-6.75	0.	133.72
1871	-2.	-7.25	0.	124.6
1872	-1.75	-7.0001	0.	128.41
1873	0.	8.75	0.	141.56
1874	0.25	9.	0.	127.69
1875	-0.25	9.	0.	133.45
1876	-1.8191e-013	9.25	0.	132.57
1877	0.	7.25	0.	139.31
1878	0.25	7.	0.	124.41
1879	-1.1007e-009	6.75	0.	130.11
1880	-0.25	7.	0.	132.44
1881	1.75	9.	0.	128.12
1882	2.	8.75	0.	142.24
1883	2.25	9.	0.	134.02
1884	2.	9.25	0.	133.25
1885	1.75	7.	0.	125.05
1886	2.	7.25	0.	139.97
1887	2.	6.75	0.	130.81
1888	2.25	7.	0.	133.51
1889	9.75	10.	0.	125.14
1890	10.	9.75	0.	124.82
1891	-9.75	10.	0.	125.05
1892	-10.	9.75	0.	124.94
1893	10.	-9.75	0.	134.58
1894	9.75	-10.	0.	131.84
1895	-10.	-9.75	0.	133.61
1896	-9.75	-10.	0.	132.8
1897	2.75	-0.5	0.	134.7
1898	3.75	0.	0.	119.39
1899	3.5	0.25	0.	113.64
1900	4.25	0.	0.	123.56
1901	4.	0.25	0.	122.61
1902	4.5	0.25	0.	123.91
1903	3.75	-1.	0.	120.72
1904	3.5	-1.25	0.	117.54
1905	4.25	-1.	0.	121.25
1906	4.	-1.25	0.	120.96
1907	4.5	-1.25	0.	118.67
1908	5.25	-0.5	0.	141.39
1909	1.75	1.5	0.	140.67
1910	2.75	2.	0.	120.66
1911	2.5	2.25	0.	118.29
1912	3.25	2.	0.	119.31
1913	3.	2.25	0.	120.15
1914	3.5	2.25	0.	116.1
1915	2.75	1.	0.	122.95
1916	2.5	0.75	0.	123.25
1917	3.25	1.	0.	118.92
1918	3.	0.75	0.	122.21
1919	3.5	0.75	0.	113.41
1920	4.25	1.5	0.	133.57
1921	-0.25	-2.5	0.	144.69
1922	0.75	-2.	0.	122.66
1923	0.5	-1.75	0.	120.19
1924	1.25	-2.	0.	122.34
1925	1.	-1.75	0.	122.73
1926	1.5	-1.75	0.	119.48
1927	0.75	-3.	0.	123.53
1928	0.5	-3.25	0.	121.68
1929	1.25	-3.	0.	122.51
1930	1.	-3.25	0.	123.48
1931	1.5	-3.25	0.	119.26
1932	2.25	-2.5	0.	137.87
1933	-6.25	5.5	0.	136.58
1934	-5.25	6.	0.	117.47
1935	-5.5	6.25	0.	114.84
1936	-4.75	6.	0.	117.74
1937	-5.	6.25	0.	117.22
1938	-4.5	6.25	0.	115.17
1939	-5.25	5.	0.	118.47
1940	-5.5	4.75	0.	115.89
1941	-4.75	5.	0.	118.54
1942	-5.	4.75	0.	118.65
1943	-4.5	4.75	0.	115.99
1944	-3.75	5.5	0.	138.02
1945	7.75	1.5	0.	136.94
1946	8.5	2.25	0.	112.12
1947	8.5	0.75	0.	109.75
1948	9.25	1.5	0.	137.72
1949	7.75	-1.5	0.	136.27
1950	8.5	-0.75	0.	109.43
1951	8.5	-2.25	0.	111.33
1952	9.25	-1.5	0.	137.4
1953	1.75	-7.5001	0.	136.08
1954	2.75	-7.	0.	118.82
1955	2.5	-6.75	0.	116.12
1956	3.25	-7.	0.	119.2
1957	3.	-6.75	0.	119.47
1958	3.5	-6.75	0.	116.92
1959	2.75	-8.	0.	119.08
1960	2.5	-8.25	0.	116.44
1961	3.25	-8.	0.	119.37
1962	3.	-8.25	0.	119.62
1963	3.5	-8.25	0.	117.12
1964	4.25	-7.5	0.	137.93
1965	6.	8.25	0.	142.06
1966	5.75	8.5	0.	137.34
1967	6.	7.75	0.	141.36
1968	5.75	8.	0.	137.74
1969	5.75	7.5	0.	136.5
1970	6.5	9.25	0.	112.99
1971	6.5	6.75	0.	109.25
1972	7.	8.25	0.	142.9
1973	7.25	8.5	0.	138.09
1974	7.	7.75	0.	142.29
1975	7.25	8.	0.	138.73
1976	7.25	7.5	0.	137.33
1977	-5.25	-0.5	0.	135.14
1978	-4.25	0.	0.	117.19
1979	-4.5	0.25	0.	114.72
1980	-3.75	0.	0.	117.87
1981	-4.	0.25	0.	117.94
1982	-3.5	0.25	0.	116.
1983	-4.25	-1.	0.	112.9
1984	-4.5	-1.25	0.	109.76
1985	-3.75	-1.	0.	113.91
1986	-4.	-1.25	0.	113.09
1987	-3.5	-1.25	0.	111.32
1988	-2.75	-0.5	0.	140.14
1989	-5.25	-2.5	0.	133.66
1990	-4.25	-2.	0.	112.61
1991	-4.5	-1.75	0.	109.82
1992	-3.75	-2.	0.	112.88
1993	-4.	-1.75	0.	112.77
1994	-3.5	-1.75	0.	110.61
1995	-4.25	-3.	0.	117.89
1996	-4.5	-3.25	0.	116.12
1997	-3.75	-3.	0.	118.51
1998	-4.	-3.25	0.	119.97
1999	-3.5	-3.25	0.	117.17
2000	-2.75	-2.5	0.	139.83
2001	-6.25	8.5	0.	136.79
2002	-5.25	9.	0.	122.75
2003	-5.5	9.25	0.	119.38
2004	-4.75	9.	0.	122.65
2005	-5.	9.25	0.	123.5
2006	-4.5	9.25	0.	119.26
2007	-5.25	8.	0.	118.98
2008	-5.5	7.75	0.	116.15
2009	-4.75	8.	0.	118.69
2010	-5.	7.75	0.	118.4
2011	-4.5	7.75	0.	115.65
2012	-3.75	8.5	0.	135.79
2013	-2.	-1.75	0.	148.11
2014	-2.25	-1.5	0.	146.37
2015	-2.	-2.25	0.	144.05
2016	-2.25	-2.	0.	143.52
2017	-2.25	-2.5	0.	138.93
2018	-1.5	-0.75	0.	111.25
2019	-1.5	-3.25	0.	111.77
2020	-1.	-1.75	0.	146.66
2021	-0.75	-1.5	0.	143.98
2022	-1.	-2.25	0.	144.19
2023	-0.75	-2.	0.	143.65
2024	-0.75	-2.5	0.	141.2
2025	-2.25	3.5	0.	138.49
2026	-1.25	4.	0.	121.95
2027	-1.5	4.25	0.	119.4
2028	-0.75	4.	0.	121.28
2029	-1.	4.25	0.	122.01
2030	-0.5	4.25	0.	118.26
2031	-1.25	3.	0.	121.13
2032	-1.5	2.75	0.	118.24
2033	-0.75	3.	0.	121.5
2034	-1.	2.75	0.	121.48
2035	-0.5	2.75	0.	118.69
2036	0.25	3.5	0.	138.33
2037	-7.	-5.75	0.	146.33
2038	-7.25	-5.5	0.	141.11
2039	-7.	-6.25	0.	145.89
2040	-7.25	-6.	0.	142.13
2041	-7.25	-6.5	0.	140.38
2042	-6.25	-5.	0.	117.77
2043	-6.5	-4.75	0.	116.25
2044	-5.75	-5.	0.	116.74
2045	-6.	-4.75	0.	118.14
2046	-5.5	-4.75	0.	114.81
2047	-6.25	-7.	0.	115.23
2048	-6.5	-7.25	0.	113.44
2049	-5.75	-7.	0.	114.74
2050	-6.	-7.25	0.	115.13
2051	-5.5	-7.25	0.	112.61
2052	-5.	-5.75	0.	142.39
2053	-4.75	-5.5	0.	137.24
2054	-5.	-6.25	0.	142.29
2055	-4.75	-6.	0.	138.39
2056	-4.75	-6.5	0.	137.16
2057	7.	-6.75	0.	146.36
2058	6.75	-6.5	0.	141.15
2059	7.	-7.25	0.	146.02
2060	6.75	-7.	0.	142.11
2061	6.75	-7.5	0.	140.46
2062	7.75	-6.	0.	117.36
2063	7.5	-5.75	0.	115.22
2064	8.25	-6.	0.	117.66
2065	8.	-5.75	0.	117.39
2066	8.5	-5.75	0.	115.31
2067	7.75	-8.	0.	116.52
2068	7.5	-8.25	0.	114.19
2069	8.25	-8.	0.	117.04
2070	8.	-8.25	0.	116.5
2071	8.5	-8.25	0.	114.77
2072	9.	-6.75	0.	149.43
2073	9.25	-6.5	0.	143.21
2074	9.	-7.25	0.	149.42
2075	9.25	-7.	0.	144.92
2076	9.25	-7.5	0.	143.22
2077	-3.	-5.75	0.	137.89
2078	-3.25	-5.5	0.	134.24
2079	-3.	-6.25	0.	137.94
2080	-3.25	-6.	0.	135.06
2081	-3.25	-6.5	0.	134.56
2082	-2.5	-4.75	0.	108.97
2083	-2.5	-7.25	0.	106.94
2084	-2.	-5.75	0.	139.29
2085	-1.75	-5.5001	0.	135.33
2086	-2.	-6.25	0.	138.88
2087	-1.75	-6.0001	0.	135.81
2088	-1.75	-6.5001	0.	134.5
2089	0.	8.25	0.	145.59
2090	-0.25	8.5	0.	139.19
2091	0.	7.75	0.	144.98
2092	-0.25	8.	0.	140.22
2093	-0.25	7.5	0.	138.55
2094	0.75	9.	0.	121.51
2095	0.5	9.25	0.	118.3
2096	1.25	9.	0.	121.54
2097	1.	9.25	0.	122.24
2098	1.5	9.25	0.	118.45
2099	0.75	7.	0.	117.23
2100	0.5	6.75	0.	114.96
2101	1.25	7.	0.	117.63
2102	1.	6.75	0.	117.87
2103	1.5	6.75	0.	115.64
2104	2.	8.25	0.	146.2
2105	2.25	8.5	0.	139.78
2106	2.	7.75	0.	145.69
2107	2.25	8.	0.	140.85
2108	2.25	7.5	0.	139.3
2109	9.25	10.	0.	125.59
2110	9.5	9.75	0.	125.01
2111	8.75	10.	0.	126.39
2112	9.	9.75	0.	125.61
2113	8.25	10.	0.	127.11
2114	8.5	9.75	0.	126.22
2115	7.75	10.	0.	126.51
2116	8.	9.75	0.	126.9
2117	7.25	10.	0.	122.98
2118	7.5	9.75	0.	127.3
2119	6.75	10.	0.	119.49
2120	7.	9.75	0.	122.54
2121	6.25	10.	0.	119.68
2122	6.5	9.75	0.	116.82
2123	5.75	10.	0.	123.66
2124	6.	9.75	0.	122.93
2125	5.25	10.	0.	127.82
2126	5.5	9.75	0.	127.96
2127	4.75	10.	0.	129.21
2128	5.	9.75	0.	127.99
2129	4.25	10.	0.	129.5
2130	4.5	9.75	0.	127.91
2131	3.75	10.	0.	129.87
2132	4.	9.75	0.	128.04
2133	3.25	10.	0.	130.36
2134	3.5	9.75	0.	128.32
2135	2.75	10.	0.	129.7
2136	3.	9.75	0.	128.86
2137	2.25	10.	0.	125.7
2138	2.5	9.75	0.	129.26
2139	1.75	10.	0.	120.14
2140	2.	9.75	0.	124.79
2141	1.25	10.	0.	116.47
2142	1.5	9.75	0.	118.24
2143	0.75	10.	0.	116.36
2144	1.	9.75	0.	117.35
2145	0.25	10.	0.	119.76
2146	0.5	9.75	0.	118.03
2147	-0.25	10.	0.	125.01
2148	-1.8451e-013	9.75	0.	124.25
2149	-0.75	10.	0.	128.77
2150	-0.5	9.75	0.	128.55
2151	-1.25	10.	0.	129.31
2152	-1.	9.75	0.	128.04
2153	-1.75	10.	0.	128.78
2154	-1.5	9.75	0.	127.39
2155	-2.25	10.	0.	128.51
2156	-2.	9.75	0.	127.02
2157	-2.75	10.	0.	128.67
2158	-2.5	9.75	0.	126.9
2159	-3.25	10.	0.	128.2
2160	-3.	9.75	0.	127.3
2161	-3.75	10.	0.	125.11
2162	-3.5	9.75	0.	127.98
2163	-4.25	10.	0.	120.67
2164	-4.	9.75	0.	124.33
2165	-4.75	10.	0.	117.65
2166	-4.5	9.75	0.	119.08
2167	-5.25	10.	0.	117.64
2168	-5.	9.75	0.	118.71
2169	-5.75	10.	0.	120.62
2170	-5.5	9.75	0.	119.09
2171	-6.25	10.	0.	124.94
2172	-6.	9.75	0.	124.32
2173	-6.75	10.	0.	127.75
2174	-6.5	9.75	0.	127.9
2175	-7.25	10.	0.	127.74
2176	-7.	9.75	0.	127.01
2177	-7.75	10.	0.	126.85
2178	-7.5	9.75	0.	126.27
2179	-8.25	10.	0.	126.14
2180	-8.	9.75	0.	125.85
2181	-8.75	10.	0.	125.6
2182	-8.5	9.75	0.	125.51
2183	-9.25	10.	0.	125.23
2184	-9.	9.75	0.	125.23
2185	-9.5	9.75	0.	124.99
2186	10.	9.25	0.	123.98
2187	9.75	9.5	0.	124.7
2188	10.	8.75	0.	122.84
2189	9.75	9.	0.	123.76
2190	10.	8.25	0.	122.18
2191	9.75	8.5	0.	123.08
2192	10.	7.75	0.	122.28
2193	9.75	8.	0.	122.94
2194	10.	7.25	0.	123.05
2195	9.75	7.5	0.	123.37
2196	10.	6.75	0.	124.17
2197	9.75	7.	0.	124.2
2198	10.	6.25	0.	125.27
2199	9.75	6.5	0.	125.12
2200	10.	5.75	0.	126.11
2201	9.75	6.	0.	125.87
2202	10.	5.25	0.	126.63
2203	9.75	5.5	0.	126.34
2204	10.	4.75	0.	126.98
2205	9.75	5.	0.	126.59
2206	10.	4.25	0.	127.44
2207	9.75	4.5	0.	126.76
2208	10.	3.75	0.	128.38
2209	9.75	4.	0.	127.08
2210	10.	3.25	0.	130.04
2211	9.75	3.5	0.	127.8
2212	10.	2.75	0.	131.21
2213	9.75	3.	0.	129.25
2214	10.	2.25	0.	129.47
2215	9.75	2.5	0.	131.1
2216	10.	1.75	0.	125.68
2217	9.75	2.	0.	129.31
2218	10.	1.25	0.	125.83
2219	9.75	1.5	0.	127.57
2220	10.	0.75	0.	130.26
2221	9.75	1.	0.	129.35
2222	10.	0.25	0.	133.45
2223	9.75	0.5	0.	131.62
2224	10.	-0.25	0.	133.36
2225	9.75	7.1728e-008	0.	131.1
2226	10.	-0.75	0.	130.
2227	9.75	-0.5	0.	131.45
2228	10.	-1.25	0.	125.46
2229	9.75	-1.	0.	129.06
2230	10.	-1.75	0.	125.31
2231	9.75	-1.5	0.	127.21
2232	10.	-2.25	0.	129.26
2233	9.75	-2.	0.	129.02
2234	10.	-2.75	0.	131.41
2235	9.75	-2.5	0.	131.
2236	10.	-3.25	0.	131.04
2237	9.75	-3.	0.	129.57
2238	10.	-3.75	0.	130.78
2239	9.75	-3.5	0.	128.87
2240	10.	-4.25	0.	132.1
2241	9.75	-4.	0.	129.39
2242	10.	-4.75	0.	134.75
2243	9.75	-4.5	0.	131.
2244	10.	-5.25	0.	136.87
2245	9.75	-5.	0.	133.53
2246	10.	-5.75	0.	135.67
2247	9.75	-5.5	0.	136.18
2248	10.	-6.25	0.	131.82
2249	9.75	-6.	0.	134.72
2250	10.	-6.75	0.	129.53
2251	9.75	-6.5	0.	133.8
2252	10.	-7.25	0.	129.59
2253	9.75	-7.	0.	134.43
2254	10.	-7.75	0.	132.02
2255	9.75	-7.5	0.	133.88
2256	10.	-8.25	0.	136.09
2257	9.75	-8.	0.	134.97
2258	10.	-8.75	0.	137.67
2259	9.75	-8.5	0.	136.63
2260	10.	-9.25	0.	136.22
2261	9.75	-9.	0.	134.38
2262	9.75	-9.5	0.	132.5
2263	-10.	9.25	0.	124.61
2264	-9.75	9.5	0.	124.89
2265	-10.	8.75	0.	124.1
2266	-9.75	9.	0.	124.47
2267	-10.	8.25	0.	123.71
2268	-9.75	8.5	0.	124.12
2269	-10.	7.75	0.	123.57
2270	-9.75	8.	0.	123.98
2271	-10.	7.25	0.	123.64
2272	-9.75	7.5	0.	124.03
2273	-10.	6.75	0.	123.83
2274	-9.75	7.	0.	124.21
2275	-10.	6.25	0.	124.11
2276	-9.75	6.5	0.	124.44
2277	-10.	5.75	0.	124.49
2278	-9.75	6.	0.	124.72
2279	-10.	5.25	0.	125.02
2280	-9.75	5.5	0.	125.11
2281	-10.	4.75	0.	125.69
2282	-9.75	5.	0.	125.63
2283	-10.	4.25	0.	126.43
2284	-9.75	4.5	0.	126.24
2285	-10.	3.75	0.	127.13
2286	-9.75	4.	0.	126.86
2287	-10.	3.25	0.	127.69
2288	-9.75	3.5	0.	127.4
2289	-10.	2.75	0.	128.05
2290	-9.75	3.	0.	127.8
2291	-10.	2.25	0.	128.21
2292	-9.75	2.5	0.	128.02
2293	-10.	1.75	0.	128.18
2294	-9.75	2.	0.	128.08
2295	-10.	1.25	0.	128.02
2296	-9.75	1.5	0.	128.01
2297	-10.	0.75	0.	127.79
2298	-9.75	1.	0.	127.85
2299	-10.	0.25	0.	127.57
2300	-9.75	0.5	0.	127.67
2301	-10.	-0.25	0.	127.43
2302	-9.75	-1.0433e-012	0.	127.53
2303	-10.	-0.75	0.	127.43
2304	-9.75	-0.5	0.	127.48
2305	-10.	-1.25	0.	127.62
2306	-9.75	-1.	0.	127.57
2307	-10.	-1.75	0.	128.
2308	-9.75	-1.5	0.	127.82
2309	-10.	-2.25	0.	128.5
2310	-9.75	-2.	0.	128.22
2311	-10.	-2.75	0.	129.
2312	-9.75	-2.5	0.	128.69
2313	-10.	-3.25	0.	129.33
2314	-9.75	-3.	0.	129.13
2315	-10.	-3.75	0.	129.29
2316	-9.75	-3.5	0.	129.36
2317	-10.	-4.25	0.	128.78
2318	-9.75	-4.	0.	129.25
2319	-10.	-4.75	0.	127.91
2320	-9.75	-4.5	0.	128.76
2321	-10.	-5.25	0.	127.02
2322	-9.75	-5.	0.	128.06
2323	-10.	-5.75	0.	126.54
2324	-9.75	-5.5	0.	127.48
2325	-10.	-6.25	0.	126.79
2326	-9.75	-6.	0.	127.38
