Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
750	3.5588	3.9569	0.	133.49
751	3.0513	2.964	0.	134.17
752	3.0452	1.4904	0.	135.
753	4.0721	1.0399	0.	130.08
754	6.0389	1.1589	0.	112.13
755	6.4708	1.1574	0.	117.43
756	6.9807	1.5668	0.	121.7
757	6.9948	2.0415	0.	118.92
758	-1.9332	-2.0104	0.	124.05
759	-2.0424	-4.4507	0.	130.27
760	-1.5987	-4.9358	0.	129.48
761	1.025	-1.5089	0.	132.49
762	8.2034e-003	-0.99469	0.	126.42
763	0.96089	-4.0564	0.	131.05
764	-2.9971	3.9999	0.	122.7
765	-3.4992	4.0008	0.	129.61
766	-4.0005	3.0009	0.	135.19
767	-4.0085	1.9977	0.	136.25
768	-4.0184	1.4929	0.	135.67
769	-3.0694	1.0885	0.	135.52
770	-1.073	2.995	0.	126.18
771	-1.1541	3.4755	0.	128.49
772	-1.4156	3.9356	0.	126.23
773	-1.9722	3.9843	0.	120.41
774	-1.0779	1.9321	0.	121.69
775	-3.9857	7.0144	0.	130.87
776	-3.99	6.5123	0.	133.32
777	-3.5009	6.0061	0.	132.44
778	-3.0072	6.0044	0.	126.19
779	-1.0652	6.0314	0.	125.16
780	-9.9629e-002	7.0292	0.	133.47
781	-6.9607	0.44406	0.	122.61
782	-7.4829	0.97639	0.	124.39
783	-1.8512	-6.8625	0.	127.13
784	-0.9421	-7.5387	0.	122.47
785	4.5137e-002	-7.5917	0.	118.02
786	0.53702	-7.5883	0.	129.58
787	1.0231	-7.0881	0.	130.14
788	0.99857	-6.5951	0.	126.97
789	0.28595	6.5552	0.	129.3
790	-0.14656	6.5569	0.	139.95
791	-0.60393	6.0539	0.	133.39
792	2.6179	5.8499	0.	131.52
793	2.2885	6.9163	0.	131.67
794	1.8006	6.9141	0.	125.23
795	4.9997	-3.1165	0.	128.39
796	4.9936	-2.6575	0.	129.73
797	5.1426	0.63112	0.	120.
798	4.6257	0.59482	0.	129.35
799	4.1686	7.6446e-002	0.	128.31
800	7.612	-0.48415	0.	123.07
801	7.361	0.56012	0.	130.85
802	6.8231	0.64138	0.	122.34
803	7.0243	-1.9214	0.	117.36
804	4.9359	-1.765	0.	130.58
805	4.98	-2.2065	0.	131.54
806	-5.9547	6.5591	0.	123.98
807	2.1256	3.9063	0.	135.53
808	2.1585	4.3772	0.	135.15
809	8.8191e-002	4.2234	0.	130.47
810	1.6344	3.4214	0.	127.22
811	0.70434	3.3834	0.	122.98
812	1.164	3.4114	0.	123.03
813	-1.1211	-4.9643	0.	122.98
814	-1.2111	-5.4085	0.	126.11
815	0.89299	-5.6016	0.	130.9
816	0.90186	-5.0933	0.	132.79
817	-5.9391	-5.1289	0.	128.05
818	-5.8886	-4.6855	0.	128.07
819	-5.2682	-0.36204	0.	127.3
820	5.0116	4.5181	0.	122.02
821	6.9985	2.5238	0.	115.47
822	4.0458	8.3974	0.	128.74
823	3.4769	8.4327	0.	126.81
824	2.9592	8.4532	0.	125.87
825	2.4521	8.4615	0.	124.8
826	1.9543	8.4687	0.	123.41
827	1.4594	8.4751	0.	122.17
828	0.96648	8.4842	0.	121.94
829	0.4743	8.4947	0.	123.5
830	-1.7738e-002	8.5019	0.	127.04
831	-8.4281	5.9562	0.	125.42
832	-8.4591	5.4829	0.	125.12
833	-8.4782	4.9942	0.	125.1
834	-8.4892	4.4983	0.	125.25
835	-8.4949	3.9998	0.	125.61
836	-8.4978	3.5005	0.	126.18
837	-8.499	3.0002	0.	126.74
838	-8.4978	2.4977	0.	126.9
839	-8.4958	1.9947	0.	125.75
840	-8.4939	1.4939	0.	123.36
841	8.0131	-1.9872	0.	125.38
842	7.9511	7.0609	0.	124.74
843	-5.9943	-8.0097	0.	126.72
844	4.5252	3.9985	0.	122.45
845	7.5	3.0097	0.	116.9
846	-7.0465	8.5194	0.	125.76
847	-5.996	8.5333	0.	127.41
848	-5.486	8.5303	0.	124.77
849	-4.984	8.5242	0.	123.79
850	-8.4764	-4.0665	0.	125.11
851	-8.4285	-3.5869	0.	120.52
852	-8.4312	-3.0847	0.	123.04
853	6.3875	-8.5266	0.	125.59
854	5.9735	-8.5555	0.	126.77
855	5.5129	-8.5281	0.	127.13
856	5.0134	-8.5226	0.	127.29
857	4.5083	-8.5202	0.	127.68
858	4.0053	-8.5184	0.	128.11
859	3.5046	-8.5181	0.	128.48
860	3.0058	-8.5198	0.	128.74
861	2.5077	-8.5242	0.	128.9
862	2.0107	-8.5292	0.	128.9
863	1.5135	-8.5355	0.	128.53
864	1.0159	-8.5413	0.	127.3
865	0.5175	-8.5443	0.	124.71
866	1.8215e-002	-8.5414	0.	121.74
867	-0.48186	-8.5312	0.	120.77
868	-0.98123	-8.5167	0.	122.67
869	-1.4795	-8.5002	0.	125.49
870	-1.977	-8.4864	0.	127.29
871	-2.4754	-8.4816	0.	127.9
872	-2.9758	-8.4829	0.	127.95
873	-3.4778	-8.4872	0.	127.79
874	-3.9808	-8.4926	0.	127.55
875	-4.4836	-8.4997	0.	127.28
876	-4.9873	-8.5044	0.	127.03
877	-5.4912	-8.5063	0.	126.89
878	-5.9949	-8.5054	0.	127.03
879	8.0071	-5.9404	0.	113.3
880	8.	3.0055	0.	123.48
881	8.4776	8.032	0.	124.35
882	8.4653	7.0332	0.	129.15
883	8.4998	3.0025	0.	129.44
884	8.4978	2.5031	0.	127.21
885	8.4921	2.0021	0.	126.86
886	8.481	1.4981	0.	127.48
887	8.4683	0.99042	0.	128.15
888	8.4735	0.48691	0.	127.71
889	8.5295	-9.1282e-003	0.	126.34
890	8.5444	-0.50605	0.	125.13
891	8.5353	-0.99945	0.	125.37
892	8.524	-1.4965	0.	127.15
893	8.5107	-1.9948	0.	129.96
894	8.4985	-5.9586	0.	129.64
895	7.1026	8.6259	0.	126.37
896	7.538	8.6171	0.	124.31
897	8.0007	8.5555	0.	123.61
898	8.4956	8.5267	0.	124.13
899	-6.4518	7.591	0.	131.1
900	8.4439	-8.0169	0.	126.43
901	8.5634	-8.5161	0.	128.37
902	-6.9393	-5.0282	0.	109.85
903	0.37303	-5.1162	0.	127.1
904	-0.63926	-5.0432	0.	109.99
905	1.1482	3.9149	0.	117.34
906	1.6391	3.9158	0.	130.31
907	-6.4455	6.5907	0.	133.42
908	5.4714	-2.1765	0.	124.47
909	5.968	-2.1579	0.	109.09
910	4.9905	9.0974	0.	128.85
911	4.5046	9.0376	0.	129.93
912	4.0031	8.9644	0.	128.74
913	3.4959	8.9573	0.	127.1
914	1.9789	8.9805	0.	124.72
915	0.98428	8.991	0.	123.93
916	0.48766	8.9966	0.	124.68
917	7.0234	9.0765	0.	127.15
918	7.5233	9.0693	0.	125.23
919	8.0127	9.0408	0.	124.34
920	8.9964	8.5113	0.	125.
921	8.9811	7.5163	0.	127.32
922	8.9963	5.506	0.	132.
923	9.0001	3.5009	0.	132.74
924	8.9996	3.001	0.	131.36
925	8.9978	2.5007	0.	129.79
926	8.9933	1.9993	0.	129.02
927	8.9874	1.4977	0.	128.83
928	8.9834	0.99633	0.	128.68
929	8.9913	0.49733	0.	128.18
930	9.0128	-1.4968e-003	0.	127.37
931	9.0004	-2.997	0.	132.41
932	8.9933	-6.0032	0.	137.83
933	9.0921	-7.0393	0.	130.44
934	9.0455	-7.5184	0.	129.2
935	9.0005	-8.0096	0.	130.74
936	9.0215	-8.5049	0.	130.46
937	8.5227	-8.9915	0.	126.1
938	8.0224	-8.938	0.	116.43
939	6.9428	-8.9373	0.	119.14
940	6.4586	-9.001	0.	123.81
941	5.4997	-9.0197	0.	127.35
942	5.0058	-9.0153	0.	127.9
943	4.5061	-9.0131	0.	128.28
944	4.0049	-9.0122	0.	128.58
945	3.5047	-9.012	0.	128.8
946	3.0053	-9.0133	0.	128.91
947	2.5064	-9.016	0.	128.87
948	2.0078	-9.0195	0.	128.56
949	1.5092	-9.0233	0.	127.82
950	1.0101	-9.0267	0.	126.45
951	0.51032	-9.0278	0.	124.53
952	1.0375e-002	-9.0256	0.	122.79
953	-0.49041	-9.019	0.	122.25
954	-0.99051	-9.0102	0.	123.25
955	-1.4899	-9.0009	0.	124.98
956	-1.9885	-8.9932	0.	126.48
957	-3.9887	-8.9946	0.	127.77
958	-4.4897	-8.999	0.	127.58
959	-4.9916	-9.0018	0.	127.29
960	-5.4938	-9.0031	0.	126.88
961	-5.996	-9.003	0.	126.16
962	-6.4979	-9.0017	0.	123.76
963	-6.9989	-9.0007	0.	118.12
964	-7.4994	-9.0002	0.	114.79
965	-7.9997	-9.0001	0.	118.64
966	-8.4999	-9.	0.	124.8
967	-8.9963	1.4975	0.	125.53
968	-8.997	1.9975	0.	126.64
969	-8.9979	3.5001	0.	126.29
970	-8.9957	4.0001	0.	126.08
971	-8.9913	4.5	0.	126.32
972	-8.9833	4.9987	0.	127.26
973	-8.9675	5.4955	0.	129.45
974	-8.9295	5.9789	0.	134.39
975	-9.2425	6.517	0.	134.71
976	-9.1904	6.9774	0.	131.1
977	-9.1359	7.4573	0.	129.28
978	-9.0661	7.9525	0.	130.75
979	8.9636	-6.5478	0.	139.35
980	7.2494	8.702e-002	0.	138.88
981	4.6745	0.12221	0.	137.3
982	-8.481	8.6578	0.	135.82
983	-0.166	6.0889	0.	150.61
984	0.54684	-7.1152	0.	142.28
985	-1.3834	-7.0099	0.	137.61
986	-7.4472	-2.3374	0.	135.89
987	-8.9999	-8.5001	0.	128.88
988	-9.	-8.0001	0.	129.06
989	-9.	-7.5003	0.	128.92
990	-9.	-7.0009	0.	129.66
991	-8.9998	-6.502	0.	129.53
992	-8.9991	-6.0043	0.	130.34
993	-8.9976	-5.5086	0.	130.77
994	-8.9814	-4.0324	0.	125.39
995	-8.961	-3.5393	0.	123.74
996	-8.9512	-3.0375	0.	122.6
997	-7.4731	0.47007	0.	128.29
998	-8.9962	0.99792	0.	123.94
999	-0.59198	6.5386	0.	142.52
1000	-3.4973	6.5072	0.	135.81
1001	-8.6343e-003	9.0006	0.	127.25
1002	-8.4951	9.0668	0.	126.37
1003	-7.9977	9.0653	0.	118.8
1004	-7.507	9.0277	0.	118.63
1005	-7.0119	9.0152	0.	125.81
1006	-6.5077	9.017	0.	127.46
1007	-6.0003	9.0196	0.	127.1
1008	-5.4931	9.0193	0.	125.84
1009	-4.9905	9.0163	0.	125.14
1010	-4.4909	9.0123	0.	125.39
1011	-3.9931	9.0081	0.	127.45
1012	-1.5256	1.6526	0.	120.61
1013	-1.5638	3.4526	0.	128.93
1014	-3.5234	1.5217	0.	140.15
1015	-3.4997	3.5008	0.	134.19
1016	0.51217	-1.5034	0.	134.11
1017	-1.5502	-4.4593	0.	130.28
1018	-1.4505	-1.545	0.	122.38
1019	6.4948	1.5905	0.	121.79
1020	6.9996	3.0127	0.	114.71
1021	3.5433	1.5045	0.	138.31
1022	3.5463	3.4681	0.	138.57
1023	-6.4701	-5.5599	0.	123.05
1024	-6.4974	-8.5033	0.	127.43
1025	-8.4999	-8.5001	0.	128.91
1026	-8.4939	-5.5138	0.	131.68
1027	-4.5009	2.5014	0.	136.3
1028	-7.4994	2.4985	0.	130.09
1029	-7.462	5.5181	0.	126.24
1030	5.0134	4.0068	0.	121.03
1031	8.4716	6.5237	0.	135.15
1032	8.5002	3.5017	0.	134.24
1033	5.576	6.5092	0.	122.37
1034	8.5016	-2.4952	0.	134.36
1035	8.5052	-5.4766	0.	131.34
1036	5.4999	-5.5489	0.	134.04
1037	5.4821	-2.6274	0.	126.68
1038	-7.9194	-2.7367	0.	142.57
1039	-0.46722	1.4939	0.	138.81
1040	-0.95775	-1.2226	0.	123.44
1041	6.9506	6.8005	0.	126.04
1042	4.293	7.3677	0.	134.72
1043	6.2473	-6.5671	0.	132.77
1044	9.0017	9.0084	0.	124.82
1045	9.0153	-9.0016	0.	128.94
1046	-8.9999	-9.	0.	127.65
1047	-8.99	9.0127	0.	129.98
1048	8.1375	-8.459	0.	127.83
1049	5.435	-1.7278	0.	125.88
1050	5.282	-1.2968	0.	122.32
1051	4.75	-0.36896	0.	119.57
1052	4.924	-0.88452	0.	137.04
1053	5.1814	0.17659	0.	127.56
1054	6.7662	0.18179	0.	125.19
1055	6.2445	0.22092	0.	103.57
1056	5.7086	0.20555	0.	102.56
1057	-6.9308	6.6439	0.	127.91
1058	-7.4203	6.5536	0.	115.14
1059	-8.3955	6.3992	0.	123.61
1060	-7.9133	6.4606	0.	111.86
1061	-8.7214	7.3774	0.	142.84
1062	-8.5221	8.2819	0.	135.43
1063	-8.629	7.8538	0.	131.8
1064	-6.9177	7.6338	0.	133.43
1065	-7.1027	8.0368	0.	121.42
1066	-7.549	8.5266	0.	121.91
1067	-8.0157	8.6373	0.	107.96
1068	2.0113	5.3677	0.	144.7
1069	1.6701	4.4065	0.	135.45
1070	1.8081	4.8891	0.	131.66
1071	0.58043	4.3137	0.	127.51
1072	0.39936	4.729	0.	125.36
1073	-0.12593	5.6054	0.	125.75
1074	3.5713e-002	5.104	0.	142.36
1075	0.25533	6.1451	0.	134.91
1076	0.70978	6.3581	0.	114.17
1077	1.7506	6.3955	0.	129.18
1078	1.2478	6.3738	0.	109.45
1079	6.8173e-002	-7.1367	0.	118.2
1080	-0.91564	-7.0539	0.	129.36
1081	-0.42432	-7.1037	0.	100.88
1082	-1.3966	-6.4853	0.	118.2
1083	-0.7754	-5.546	0.	121.5
1084	-1.0542	-6.0154	0.	138.41
1085	0.53462	-6.6323	0.	121.87
1086	0.43755	-6.1408	0.	134.93
1087	0.31962	-5.6427	0.	132.36
1088	-7.9205	-2.3654	0.	136.8
1089	-8.9513	-2.5232	0.	123.48
1090	-8.392	-2.5431	0.	118.71
1091	-7.9858	0.48784	0.	123.12
1092	-8.494	0.49623	0.	111.81
1093	-8.9973	0.49882	0.	124.21
1094	-7.5642	-1.4446	0.	132.74
1095	-7.4798	-0.52113	0.	131.91
1096	-7.4709	-3.2036e-002	0.	128.96
1097	-1.0524	6.5201	0.	128.55
1098	-1.5298	6.5113	0.	117.79
1099	-2.0176	6.5064	0.	117.19
1100	-3.0038	6.5039	0.	128.58
1101	-2.5097	6.504	0.	117.1
1102	-1.5554	2.0509	0.	122.28
1103	-1.5325	2.5037	0.	126.
1104	-1.5422	2.9831	0.	127.41
1105	-2.0218	1.485	0.	118.8
1106	-3.0319	1.5288	0.	133.66
1107	-2.5418	1.4931	0.	117.79
1108	-2.0119	3.4889	0.	120.85
1109	-2.501	3.4977	0.	112.16
1110	-2.9995	3.4999	0.	124.57
1111	-3.5088	2.0074	0.	138.67
1112	-3.5006	3.0013	0.	135.04
1113	-3.5022	2.5022	0.	136.53
1114	0.46929	-4.046	0.	129.97
1115	0.48926	-3.5248	0.	132.31
1116	0.49767	-3.0141	0.	134.66
1117	0.50306	-2.5083	0.	133.7
1118	0.50756	-2.0051	0.	132.75
1119	-1.0555	-4.4848	0.	120.57
1120	-0.56121	-4.5233	0.	105.68
1121	-2.5646e-003	-1.4984	0.	124.96
1122	-0.53915	-1.4779	0.	114.29
1123	-1.0032	-1.5926	0.	119.98
1124	-1.5157	-3.9791	0.	128.31
1125	-1.501	-3.4923	0.	129.61
1126	-1.4916	-3.0005	0.	130.65
1127	-1.4683	-2.022	0.	123.5
1128	-1.4804	-2.5086	0.	128.72
1129	6.4976	2.0448	0.	120.67
1130	6.4982	2.521	0.	119.97
1131	6.4992	3.0102	0.	118.53
1132	3.5251	1.9936	0.	137.13
1133	3.5291	2.9793	0.	136.66
1134	3.5218	2.4866	0.	136.23
1135	-6.49	-6.0388	0.	124.04
1136	-6.4976	-8.0057	0.	126.94
1137	-6.4979	-7.5097	0.	128.98
1138	-6.4981	-7.0156	0.	130.11
1139	-6.4966	-6.5245	0.	127.97
1140	-7.9997	-8.5001	0.	119.53
1141	-7.4995	-8.5002	0.	107.56
1142	-6.9988	-8.5009	0.	118.88
1143	-7.9871	-5.5159	0.	121.03
1144	-6.9733	-5.5245	0.	115.65
1145	-7.4795	-5.5156	0.	106.76
1146	-8.5	-8.0002	0.	128.97
1147	-8.5	-7.5005	0.	131.64
1148	-8.4983	-6.0064	0.	130.56
1149	-8.4996	-6.5027	0.	131.96
1150	-8.4999	-7.0011	0.	133.46
1151	-4.5001	3.001	0.	135.82
1152	-4.5	3.5006	0.	138.3
1153	-4.5	4.0008	0.	140.15
1154	-4.5	4.5018	0.	138.49
1155	-4.4991	5.0041	0.	136.67
1156	-5.0005	2.5071	0.	127.36
1157	-5.5011	2.5087	0.	115.09
1158	-6.0011	2.5038	0.	114.09
1159	-6.9999	2.4988	0.	123.55
1160	-6.5004	2.4991	0.	113.37
1161	-4.9921	5.5102	0.	130.9
1162	-5.4889	5.5145	0.	119.5
1163	-5.9852	5.5211	0.	119.05
1164	-6.4798	5.5283	0.	118.01
1165	-6.9713	5.5307	0.	124.62
1166	-7.4996	2.9999	0.	129.6
1167	-7.4973	4.0009	0.	133.02
1168	-7.4836	5.0072	0.	127.07
1169	-7.4935	4.502	0.	131.
1170	-0.50941	8.5034	0.	135.31
1171	-0.53227	7.5131	0.	138.26
1172	-0.51795	8.0068	0.	137.98
1173	-3.4937	7.0074	0.	133.91
1174	-3.4962	9.0042	0.	131.07
1175	-3.4946	8.5058	0.	134.73
1176	-3.4931	8.0069	0.	136.7
1177	-3.4925	7.5073	0.	135.72
1178	6.0126	1.5802	0.	116.2
1179	5.5267	1.5594	0.	111.17
1180	4.0393	1.5182	0.	129.97
1181	4.5362	1.5312	0.	120.53
1182	5.0341	1.5438	0.	117.54
1183	4.0283	3.4871	0.	130.33
1184	5.5041	3.5022	0.	121.98
1185	5.0088	3.5015	0.	121.35
1186	4.5166	3.4971	0.	120.89
1187	8.4894	6.0131	0.	135.13
1188	8.5001	4.0013	0.	134.31
1189	8.4998	4.5013	0.	136.83
1190	8.4991	5.0026	0.	138.83
1191	8.4972	5.5056	0.	137.37
1192	8.0003	3.5028	0.	126.21
1193	7.5002	3.5045	0.	114.87
1194	6.4999	3.5044	0.	117.74
1195	6.9999	3.5057	0.	115.32
1196	6.0357	6.4582	0.	115.31
1197	7.9532	6.5367	0.	127.45
1198	7.4067	6.5659	0.	120.14
1199	6.9519	6.4116	0.	118.83
1200	6.497	6.4255	0.	112.25
1201	5.5055	4.0059	0.	123.39
1202	5.5043	4.5117	0.	127.37
1203	5.5295	6.0223	0.	124.22
1204	5.5057	5.5235	0.	127.09
1205	5.5019	5.0186	0.	128.83
1206	8.5001	-2.9965	0.	133.52
1207	8.5001	-3.497	0.	134.66
1208	8.5004	-3.9963	0.	135.58
1209	8.5027	-4.9882	0.	130.44
1210	8.5009	-4.4942	0.	133.2
1211	8.0073	-5.4717	0.	117.99
1212	7.5103	-5.4763	0.	105.29
1213	6.0083	-5.5462	0.	125.37
1214	6.5125	-5.5143	0.	112.61
1215	7.0133	-5.4897	0.	108.11
1216	5.9687	-2.596	0.	118.3
1217	7.9968	-2.4916	0.	126.37
1218	7.4798	-2.4789	0.	115.11
1219	6.9242	-2.4451	0.	114.09
1220	6.4456	-2.5933	0.	108.05
1221	5.4972	-3.081	0.	126.36
1222	5.5024	-3.5519	0.	130.8
1223	5.5021	-4.0377	0.	132.87
1224	5.5009	-4.532	0.	132.13
1225	5.5006	-5.0356	0.	132.43
1226	-5.8882	-3.8413	0.	136.62
1227	-6.3632	-4.6276	0.	122.66
1228	-6.2059	-4.2143	0.	119.1
1229	-7.549	-4.1119	0.	123.34
1230	-7.9373	-3.1692	0.	120.52
1231	-7.8508	-3.6791	0.	132.79
1232	-6.0191	-2.8112	0.	124.55
1233	-6.4983	-2.7923	0.	101.16
1234	-6.9816	-2.7698	0.	108.76
1235	-7.4576	-2.7465	0.	133.6
1236	-5.8367	-0.52487	0.	123.
1237	-5.1884	-1.8101	0.	126.21
1238	-5.5952	-0.94608	0.	126.64
1239	-5.5599	-2.3409	0.	135.03
1240	-6.9665	-2.3704	0.	118.3
1241	-6.4865	-2.3749	0.	102.2
1242	-6.0165	-2.3625	0.	113.35
1243	-7.1579	-1.4726	0.	133.26
1244	-2.6266	0.95539	0.	135.46
1245	-2.1771	1.0097	0.	115.88
1246	-0.95267	1.4324	0.	121.87
1247	-1.3919	1.2716	0.	115.33
1248	-0.84363	-0.8533	0.	130.1
1249	-0.61432	-0.4694	0.	125.72
1250	-0.54507	4.9359e-002	0.	130.88
1251	-0.44925	1.0051	0.	131.51
1252	6.4812	9.0795	0.	131.83
1253	6.9776	7.2066	0.	120.39
1254	6.9191	7.6607	0.	127.92
1255	6.6517	8.5762	0.	125.93
1256	4.3759	7.9366	0.	124.94
1257	4.5562	8.5889	0.	132.46
1258	5.7971	9.1092	0.	115.63
1259	5.4237	9.1844	0.	124.89
1260	5.0813	8.6172	0.	127.64
1261	6.5137	6.8484	0.	117.18
1262	4.7462	7.1973	0.	140.86
1263	5.1978	7.0745	0.	122.82
1264	5.6383	6.9848	0.	116.79
1265	6.0757	6.91	0.	110.6
1266	-1.3872	-1.0866	0.	108.34
1267	-1.8552	-0.90793	0.	121.75
1268	-2.2924	-0.53603	0.	124.93
1269	-2.8606	0.28369	0.	124.02
1270	-2.6052	-0.11121	0.	143.31
1271	6.3373	-7.0228	0.	116.5
1272	6.501	-7.476	0.	138.73
1273	9.5005	9.0028	0.	125.1
1274	9.4981	8.5039	0.	125.5
1275	9.4946	8.005	0.	126.31
1276	9.4914	7.5062	0.	127.51
1277	9.4903	7.0068	0.	128.79
1278	9.4917	6.5064	0.	129.61
1279	9.4949	6.0052	0.	129.59
1280	9.4974	5.5037	0.	129.44
1281	9.499	5.0023	0.	129.49
1282	9.4997	4.5013	0.	130.
1283	9.4999	4.0007	0.	130.79
1284	9.5	3.5005	0.	131.54
1285	9.4997	3.0003	0.	131.6
1286	9.4984	2.4999	0.	131.17
1287	9.4962	1.9992	0.	130.6
1288	9.494	1.499	0.	130.05
1289	9.4933	0.99918	0.	129.46
1290	9.497	0.49984	0.	128.82
1291	9.5052	4.3196e-004	0.	128.3
1292	9.51	-0.49982	0.	128.19
1293	9.5098	-0.99999	0.	128.71
1294	9.5068	-1.4997	0.	129.74
1295	9.5037	-1.9993	0.	130.81
1296	9.5014	-2.4988	0.	131.34
1297	9.5004	-2.9983	0.	131.1
1298	9.5003	-3.4978	0.	130.79
1299	9.5005	-3.9972	0.	130.9
1300	9.501	-4.4965	0.	131.72
1301	9.5012	-4.997	0.	133.09
1302	9.4997	-5.5003	0.	134.77
1303	9.4946	-6.0065	0.	135.43
1304	9.5275	-7.0122	0.	129.7
1305	9.5219	-7.5118	0.	128.99
1306	9.5073	-8.007	0.	129.83
1307	9.5088	-8.5035	0.	130.64
1308	9.5074	-9.0022	0.	130.82
1309	9.5028	-9.5007	0.	130.68
1310	9.0051	-9.4992	0.	127.29
1311	8.504	-9.4897	0.	122.6
1312	7.9973	-9.4578	0.	116.48
1313	6.9913	-9.4591	0.	117.22
1314	6.4914	-9.4944	0.	121.82
1315	5.9952	-9.508	0.	125.22
1316	5.499	-9.5095	0.	127.12
1317	5.0014	-9.508	0.	128.12
1318	4.5027	-9.5066	0.	128.62
1319	4.0028	-9.5061	0.	128.89
1320	3.5028	-9.5061	0.	129.02
1321	3.0031	-9.5067	0.	129.01
1322	2.5036	-9.508	0.	128.81
1323	2.0042	-9.5098	0.	128.32
1324	1.5047	-9.5116	0.	127.42
1325	1.0049	-9.513	0.	126.09
1326	0.50486	-9.5134	0.	124.56
1327	4.757e-003	-9.5124	0.	123.34
1328	-0.49594	-9.5091	0.	122.97
1329	-0.99625	-9.5049	0.	123.59
1330	-1.4961	-9.5007	0.	124.83
1331	-1.9956	-9.4971	0.	126.11
1332	-2.4951	-9.4952	0.	127.08
1333	-2.9948	-9.4948	0.	127.64
1334	-3.4946	-9.4955	0.	127.89
1335	-3.9946	-9.4972	0.	127.9
1336	-4.4951	-9.4992	0.	127.72
1337	-4.9958	-9.5005	0.	127.33
1338	-5.4968	-9.5013	0.	126.56
1339	-5.9978	-9.5013	0.	125.04
1340	-6.4986	-9.5009	0.	122.25
1341	-6.9993	-9.5004	0.	118.86
1342	-7.4996	-9.5001	0.	117.28
1343	-7.9998	-9.5	0.	119.29
1344	-8.4999	-9.5	0.	123.11
1345	-8.9999	-9.5	0.	126.37
1346	-9.5	-9.5	0.	128.58
1347	-9.5	-9.	0.	128.85
1348	-9.5	-8.5	0.	128.93
1349	-9.5	-8.0001	0.	128.59
1350	-9.5	-7.5002	0.	128.4
1351	-9.5	-7.0005	0.	128.49
1352	-9.4999	-6.501	0.	128.94
1353	-9.4997	-6.0021	0.	129.53
1354	-9.4992	-5.5039	0.	129.93
1355	-9.4985	-5.0064	0.	129.5
1356	-9.4962	-4.5094	0.	128.41
1357	-9.4904	-4.0125	0.	127.29
1358	-9.482	-3.515	0.	126.81
1359	-9.4768	-3.0151	0.	128.23
1360	-9.4795	-2.5116	0.	133.16
1361	-9.4945	-2.0059	0.	134.08
1362	-9.4993	-1.5018	0.	137.14
1363	-9.4999	-1.0006	0.	138.96
1364	-9.5	-0.50016	0.	137.58
1365	-9.4998	-7.5008e-005	0.	135.22
1366	-9.4989	0.49974	0.	134.63
1367	-9.4984	0.99942	0.	130.75
1368	-9.4983	1.4991	0.	129.31
1369	-9.4985	1.9991	0.	128.48
1370	-9.4988	2.4994	0.	127.68
1371	-9.4993	2.9999	0.	126.96
1372	-9.4988	3.5003	0.	126.58
1373	-9.4974	4.0007	0.	126.76
1374	-9.495	4.5021	0.	127.62
1375	-9.4904	5.0059	0.	129.11
1376	-9.4803	5.5194	0.	131.07
1377	-9.4567	6.0644	0.	133.66
1378	-9.6061	6.5373	0.	130.67
1379	-9.5931	7.0084	0.	127.09
1380	-9.5647	7.4952	0.	125.95
1381	-9.5273	7.9927	0.	126.97
1382	-9.4894	8.4949	0.	127.98
1383	-9.4923	8.999	0.	127.29
1384	-9.498	9.5013	0.	125.66
1385	-8.9979	9.5099	0.	125.45
1386	-8.4986	9.5271	0.	123.63
1387	-7.9976	9.5274	0.	120.92
1388	-7.4994	9.5158	0.	121.47
1389	-7.0019	9.5091	0.	123.7
1390	-6.5021	9.5086	0.	125.64
1391	-6.0002	9.5091	0.	126.37
1392	-5.4971	9.5091	0.	126.72
1393	-4.9957	9.508	0.	127.01
1394	-4.4956	9.5062	0.	127.44
1395	-3.9965	9.5042	0.	128.34
1396	-3.4978	9.5023	0.	131.27
1397	-2.999	9.5006	0.	128.69
1398	-2.4997	9.5001	0.	121.
1399	-1.9999	9.5	0.	122.14
1400	-1.5002	9.5	0.	120.93
1401	-1.0008	9.5003	0.	128.46
1402	-0.50182	9.5007	0.	131.01
1403	-3.2147e-003	9.5002	0.	127.9
1404	0.49538	9.4984	0.	126.81
1405	0.99405	9.4959	0.	126.35
1406	1.4929	9.4934	0.	126.26
1407	1.9923	9.4906	0.	126.44
1408	2.4928	9.4876	0.	126.77
1409	2.9948	9.4836	0.	127.11
1410	3.497	9.4806	0.	127.46
1411	3.9966	9.4878	0.	127.73
1412	4.4937	9.5168	0.	127.59
1413	4.9903	9.5482	0.	126.15
1414	5.4976	9.5612	0.	122.84
1415	6.046	9.4692	0.	117.21
1416	6.5362	9.549	0.	125.07
1417	7.0168	9.5374	0.	125.64
1418	7.5125	9.5326	0.	124.92
1419	8.0087	9.5209	0.	124.74
1420	8.505	9.5107	0.	124.76
1421	9.0024	9.5048	0.	124.92
1422	9.501	9.5017	0.	125.
1423	8.4618	-6.4184	0.	138.36
1424	7.9868	-6.3994	0.	105.27
1425	7.5296	-6.4219	0.	105.72
1426	7.081	-6.4571	0.	105.89
1427	6.6445	-6.5009	0.	125.42
1428	1.0253	-7.5735	0.	131.77
1429	8.9873	8.015	0.	125.7
1430	7.914	0.44163	0.	129.22
