Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
815	-2.5	5.	0.	113.29
816	-1.	5.	0.	125.64
817	7.	-7.5	0.	124.48
818	8.	-2.	0.	118.44
819	-4.5	-4.	0.	116.95
820	-6.	-4.	0.	127.53
821	-6.5	3.7176e-012	0.	123.64
822	-7.	-7.5	0.	128.43
823	-7.	-6.	0.	127.6
824	1.	-5.	0.	133.27
825	-2.5	6.	0.	115.43
826	-4.	6.	0.	130.25
827	9.9966e-009	7.5	0.	128.81
828	9.0082e-007	6.	0.	130.68
829	-0.5	6.	0.	129.4
830	2.8202e-008	7.	0.	130.32
831	-4.	6.5	0.	130.51
832	-3.5	6.	0.	127.57
833	-3.	6.	0.	121.3
834	1.	-6.	0.	133.63
835	1.	-5.5	0.	134.39
836	-6.	-6.	0.	119.71
837	-6.5	-6.	0.	125.44
838	-7.	-6.5	0.	128.52
839	-5.	-9.4845e-013	0.	126.61
840	-5.5	3.7305e-012	0.	131.34
841	-6.	3.8667e-012	0.	128.66
842	-5.	-4.	0.	123.03
843	7.	-7.	0.	125.51
844	-1.	4.	0.	127.12
845	-1.	4.5	0.	126.9
846	-1.5	5.	0.	122.06
847	-2.	5.	0.	116.14
848	-3.5	5.	0.	125.58
849	-4.	4.	0.	127.56
850	-4.	2.	0.	126.78
851	-4.	1.5	0.	126.91
852	-4.	1.	0.	123.89
853	-1.	2.	0.	131.01
854	-1.	1.	0.	130.5
855	-1.	1.5	0.	132.16
856	-6.	6.	0.	126.14
857	-5.5	6.	0.	130.43
858	-5.	6.5	0.	131.01
859	-5.	7.	0.	128.44
860	6.5	1.9999	0.	127.36
861	6.	0.99976	0.	129.67
862	6.	-1.0002	0.	132.53
863	8.	-2.5	0.	121.87
864	7.	-2.	0.	121.63
865	6.	-6.	0.	123.44
866	7.	-6.	0.	124.64
867	8.	-5.	0.	127.45
868	-4.	-5.	0.	118.77
869	-4.5	-5.	0.	121.81
870	6.	4.	0.	126.82
871	6.	3.4999	0.	128.08
872	6.5	2.9999	0.	125.7
873	7.	3.	0.	119.36
874	7.	6.	0.	121.38
875	6.5	6.	0.	125.84
876	6.	5.	0.	126.56
877	2.	-4.	0.	133.75
878	2.	-4.5	0.	134.61
879	3.	-5.	0.	126.79
880	5.5001	-1.0003	0.	130.88
881	5.0001	-1.0004	0.	125.89
882	3.	-1.0003	0.	126.11
883	2.	-2.	0.	133.15
884	-3.702e-008	-4.	0.	128.28
885	-8.8591e-008	-3.5	0.	129.
886	-0.5	-3.	0.	126.37
887	-1.	-3.	0.	121.59
888	-1.	-6.7829e-008	0.	128.9
889	-2.5	-8.	0.	119.53
890	-6.5	-3.	0.	123.19
891	4.5	-5.	0.	121.3
892	6.5	-2.	0.	123.95
893	-4.	0.5	0.	119.12
894	-2.	-1.5	0.	122.05
895	8.	6.	0.	121.4
896	1.	-8.	0.	131.25
897	-8.	6.	0.	125.02
898	-8.	-3.	0.	126.69
899	-5.	8.	0.	126.28
900	-5.	8.5	0.	127.06
901	-4.5	8.5	0.	125.64
902	-4.	8.5	0.	126.75
903	-8.	3.6837e-012	0.	126.81
904	-8.5	-8.	0.	128.51
905	-8.5	-7.5	0.	128.32
906	-8.5	-7.	0.	128.36
907	-8.5	-6.5	0.	128.49
908	-8.5	-6.	0.	128.56
909	-8.5	-5.5	0.	128.5
910	-8.5	-5.	0.	128.37
911	-8.5	-4.5	0.	128.26
912	-8.5	-4.	0.	128.37
913	-8.5	-3.5	0.	128.98
914	-8.5	-3.	0.	130.72
915	-8.5	3.0153e-012	0.	130.62
916	-8.5	1.	0.	127.47
917	-8.5	2.	0.	126.58
918	-8.5	2.5	0.	126.35
919	-8.5	3.	0.	126.16
920	-8.5	3.5	0.	126.
921	-8.5	4.5	0.	125.85
922	-8.5	5.	0.	126.1
923	-8.5	5.5	0.	126.89
924	-8.5	6.	0.	128.81
925	-7.	-8.5	0.	129.33
926	-7.5	-8.5	0.	129.02
927	-8.	-8.5	0.	128.9
928	-8.5	-8.5	0.	128.96
929	6.5	-8.5	0.	125.76
930	6.	-8.5	0.	125.17
931	5.5	-8.5	0.	125.06
932	5.	-8.5	0.	125.25
933	4.5	-8.5	0.	125.63
934	4.	-8.5	0.	126.16
935	3.5	-8.5	0.	126.84
936	3.	-8.5	0.	127.63
937	2.5	-8.5	0.	128.5
938	2.	-8.5	0.	129.41
939	1.5	-8.5	0.	130.32
940	1.	-8.5	0.	131.27
941	-2.	-8.5	0.	125.16
942	-2.5	-8.5	0.	121.62
943	-3.	-8.5	0.	120.06
944	-3.5	-8.5	0.	121.28
945	-4.	-8.5	0.	124.5
946	7.	-8.	0.	126.15
947	7.	-8.5	0.	127.16
948	8.5	-2.	0.	120.17
949	8.5	-2.5	0.	122.15
950	8.5	-3.	0.	123.32
951	8.5	-3.5	0.	124.22
952	8.5	-4.	0.	124.91
953	8.5	-4.5	0.	125.39
954	8.5	-5.	0.	125.42
955	8.5	-5.5	0.	124.58
956	8.5	-6.	0.	121.74
957	-6.	-3.5	0.	128.96
958	8.	3.	0.	117.19
959	8.5	8.	0.	124.53
960	8.5	7.5	0.	124.35
961	8.5	7.	0.	124.28
962	8.5	6.5	0.	124.56
963	8.5	6.	0.	125.97
964	8.5	3.	0.	122.78
965	8.5	2.5	0.	119.83
966	8.5	2.	0.	117.72
967	0.5	8.5	0.	124.88
968	1.	8.5	0.	124.18
969	1.5	8.5	0.	124.25
970	2.	8.5	0.	124.52
971	2.5	8.5	0.	124.81
972	3.	8.5	0.	125.04
973	3.5	8.5	0.	125.21
974	4.	8.5	0.	125.31
975	4.5	8.5	0.	125.34
976	5.	8.5	0.	125.29
977	5.5	8.5	0.	125.16
978	6.	8.5	0.	124.94
979	6.5	8.5	0.	124.68
980	7.	8.5	0.	124.46
981	7.5	8.5	0.	124.37
982	8.	8.5	0.	124.46
983	8.5	8.5	0.	124.69
984	5.	-5.5	0.	127.92
985	6.	-1.5001	0.	133.31
986	-3.5	-5.	0.	116.53
987	-2.	-3.	0.	122.63
988	-3.	-4.	0.	120.59
989	-4.5	-8.6571e-012	0.	119.64
990	-1.5	-1.	0.	125.64
991	-1.8222e-008	-4.5	0.	126.47
992	0.5	-5.	0.	131.27
993	-5.5	-6.	0.	115.96
994	-5.	-5.5	0.	122.28
995	-3.5	-8.	0.	119.1
996	-4.	-8.	0.	124.83
997	-5.	-6.	0.	119.89
998	-8.3769e-009	-5.	0.	126.73
999	-1.5	-0.5	0.	130.49
1000	-2.	-1.	0.	122.24
1001	-4.	-4.8933e-011	0.	116.56
1002	-0.5	-3.5	0.	130.28
1003	-3.	-5.	0.	118.37
1004	2.5	-1.5001	0.	135.65
1005	5.5001	-1.5002	0.	136.37
1006	6.	-2.0001	0.	130.29
1007	5.	-5.	0.	128.26
1008	2.5	-4.5	0.	136.38
1009	6.5	5.5	0.	129.28
1010	8.5	5.5	0.	129.6
1011	8.5	3.5	0.	127.66
1012	6.5	3.5	0.	128.89
1013	-4.5	-5.5	0.	126.6
1014	7.5	-5.5	0.	131.08
1015	5.5	-5.5	0.	132.4
1016	7.5	-2.5	0.	125.13
1017	6.5	-1.5001	0.	132.14
1018	6.5	1.4999	0.	131.73
1019	9.	8.5	0.	125.
1020	9.	8.	0.	125.02
1021	9.	7.5	0.	125.1
1022	9.	6.5	0.	125.98
1023	9.	5.	0.	127.25
1024	9.	4.5	0.	125.95
1025	9.	4.	0.	127.22
1026	9.	3.5	0.	127.78
1027	9.	3.	0.	126.7
1028	-5.5	8.5	0.	130.6
1029	-5.5	6.5	0.	133.31
1030	-8.5	6.5	0.	132.72
1031	-8.5	8.5	0.	132.33
1032	-1.5	1.5	0.	134.18
1033	-3.5	1.5	0.	129.73
1034	-3.5	4.5	0.	128.37
1035	-1.5	4.5	0.	126.61
1036	-6.	-3.	0.	129.08
1037	-8.5	-2.5	0.	134.47
1038	-8.5	-0.5	0.	134.55
1039	9.	-2.	0.	125.56
1040	9.	-2.5	0.	125.06
1041	9.	-3.	0.	124.87
1042	9.	-3.5	0.	124.8
1043	9.	-5.	0.	125.3
1044	9.	-5.5	0.	124.97
1045	9.	-6.	0.	124.11
1046	7.5	-8.5	0.	129.39
1047	7.5	-6.5	0.	130.64
1048	-2.5	-3.5	0.	133.24
1049	-5.5	-3.5	0.	132.83
1050	-5.5	-0.5	0.	139.32
1051	0.5	9.	0.	125.1
1052	1.	9.	0.	124.85
1053	1.5	9.	0.	124.95
1054	2.5	9.	0.	125.31
1055	3.5	9.	0.	125.46
1056	4.	9.	0.	125.46
1057	4.5	9.	0.	125.42
1058	5.	9.	0.	125.34
1059	5.5	9.	0.	125.2
1060	6.	9.	0.	125.03
1061	7.	9.	0.	124.72
1062	7.5	9.	0.	124.65
1063	8.	9.	0.	124.69
1064	8.5	9.	0.	124.81
1065	9.	9.	0.	124.98
1066	-6.5	-6.5	0.	128.91
1067	8.	-9.	0.	121.32
1068	7.5	-9.	0.	125.54
1069	7.	-9.	0.	126.55
1070	6.5	-9.	0.	126.1
1071	6.	-9.	0.	125.72
1072	5.5	-9.	0.	125.59
1073	5.	-9.	0.	125.71
1074	4.5	-9.	0.	126.04
1075	4.	-9.	0.	126.56
1076	3.5	-9.	0.	127.24
1077	3.	-9.	0.	128.03
1078	2.5	-9.	0.	128.86
1079	2.	-9.	0.	129.63
1080	1.5	-9.	0.	130.15
1081	1.	-9.	0.	130.11
1082	0.5	-9.	0.	127.93
1083	4.7232e-012	-9.	0.	121.95
1084	-0.5	-9.	0.	117.71
1085	-1.	-9.	0.	120.13
1086	-1.5	-9.	0.	124.17
1087	-2.	-9.	0.	124.36
1088	-2.5	-9.	0.	122.96
1089	-3.	-9.	0.	122.43
1090	-3.5	-9.	0.	123.37
1091	-4.	-9.	0.	125.58
1092	0.5	-5.5	0.	135.72
1093	-2.	-8.	0.	125.15
1094	-1.5	-8.5	0.	128.74
1095	0.5	-8.5	0.	132.1
1096	7.0153e-010	9.	0.	126.89
1097	-7.	-9.	0.	130.36
1098	-7.5	-9.	0.	130.03
1099	-8.	-9.	0.	129.8
1100	-8.5	-9.	0.	129.55
1101	-9.	-9.	0.	129.38
1102	-9.	-8.5	0.	129.
1103	-9.	-8.	0.	128.71
1104	-9.	-7.5	0.	128.59
1105	-9.	-7.	0.	128.63
1106	-9.	-6.5	0.	128.76
1107	-9.	-6.	0.	128.9
1108	-9.	-5.5	0.	129.
1109	-9.	-5.	0.	129.07
1110	-9.	-4.5	0.	129.18
1111	-9.	-4.	0.	129.46
1112	-9.	-3.5	0.	130.11
1113	-9.	-3.	0.	131.21
1114	-9.	-1.	0.	130.39
1115	-9.	-0.5	0.	131.66
1116	-9.	1.9139e-012	0.	130.99
1117	-9.	0.5	0.	129.63
1118	-9.	1.	0.	128.67
1119	-9.	1.5	0.	128.07
1120	-9.	2.	0.	127.67
1121	-9.	2.5	0.	127.38
1122	-9.	3.	0.	127.17
1123	-9.	3.5	0.	127.02
1124	-9.	4.	0.	126.94
1125	-9.	4.5	0.	126.99
1126	-9.	5.	0.	127.28
1127	-9.	5.5	0.	127.97
1128	-9.	6.	0.	129.12
1129	-9.	6.5	0.	129.67
1130	-9.	7.	0.	128.27
1131	-9.	7.5	0.	126.31
1132	-9.	8.	0.	127.6
1133	-9.	8.5	0.	128.47
1134	-9.	9.	0.	127.36
1135	-8.5	9.	0.	128.01
1136	-8.	9.	0.	125.28
1137	-7.5	9.	0.	121.67
1138	-7.	9.	0.	120.19
1139	-6.5	9.	0.	121.5
1140	-6.	9.	0.	124.87
1141	-5.5	9.	0.	127.39
1142	-5.	9.	0.	126.88
1143	-4.5	9.	0.	125.85
1144	-4.	9.	0.	126.88
1145	-3.5	6.5	0.	131.47
1146	-0.5	6.5	0.	133.16
1147	-1.	6.5	0.	125.03
1148	-1.5	6.5	0.	114.32
1149	-2.	6.5	0.	113.66
1150	-2.5	6.5	0.	113.21
1151	-3.5	7.5	0.	132.8
1152	-3.5	9.	0.	129.7
1153	-3.5	8.5	0.	133.48
1154	-0.5	7.	0.	132.66
1155	-0.5	7.5	0.	133.94
1156	-0.5	8.	0.	135.69
1157	-0.5	8.5	0.	134.17
1158	-0.5	9.	0.	130.07
1159	4.8237e-012	-8.5	0.	123.07
1160	-1.	-8.5	0.	121.5
1161	-0.5	-8.5	0.	110.9
1162	-1.5	-8.	0.	130.22
1163	-1.5	-7.5	0.	135.46
1164	-3.6612e-009	-5.5	0.	127.45
1165	-0.5	-5.5	0.	118.39
1166	0.5	-6.	0.	134.9
1167	0.5	-8.	0.	132.
1168	0.5	-7.5	0.	134.61
1169	0.5	-7.	0.	136.74
1170	0.5	-6.5	0.	135.74
1171	-6.5	-9.	0.	129.88
1172	-6.5	-8.5	0.	131.85
1173	-6.5	-8.	0.	133.5
1174	-6.5	-7.	0.	128.63
1175	-6.5	-7.5	0.	131.71
1176	-6.	-6.5	0.	119.91
1177	-5.5	-6.5	0.	107.76
1178	-4.5	-7.5	0.	135.24
1179	-4.5	-8.5	0.	129.94
1180	-4.5	-8.	0.	133.36
1181	-1.5	1.	0.	130.41
1182	-1.5	-1.6785e-008	0.	130.11
1183	-1.5	0.5	0.	129.52
1184	-2.	-0.5	0.	123.42
1185	-2.5	-0.5	0.	114.85
1186	-3.5	1.	0.	125.6
1187	-3.5	0.5	0.	121.92
1188	-3.5	-1.0875e-010	0.	118.77
1189	-2.	-3.5	0.	124.61
1190	-1.	-3.5	0.	122.99
1191	-1.5	-3.5	0.	113.09
1192	-0.5	-4.	0.	129.69
1193	-0.5	-4.5	0.	128.95
1194	-1.	-5.5	0.	127.38
1195	-1.5	-5.5	0.	123.97
1196	-2.5	-5.	0.	124.82
1197	-2.5	-4.	0.	128.08
1198	-2.5	-4.5	0.	125.87
1199	3.	-1.5001	0.	128.39
1200	3.5	-1.5002	0.	117.31
1201	4.	-1.5003	0.	117.49
1202	5.	-1.5002	0.	129.04
1203	4.5	-1.5003	0.	117.89
1204	5.5	-2.0001	0.	137.26
1205	5.5	-2.5	0.	141.98
1206	5.	-4.5	0.	129.6
1207	4.5	-4.5	0.	117.48
1208	4.	-4.5	0.	116.92
1209	3.	-4.5	0.	128.68
1210	3.5	-4.5	0.	117.05
1211	2.5	-4.	0.	135.4
1212	2.5	-3.5	0.	137.65
1213	2.5	-3.	0.	139.13
1214	2.5	-2.0001	0.	135.1
1215	2.5	-2.5	0.	137.45
1216	7.	5.5	0.	122.05
1217	8.	5.5	0.	122.06
1218	7.5	5.5	0.	111.59
1219	8.5	5.	0.	128.79
1220	8.5	4.	0.	128.08
1221	8.5	4.5	0.	128.45
1222	8.	3.5	0.	119.43
1223	7.	3.5	0.	120.33
1224	7.5	3.5	0.	109.54
1225	6.5	4.	0.	128.28
1226	6.5	5.	0.	128.29
1227	6.5	4.5	0.	128.16
1228	-1.5	-6.	0.	128.08
1229	-1.5	-7.	0.	135.8
1230	-1.5	-6.5	0.	133.95
1231	-2.	-7.5	0.	125.99
1232	-2.5	-7.5	0.	116.25
1233	-3.	-7.5	0.	116.56
1234	-3.5	-7.5	0.	116.14
1235	-4.5	-7.	0.	131.95
1236	-4.5	-6.	0.	127.54
1237	-4.5	-6.5	0.	130.65
1238	-4.	-5.5	0.	122.51
1239	-2.	-5.5	0.	126.9
1240	-2.5	-5.5	0.	122.91
1241	-3.	-5.5	0.	119.54
1242	7.	-5.5	0.	124.4
1243	6.	-5.5	0.	125.23
1244	6.5	-5.5	0.	113.45
1245	5.5	-5.	0.	134.4
1246	5.5	-4.5	0.	140.84
1247	5.5	-4.	0.	142.57
1248	5.5	-3.	0.	143.23
1249	5.5	-3.5	0.	143.54
1250	6.	-2.5	0.	127.61
1251	7.	-2.5	0.	121.55
1252	6.5	-2.5	0.	113.02
1253	7.5	-3.	0.	125.77
1254	7.5	-3.5	0.	130.14
1255	7.5	-4.	0.	132.67
1256	7.5	-5.	0.	130.07
1257	7.5	-4.5	0.	131.77
1258	6.5	-1.0001	0.	132.88
1259	6.5	-0.5001	0.	135.36
1260	6.5	-1.0919e-004	0.	136.38
1261	6.5	0.99989	0.	131.61
1262	6.5	0.49989	0.	134.16
1263	7.	1.5	0.	124.05
1264	7.5	1.5	0.	113.35
1265	8.	1.5	0.	113.82
1266	9.	1.5	0.	126.93
1267	8.5	1.5	0.	114.84
1268	7.	-1.5	0.	125.37
1269	7.5	-1.5	0.	115.68
1270	8.	-1.5	0.	116.46
1271	8.5	-1.5	0.	116.69
1272	9.	-1.5	0.	127.74
1273	-5.5	8.	0.	129.51
1274	-5.5	7.	0.	130.81
1275	-5.5	7.5	0.	129.83
1276	-6.	6.5	0.	127.41
1277	-6.5	6.5	0.	118.31
1278	-7.	6.5	0.	118.95
1279	-8.	6.5	0.	126.56
1280	-7.5	6.5	0.	118.24
1281	-8.5	7.	0.	131.76
1282	-8.5	8.	0.	131.19
1283	-8.5	7.5	0.	130.76
1284	-6.	8.5	0.	126.08
1285	-6.5	8.5	0.	118.3
1286	-7.	8.5	0.	119.46
1287	-7.5	8.5	0.	118.82
1288	-8.	8.5	0.	127.31
1289	-2.	1.5	0.	117.17
1290	-3.	1.5	0.	114.7
1291	-2.5	1.5	0.	97.799
1292	-3.5	2.	0.	126.62
1293	-3.5	2.5	0.	128.31
1294	-3.5	3.	0.	130.1
1295	-3.5	4.	0.	127.5
1296	-3.5	3.5	0.	128.81
1297	-3.	4.5	0.	118.09
1298	-2.	4.5	0.	118.
1299	-2.5	4.5	0.	106.35
1300	-1.5	4.	0.	126.6
1301	-1.5	3.5	0.	129.78
1302	-1.5	3.	0.	131.58
1303	-1.5	2.	0.	130.6
1304	-1.5	2.5	0.	130.29
1305	-6.	-2.5	0.	129.84
1306	-6.5	-2.5	0.	119.72
1307	-7.	-2.5	0.	119.9
1308	-8.	-2.5	0.	128.03
1309	-7.5	-2.5	0.	119.2
1310	-8.5	-2.	0.	133.3
1311	-8.5	-1.	0.	133.36
1312	-8.5	-1.5	0.	132.53
1313	-8.	-0.5	0.	128.42
1314	-7.5	-0.5	0.	119.85
1315	-7.	-0.5	0.	120.98
1316	-6.	-0.5	0.	131.41
1317	-6.5	-0.5	0.	121.1
1318	9.	-8.5	0.	123.88
1319	8.	-8.5	0.	122.53
1320	8.5	-8.5	0.	112.86
1321	7.5	-8.	0.	128.99
1322	7.5	-7.	0.	129.03
1323	7.5	-7.5	0.	129.
1324	8.5	-6.5	0.	114.63
1325	8.	-6.5	0.	125.22
1326	-2.5	-1.	0.	120.92
1327	-2.5	-1.5	0.	126.14
1328	-2.5	-2.	0.	128.81
1329	-2.5	-3.	0.	128.23
1330	-2.5	-2.5	0.	128.48
1331	-3.	-3.5	0.	123.73
1332	-3.5	-3.5	0.	112.33
1333	-4.	-3.5	0.	112.91
1334	-5.	-3.5	0.	125.74
1335	-4.5	-3.5	0.	114.09
1336	-5.5	-3.	0.	134.33
1337	-5.5	-2.5	0.	139.93
1338	-5.5	-2.	0.	140.85
1339	-5.5	-1.	0.	136.9
1340	-5.5	-1.5	0.	139.66
1341	-5.	-0.5	0.	129.29
1342	-4.5	-0.5	0.	116.02
1343	-4.	-0.5	0.	115.29
1344	-3.	-0.5	0.	121.6
1345	-3.5	-0.5	0.	116.6
1346	9.5	9.	0.	125.13
1347	9.5	8.	0.	125.46
1348	9.5	7.5	0.	125.73
1349	9.5	7.	0.	126.08
1350	9.5	6.5	0.	126.5
1351	9.5	6.	0.	126.87
1352	9.5	5.5	0.	126.89
1353	9.5	5.	0.	126.48
1354	9.5	4.5	0.	126.48
1355	9.5	4.	0.	127.29
1356	9.5	3.5	0.	128.6
1357	9.5	3.	0.	129.67
1358	9.5	2.5	0.	130.72
1359	9.5	2.	0.	132.47
1360	9.5	1.5	0.	136.58
1361	9.5	1.	0.	137.1
1362	9.5	0.5	0.	139.4
1363	9.5	-1.5202e-009	0.	140.93
1364	9.5	-0.5	0.	139.25
1365	9.5	-1.	0.	136.55
1366	9.5	-1.5	0.	135.78
1367	9.5	-2.	0.	131.1
1368	9.5	-2.5	0.	128.56
1369	9.5	-3.	0.	126.82
1370	9.5	-3.5	0.	125.68
1371	9.5	-4.	0.	125.21
1372	9.5	-4.5	0.	125.39
1373	9.5	-5.	0.	126.05
1374	9.5	-5.5	0.	126.98
1375	9.5	-6.	0.	128.51
1376	9.5	-6.5	0.	132.32
1377	9.5	-7.	0.	132.73
1378	9.5	-7.5	0.	133.07
1379	9.5	-8.	0.	132.33
1380	9.5	-8.5	0.	131.85
1381	9.5	-9.	0.	128.14
1382	9.5	-9.5	0.	127.01
1383	9.	-9.5	0.	123.12
1384	8.5	-9.5	0.	120.87
1385	8.	-9.5	0.	121.7
1386	7.5	-9.5	0.	123.97
1387	6.5	-9.5	0.	125.97
1388	6.	-9.5	0.	125.95
1389	5.5	-9.5	0.	125.91
1390	5.	-9.5	0.	126.02
1391	4.5	-9.5	0.	126.33
1392	4.	-9.5	0.	126.84
1393	3.5	-9.5	0.	127.51
1394	3.	-9.5	0.	128.28
1395	2.5	-9.5	0.	129.05
1396	2.	-9.5	0.	129.64
1397	1.5	-9.5	0.	129.73
1398	1.	-9.5	0.	128.8
1399	0.5	-9.5	0.	126.18
1400	2.1355e-012	-9.5	0.	122.43
1401	-0.5	-9.5	0.	119.96
1402	-1.	-9.5	0.	120.53
1403	-1.5	-9.5	0.	122.43
1404	-2.	-9.5	0.	123.49
1405	-2.5	-9.5	0.	123.61
1406	-3.	-9.5	0.	123.95
1407	-3.5	-9.5	0.	125.09
1408	-4.	-9.5	0.	126.71
1409	-4.5	-9.5	0.	127.43
1410	-5.	-9.5	0.	117.69
1411	-5.5	-9.5	0.	106.38
1412	-6.	-9.5	0.	118.95
1413	-6.5	-9.5	0.	130.33
1414	-7.	-9.5	0.	131.35
1415	-7.5	-9.5	0.	131.14
1416	-8.	-9.5	0.	130.6
1417	-8.5	-9.5	0.	130.08
1418	-9.	-9.5	0.	129.71
1419	-9.5	-9.5	0.	129.52
1420	-9.5	-8.5	0.	129.01
1421	-9.5	-8.	0.	128.79
1422	-9.5	-7.5	0.	128.71
1423	-9.5	-7.	0.	128.79
1424	-9.5	-6.5	0.	128.99
1425	-9.5	-6.	0.	129.24
1426	-9.5	-5.5	0.	129.52
1427	-9.5	-5.	0.	129.77
1428	-9.5	-4.5	0.	130.
1429	-9.5	-4.	0.	130.19
1430	-9.5	-3.5	0.	130.32
1431	-9.5	-3.	0.	130.22
1432	-9.5	-2.5	0.	129.62
1433	-9.5	-2.	0.	128.5
1434	-9.5	-1.5	0.	127.95
1435	-9.5	-1.	0.	128.47
1436	-9.5	-0.5	0.	129.52
1437	-9.5	8.8599e-013	0.	129.99
1438	-9.5	0.5	0.	129.89
1439	-9.5	1.	0.	129.53
1440	-9.5	1.5	0.	129.1
1441	-9.5	2.	0.	128.7
1442	-9.5	2.5	0.	128.36
1443	-9.5	3.	0.	128.11
1444	-9.5	3.5	0.	127.97
1445	-9.5	4.	0.	127.93
1446	-9.5	4.5	0.	127.97
1447	-9.5	5.	0.	128.07
1448	-9.5	5.5	0.	128.15
1449	-9.5	6.	0.	127.99
1450	-9.5	6.5	0.	127.26
1451	-9.5	7.	0.	125.89
1452	-9.5	7.5	0.	124.92
1453	-9.5	8.	0.	124.9
1454	-9.5	8.5	0.	125.44
1455	-9.5	9.	0.	125.47
1456	-9.5	9.5	0.	125.15
1457	-9.	9.5	0.	125.56
1458	-8.5	9.5	0.	125.28
1459	-8.	9.5	0.	124.09
1460	-7.5	9.5	0.	122.61
1461	-7.	9.5	0.	122.04
1462	-6.5	9.5	0.	122.88
1463	-6.	9.5	0.	124.65
1464	-5.5	9.5	0.	126.17
1465	-5.	9.5	0.	126.84
1466	-4.5	9.5	0.	126.97
1467	-4.	9.5	0.	127.39
1468	-3.5	9.5	0.	129.96
1469	-3.	9.5	0.	127.34
1470	-2.5	9.5	0.	119.26
1471	-2.	9.5	0.	120.23
1472	-1.5	9.5	0.	119.26
1473	-1.	9.5	0.	127.35
1474	-0.5	9.5	0.	129.96
1475	6.2417e-010	9.5	0.	127.26
1476	0.5	9.5	0.	126.63
1477	1.	9.5	0.	126.42
1478	1.5	9.5	0.	126.27
1479	2.	9.5	0.	126.14
1480	2.5	9.5	0.	126.02
1481	3.	9.5	0.	125.92
1482	3.5	9.5	0.	125.81
1483	4.	9.5	0.	125.69
1484	4.5	9.5	0.	125.57
1485	6.	9.5	0.	125.11
1486	6.5	9.5	0.	124.97
1487	7.	9.5	0.	124.86
1488	7.5	9.5	0.	124.8
1489	8.	9.5	0.	124.81
1490	8.5	9.5	0.	124.86
1491	9.	9.5	0.	124.94
1492	9.5	9.5	0.	125.02
1493	6.5	9.	0.	124.86
1494	2.	9.	0.	125.15
1495	9.	2.	0.	125.07
1496	9.5	8.5	0.	125.27
1497	-7.	3.5	0.	124.01
1498	-4.	-7.5	0.	125.56
1499	-7.5	3.	0.	124.53
1500	9.	-6.5	0.	124.87
1501	-8.5	0.5	0.	128.53
1502	-3.	-4.5	0.	118.11
1503	-9.	-1.5	0.	128.7
1504	-1.	6.	0.	123.83
1505	-4.5	4.5	0.	128.46
1506	4.	3.9999	0.	126.36
1507	-4.	7.	0.	129.14
1508	1.1336e-009	8.5	0.	127.
1509	4.5	1.4995	0.	125.91
1510	-4.5	-9.	0.	127.3
1511	-0.5	-2.	0.	125.
1512	-9.5	-9.	0.	129.29
1513	1.	-1.5	0.	130.06
1514	9.	7.	0.	125.35
1515	4.7054e-007	6.5	0.	131.31
1516	-3.5	8.	0.	134.63
1517	8.	-3.5	0.	125.01
1518	9.	2.5	0.	125.37
1519	-7.	4.5	0.	123.34
1520	-1.	2.5	0.	129.02
1521	8.	-5.5	0.	127.18
1522	7.	2.	0.	121.45
1523	9.	-4.5	0.	125.16
1524	5.5	5.5	0.	126.49
1525	-8.5	1.5	0.	126.9
1526	2.5	-5.	0.	132.29
1527	5.	5.5	0.	126.06
1528	-6.	4.5	0.	125.15
1529	5.	9.5	0.	125.43
1530	5.	1.4996	0.	126.94
1531	-7.	2.5	0.	124.18
1532	3.	9.	0.	125.41
1533	8.	8.	0.	124.12
1534	2.	7.	0.	125.5
1535	5.5	-6.5	0.	124.95
1536	-6.5	2.5	0.	124.06
1537	-7.5	3.5	0.	124.35
1538	3.	6.5	0.	125.71
1539	9.	6.	0.	127.16
1540	4.	-7.5	0.	125.3
1541	3.5	5.5	0.	126.08
1542	8.	-3.	0.	123.83
1543	9.	-4.	0.	124.93
1544	8.	-4.5	0.	126.88
1545	8.	-4.	0.	126.72
1546	0.5	6.5	0.	129.39
1547	-5.	-6.5	0.	118.53
1548	3.	4.	0.	126.7
1549	4.5	5.5	0.	125.93
1550	4.5	-7.	0.	124.74
1551	0.50001	1.5	0.	128.84
1552	1.5	-5.	0.	133.71
1553	-5.5	-4.	0.	127.55
1554	8.5	-9.	0.	118.78
1555	0.5	-1.5	0.	128.73
1556	8.	-6.	0.	125.44
1557	3.	7.	0.	125.33
1558	-0.5	-2.5	0.	124.88
1559	-4.	-4.5	0.	115.98
1560	5.5	3.4999	0.	127.44
1561	-3.5	-5.5	0.	116.11
1562	5.	3.9999	0.	126.27
1563	-8.5	4.	0.	125.87
1564	1.5	-1.5	0.	131.57
1565	-6.5	-3.5	0.	125.1
1566	3.0001	1.4997	0.	125.88
1567	7.	-6.5	0.	125.94
1568	5.5	9.5	0.	125.27
1569	2.	-1.5001	0.	133.46
1570	-8.	5.	0.	124.45
1571	-5.5	-4.5	0.	124.72
1572	-3.	5.	0.	118.16
1573	-3.	6.5	0.	123.7
1574	-3.5	7.	0.	130.77
1575	-6.	2.5	0.	124.17
1576	7.	-9.5	0.	125.53
1577	-0.5	-5.	0.	125.62
1578	1.	1.5	0.	128.36
