Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
818	-5.	-5.	0.	125.84
819	-6.	-4.	0.	113.89
820	-5.	-6.	0.	128.05
821	-5.	-7.	0.	129.03
822	-5.	-6.5	0.	130.29
823	-8.	2.	0.	121.72
824	-7.5	2.	0.	124.69
825	-7.	3.	0.	123.86
826	-4.	-1.	0.	131.11
827	-4.	-0.5	0.	131.71
828	-5.	-4.7165e-012	0.	123.77
829	-7.	-3.7843e-013	0.	122.29
830	-7.5	-4.7496e-013	0.	127.17
831	-8.	-3.5	0.	129.27
832	-7.	-4.	0.	115.69
833	-5.	-4.	0.	126.68
834	-4.5	-4.	0.	131.48
835	-4.	-3.	0.	132.18
836	7.	7.	0.	127.49
837	6.	7.	0.	125.85
838	6.5	7.	0.	130.25
839	2.	-2.	0.	123.49
840	2.5	-2.	0.	128.19
841	3.	1.2476e-012	0.	132.86
842	2.5	1.	0.	131.55
843	2.	1.	0.	125.37
844	0.5	1.	0.	123.43
845	1.8828e-011	0.5	0.	125.38
846	2.1956e-011	-1.1691e-010	0.	125.51
847	6.2904e-011	-1.	0.	126.75
848	1.0057e-010	-1.5	0.	127.84
849	0.5	-2.	0.	126.41
850	1.	-2.	0.	122.41
851	7.	6.5	0.	128.17
852	7.	6.	0.	128.07
853	7.	4.	0.	132.5
854	8.	3.	0.	122.62
855	-2.	2.5	0.	132.08
856	-1.	2.	0.	125.07
857	2.	3.	0.	131.34
858	2.	5.	0.	131.91
859	2.	5.5	0.	131.98
860	1.	6.	0.	124.14
861	-1.	6.	0.	124.81
862	-1.5	6.	0.	130.58
863	-2.	5.5	0.	132.18
864	-2.	5.	0.	130.94
865	-3.	6.	0.	125.32
866	-2.	7.	0.	129.05
867	-5.	7.	0.	130.43
868	-4.5	6.	0.	128.48
869	-4.	6.	0.	124.13
870	4.	8.	0.	126.89
871	4.	7.5	0.	128.28
872	4.5	7.	0.	126.84
873	5.	7.	0.	123.05
874	-5.	6.5	0.	132.04
875	-5.5	7.	0.	127.97
876	-6.	7.	0.	122.84
877	-7.	7.	0.	121.67
878	-7.5	7.	0.	125.62
879	-8.	6.5	0.	126.65
880	-8.	6.	0.	125.22
881	-6.	4.	0.	121.31
882	-5.5	4.	0.	125.51
883	-5.	4.5	0.	127.71
884	-5.	5.	0.	127.65
885	3.	1.	0.	134.52
886	3.	0.5	0.	135.38
887	3.5	2.4351e-012	0.	130.44
888	4.	6.6262e-012	0.	124.53
889	6.	1.2955e-011	0.	122.42
890	6.5	1.3129e-011	0.	127.38
891	7.	0.5	0.	129.92
892	7.	1.	0.	129.61
893	6.5	4.	0.	129.82
894	6.	4.	0.	123.84
895	4.	4.	0.	123.35
896	3.5	4.	0.	128.73
897	3.	3.	0.	131.97
898	1.	-6.5	0.	128.57
899	-3.8354e-011	-6.	0.	120.75
900	-1.5	-6.	0.	126.91
901	-2.	-7.	0.	129.35
902	4.5	-3.	0.	127.34
903	4.	-4.	0.	127.26
904	4.	-5.	0.	127.39
905	4.	-5.5	0.	128.87
906	5.	-6.	0.	123.71
907	7.	-6.	0.	124.02
908	7.5	-6.	0.	128.12
909	8.	-5.5	0.	129.33
910	8.	-5.	0.	128.01
911	8.	-4.	0.	128.22
912	7.	-3.	0.	123.93
913	-5.	8.	0.	128.36
914	7.5	7.	0.	122.68
915	-5.	-8.	0.	126.92
916	-8.	-4.	0.	128.6
917	-8.5	-8.	0.	126.76
918	-8.5	-7.5	0.	127.39
919	-8.5	-4.	0.	132.51
920	-8.5	-3.5	0.	130.63
921	-8.5	-3.	0.	129.12
922	-8.5	-2.5	0.	128.09
923	-8.5	-1.5	0.	127.74
924	-8.5	-1.	0.	128.19
925	-8.5	-0.5	0.	128.55
926	-8.5	-6.1735e-013	0.	127.97
927	-8.5	0.5	0.	126.61
928	-8.5	1.	0.	124.82
929	-8.5	1.5	0.	122.69
930	-8.5	2.	0.	119.65
931	-8.	-8.	0.	125.22
932	-2.	-8.5	0.	129.02
933	-2.5	-8.5	0.	128.57
934	-3.	-8.5	0.	128.22
935	-4.	-8.5	0.	127.69
936	-4.5	-8.5	0.	127.44
937	-5.	-8.5	0.	127.47
938	-8.	-8.5	0.	126.13
939	-8.5	-8.5	0.	126.99
940	8.	7.	0.	120.06
941	8.5	7.	0.	120.27
942	-2.	8.	0.	127.86
943	-8.	8.5	0.	124.77
944	-7.5	8.5	0.	124.35
945	-7.	8.5	0.	123.98
946	-6.5	8.5	0.	124.04
947	-6.	8.5	0.	124.84
948	-5.5	8.5	0.	126.4
949	-5.	8.5	0.	128.76
950	-2.	8.5	0.	128.44
951	-1.5	8.5	0.	126.17
952	-1.	8.5	0.	124.71
953	-0.5	8.5	0.	123.84
954	3.5882e-011	8.5	0.	123.46
955	0.5	8.5	0.	123.51
956	1.	8.5	0.	123.84
957	1.5	8.5	0.	124.23
958	2.	8.5	0.	124.5
959	2.5	8.5	0.	124.56
960	3.	8.5	0.	124.44
961	4.	8.5	0.	124.85
962	-8.5	5.	0.	119.59
963	-8.5	5.5	0.	121.81
964	-8.5	6.	0.	123.6
965	-8.5	6.5	0.	125.11
966	-8.5	7.	0.	125.62
967	-8.5	7.5	0.	125.46
968	-8.5	8.	0.	125.17
969	-8.5	8.5	0.	125.01
970	-8.	5.	0.	123.55
971	-7.	4.	0.	123.08
972	8.	-8.5	0.	124.9
973	7.	-8.5	0.	123.57
974	6.5	-8.5	0.	123.09
975	6.	-8.5	0.	122.92
976	5.5	-8.5	0.	123.12
977	5.	-8.5	0.	123.65
978	4.5	-8.5	0.	124.36
979	4.	-8.5	0.	125.11
980	3.5	-8.5	0.	125.78
981	3.	-8.5	0.	126.35
982	2.5	-8.5	0.	126.81
983	2.	-8.5	0.	127.21
984	1.5	-8.5	0.	127.7
985	1.	-8.5	0.	128.33
986	8.5	3.	0.	118.75
987	8.5	2.5	0.	121.61
988	8.5	2.	0.	123.29
989	8.5	1.5	0.	124.58
990	8.5	1.	0.	125.68
991	8.5	0.5	0.	126.56
992	8.5	4.1099e-012	0.	127.1
993	8.5	-0.5	0.	127.34
994	8.5	-1.	0.	127.43
995	8.5	-1.5	0.	127.56
996	8.5	-2.	0.	127.84
997	8.5	-2.5	0.	128.28
998	8.5	-3.	0.	128.58
999	8.5	-3.5	0.	128.26
1000	8.5	-4.	0.	127.19
1001	8.5	-4.5	0.	126.54
1002	8.5	-5.	0.	126.95
1003	8.5	-5.5	0.	127.83
1004	8.5	-6.	0.	127.97
1005	8.5	-6.5	0.	127.45
1006	8.5	-7.	0.	126.75
1007	8.5	-7.5	0.	126.17
1008	8.5	-8.	0.	125.75
1009	8.5	-8.5	0.	125.49
1010	-8.	-7.5	0.	124.09
1011	-8.5	-7.	0.	129.95
1012	-8.	-7.	0.	126.05
1013	-8.5	-6.5	0.	134.76
1014	7.5	-3.5	0.	131.93
1015	7.5	-5.5	0.	131.8
1016	4.5	-5.5	0.	131.35
1017	4.5	-3.5	0.	131.07
1018	-1.5	-6.5	0.	130.45
1019	0.5	-6.5	0.	129.65
1020	8.	-9.	0.	124.78
1021	7.5	-9.	0.	124.2
1022	7.	-9.	0.	123.67
1023	6.5	-9.	0.	123.31
1024	6.	-9.	0.	123.19
1025	5.5	-9.	0.	123.37
1026	5.	-9.	0.	123.8
1027	4.5	-9.	0.	124.42
1028	4.	-9.	0.	125.13
1029	3.5	-9.	0.	125.85
1030	2.5	-9.	0.	127.25
1031	2.	-9.	0.	127.93
1032	1.5	-9.	0.	128.53
1033	1.	-9.	0.	129.19
1034	3.5	3.5	0.	133.15
1035	6.5	3.5	0.	134.53
1036	6.5	0.5	0.	131.89
1037	3.5	0.5	0.	135.78
1038	-5.5	4.5	0.	129.96
1039	-7.5	6.5	0.	129.22
1040	-5.5	6.5	0.	132.4
1041	4.5	7.5	0.	130.61
1042	-8.5	9.	0.	124.97
1043	-8.	9.	0.	124.85
1044	-7.5	9.	0.	124.67
1045	-7.	9.	0.	124.56
1046	-6.5	9.	0.	124.72
1047	-6.	9.	0.	125.29
1048	-5.5	9.	0.	126.31
1049	-5.	9.	0.	127.64
1050	-2.	9.	0.	127.38
1051	-1.5	9.	0.	126.09
1052	-1.	9.	0.	125.09
1053	-0.5	9.	0.	124.47
1054	2.0416e-011	9.	0.	124.18
1055	0.5	9.	0.	124.16
1056	1.	9.	0.	124.31
1057	1.5	9.	0.	124.52
1058	2.	9.	0.	124.67
1059	2.5	9.	0.	124.68
1060	3.	9.	0.	124.57
1061	3.5	9.	0.	124.55
1062	4.	9.	0.	125.67
1063	-4.5	6.5	0.	133.19
1064	-4.5	8.5	0.	131.75
1065	-2.5	8.5	0.	131.41
1066	-2.5	6.5	0.	133.81
1067	-1.5	5.5	0.	134.35
1068	1.5	5.5	0.	133.86
1069	1.5	2.5	0.	132.03
1070	-1.5	2.5	0.	134.1
1071	-5.5	-8.5	0.	128.03
1072	-7.5	-8.5	0.	126.16
1073	7.5	3.5	0.	133.48
1074	7.5	6.5	0.	128.78
1075	9.	8.5	0.	124.64
1076	9.	8.	0.	125.98
1077	9.	7.5	0.	126.14
1078	9.	7.	0.	124.3
1079	0.5	-1.5	0.	130.05
1080	0.5	0.5	0.	128.19
1081	2.5	0.5	0.	135.47
1082	2.5	-1.5	0.	132.33
1083	6.5	7.5	0.	137.28
1084	8.5	7.5	0.	126.98
1085	-7.5	-3.5	0.	127.94
1086	-7.5	-0.5	0.	131.38
1087	-4.5	-0.5	0.	133.37
1088	-7.5	4.5	0.	134.77
1089	-9.	-8.5	0.	128.23
1090	-9.	-8.	0.	128.41
1091	-9.	-7.	0.	130.92
1092	-9.	-6.5	0.	132.2
1093	-9.	-6.	0.	131.49
1094	-9.	-5.5	0.	130.17
1095	-9.	-5.	0.	132.06
1096	-9.	-4.5	0.	133.4
1097	-9.	-4.	0.	132.68
1098	-9.	-2.5	0.	128.27
1099	-9.	-2.	0.	127.61
1100	-9.	-1.	0.	127.76
1101	-9.	-0.5	0.	128.
1102	-9.	-5.5568e-013	0.	127.84
1103	-9.	0.5	0.	127.19
1104	-9.	1.	0.	126.14
1105	-9.	1.5	0.	124.8
1106	-9.	2.	0.	123.41
1107	9.	9.	0.	125.54
1108	9.	2.5	0.	123.
1109	9.	2.	0.	123.93
1110	9.	0.5	0.	126.25
1111	9.	2.1098e-012	0.	126.82
1112	9.	-0.5	0.	127.22
1113	9.	-1.	0.	127.51
1114	9.	-1.5	0.	127.74
1115	9.	-2.	0.	127.94
1116	9.	-2.5	0.	128.08
1117	9.	-4.	0.	126.85
1118	9.	-4.5	0.	126.41
1119	9.	-5.	0.	126.59
1120	9.	-5.5	0.	127.04
1121	9.	-6.	0.	127.28
1122	9.	-6.5	0.	127.16
1123	9.	-7.	0.	126.85
1124	9.	-7.5	0.	126.5
1125	9.	-8.	0.	126.2
1126	9.	-8.5	0.	125.97
1127	9.	-9.	0.	125.81
1128	-2.	-9.	0.	129.96
1129	-2.5	-9.	0.	129.53
1130	-3.	-9.	0.	129.14
1131	-3.5	-9.	0.	128.67
1132	-4.	-9.	0.	128.18
1133	-4.5	-9.	0.	127.6
1134	-5.	-9.	0.	126.81
1135	-5.5	-9.	0.	124.42
1136	-6.	-9.	0.	118.78
1137	-6.5	-9.	0.	114.94
1138	-7.	-9.	0.	117.75
1139	-7.5	-9.	0.	123.
1140	-8.	-9.	0.	125.59
1141	-8.5	-9.	0.	126.93
1142	-9.	-9.	0.	128.17
1143	-9.	5.	0.	122.34
1144	-9.	5.5	0.	122.9
1145	-9.	6.	0.	123.86
1146	-9.	6.5	0.	124.72
1147	-9.	7.	0.	125.18
1148	-9.	7.5	0.	125.26
1149	-9.	8.	0.	125.17
1150	-9.	8.5	0.	125.07
1151	-9.	9.	0.	125.02
1152	-5.5	-6.5	0.	133.61
1153	-5.5	-4.5	0.	125.22
1154	-5.5	-5.	0.	125.28
1155	-5.5	-6.	0.	128.76
1156	-5.5	-5.5	0.	125.95
1157	-8.	-6.5	0.	128.8
1158	-7.5	-6.5	0.	120.41
1159	-8.5	-6.	0.	133.82
1160	-8.5	-5.5	0.	133.23
1161	-8.	-4.5	0.	128.53
1162	-6.	-4.5	0.	117.77
1163	-6.5	-4.5	0.	110.67
1164	-7.	-4.5	0.	114.65
1165	-7.5	-4.5	0.	117.52
1166	7.5	-4.	0.	130.67
1167	7.5	-5.	0.	130.4
1168	7.5	-4.5	0.	129.87
1169	7.	-5.5	0.	125.66
1170	6.5	-5.5	0.	116.65
1171	6.	-5.5	0.	117.17
1172	5.	-5.5	0.	125.19
1173	5.5	-5.5	0.	116.49
1174	4.5	-5.	0.	129.96
1175	4.5	-4.	0.	129.75
1176	4.5	-4.5	0.	129.23
1177	5.	-3.5	0.	124.91
1178	7.	-3.5	0.	125.37
1179	6.5	-3.5	0.	116.49
1180	6.	-3.5	0.	116.91
1181	5.5	-3.5	0.	116.16
1182	-1.	-6.5	0.	121.57
1183	-2.6253e-011	-6.5	0.	121.3
1184	-0.5	-6.5	0.	109.67
1185	0.5	-7.	0.	129.17
1186	0.5	-7.5	0.	131.58
1187	0.5	-8.	0.	133.03
1188	0.5	-9.	0.	129.02
1189	0.5	-8.5	0.	131.17
1190	-1.5	-9.	0.	129.55
1191	-1.5	-8.5	0.	131.7
1192	-1.5	-7.	0.	129.83
1193	-1.5	-7.5	0.	132.04
1194	-1.5	-8.	0.	133.51
1195	4.	3.5	0.	125.4
1196	4.5	3.5	0.	114.22
1197	5.	3.5	0.	114.06
1198	6.	3.5	0.	126.25
1199	5.5	3.5	0.	114.44
1200	6.5	3.	0.	133.55
1201	6.5	2.5	0.	135.21
1202	6.5	2.	0.	136.08
1203	6.5	1.	0.	131.64
1204	6.5	1.5	0.	133.96
1205	6.	0.5	0.	124.63
1206	5.5	0.5	0.	114.07
1207	5.	0.5	0.	114.38
1208	4.	0.5	0.	127.04
1209	3.5	3.	0.	133.25
1210	3.5	2.5	0.	136.03
1211	3.5	2.	0.	138.28
1212	3.5	1.5	0.	137.19
1213	3.5	1.	0.	135.43
1214	-6.	4.5	0.	123.03
1215	-7.	4.5	0.	125.15
1216	-6.5	4.5	0.	113.25
1217	-7.5	5.	0.	130.03
1218	-7.5	6.	0.	128.68
1219	-7.5	5.5	0.	128.68
1220	-7.	6.5	0.	122.54
1221	-6.	6.5	0.	124.18
1222	-6.5	6.5	0.	112.99
1223	-5.5	5.	0.	130.21
1224	-5.5	5.5	0.	130.91
1225	-5.5	6.	0.	131.56
1226	4.5	8.	0.	129.92
1227	4.5	9.	0.	129.
1228	4.5	8.5	0.	129.3
1229	5.	7.5	0.	123.88
1230	5.5	7.5	0.	115.
1231	6.	7.5	0.	127.72
1232	-4.5	7.	0.	132.54
1233	-4.5	8.	0.	131.46
1234	-4.5	7.5	0.	131.85
1235	-4.	8.5	0.	125.09
1236	-3.	8.5	0.	124.74
1237	-3.5	8.5	0.	114.68
1238	-2.5	8.	0.	131.11
1239	-2.5	7.	0.	132.02
1240	-2.5	7.5	0.	131.29
1241	-3.	6.5	0.	126.24
1242	-3.5	6.5	0.	115.1
1243	-1.	5.5	0.	126.69
1244	-0.5	5.5	0.	115.18
1245	6.2088e-011	5.5	0.	114.88
1246	1.	5.5	0.	126.3
1247	0.5	5.5	0.	115.02
1248	1.5	5.	0.	133.38
1249	1.5	4.5	0.	135.66
1250	1.5	4.	0.	137.13
1251	1.5	3.	0.	132.24
1252	1.5	3.5	0.	135.17
1253	1.	2.5	0.	124.86
1254	0.5	2.5	0.	114.23
1255	3.4752e-011	2.5	0.	114.56
1256	-1.	2.5	0.	126.55
1257	-0.5	2.5	0.	115.1
1258	-1.5	3.	0.	133.02
1259	-1.5	5.	0.	133.07
1260	-1.5	4.5	0.	134.96
1261	-1.5	4.	0.	136.42
1262	-1.5	3.5	0.	134.93
1263	-5.5	-7.	0.	130.28
1264	-5.5	-8.	0.	127.29
1265	-5.5	-7.5	0.	128.07
1266	-6.	-8.5	0.	119.77
1267	-7.	-8.5	0.	118.07
1268	-6.5	-8.5	0.	108.19
1269	-7.5	-8.	0.	124.9
1270	-7.5	-7.	0.	122.75
1271	-7.5	-7.5	0.	124.
1272	-7.	-6.5	0.	114.29
1273	-6.	-6.5	0.	119.31
1274	-6.5	-6.5	0.	103.82
1275	9.	3.5	0.	123.22
1276	8.	3.5	0.	123.76
1277	8.5	3.5	0.	111.54
1278	7.5	4.	0.	133.07
1279	7.5	4.5	0.	134.68
1280	7.5	5.	0.	135.44
1281	7.5	6.	0.	129.46
1282	7.5	5.5	0.	132.86
1283	8.	6.5	0.	121.64
1284	9.	6.5	0.	123.91
1285	8.5	6.5	0.	111.45
1286	0.5	-1.	0.	129.33
1287	0.5	-6.3395e-011	0.	127.94
1288	0.5	-0.5	0.	128.88
1289	1.	0.5	0.	123.19
1290	2.	0.5	0.	125.61
1291	1.5	0.5	0.	113.92
1292	2.5	5.5127e-013	0.	134.39
1293	2.5	-1.	0.	132.06
1294	2.5	-0.5	0.	132.66
1295	1.	-1.5	0.	123.19
1296	1.5	-1.5	0.	113.59
1297	2.	-1.5	0.	124.77
1298	6.5	8.	0.	135.
1299	6.5	9.	0.	133.45
1300	6.5	8.5	0.	135.71
1301	8.5	9.	0.	128.7
1302	8.5	8.	0.	128.05
1303	8.5	8.5	0.	128.59
1304	8.	7.5	0.	121.81
1305	7.	7.5	0.	127.7
1306	7.5	7.5	0.	114.62
1307	-5.	-3.5	0.	127.07
1308	-5.5	-3.5	0.	114.76
1309	-6.	-3.5	0.	112.39
1310	-7.	-3.5	0.	119.57
1311	-6.5	-3.5	0.	110.13
1312	-7.5	-3.	0.	128.59
1313	-7.5	-2.5	0.	131.51
1314	-7.5	-2.	0.	133.69
1315	-7.5	-1.	0.	130.56
1316	-7.5	-1.5	0.	132.61
1317	-7.	-0.5	0.	124.15
1318	-6.5	-0.5	0.	113.15
1319	-6.	-0.5	0.	113.26
1320	-5.	-0.5	0.	125.61
1321	-5.5	-0.5	0.	113.85
1322	-4.5	-1.	0.	132.46
1323	-4.5	-3.	0.	133.8
1324	-4.5	-2.5	0.	135.04
1325	-4.5	-2.	0.	136.38
1326	-4.5	-1.5	0.	134.73
1327	-9.	4.5	0.	124.1
1328	-8.	4.5	0.	125.39
1329	-8.5	4.5	0.	113.91
1330	-7.5	4.	0.	130.02
1331	-7.5	3.	0.	127.76
1332	-7.5	3.5	0.	128.38
1333	-8.	2.5	0.	122.79
1334	-9.	2.5	0.	124.04
1335	-8.5	2.5	0.	113.22
1336	9.5	9.	0.	124.23
1337	9.5	8.5	0.	124.5
1338	9.5	8.	0.	125.7
1339	9.5	7.5	0.	127.43
1340	9.5	7.	0.	129.4
1341	9.5	6.5	0.	133.42
1342	9.5	6.	0.	134.07
1343	9.5	5.5	0.	136.66
1344	9.5	5.	0.	138.12
1345	9.5	4.5	0.	136.27
1346	9.5	4.	0.	132.81
1347	9.5	3.5	0.	131.81
1348	9.5	3.	0.	127.45
1349	9.5	2.5	0.	125.75
1350	9.5	2.	0.	125.18
1351	9.5	1.5	0.	125.12
1352	9.5	1.	0.	125.45
1353	9.5	0.5	0.	126.01
1354	9.5	9.3676e-013	0.	126.64
1355	9.5	-0.5	0.	127.22
1356	9.5	-1.	0.	127.68
1357	9.5	-1.5	0.	127.98
1358	9.5	-2.	0.	128.1
1359	9.5	-2.5	0.	127.99
1360	9.5	-3.	0.	127.64
1361	9.5	-3.5	0.	127.09
1362	9.5	-4.	0.	126.5
1363	9.5	-4.5	0.	126.15
1364	9.5	-5.	0.	126.18
1365	9.5	-5.5	0.	126.46
1366	9.5	-6.	0.	126.76
1367	9.5	-6.5	0.	126.91
1368	9.5	-7.	0.	126.89
1369	9.5	-7.5	0.	126.75
1370	9.5	-8.	0.	126.55
1371	9.5	-8.5	0.	126.36
1372	9.5	-9.	0.	126.2
1373	9.5	-9.5	0.	126.09
1374	9.	-9.5	0.	125.72
1375	8.5	-9.5	0.	125.25
1376	8.	-9.5	0.	124.72
1377	7.5	-9.5	0.	124.19
1378	7.	-9.5	0.	123.74
1379	6.5	-9.5	0.	123.43
1380	6.	-9.5	0.	123.35
1381	5.5	-9.5	0.	123.51
1382	5.	-9.5	0.	123.91
1383	4.5	-9.5	0.	124.48
1384	4.	-9.5	0.	125.19
1385	3.5	-9.5	0.	125.96
1386	3.	-9.5	0.	126.8
1387	2.5	-9.5	0.	127.69
1388	2.	-9.5	0.	128.63
1389	1.5	-9.5	0.	129.54
1390	1.	-9.5	0.	130.09
1391	0.5	-9.5	0.	129.44
1392	4.9822e-013	-9.5	0.	118.53
1393	-0.5	-9.5	0.	106.47
1394	-1.	-9.5	0.	118.87
1395	-1.5	-9.5	0.	130.05
1396	-2.	-9.5	0.	130.95
1397	-2.5	-9.5	0.	130.65
1398	-3.	-9.5	0.	129.99
1399	-3.5	-9.5	0.	129.26
1400	-4.	-9.5	0.	128.48
1401	-4.5	-9.5	0.	127.46
1402	-5.	-9.5	0.	125.81
1403	-5.5	-9.5	0.	122.94
1404	-6.	-9.5	0.	119.37
1405	-6.5	-9.5	0.	117.33
1406	-7.	-9.5	0.	118.62
1407	-7.5	-9.5	0.	121.79
1408	-8.	-9.5	0.	124.66
1409	-8.5	-9.5	0.	126.62
1410	-9.	-9.5	0.	128.06
1411	-9.5	-9.5	0.	129.25
1412	-9.5	-9.	0.	129.29
1413	-9.5	-8.5	0.	129.37
1414	-9.5	-8.	0.	129.56
1415	-9.5	-7.5	0.	129.97
1416	-9.5	-7.	0.	130.47
1417	-9.5	-6.5	0.	130.63
1418	-9.5	-6.	0.	130.23
1419	-9.5	-5.5	0.	130.18
1420	-9.5	-5.	0.	130.86
1421	-9.5	-4.5	0.	131.7
1422	-9.5	-4.	0.	131.66
1423	-9.5	-3.5	0.	130.79
1424	-9.5	-3.	0.	129.54
1425	-9.5	-2.5	0.	128.34
1426	-9.5	-2.	0.	127.52
1427	-9.5	-1.5	0.	127.22
1428	-9.5	-1.	0.	127.35
1429	-9.5	-0.5	0.	127.67
1430	-9.5	-3.3221e-013	0.	127.96
1431	-9.5	0.5	0.	128.1
1432	-9.5	1.	0.	128.16
1433	-9.5	1.5	0.	128.26
1434	-9.5	2.	0.	129.05
1435	-9.5	2.5	0.	132.36
1436	-9.5	3.	0.	132.59
1437	-9.5	3.5	0.	132.64
1438	-9.5	4.	0.	131.55
1439	-9.5	4.5	0.	130.84
1440	-9.5	5.	0.	126.73
1441	-9.5	5.5	0.	125.25
1442	-9.5	6.	0.	124.85
1443	-9.5	6.5	0.	124.84
1444	-9.5	7.	0.	124.95
1445	-9.5	7.5	0.	125.03
1446	-9.5	8.	0.	125.05
1447	-9.5	8.5	0.	125.05
1448	-9.5	9.	0.	125.03
1449	-9.5	9.5	0.	125.01
1450	-9.	9.5	0.	124.99
1451	-8.5	9.5	0.	124.98
1452	-8.	9.5	0.	124.95
1453	-7.5	9.5	0.	124.94
1454	-7.	9.5	0.	124.99
1455	-6.5	9.5	0.	125.17
1456	-6.	9.5	0.	125.48
1457	-5.5	9.5	0.	125.87
1458	-5.	9.5	0.	126.12
1459	-4.5	9.5	0.	125.66
1460	-4.	9.5	0.	124.43
1461	-3.5	9.5	0.	123.62
1462	-3.	9.5	0.	124.31
1463	-2.5	9.5	0.	125.46
1464	-2.	9.5	0.	125.88
1465	-1.5	9.5	0.	125.62
1466	-1.	9.5	0.	125.21
1467	-0.5	9.5	0.	124.88
1468	8.7067e-012	9.5	0.	124.67
1469	0.5	9.5	0.	124.62
1470	1.	9.5	0.	124.69
1471	1.5	9.5	0.	124.86
1472	2.	9.5	0.	125.07
1473	2.5	9.5	0.	125.27
1474	3.	9.5	0.	125.47
1475	3.5	9.5	0.	125.72
1476	4.	9.5	0.	126.5
1477	4.5	9.5	0.	129.39
1478	5.	9.5	0.	125.95
1479	5.5	9.5	0.	117.51
1480	6.	9.5	0.	126.66
1481	6.5	9.5	0.	132.68
1482	7.	9.5	0.	126.68
1483	7.5	9.5	0.	117.05
1484	8.	9.5	0.	125.13
1485	8.5	9.5	0.	128.66
1486	9.	9.5	0.	125.83
1487	9.5	9.5	0.	124.81
1488	2.	2.5	0.	130.84
1489	-7.5	-4.	0.	122.37
1490	-0.5	-2.5	0.	126.18
1491	1.	1.5	0.	121.75
1492	0.5	-2.5	0.	124.87
1493	5.	-1.5	0.	120.54
1494	-2.	6.5	0.	131.31
1495	9.	3.	0.	122.03
1496	-2.	3.5	0.	129.99
1497	1.5	2.	0.	127.08
1498	-2.5	3.	0.	129.16
1499	1.5	-7.	0.	127.51
1500	3.5	-4.5	0.	125.58
1501	6.	-0.5	0.	121.53
1502	0.5	-5.5	0.	124.29
1503	-3.	-1.5	0.	127.78
1504	0.5	-3.5	0.	124.07
1505	8.	1.	0.	126.3
1506	-7.	2.5	0.	124.85
1507	3.	-4.	0.	125.57
1508	3.	-1.5	0.	129.9
1509	-4.	-6.5	0.	127.98
1510	-3.	-3.5	0.	129.65
1511	1.5	6.5	0.	126.67
1512	-7.	7.5	0.	122.48
1513	2.	8.	0.	124.75
1514	4.5	-6.	0.	127.76
1515	0.5	2.	0.	117.88
1516	3.	-5.	0.	125.88
1517	-8.5	-4.5	0.	135.9
1518	-3.5	-1.	0.	129.45
1519	6.	-3.	0.	117.03
1520	1.2876e-010	6.5	0.	118.54
1521	-1.	-4.	0.	125.12
1522	-3.5	-4.	0.	131.18
1523	3.	-9.	0.	126.56
1524	-2.	-1.	0.	126.69
1525	0.5	-4.	0.	123.92
1526	-4.	9.	0.	123.99
1527	-3.	9.	0.	123.8
1528	-4.	6.5	0.	125.55
1529	-4.	-3.5	0.	133.13
1530	-3.	-6.5	0.	128.48
1531	-5.	6.	0.	130.22
1532	2.5	-5.	0.	125.73
1533	2.	-7.	0.	127.11
1534	-3.5	2.5	0.	127.57
1535	0.5	-6.	0.	125.85
1536	-7.5	0.5	0.	124.77
1537	8.5	-9.	0.	125.33
1538	1.5	6.	0.	129.31
1539	-5.5	-4.	0.	119.95
1540	1.5	-4.	0.	124.24
1541	3.5	8.5	0.	124.51
1542	-7.	0.5	0.	121.93
1543	-2.	-3.5	0.	127.29
1544	-3.	3.	0.	127.82
1545	9.	-3.5	0.	127.54
1546	3.5	-7.	0.	126.7
1547	5.	-2.5	0.	122.24
1548	-3.5	-8.5	0.	127.97
1549	-9.	-3.5	0.	131.02
1550	7.5	3.	0.	128.81
1551	-4.5	-7.9867e-012	0.	129.34
1552	1.	1.	0.	121.43
1553	4.	-3.5	0.	128.71
1554	-4.	3.	0.	125.98
1555	-8.	-1.	0.	129.36
1556	3.	2.5	0.	131.81
1557	-3.5	-6.5	0.	128.11
1558	-2.	-6.5	0.	129.69
1559	3.	3.5	0.	131.7
1560	-3.5	3.	0.	126.8
1561	1.5	7.	0.	125.25
1562	3.	-3.	0.	126.98
1563	8.	-3.5	0.	129.68
1564	4.	-3.	0.	128.32
1565	-0.5	0.5	0.	124.63
1566	-1.	-5.5	0.	122.62
1567	-2.	3.	0.	131.2
1568	0.5	-5.	0.	123.89
1569	4.5	6.	0.	123.63
1570	-1.	-6.	0.	121.25
1571	-8.5	-5.	0.	134.34
1572	1.	-7.	0.	128.5
1573	-9.	-1.5	0.	127.49
1574	1.5	-3.5	0.	123.87
1575	-7.5	2.5	0.	128.31
1576	7.5	-8.5	0.	124.23
1577	7.5	-0.5	0.	127.36
1578	-2.5	-1.	0.	127.47
1579	1.	2.	0.	122.54
1580	-0.5	6.5	0.	120.21
1581	-2.5	-6.5	0.	128.99
1582	-3.5	-3.5	0.	131.2
1583	7.	3.	0.	132.15
1584	-1.	0.5	0.	125.4
1585	-3.	3.5	0.	126.81
1586	-4.5	-3.5	0.	135.16
1587	3.	-4.5	0.	125.36
1588	-8.	-0.5	0.	129.68
