Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
806	-7.	0.5	0.	125.01
807	-1.	-6.5	0.	125.32
808	0.5	-5.	0.	119.07
809	2.	-5.	0.	127.37
810	2.	-6.5	0.	125.6
811	-6.5	4.	0.	120.97
812	-5.	4.	0.	131.8
813	-5.	2.5	0.	129.2
814	-8.	2.5	0.	123.9
815	-8.	4.	0.	127.41
816	-7.	-5.5	0.	127.65
817	-7.	-7.	0.	127.1
818	8.	-4.5	0.	121.75
819	8.	-5.	0.	122.6
820	8.	-5.5	0.	123.25
821	8.	-6.	0.	123.74
822	8.	-6.5	0.	124.1
823	8.	-7.	0.	124.37
824	8.	-7.5	0.	124.56
825	8.	-8.	0.	124.7
826	7.5	-8.	0.	124.68
827	7.	-8.	0.	124.73
828	6.5	-8.	0.	124.85
829	6.	-8.	0.	125.03
830	5.5	-8.	0.	125.23
831	5.	-8.	0.	125.44
832	4.5	-8.	0.	125.64
833	4.	-8.	0.	125.85
834	3.5	-8.	0.	126.09
835	3.	-8.	0.	126.41
836	2.5	-8.	0.	126.82
837	2.	-8.	0.	127.21
838	0.5	-8.	0.	118.5
839	-1.	-8.	0.	126.93
840	-1.5	-8.	0.	126.47
841	-2.	-8.	0.	125.99
842	-2.5	-8.	0.	125.65
843	-3.	-8.	0.	125.44
844	-3.5	-8.	0.	125.33
845	-4.	-8.	0.	125.3
846	-4.5	-8.	0.	125.35
847	-5.5	-8.	0.	125.59
848	-6.	-8.	0.	125.67
849	-6.5	-8.	0.	125.57
850	-7.	-8.	0.	125.06
851	-7.5	-8.	0.	124.04
852	-8.	-8.	0.	122.91
853	-8.	-7.5	0.	121.98
854	-5.	-4.	0.	126.34
855	-8.	-2.5	0.	122.74
856	-6.5	-0.5	0.	126.09
857	-2.	-1.5	0.	124.94
858	-2.	-3.	0.	128.16
859	-3.5	2.6771e-012	0.	114.35
860	-2.	-1.	0.	126.58
861	-2.	-0.5	0.	127.93
862	-2.5	4.2923e-011	0.	121.29
863	-3.	1.7995e-011	0.	115.73
864	-3.	-3.	0.	123.58
865	-2.5	-3.	0.	127.53
866	-2.	-2.	0.	126.71
867	-7.	-1.	0.	125.39
868	-8.	-2.	0.	124.44
869	-6.	-4.	0.	124.54
870	-5.5	-4.	0.	127.42
871	-7.5	-7.	0.	125.79
872	-7.	-6.5	0.	128.21
873	-7.	-6.	0.	128.14
874	-7.	4.	0.	123.14
875	-7.5	4.	0.	126.91
876	-8.	3.	0.	126.13
877	-6.	1.	0.	124.81
878	-5.5	1.	0.	129.41
879	-5.	1.5	0.	130.7
880	-5.	2.	0.	130.61
881	-5.5	4.	0.	130.16
882	-6.	4.	0.	124.89
883	-1.	-7.	0.	126.69
884	-1.	-7.5	0.	127.59
885	1.	-8.	0.	121.59
886	1.5	-8.	0.	126.09
887	2.	-7.	0.	126.97
888	2.	-6.	0.	127.07
889	2.	-5.5	0.	128.04
890	1.	-5.	0.	121.96
891	-0.5	-5.	0.	126.69
892	-1.	-5.5	0.	127.98
893	-1.	-6.	0.	126.83
894	-8.	-1.	0.	124.51
895	-7.	-1.3242e-012	0.	126.9
896	7.	2.0805e-007	0.	121.24
897	6.5	1.8524e-007	0.	126.76
898	6.	-0.5	0.	129.77
899	6.	-1.	0.	129.6
900	6.	-3.5	0.	129.09
901	7.	-4.	0.	120.93
902	5.	3.	0.	129.07
903	4.9999	4.	0.	128.85
904	4.9998	4.5	0.	129.55
905	4.4997	5.	0.	127.87
906	3.9997	5.	0.	123.47
907	2.9998	5.	0.	122.83
908	2.4999	5.	0.	127.14
909	2.	4.5	0.	127.28
910	2.	4.	0.	124.73
911	3.	1.4294e-009	0.	123.73
912	4.	0.5	0.	128.76
913	4.	1.	0.	126.73
914	1.	3.	0.	125.35
915	0.5	3.	0.	129.4
916	-1.2478e-008	2.	0.	129.5
917	-1.2704e-010	0.5	0.	132.66
918	0.5	-1.8187e-010	0.	130.72
919	1.	-1.0652e-010	0.	126.03
920	-2.	6.5	0.	128.56
921	-1.	6.	0.	126.1
922	1.9994	7.	0.	127.63
923	-1.5	6.5766e-011	0.	132.12
924	-1.	0.5	0.	133.64
925	-1.	1.	0.	132.2
926	-1.	3.	0.	131.62
927	-1.	3.5	0.	131.98
928	-2.	4.	0.	125.06
929	-4.	4.	0.	124.64
930	-5.	3.5	0.	133.35
931	-5.	3.	0.	131.72
932	-5.	1.	0.	130.72
933	-5.	0.5	0.	130.22
934	-4.5	-1.3727e-011	0.	124.48
935	-4.	-6.839e-012	0.	118.29
936	-5.	-1.3117e-011	0.	129.34
937	-5.5	-1.0063e-011	0.	130.98
938	4.	1.5	0.	124.14
939	2.	3.5	0.	121.25
940	8.	2.5135e-007	0.	120.77
941	-2.	8.	0.	126.86
942	-7.	-4.	0.	127.17
943	-8.	-3.	0.	123.52
944	-8.5	-8.	0.	122.64
945	-8.5	-7.5	0.	120.96
946	-8.5	-7.	0.	117.89
947	8.	-4.	0.	120.7
948	1.9993	8.	0.	127.1
949	-8.5	2.	0.	120.36
950	-8.5	2.5	0.	122.59
951	-8.5	3.	0.	124.45
952	-8.5	3.5	0.	126.05
953	-8.5	4.	0.	126.61
954	-8.5	4.5	0.	126.45
955	-8.5	5.	0.	126.09
956	-8.5	5.5	0.	125.77
957	-8.5	6.	0.	125.54
958	-8.5	6.5	0.	125.38
959	-8.5	7.	0.	125.25
960	-8.5	7.5	0.	125.16
961	-8.5	8.	0.	125.08
962	-8.5	8.5	0.	125.02
963	-8.	8.5	0.	124.94
964	-7.5	8.5	0.	124.85
965	-7.	8.5	0.	124.75
966	-6.5	8.5	0.	124.64
967	-6.	8.5	0.	124.53
968	-5.5	8.5	0.	124.4
969	-5.	8.5	0.	124.26
970	-4.5	8.5	0.	124.14
971	-4.	8.5	0.	124.07
972	-3.5	8.5	0.	124.17
973	-3.	8.5	0.	124.62
974	-2.5	8.5	0.	125.73
975	-2.	8.5	0.	128.01
976	1.9994	8.5001	0.	128.23
977	2.499	8.5001	0.	125.98
978	2.9986	8.5001	0.	124.89
979	3.498	8.5001	0.	124.48
980	3.9975	8.5001	0.	124.42
981	4.497	8.5001	0.	124.54
982	4.9967	8.5001	0.	124.72
983	5.4967	8.5001	0.	124.89
984	5.997	8.5001	0.	125.01
985	6.4977	8.5001	0.	125.09
986	6.998	8.5	0.	125.11
987	7.9989	8.5	0.	125.05
988	8.4992	8.5	0.	125.
989	8.4991	8.	0.	124.98
990	8.4991	7.5001	0.	124.96
991	8.4992	7.0001	0.	124.95
992	8.4993	6.5001	0.	124.93
993	8.4994	6.0001	0.	124.88
994	8.4996	5.5001	0.	124.82
995	8.4997	5.0001	0.	124.72
996	8.4999	4.5001	0.	124.6
997	8.4999	4.0001	0.	124.47
998	8.5	3.5	0.	124.33
999	8.5	3.	0.	124.2
1000	8.5	2.5	0.	124.07
1001	8.5	2.	0.	123.93
1002	8.5	1.5	0.	123.81
1003	8.5	1.	0.	123.81
1004	8.5	0.5	0.	124.18
1005	8.5	3.308e-007	0.	125.81
1006	8.5	-4.	0.	125.93
1007	8.5	-4.5	0.	124.37
1008	8.5	-5.	0.	124.07
1009	8.5	-5.5	0.	124.14
1010	8.5	-6.	0.	124.31
1011	8.5	-7.	0.	124.6
1012	8.5	-7.5	0.	124.7
1013	8.5	-8.	0.	124.77
1014	8.5	-8.5	0.	124.82
1015	8.	-8.5	0.	124.79
1016	7.5	-8.5	0.	124.8
1017	7.	-8.5	0.	124.87
1018	6.5	-8.5	0.	124.98
1019	6.	-8.5	0.	125.14
1020	5.5	-8.5	0.	125.33
1021	5.	-8.5	0.	125.54
1022	4.5	-8.5	0.	125.75
1023	4.	-8.5	0.	125.96
1024	3.5	-8.5	0.	126.16
1025	3.	-8.5	0.	126.34
1026	2.5	-8.5	0.	126.41
1027	2.	-8.5	0.	126.04
1028	1.5	-8.5	0.	124.6
1029	0.5	-8.5	0.	121.02
1030	1.4409e-011	-8.5	0.	122.2
1031	-0.5	-8.5	0.	124.4
1032	-1.	-8.5	0.	125.78
1033	-1.5	-8.5	0.	126.1
1034	-2.	-8.5	0.	126.01
1035	-2.5	-8.5	0.	125.83
1036	-3.	-8.5	0.	125.67
1037	-3.5	-8.5	0.	125.56
1038	-4.	-8.5	0.	125.51
1039	-4.5	-8.5	0.	125.51
1040	-5.	-8.5	0.	125.53
1041	-5.5	-8.5	0.	125.54
1042	-6.	-8.5	0.	125.47
1043	-6.5	-8.5	0.	125.25
1044	-7.	-8.5	0.	124.79
1045	-7.5	-8.5	0.	124.15
1046	-8.	-8.5	0.	123.61
1047	-8.5	-8.5	0.	123.61
1048	-7.	1.	0.	125.25
1049	-8.	2.	0.	124.5
1050	-8.5	-3.	0.	118.83
1051	-8.5	-2.5	0.	121.09
1052	-8.5	-2.	0.	122.34
1053	-8.5	-1.5	0.	122.65
1054	4.5	2.	0.	128.1
1055	1.5	3.	0.	121.01
1056	-4.5	-3.	0.	120.76
1057	-5.	-3.5	0.	127.44
1058	-6.5	-1.	0.	122.77
1059	-6.	-0.5	0.	129.31
1060	-6.	-1.	0.	127.3
1061	-5.	-3.	0.	127.15
1062	-5.5	-0.5	0.	134.83
1063	-4.5	0.5	0.	129.98
1064	-4.5	3.5	0.	133.91
1065	-1.5	3.5	0.	133.95
1066	-1.5	0.5	0.	135.52
1067	1.4997	8.5	0.	131.9
1068	1.4998	6.5	0.	132.86
1069	-1.5	6.5	0.	132.31
1070	-1.5	8.5	0.	131.66
1071	0.5	0.5	0.	134.32
1072	0.5	2.5	0.	133.03
1073	2.	3.	0.	120.24
1074	4.	2.	0.	124.9
1075	3.5	0.5	0.	130.85
1076	2.5	4.5	0.	129.64
1077	4.4999	4.5	0.	131.87
1078	8.5	-3.5	0.	129.97
1079	6.5	-3.5	0.	130.2
1080	6.5	-0.5	0.	130.67
1081	8.5	-0.5	0.	129.9
1082	-9.	-2.5	0.	122.9
1083	-9.	-2.	0.	123.57
1084	-9.	-1.5	0.	123.79
1085	-9.	-1.	0.	123.46
1086	-7.5	-0.5	0.	131.1
1087	-0.5	-5.5	0.	130.04
1088	1.5	-5.5	0.	129.93
1089	1.5	-7.5	0.	129.73
1090	-0.5	-7.5	0.	129.5
1091	-5.5	3.5	0.	133.93
1092	-5.5	1.5	0.	132.19
1093	-7.5	1.5	0.	136.23
1094	-7.5	3.5	0.	130.37
1095	-7.5	-6.5	0.	129.77
1096	-9.	-8.5	0.	124.31
1097	-9.	-8.	0.	123.8
1098	-9.	-7.5	0.	122.95
1099	-9.	-3.	0.	122.2
1100	-5.5	-3.5	0.	132.6
1101	-7.5	-3.5	0.	136.91
1102	-7.5	-1.5	0.	130.19
1103	-9.	2.	0.	122.97
1104	-9.	2.5	0.	123.61
1105	-9.	3.	0.	124.65
1106	-9.	3.5	0.	125.6
1107	-9.	4.	0.	126.12
1108	-9.	4.5	0.	126.2
1109	-9.	5.	0.	126.06
1110	-9.	5.5	0.	125.86
1111	-9.	6.	0.	125.68
1112	-9.	6.5	0.	125.52
1113	-9.	7.	0.	125.39
1114	-9.	7.5	0.	125.27
1115	-9.	8.	0.	125.17
1116	-9.	8.5	0.	125.09
1117	-9.	9.	0.	125.03
1118	-8.5	9.	0.	124.98
1119	-8.	9.	0.	124.91
1120	-7.5	9.	0.	124.84
1121	-7.	9.	0.	124.77
1122	-6.5	9.	0.	124.7
1123	-6.	9.	0.	124.63
1124	-5.5	9.	0.	124.56
1125	-5.	9.	0.	124.5
1126	-4.5	9.	0.	124.45
1127	-4.	9.	0.	124.46
1128	-3.5	9.	0.	124.6
1129	-3.	9.	0.	125.
1130	-2.5	9.	0.	125.83
1131	-2.	9.	0.	127.2
1132	-1.5	9.	0.	127.66
1133	-1.	9.	0.	124.96
1134	-0.50001	9.	0.	121.48
1135	-2.1285e-005	9.	0.	120.14
1136	0.49995	9.	0.	121.6
1137	0.99989	9.	0.	125.17
1138	1.4998	9.	0.	127.91
1139	1.9996	9.0001	0.	127.46
1140	2.4994	9.0001	0.	126.11
1141	2.999	9.0001	0.	125.31
1142	3.4986	9.0001	0.	124.95
1143	3.9982	9.0001	0.	124.85
1144	4.4979	9.0001	0.	124.87
1145	4.9977	9.0001	0.	124.94
1146	5.4976	9.0001	0.	125.02
1147	5.9978	9.	0.	125.07
1148	6.4981	9.	0.	125.1
1149	6.9985	9.	0.	125.11
1150	7.4988	9.	0.	125.09
1151	7.9991	9.	0.	125.06
1152	8.4994	9.	0.	125.02
1153	8.9996	9.	0.	124.98
1154	8.9995	8.5	0.	124.94
1155	8.9995	8.	0.	124.9
1156	8.9995	7.5	0.	124.85
1157	8.9995	7.0001	0.	124.8
1158	8.9995	6.5001	0.	124.73
1159	8.9996	6.0001	0.	124.65
1160	8.9997	5.5001	0.	124.57
1161	8.9998	5.0001	0.	124.47
1162	8.9999	4.5001	0.	124.37
1163	8.9999	4.	0.	124.29
1164	9.	3.5	0.	124.24
1165	9.	3.	0.	124.22
1166	9.	2.	0.	124.36
1167	9.	1.5	0.	124.56
1168	9.	1.	0.	124.97
1169	9.	0.5	0.	125.81
1170	9.	4.0039e-007	0.	127.28
1171	9.	-0.5	0.	128.61
1172	9.	-1.	0.	128.8
1173	9.	-1.5	0.	128.6
1174	9.	-2.	0.	129.2
1175	9.	-2.5	0.	128.7
1176	9.	-3.	0.	129.
1177	9.	-3.5	0.	128.88
1178	9.	-4.	0.	127.63
1179	9.	-4.5	0.	126.24
1180	9.	-5.	0.	125.49
1181	9.	-5.5	0.	125.16
1182	9.	-6.	0.	125.01
1183	9.	-6.5	0.	124.94
1184	9.	-7.	0.	124.9
1185	9.	-8.	0.	124.86
1186	9.	-8.5	0.	124.85
1187	9.	-9.	0.	124.84
1188	8.5	-9.	0.	124.85
1189	8.	-9.	0.	124.86
1190	7.5	-9.	0.	124.89
1191	7.	-9.	0.	124.96
1192	6.5	-9.	0.	125.08
1193	6.	-9.	0.	125.23
1194	5.5	-9.	0.	125.42
1195	5.	-9.	0.	125.62
1196	4.5	-9.	0.	125.82
1197	4.	-9.	0.	126.
1198	3.5	-9.	0.	126.13
1199	3.	-9.	0.	126.15
1200	2.5	-9.	0.	125.94
1201	2.	-9.	0.	125.31
1202	1.5	-9.	0.	124.17
1203	1.	-9.	0.	122.83
1204	0.5	-9.	0.	122.19
1205	-1.	-9.	0.	125.09
1206	-1.5	-9.	0.	125.67
1207	-2.	-9.	0.	125.87
1208	-2.5	-9.	0.	125.87
1209	-3.	-9.	0.	125.8
1210	-3.5	-9.	0.	125.72
1211	-4.	-9.	0.	125.65
1212	-4.5	-9.	0.	125.61
1213	-5.	-9.	0.	125.56
1214	-5.5	-9.	0.	125.49
1215	-6.	-9.	0.	125.35
1216	-6.5	-9.	0.	125.09
1217	-7.5	-9.	0.	124.32
1218	-8.	-9.	0.	124.06
1219	-8.5	-9.	0.	124.13
1220	-9.	-9.	0.	124.55
1221	-2.5	-2.5	0.	130.65
1222	-2.5	-0.5	0.	126.92
1223	-2.5	-1.	0.	127.32
1224	-2.5	-2.	0.	128.63
1225	-2.5	-1.5	0.	127.58
1226	-3.	-2.5	0.	124.7
1227	-3.5	-2.5	0.	116.1
1228	-4.	-2.5	0.	117.27
1229	-5.	-2.5	0.	127.32
1230	-4.5	-2.5	0.	117.54
1231	-5.5	-1.	0.	134.89
1232	-5.5	-1.5	0.	136.75
1233	-5.	-0.5	0.	129.58
1234	-4.5	-0.5	0.	119.99
1235	-4.	-0.5	0.	117.71
1236	-3.	-0.5	0.	119.95
1237	-3.5	-0.5	0.	113.61
1238	-4.5	1.	0.	130.42
1239	-4.5	1.5	0.	133.38
1240	-4.5	2.	0.	134.78
1241	-4.5	3.	0.	132.
1242	-4.5	2.5	0.	133.4
1243	-4.	3.5	0.	125.9
1244	-3.5	3.5	0.	114.57
1245	-3.	3.5	0.	114.48
1246	-2.	3.5	0.	126.76
1247	-2.5	3.5	0.	114.93
1248	-1.5	3.	0.	132.73
1249	-1.5	2.5	0.	135.11
1250	-1.5	2.	0.	136.37
1251	-1.5	1.	0.	133.81
1252	-1.5	1.5	0.	134.94
1253	-4.	0.5	0.	121.93
1254	-3.5	0.5	0.	111.91
1255	-3.	0.5	0.	113.75
1256	-2.5	0.5	0.	115.71
1257	1.4997	8.	0.	130.59
1258	1.4997	7.	0.	131.23
1259	1.4997	7.5	0.	130.33
1260	0.99988	6.5	0.	127.4
1261	0.49995	6.5	0.	119.1
1262	-2.0398e-005	6.5	0.	119.89
1263	-1.	6.5	0.	127.29
1264	-0.50001	6.5	0.	119.01
1265	-1.5	7.	0.	130.67
1266	-1.5	8.	0.	130.44
1267	-1.5	7.5	0.	130.03
1268	-1.	8.5	0.	126.8
1269	-0.50001	8.5	0.	118.73
1270	0.99984	8.5	0.	127.09
1271	0.49993	8.5	0.	118.82
1272	-2.9368e-005	8.5	0.	119.69
1273	0.5	1.	0.	132.54
1274	0.5	2.	0.	131.88
1275	0.5	1.5	0.	131.85
1276	1.	2.5	0.	127.21
1277	1.5	2.5	0.	118.79
1278	2.	2.5	0.	120.56
1279	2.5	2.5	0.	122.33
1280	3.5	2.	0.	124.36
1281	3.5	1.	0.	128.83
1282	3.5	1.5	0.	126.8
1283	1.	0.5	0.	127.67
1284	1.5	0.5	0.	118.14
1285	2.	0.5	0.	118.23
1286	2.5	0.5	0.	116.93
1287	3.	0.5	0.	124.79
1288	2.9999	4.5	0.	122.9
1289	3.9999	4.5	0.	124.7
1290	3.4999	4.5	0.	113.55
1291	4.5	4.	0.	131.33
1292	4.5	3.	0.	132.27
1293	4.5	3.5	0.	131.76
1294	4.	2.5	0.	127.14
1295	3.	2.5	0.	125.57
1296	3.5	2.5	0.	119.05
1297	2.5	4.	0.	127.73
1298	2.5	3.5	0.	126.06
1299	2.5	3.	0.	124.02
1300	8.	-3.5	0.	121.37
1301	7.	-3.5	0.	121.7
1302	7.5	-3.5	0.	109.9
1303	6.5	-3.	0.	129.92
1304	6.5	-2.5	0.	132.49
1305	6.5	-2.	0.	134.23
1306	6.5	-1.	0.	130.31
1307	6.5	-1.5	0.	132.64
1308	7.	-0.5	0.	121.9
1309	8.	-0.5	0.	121.55
1310	7.5	-0.5	0.	110.05
1311	8.5	-1.	0.	129.85
1312	8.5	-3.	0.	129.95
1313	8.5	-2.5	0.	132.42
1314	8.5	-2.	0.	134.21
1315	8.5	-1.5	0.	132.45
1316	-9.	1.5	0.	124.68
1317	-8.	1.5	0.	126.61
1318	-8.5	1.5	0.	114.75
1319	-7.5	-3.8144e-013	0.	130.38
1320	-7.5	0.5	0.	130.59
1321	-8.	-0.5	0.	125.01
1322	-9.	-0.5	0.	124.73
1323	-8.5	-0.5	0.	114.55
1324	-3.7517e-011	-5.5	0.	122.86
1325	1.	-5.5	0.	122.64
1326	0.5	-5.5	0.	112.34
1327	1.5	-6.	0.	129.14
1328	1.5	-7.	0.	128.98
1329	1.5	-6.5	0.	128.94
1330	1.	-7.5	0.	122.44
1331	1.0209e-011	-7.5	0.	122.22
1332	0.5	-7.5	0.	112.
1333	-0.5	-7.	0.	128.86
1334	-0.5	-6.	0.	128.98
1335	-0.5	-6.5	0.	128.79
1336	-5.5	3.	0.	132.29
1337	-5.5	2.	0.	131.24
1338	-5.5	2.5	0.	131.88
1339	-6.	1.5	0.	125.14
1340	-7.	1.5	0.	126.55
1341	-6.5	1.5	0.	114.77
1342	-7.5	2.	0.	131.12
1343	-7.5	3.	0.	129.69
1344	-7.5	2.5	0.	129.55
1345	-6.	3.5	0.	125.75
1346	-6.5	3.5	0.	114.26
1347	-7.	3.5	0.	123.68
1348	-8.	-6.5	0.	121.68
1349	-9.	-6.5	0.	122.74
1350	-8.5	-6.5	0.	110.58
1351	-9.	-3.5	0.	123.54
1352	-8.	-3.5	0.	125.7
1353	-8.5	-3.5	0.	112.2
1354	-7.5	-4.	0.	132.5
1355	-7.5	-6.	0.	129.75
1356	-7.5	-5.5	0.	132.4
1357	-7.5	-5.	0.	134.56
1358	-7.5	-4.5	0.	133.6
1359	-6.	-3.5	0.	126.79
1360	-7.	-3.5	0.	128.57
1361	-6.5	-3.5	0.	116.95
1362	-7.5	-3.	0.	131.45
1363	-7.5	-2.	0.	129.17
1364	-7.5	-2.5	0.	129.65
1365	-7.	-1.5	0.	124.85
1366	-6.	-1.5	0.	125.98
1367	-6.5	-1.5	0.	115.19
1368	-5.5	-2.	0.	137.03
1369	-5.5	-3.	0.	134.19
1370	-5.5	-2.5	0.	137.52
1371	-9.	9.5	0.	124.99
1372	-8.5	9.5	0.	124.95
1373	-8.	9.5	0.	124.9
1374	-7.5	9.5	0.	124.84
1375	-7.	9.5	0.	124.79
1376	-6.5	9.5	0.	124.75
1377	-6.	9.5	0.	124.72
1378	-5.5	9.5	0.	124.7
1379	-5.	9.5	0.	124.72
1380	-4.5	9.5	0.	124.77
1381	-4.	9.5	0.	124.87
1382	-3.5	9.5	0.	125.02
1383	-3.	9.5	0.	125.24
1384	-2.5	9.5	0.	125.52
1385	-2.	9.5	0.	125.69
1386	-1.5	9.5	0.	125.24
1387	-1.	9.5	0.	123.93
1388	-0.50001	9.5	0.	122.37
1389	-1.2444e-005	9.5	0.	121.72
1390	0.49997	9.5	0.	122.47
1391	0.99994	9.5	0.	124.11
1392	1.4999	9.5	0.	125.48
1393	1.9998	9.5	0.	125.99
1394	2.4997	9.5001	0.	125.86
1395	2.9995	9.5001	0.	125.62
1396	3.4993	9.5001	0.	125.44
1397	3.9991	9.5001	0.	125.31
1398	4.499	9.5001	0.	125.24
1399	4.9988	9.5001	0.	125.2
1400	5.4988	9.5	0.	125.18
1401	5.9989	9.5	0.	125.17
1402	6.499	9.5	0.	125.15
1403	6.9992	9.5	0.	125.13
1404	7.4994	9.5	0.	125.11
1405	7.9995	9.5	0.	125.07
1406	8.4997	9.5	0.	125.04
1407	8.9998	9.5	0.	125.01
1408	9.4999	9.5	0.	124.99
1409	9.4998	9.	0.	124.96
1410	9.4998	8.5	0.	124.9
1411	9.4997	8.	0.	124.84
1412	9.4997	7.5	0.	124.76
1413	9.4997	7.	0.	124.66
1414	9.4998	6.5	0.	124.55
1415	9.4998	6.	0.	124.43
1416	9.4999	5.5	0.	124.31
1417	9.4999	5.	0.	124.19
1418	9.4999	4.5	0.	124.09
1419	9.5	4.	0.	124.04
1420	9.5	3.5	0.	124.05
1421	9.5	3.	0.	124.14
1422	9.5	2.5	0.	124.35
1423	9.5	2.	0.	124.68
1424	9.5	1.5	0.	125.15
1425	9.5	1.	0.	125.77
1426	9.5	0.5	0.	126.51
1427	9.5	4.8205e-007	0.	127.21
1428	9.5	-0.5	0.	127.54
1429	9.5	-1.	0.	127.31
1430	9.5	-1.5	0.	127.07
1431	9.5	-2.	0.	127.01
1432	9.5	-2.5	0.	127.23
1433	9.5	-3.	0.	127.62
1434	9.5	-3.5	0.	128.
1435	9.5	-4.	0.	127.79
1436	9.5	-4.5	0.	127.22
1437	9.5	-5.	0.	126.6
1438	9.5	-5.5	0.	126.07
1439	9.5	-6.	0.	125.67
1440	9.5	-6.5	0.	125.37
1441	9.5	-7.	0.	125.16
1442	9.5	-7.5	0.	125.01
1443	9.5	-8.	0.	124.91
1444	9.5	-8.5	0.	124.85
1445	9.5	-9.	0.	124.81
1446	9.5	-9.5	0.	124.8
1447	9.	-9.5	0.	124.84
1448	8.5	-9.5	0.	124.87
1449	8.	-9.5	0.	124.9
1450	7.5	-9.5	0.	124.94
1451	7.	-9.5	0.	125.02
1452	6.5	-9.5	0.	125.14
1453	6.	-9.5	0.	125.29
1454	5.5	-9.5	0.	125.47
1455	5.	-9.5	0.	125.67
1456	4.5	-9.5	0.	125.86
1457	4.	-9.5	0.	126.01
1458	3.5	-9.5	0.	126.07
1459	3.	-9.5	0.	125.98
1460	2.5	-9.5	0.	125.64
1461	2.	-9.5	0.	124.97
1462	1.5	-9.5	0.	124.03
1463	1.	-9.5	0.	123.14
1464	0.5	-9.5	0.	122.73
1465	4.8628e-012	-9.5	0.	123.05
1466	-0.5	-9.5	0.	123.88
1467	-1.	-9.5	0.	124.76
1468	-1.5	-9.5	0.	125.4
1469	-2.	-9.5	0.	125.74
1470	-2.5	-9.5	0.	125.86
1471	-3.	-9.5	0.	125.86
1472	-3.5	-9.5	0.	125.8
1473	-4.	-9.5	0.	125.73
1474	-4.5	-9.5	0.	125.66
1475	-5.	-9.5	0.	125.58
1476	-5.5	-9.5	0.	125.46
1477	-6.	-9.5	0.	125.28
1478	-6.5	-9.5	0.	125.03
1479	-7.	-9.5	0.	124.73
1480	-7.5	-9.5	0.	124.45
1481	-8.	-9.5	0.	124.32
1482	-8.5	-9.5	0.	124.39
1483	-9.	-9.5	0.	124.65
1484	-9.5	-9.5	0.	124.88
1485	-9.5	-9.	0.	125.04
1486	-9.5	-8.5	0.	125.32
1487	-9.5	-8.	0.	125.78
1488	-9.5	-7.5	0.	126.49
1489	-9.5	-7.	0.	128.08
1490	-9.5	-6.5	0.	132.21
1491	-9.5	-6.	0.	133.06
1492	-9.5	-5.5	0.	136.19
1493	-9.5	-5.	0.	137.92
1494	-9.5	-4.5	0.	136.34
1495	-9.5	-4.	0.	133.32
1496	-9.5	-3.5	0.	132.42
1497	-9.5	-3.	0.	128.17
1498	-9.5	-2.5	0.	126.68
1499	-9.5	-2.	0.	126.48
1500	-9.5	-1.5	0.	126.89
1501	-9.5	-1.	0.	128.22
1502	-9.5	-0.5	0.	132.
1503	-9.5	-2.7076e-014	0.	132.45
1504	-9.5	0.5	0.	132.87
1505	-9.5	1.	0.	131.98
1506	-9.5	1.5	0.	131.33
1507	-9.5	2.	0.	127.29
1508	-9.5	2.5	0.	125.93
1509	-9.5	3.	0.	125.63
1510	-9.5	3.5	0.	125.72
1511	-9.5	4.	0.	125.9
1512	-9.5	4.5	0.	126.01
1513	-9.5	5.	0.	126.01
1514	-9.5	5.5	0.	125.93
1515	-9.5	6.	0.	125.8
1516	-9.5	6.5	0.	125.65
1517	-9.5	7.	0.	125.5
1518	-9.5	7.5	0.	125.36
1519	-9.5	8.	0.	125.23
1520	-9.5	8.5	0.	125.13
1521	-9.5	9.	0.	125.06
1522	-9.5	9.5	0.	125.01
1523	-8.	3.5	0.	127.69
1524	5.5	-4.5	0.	126.93
1525	6.5	-4.	0.	126.24
1526	-3.	6.	0.	124.57
1527	-1.5	-2.	0.	126.25
1528	-3.5	-3.	0.	119.27
1529	6.5	-4.5	0.	124.6
1530	-6.1468e-008	2.5	0.	130.68
1531	-7.5	5.	0.	125.29
1532	-4.1887e-011	-3.5	0.	124.57
1533	-4.	4.5	0.	124.43
1534	7.	-4.5	0.	121.91
1535	5.4999	4.	0.	127.24
1536	-2.	-4.5	0.	126.29
1537	-5.	-7.	0.	125.09
1538	-2.5	-5.5	0.	124.91
1539	7.	1.	0.	123.1
1540	-4.	5.5	0.	124.34
1541	4.5	2.5	0.	132.83
1542	-4.	-4.5	0.	123.24
1543	5.5	-6.5	0.	125.12
1544	6.9993	5.5002	0.	125.76
1545	-1.5	-2.5	0.	127.07
1546	-6.1614e-011	-5.	0.	122.21
1547	6.5	-5.	0.	124.17
1548	-1.5	-5.5	0.	126.56
1549	-0.5	-8.3686e-011	0.	132.48
1550	-8.5	-1.	0.	120.77
1551	-2.5	7.	0.	125.06
1552	5.5	-2.	0.	127.59
1553	-5.	-5.	0.	124.34
1554	-4.	6.	0.	124.22
1555	-0.5	-8.	0.	125.86
1556	0.99992	6.	0.	126.24
1557	-5.5	-6.5	0.	125.18
1558	7.4987	6.5002	0.	125.34
1559	7.4985	8.5	0.	125.09
1560	4.9964	8.0001	0.	124.6
1561	5.5	-0.5	0.	128.98
1562	-1.5	5.5	0.	127.4
1563	1.5	-5.	0.	126.34
1564	-8.	-1.5	0.	125.31
