Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
1422	3.9184	-1.0779	0.	148.45
1423	-3.9622	7.9877	0.	125.05
1424	8.4991	3.5007	0.	129.5
1425	3.9553	2.539	0.	121.17
1426	-2.0002	-4.4898	0.	125.46
1427	5.0155	7.5316	0.	134.71
1428	5.504	8.5098	0.	125.81
1429	-3.4982	-4.9643	0.	127.33
1430	-6.3664	8.1687	0.	123.41
1431	7.4322	-8.9913	0.	129.6
1432	-4.4962	2.7414	0.	127.22
1433	-1.9944	6.5925	0.	126.24
1434	4.9717	5.1022	0.	131.
1435	2.5847e-002	3.7042	0.	116.82
1436	-0.5762	-0.34808	0.	132.7
1437	8.9996	3.5002	0.	129.75
1438	-1.1662	5.1446	0.	123.93
1439	-3.5385	6.8984	0.	125.91
1440	1.9341	-2.1844	0.	130.16
1441	-8.4717	2.9635	0.	127.33
1442	-2.0897	-1.3425	0.	111.16
1443	-0.79007	1.1379	0.	134.03
1444	-5.5001	-8.9998	0.	122.84
1445	-3.161	-1.8924	0.	116.16
1446	-3.9077	5.5678	0.	124.97
1447	-2.3083	4.7806	0.	124.32
1448	-6.9504	2.8325	0.	124.52
1449	-2.4928	-0.97786	0.	123.13
1450	-3.8586	4.099	0.	125.19
1451	5.9128	-4.5348	0.	121.6
1452	-0.87428	6.0164	0.	129.12
1453	6.4873	3.0184	0.	124.18
1454	-2.4731	7.0985	0.	125.8
1455	9.4948	-9.4976	0.	131.6
1456	7.0017	8.5016	0.	122.81
1457	-2.4696	8.5151	0.	125.27
1458	-3.0033	-6.9929	0.	125.28
1459	3.0283	-5.3857	0.	113.53
1460	-8.5006	-6.0011	0.	126.78
1461	-5.4305	8.5533	0.	124.24
1462	0.82746	-1.625	0.	119.03
1463	-1.9451	-3.496	0.	120.62
1464	4.6007	-4.7404	0.	125.36
1465	6.0382	-5.3405	0.	117.24
1466	-0.90854	6.9875	0.	125.45
1467	-4.219	-2.0479	0.	123.81
1468	5.9815	3.0284	0.	123.12
1469	-5.8835	3.6958	0.	120.12
1470	-1.1675	-1.7302	0.	131.54
1471	3.6182	-5.1681	0.	122.28
1472	1.1178	6.519	0.	128.61
1473	0.3298	-1.4788	0.	117.24
1474	-0.98377	-6.8725	0.	128.05
1475	-2.8412	4.8478	0.	123.93
1476	-3.002	-5.9826	0.	125.43
1477	-3.8736	4.5641	0.	124.39
1478	2.8081	-5.8567	0.	119.32
1479	-8.4517	5.0107	0.	124.54
1480	-1.1919	-7.4696	0.	126.56
1481	-6.019	-4.0414	0.	125.58
1482	4.4506	3.5799	0.	119.69
1483	-2.008	-9.0021	0.	128.3
1484	-0.15997	-0.96281	0.	129.57
1485	-3.3659	-2.9527	0.	128.
1486	-7.9187	7.2685	0.	119.94
1487	1.084	6.9965	0.	126.07
1488	6.3949	-5.1683	0.	117.53
1489	5.4684	4.0522	0.	130.14
1490	5.47	3.547	0.	124.84
1491	8.5001	7.	0.	127.28
1492	8.5	5.5001	0.	127.9
1493	-8.5089	0.9756	0.	125.37
1494	-4.6701	-2.9862	0.	126.15
1495	-8.5033	-4.5041	0.	127.23
1496	1.9072	3.7084	0.	133.72
1497	6.8988	-7.9988	0.	124.
1498	-4.5431	6.0497	0.	128.12
1499	6.3881	-4.0752	0.	123.02
1500	-3.9922	-4.4626	0.	127.58
1501	-6.9344	8.98	0.	128.77
1502	-1.376	3.2274	0.	130.84
1503	-7.0092	1.875	0.	125.47
1504	8.4765	-3.9594	0.	130.05
1505	5.4817	2.5329	0.	120.15
1506	2.5382	-2.6741	0.	120.97
1507	6.8906	-8.9787	0.	127.23
1508	-6.0419	1.3147	0.	127.01
1509	3.6616	-2.3028	0.	119.96
1510	-0.44377	3.2034	0.	125.68
1511	-3.9996	-5.9845	0.	127.23
1512	-8.4954	-1.016	0.	125.33
1513	-8.5	-2.0115	0.	125.92
1514	-5.0088	7.0584	0.	126.63
1515	-7.0225	0.41302	0.	124.85
1516	-0.96561	8.4936	0.	124.28
1517	-1.6952	5.1922	0.	124.37
1518	-1.9985	-7.004	0.	125.27
1519	8.4985	2.0012	0.	128.77
1520	-5.1931	-2.1306	0.	128.56
1521	0.17599	6.347	0.	115.01
1522	0.48913	3.2224	0.	120.64
1523	-3.9682	8.4967	0.	124.84
1524	-0.58225	-8.1048	0.	126.1
1525	-3.2171	5.8506	0.	124.75
1526	-1.3475	4.2265	0.	129.88
1527	3.5423	-5.648	0.	125.97
1528	3.0942	-3.2392	0.	119.45
1529	6.5016	9.0024	0.	122.93
1530	9.	5.5	0.	126.98
1531	-5.5003	-7.9996	0.	119.07
1532	-8.5049	-2.0335e-002	0.	125.07
1533	-4.3635	4.1413	0.	126.61
1534	-5.5362	1.7839	0.	129.21
1535	-8.0081	-2.5194	0.	126.46
1536	8.0006	8.5003	0.	126.28
1537	6.6261	-5.4545	0.	122.62
1538	-5.0768	1.2872	0.	132.68
1539	-6.6874	8.6423	0.	132.
1540	-5.5046	-4.517	0.	123.35
1541	-5.8809	-1.2634	0.	127.34
1542	-6.0205	-0.18452	0.	125.25
1543	3.9402	3.0611	0.	119.95
1544	-0.24037	-2.3154	0.	126.2
1545	-7.5022	-5.5047	0.	128.13
1546	-8.5011	-5.5017	0.	127.04
1547	-7.4552	2.8816	0.	126.55
1548	-8.0007	-2.0223	0.	126.12
1549	7.4113	-7.998	0.	132.28
1550	-1.4349	7.0234	0.	126.22
1551	6.3972	-7.9434	0.	112.92
1552	-4.5137	7.0249	0.	126.73
1553	-3.4815	8.9978	0.	125.18
1554	8.4988	1.0013	0.	129.78
1555	-4.8561	-1.1546	0.	130.61
1556	-1.4658	-7.0355	0.	126.03
1557	3.619	0.94873	0.	127.91
1558	1.7455	4.6959	0.	130.74
1559	1.9604	2.3856	0.	129.54
1560	1.5224	1.0184	0.	141.09
1561	3.4467	-8.5118	0.	118.35
1562	9.0168e-002	1.7171	0.	123.34
1563	-8.5982	8.5263	0.	130.
1564	-4.8508e-002	-0.58313	0.	132.76
1565	-4.2639	-2.95	0.	125.6
1566	-1.5094	-5.0124	0.	127.71
1567	-3.3675	4.4689	0.	124.2
1568	8.4519	-7.9772	0.	130.72
1569	-0.50757	-5.055	0.	129.34
1570	-6.4067	3.2593	0.	120.31
1571	-4.0203	6.9817	0.	126.32
1572	8.4986	2.5011	0.	128.99
1573	-7.009	-4.5173	0.	128.
1574	3.4344	3.5842	0.	120.19
1575	1.5696	7.0031	0.	130.69
1576	0.27445	-1.9277	0.	121.53
1577	3.9415	3.5848	0.	117.73
1578	-8.502	-5.0029	0.	127.23
1579	3.6241	-3.7711	0.	120.69
1580	1.426	-2.6826	0.	126.87
1581	-7.0005	-6.5023	0.	126.64
1582	7.479	-6.033	0.	132.42
1583	2.6492	5.9504	0.	132.64
1584	-7.5596	5.9914	0.	126.07
1585	-6.7849	5.4644	0.	133.14
1586	2.2476e-002	3.208	0.	121.01
1587	-1.3765	3.7334	0.	131.64
1588	4.7201	-3.3423	0.	122.65
1589	-5.9495	2.7471	0.	124.53
1590	-1.9788	-3.9929	0.	123.39
1591	-6.9098	-1.5805	0.	126.29
1592	-0.43514	3.7062	0.	126.04
1593	-8.5067	1.4738	0.	125.71
1594	-6.4517	7.7319	0.	125.96
1595	6.2271	-5.6968	0.	106.4
1596	9.0001	7.5	0.	126.18
1597	-7.0191	-7.2589e-002	0.	124.81
1598	8.487	-2.9785	0.	131.41
1599	5.4022	-1.4677	0.	113.25
1600	3.5261e-003	-4.6016	0.	125.46
1601	-1.7817	2.2096	0.	130.9
1602	0.88129	-1.1401	0.	106.8
1603	-3.9772	9.0003	0.	125.01
1604	5.0542	-4.7246	0.	124.68
1605	-3.7197	-2.0202	0.	117.61
1606	-5.1463	-2.5913	0.	127.42
1607	2.0773	6.4794	0.	135.42
1608	8.9992	1.0006	0.	131.49
1609	3.7311	-6.1108	0.	130.96
1610	-6.0001	-8.9999	0.	123.49
1611	8.	6.0001	0.	129.15
1612	-5.9	8.5821	0.	125.55
1613	-9.0001	-2.0056	0.	125.7
1614	6.5027	8.5034	0.	121.6
1615	-3.5007	-5.9825	0.	125.92
1616	1.986	1.9325	0.	130.13
1617	-3.4727	-3.9502	0.	127.41
1618	-4.3885	3.6686	0.	127.67
1619	-8.4887	2.4678	0.	126.72
1620	-5.0295	6.0747	0.	131.28
1621	4.1278	-4.2644	0.	122.89
1622	-1.9677	8.5084	0.	125.14
1623	1.9083	0.13148	0.	129.98
1624	0.59841	6.9619	0.	121.02
1625	5.036	7.0527	0.	137.95
1626	5.9902	2.0175	0.	123.71
1627	-7.0002	-7.0014	0.	127.92
1628	-8.4949	-1.5141	0.	125.6
1629	-3.4326	7.4248	0.	125.62
1630	0.49521	3.71	0.	116.63
1631	3.1589	-4.855	0.	119.53
1632	3.6427	-2.7887	0.	119.48
1633	3.9418	-9.0544	0.	130.53
1634	8.9995	0.50059	0.	132.45
1635	5.979	4.0296	0.	124.06
1636	-4.8829	4.1501	0.	129.66
1637	-5.5554	1.2961	0.	129.19
1638	-6.4218	9.0551	0.	129.75
1639	4.4664	2.5425	0.	118.78
1640	4.6905	-5.6943	0.	127.42
1641	-1.5117	-6.5023	0.	126.15
1642	1.9129	3.2812	0.	131.74
1643	1.0215	8.4938	0.	124.3
1644	-4.9506	8.532	0.	124.13
1645	5.9398	-4.9544	0.	119.86
1646	-7.0186	-3.531	0.	127.18
1647	-7.0307	6.3792	0.	123.37
1648	6.4891	2.5164	0.	125.52
1649	-4.4172	5.0884	0.	124.63
1650	8.5	5.0002	0.	128.78
1651	8.5002	7.5001	0.	127.48
1652	-8.5001	-0.5187	0.	125.14
1653	-3.997	-4.9711	0.	128.25
1654	-8.5002	1.9706	0.	126.16
1655	7.5011	8.5008	0.	125.04
1656	-6.9117	3.3077	0.	123.86
1657	2.9265	3.641	0.	125.51
1658	-8.5064	-3.0093	0.	126.55
1659	-3.4703	8.4945	0.	125.1
1660	-7.0154	-0.55659	0.	125.1
1661	-5.3746	-1.1888	0.	128.79
1662	-8.508	0.47604	0.	125.15
1663	-6.0092	-4.5253	0.	124.64
1664	0.97327	2.7674	0.	124.69
1665	5.4733	3.0395	0.	122.05
1666	-7.0218	1.3889	0.	125.41
1667	4.9542	4.0746	0.	128.38
1668	4.9585	4.5826	0.	140.91
1669	2.0549	-7.039	0.	147.46
1670	1.6998	-7.0396	0.	127.67
1671	2.0715	-6.5786	0.	137.44
1672	1.7376	-6.5579	0.	129.35
1673	2.2057	-6.1496	0.	128.66
1674	1.8125	-6.0868	0.	130.22
1675	5.3537	-1.9368	0.	117.69
1676	5.321	-2.407	0.	121.24
1677	-4.4352	3.2047	0.	127.65
1678	4.2306	-6.531	0.	124.02
1679	-6.0902	-2.2712	0.	127.49
1680	0.52123	2.256	0.	122.25
1681	-6.6088	5.8305	0.	120.66
1682	6.3475	-4.4413	0.	121.91
1683	-1.2106	0.15351	0.	125.36
1684	0.19989	-7.9354	0.	134.45
1685	6.0994e-002	-7.4897	0.	118.07
1686	7.5662	-6.5244	0.	127.8
1687	-6.3387	8.6152	0.	130.44
1688	3.7516	-0.56125	0.	151.32
1689	-1.1427	-0.80554	0.	134.65
1690	0.29305	-2.8338	0.	125.83
1691	7.5501e-002	-3.2748	0.	127.7
1692	1.025	1.846	0.	122.86
1693	0.99792	2.3034	0.	124.05
1694	1.5028	1.8952	0.	128.01
1695	1.4779	2.3449	0.	127.45
1696	-2.8657	3.8617	0.	125.31
1697	-2.8695	3.309	0.	125.66
1698	-3.3625	3.9851	0.	124.82
1699	-3.3923	3.5021	0.	125.05
1700	-3.892	3.6208	0.	125.85
1701	-3.9573	3.147	0.	125.71
1702	1.9473	-7.5403	0.	143.47
1703	2.2822	-7.653	0.	129.74
1704	1.8112	-7.9854	0.	149.53
1705	2.1994	-8.0921	0.	127.94
1706	1.8445e-002	-4.1502	0.	126.82
1707	4.0145e-002	-3.7061	0.	127.76
1708	0.52259	-4.1534	0.	124.9
1709	0.52875	-3.7046	0.	125.97
1710	1.0292	-4.1467	0.	124.34
1711	1.0233	-3.6784	0.	125.11
1712	5.8202	-3.7245	0.	123.64
1713	5.8208	-3.3094	0.	124.55
1714	6.3737	-3.7058	0.	123.96
1715	6.3726	-3.3019	0.	125.28
1716	6.9157	-3.7525	0.	123.99
1717	6.9156	-3.3335	0.	124.02
1718	7.4428	-3.8514	0.	125.11
1719	7.4464	-3.3882	0.	123.44
1720	2.7661	4.7396	0.	130.18
1721	-1.8168	2.739	0.	130.
1722	-1.3544	2.7096	0.	130.7
1723	-0.89024	2.7061	0.	129.34
1724	-0.43008	2.6983	0.	126.25
1725	-2.6018	6.2047	0.	125.22
1726	-2.5353	6.6544	0.	125.68
1727	2.8708	5.1835	0.	141.7
1728	3.3636	4.9844	0.	107.86
1729	-7.705	7.6625	0.	127.1
1730	-7.9	7.835	0.	150.9
1731	-8.1105	7.6604	0.	145.
1732	-7.9344	7.4242	0.	142.08
1733	-7.215	7.8275	0.	121.46
1734	-7.165	8.0825	0.	105.82
1735	-6.8811	8.1113	0.	144.56
1736	-6.9694	7.6209	0.	141.66
1737	-6.7108	7.821	0.	140.97
1738	-7.8	8.345	0.	133.32
1739	-7.555	8.4275	0.	88.449
1740	-7.9515	8.5847	0.	131.
1741	-7.6228	8.7766	0.	115.75
1742	3.2433	5.47	0.	124.08
1743	3.1867	5.73	0.	117.29
1744	2.8196	5.7502	0.	146.68
1745	2.9304	5.3668	0.	150.99
1746	4.2567	5.15	0.	129.13
1747	4.4533	5.33	0.	146.34
1748	4.4685	4.8403	0.	136.59
1749	4.7408	5.0861	0.	142.89
1750	4.085	6.815	0.	115.2
1751	3.9733	6.45	0.	100.37
1752	4.2267	6.37	0.	126.59
1753	4.3923	6.6135	0.	128.81
1754	3.8909	6.5994	0.	107.82
1755	-5.88	4.8175	0.	144.96
1756	-6.07	4.6275	0.	129.43
1757	-5.5926	4.5894	0.	142.77
1758	-5.8345	4.3557	0.	141.
1759	-6.02	5.3325	0.	122.99
1760	-6.28	5.4	0.	82.533
1761	-6.0673	5.8711	0.	116.11
1762	-5.8059	5.5957	0.	124.79
1763	-6.3494	5.7103	0.	116.56
1764	-6.59	4.7625	0.	124.8
1765	-6.66	5.02	0.	106.81
1766	-7.1115	4.7779	0.	141.53
1767	-6.8449	4.5565	0.	142.19
1768	-6.9666	5.0237	0.	142.18
1769	-0.15	4.695	0.	138.97
1770	-0.25167	4.8817	0.	144.11
1771	-0.57806	4.6876	0.	148.85
1772	-0.38492	4.4513	0.	154.45
1773	0.69	4.675	0.	139.67
1774	0.79863	4.8561	0.	146.16
1775	1.1128	4.6927	0.	149.19
1776	0.9341	4.4373	0.	156.68
1777	0.18167	5.6083	0.	103.07
1778	0.39181	5.6031	0.	103.34
1779	0.51187	5.8922	0.	118.18
1780	8.594e-004	5.8587	0.	118.54
1781	0.23299	6.0685	0.	112.04
1782	-4.1137	0.5775	0.	149.38
1783	-3.9213	0.73125	0.	131.03
1784	-4.1393	1.0265	0.	139.48
1785	-4.3745	0.808	0.	143.54
1786	-3.8963	-0.8775	0.	135.32
1787	-3.6675	-0.96625	0.	111.98
1788	-3.7517	-1.3389	0.	120.33
1789	-4.1026	-1.1245	0.	133.12
1790	-2.5487	0.19875	0.	124.12
1791	-2.5125	-4.375e-002	0.	120.3
1792	-2.0337	0.1327	0.	137.68
1793	-2.2364	-0.14613	0.	140.04
1794	-2.288	0.40124	0.	142.52
1795	0.87667	0.51833	0.	127.15
1796	1.0667	0.39333	0.	151.39
1797	1.0738	0.79885	0.	137.23
1798	1.2962	0.60674	0.	143.92
1799	6.3333e-002	0.11167	0.	121.26
1800	5.e-002	-0.115	0.	117.48
1801	-0.42028	7.6875e-002	0.	145.49
1802	-0.19502	0.291	0.	148.98
1803	-0.3581	-0.16904	0.	148.7
1804	1.0133	-0.51333	0.	138.37
1805	0.81	-0.615	0.	112.15
1806	1.2317	-0.75381	0.	134.09
1807	0.94065	-0.94004	0.	120.55
1808	2.45	-1.1117	0.	140.62
1809	2.37	-0.86833	0.	129.65
1810	2.0486	-0.97134	0.	152.16
1811	2.2254	-1.3378	0.	155.17
1812	3.6407	-1.1895	0.	158.99
1813	3.45	-1.3183	0.	143.28
1814	3.7001	-1.5982	0.	150.01
1815	3.9771	-1.371	0.	143.29
1816	3.05	-0.10167	0.	102.91
1817	3.281	-9.5592e-002	0.	128.06
1818	3.2338	0.30077	0.	115.62
1819	3.0207	0.26351	0.	115.65
1820	3.4179	2.2786e-002	0.	124.52
1821	-1.855	-1.705	0.	128.77
1822	-1.6575	-1.875	0.	154.06
1823	-1.6166	-1.4383	0.	145.07
1824	-1.3888	-1.6751	0.	148.14
1825	-2.345	-1.875	0.	119.17
1826	-2.3925	-2.13	0.	107.11
1827	-2.6971	-2.2278	0.	140.45
1828	-2.5657	-1.6973	0.	140.58
1829	-2.8755	-1.9262	0.	134.32
1830	-1.7525	-2.385	0.	140.07
1831	-1.9975	-2.47	0.	97.126
1832	-1.8472	-2.8294	0.	120.89
1833	-1.5503	-2.6484	0.	136.25
1834	2.4717	-7.27	0.	142.92
1835	2.395	-7.035	0.	129.69
1836	2.1425	-7.1295	0.	164.01
1837	2.2561	-7.4365	0.	154.16
1838	3.4383	-7.47	0.	136.6
1839	3.6033	-7.285	0.	149.96
1840	3.6391	-7.761	0.	140.3
1841	3.8732	-7.5256	0.	155.15
1842	3.055	-6.295	0.	101.47
1843	3.2967	-6.345	0.	121.94
1844	3.014	-5.9834	0.	117.79
1845	3.3811	-5.879	0.	121.74
1846	3.4755	-6.1104	0.	123.75
1847	5.2925	-8.4425	0.	124.16
1848	5.02	-8.5275	0.	82.985
1849	5.5088	-8.7219	0.	124.
1850	5.3017	-8.9245	0.	118.78
1851	5.0444	-8.864	0.	114.14
1852	5.4175	-7.8875	0.	146.69
1853	5.2075	-7.695	0.	138.
1854	5.6972	-7.719	0.	138.44
1855	5.4501	-7.4495	0.	151.14
1856	4.6	-8.1425	0.	116.02
1857	4.6625	-7.865	0.	140.64
1858	4.2475	-8.0358	0.	155.83
1859	4.4393	-7.7206	0.	152.19
1860	5.8083	-6.93	0.	130.99
1861	5.7498	-6.7469	0.	131.12
1862	5.3979	-6.7968	0.	142.23
1863	5.5201	-7.0895	0.	156.33
1864	6.5617	-7.09	0.	140.38
1865	6.6917	-6.9467	0.	155.
1866	6.8073	-7.3364	0.	153.36
1867	6.9869	-7.1022	0.	148.02
1868	6.2699	-6.1735	0.	101.03
1869	6.4583	-6.2133	0.	121.69
1870	6.6337	-5.9061	0.	130.68
1871	6.3135	-5.8634	0.	115.25
1872	0.35167	-7.24	0.	138.25
1873	0.47167	-7.6717	0.	131.05
1874	0.53242	-7.4862	0.	128.02
1875	0.2155	-7.4849	0.	137.98
1876	0.87833	-8.4383	0.	104.06
1877	1.095	-8.4467	0.	103.12
1878	0.72937	-8.6579	0.	116.29
1879	1.2305	-8.6949	0.	117.08
1880	0.97366	-8.8676	0.	108.92
1881	1.5074	-7.5237	0.	150.29
1882	1.555	-7.7133	0.	146.59
1883	1.6849	-7.2848	0.	157.68
1884	1.8087	-7.5352	0.	165.23
1885	3.	8.75	0.	138.76
1886	3.25	9.	0.	121.94
1887	2.7516	9.0003	0.	132.14
1888	3.0003	9.2501	0.	129.78
1889	3.	7.25	0.	136.94
1890	3.25	7.	0.	119.04
1891	3.0261	6.7906	0.	126.07
1892	2.7653	7.0007	0.	133.81
1893	3.75	9.	0.	121.15
1894	4.	8.75	0.	137.16
1895	4.2503	9.0019	0.	131.04
1896	4.	9.2502	0.	128.54
1897	3.75	7.	0.	110.59
1898	4.	7.25	0.	124.4
1899	4.2684	7.0262	0.	124.36
1900	6.	6.75	0.	138.53
1901	6.25	7.	0.	121.
1902	5.7608	7.016	0.	134.63
1903	6.0036	7.2541	0.	129.14
1904	6.	5.25	0.	136.75
1905	6.25	5.	0.	120.35
1906	5.9916	4.7612	0.	130.19
1907	5.7393	5.0296	0.	132.94
1908	6.75	7.	0.	120.27
1909	7.	6.75	0.	137.12
1910	7.2501	7.0001	0.	131.31
1911	7.0007	7.2505	0.	128.01
1912	6.75	5.	0.	118.66
1913	7.	5.25	0.	135.68
1914	7.2499	5.0004	0.	130.46
1915	6.9981	4.7521	0.	126.17
1916	4.	0.75	0.	141.93
1917	4.25	1.	0.	125.58
1918	3.991	1.248	0.	130.62
1919	3.8095	0.97436	0.	131.76
1920	4.0019	-0.74813	0.	147.8
1921	4.2519	-0.99813	0.	130.76
1922	3.9611	-1.0371	0.	151.75
1923	5.75	1.	0.	126.28
1924	6.	0.75	0.	142.86
1925	6.2491	1.0022	0.	135.05
1926	5.9973	1.2548	0.	132.
1927	5.75	-1.	0.	124.1
1928	6.	-0.75	0.	141.17
1929	6.2472	-0.9975	0.	138.02
1930	5.9714	-1.2378	0.	130.49
1931	7.	-0.25	0.	139.82
1932	7.25	0.	0.	122.03
1933	6.7499	5.6851e-004	0.	137.69
1934	6.9996	0.25102	0.	130.85
1935	7.	-1.75	0.	142.35
1936	7.25	-2.	0.	124.35
1937	6.724	-1.9796	0.	134.53
1938	6.9741	-2.2226	0.	132.85
1939	7.75	0.	0.	121.64
1940	8.	-0.25	0.	139.91
1941	8.2499	2.2237e-004	0.	133.83
1942	7.9995	0.25064	0.	129.76
1943	7.75	-2.	0.	123.06
1944	8.	-1.75	0.	140.33
1945	8.2491	-1.9978	0.	134.96
1946	7.9931	-2.2401	0.	130.27
1947	0.	-6.25	0.	138.71
1948	0.25	-6.	0.	121.27
1949	-4.575e-003	-5.7667	0.	129.81
1950	-0.25725	-6.0172	0.	132.51
1951	0.16667	-7.	0.	128.4
1952	0.	-6.75	0.	143.12
1953	-0.20828	-7.0484	0.	138.84
1954	3.0497e-002	-7.2449	0.	130.51
1955	0.75	-6.	0.	117.96
1956	1.	-6.25	0.	127.42
1957	0.98792	-5.7702	0.	124.5
1958	1.203	-6.0223	0.	127.43
1959	1.0098	-7.2525	0.	107.03
1960	0.83333	-7.	0.	105.05
1961	1.	-6.75	0.	120.28
1962	1.1763	-7.0105	0.	111.95
1963	-6.	-6.25	0.	137.95
1964	-5.75	-6.	0.	122.11
1965	-6.0008	-5.7535	0.	128.74
1966	-6.2505	-6.0021	0.	131.61
1967	-6.	-6.75	0.	137.83
1968	-5.75	-7.	0.	121.74
1969	-6.	-7.25	0.	128.24
1970	-6.25	-7.0004	0.	131.27
1971	-5.25	-6.	0.	122.12
1972	-5.	-6.25	0.	137.72
1973	-4.7497	-5.9954	0.	131.25
1974	-4.9995	-5.7481	0.	128.76
1975	-5.25	-7.	0.	121.41
1976	-5.	-6.75	0.	137.26
1977	-4.7501	-6.9979	0.	130.64
1978	-5.0002	-7.2495	0.	127.66
1979	9.75	10.	0.	125.02
1980	10.	9.75	0.	124.97
1981	-9.75	10.	0.	125.17
1982	-10.	9.75	0.	124.73
1983	10.	-9.75	0.	132.47
1984	9.75	-10.	0.	132.16
1985	-10.	-9.75	0.	127.67
1986	-9.75	-10.	0.	127.54
1987	0.5	-7.	0.	105.97
1988	3.5217	-0.82779	0.	142.18
1989	3.7499	-1.0434	0.	147.09
1990	0.85727	-7.4987	0.	99.509
1991	1.1823	-7.5112	0.	109.85
1992	-7.4546	7.5242	0.	96.742
1993	-8.028	8.1131	0.	138.55
1994	-7.2557	8.4192	0.	90.104
1995	3.75	5.31	0.	95.52
1996	3.4301	5.1872	0.	96.947
1997	3.9244	4.9588	0.	104.28
1998	3.58	6.09	0.	80.72
1999	3.266	6.0647	0.	96.106
2000	3.6942	6.4194	0.	92.831
2001	4.34	5.85	0.	138.07
2002	4.6649	5.625	0.	137.62
2003	4.4888	6.123	0.	134.93
2004	-5.6993	5.0901	0.	131.12
2005	-6.3423	4.457	0.	98.55
2006	-6.6274	5.3372	0.	94.086
2007	0.27	4.685	0.	103.47
2008	5.1875e-002	4.4426	0.	104.95
2009	0.48804	4.4368	0.	105.08
2010	-3.5e-002	5.245	0.	111.13
2011	-0.39523	5.0831	0.	126.63
2012	-0.19991	5.4705	0.	114.98
2013	0.59544	5.2292	0.	112.36
2014	0.98921	5.098	0.	127.82
2015	0.76957	5.509	0.	115.66
2016	-4.0413	9.25e-002	0.	143.96
2017	-4.3176	0.32432	0.	140.03
2018	-3.9688	-0.3925	0.	141.74
2019	-4.2528	-0.16063	0.	139.64
2020	-4.1824	-0.64452	0.	135.03
2021	-3.4637	0.55375	0.	108.81
2022	-3.6765	0.87421	0.	108.54
2023	-3.0062	0.37625	0.	104.16
2024	-3.2169	0.71081	0.	113.6
2025	-2.7547	0.5474	0.	105.74
2026	-3.2825	-0.65875	0.	100.3
2027	-3.3771	-0.99784	0.	108.44
2028	-2.8975	-0.35125	0.	97.212
2029	-2.9895	-0.70595	0.	113.9
2030	-2.6279	-0.3865	0.	103.92
2031	0.47	0.315	0.	89.334
2032	0.64879	0.6371	0.	103.93
2033	0.22754	0.46421	0.	98.814
2034	1.04	-6.e-002	0.	146.68
2035	1.2687	0.16945	0.	142.97
2036	1.3132	-0.27862	0.	138.06
2037	0.43	-0.365	0.	79.389
2038	9.5746e-002	-0.41157	0.	101.01
2039	0.49106	-0.72067	0.	102.44
2040	2.95	-1.215	0.	108.94
2041	2.6981	-1.4005	0.	109.13
2042	3.1867	-1.5058	0.	111.09
2043	2.71	-0.485	0.	89.129
2044	2.3275	-0.55709	0.	112.05
2045	2.647	-0.12928	0.	107.71
2046	3.4021	-0.46387	0.	140.63
2047	3.4789	-0.16281	0.	136.94
2048	3.6069	-0.60391	0.	144.44
2049	-2.0949	-1.5663	0.	98.3
2050	-1.467	-2.1622	0.	139.61
2051	-2.3065	-2.5727	0.	94.206
2052	2.955	-7.37	0.	106.85
2053	2.7017	-7.5354	0.	104.98
2054	3.1672	-7.6401	0.	106.12
2055	2.725	-6.665	0.	84.461
2056	2.4493	-6.7599	0.	105.31
2057	2.7299	-6.3786	0.	104.36
2058	3.45	-6.815	0.	133.72
2059	3.7823	-7.0101	0.	136.01
2060	3.5888	-6.556	0.	128.24
2061	5.6068	-8.2276	0.	127.4
2062	4.6269	-8.4678	0.	94.836
2063	4.9361	-7.6079	0.	103.7
2064	6.185	-7.01	0.	97.975
2065	5.9644	-7.1828	0.	106.23
2066	6.3842	-7.2711	0.	104.93
2067	6.0096	-6.4604	0.	83.593
2068	5.6348	-6.4324	0.	109.23
2069	5.9855	-6.1373	0.	101.93
2070	6.575	-6.58	0.	132.89
2071	6.8697	-6.6999	0.	138.03
2072	6.7575	-6.299	0.	126.49
2073	0.675	-8.055	0.	107.37
2074	0.38661	-7.8994	0.	120.46
2075	0.57479	-8.2849	0.	111.65
2076	0.68076	-7.2462	0.	97.081
2077	1.3487	-7.2692	0.	111.33
2078	1.325	-8.08	0.	108.36
2079	1.4277	-8.3276	0.	114.38
2080	1.6256	-7.9411	0.	128.45
2081	3.	8.25	0.	142.74
2082	2.7529	8.5005	0.	138.29
2083	3.	7.75	0.	142.68
2084	2.7552	8.0007	0.	139.56
2085	2.7588	7.5008	0.	139.23
2086	3.5001	9.25	0.	111.32
2087	3.5559	6.7844	0.	102.86
2088	4.	8.25	0.	140.17
2089	4.2508	8.5035	0.	136.67
2090	4.	7.75	0.	137.09
2091	4.2519	8.0065	0.	136.59
2092	4.2552	7.5124	0.	133.39
2093	6.	6.25	0.	141.91
2094	5.7667	6.5214	0.	139.95
2095	6.	5.75	0.	140.34
2096	5.7638	6.0259	0.	138.93
2097	5.7414	5.5304	0.	136.16
2098	6.5015	7.2513	0.	109.74
2099	6.4961	4.7545	0.	109.21
2100	7.	6.25	0.	141.58
2101	7.25	6.5	0.	137.19
2102	7.	5.75	0.	141.31
2103	7.25	6.0001	0.	137.86
2104	7.25	5.5002	0.	136.66
