Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
752	5.0695	-5.0117	0.	115.75
753	7.9409	-2.0834	0.	122.81
754	7.5389	-4.9557	0.	130.38
755	8.0164	-4.483	0.	131.44
756	8.0042	-3.995	0.	130.16
757	3.4985	5.0036	0.	128.37
758	2.9995	3.0065	0.	129.64
759	2.9929	2.5045	0.	131.39
760	3.4907	1.9921	0.	130.32
761	3.9966	1.9849	0.	125.86
762	7.0209	4.4564	0.	130.06
763	6.0066	4.9908	0.	125.88
764	6.4574	1.9771	0.	127.88
765	6.9576	2.4653	0.	129.05
766	6.9408	2.9508	0.	129.42
767	-1.9932	-4.0044	0.	128.49
768	-1.9884	-3.0306	0.	129.08
769	1.0068	-4.013	0.	131.27
770	1.0044	-3.5093	0.	132.97
771	1.0028	-3.0084	0.	132.11
772	-1.9906	-4.9834	0.	127.49
773	-1.9933	-5.4737	0.	129.48
774	-1.0619	-5.9829	0.	111.22
775	1.0029	-5.5353	0.	131.79
776	1.0094	-5.0282	0.	130.56
777	2.771e-002	-0.11811	0.	124.72
778	-3.5275	6.9478	0.	137.38
779	-4.0135	6.4739	0.	138.93
780	-4.0073	5.9825	0.	140.05
781	-6.0612e-002	6.5006	0.	132.47
782	-3.4727	3.0428	0.	135.92
783	-3.0178	3.1223	0.	128.29
784	-0.95877	3.0708	0.	119.09
785	-0.46811	3.089	0.	131.79
786	7.3971e-003	4.0456	0.	131.13
787	-6.9858	5.7625e-002	0.	115.62
788	-8.0016	-3.4923	0.	128.96
789	-7.0013	-4.0034	0.	117.87
790	-5.0225	-0.99512	0.	129.19
791	-5.0569	-0.50112	0.	129.96
792	-6.0177	-1.3842e-003	0.	118.66
793	-6.0033	-4.0243	0.	116.9
794	-5.506	-4.022	0.	123.39
795	-4.9927	-2.9993	0.	127.68
796	7.0044	5.4931	0.	134.69
797	7.3257	3.4277	0.	128.46
798	7.415	2.9598	0.	129.14
799	7.0113	4.9819	0.	134.91
800	0.52123	-8.0416	0.	129.98
801	0.51939	-7.5476	0.	126.14
802	0.47715	-6.5378	0.	127.99
803	0.45948	-6.0299	0.	131.14
804	-0.58669	-5.912	0.	106.53
805	-3.5224	7.9247	0.	128.27
806	-3.5319	7.4324	0.	132.88
807	-3.0349	6.93	0.	129.38
808	-2.5384	6.923	0.	110.93
809	7.1951	0.47648	0.	126.21
810	6.3362	-0.54417	0.	117.87
811	6.3842	-1.0366	0.	117.9
812	-1.551	6.9697	0.	115.54
813	-2.0571	-6.3751	0.	132.12
814	-2.4799	-7.8277	0.	127.52
815	-2.5168	-6.8209	0.	125.76
816	-2.4882	-7.3152	0.	125.31
817	-4.7146	-8.1444	0.	132.23
818	-4.5423	-6.5	0.	129.91
819	-4.9542	-6.4097	0.	131.24
820	-4.264	-7.9623	0.	130.04
821	-4.5944	-7.0061	0.	123.94
822	4.0496	-7.7101	0.	129.08
823	4.0231	-8.1218	0.	129.62
824	-0.46675	-0.11978	0.	119.93
825	-0.4413	0.3158	0.	123.25
826	-2.4656	0.16896	0.	125.73
827	-2.41	-0.24419	0.	125.7
828	-1.9557	-1.1197	0.	123.72
829	-1.9369	-0.65568	0.	121.93
830	-7.669	1.485	0.	128.74
831	-8.1589	3.406	0.	133.38
832	8.0995	0.90933	0.	117.8
833	8.4839	1.4764	0.	122.08
834	7.9583	2.4974	0.	119.36
835	6.9997	8.0006	0.	128.49
836	-8.5206	5.5057	0.	122.95
837	-8.5093	4.9861	0.	123.17
838	-8.5052	4.4683	0.	124.86
839	-8.5181	3.9593	0.	128.3
840	-8.5777	3.4569	0.	131.54
841	-8.6032	2.9542	0.	130.92
842	-8.5994	2.4592	0.	128.55
843	-8.5877	1.9645	0.	128.52
844	-8.5474	1.4716	0.	131.61
845	-8.4947	0.98565	0.	131.27
846	-8.4879	4.4351e-003	0.	129.29
847	-8.49	-0.49224	0.	128.89
848	-8.493	-0.99164	0.	128.3
849	-8.4958	-1.4929	0.	127.91
850	-8.4991	-2.4955	0.	128.05
851	-8.5003	-2.9945	0.	128.55
852	-8.5024	-3.4918	0.	129.17
853	-8.5115	-4.4816	0.	129.55
854	-8.5188	-4.9724	0.	129.78
855	-8.5221	-5.4615	0.	129.73
856	-8.5053	-5.9521	0.	128.94
857	-8.4565	-6.4404	0.	127.81
858	-8.4596	-6.9331	0.	126.78
859	-8.4737	-7.4306	0.	127.13
860	6.07	-8.1039	0.	124.23
861	-5.515	2.9883	0.	124.68
862	8.4168	-2.1745	0.	125.34
863	8.4145	-2.5793	0.	125.69
864	8.4645	-3.0238	0.	126.51
865	8.5017	-3.9962	0.	128.97
866	8.5137	-4.9858	0.	130.04
867	8.4945	-5.9881	0.	127.86
868	8.4602	-7.0026	0.	126.17
869	8.4979	-7.5043	0.	126.36
870	8.5024	-8.0045	0.	126.81
871	8.5005	-8.5019	0.	127.2
872	7.5039	-8.5158	0.	126.89
873	6.5232	-8.5826	0.	125.24
874	6.0278	-8.5662	0.	121.83
875	5.0253	-8.5916	0.	116.56
876	4.5191	-8.5982	0.	123.47
877	4.0128	-8.5789	0.	127.97
878	3.5083	-8.5462	0.	128.91
879	3.0048	-8.5287	0.	129.01
880	2.5021	-8.5246	0.	128.88
881	2.0012	-8.5256	0.	128.81
882	1.5031	-8.5273	0.	128.92
883	1.0082	-8.5286	0.	129.28
884	0.51471	-8.5305	0.	130.35
885	1.9908e-002	-8.5285	0.	126.48
886	-0.47917	-8.5062	0.	116.04
887	-0.97954	-8.4463	0.	113.21
888	-1.4782	-8.3842	0.	123.45
889	-4.106	-8.4442	0.	130.23
890	-4.5894	-8.5754	0.	130.21
891	-5.0465	-8.6902	0.	126.91
892	-5.6245	-8.4351	0.	120.15
893	-6.0752	-8.5287	0.	114.01
894	-6.5434	-8.5996	0.	111.03
895	-7.018	-8.6528	0.	118.84
896	-7.4906	-8.6743	0.	129.04
897	-7.9519	-8.6641	0.	131.77
898	-8.5346	8.5805	0.	126.42
899	1.0173	8.5308	0.	125.75
900	1.515	8.5248	0.	125.9
901	2.0104	8.5152	0.	125.9
902	4.0014	8.5009	0.	125.11
903	5.0001	8.5001	0.	125.01
904	6.4999	8.5003	0.	127.
905	-4.0104	7.9583	0.	129.16
906	-3.9947	8.4611	0.	128.53
907	-0.61999	7.4405	0.	129.13
908	-8.1569	2.9228	0.	136.92
909	-8.138	2.4357	0.	125.93
910	-8.1431	1.9508	0.	133.33
911	-1.9413	-0.1998	0.	119.06
912	-1.4593	-0.13147	0.	116.18
913	-0.96436	-0.11598	0.	121.79
914	5.5287	-8.5559	0.	115.37
915	4.535	-8.1549	0.	128.16
916	-4.9903	-7.3872	0.	136.7
917	-2.0362	-6.8279	0.	127.35
918	-1.9666	-7.8264	0.	133.6
919	-1.0752	7.4656	0.	133.
920	-1.0388	7.9454	0.	123.76
921	6.8591	-1.0394	0.	134.03
922	6.8041	-0.53679	0.	117.02
923	-8.0241	9.0649	0.	120.25
924	-7.5213	9.0604	0.	122.38
925	-7.0158	9.0442	0.	127.54
926	-6.0019	9.0103	0.	123.95
927	-5.4981	9.0016	0.	120.24
928	-4.9944	8.995	0.	122.79
929	-4.4892	8.985	0.	126.97
930	-3.982	8.9685	0.	128.2
931	-1.4814	9.0775	0.	129.9
932	-2.0125e-002	8.9928	0.	125.67
933	0.4948	9.0084	0.	125.71
934	1.0037	9.0158	0.	125.96
935	1.5064	9.0148	0.	126.12
936	2.0059	9.0099	0.	126.16
937	2.5044	9.0057	0.	126.09
938	3.0029	9.0029	0.	125.97
939	3.502	9.0017	0.	125.81
940	4.0013	9.0009	0.	125.66
941	5.0002	9.0001	0.	125.56
942	5.5001	9.0001	0.	125.71
943	6.	9.0002	0.	126.08
944	6.5	9.0002	0.	126.7
945	7.	9.0002	0.	127.46
946	7.5	9.0001	0.	126.75
947	8.	9.0001	0.	122.28
948	8.5	9.	0.	119.14
949	-8.9633	7.4512	0.	139.61
950	-9.0192	8.5324	0.	128.42
951	-8.5224	9.0505	0.	123.99
952	-9.0226	5.9082	0.	134.47
953	-9.0131	5.4753	0.	129.44
954	-9.0074	4.9843	0.	127.64
955	-9.0066	4.4834	0.	127.84
956	-9.0179	3.9813	0.	129.19
957	-9.0431	3.479	0.	130.25
958	-9.0616	2.9753	0.	129.7
959	-9.0613	2.474	0.	128.25
960	-9.0523	1.9762	0.	128.8
961	-9.0304	1.4806	0.	130.26
962	-9.0059	0.9878	0.	130.92
963	-8.9954	0.49529	0.	130.65
964	-8.9933	4.1169e-004	0.	130.11
965	-8.9968	-1.4955	0.	128.43
966	-8.9982	-1.9956	0.	128.26
967	-8.9993	-2.4961	0.	128.43
968	-9.0018	-3.4945	0.	129.4
969	-9.0042	-3.9918	0.	129.71
970	-9.0079	-4.4878	0.	129.82
971	-9.0115	-4.9828	0.	129.71
972	-9.0105	-5.479	0.	129.29
973	-8.9994	-5.9746	0.	128.5
974	-8.9807	-6.4686	0.	127.53
975	-8.9768	-6.9637	0.	126.96
976	-8.9789	-7.4643	0.	127.22
977	-8.9762	-7.9734	0.	128.4
978	-8.9645	-8.4851	0.	129.55
979	-8.4794	-9.0145	0.	130.17
980	-7.9872	-9.0794	0.	129.17
981	-7.4944	-9.1027	0.	125.35
982	-7.0039	-9.0921	0.	118.83
983	-6.512	-9.0616	0.	114.7
984	-6.01	-9.0157	0.	116.12
985	-5.4742	-8.9537	0.	121.7
986	-4.9871	-9.0827	0.	126.1
987	-4.5173	-9.0309	0.	128.99
988	-4.0307	-8.9484	0.	130.2
989	-3.5342	-8.8596	0.	130.19
990	-3.0194	-8.8824	0.	129.94
991	-2.5054	-8.9005	0.	129.34
992	-1.4941	-8.9305	0.	122.6
993	-0.99325	-8.9632	0.	118.18
994	-0.49191	-8.9961	0.	118.87
995	9.0215e-003	-9.0136	0.	123.94
996	0.5081	-9.0187	0.	127.67
997	1.0059	-9.019	0.	129.08
998	1.5038	-9.0181	0.	129.38
999	2.0027	-9.0166	0.	129.44
1000	2.5025	-9.0167	0.	129.37
1001	3.5044	-9.0319	0.	128.21
1002	4.0069	-9.0484	0.	126.17
1003	4.5109	-9.0578	0.	122.45
1004	5.0144	-9.0548	0.	118.4
1005	5.5148	-9.0415	0.	117.9
1006	6.0137	-9.0424	0.	120.71
1007	6.5126	-9.0475	0.	123.85
1008	7.0105	-9.0371	0.	125.73
1009	8.002	-9.0039	0.	127.12
1010	8.5008	-9.001	0.	127.42
1011	9.0004	-8.5004	0.	127.51
1012	8.9998	-8.0009	0.	127.24
1013	8.9945	-7.4997	0.	127.03
1014	8.9827	-6.9988	0.	127.03
1015	8.984	-6.4979	0.	127.42
1016	8.9954	-5.9956	0.	128.13
1017	9.0042	-5.4936	0.	128.87
1018	9.0072	-4.993	0.	129.33
1019	9.0053	-4.4933	0.	129.25
1020	8.9996	-3.9932	0.	128.66
1021	8.988	-3.4914	0.	127.91
1022	8.9626	-2.9789	0.	127.54
1023	8.8924	-2.4282	0.	128.36
1024	8.9888	-1.9025	0.	132.85
1025	9.0579	-1.4165	0.	135.93
1026	9.0951	-0.93365	0.	133.09
1027	9.0944	-0.44825	0.	127.57
1028	9.0798	3.4507e-002	0.	131.85
1029	9.0586	0.52099	0.	133.59
1030	9.0297	1.0103	0.	130.67
1031	8.9986	1.5056	0.	126.43
1032	8.9862	2.0093	0.	124.17
1033	8.9858	2.5182	0.	122.96
1034	9.0153	3.0125	0.	125.05
1035	9.1223	3.4502	0.	134.35
1036	8.5872	0.51304	0.	138.63
1037	8.6021	-1.343	0.	146.85
1038	-3.0501	7.3926	0.	142.34
1039	-9.6089e-002	-6.0275	0.	126.5
1040	3.8146e-002	-8.0517	0.	138.9
1041	7.5203	4.9949	0.	141.61
1042	7.9095	3.0118	0.	122.03
1043	9.0174	5.0726	0.	123.79
1044	7.5125	5.4961	0.	132.96
1045	7.4999	8.5002	0.	130.55
1046	-5.499	-3.5088	0.	127.52
1047	-5.5305	-0.50027	0.	129.41
1048	-7.4998	-3.4965	0.	128.56
1049	-7.4868	-0.47719	0.	126.95
1050	-0.48296	3.558	0.	132.7
1051	-3.5009	3.5155	0.	138.72
1052	-0.55037	6.4864	0.	134.91
1053	-3.5175	6.4662	0.	139.45
1054	0.51462	-0.56348	0.	133.83
1055	-1.4615	-0.60642	0.	123.97
1056	0.48122	-5.5236	0.	132.56
1057	-1.5149	-5.5131	0.	126.46
1058	0.50282	-3.5058	0.	134.64
1059	-1.494	-3.5096	0.	131.97
1060	6.4684	2.4755	0.	132.13
1061	6.5182	4.4709	0.	132.21
1062	3.4965	2.4961	0.	133.57
1063	3.4998	4.5041	0.	132.13
1064	7.5245	-4.4741	0.	133.23
1065	7.4182	-1.5542	0.	129.08
1066	4.5405	-4.4978	0.	130.96
1067	4.4745	-1.5182	0.	132.77
1068	-6.5205	8.5386	0.	134.49
1069	-4.5052	3.4795	0.	139.79
1070	-4.5028	5.4924	0.	142.48
1071	-7.533	5.4758	0.	122.72
1072	-7.5021	-8.2567	0.	139.13
1073	-7.0743	-5.4737	0.	126.64
1074	-6.7078	5.9942	0.	145.06
1075	-9.2843	6.4658	0.	143.35
1076	6.4795	-6.2352	0.	133.85
1077	-3.2313	2.1293	0.	134.81
1078	-6.166	0.96438	0.	124.36
1079	9.	9.	0.	122.29
1080	9.0004	-9.0002	0.	127.71
1081	-8.9808	-8.995	0.	130.05
1082	-9.0154	9.0265	0.	126.38
1083	7.1959	9.2955e-003	0.	127.73
1084	8.104	0.46415	0.	106.55
1085	7.6083	0.32033	0.	120.42
1086	8.6632	-0.90019	0.	134.94
1087	8.6493	-0.42613	0.	136.08
1088	-3.0495	7.8642	0.	124.88
1089	-2.9947	8.3615	0.	131.15
1090	-1.9157	9.0266	0.	118.5
1091	-1.1641	8.4457	0.	126.44
1092	-1.6295	8.6908	0.	133.98
1093	-2.5608	7.3601	0.	110.41
1094	-1.5671	7.4755	0.	125.27
1095	-1.8953e-002	-6.5562	0.	129.82
1096	5.0891e-002	-7.5704	0.	126.34
1097	2.1786e-002	-7.0675	0.	128.26
1098	-0.45529	-8.0422	0.	109.21
1099	-1.453	-7.804	0.	129.89
1100	-0.95518	-7.9357	0.	108.56
1101	-1.5623	-6.6613	0.	131.79
1102	-0.57976	-6.2774	0.	98.487
1103	-1.057	-6.4599	0.	115.4
1104	8.5149	4.7563	0.	100.07
1105	8.0657	4.9926	0.	106.95
1106	7.7474	3.4943	0.	135.12
1107	7.5051	4.4885	0.	127.48
1108	7.5818	3.982	0.	130.53
1109	8.4693	3.1281	0.	108.9
1110	8.784	3.5909	0.	129.65
1111	9.1485	3.9585	0.	131.24
1112	9.0127	5.5335	0.	121.
1113	8.0164	5.5072	0.	115.6
1114	9.	8.5	0.	122.89
1115	8.5	8.5	0.	111.14
1116	8.	8.5001	0.	122.8
1117	-5.4963	-3.0014	0.	127.63
1118	-5.4941	-2.4988	0.	130.15
1119	-5.4938	-1.9983	0.	132.03
1120	-5.4986	-1.4985	0.	130.72
1121	-5.513	-0.99934	0.	128.98
1122	-7.4996	-2.9975	0.	128.26
1123	-7.4996	-2.4972	0.	130.54
1124	-7.4988	-1.996	0.	132.11
1125	-7.494	-0.98717	0.	127.53
1126	-7.4978	-1.4936	0.	130.26
1127	-0.98236	3.5372	0.	120.89
1128	-1.485	3.5174	0.	107.24
1129	-1.9907	3.4975	0.	108.41
1130	-2.998	3.5329	0.	127.41
1131	-2.4955	3.4924	0.	112.27
1132	-1.0374	6.4848	0.	124.81
1133	-1.5275	6.4816	0.	111.49
1134	-2.0218	6.4722	0.	108.25
1135	-2.5197	6.4644	0.	109.73
1136	-3.0189	6.4645	0.	127.45
1137	0.50172	-3.0052	0.	131.18
1138	0.50092	-2.5064	0.	132.22
1139	0.50056	-2.0086	0.	134.17
1140	0.50134	-1.5169	0.	133.25
1141	1.6655e-002	-0.56067	0.	124.7
1142	-0.48121	-0.56088	0.	110.03
1143	-0.97604	-0.56981	0.	119.87
1144	-1.4927	-3.0174	0.	128.7
1145	-1.4901	-2.5263	0.	128.65
1146	-1.4863	-2.0374	0.	130.
1147	-1.4741	-1.0752	0.	123.77
1148	-1.4814	-1.552	0.	128.63
1149	-3.0857e-002	-5.5079	0.	119.59
1150	-1.0308	-5.4946	0.	115.18
1151	-0.53376	-5.4768	0.	104.78
1152	1.5665e-003	-3.5015	0.	117.39
1153	-0.49871	-3.5004	0.	97.778
1154	-0.99708	-3.5022	0.	115.52
1155	6.4692	2.9721	0.	131.48
1156	6.4766	3.4692	0.	130.53
1157	6.5176	3.965	0.	129.42
1158	3.4995	3.0001	0.	132.
1159	3.5006	4.0035	0.	131.1
1160	3.5005	3.5026	0.	131.01
1161	7.5055	-3.9913	0.	131.6
1162	7.4944	-3.5049	0.	132.26
1163	7.4843	-3.017	0.	133.27
1164	7.4728	-2.5278	0.	131.49
1165	7.461	-2.0397	0.	126.5
1166	4.5163	-3.999	0.	131.05
1167	4.5061	-3.4993	0.	133.82
1168	4.502	-3.0012	0.	135.66
1169	4.4916	-2.0096	0.	132.07
1170	4.4986	-2.5039	0.	134.37
1171	-5.9993	-3.5097	0.	118.26
1172	-6.9989	-3.5016	0.	118.68
1173	-6.4991	-3.5069	0.	106.98
1174	-6.015	-0.4975	0.	118.58
1175	-6.5032	-0.48596	0.	107.09
1176	-6.9941	-0.47785	0.	117.56
1177	-4.504	7.9808	0.	130.76
1178	-4.5043	5.9898	0.	139.69
1179	-4.507	6.4864	0.	138.69
1180	-4.5092	6.9831	0.	139.11
1181	-4.5085	7.4813	0.	135.44
1182	-6.0072	8.5114	0.	125.05
1183	-4.9978	8.4952	0.	123.02
1184	-5.5015	8.5017	0.	112.13
1185	-6.3724	6.0322	0.	133.54
1186	-6.3975	6.5138	0.	135.72
1187	-6.506	7.5629	0.	135.46
1188	-6.5034	7.0388	0.	137.35
1189	-4.5019	3.9887	0.	137.79
1190	-4.5011	4.4935	0.	136.57
1191	-4.5014	4.9941	0.	137.81
1192	-5.0116	3.4905	0.	132.32
1193	-5.522	3.4912	0.	123.96
1194	-6.0566	3.4765	0.	127.26
1195	-6.9546	3.5733	0.	110.31
1196	-6.5139	3.61	0.	110.07
1197	-5.0013	5.4983	0.	125.78
1198	-5.5006	5.5005	0.	108.81
1199	-6.001	5.5061	0.	122.25
1200	-6.5197	5.5542	0.	129.21
1201	-7.0359	5.4801	0.	130.32
1202	-7.475	3.9837	0.	125.44
1203	-7.5119	4.9808	0.	122.94
1204	-7.5004	4.4792	0.	124.02
1205	-0.51997	5.9981	0.	132.58
1206	-0.49434	4.0334	0.	130.8
1207	-0.49951	4.5186	0.	132.61
1208	-0.50271	5.0108	0.	134.49
1209	-0.50756	5.5047	0.	133.76
1210	-3.502	4.0027	0.	136.45
1211	-3.5012	4.4977	0.	137.76
1212	-3.5066	5.9822	0.	138.29
1213	-3.5022	5.4911	0.	139.73
1214	-3.501	4.9951	0.	140.25
1215	0.50392	-4.0084	0.	130.84
1216	0.50044	-5.0173	0.	130.11
1217	0.50443	-4.5123	0.	129.08
1218	-1.4955	-4.0033	0.	127.96
1219	-1.4957	-4.4987	0.	126.18
1220	-1.4995	-4.9983	0.	125.87
1221	7.5019	5.9986	0.	130.57
1222	7.4997	6.4997	0.	131.9
1223	7.4999	8.0003	0.	129.9
1224	7.4997	7.5003	0.	132.33
1225	7.4996	7.	0.	133.72
1226	5.9805	2.4868	0.	126.03
1227	5.4904	2.4899	0.	117.82
1228	4.5003	2.4891	0.	118.04
1229	4.9958	2.4898	0.	118.36
1230	3.9997	4.5014	0.	126.05
1231	6.0093	4.4903	0.	126.32
1232	5.5032	4.4973	0.	117.03
1233	5.0009	4.4993	0.	117.59
1234	4.5	4.5001	0.	117.01
1235	7.0334	-4.4709	0.	126.19
1236	6.5415	-4.484	0.	113.55
1237	6.051	-4.5292	0.	111.81
1238	5.0429	-4.5085	0.	119.87
1239	5.5491	-4.5239	0.	110.41
1240	6.9277	-1.5275	0.	129.82
1241	6.4408	-1.5199	0.	118.02
1242	5.9517	-1.5185	0.	115.45
1243	5.4614	-1.5179	0.	114.47
1244	4.9689	-1.5166	0.	126.44
1245	-5.2841	-7.7823	0.	135.15
1246	-5.7095	-7.9358	0.	115.84
1247	-6.133	-8.0359	0.	112.36
1248	-7.0404	-8.2359	0.	118.59
1249	-6.5805	-8.1484	0.	109.65
1250	-6.5956	-5.5642	0.	104.66
1251	-6.0817	-5.7585	0.	117.5
1252	-5.0455	-6.8137	0.	132.12
1253	-5.7588	-6.1803	0.	115.73
1254	-7.5155	-7.8303	0.	129.7
1255	-7.4802	-7.3764	0.	134.09
1256	-7.1965	-5.9518	0.	132.91
1257	-7.3416	-6.425	0.	127.68
1258	-7.0931	5.9328	0.	128.56
1259	-7.5458	5.9588	0.	116.55
1260	-8.9449	6.3142	0.	142.91
1261	-8.5536	6.0603	0.	121.21
1262	-8.0313	6.0086	0.	118.5
1263	-9.1731	6.9326	0.	131.75
1264	-8.0852	8.1931	0.	121.91
1265	-8.5358	8.1192	0.	125.17
1266	-8.4833	7.7029	0.	120.62
1267	-7.0764	8.1075	0.	134.01
1268	-7.0068	7.6548	0.	130.43
1269	-6.7469	6.4312	0.	132.96
1270	-6.8514	6.8437	0.	148.05
1271	-6.9444	7.2365	0.	137.27
1272	4.4665	-7.3093	0.	127.99
1273	4.1885	-6.4217	0.	126.62
1274	4.3201	-6.8759	0.	137.08
1275	4.5993	-5.9585	0.	124.85
1276	6.0214	-6.1323	0.	126.61
1277	5.5538	-6.0576	0.	106.12
1278	5.0772	-6.0005	0.	103.82
1279	6.3845	-6.7179	0.	116.45
1280	6.1805	-7.2069	0.	135.
1281	5.5462	-8.0417	0.	115.48
1282	5.7955	-7.584	0.	118.99
1283	-0.45592	2.1572	0.	127.95
1284	-0.538	1.6903	0.	134.49
1285	-0.9386	0.3408	0.	126.24
1286	-0.82767	0.79042	0.	122.92
1287	-0.65876	1.2326	0.	129.16
1288	-2.8007	2.2687	0.	134.12
1289	-2.3566	2.4131	0.	112.64
1290	-1.8818	2.4964	0.	108.17
1291	-0.92167	2.6124	0.	118.3
1292	-1.3985	2.5611	0.	107.5
1293	-1.9953	0.22773	0.	120.39
1294	-2.8874	1.1528	0.	137.3
1295	-2.4413	0.88676	0.	121.82
1296	-2.154	0.58619	0.	118.48
1297	-6.0839	1.5027	0.	130.38
1298	-6.0386	2.0011	0.	124.29
1299	-6.0058	2.486	0.	125.43
1300	-6.6988	1.1456	0.	104.11
1301	-7.7486	1.9255	0.	131.69
1302	-7.4165	1.7316	0.	120.33
1303	-7.1077	1.4184	0.	113.96
1304	9.5	9.	0.	127.24
1305	9.5	8.5001	0.	131.43
1306	9.5	8.0001	0.	132.29
1307	9.5	7.5002	0.	135.5
1308	9.5	7.0006	0.	137.34
1309	9.5002	6.5019	0.	135.96
1310	9.502	6.0056	0.	134.17
1311	9.506	5.5107	0.	134.56
1312	9.4998	5.0044	0.	135.56
1313	9.4551	4.4522	0.	131.02
1314	9.5705	3.9538	0.	128.7
1315	9.553	3.4746	0.	131.16
1316	9.5162	2.991	0.	130.45
1317	9.4973	2.5021	0.	128.88
1318	9.4948	2.0056	0.	129.
1319	9.5011	1.5073	0.	130.04
1320	9.5142	1.0102	0.	131.13
1321	9.5281	0.51442	0.	131.31
1322	9.5391	1.9639e-002	0.	129.6
1323	9.5457	-0.47543	0.	128.51
1324	9.5435	-0.97091	0.	129.72
1325	9.525	-1.4676	0.	131.69
1326	9.4916	-1.9669	0.	131.16
1327	9.4611	-2.4707	0.	129.8
1328	9.4763	-2.9799	0.	128.76
1329	9.4912	-3.4894	0.	128.49
1330	9.4986	-3.9938	0.	128.63
1331	9.502	-4.4955	0.	128.87
1332	9.5029	-4.9965	0.	128.93
1333	9.5014	-5.4975	0.	128.71
1334	9.4972	-5.9984	0.	128.27
1335	9.4927	-6.499	0.	127.82
1336	9.4923	-6.9991	0.	127.53
1337	9.4963	-7.4993	0.	127.46
1338	9.4993	-7.9997	0.	127.6
1339	9.5001	-8.4999	0.	127.82
1340	9.5002	-9.	0.	128.05
1341	9.5001	-9.5	0.	128.21
1342	9.0003	-9.5001	0.	127.82
1343	8.5007	-9.5006	0.	127.49
1344	8.0018	-9.5026	0.	127.06
1345	7.5036	-9.5081	0.	126.34
1346	7.0057	-9.5176	0.	125.07
1347	6.5063	-9.5215	0.	123.08
1348	6.0062	-9.5208	0.	120.66
1349	5.5068	-9.5216	0.	119.03
1350	5.0068	-9.5264	0.	119.59
1351	4.505	-9.527	0.	122.18
1352	4.0029	-9.5231	0.	125.27
1353	3.5016	-9.516	0.	127.57
1354	3.0013	-9.5107	0.	128.92
1355	2.5014	-9.5086	0.	129.55
1356	2.0017	-9.5084	0.	129.7
1357	1.5022	-9.509	0.	129.41
1358	1.0028	-9.5094	0.	128.47
1359	0.50322	-9.5087	0.	126.49
1360	2.9099e-003	-9.5052	0.	123.39
1361	-0.498	-9.4962	0.	120.63
1362	-0.99928	-9.4812	0.	120.29
1363	-1.5002	-9.4666	0.	122.71
1364	-2.0017	-9.4564	0.	126.09
1365	-2.5045	-9.4489	0.	128.59
1366	-3.0085	-9.4405	0.	129.94
1367	-3.5102	-9.4427	0.	130.35
1368	-4.0055	-9.4732	0.	129.86
1369	-4.5012	-9.5097	0.	128.18
1370	-4.9995	-9.5224	0.	125.06
1371	-5.4969	-9.4944	0.	120.97
1372	-5.9974	-9.5071	0.	117.39
1373	-6.4996	-9.5286	0.	116.47
1374	-6.9996	-9.5433	0.	119.19
1375	-7.4988	-9.5468	0.	123.77
1376	-7.9977	-9.5351	0.	127.49
1377	-8.4956	-9.512	0.	129.33
1378	-8.9944	-9.5001	0.	130.05
1379	-9.4959	-9.4977	0.	130.66
1380	-9.4898	-8.9952	0.	130.09
1381	-9.4847	-8.4921	0.	129.17
1382	-9.4864	-7.9877	0.	128.02
1383	-9.4885	-7.485	0.	127.08
1384	-9.4893	-6.9849	0.	126.77
1385	-9.4923	-6.4868	0.	127.17
1386	-9.4992	-5.9891	0.	128.01
1387	-9.5041	-5.4907	0.	128.96
1388	-9.5052	-4.9922	0.	129.68
1389	-9.504	-4.4939	0.	130.04
1390	-9.5024	-3.9957	0.	130.03
1391	-9.5011	-3.4969	0.	129.72
1392	-9.5003	-2.9975	0.	129.26
1393	-9.4997	-2.4975	0.	128.86
1394	-9.499	-1.9976	0.	128.73
1395	-9.4983	-1.4977	0.	128.97
1396	-9.4976	-0.99797	0.	129.49
1397	-9.4971	-0.49894	0.	130.11
1398	-9.4974	-6.4622e-004	0.	130.6
1399	-9.4993	0.49649	0.	130.77
1400	-9.5048	0.99284	0.	130.47
1401	-9.515	1.4896	0.	129.64
1402	-9.5244	1.9881	0.	128.66
1403	-9.5289	2.4876	0.	128.41
1404	-9.5283	2.9889	0.	128.98
1405	-9.5201	3.4914	0.	129.76
1406	-9.5101	3.9925	0.	130.25
1407	-9.5046	4.4929	0.	130.74
1408	-9.5044	4.9942	0.	131.67
1409	-9.5063	5.5003	0.	133.37
1410	-9.4954	6.0348	0.	137.03
1411	-9.6165	6.5215	0.	132.36
1412	-9.5704	7.0003	0.	129.8
1413	-9.5037	7.4938	0.	130.7
1414	-9.5011	8.001	0.	130.08
1415	-9.5076	8.5092	0.	128.38
1416	-9.5074	9.0099	0.	127.02
1417	-9.5049	9.5062	0.	125.44
1418	-9.0083	9.5143	0.	124.54
1419	-8.5107	9.5238	0.	123.2
1420	-8.0103	9.5299	0.	122.09
1421	-7.5076	9.5282	0.	122.59
1422	-7.0046	9.5212	0.	124.4
1423	-6.5018	9.5128	0.	124.91
1424	-5.9995	9.5057	0.	123.95
1425	-5.4977	9.5008	0.	123.22
1426	-4.9934	9.4966	0.	124.24
1427	-4.4895	9.491	0.	125.94
