Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
807	-8.	-5.5	0.	124.07
808	-8.	-5.	0.	124.03
809	-8.	-4.5	0.	124.28
810	-8.	-4.	0.	124.63
811	-8.	-3.5	0.	124.98
812	-8.	-3.	0.	125.3
813	-8.	-2.5	0.	125.56
814	-8.	-2.	0.	125.77
815	-8.	-1.5	0.	125.93
816	-8.	-0.99999	0.	126.04
817	-8.	-0.49998	0.	126.11
818	-7.9999	5.3411e-005	0.	126.14
819	-7.9998	0.50008	0.	126.13
820	-7.9997	1.0001	0.	126.12
821	-7.9994	1.5002	0.	126.14
822	-7.9991	2.0002	0.	126.24
823	-7.9988	2.5002	0.	126.49
824	-7.9986	3.0001	0.	126.89
825	-7.9993	4.9999	0.	127.27
826	-7.9996	5.4999	0.	126.85
827	-7.9998	6.	0.	126.85
828	-7.9999	6.5	0.	127.57
829	-8.	7.	0.	129.07
830	2.	6.5	0.	127.39
831	2.	8.	0.	128.38
832	4.5	8.	0.	121.03
833	6.	8.	0.	127.06
834	3.5	5.	0.	121.16
835	2.	5.	0.	130.
836	-2.	5.5	0.	128.1
837	-3.5008	8.	0.	118.29
838	-2.0005	8.	0.	130.56
839	8.	4.	0.	128.07
840	6.5	4.	0.	120.73
841	5.	4.	0.	126.91
842	8.	7.	0.	127.24
843	-5.4984	4.0001	0.	122.02
844	-6.9981	4.	0.	129.08
845	-3.4997	4.	0.	115.27
846	6.	-4.5	0.	126.47
847	6.	-3.	0.	129.23
848	7.5	-6.	0.	119.52
849	6.	-6.	0.	128.88
850	-4.9992	2.5	0.	123.83
851	-3.5	0.99999	0.	118.15
852	-4.9998	0.99997	0.	126.81
853	1.3531e-007	2.5	0.	123.26
854	-0.5	2.5	0.	126.02
855	-1.	2.5	0.	127.72
856	-1.5	4.5	0.	128.4
857	-0.99999	4.	0.	129.62
858	0.5	-2.	0.	118.9
859	-1.	-2.	0.	126.44
860	2.	-0.5	0.	129.84
861	2.	-2.	0.	129.69
862	0.5	2.	0.	118.79
863	2.	2.	0.	128.99
864	-2.	0.5	0.	123.63
865	-1.5	0.5	0.	127.22
866	-1.	0.5	0.	129.89
867	5.4049e-008	2.	0.	122.14
868	-0.5	2.	0.	127.73
869	-1.	1.	0.	131.97
870	2.	1.5	0.	130.05
871	1.5	2.	0.	127.63
872	1.	2.	0.	122.39
873	1.	-2.	0.	122.57
874	1.5	-2.	0.	128.02
875	2.	-1.	0.	130.48
876	-1.	-1.	0.	127.86
877	-1.	-1.5	0.	127.7
878	-0.5	-2.	0.	126.14
879	6.5177e-010	-2.	0.	121.85
880	-1.	3.	0.	129.11
881	-0.99999	3.5	0.	130.41
882	-2.	4.	0.	127.54
883	-1.5	1.	0.	129.83
884	-4.9994	2.	0.	125.7
885	-3.9999	0.99998	0.	122.36
886	-4.9987	3.5001	0.	126.97
887	6.	-5.	0.	128.14
888	6.	-5.5	0.	129.46
889	7.	-6.	0.	124.15
890	7.	-3.	0.	124.49
891	6.5	-3.	0.	128.57
892	6.	-4.	0.	128.22
893	-4.9988	4.0001	0.	127.09
894	-4.4992	4.0001	0.	130.44
895	-3.9995	4.0001	0.	122.92
896	-6.9986	4.5	0.	130.17
897	-5.9982	4.0001	0.	123.8
898	8.	6.	0.	127.12
899	8.	6.5	0.	127.88
900	7.	7.	0.	122.57
901	5.5	4.	0.	127.33
902	6.	4.	0.	123.67
903	7.	4.	0.	123.46
904	7.5	4.	0.	127.48
905	8.	5.	0.	127.76
906	-2.0003	7.5001	0.	131.21
907	-2.5006	8.	0.	126.86
908	-3.0007	8.	0.	121.25
909	-2.4999	4.	0.	122.25
910	-2.	5.	0.	127.96
911	2.	5.5	0.	130.58
912	3.	5.	0.	125.74
913	5.5	8.	0.	127.93
914	5.	8.	0.	125.06
915	2.5	8.	0.	128.04
916	2.	7.	0.	128.66
917	-8.	7.5	0.	130.03
918	-6.	-6.	0.	123.95
919	-5.5	-6.	0.	127.29
920	-1.	-7.	0.	124.35
921	-0.5	-7.	0.	128.22
922	3.9865e-011	-6.5	0.	129.14
923	2.9918e-011	-6.	0.	127.68
924	3.6501e-011	-4.5	0.	128.6
925	-0.5	-4.	0.	127.83
926	-1.	-4.	0.	124.38
927	-3.	-4.	0.	123.56
928	-3.5	-4.	0.	126.9
929	-4.	-5.	0.	125.82
930	-2.0001	6.5	0.	130.75
931	-1.5	6.	0.	127.15
932	-1.	6.	0.	121.69
933	-4.712e-006	6.	0.	121.29
934	0.5	6.	0.	126.47
935	1.	7.	0.	129.08
936	4.5	5.	0.	121.3
937	6.5	7.	0.	120.11
938	8.5	8.	0.	125.58
939	8.5	7.5	0.	125.98
940	8.5	7.	0.	126.35
941	8.5	6.5	0.	126.3
942	8.5	6.	0.	125.72
943	8.5	5.5	0.	125.56
944	8.5	5.	0.	126.19
945	8.5	4.5	0.	127.04
946	8.5	4.	0.	127.11
947	8.5	3.5	0.	126.6
948	8.5	3.	0.	126.
949	8.5	2.5	0.	125.53
950	8.5	2.	0.	125.19
951	8.5	1.5	0.	124.94
952	8.5	1.	0.	124.73
953	8.5	0.5	0.	124.52
954	8.5	-1.7389e-012	0.	124.28
955	8.5	-0.5	0.	123.95
956	8.5	-1.	0.	123.48
957	8.5	-1.5	0.	122.8
958	8.5	-2.	0.	121.87
959	8.5	-2.5	0.	120.7
960	8.5	-3.	0.	119.4
961	1.	8.5	0.	128.67
962	1.5	8.5	0.	127.33
963	2.	8.5	0.	126.91
964	2.5	8.5	0.	126.17
965	3.	8.5	0.	124.3
966	3.5	8.5	0.	122.14
967	6.	8.5	0.	126.18
968	6.5	8.5	0.	125.58
969	7.	8.5	0.	125.2
970	7.5	8.5	0.	125.21
971	8.	8.5	0.	125.32
972	8.5	8.5	0.	125.3
973	5.	4.5	0.	127.51
974	6.	7.5	0.	126.9
975	-8.	8.5	0.	126.28
976	-8.5	-5.5	0.	127.84
977	-8.5	-5.	0.	126.76
978	-8.5	-4.5	0.	126.31
979	-8.5	-4.	0.	126.18
980	-8.5	-3.5	0.	126.19
981	-8.5	-3.	0.	126.25
982	-8.5	-2.5	0.	126.32
983	-8.5	-2.	0.	126.37
984	-8.5	-1.5	0.	126.4
985	-8.5	-0.99999	0.	126.42
986	-8.5	-0.49996	0.	126.41
987	-8.4999	6.1826e-005	0.	126.39
988	-8.4998	0.50009	0.	126.36
989	-8.4997	1.0001	0.	126.33
990	-8.4995	1.5001	0.	126.34
991	-8.4993	2.0001	0.	126.4
992	-8.4991	2.5001	0.	126.54
993	-8.499	3.0001	0.	126.74
994	-8.499	3.5	0.	126.93
995	-8.499	4.	0.	126.99
996	-8.4992	4.4999	0.	126.86
997	-8.4995	4.9999	0.	126.56
998	-8.4997	5.4999	0.	126.32
999	-8.4998	6.	0.	126.37
1000	-8.4999	6.5	0.	126.81
1001	-8.5	7.	0.	127.36
1002	-8.5	7.5	0.	127.35
1003	-8.5	8.	0.	126.34
1004	-8.5	8.5	0.	125.23
1005	-8.	-6.	0.	124.59
1006	-8.5	-6.	0.	130.24
1007	8.	-8.5	0.	123.12
1008	7.5	-8.5	0.	123.37
1009	7.	-8.5	0.	123.91
1010	6.5	-8.5	0.	124.59
1011	6.	-8.5	0.	125.26
1012	5.5	-8.5	0.	125.83
1013	5.	-8.5	0.	126.24
1014	4.5	-8.5	0.	126.51
1015	4.	-8.5	0.	126.68
1016	3.5	-8.5	0.	126.78
1017	3.	-8.5	0.	126.85
1018	2.5	-8.5	0.	126.9
1019	2.	-8.5	0.	126.93
1020	1.5	-8.5	0.	126.94
1021	1.	-8.5	0.	126.88
1022	0.5	-8.5	0.	126.65
1023	1.8454e-011	-8.5	0.	126.14
1024	-0.5	-8.5	0.	125.28
1025	-1.	-8.5	0.	124.27
1026	-1.5	-8.5	0.	123.53
1027	-2.	-8.5	0.	123.56
1028	-2.5	-8.5	0.	124.71
1029	-3.	-8.5	0.	126.76
1030	8.5	-6.	0.	119.16
1031	8.5	-6.5	0.	120.34
1032	8.5	-7.	0.	121.41
1033	8.5	-7.5	0.	122.24
1034	8.5	-8.	0.	122.83
1035	8.5	-8.5	0.	123.2
1036	-4.	-6.	0.	124.05
1037	-3.	-7.	0.	127.18
1038	-4.5008	8.5	0.	123.15
1039	-4.0009	8.5	0.	121.81
1040	-3.501	8.5	0.	120.77
1041	-3.0009	8.5	0.	122.16
1042	-2.5007	8.5	0.	125.18
1043	-2.0004	8.5	0.	128.4
1044	-7.	6.5	0.	127.13
1045	-7.5	7.	0.	129.36
1046	-5.0005	8.5	0.	123.02
1047	-5.0004	8.	0.	124.72
1048	-7.	7.	0.	126.82
1049	0.5	6.5	0.	130.02
1050	-1.5	6.5	0.	131.07
1051	-4.5007	9.	0.	122.87
1052	-3.5009	9.	0.	122.36
1053	-2.0004	9.	0.	127.42
1054	-3.5	-4.5	0.	130.79
1055	-0.5	-4.5	0.	131.54
1056	-0.5	-6.5	0.	131.88
1057	-3.5	-6.5	0.	137.09
1058	8.5	-9.	0.	123.43
1059	8.	-9.	0.	123.44
1060	7.5	-9.	0.	123.65
1061	7.	-9.	0.	124.07
1062	6.5	-9.	0.	124.6
1063	6.	-9.	0.	125.17
1064	5.5	-9.	0.	125.68
1065	5.	-9.	0.	126.1
1066	4.5	-9.	0.	126.41
1067	4.	-9.	0.	126.63
1068	3.5	-9.	0.	126.77
1069	3.	-9.	0.	126.86
1070	2.5	-9.	0.	126.91
1071	2.	-9.	0.	126.92
1072	1.5	-9.	0.	126.86
1073	1.	-9.	0.	126.71
1074	0.5	-9.	0.	126.42
1075	9.8777e-012	-9.	0.	125.96
1076	-0.5	-9.	0.	125.37
1077	-1.5	-9.	0.	124.68
1078	-2.	-9.	0.	125.16
1079	-2.5	-9.	0.	126.34
1080	-3.	-9.	0.	128.17
1081	-8.5	-6.5	0.	134.72
1082	-5.5	-6.5	0.	135.62
1083	-7.5	7.5	0.	133.65
1084	-8.5	9.	0.	124.84
1085	-8.	9.	0.	126.29
1086	-5.0005	9.	0.	124.1
1087	2.5	7.5	0.	131.94
1088	5.5	7.5	0.	131.95
1089	6.	7.	0.	124.59
1090	5.	5.	0.	126.79
1091	2.5	5.5	0.	133.17
1092	-2.4999	4.5	0.	127.44
1093	-2.5004	7.5001	0.	130.94
1094	7.5	4.5	0.	131.29
1095	5.5	4.5	0.	131.89
1096	7.5	6.5	0.	130.17
1097	9.	-6.5	0.	123.08
1098	9.	-7.	0.	123.15
1099	9.	-7.5	0.	123.32
1100	9.	-8.	0.	123.44
1101	9.	-8.5	0.	123.51
1102	9.	-9.	0.	123.53
1103	-9.	-9.	0.	135.19
1104	-9.	-8.5	0.	133.79
1105	-9.	-8.	0.	133.66
1106	-9.	-7.5	0.	132.88
1107	-9.	-7.	0.	133.32
1108	-9.	-6.5	0.	133.36
1109	-9.	-6.	0.	131.98
1110	-9.	-5.5	0.	130.17
1111	-9.	-5.	0.	128.94
1112	-9.	-4.5	0.	128.19
1113	-9.	-4.	0.	127.73
1114	-9.	-3.5	0.	127.43
1115	-9.	-3.	0.	127.23
1116	-9.	-2.5	0.	127.08
1117	-9.	-2.	0.	126.97
1118	-9.	-1.5	0.	126.87
1119	-9.	-0.49997	0.	126.72
1120	-8.9999	5.1119e-005	0.	126.64
1121	-8.9999	0.50007	0.	126.58
1122	-8.9997	1.5001	0.	126.48
1123	-8.9995	2.0001	0.	126.48
1124	-8.9994	2.5001	0.	126.49
1125	-8.9993	3.0001	0.	126.52
1126	-8.9995	4.4999	0.	126.19
1127	-8.9996	4.9999	0.	125.91
1128	-8.9998	5.4999	0.	125.68
1129	-8.9999	6.	0.	125.61
1130	-8.9999	6.5	0.	125.7
1131	-9.	7.	0.	125.78
1132	-9.	7.5	0.	125.55
1133	-9.	8.	0.	124.99
1134	-9.	8.5	0.	124.47
1135	-9.	9.	0.	124.51
1136	-6.4987	4.5	0.	131.91
1137	-4.4995	4.5001	0.	136.56
1138	-4.5003	7.5	0.	135.42
1139	9.	-6.	0.	123.52
1140	1.	9.	0.	128.2
1141	1.5	9.	0.	126.66
1142	2.5	9.	0.	125.6
1143	3.	9.	0.	124.5
1144	3.5	9.	0.	123.34
1145	4.	9.	0.	122.8
1146	4.5	9.	0.	123.21
1147	5.	9.	0.	124.2
1148	5.5	9.	0.	125.06
1149	6.	9.	0.	125.37
1150	6.5	9.	0.	125.27
1151	7.5	9.	0.	125.11
1152	8.	9.	0.	125.15
1153	8.5	9.	0.	125.14
1154	9.	9.	0.	125.06
1155	9.	8.5	0.	125.14
1156	9.	8.	0.	125.26
1157	9.	7.5	0.	125.39
1158	9.	7.	0.	125.42
1159	9.	6.5	0.	125.24
1160	9.	5.5	0.	124.9
1161	9.	5.	0.	125.34
1162	9.	4.5	0.	125.89
1163	9.	4.	0.	126.17
1164	9.	3.5	0.	126.11
1165	9.	3.	0.	125.87
1166	9.	2.5	0.	125.59
1167	9.	2.	0.	125.34
1168	9.	1.5	0.	125.13
1169	9.	1.	0.	124.94
1170	9.	0.5	0.	124.78
1171	9.	-1.5	0.	124.01
1172	9.	-2.	0.	123.71
1173	9.	-2.5	0.	123.51
1174	9.	-3.	0.	123.82
1175	6.5	-3.5	0.	132.22
1176	6.5	-5.5	0.	131.98
1177	-4.4992	3.5001	0.	130.77
1178	-4.4998	1.5	0.	129.76
1179	-1.5	1.5	0.	134.19
1180	-1.5	3.5	0.	133.97
1181	-0.5	-1.5	0.	130.03
1182	1.5	-1.5	0.	131.8
1183	1.5	1.5	0.	131.5
1184	-0.5	1.5	0.	132.49
1185	3.1222e-008	1.5	0.	122.93
1186	1.	1.5	0.	123.3
1187	0.5	1.5	0.	111.2
1188	1.5	1.	0.	130.94
1189	1.5	0.5	0.	133.66
1190	1.5	5.3296e-011	0.	135.24
1191	1.5	-1.	0.	131.39
1192	1.5	-0.5	0.	133.48
1193	1.	-1.5	0.	122.88
1194	2.4326e-009	-1.5	0.	122.5
1195	0.5	-1.5	0.	111.06
1196	-0.5	-1.	0.	129.75
1197	-0.5	1.	0.	132.35
1198	-0.5	0.5	0.	133.86
1199	-0.5	-1.762e-008	0.	134.88
1200	-0.5	-0.5	0.	132.63
1201	-1.5	3.	0.	132.62
1202	-1.5	2.	0.	132.61
1203	-1.5	2.5	0.	131.64
1204	-2.	1.5	0.	126.95
1205	-2.5	1.5	0.	117.
1206	-3.	1.5	0.	116.9
1207	-3.9999	1.5	0.	123.88
1208	-3.5	1.5	0.	115.7
1209	-4.4997	2.	0.	128.45
1210	-4.4994	3.	0.	128.38
1211	-4.4996	2.5	0.	127.69
1212	-3.9995	3.5	0.	124.24
1213	-3.4998	3.5	0.	114.92
1214	-2.9999	3.5	0.	116.85
1215	-2.	3.5	0.	127.72
1216	-2.4999	3.5	0.	118.14
1217	6.5	-5.	0.	130.79
1218	6.5	-4.	0.	130.76
1219	6.5	-4.5	0.	130.25
1220	7.	-3.5	0.	126.21
1221	7.5	-3.5	0.	117.29
1222	8.	-3.5	0.	117.93
1223	9.	-3.5	0.	125.73
1224	8.5	-3.5	0.	117.25
1225	7.	-5.5	0.	125.84
1226	7.5	-5.5	0.	117.12
1227	8.	-5.5	0.	117.77
1228	8.5	-5.5	0.	117.08
1229	9.	-5.5	0.	125.59
1230	-4.9993	4.5001	0.	128.27
1231	-5.9989	4.5001	0.	123.94
1232	-5.4991	4.5001	0.	114.08
1233	-6.4995	5.	0.	131.24
1234	-6.4998	5.5	0.	132.38
1235	-6.4999	6.	0.	133.37
1236	-6.5	7.	0.	125.38
1237	-6.5	6.5	0.	130.78
1238	-5.0002	7.5	0.	127.25
1239	-5.5001	7.5	0.	117.49
1240	-3.9639e-006	6.5	0.	121.51
1241	-1.	6.5	0.	122.31
1242	-0.50001	6.5	0.	110.36
1243	-1.5001	7.	0.	131.38
1244	-1.5002	7.5	0.	134.6
1245	-1.5002	8.	0.	136.22
1246	-1.5002	9.	0.	130.65
1247	-1.5002	8.5	0.	134.02
1248	0.5	7.	0.	130.19
1249	0.5	7.5	0.	133.
1250	0.5	8.	0.	135.28
1251	0.5	8.5	0.	133.99
1252	0.5	9.	0.	130.71
1253	-3.5	-6.	0.	131.33
1254	-3.5	-5.	0.	130.16
1255	-3.5	-5.5	0.	129.52
1256	-3.	-4.5	0.	125.1
1257	-2.5	-4.5	0.	117.4
1258	-2.	-4.5	0.	118.22
1259	-1.	-4.5	0.	126.02
1260	-1.5	-4.5	0.	117.46
1261	-0.5	-5.	0.	130.24
1262	-0.5	-6.	0.	130.53
1263	-0.5	-5.5	0.	129.91
1264	-1.	-6.5	0.	126.05
1265	-1.5	-6.5	0.	117.57
1266	-2.	-6.5	0.	118.68
1267	-3.	-6.5	0.	129.47
1268	-2.5	-6.5	0.	118.81
1269	-5.	-6.5	0.	125.54
1270	-4.	-6.5	0.	125.99
1271	-4.5	-6.5	0.	113.06
1272	-3.5	-7.	0.	132.3
1273	-3.5	-7.5	0.	132.73
1274	-3.5	-8.	0.	133.17
1275	-3.5	-9.	0.	129.66
1276	-3.5	-8.5	0.	130.98
1277	-8.5	-9.	0.	135.3
1278	-8.5	-8.5	0.	136.54
1279	-8.5	-8.	0.	138.37
1280	-8.5	-7.	0.	134.31
1281	-8.5	-7.5	0.	136.77
1282	-8.	-6.5	0.	126.63
1283	-7.5	-6.5	0.	114.85
1284	-7.	-6.5	0.	114.55
1285	-6.	-6.5	0.	127.09
1286	-6.5	-6.5	0.	115.04
1287	-5.5	-7.	0.	134.65
1288	-5.5	-7.5	0.	139.84
1289	-5.5	-9.	0.	134.5
1290	-5.5	-8.5	0.	139.57
1291	-5.5	-8.	0.	142.87
1292	-7.5	8.	0.	132.94
1293	-7.5	9.	0.	129.76
1294	-7.5	8.5	0.	131.44
1295	-5.5002	9.	0.	127.73
1296	-5.5002	8.	0.	124.13
1297	-5.5003	8.5	0.	127.17
1298	-7.	7.5	0.	127.64
1299	-6.5	7.5	0.	119.77
1300	-6.	7.5	0.	124.53
1301	3.	7.5	0.	126.18
1302	3.5	7.5	0.	117.96
1303	5.	7.5	0.	127.14
1304	4.5	7.5	0.	118.66
1305	5.5	7.	0.	132.1
1306	5.5	6.5	0.	134.74
1307	5.	5.5	0.	126.57
1308	4.5	5.5	0.	118.
1309	4.	5.5	0.	118.59
1310	3.	5.5	0.	127.14
1311	3.5	5.5	0.	118.05
1312	2.5	7.	0.	131.18
1313	2.5	6.5	0.	130.93
1314	2.5	6.	0.	131.53
1315	-2.9999	4.5	0.	118.95
1316	-3.9997	4.5	0.	123.69
1317	-3.4998	4.5	0.	109.42
1318	-4.4999	5.	0.	134.8
1319	-4.5	5.5	0.	139.83
1320	-4.5	6.	0.	143.25
1321	-4.5001	7.	0.	135.14
1322	-4.5	6.5	0.	140.08
1323	-4.0003	7.5	0.	124.62
1324	-3.0004	7.5	0.	121.99
1325	-3.5004	7.5	0.	111.18
1326	-2.5001	7.	0.	131.02
1327	-2.5	6.5	0.	133.38
1328	-2.5	5.	0.	128.33
1329	-2.5	5.5	0.	131.67
1330	-2.5	6.	0.	134.39
1331	7.	4.5	0.	124.43
1332	6.	4.5	0.	125.4
1333	6.5	4.5	0.	114.67
1334	5.5	5.	0.	132.9
1335	5.5	6.	0.	135.72
1336	5.5	5.5	0.	136.07
1337	6.	6.5	0.	123.33
1338	7.	6.5	0.	123.26
1339	6.5	6.5	0.	112.96
1340	7.5	6.	0.	129.52
1341	7.5	5.	0.	130.55
1342	7.5	5.5	0.	130.
1343	9.	-9.5	0.	123.54
1344	8.5	-9.5	0.	123.54
1345	8.	-9.5	0.	123.61
1346	7.5	-9.5	0.	123.81
1347	7.	-9.5	0.	124.16
1348	6.5	-9.5	0.	124.63
1349	6.	-9.5	0.	125.13
1350	5.5	-9.5	0.	125.61
1351	5.	-9.5	0.	126.03
1352	4.5	-9.5	0.	126.35
1353	4.	-9.5	0.	126.59
1354	3.5	-9.5	0.	126.76
1355	3.	-9.5	0.	126.86
1356	2.5	-9.5	0.	126.91
1357	2.	-9.5	0.	126.89
1358	1.5	-9.5	0.	126.8
1359	1.	-9.5	0.	126.61
1360	0.5	-9.5	0.	126.31
1361	4.147e-012	-9.5	0.	125.92
1362	-0.5	-9.5	0.	125.53
1363	-1.	-9.5	0.	125.33
1364	-1.5	-9.5	0.	125.56
1365	-2.	-9.5	0.	126.4
1366	-2.5	-9.5	0.	127.84
1367	-3.	-9.5	0.	129.49
1368	-3.5	-9.5	0.	130.23
1369	-4.	-9.5	0.	120.61
1370	-4.5	-9.5	0.	110.79
1371	-5.	-9.5	0.	125.92
1372	-5.5	-9.5	0.	137.08
1373	-6.	-9.5	0.	126.93
1374	-6.5	-9.5	0.	112.87
1375	-7.	-9.5	0.	111.1
1376	-7.5	-9.5	0.	111.85
1377	-8.	-9.5	0.	124.74
1378	-8.5	-9.5	0.	136.06
1379	-9.	-9.5	0.	136.48
1380	-9.5	-9.5	0.	136.15
1381	-9.5	-9.	0.	134.6
1382	-9.5	-8.5	0.	133.
1383	-9.5	-8.	0.	131.89
1384	-9.5	-7.5	0.	131.57
1385	-9.5	-7.	0.	131.84
1386	-9.5	-6.5	0.	132.3
1387	-9.5	-6.	0.	132.14
1388	-9.5	-5.5	0.	131.47
1389	-9.5	-5.	0.	130.62
1390	-9.5	-4.5	0.	129.82
1391	-9.5	-4.	0.	129.12
1392	-9.5	-3.5	0.	128.55
1393	-9.5	-3.	0.	128.1
1394	-9.5	-2.5	0.	127.76
1395	-9.5	-2.	0.	127.5
1396	-9.5	-1.5	0.	127.29
1397	-9.5	-0.99999	0.	127.13
1398	-9.5	-0.49998	0.	126.99
1399	-9.5	3.0474e-005	0.	126.87
1400	-9.4999	0.50004	0.	126.77
1401	-9.4999	1.0001	0.	126.68
1402	-9.4998	1.5001	0.	126.6
1403	-9.4998	2.0001	0.	126.53
1404	-9.4997	2.5	0.	126.45
1405	-9.4997	3.	0.	126.34
1406	-9.4997	3.5	0.	126.17
1407	-9.4997	4.	0.	125.92
1408	-9.4997	4.5	0.	125.59
1409	-9.4998	5.	0.	125.23
1410	-9.4999	5.5	0.	124.91
1411	-9.4999	6.	0.	124.66
1412	-9.5	6.5	0.	124.49
1413	-9.5	7.	0.	124.32
1414	-9.5	7.5	0.	124.1
1415	-9.5	8.	0.	123.89
1416	-9.5	8.5	0.	123.87
1417	-9.5	9.	0.	124.18
1418	-9.5	9.5	0.	124.8
1419	-9.	9.5	0.	125.17
1420	-8.5	9.5	0.	125.48
1421	-8.	9.5	0.	126.25
1422	-7.5	9.5	0.	129.13
1423	-7.	9.5	0.	125.85
1424	-6.5	9.5	0.	116.4
1425	-6.0001	9.5	0.	123.93
1426	-5.5002	9.5	0.	127.33
1427	-5.0003	9.5	0.	124.45
1428	-4.5004	9.5	0.	123.71
1429	-4.0005	9.5	0.	123.62
1430	-3.5005	9.5	0.	123.85
1431	-3.0005	9.5	0.	124.43
1432	-2.5004	9.5	0.	125.29
1433	-2.0002	9.5	0.	126.54
1434	-1.5001	9.5	0.	129.44
1435	-1.0001	9.5	0.	125.49
1436	-0.50002	9.5	0.	116.1
1437	-4.7435e-006	9.5	0.	126.29
1438	0.5	9.5	0.	130.27
1439	1.	9.5	0.	127.71
1440	1.5	9.5	0.	127.
1441	2.	9.5	0.	126.49
1442	2.5	9.5	0.	125.79
1443	3.	9.5	0.	124.92
1444	3.5	9.5	0.	124.12
1445	4.	9.5	0.	123.67
1446	4.5	9.5	0.	123.69
1447	5.	9.5	0.	124.04
1448	5.5	9.5	0.	124.45
1449	6.	9.5	0.	124.75
1450	6.5	9.5	0.	124.89
1451	7.	9.5	0.	124.96
1452	7.5	9.5	0.	125.01
1453	8.	9.5	0.	125.05
1454	8.5	9.5	0.	125.06
1455	9.	9.5	0.	125.03
1456	9.5	9.5	0.	124.99
1457	9.5	9.	0.	124.95
1458	9.5	8.5	0.	124.91
1459	9.5	8.	0.	124.84
1460	9.5	7.5	0.	124.72
1461	9.5	7.	0.	124.54
1462	9.5	6.5	0.	124.3
1463	9.5	6.	0.	124.12
1464	9.5	5.5	0.	124.18
1465	9.5	5.	0.	124.53
1466	9.5	4.	0.	125.46
1467	9.5	3.5	0.	125.69
1468	9.5	3.	0.	125.73
1469	9.5	2.5	0.	125.64
1470	9.5	2.	0.	125.48
1471	9.5	1.5	0.	125.29
1472	9.5	1.	0.	125.12
1473	9.5	0.5	0.	124.99
1474	9.5	-3.6139e-013	0.	124.93
1475	9.5	-0.5	0.	124.96
1476	9.5	-1.	0.	125.12
1477	9.5	-1.5	0.	125.45
1478	9.5	-2.	0.	126.
1479	9.5	-2.5	0.	126.81
1480	9.5	-3.	0.	128.26
1481	9.5	-3.5	0.	131.88
1482	9.5	-4.	0.	131.89
1483	9.5	-4.5	0.	131.69
1484	9.5	-5.	0.	131.69
1485	9.5	-5.5	0.	131.6
1486	9.5	-6.	0.	127.86
1487	9.5	-6.5	0.	126.27
1488	9.5	-7.	0.	125.32
1489	9.5	-7.5	0.	124.62
1490	9.5	-8.	0.	124.13
1491	9.5	-8.5	0.	123.8
1492	9.5	-9.	0.	123.59
1493	9.5	-9.5	0.	123.47
1494	-4.2208e-008	4.5	0.	125.9
1495	5.5	3.5	0.	125.5
1496	2.5	4.5	0.	127.86
1497	7.5	3.	0.	125.16
1498	6.5	1.5	0.	124.44
1499	2.	-1.5	0.	130.74
1500	1.	-8.	0.	127.09
1501	4.	5.	0.	119.39
1502	-4.0008	9.	0.	122.43
1503	7.	0.5	0.	124.32
1504	-3.	-2.	0.	122.58
1505	8.	4.5	0.	128.81
1506	-5.4992	2.	0.	124.61
1507	6.5	-0.5	0.	124.64
1508	2.	6.	0.	129.23
1509	5.5	-5.	0.	126.94
1510	-4.9996	1.5	0.	127.21
1511	-5.9982	3.0001	0.	124.26
1512	6.	0.5	0.	124.84
1513	-4.	-4.5	0.	127.41
1514	-8.9998	1.0001	0.	126.52
1515	-9.	-0.99998	0.	126.79
1516	-6.4978	3.5001	0.	126.24
1517	9.	-0.5	0.	124.46
1518	9.	-1.0025e-012	0.	124.62
1519	1.5	-5.	0.	125.63
1520	-2.	1.	0.	124.72
1521	2.6299e-011	-5.	0.	127.4
1522	3.	-7.	0.	126.54
1523	-1.	2.	0.	130.47
1524	4.	1.	0.	126.32
1525	3.	-1.5	0.	128.85
1526	2.5	5.	0.	129.66
1527	2.	-7.	0.	126.53
1528	3.	8.	0.	124.63
1529	-2.9998	4.	0.	116.39
1530	4.5	8.5	0.	122.26
1531	-4.0007	8.	0.	122.22
1532	7.	-6.5	0.	123.56
1533	6.5	-7.5	0.	124.8
1534	-2.5005	9.	0.	124.81
1535	7.5	-0.5	0.	123.73
1536	4.5	-5.	0.	126.41
1537	3.5	1.	0.	126.86
1538	-6.5	1.3377e-005	0.	125.56
1539	-8.9994	4.	0.	126.4
1540	2.5	3.5	0.	126.96
1541	-2.	4.5	0.	128.09
1542	4.5	1.	0.	125.86
1543	-5.5	-5.	0.	122.74
1544	-4.4999	0.99997	0.	126.2
1545	-7.9989	4.4999	0.	127.66
1546	9.	6.	0.	124.95
1547	-1.	5.	0.	125.46
1548	-0.5	3.	0.	126.53
1549	0.5	5.5	0.	125.64
1550	2.	-6.5	0.	126.19
1551	-7.	-4.	0.	122.53
1552	-6.9989	2.0001	0.	125.51
1553	-7.9986	3.5	0.	127.35
1554	8.	5.5	0.	126.02
1555	-4.5005	8.	0.	126.53
1556	-6.5	-4.	0.	122.36
1557	1.	6.5	0.	128.87
1558	-6.9993	5.	0.	129.68
1559	-2.	-2.5	0.	122.9
1560	9.	-1.	0.	124.26
1561	5.	-3.5	0.	127.54
1562	-7.4993	5.	0.	128.16
1563	-2.5	-1.	0.	122.24
1564	2.	9.	0.	126.22
1565	2.	1.	0.	129.95
