Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
752	-8.2328e-002	-7.9523	0.	126.25
753	-1.5806	-7.9855	0.	122.47
754	-2.0644	-8.007	0.	124.87
755	-2.5478	-8.0027	0.	126.99
756	-3.033	-7.9908	0.	128.06
757	-3.523	-7.9852	0.	128.31
758	-4.0142	-7.9803	0.	128.19
759	-4.5075	-7.9772	0.	127.98
760	-5.0026	-7.9786	0.	127.77
761	-5.5003	-7.9842	0.	127.63
762	-5.9996	-7.9895	0.	127.59
763	-6.4993	-7.994	0.	127.66
764	-7.4985	-4.4993	0.	123.88
765	-7.999	-4.4995	0.	119.06
766	7.	-7.5	0.	129.15
767	8.	-2.5002	0.	125.03
768	8.	-3.0001	0.	126.17
769	8.	-4.	0.	127.26
770	8.	-4.5	0.	127.88
771	8.	-5.	0.	128.83
772	8.	-5.5	0.	129.51
773	8.	-6.	0.	129.49
774	8.	-6.5	0.	128.98
775	8.	-7.	0.	128.59
776	8.	-7.5	0.	128.63
777	7.5	-8.	0.	129.18
778	7.4677	0.90434	0.	113.77
779	-2.0018	7.4991	0.	128.14
780	-5.3154	7.6602	0.	125.42
781	-4.6078	7.9394	0.	125.38
782	-4.0452	7.9752	0.	125.68
783	-3.5224	7.9875	0.	125.92
784	-2.5061	7.9973	0.	127.18
785	-2.9044	-4.5572	0.	130.76
786	-3.0273	-6.4831	0.	128.47
787	2.3471e-002	-5.9541	0.	122.73
788	-8.2983e-002	-7.4455	0.	128.06
789	-1.4125	-4.5522	0.	116.82
790	5.4973e-002	-4.479	0.	128.52
791	3.0004	-2.4998	0.	127.55
792	2.9995	-1.0011	0.	128.94
793	0.53265	-3.989	0.	121.98
794	-0.99793	-1.0046	0.	128.57
795	-1.5	2.9999	0.	120.28
796	-2.9998	4.4994	0.	130.39
797	-2.9997	5.997	0.	131.78
798	3.0169	3.9867	0.	129.15
799	7.001	6.9989	0.	126.13
800	2.0024	6.4966	0.	129.53
801	2.0058	4.995	0.	126.94
802	-5.9995	1.4982	0.	129.34
803	-5.9953	-6.8934e-003	0.	130.12
804	7.0001	-3.0004	0.	126.83
805	6.	-2.004	0.	124.89
806	-8.0139	5.478	0.	122.26
807	-5.0297	6.9937	0.	129.57
808	-5.0001	3.9986	0.	131.06
809	-6.9955	-4.	0.	127.73
810	6.8107	3.9141	0.	131.28
811	5.9921	1.8785	0.	130.16
812	6.0657	2.7587	0.	125.16
813	6.4782	1.8852	0.	132.33
814	6.9637	1.8419	0.	124.57
815	8.3368	4.3645	0.	117.13
816	7.0752	4.3934	0.	126.62
817	-5.7723	7.8014	0.	125.88
818	-5.6072	8.205	0.	124.23
819	-7.9985	-3.9997	0.	118.58
820	-7.4973	-3.9996	0.	124.97
821	-6.9926	-3.0024	0.	128.24
822	-6.9944	-1.0049	0.	126.5
823	-6.9955	-0.50422	0.	125.61
824	-6.0001	3.9993	0.	124.74
825	-5.5002	3.9986	0.	129.77
826	-5.0013	4.9942	0.	130.22
827	-5.0096	5.9841	0.	130.27
828	-5.0223	6.4791	0.	131.11
829	-5.5857	6.8839	0.	130.58
830	-6.1622	6.9373	0.	125.91
831	-8.0592	6.4784	0.	129.32
832	-8.0289	5.9642	0.	124.45
833	-8.0062	4.986	0.	122.99
834	-8.0025	4.492	0.	123.09
835	-7.5004	3.9969	0.	117.34
836	-7.0003	-5.9976	0.	127.11
837	-7.0006	-5.4978	0.	127.98
838	-7.4999	-4.9991	0.	125.12
839	-7.9998	-4.9995	0.	119.3
840	-7.4994	-7.9989	0.	126.33
841	-6.9991	-7.4971	0.	128.29
842	-6.9993	-6.9971	0.	127.26
843	6.9741	0.91476	0.	120.09
844	6.4816	0.92125	0.	127.61
845	5.9947	-3.4836e-002	0.	127.26
846	5.9998	-1.5076	0.	125.99
847	7.0002	-2.0012	0.	123.
848	7.	-5.	0.	131.3
849	7.	-5.5	0.	133.84
850	7.	-4.0001	0.	127.65
851	7.	-3.5002	0.	128.02
852	6.5001	-3.0009	0.	126.87
853	6.	-3.0009	0.	122.96
854	4.0004	-3.0001	0.	123.28
855	3.5008	-2.9998	0.	128.32
856	3.0049	-3.9993	0.	131.3
857	3.0051	-5.0006	0.	131.66
858	3.0031	-5.5013	0.	133.15
859	2.9999	-6.0017	0.	131.48
860	-6.9968	-3.3983e-003	0.	123.31
861	-6.4959	-5.2311e-003	0.	128.59
862	-5.9973	0.49535	0.	130.96
863	-5.9988	0.99709	0.	130.36
864	-6.	2.9996	0.	127.81
865	-6.	3.4995	0.	126.95
866	-6.5001	3.9993	0.	119.57
867	-7.0002	3.9986	0.	117.06
868	2.0046	5.4953	0.	129.5
869	2.0034	5.9958	0.	130.02
870	7.5007	6.9997	0.	125.06
871	7.0066	5.9932	0.	125.44
872	3.016	2.9889	0.	129.42
873	3.0183	3.4875	0.	129.82
874	2.0063	3.9962	0.	121.57
875	-2.6947e-005	0.99942	0.	124.97
876	6.2472e-005	0.49917	0.	125.32
877	1.9999	-3.1577e-004	0.	119.37
878	2.4997	-1.0101e-003	0.	126.28
879	3.	0.49639	0.	129.38
880	3.0014	0.99492	0.	129.06
881	-2.9998	4.9988	0.	132.23
882	-3.	3.4998	0.	132.74
883	-2.	2.9998	0.	125.93
884	6.821e-004	-1.0009	0.	123.42
885	-0.49867	-1.0023	0.	127.8
886	-0.99123	-2.0084	0.	126.9
887	-0.97276	-3.0133	0.	125.79
888	-0.95824	-3.5154	0.	126.23
889	-0.44932	-3.9939	0.	127.76
890	4.1411e-002	-3.9883	0.	126.13
891	3.	-2.0002	0.	128.48
892	2.9997	-1.5007	0.	129.44
893	1.9999	-1.0002	0.	122.07
894	2.0121	-3.9971	0.	126.45
895	2.5081	-3.9985	0.	130.45
896	3.0013	-2.9995	0.	130.52
897	5.3541e-002	-5.4603	0.	125.11
898	6.1421e-002	-4.9688	0.	128.28
899	-0.92441	-4.5015	0.	120.48
900	-1.1801	-7.3477	0.	118.09
901	-0.61575	-7.4094	0.	123.62
902	-5.7984e-002	-6.9448	0.	129.84
903	-1.7317e-002	-6.4485	0.	127.86
904	-2.1012	-6.6196	0.	131.4
905	-1.8993	-4.5975	0.	125.72
906	-2.3968	-4.5824	0.	131.72
907	-2.9873	-5.993	0.	126.01
908	-2.9364	-5.5142	0.	127.59
909	7.9583	1.3414	0.	115.65
910	8.493	3.9675	0.	123.63
911	1.0017	4.4993	0.	119.73
912	7.9583	0.89991	0.	117.21
913	-8.4998	-4.9997	0.	115.7
914	8.5	8.0001	0.	122.79
915	5.6816e-005	2.9999	0.	123.82
916	1.0015	3.9995	0.	120.08
917	1.5035	4.9976	0.	125.74
918	-2.4996	5.9986	0.	132.22
919	7.	-8.5	0.	130.06
920	2.9898	-8.4992	0.	129.25
921	0.9523	-8.4841	0.	127.68
922	0.44254	-8.4746	0.	127.05
923	-6.344e-002	-8.4643	0.	125.96
924	-0.564	-8.4561	0.	124.5
925	-3.0225	-8.4945	0.	127.38
926	-4.0093	-8.4852	0.	128.09
927	-4.5052	-8.484	0.	128.07
928	-5.5006	-8.4883	0.	127.81
929	-5.9997	-8.4919	0.	127.64
930	-8.4997	-8.4998	0.	120.69
931	8.	-2.0003	0.	123.5
932	8.4798	1.7667	0.	126.78
933	8.4603	1.3353	0.	123.83
934	8.5	-2.5002	0.	127.24
935	8.5	-4.	0.	127.54
936	8.5	-4.5	0.	127.89
937	2.0007	7.9984	0.	129.96
938	-5.9765	8.6894	0.	132.23
939	-5.5227	8.6321	0.	126.99
940	-4.5473	8.4886	0.	125.16
941	-4.037	8.4825	0.	125.44
942	-3.5234	8.4887	0.	125.83
943	-2.5075	8.497	0.	127.52
944	2.0004	8.499	0.	130.13
945	2.5004	8.4988	0.	127.85
946	3.5002	8.499	0.	125.78
947	4.0002	8.499	0.	125.48
948	5.	8.4992	0.	125.41
949	-8.0009	3.9956	0.	121.45
950	-8.4991	-3.7664e-004	0.	118.3
951	-8.5015	3.995	0.	126.49
952	-8.5032	4.4917	0.	124.98
953	-8.5067	4.9867	0.	124.21
954	-8.5206	5.9678	0.	126.27
955	-8.5321	6.4458	0.	129.03
956	-8.4113	6.9396	0.	131.88
957	-8.507	7.4844	0.	129.74
958	-8.5637	7.9886	0.	125.19
959	-8.581	8.4853	0.	129.48
960	-2.3891	-5.0954	0.	135.87
961	-2.4931	-6.0706	0.	126.95
962	-9.0418	8.4903	0.	125.58
963	-9.0313	7.9855	0.	124.89
964	-8.9994	7.4782	0.	126.73
965	-8.9742	6.9753	0.	128.55
966	-9.0046	6.4776	0.	128.11
967	-9.0124	5.9807	0.	126.81
968	-9.0092	5.4861	0.	125.89
969	-9.0053	4.9906	0.	125.88
970	-9.0027	4.494	0.	126.69
971	-9.0013	3.9964	0.	128.08
972	-9.0007	3.4976	0.	129.15
973	-9.0003	2.9986	0.	128.98
974	-9.0001	2.4992	0.	128.39
975	-9.	1.9995	0.	128.57
976	-9.	1.4997	0.	127.55
977	-8.9998	0.99977	0.	127.09
978	-8.9996	0.49978	0.	125.81
979	-7.5112	9.1977	0.	117.27
980	-7.0179	9.0593	0.	116.68
981	-6.4895	9.0727	0.	128.96
982	-5.9935	9.0977	0.	130.9
983	-5.5026	9.0803	0.	128.03
984	-5.012	9.0375	0.	126.35
985	-4.5177	9.003	0.	125.89
986	-4.0179	8.9918	0.	125.97
987	-3.5144	8.9923	0.	126.21
988	-3.0103	8.995	0.	126.61
989	-2.5067	8.9972	0.	127.3
990	-2.004	8.9986	0.	128.34
991	-1.5023	8.9994	0.	128.28
992	-1.001	8.9998	0.	124.55
993	-0.50048	8.9999	0.	119.84
994	-2.0361e-004	9.	0.	117.89
995	0.49994	9.	0.	120.17
996	1.	8.9999	0.	125.06
997	1.5001	8.9996	0.	128.79
998	2.0002	8.9994	0.	128.71
999	2.5002	8.9994	0.	127.48
1000	3.0001	8.9995	0.	126.64
1001	3.5001	8.9995	0.	126.16
1002	4.0001	8.9995	0.	125.93
1003	4.5	8.9995	0.	125.82
1004	5.	8.9995	0.	125.75
1005	6.5	8.9998	0.	125.35
1006	7.	9.	0.	125.07
1007	8.	9.0001	0.	124.48
1008	8.9843	3.5283	0.	126.81
1009	9.0398	3.0481	0.	124.05
1010	9.0861	2.5641	0.	128.54
1011	9.0794	2.0749	0.	132.06
1012	8.9926	1.5782	0.	131.
1013	8.905	1.0673	0.	129.03
1014	8.972	0.51715	0.	129.35
1015	8.9923	3.8967e-003	0.	128.7
1016	8.9981	-0.49928	0.	127.66
1017	8.9996	-0.99999	0.	129.35
1018	9.	-1.5001	0.	130.35
1019	9.	-2.0001	0.	129.73
1020	9.	-3.5	0.	127.96
1021	9.	-4.	0.	127.88
1022	9.	-4.5	0.	127.92
1023	9.	-5.	0.	128.05
1024	9.	-5.5	0.	128.17
1025	9.	-6.	0.	128.23
1026	9.	-6.5	0.	128.26
1027	9.	-7.	0.	128.39
1028	9.	-7.5	0.	128.69
1029	8.5	-9.	0.	129.99
1030	8.	-9.	0.	129.96
1031	7.5	-9.	0.	129.76
1032	7.	-9.	0.	129.07
1033	6.5	-9.	0.	126.29
1034	5.9999	-9.	0.	119.68
1035	5.4997	-9.	0.	112.92
1036	4.9995	-9.	0.	110.19
1037	4.4988	-8.9999	0.	112.85
1038	3.9971	-8.9997	0.	119.51
1039	2.9912	-8.9989	0.	128.47
1040	2.4864	-8.9978	0.	128.91
1041	1.9805	-8.9959	0.	128.82
1042	1.4735	-8.9926	0.	128.44
1043	0.96671	-8.9878	0.	127.86
1044	0.46155	-8.9822	0.	127.06
1045	-4.0545e-002	-8.9773	0.	126.04
1046	-0.53893	-8.9745	0.	125.
1047	-1.0348	-8.9803	0.	124.33
1048	-1.5289	-8.9921	0.	124.37
1049	-2.0233	-8.9998	0.	125.08
1050	-2.5183	-9.0002	0.	126.08
1051	-3.0136	-8.9969	0.	126.99
1052	-3.5093	-8.9928	0.	127.61
1053	-4.0058	-8.9908	0.	127.95
1054	-4.5032	-8.99	0.	128.05
1055	-5.0014	-8.9906	0.	128.01
1056	-5.5002	-8.9924	0.	127.84
1057	-5.9998	-8.9945	0.	127.52
1058	-6.4995	-8.9964	0.	126.97
1059	-6.9995	-8.9981	0.	126.01
1060	-7.4996	-8.999	0.	124.55
1061	-7.9997	-8.9996	0.	122.93
1062	-8.4998	-8.9998	0.	122.07
1063	-0.57735	-6.9053	0.	131.76
1064	-0.41849	-4.9576	0.	139.72
1065	2.5048	-3.4987	0.	134.47
1066	2.4998	-1.5003	0.	131.58
1067	-0.46693	-3.5013	0.	130.83
1068	-0.49743	-1.5028	0.	131.09
1069	-2.5	3.4999	0.	134.98
1070	-2.4997	5.499	0.	136.97
1071	-1.9997	5.9994	0.	129.88
1072	1.0018	4.9991	0.	122.87
1073	2.5	0.49853	0.	129.64
1074	0.50001	0.49976	0.	125.64
1075	0.50047	3.4999	0.	132.46
1076	2.5113	3.4927	0.	130.78
1077	8.9604	4.0187	0.	126.66
1078	7.5933	4.5575	0.	123.23
1079	7.5015	6.4987	0.	128.3
1080	9.	8.5	0.	124.39
1081	9.	8.	0.	123.8
1082	9.0001	7.5001	0.	122.92
1083	9.0001	7.0001	0.	121.95
1084	3.4946	-8.4996	0.	129.9
1085	6.5	-8.5	0.	130.43
1086	1.5003	8.4993	0.	133.33
1087	1.5028	5.4977	0.	132.07
1088	-1.5019	8.4995	0.	132.38
1089	-8.5007	3.4971	0.	130.06
1090	-6.5	3.4995	0.	126.22
1091	-6.4976	0.49644	0.	131.7
1092	-8.4994	0.49965	0.	125.34
1093	3.5015	-5.5009	0.	137.4
1094	3.5016	-3.4996	0.	132.8
1095	6.5	-3.5005	0.	130.33
1096	6.5	-5.5	0.	137.47
1097	6.5002	-1.5053	0.	129.19
1098	6.4876	0.44821	0.	130.09
1099	8.4753	0.46704	0.	129.49
1100	-7.4994	-7.4988	0.	129.9
1101	-8.9999	-8.4999	0.	121.69
1102	-8.9999	-7.9999	0.	120.7
1103	-7.5003	-5.499	0.	128.96
1104	-7.5014	4.4944	0.	123.42
1105	-7.57	6.3654	0.	123.22
1106	-5.5375	6.4538	0.	134.29
1107	-5.5006	4.4972	0.	132.63
1108	-7.4971	-0.50221	0.	125.33
1109	-7.4966	-3.5001	0.	128.76
1110	-8.9998	-4.9998	0.	119.33
1111	-8.9996	-3.9999	0.	118.97
1112	-8.9996	-1.5637e-004	0.	123.09
1113	-6.0427	8.3253	0.	128.27
1114	-7.7121	6.7369	0.	125.1
1115	-9.0283	8.9937	0.	127.15
1116	9.	9.	0.	124.73
1117	9.	-9.	0.	130.06
1118	-8.9999	-8.9999	0.	122.5
1119	-1.1018	-6.8106	0.	105.37
1120	-2.025	-6.2023	0.	133.23
1121	-1.6205	-6.569	0.	127.79
1122	-1.8823	-5.1688	0.	132.58
1123	-0.90441	-4.9674	0.	114.91
1124	-0.5173	-6.4174	0.	133.77
1125	-0.46091	-5.9256	0.	129.82
1126	2.5016	-2.9993	0.	132.5
1127	2.5004	-2.4998	0.	131.2
1128	2.5	-2.0001	0.	131.43
1129	2.0069	-3.498	0.	128.32
1130	1.5097	-3.4969	0.	118.61
1131	1.0134	-3.4954	0.	119.17
1132	0.51802	-3.4944	0.	118.38
1133	1.9999	-1.5001	0.	124.37
1134	1.5	-1.5001	0.	115.73
1135	1.0002	-1.5001	0.	116.36
1136	0.50048	-1.5003	0.	115.93
1137	1.2827e-003	-1.5009	0.	124.63
1138	-0.48361	-3.0042	0.	129.18
1139	-0.49535	-2.0033	0.	129.67
1140	-0.49141	-2.504	0.	128.94
1141	-2.5	3.9998	0.	134.03
1142	-2.4998	4.9994	0.	135.67
1143	-2.4999	4.4997	0.	134.29
1144	-1.9998	5.4996	0.	132.
1145	-1.4999	5.4999	0.	124.57
1146	0.50098	4.9996	0.	121.61
1147	0.50063	3.9999	0.	125.77
1148	0.50077	4.4997	0.	122.79
1149	-2.	3.4999	0.	128.26
1150	-1.5	3.4999	0.	117.93
1151	-0.99999	3.4999	0.	117.25
1152	-0.49994	3.4999	0.	115.73
1153	2.0244e-004	3.5	0.	125.05
1154	2.	0.49963	0.	120.2
1155	0.99999	0.49993	0.	117.1
1156	1.5	0.49991	0.	107.26
1157	0.49999	0.9997	0.	125.97
1158	0.49996	1.4998	0.	128.12
1159	0.49998	1.9999	0.	130.43
1160	0.50012	3.	0.	128.55
1161	0.5	2.4999	0.	129.86
1162	1.0011	3.4997	0.	122.49
1163	2.0054	3.4974	0.	121.8
1164	1.5024	3.4992	0.	109.89
1165	2.5007	0.99804	0.	129.08
1166	2.5019	1.4975	0.	131.77
1167	2.5036	1.9968	0.	133.5
1168	2.5057	2.4959	0.	132.02
1169	2.5087	2.9939	0.	130.12
1170	8.8697	4.545	0.	119.61
1171	8.1048	4.6975	0.	114.75
1172	7.524	5.0102	0.	124.57
1173	7.5034	5.9975	0.	127.07
1174	7.5082	5.4983	0.	126.58
1175	8.0006	6.4998	0.	121.36
1176	9.0001	6.5	0.	123.06
1177	8.5003	6.5	0.	111.75
1178	3.4954	-8.	0.	129.17
1179	3.4959	-7.5005	0.	131.45
1180	3.4967	-7.0008	0.	133.28
1181	3.4999	-6.0011	0.	132.81
1182	3.4982	-6.501	0.	132.43
1183	6.5	-6.	0.	133.45
1184	6.5	-6.5	0.	133.32
1185	6.5	-7.	0.	134.24
1186	6.5	-8.	0.	129.96
1187	6.5	-7.5	0.	132.3
1188	5.9999	-8.5	0.	121.7
1189	3.9974	-8.4998	0.	121.58
1190	4.4987	-8.5	0.	109.76
1191	4.9995	-8.5	0.	109.32
1192	5.4998	-8.5	0.	109.88
1193	1.5004	7.9991	0.	132.35
1194	1.5007	7.4987	0.	135.12
1195	1.5009	6.9984	0.	136.44
1196	1.502	5.9977	0.	132.56
1197	1.5013	6.4981	0.	134.71
1198	1.0016	5.4992	0.	126.88
1199	0.50076	5.4997	0.	118.97
1200	2.9661e-004	5.4999	0.	114.89
1201	-0.99992	5.5	0.	119.
1202	-0.4999	5.5	0.	108.63
1203	-1.4999	5.9998	0.	127.05
1204	-1.4999	6.4997	0.	130.41
1205	-1.5003	6.9997	0.	133.27
1206	-1.5016	7.9995	0.	130.88
1207	-1.5009	7.4996	0.	132.85
1208	1.0001	8.4998	0.	127.49
1209	0.49998	8.5	0.	116.22
1210	-1.567e-004	8.5	0.	115.95
1211	-0.50041	8.5	0.	115.69
1212	-1.001	8.4998	0.	126.53
1213	-8.0004	3.4978	0.	120.89
1214	-7.	3.4992	0.	118.96
1215	-7.5002	3.4985	0.	108.75
1216	-6.5	2.9996	0.	127.43
1217	-6.4999	2.4995	0.	131.09
1218	-6.4998	1.9992	0.	133.35
1219	-6.4991	0.99787	0.	130.75
1220	-6.4996	1.4987	0.	132.19
1221	-6.9981	0.49799	0.	122.21
1222	-7.999	0.49943	0.	118.83
1223	-7.4986	0.49894	0.	109.36
1224	-8.5003	2.9985	0.	129.66
1225	-8.5001	2.4993	0.	131.49
1226	-8.5	1.9996	0.	132.95
1227	-8.5	1.4997	0.	130.77
1228	-8.4998	0.99974	0.	126.92
1229	3.5024	-5.0005	0.	133.84
1230	3.5023	-3.9997	0.	131.31
1231	3.5026	-4.5	0.	131.12
1232	4.0007	-3.5	0.	125.08
1233	4.5002	-3.5002	0.	114.18
1234	5.0001	-3.5002	0.	114.08
1235	6.	-3.5004	0.	124.24
1236	5.5	-3.5003	0.	113.89
1237	6.5	-4.0002	0.	128.72
1238	6.5	-5.	0.	133.07
1239	6.5	-4.5001	0.	129.48
1240	6.	-5.5	0.	122.42
1241	5.5	-5.5	0.	106.29
1242	4.0006	-5.5002	0.	122.54
1243	4.5002	-5.5	0.	106.4
1244	5.0001	-5.5	0.	107.49
1245	8.	-1.5003	0.	123.41
1246	7.0002	-1.5016	0.	123.43
1247	7.5001	-1.5004	0.	112.92
1248	6.5001	-1.0088	0.	127.95
1249	6.4993	-0.51535	0.	128.33
1250	6.9843	0.45366	0.	121.1
1251	7.9792	0.45177	0.	120.06
1252	7.4826	0.45244	0.	109.11
1253	8.4997	-1.0011	0.	130.68
1254	8.4983	-0.50323	0.	129.86
1255	-7.9997	-7.4996	0.	122.49
1256	-8.9999	-7.5	0.	121.65
1257	-8.9999	-5.4999	0.	120.86
1258	-8.	-5.4996	0.	121.01
1259	-8.4999	-5.4998	0.	110.54
1260	-7.4996	-6.9989	0.	128.98
1261	-7.4999	-6.499	0.	128.89
1262	-7.5001	-5.999	0.	128.68
1263	-7.5035	4.9887	0.	123.78
1264	-7.5256	5.9483	0.	123.03
1265	-7.5084	5.4781	0.	124.01
1266	-7.1003	6.4293	0.	119.14
1267	-6.0402	6.454	0.	124.12
1268	-6.5793	6.5509	0.	113.4
1269	-5.5102	5.9791	0.	131.96
1270	-5.5012	4.995	0.	131.45
1271	-5.5031	5.4903	0.	131.32
1272	-7.0005	4.4982	0.	118.52
1273	-6.5002	4.4994	0.	111.21
1274	-6.0004	4.4991	0.	123.83
1275	-7.4971	-1.0023	0.	126.49
1276	-7.4967	-1.5023	0.	130.41
1277	-7.4966	-2.0018	0.	132.43
1278	-7.4965	-3.0007	0.	128.62
1279	-7.4964	-2.5014	0.	130.95
1280	-7.9984	-3.4999	0.	119.74
1281	-8.9997	-3.5	0.	120.24
1282	-8.4993	-3.4999	0.	108.27
1283	-7.9985	-0.50082	0.	119.08
1284	-8.9997	-0.50008	0.	121.89
1285	-6.8953	8.6278	0.	115.7
1286	-7.2809	8.7026	0.	108.5
1287	-7.6685	8.8257	0.	115.53
1288	-7.9094	7.1207	0.	137.75
1289	-8.1505	8.4701	0.	131.8
1290	-8.1128	8.0089	0.	136.25
1291	-8.0293	7.5585	0.	131.14
1292	-7.303	6.8209	0.	111.13
1293	-6.9457	6.9684	0.	116.59
1294	-6.4323	7.6054	0.	141.29
1295	-6.2118	7.967	0.	117.67
1296	7.1739	3.6439	0.	128.05
1297	6.9239	3.2652	0.	139.56
1298	6.6622	2.8886	0.	118.75
1299	8.2996	2.196	0.	127.36
1300	7.8913	2.2021	0.	104.06
1301	6.9742	2.2956	0.	137.86
1302	7.4453	2.2351	0.	106.71
1303	-9.0076	9.4962	0.	126.27
1304	-8.5002	9.4866	0.	127.98
1305	-7.9576	9.452	0.	124.93
1306	-7.4678	9.5762	0.	120.59
1307	-6.9898	9.5425	0.	121.43
1308	-6.4964	9.5378	0.	125.37
1309	-5.998	9.5441	0.	127.35
1310	-5.4991	9.5367	0.	127.49
1311	-5.0018	9.5194	0.	127.19
1312	-4.5048	9.5042	0.	127.07
1313	-4.0064	9.4974	0.	127.07
1314	-3.5062	9.4964	0.	127.07
1315	-3.005	9.4973	0.	127.04
1316	-2.5037	9.4983	0.	126.92
1317	-2.0025	9.4991	0.	126.58
1318	-1.5015	9.4995	0.	125.5
1319	-1.0009	9.4998	0.	123.49
1320	-0.50044	9.4999	0.	121.26
1321	-2.08e-004	9.5	0.	120.36
1322	0.49993	9.5	0.	121.43
1323	1.	9.4999	0.	123.76
1324	1.5001	9.4998	0.	125.77
1325	2.0001	9.4997	0.	126.75
1326	2.5001	9.4997	0.	126.94
1327	3.	9.4998	0.	126.88
1328	3.5	9.4998	0.	126.75
1329	4.	9.4997	0.	126.59
1330	4.5	9.4998	0.	126.41
1331	5.	9.4998	0.	126.22
1332	5.5	9.4998	0.	126.02
1333	6.	9.4998	0.	125.79
1334	6.5	9.4999	0.	125.54
1335	7.	9.5	0.	125.27
1336	7.5	9.5	0.	125.03
1337	8.	9.5	0.	124.86
1338	8.5	9.5	0.	124.81
1339	9.	9.5	0.	124.89
1340	9.5	9.	0.	125.13
1341	9.5	8.5	0.	125.27
1342	9.5	8.	0.	125.53
1343	9.5	7.5	0.	126.
1344	9.5	7.	0.	127.28
1345	9.5	6.5001	0.	131.08
1346	9.4999	6.0002	0.	131.64
1347	9.4987	5.5009	0.	132.82
1348	9.4886	5.0031	0.	132.89
1349	9.4556	4.5125	0.	133.73
1350	9.4751	4.0184	0.	129.17
1351	9.4957	3.5219	0.	127.42
1352	9.5193	3.0278	0.	126.17
1353	9.5362	2.5309	0.	127.12
1354	9.5295	2.0303	0.	129.8
1355	9.4958	1.5288	0.	130.68
1356	9.4668	1.026	0.	130.49
1357	9.481	0.51687	0.	129.91
1358	9.4936	7.3895e-003	0.	129.04
1359	9.4982	-0.49729	0.	128.64
1360	9.4996	-0.99916	0.	128.98
1361	9.4999	-1.4998	0.	129.63
1362	9.5	-2.	0.	129.74
1363	9.5	-2.5	0.	129.42
1364	9.5	-3.	0.	128.95
1365	9.5	-3.5	0.	128.51
1366	9.5	-4.	0.	128.14
1367	9.5	-4.5	0.	127.88
1368	9.5	-5.	0.	127.73
1369	9.5	-5.5	0.	127.68
1370	9.5	-6.	0.	127.71
1371	9.5	-6.5	0.	127.84
1372	9.5	-7.	0.	128.13
1373	9.5	-7.5	0.	128.58
1374	9.5	-8.	0.	129.17
1375	9.5	-8.5	0.	129.78
1376	9.5	-9.	0.	130.32
1377	9.5	-9.5	0.	130.69
1378	9.	-9.5	0.	130.33
1379	8.5	-9.5	0.	130.2
1380	8.	-9.5	0.	130.02
1381	7.5	-9.5	0.	129.4
1382	7.	-9.5	0.	127.75
1383	6.5	-9.5	0.	124.22
1384	5.9999	-9.5	0.	119.03
1385	5.4998	-9.5	0.	114.1
1386	4.9995	-9.4999	0.	112.07
1387	4.499	-9.4999	0.	114.02
1388	3.998	-9.4997	0.	118.86
1389	3.4968	-9.4995	0.	123.91
1390	2.9949	-9.4992	0.	127.25
1391	2.4924	-9.4985	0.	128.66
1392	1.9895	-9.4974	0.	128.95
1393	1.4863	-9.4957	0.	128.65
1394	0.98327	-9.4934	0.	128.01
1395	0.48121	-9.491	0.	127.16
1396	-1.9056e-002	-9.4891	0.	126.2
1397	-0.51817	-9.4888	0.	125.33
1398	-1.0159	-9.4916	0.	124.79
1399	-1.5132	-9.4963	0.	124.77
1400	-2.0108	-9.4996	0.	125.24
1401	-2.5087	-9.5	0.	126.01
1402	-3.0066	-9.4986	0.	126.8
1403	-3.5047	-9.4969	0.	127.43
1404	-4.003	-9.4957	0.	127.84
1405	-4.5017	-9.4953	0.	128.02
1406	-5.0007	-9.4955	0.	128.
1407	-5.5001	-9.4963	0.	127.8
1408	-5.9998	-9.4973	0.	127.4
1409	-6.4997	-9.4982	0.	126.72
1410	-6.9997	-9.4989	0.	125.73
1411	-7.4997	-9.4994	0.	124.5
1412	-7.9998	-9.4997	0.	123.36
1413	-8.4999	-9.4999	0.	122.78
1414	-8.9999	-9.4999	0.	122.96
1415	-9.5	-9.5	0.	123.56
1416	-9.4999	-9.	0.	123.74
1417	-9.4999	-8.5	0.	124.09
1418	-9.5	-8.	0.	125.18
1419	-9.5	-7.5	0.	128.71
1420	-9.5	-7.	0.	129.08
1421	-9.5	-6.5	0.	129.56
1422	-9.5	-6.	0.	129.19
1423	-9.5	-5.4999	0.	128.9
1424	-9.4999	-4.9999	0.	125.65
1425	-9.4998	-4.4999	0.	125.11
1426	-9.4999	-4.	0.	126.19
1427	-9.4999	-3.5	0.	130.
1428	-9.5	-3.	0.	130.77
1429	-9.5	-2.5	0.	133.86
1430	-9.5	-2.	0.	135.73
1431	-9.5	-1.5	0.	134.43
1432	-9.5	-1.	0.	132.57
1433	-9.4999	-0.50002	0.	132.35
1434	-9.4998	-5.944e-005	0.	129.16
1435	-9.4998	0.49989	0.	128.22
1436	-9.4999	0.99988	0.	127.54
1437	-9.5	1.4999	0.	127.11
1438	-9.5	1.9998	0.	127.03
1439	-9.5001	2.4996	0.	127.33
1440	-9.5002	2.9993	0.	127.87
1441	-9.5004	3.4989	0.	128.36
1442	-9.5008	3.9981	0.	128.23
1443	-9.5016	4.4969	0.	127.69
1444	-9.503	4.9951	0.	127.12
