Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
735	-8.0088	3.9999	0.	124.7
736	-8.0062	4.5021	0.	124.97
737	-8.004	5.0026	0.	125.39
738	-8.0023	5.5022	0.	125.85
739	-8.0011	6.0016	0.	126.17
740	-8.0005	6.501	0.	126.14
741	-8.0002	7.0006	0.	125.73
742	-8.	8.0002	0.	124.73
743	-1.0034	-7.6629	0.	124.86
744	-1.9513	-7.9624	0.	125.49
745	-2.9445	-7.9793	0.	125.6
746	-3.4483	-7.994	0.	125.45
747	-5.9916	-7.9777	0.	124.28
748	-8.0004	-7.9827	0.	125.03
749	8.6488	2.6662	0.	125.74
750	0.10823	8.0725	0.	127.52
751	0.5869	8.0742	0.	127.69
752	1.5516	8.049	0.	125.6
753	2.0376	8.0332	0.	125.04
754	2.5256	8.0208	0.	124.79
755	3.5092	8.0102	0.	124.71
756	4.5005	8.0076	0.	124.7
757	7.501	8.0113	0.	124.68
758	8.0013	8.0074	0.	124.81
759	8.0316	0.31109	0.	116.38
760	8.0338	-0.56205	0.	120.05
761	8.0202	-1.0334	0.	122.28
762	8.0041	-2.0098	0.	125.51
763	7.9952	-3.003	0.	126.25
764	7.9879	-4.0018	0.	126.03
765	7.9852	-5.0008	0.	125.77
766	7.9872	-6.9992	0.	125.5
767	-7.1537	-4.3551	0.	123.18
768	-4.9933	-2.789	0.	129.68
769	-5.1983	-4.1939	0.	126.3
770	-2.7628	7.7861	0.	128.3
771	-2.2616	8.002	0.	128.82
772	0.15865	7.1218	0.	128.25
773	-1.0004	5.4112	0.	113.86
774	-2.4902	5.3592	0.	133.65
775	3.0085	1.3599	0.	131.76
776	0.5027	-4.5724e-004	0.	116.88
777	-0.98334	4.6244e-003	0.	128.98
778	-0.99547	2.4737	0.	128.91
779	-0.97294	3.9527	0.	128.25
780	1.5371	4.0021	0.	120.47
781	2.9694	4.0313	0.	132.11
782	7.0134	-0.58225	0.	125.54
783	4.4985	-1.9894	0.	120.65
784	2.9916	-1.9845	0.	129.17
785	1.9932	-0.51212	0.	123.67
786	2.4919	-0.51991	0.	127.69
787	2.993	-0.52459	0.	129.9
788	-3.9456	7.442	0.	128.34
789	-3.9846	5.9375	0.	128.45
790	-5.4965	6.0003	0.	117.45
791	-7.0019	6.0054	0.	127.
792	-4.9797	1.7317	0.	128.09
793	-7.7519	-2.5691	0.	127.03
794	4.8918	3.1778	0.	118.37
795	6.2576	3.3829	0.	132.32
796	0.55014	-5.994	0.	119.89
797	2.2768	-6.1851	0.	128.04
798	2.3354	-7.1295	0.	126.89
799	2.3116	-6.6568	0.	129.14
800	1.2216	-6.2868	0.	116.59
801	-0.52435	-7.2934	0.	128.06
802	-0.59296	-8.0891	0.	126.48
803	6.6589	2.8983	0.	134.17
804	5.803	3.4045	0.	125.25
805	-7.9971	-2.1228	0.	128.29
806	-4.7104	-1.4226	0.	136.06
807	-4.9154	0.79555	0.	129.
808	-4.9475	1.2638	0.	130.11
809	-5.9765	1.6117	0.	115.68
810	-4.7795	-0.99147	0.	136.64
811	-4.8256	-0.55459	0.	131.4
812	-7.0007	6.5033	0.	128.27
813	-6.5015	6.0064	0.	125.63
814	-5.9999	6.0049	0.	120.61
815	-4.9925	5.9886	0.	121.15
816	-4.4884	5.967	0.	126.52
817	-3.9653	6.9401	0.	128.84
818	3.4814	0.86423	0.	136.11
819	2.9882	-4.4089e-002	0.	133.61
820	2.9956	-1.4983	0.	130.3
821	3.4922	-1.9816	0.	129.47
822	3.9955	-1.9841	0.	125.57
823	5.9994	-1.9992	0.	124.02
824	6.5007	-2.0012	0.	127.6
825	7.0062	-1.5132	0.	127.98
826	2.9752	3.0621	0.	133.22
827	2.9675	3.5457	0.	133.72
828	2.0185	3.9927	0.	126.26
829	4.9771e-002	4.0377	0.	123.38
830	-0.46204	3.9943	0.	127.43
831	-0.98054	3.4613	0.	129.86
832	-0.99013	2.9677	0.	129.63
833	-0.98455	0.99348	0.	129.79
834	-0.9799	0.49899	0.	130.15
835	6.9121e-003	2.0857e-003	0.	122.41
836	1.9922	-1.5537e-002	0.	124.26
837	2.4891	-3.0362e-002	0.	130.41
838	2.9833	0.43073	0.	136.47
839	2.9881	0.90079	0.	135.32
840	-2.4649	6.3529	0.	128.23
841	-2.4817	5.8589	0.	131.77
842	-1.4923	5.3632	0.	122.88
843	-7.2614e-002	5.5682	0.	129.88
844	0.32914	5.6712	0.	130.03
845	0.27759	6.1408	0.	127.25
846	0.22829	6.635	0.	124.84
847	-0.36444	8.0462	0.	124.57
848	-0.82316	7.9578	0.	115.79
849	-1.3733	8.2186	0.	120.78
850	-1.8161	8.1381	0.	126.53
851	-7.635	-1.0528	0.	139.04
852	-7.1926	-1.035	0.	130.49
853	-7.2969	0.96214	0.	127.51
854	-8.1407	0.44511	0.	127.69
855	-5.173	-3.7197	0.	128.89
856	-5.1169	-3.2484	0.	129.34
857	-7.2387	-3.4233	0.	126.95
858	-7.1853	-3.8806	0.	125.37
859	-5.6964	-4.1924	0.	121.7
860	-6.6752	-4.2793	0.	119.13
861	3.9753	0.84606	0.	133.52
862	4.4602	0.82273	0.	121.55
863	3.5438	1.7535	0.	127.8
864	8.1078	3.5706	0.	118.98
865	7.6818	4.0865	0.	121.3
866	7.2354	4.1492	0.	123.96
867	6.7348	3.7742	0.	129.27
868	6.6997	3.3318	0.	133.68
869	2.1516	-8.5419	0.	129.26
870	2.6019	-8.5757	0.	127.
871	3.0579	-8.5791	0.	125.93
872	3.5245	-8.5549	0.	125.46
873	4.0038	-8.5319	0.	125.23
874	4.4943	-8.5177	0.	125.12
875	4.9905	-8.5094	0.	125.06
876	5.4893	-8.5045	0.	125.04
877	5.9895	-8.5019	0.	125.06
878	6.4899	-8.5006	0.	125.13
879	6.9909	-8.4998	0.	125.22
880	7.4923	-8.4994	0.	125.34
881	7.9938	-8.4992	0.	125.46
882	8.5865	3.092	0.	125.02
883	8.5826	3.5654	0.	123.96
884	8.5896	4.0521	0.	123.53
885	8.5805	4.5459	0.	123.87
886	8.5471	5.0368	0.	124.22
887	8.5234	5.5296	0.	124.53
888	8.5118	6.0225	0.	124.76
889	8.5065	6.5165	0.	124.89
890	8.5038	7.0115	0.	124.96
891	8.5022	7.5076	0.	124.99
892	8.5013	8.0049	0.	124.99
893	-2.0601	7.5971	0.	131.18
894	-3.9292	8.4442	0.	127.94
895	-3.3924	8.4069	0.	126.9
896	-2.8652	8.3594	0.	127.11
897	-2.3783	8.4793	0.	127.
898	-1.906	8.572	0.	125.25
899	-1.4448	8.6144	0.	122.59
900	-0.96703	8.4751	0.	120.03
901	-0.43792	8.5251	0.	122.86
902	6.4459e-002	8.5471	0.	125.73
903	1.0482	8.5462	0.	126.28
904	1.5361	8.535	0.	125.7
905	2.0262	8.5242	0.	125.23
906	2.5181	8.5156	0.	124.95
907	3.0119	8.51	0.	124.82
908	3.5075	8.5076	0.	124.77
909	4.0039	8.5061	0.	124.74
910	4.5015	8.5048	0.	124.72
911	5.0002	8.5048	0.	124.7
912	5.4995	8.5053	0.	124.67
913	5.9994	8.5065	0.	124.65
914	6.4997	8.5074	0.	124.65
915	7.0002	8.5072	0.	124.68
916	7.5006	8.5071	0.	124.75
917	8.0008	8.5047	0.	124.85
918	8.5007	8.503	0.	124.98
919	8.52	0.38837	0.	120.71
920	8.5389	-6.7434e-002	0.	121.81
921	8.5305	-0.54278	0.	122.33
922	8.5045	-2.0083	0.	125.76
923	8.4968	-3.0028	0.	126.55
924	8.4916	-5.0004	0.	126.14
925	8.4924	-5.9998	0.	125.89
926	8.4918	-6.4997	0.	125.8
927	8.4924	-6.9995	0.	125.71
928	8.4925	-7.4994	0.	125.65
929	8.4937	-7.9992	0.	125.6
930	-9.5768e-002	-8.4623	0.	134.98
931	-0.56038	-8.5363	0.	128.28
932	-1.0331	-8.5507	0.	127.25
933	-1.5081	-8.5232	0.	126.38
934	-1.9855	-8.4906	0.	126.12
935	-2.4736	-8.4788	0.	125.94
936	-2.9696	-8.483	0.	125.76
937	-3.4696	-8.4913	0.	125.52
938	-3.9722	-8.4986	0.	125.25
939	-4.4778	-8.5004	0.	124.97
940	-4.9843	-8.4976	0.	124.72
941	-5.4906	-8.4919	0.	124.53
942	-5.9937	-8.4855	0.	124.43
943	-6.4962	-8.4833	0.	124.44
944	-6.9978	-8.4831	0.	124.56
945	-7.4988	-8.4847	0.	124.79
946	-7.9991	-8.4875	0.	125.07
947	-8.4991	-8.4909	0.	125.39
948	-8.4999	-7.9876	0.	125.41
949	-8.5021	-7.4837	0.	125.45
950	-8.5061	-6.9792	0.	125.51
951	-8.5126	-6.4746	0.	125.63
952	-8.5231	-5.9711	0.	125.85
953	-8.5395	-5.4701	0.	126.23
954	-8.559	-4.972	0.	126.78
955	-8.5776	-4.4779	0.	127.46
956	-8.5954	-3.9881	0.	128.08
957	-8.6092	-3.5025	0.	128.26
958	-8.613	-3.0199	0.	127.82
959	-8.5918	-2.5368	0.	127.26
960	-8.5382	-2.0535	0.	127.86
961	-8.5664	-1.0507	0.	130.82
962	-8.5824	-0.54637	0.	129.19
963	-8.5925	-4.2852e-002	0.	127.15
964	-8.5953	0.96747	0.	128.3
965	-8.5733	1.4749	0.	128.25
966	-8.5391	1.9802	0.	127.46
967	-8.5184	2.485	0.	126.58
968	-8.5104	2.9905	0.	125.93
969	-8.5073	3.4953	0.	125.57
970	-8.5055	3.9985	0.	125.45
971	-8.504	4.5002	0.	125.49
972	-8.5026	5.0009	0.	125.62
973	-8.5016	5.501	0.	125.74
974	-8.5008	6.0008	0.	125.75
975	-8.5004	6.5006	0.	125.54
976	-8.5002	7.0004	0.	125.15
977	-8.5001	7.5002	0.	124.71
978	-8.5	8.0001	0.	124.4
979	-8.5	8.5	0.	124.39
980	-8.	8.5001	0.	124.59
981	-7.5	8.5002	0.	125.44
982	-7.	8.5003	0.	127.37
983	-7.5	9.0001	0.	125.36
984	-8.	9.	0.	124.86
985	-8.5	9.	0.	124.72
986	-9.	8.5	0.	124.31
987	-9.	8.	0.	124.25
988	-9.0001	7.5001	0.	124.43
989	-9.0009	5.5004	0.	125.63
990	-9.0015	5.0003	0.	125.78
991	-9.0031	3.9991	0.	126.06
992	-9.0045	3.4977	0.	126.3
993	-9.0072	2.9958	0.	126.64
994	-9.0136	2.4935	0.	127.08
995	-9.0265	1.9907	0.	127.53
996	-9.0442	1.4866	0.	127.76
997	-9.0582	0.98051	0.	127.56
998	-9.0625	0.47546	0.	127.04
999	-9.0598	-2.8233e-002	0.	126.96
1000	-9.0433	-1.0325	0.	128.26
1001	-9.0339	-1.5314	0.	128.05
1002	-9.036	-2.0261	0.	127.32
1003	-9.0564	-2.5182	0.	127.04
1004	-9.0696	-3.0107	0.	127.41
1005	-9.0702	-3.5032	0.	127.81
1006	-9.0626	-3.9963	0.	127.89
1007	-9.0515	-4.4907	0.	127.67
1008	-9.0388	-4.9871	0.	127.28
1009	-9.0263	-5.4854	0.	126.89
1010	-9.0158	-5.9853	0.	126.54
1011	-9.0084	-6.4864	0.	126.27
1012	-9.0038	-6.9882	0.	126.06
1013	-9.0012	-7.4902	0.	125.9
1014	-8.9998	-7.9922	0.	125.77
1015	-8.4991	-8.994	0.	125.37
1016	-7.999	-8.9918	0.	125.11
1017	-7.4987	-8.99	0.	124.86
1018	-6.9982	-8.9891	0.	124.67
1019	-6.4972	-8.9893	0.	124.56
1020	-5.9963	-8.9911	0.	124.55
1021	-5.4941	-8.994	0.	124.63
1022	-4.9905	-8.9971	0.	124.8
1023	-4.487	-8.9981	0.	125.05
1024	-2.9862	-8.9887	0.	126.02
1025	-2.4905	-8.9891	0.	126.41
1026	-1.9978	-8.9996	0.	126.86
1027	-1.0202	-9.0247	0.	128.2
1028	-0.52963	-9.0113	0.	128.9
1029	-3.9076e-002	-8.9661	0.	127.34
1030	0.45928	-8.9021	0.	119.39
1031	1.0184	-8.8343	0.	104.85
1032	1.5738	-8.9612	0.	124.86
1033	2.0741	-9.0176	0.	129.83
1034	2.5591	-9.0434	0.	128.28
1035	4.0105	-9.0229	0.	126.02
1036	4.5022	-9.0137	0.	125.66
1037	5.4958	-9.0031	0.	125.29
1038	5.9951	-9.0013	0.	125.23
1039	6.4949	-9.0004	0.	125.24
1040	6.995	-8.9998	0.	125.29
1041	7.4954	-8.9996	0.	125.37
1042	8.4974	-8.9994	0.	125.55
1043	7.9961	-8.9994	0.	125.47
1044	8.997	-8.4995	0.	125.66
1045	8.9958	-7.9994	0.	125.72
1046	8.9958	-7.4995	0.	125.8
1047	8.995	-6.9997	0.	125.9
1048	8.9953	-6.4998	0.	126.03
1049	8.995	-5.9999	0.	126.17
1050	8.9954	-5.0002	0.	126.51
1051	8.9949	-4.5005	0.	126.68
1052	8.9956	-4.0008	0.	126.85
1053	8.9969	-3.501	0.	126.99
1054	8.9983	-3.0016	0.	127.05
1055	9.0032	-2.004	0.	126.75
1056	9.0075	-1.5078	0.	126.37
1057	9.0142	-1.0135	0.	126.03
1058	9.02	-0.51956	0.	126.08
1059	7.1879	3.7048	0.	125.33
1060	9.0251	-1.6196e-002	0.	127.32
1061	9.0276	0.51822	0.	131.84
1062	9.0675	2.5611	0.	130.2
1063	9.0651	3.0581	0.	129.06
1064	9.0586	3.546	0.	127.36
1065	9.0573	4.0378	0.	126.38
1066	9.0491	4.5335	0.	125.9
1067	9.0326	5.0271	0.	125.71
1068	9.0186	5.5207	0.	125.62
1069	9.0102	6.0156	0.	125.54
1070	9.0056	6.511	0.	125.45
1071	9.0032	7.0075	0.	125.36
1072	9.0018	7.5049	0.	125.26
1073	9.001	8.0031	0.	125.18
1074	4.1293	2.1907	0.	130.24
1075	4.0089	1.7184	0.	123.1
1076	-6.703	-3.7944	0.	117.46
1077	-6.209	-3.7091	0.	112.73
1078	-5.6939	-3.7032	0.	123.84
1079	-7.6482	-6.9331e-002	0.	124.21
1080	7.6448	3.6364	0.	119.6
1081	7.1457	3.264	0.	130.46
1082	-1.2534	7.7934	0.	116.33
1083	-1.6795	7.7399	0.	128.52
1084	8.5004	9.0017	0.	124.95
1085	8.0004	9.0028	0.	124.87
1086	7.5004	9.0041	0.	124.79
1087	7.0002	9.0039	0.	124.74
1088	5.4999	9.0028	0.	124.72
1089	5.0004	9.0034	0.	124.74
1090	4.5012	9.003	0.	124.77
1091	4.0025	9.0036	0.	124.8
1092	3.5044	9.0048	0.	124.84
1093	3.0072	9.0067	0.	124.9
1094	2.5111	9.0104	0.	125.02
1095	2.0164	9.0159	0.	125.21
1096	1.5225	9.0228	0.	125.46
1097	1.0298	9.0295	0.	125.68
1098	0.53506	9.033	0.	125.59
1099	3.6042e-002	9.0285	0.	124.84
1100	-0.46467	9.0169	0.	123.49
1101	-0.96222	9.0113	0.	122.72
1102	-1.4552	9.0456	0.	123.49
1103	-1.9484	9.0333	0.	124.99
1104	-2.4391	8.9844	0.	125.97
1105	-2.9319	8.9355	0.	126.24
1106	-3.4374	8.9395	0.	126.35
1107	-0.1288	6.0681	0.	142.6
1108	-1.9876	5.8415	0.	142.71
1109	2.4893	0.46069	0.	135.22
1110	-0.48769	0.50005	0.	131.78
1111	-0.47312	3.492	0.	132.26
1112	2.4867	3.5161	0.	135.11
1113	6.5389	0.69906	0.	150.59
1114	6.502	-1.514	0.	131.53
1115	3.497	-1.4951	0.	133.74
1116	3.4802	0.4159	0.	139.7
1117	9.2014	1.0068	0.	147.54
1118	-3.9545	8.96	0.	127.68
1119	-7.	9.0002	0.	127.15
1120	-4.4844	6.4687	0.	129.92
1121	-6.5001	6.5034	0.	129.73
1122	-5.25	-1.0332	0.	144.59
1123	-5.2073	-1.4457	0.	148.58
1124	5.8288	2.9746	0.	133.52
1125	6.0509	0.80106	0.	142.55
1126	-0.26202	-7.5735	0.	125.21
1127	9.0003	9.001	0.	125.03
1128	8.998	-8.9995	0.	125.62
1129	-8.9993	-8.9961	0.	125.62
1130	-9.	9.	0.	124.64
1131	-0.71874	7.486	0.	119.48
1132	-0.187	6.5826	0.	122.03
1133	-0.36824	7.0968	0.	139.22
1134	-0.53992	5.9784	0.	124.94
1135	-1.4929	5.8262	0.	123.15
1136	-1.0004	5.8899	0.	103.94
1137	-1.9714	6.354	0.	123.96
1138	-1.9324	6.9224	0.	131.8
1139	1.9937	0.48616	0.	126.32
1140	1.4973	0.49527	0.	114.36
1141	0.99973	0.49821	0.	113.55
1142	6.3006e-003	0.50069	0.	124.08
1143	0.50268	0.49992	0.	113.46
1144	-0.49193	0.99708	0.	131.36
1145	-0.49505	1.4944	0.	133.5
1146	-0.49689	1.9913	0.	135.15
1147	-0.48989	2.9891	0.	131.41
1148	-0.49624	2.4887	0.	133.86
1149	3.1517e-002	3.5184	0.	124.62
1150	0.53122	3.5344	0.	115.29
1151	1.0187	3.5083	0.	115.37
1152	2.0036	3.5022	0.	127.63
1153	1.5136	3.5056	0.	116.08
1154	2.4906	3.0221	0.	134.19
1155	2.4953	0.95445	0.	134.66
1156	2.5142	1.4539	0.	135.22
1157	2.5859	1.9848	0.	135.11
1158	2.5129	2.5199	0.	135.17
1159	6.5029	-1.0299	0.	131.6
1160	6.5006	-0.55706	0.	132.24
1161	6.0004	-1.5024	0.	125.8
1162	5.5003	-1.4987	0.	117.48
1163	5.0002	-1.497	0.	118.36
1164	3.9986	-1.4937	0.	127.82
1165	4.4995	-1.495	0.	118.14
1166	3.498	-1.0064	0.	133.19
1167	3.4912	-4.31e-002	0.	136.34
1168	3.4967	-0.51933	0.	133.89
1169	3.9758	0.41723	0.	132.51
1170	4.4655	0.40763	0.	118.02
1171	5.4111	0.49554	0.	108.32
1172	4.9353	0.39443	0.	113.41
1173	6.6192	1.1008	0.	133.12
1174	6.7274	1.5218	0.	140.66
1175	6.8887	1.9466	0.	134.68
1176	7.1065	2.8229	0.	135.62
1177	7.0222	2.3921	0.	128.07
1178	8.0648	3.0644	0.	117.59
1179	8.2602	2.6341	0.	119.69
1180	8.564	2.3046	0.	120.07
1181	9.169	1.4977	0.	130.84
1182	8.9964	2.0224	0.	140.97
1183	7.0329	0.62203	0.	142.29
1184	8.0062	0.72527	0.	117.61
1185	8.463	0.82056	0.	116.12
1186	-4.4759	8.9801	0.	130.08
1187	-4.4654	8.4743	0.	133.12
1188	-4.4656	7.9737	0.	134.24
1189	-4.4811	6.9715	0.	130.07
1190	-4.473	7.473	0.	132.01
1191	-4.9917	6.4901	0.	121.73
1192	-5.9986	6.502	0.	121.48
1193	-5.4961	6.4987	0.	110.1
1194	-6.5	7.0016	0.	129.64
1195	-6.5	7.5009	0.	132.36
1196	-6.4999	9.0001	0.	129.98
1197	-6.5	8.5002	0.	132.91
1198	-6.5	8.0005	0.	134.33
1199	-6.2327	-0.9692	0.	96.66
1200	-7.2009	-0.60073	0.	132.02
1201	-6.7558	-0.86693	0.	110.68
1202	-7.2426	0.45912	0.	129.34
1203	-6.8359	0.61549	0.	116.81
1204	-5.9482	1.1416	0.	107.44
1205	-6.4545	0.97478	0.	111.74
1206	-5.4024	0.76097	0.	131.34
1207	-5.2942	-0.61548	0.	129.77
1208	-5.3327	-0.16916	0.	131.79
1209	-5.3682	0.29481	0.	127.96
1210	-5.688	-3.215	0.	127.9
1211	-5.5189	-2.7644	0.	126.72
1212	-6.7682	-3.3246	0.	123.46
1213	-6.9262	-2.9022	0.	121.85
1214	-7.4807	-2.0334	0.	120.73
1215	-5.6878	-1.4414	0.	118.03
1216	-6.1714	-1.4209	0.	96.137
1217	-6.6508	-1.4115	0.	101.64
1218	-7.116	-1.4768	0.	132.89
1219	5.0045	2.7127	0.	117.5
1220	5.5503	0.91495	0.	101.81
1221	4.4912	1.2444	0.	126.26
1222	5.0346	1.1484	0.	106.91
1223	6.1683	1.2106	0.	134.93
1224	6.2164	1.6958	0.	132.51
1225	5.8797	2.5787	0.	137.24
1226	0.34272	-8.3427	0.	122.6
1227	0.72209	-8.3267	0.	113.06
1228	1.8368	-7.1329	0.	130.53
1229	1.7132	-8.4905	0.	136.25
1230	1.7913	-8.0265	0.	127.44
1231	1.8314	-7.5801	0.	127.88
1232	9.5002	9.0004	0.	125.08
1233	9.5003	8.5008	0.	125.18
1234	9.5006	8.0015	0.	125.31
1235	9.5011	7.5024	0.	125.49
1236	9.5019	7.0038	0.	125.72
1237	9.5033	6.5059	0.	126.01
1238	9.506	6.0086	0.	126.37
1239	9.5101	5.5112	0.	126.82
1240	9.5166	5.0147	0.	127.39
1241	9.524	4.5174	0.	128.1
1242	9.5282	4.0199	0.	128.93
1243	9.5302	3.5229	0.	129.81
1244	9.532	3.025	0.	130.35
1245	9.5261	2.5211	0.	131.46
1246	9.5197	2.0167	0.	131.26
1247	9.5649	1.5112	0.	129.22
1248	9.5737	1.0015	0.	133.83
1249	9.5272	0.49754	0.	134.62
1250	9.5129	-5.1739e-003	0.	131.26
1251	9.5097	-0.50788	0.	129.81
1252	9.5069	-1.0064	0.	128.88
1253	9.5041	-1.504	0.	128.34
1254	9.5019	-2.0024	0.	128.03
1255	9.5004	-2.5018	0.	127.84
1256	9.4993	-3.0012	0.	127.68
1257	9.4985	-3.5008	0.	127.5
1258	9.4977	-4.0005	0.	127.31
1259	9.4977	-4.5003	0.	127.09
1260	9.4979	-5.0001	0.	126.86
1261	9.4979	-5.5	0.	126.64
1262	9.4978	-6.	0.	126.42
1263	9.4975	-6.4999	0.	126.22
1264	9.4978	-6.9998	0.	126.05
1265	9.4976	-7.4997	0.	125.9
1266	9.4981	-7.9997	0.	125.79
1267	9.4983	-8.4997	0.	125.7
1268	9.4988	-8.9997	0.	125.63
1269	9.4995	-9.4998	0.	125.6
1270	8.9992	-9.4997	0.	125.59
1271	8.4989	-9.4997	0.	125.54
1272	7.9985	-9.4997	0.	125.47
1273	7.4982	-9.4998	0.	125.4
1274	6.998	-9.4999	0.	125.34
1275	6.498	-9.5002	0.	125.32
1276	5.9982	-9.5007	0.	125.35
1277	5.4988	-9.5017	0.	125.47
1278	5.0002	-9.5036	0.	125.71
1279	4.5027	-9.5071	0.	126.07
1280	4.007	-9.5117	0.	126.6
1281	3.5127	-9.5171	0.	127.25
1282	3.0192	-9.5214	0.	127.86
1283	2.5245	-9.5188	0.	127.84
1284	2.0258	-9.5036	0.	125.76
1285	1.5193	-9.4698	0.	119.02
1286	1.0084	-9.417	0.	114.72
1287	0.49686	-9.4486	0.	118.25
1288	-9.2105e-003	-9.4803	0.	124.09
1289	-0.51008	-9.5019	0.	127.41
1290	-1.0088	-9.5097	0.	128.26
1291	-1.5058	-9.5068	0.	127.96
1292	-2.0015	-9.5005	0.	127.38
1293	-2.4976	-9.4958	0.	126.78
1294	-2.995	-9.4946	0.	126.26
1295	-3.4939	-9.4952	0.	125.81
1296	-3.9938	-9.4967	0.	125.42
1297	-4.4941	-9.4988	0.	125.11
1298	-4.9953	-9.4985	0.	124.86
1299	-5.4967	-9.497	0.	124.69
1300	-5.9981	-9.4957	0.	124.61
1301	-6.4987	-9.4949	0.	124.63
1302	-6.9989	-9.4946	0.	124.73
1303	-7.4991	-9.495	0.	124.9
1304	-7.9992	-9.4958	0.	125.13
1305	-8.4993	-9.4969	0.	125.37
1306	-8.9995	-9.498	0.	125.58
1307	-9.4997	-9.499	0.	125.73
1308	-9.4996	-8.9981	0.	125.8
1309	-9.4996	-8.4972	0.	125.91
1310	-9.4998	-7.9964	0.	126.07
1311	-9.5005	-7.4956	0.	126.29
1312	-9.5019	-6.9949	0.	126.55
1313	-9.5043	-6.4944	0.	126.85
1314	-9.5081	-5.9942	0.	127.19
1315	-9.5133	-5.4945	0.	127.53
1316	-9.5195	-4.9954	0.	127.81
1317	-9.5257	-4.4973	0.	127.95
1318	-9.5311	-3.9994	0.	127.87
1319	-9.5342	-3.5018	0.	127.52
1320	-9.5334	-3.0045	0.	127.01
1321	-9.5279	-2.5079	0.	126.56
1322	-9.5203	-2.0111	0.	126.41
1323	-9.5185	-1.5142	0.	126.47
1324	-9.5218	-1.0156	0.	126.45
1325	-9.526	-0.51529	0.	126.27
1326	-9.5291	-1.391e-002	0.	126.21
1327	-9.5299	0.4886	0.	126.52
1328	-9.5276	0.99129	0.	127.05
1329	-9.521	1.4945	0.	127.47
1330	-9.5133	1.9966	0.	127.62
1331	-9.5073	2.4977	0.	127.53
1332	-9.5039	2.9985	0.	127.28
1333	-9.5023	3.4991	0.	126.96
1334	-9.5015	3.9996	0.	126.62
1335	-9.501	4.4999	0.	126.28
1336	-9.5007	5.0001	0.	125.93
1337	-9.5004	5.5001	0.	125.55
1338	-9.5002	6.0001	0.	125.13
1339	-9.5001	6.5001	0.	124.7
1340	-9.5001	7.0001	0.	124.31
1341	-9.5	7.5	0.	124.04
1342	-9.5	8.	0.	123.97
1343	-9.5	8.5	0.	124.13
1344	-9.5	9.	0.	124.47
1345	-9.5	9.5	0.	124.89
1346	-9.	9.5	0.	125.13
1347	-8.5	9.5	0.	125.36
1348	-8.	9.5	0.	125.59
1349	-7.5	9.5	0.	125.91
1350	-7.	9.5001	0.	126.63
1351	-6.4999	9.5	0.	129.23
1352	-5.9995	9.5	0.	125.18
1353	-5.4982	9.4997	0.	115.53
1354	-4.9941	9.4971	0.	125.94
1355	-4.4856	9.4882	0.	129.83
1356	-3.9773	9.4789	0.	127.22
1357	-3.4721	9.4715	0.	126.61
1358	-2.9716	9.4738	0.	126.32
1359	-2.4744	9.4926	0.	125.86
1360	-1.9767	9.5122	0.	125.1
1361	-1.4777	9.5176	0.	124.28
1362	-0.98	9.51	0.	123.81
1363	-0.48237	9.5098	0.	123.97
1364	1.6566e-002	9.5135	0.	124.46
1365	0.51622	9.5158	0.	124.91
1366	1.0146	9.5146	0.	125.13
1367	1.5112	9.5114	0.	125.18
1368	2.0082	9.5081	0.	125.14
1369	2.5057	9.5054	0.	125.06
1370	3.0038	9.5035	0.	124.98
1371	3.5023	9.5024	0.	124.92
1372	4.0014	9.5018	0.	124.86
1373	4.5007	9.5015	0.	124.81
1374	5.0004	9.5017	0.	124.77
1375	5.5001	9.5013	0.	124.74
1376	6.	9.5012	0.	124.73
1377	6.5	9.5014	0.	124.74
1378	7.	9.5017	0.	124.77
1379	7.5002	9.5019	0.	124.81
1380	8.0002	9.5013	0.	124.87
1381	8.5002	9.5008	0.	124.92
1382	9.0002	9.5005	0.	124.98
1383	9.5001	9.5002	0.	125.01
1384	1.3166	-6.7433	0.	111.3
1385	0.75805	-6.4386	0.	115.15
1386	0.44925	-7.0641	0.	126.92
1387	-3.4196	7.3942	0.	127.41
1388	-2.8605	-6.9834	0.	126.03
1389	5.4981	8.0114	0.	124.61
1390	3.9344	4.0837	0.	129.04
1391	8.0035	7.0176	0.	124.63
1392	-3.9235	-7.0339	0.	125.46
1393	-7.327	1.4342	0.	125.54
1394	-7.7125	0.93311	0.	130.68
1395	2.4854	-1.9821	0.	127.12
1396	-2.9942	1.8864	0.	127.19
1397	-3.9544	-8.0055	0.	125.21
1398	-4.9761	-8.0013	0.	124.64
1399	-2.2096	-5.6576	0.	127.49
1400	-3.4152	0.41605	0.	127.26
1401	-4.7408	-1.8743	0.	132.02
1402	3.5017	2.6407	0.	131.37
1403	1.1049	6.1655	0.	123.86
1404	3.4589	4.5476	0.	129.44
1405	5.4174	-6.0159	0.	124.48
1406	3.8341	-4.7826	0.	124.86
1407	-2.6363e-002	-1.966	0.	123.28
1408	-0.51907	-1.4701	0.	124.31
1409	-3.0567e-003	-0.99107	0.	122.35
1410	-0.62701	-6.7435	0.	129.
1411	-4.0179	4.4321	0.	127.19
1412	1.9724	-2.4739	0.	125.15
1413	-1.9913	5.3541	0.	132.9
1414	2.852	-7.1415	0.	125.07
1415	-7.5168	3.5003	0.	123.49
1416	-4.6587	-3.7379	0.	129.2
