Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
1585	-1.	0.5	0.	124.6
1586	-0.5	-2.	0.	122.39
1587	-7.	0.5	0.	126.61
1588	-1.5	6.5	0.	124.04
1589	7.	2.	0.	125.35
1590	5.5	-5.5	0.	125.52
1591	-3.5	-7.5	0.	124.25
1592	5.5	-2.	0.	125.92
1593	6.5	-3.	0.	125.63
1594	-6.5	7.5	0.	125.02
1595	3.	0.5	0.	126.7
1596	-9.	3.	0.	126.39
1597	5.	-1.	0.	126.09
1598	3.	2.	0.	125.64
1599	-3.	2.5	0.	125.55
1600	7.	-4.5	0.	125.52
1601	-2.9384e-011	7.	0.	123.95
1602	9.	0.5	0.	125.25
1603	-2.5	1.	0.	125.42
1604	2.5	6.5	0.	126.52
1605	7.	1.	0.	125.36
1606	6.	-1.	0.	125.75
1607	1.0717e-011	-4.	0.	128.33
1608	2.	2.	0.	127.27
1609	6.5	5.	0.	126.05
1610	6.5	2.	0.	125.33
1611	-2.5	-1.	0.	124.07
1612	2.5	6.	0.	125.75
1613	-5.	4.	0.	126.2
1614	-8.	-1.	0.	126.37
1615	6.5	-2.	0.	125.68
1616	5.5	-1.	0.	125.9
1617	7.	-1.	0.	125.55
1618	-8.1506e-012	6.5	0.	124.02
1619	-1.	-7.	0.	121.38
1620	5.	6.	0.	124.78
1621	1.	9.	0.	123.56
1622	2.	-4.	0.	125.36
1623	1.	-0.5	0.	123.72
1624	4.	-6.	0.	125.48
1625	5.5	-4.	0.	125.61
1626	-2.	-1.	0.	123.
1627	2.	-7.	0.	126.24
1628	-7.	1.2011e-012	0.	126.96
1629	7.5	5.5	0.	126.
1630	-7.	-6.	0.	126.19
1631	-6.5	9.	0.	124.54
1632	3.5	-4.	0.	125.51
1633	-2.	7.	0.	124.27
1634	-1.	3.	0.	123.42
1635	-6.	-2.	0.	128.93
1636	-2.5	-7.	0.	115.5
1637	9.	1.5	0.	125.27
1638	-3.5	2.5	0.	125.01
1639	9.	-7.5	0.	125.55
1640	-5.	-7.5	0.	126.88
1641	-8.	-4.5	0.	126.56
1642	-1.	6.5	0.	123.87
1643	6.	-3.5	0.	125.64
1644	7.	3.	0.	125.45
1645	2.5	2.	0.	126.05
1646	-3.5	-7.	0.	126.46
1647	-7.	-2.	0.	127.07
1648	1.	-1.5	0.	124.59
1649	5.5	1.	0.	125.41
1650	5.	-2.	0.	126.07
1651	-5.5	4.5	0.	126.75
1652	6.	-2.	0.	125.79
1653	3.5	0.5	0.	126.23
1654	8.	-8.	0.	125.64
1655	-1.	4.	0.	123.09
1656	4.	2.	0.	125.33
1657	2.5	-4.	0.	125.37
1658	-0.5	-1.5	0.	121.38
1659	5.	5.5	0.	124.89
1660	7.	-3.	0.	125.57
1661	-7.	2.5	0.	124.39
1662	5.	-0.5	0.	125.99
1663	-6.5	-5.	0.	125.93
1664	4.5	-4.	0.	125.6
1665	-8.	5.75	0.	137.9
1666	-7.75	6.	0.	121.87
1667	-8.25	6.	0.	131.34
1668	-8.	6.25	0.	128.33
1669	-8.	5.25	0.	137.79
1670	-7.75	5.	0.	121.79
1671	-8.	4.75	0.	128.16
1672	-8.25	5.	0.	131.34
1673	-7.25	6.	0.	121.6
1674	-7.	5.75	0.	137.38
1675	-6.75	6.	0.	130.85
1676	-7.	6.25	0.	127.89
1677	-7.25	5.	0.	121.8
1678	-7.	5.25	0.	137.55
1679	-6.75	5.	0.	130.98
1680	-7.	4.75	0.	128.25
1681	3.	8.75	0.	140.82
1682	3.25	9.	0.	128.58
1683	2.75	9.	0.	132.46
1684	3.	9.25	0.	131.97
1685	3.	8.25	0.	140.2
1686	3.25	8.	0.	127.26
1687	3.	7.75	0.	131.24
1688	2.75	8.	0.	132.74
1689	4.75	9.	0.	128.81
1690	5.	8.75	0.	141.17
1691	5.25	9.	0.	132.77
1692	5.	9.25	0.	132.34
1693	4.75	8.	0.	127.38
1694	5.	8.25	0.	140.34
1695	5.25	8.	0.	133.
1696	5.	7.75	0.	131.24
1697	-3.	-4.25	0.	137.93
1698	-2.75	-4.	0.	123.08
1699	-3.25	-4.	0.	131.84
1700	-3.	-3.75	0.	129.87
1701	-3.	-5.75	0.	136.86
1702	-2.75	-6.	0.	121.69
1703	-3.	-6.25	0.	127.86
1704	-3.25	-6.	0.	130.88
1705	-1.25	-4.	0.	122.4
1706	-1.	-4.25	0.	137.41
1707	-1.	-3.75	0.	128.65
1708	-0.75	-4.	0.	131.35
1709	-1.25	-6.	0.	121.82
1710	-1.	-5.75	0.	137.06
1711	-1.	-6.25	0.	128.09
1712	-0.75	-6.	0.	131.08
1713	-1.	1.75	0.	137.93
1714	-0.75	2.	0.	124.68
1715	-1.25	2.	0.	131.36
1716	-1.	2.25	0.	129.29
1717	-1.	1.25	0.	138.02
1718	-0.75	1.	0.	124.59
1719	-1.25	1.	0.	131.26
1720	-1.	0.75	0.	129.32
1721	0.75	2.	0.	125.13
1722	1.	1.75	0.	138.64
1723	1.25	2.	0.	131.96
1724	1.	2.25	0.	130.12
1725	0.75	1.	0.	124.93
1726	1.	1.25	0.	138.36
1727	1.25	1.	0.	131.87
1728	1.	0.75	0.	129.63
1729	-5.	-1.25	0.	138.84
1730	-4.75	-1.	0.	122.69
1731	-5.25	-1.	0.	132.08
1732	-5.	-0.75	0.	129.27
1733	-5.	-1.75	0.	138.86
1734	-4.75	-2.	0.	123.31
1735	-5.25	-2.	0.	132.64
1736	-5.	-2.25	0.	129.75
1737	-4.25	-1.	0.	121.67
1738	-4.	-1.25	0.	137.37
1739	-4.	-0.75	0.	127.38
1740	-3.75	-1.	0.	130.46
1741	-4.25	-2.	0.	123.55
1742	-4.	-1.75	0.	138.65
1743	-3.75	-2.	0.	131.58
1744	-4.	-2.25	0.	130.47
1745	9.75	10.	0.	125.01
1746	10.	9.75	0.	124.99
1747	-9.75	10.	0.	124.98
1748	-10.	9.75	0.	125.01
1749	10.	-9.75	0.	125.65
1750	9.75	-10.	0.	125.64
1751	-10.	-9.75	0.	127.83
1752	-9.75	-10.	0.	127.68
1753	-8.25	5.5	0.	136.34
1754	-7.5	6.25	0.	111.64
1755	-7.5	4.75	0.	111.7
1756	-6.75	5.5	0.	135.8
1757	2.75	8.5	0.	136.99
1758	3.75	9.	0.	124.27
1759	3.5	9.25	0.	120.65
1760	4.25	9.	0.	124.29
1761	4.	9.25	0.	125.
1762	4.5	9.25	0.	120.73
1763	3.75	8.	0.	122.17
1764	3.5	7.75	0.	119.1
1765	4.25	8.	0.	122.29
1766	4.	7.75	0.	122.59
1767	4.5	7.75	0.	119.28
1768	5.25	8.5	0.	137.27
1769	-3.	-4.75	0.	142.4
1770	-3.25	-4.5	0.	137.04
1771	-3.	-5.25	0.	142.14
1772	-3.25	-5.	0.	138.13
1773	-3.25	-5.5	0.	136.66
1774	-2.25	-4.	0.	114.91
1775	-2.5	-3.75	0.	113.27
1776	-1.75	-4.	0.	114.62
1777	-2.	-3.75	0.	115.1
1778	-1.5	-3.75	0.	112.51
1779	-2.25	-6.	0.	113.73
1780	-2.5	-6.25	0.	111.73
1781	-1.75	-6.	0.	113.73
1782	-2.	-6.25	0.	113.87
1783	-1.5	-6.25	0.	111.76
1784	-1.	-4.75	0.	142.31
1785	-0.75	-4.5	0.	136.99
1786	-1.	-5.25	0.	142.22
1787	-0.75	-5.	0.	138.25
1788	-0.75	-5.5	0.	136.86
1789	-1.25	1.5	0.	135.54
1790	-0.25	2.	0.	118.81
1791	-0.5	2.25	0.	116.17
1792	0.25	2.	0.	118.81
1793	3.6516e-011	2.25	0.	119.17
1794	0.5	2.25	0.	116.26
1795	-0.25	1.	0.	118.54
1796	-0.5	0.75	0.	115.79
1797	0.25	1.	0.	118.82
1798	2.1512e-011	0.75	0.	118.98
1799	0.5	0.75	0.	116.3
1800	1.25	1.5	0.	136.1
1801	-5.25	-1.5	0.	137.17
1802	-4.5	-0.75	0.	112.04
1803	-4.5	-2.25	0.	113.69
1804	-3.75	-1.5	0.	135.66
1805	9.25	10.	0.	125.07
1806	9.5	9.75	0.	124.99
1807	8.75	10.	0.	125.21
1808	9.	9.75	0.	125.08
1809	8.25	10.	0.	125.43
1810	8.5	9.75	0.	125.2
1811	7.75	10.	0.	125.78
1812	8.	9.75	0.	125.37
1813	7.25	10.	0.	126.32
1814	7.5	9.75	0.	125.62
1815	6.75	10.	0.	127.14
1816	7.	9.75	0.	126.
1817	6.25	10.	0.	128.26
1818	6.5	9.75	0.	126.56
1819	5.75	10.	0.	128.58
1820	6.	9.75	0.	127.56
1821	5.25	10.	0.	126.08
1822	5.5	9.75	0.	128.75
1823	4.75	10.	0.	121.91
1824	5.	9.75	0.	125.36
1825	4.25	10.	0.	118.94
1826	4.5	9.75	0.	120.36
1827	3.75	10.	0.	118.87
1828	4.	9.75	0.	120.06
1829	3.25	10.	0.	121.69
1830	3.5	9.75	0.	120.23
1831	2.75	10.	0.	125.69
1832	3.	9.75	0.	125.05
1833	2.25	10.	0.	128.07
1834	2.5	9.75	0.	128.35
1835	1.75	10.	0.	127.68
1836	2.	9.75	0.	127.09
1837	1.25	10.	0.	126.51
1838	1.5	9.75	0.	126.01
1839	0.75	10.	0.	125.66
1840	1.	9.75	0.	125.4
1841	0.25	10.	0.	125.11
1842	0.5	9.75	0.	124.99
1843	-0.25	10.	0.	124.81
1844	-2.5502e-012	9.75	0.	124.76
1845	-0.75	10.	0.	124.65
1846	-0.5	9.75	0.	124.63
1847	-1.25	10.	0.	124.59
1848	-1.	9.75	0.	124.57
1849	-1.75	10.	0.	124.6
1850	-1.5	9.75	0.	124.58
1851	-2.25	10.	0.	124.65
1852	-2.	9.75	0.	124.62
1853	-2.75	10.	0.	124.73
1854	-2.5	9.75	0.	124.68
1855	-3.25	10.	0.	124.8
1856	-3.	9.75	0.	124.76
1857	-3.75	10.	0.	124.87
1858	-3.5	9.75	0.	124.83
1859	-4.25	10.	0.	124.9
1860	-4.	9.75	0.	124.88
1861	-4.75	10.	0.	124.87
1862	-4.5	9.75	0.	124.89
1863	-5.25	10.	0.	124.79
1864	-5.	9.75	0.	124.86
1865	-5.75	10.	0.	124.65
1866	-5.5	9.75	0.	124.76
1867	-6.25	10.	0.	124.48
1868	-6.	9.75	0.	124.62
1869	-6.75	10.	0.	124.33
1870	-6.5	9.75	0.	124.46
1871	-7.25	10.	0.	124.26
1872	-7.	9.75	0.	124.34
1873	-7.75	10.	0.	124.31
1874	-7.5	9.75	0.	124.32
1875	-8.25	10.	0.	124.47
1876	-8.	9.75	0.	124.41
1877	-8.75	10.	0.	124.69
1878	-8.5	9.75	0.	124.61
1879	-9.25	10.	0.	124.89
1880	-9.	9.75	0.	124.83
1881	-9.5	9.75	0.	125.02
1882	10.	9.25	0.	124.88
1883	9.75	9.5	0.	124.97
1884	10.	8.75	0.	124.69
1885	9.75	9.	0.	124.81
1886	10.	8.25	0.	124.51
1887	9.75	8.5	0.	124.64
1888	10.	7.75	0.	124.44
1889	9.75	8.	0.	124.55
1890	10.	7.25	0.	124.49
1891	9.75	7.5	0.	124.55
1892	10.	6.75	0.	124.63
1893	9.75	7.	0.	124.66
1894	10.	6.25	0.	124.82
1895	9.75	6.5	0.	124.81
1896	10.	5.75	0.	125.01
1897	9.75	6.	0.	124.98
1898	10.	5.25	0.	125.17
1899	9.75	5.5	0.	125.13
1900	10.	4.75	0.	125.27
1901	9.75	5.	0.	125.24
1902	10.	4.25	0.	125.32
1903	9.75	4.5	0.	125.31
1904	10.	3.75	0.	125.34
1905	9.75	4.	0.	125.33
1906	10.	3.25	0.	125.32
1907	9.75	3.5	0.	125.33
1908	10.	2.75	0.	125.28
1909	9.75	3.	0.	125.3
1910	10.	2.25	0.	125.23
1911	9.75	2.5	0.	125.27
1912	10.	1.75	0.	125.19
1913	9.75	2.	0.	125.23
1914	10.	1.25	0.	125.15
1915	9.75	1.5	0.	125.2
1916	10.	0.75	0.	125.13
1917	9.75	1.	0.	125.17
1918	10.	0.25	0.	125.11
1919	9.75	0.5	0.	125.15
1920	10.	-0.25	0.	125.11
1921	9.75	-2.4084e-014	0.	125.15
1922	10.	-0.75	0.	125.11
1923	9.75	-0.5	0.	125.15
1924	10.	-1.25	0.	125.12
1925	9.75	-1.	0.	125.15
1926	10.	-1.75	0.	125.13
1927	9.75	-1.5	0.	125.16
1928	10.	-2.25	0.	125.15
1929	9.75	-2.	0.	125.18
1930	10.	-2.75	0.	125.16
1931	9.75	-2.5	0.	125.19
1932	10.	-3.25	0.	125.18
1933	9.75	-3.	0.	125.21
1934	10.	-3.75	0.	125.21
1935	9.75	-3.5	0.	125.23
1936	10.	-4.25	0.	125.23
1937	9.75	-4.	0.	125.25
1938	10.	-4.75	0.	125.26
1939	9.75	-4.5	0.	125.28
1940	10.	-5.25	0.	125.3
1941	9.75	-5.	0.	125.31
1942	10.	-5.75	0.	125.34
1943	9.75	-5.5	0.	125.35
1944	10.	-6.25	0.	125.39
1945	9.75	-6.	0.	125.39
1946	10.	-6.75	0.	125.44
1947	9.75	-6.5	0.	125.43
1948	10.	-7.25	0.	125.49
1949	9.75	-7.	0.	125.47
1950	10.	-7.75	0.	125.54
1951	9.75	-7.5	0.	125.52
1952	10.	-8.25	0.	125.58
1953	9.75	-8.	0.	125.56
1954	10.	-8.75	0.	125.61
1955	9.75	-8.5	0.	125.59
1956	10.	-9.25	0.	125.64
1957	9.75	-9.	0.	125.62
1958	9.75	-9.5	0.	125.64
1959	-10.	9.25	0.	125.21
1960	-9.75	9.5	0.	125.05
1961	-10.	8.75	0.	125.69
1962	-9.75	9.	0.	125.36
1963	-10.	8.25	0.	126.35
1964	-9.75	8.5	0.	125.85
1965	-10.	7.75	0.	126.99
1966	-9.75	8.	0.	126.43
1967	-10.	7.25	0.	127.3
1968	-9.75	7.5	0.	126.98
1969	-10.	6.75	0.	126.91
1970	-9.75	7.	0.	127.21
1971	-10.	6.25	0.	125.87
1972	-9.75	6.5	0.	126.81
1973	-10.	5.75	0.	124.95
1974	-9.75	6.	0.	125.93
1975	-10.	5.25	0.	125.11
1976	-9.75	5.5	0.	125.54
1977	-10.	4.75	0.	126.32
1978	-9.75	5.	0.	126.2
1979	-10.	4.25	0.	127.63
1980	-9.75	4.5	0.	127.34
1981	-10.	3.75	0.	128.28
1982	-9.75	4.	0.	127.97
1983	-10.	3.25	0.	128.24
1984	-9.75	3.5	0.	127.97
1985	-10.	2.75	0.	127.85
1986	-9.75	3.	0.	127.65
1987	-10.	2.25	0.	127.41
1988	-9.75	2.5	0.	127.29
1989	-10.	1.75	0.	127.03
1990	-9.75	2.	0.	126.97
1991	-10.	1.25	0.	126.73
1992	-9.75	1.5	0.	126.72
1993	-10.	0.75	0.	126.48
1994	-9.75	1.	0.	126.52
1995	-10.	0.25	0.	126.26
1996	-9.75	0.5	0.	126.34
1997	-10.	-0.25	0.	126.06
1998	-9.75	-1.1056e-013	0.	126.19
1999	-10.	-0.75	0.	125.91
2000	-9.75	-0.5	0.	126.05
2001	-10.	-1.25	0.	125.8
2002	-9.75	-1.	0.	125.94
2003	-10.	-1.75	0.	125.75
2004	-9.75	-1.5	0.	125.89
2005	-10.	-2.25	0.	125.77
2006	-9.75	-2.	0.	125.88
2007	-10.	-2.75	0.	125.83
2008	-9.75	-2.5	0.	125.92
2009	-10.	-3.25	0.	125.91
2010	-9.75	-3.	0.	125.98
2011	-10.	-3.75	0.	126.
2012	-9.75	-3.5	0.	126.06
2013	-10.	-4.25	0.	126.09
2014	-9.75	-4.	0.	126.13
2015	-10.	-4.75	0.	126.2
2016	-9.75	-4.5	0.	126.22
2017	-10.	-5.25	0.	126.32
2018	-9.75	-5.	0.	126.32
2019	-10.	-5.75	0.	126.48
2020	-9.75	-5.5	0.	126.44
2021	-10.	-6.25	0.	126.66
2022	-9.75	-6.	0.	126.58
2023	-10.	-6.75	0.	126.87
2024	-9.75	-6.5	0.	126.76
2025	-10.	-7.25	0.	127.09
2026	-9.75	-7.	0.	126.94
2027	-10.	-7.75	0.	127.31
2028	-9.75	-7.5	0.	127.13
2029	-10.	-8.25	0.	127.5
2030	-9.75	-8.	0.	127.31
2031	-10.	-8.75	0.	127.66
2032	-9.75	-8.5	0.	127.47
2033	-10.	-9.25	0.	127.77
2034	-9.75	-9.	0.	127.59
2035	-9.75	-9.5	0.	127.66
2036	-9.25	-10.	0.	127.42
2037	-9.5	-9.75	0.	127.51
2038	-8.75	-10.	0.	127.24
2039	-9.	-9.75	0.	127.3
2040	-8.25	-10.	0.	127.11
2041	-8.5	-9.75	0.	127.16
2042	-7.75	-10.	0.	127.
2043	-8.	-9.75	0.	127.05
2044	-7.25	-10.	0.	126.89
2045	-7.5	-9.75	0.	126.95
2046	-6.75	-10.	0.	126.74
2047	-7.	-9.75	0.	126.83
2048	-6.25	-10.	0.	126.51
2049	-6.5	-9.75	0.	126.66
2050	-5.75	-10.	0.	126.16
2051	-6.	-9.75	0.	126.39
2052	-5.25	-10.	0.	125.64
2053	-5.5	-9.75	0.	125.97
2054	-4.75	-10.	0.	124.9
2055	-5.	-9.75	0.	125.36
2056	-4.25	-10.	0.	123.96
2057	-4.5	-9.75	0.	124.52
2058	-3.75	-10.	0.	122.86
2059	-4.	-9.75	0.	123.47
2060	-3.25	-10.	0.	121.76
2061	-3.5	-9.75	0.	122.31
2062	-2.75	-10.	0.	120.85
2063	-3.	-9.75	0.	121.21
2064	-2.25	-10.	0.	120.33
2065	-2.5	-9.75	0.	120.42
2066	-1.75	-10.	0.	120.34
2067	-2.	-9.75	0.	120.14
2068	-1.25	-10.	0.	120.87
2069	-1.5	-9.75	0.	120.44
2070	-0.75	-10.	0.	121.79
2071	-1.	-9.75	0.	121.24
2072	-0.25	-10.	0.	122.89
2073	-0.5	-9.75	0.	122.34
2074	0.25	-10.	0.	123.96
2075	1.8979e-012	-9.75	0.	123.49
2076	0.75	-10.	0.	124.86
2077	0.5	-9.75	0.	124.51
2078	1.25	-10.	0.	125.53
2079	1.	-9.75	0.	125.29
2080	1.75	-10.	0.	125.98
2081	1.5	-9.75	0.	125.83
2082	2.25	-10.	0.	126.23
2083	2.	-9.75	0.	126.16
2084	2.75	-10.	0.	126.35
2085	2.5	-9.75	0.	126.33
2086	3.25	-10.	0.	126.38
2087	3.	-9.75	0.	126.38
2088	3.75	-10.	0.	126.34
2089	3.5	-9.75	0.	126.36
2090	4.25	-10.	0.	126.27
2091	4.	-9.75	0.	126.3
2092	4.75	-10.	0.	126.19
2093	4.5	-9.75	0.	126.23
2094	5.25	-10.	0.	126.1
2095	5.	-9.75	0.	126.14
2096	5.75	-10.	0.	126.01
2097	5.5	-9.75	0.	126.05
2098	6.25	-10.	0.	125.93
2099	6.	-9.75	0.	125.96
2100	6.75	-10.	0.	125.85
2101	6.5	-9.75	0.	125.89
2102	7.25	-10.	0.	125.79
2103	7.	-9.75	0.	125.81
2104	7.75	-10.	0.	125.73
2105	7.5	-9.75	0.	125.75
2106	8.25	-10.	0.	125.68
2107	8.	-9.75	0.	125.7
2108	8.75	-10.	0.	125.65
2109	8.5	-9.75	0.	125.66
2110	9.25	-10.	0.	125.64
2111	9.	-9.75	0.	125.64
2112	9.5	-9.75	0.	125.63
2113	4.	-2.75	0.	126.1
2114	4.	-2.25	0.	126.31
2115	3.75	-2.5	0.	126.26
2116	4.25	-2.5	0.	126.15
2117	4.	-3.25	0.	125.87
2118	4.25	-3.	0.	125.95
2119	3.75	-3.	0.	126.01
2120	4.25	-4.5	0.	125.46
2121	3.75	-4.5	0.	125.38
2122	4.	-4.75	0.	125.39
2123	4.	-4.25	0.	125.49
2124	4.5	-1.25	0.	126.32
2125	4.25	-1.5	0.	126.44
2126	4.75	-1.5	0.	126.22
2127	4.5	-1.75	0.	126.28
2128	4.	-1.75	0.	126.49
2129	3.75	-2.	0.	126.49
2130	4.25	-2.	0.	126.33
2131	3.5	-2.75	0.	126.17
2132	3.25	-2.5	0.	126.34
2133	3.5	-2.25	0.	126.44
2134	4.25	-3.5	0.	125.75
2135	3.75	-3.5	0.	125.75
2136	4.	-3.75	0.	125.66
2137	4.5	-2.75	0.	126.01
2138	4.75	-2.5	0.	126.03
2139	4.5	-2.25	0.	126.17
2140	4.5	-3.25	0.	125.84
2141	4.75	-3.	0.	125.89
2142	4.75	-3.5	0.	125.74
2143	4.5	-3.75	0.	125.67
2144	4.5	-4.75	0.	125.46
2145	4.75	-4.5	0.	125.51
2146	4.5	-4.25	0.	125.54
2147	3.5	-4.75	0.	125.3
2148	3.25	-4.5	0.	125.28
2149	3.5	-4.25	0.	125.42
2150	3.5	-3.25	0.	125.89
2151	3.25	-3.	0.	126.04
2152	5.	3.25	0.	125.33
2153	5.	3.75	0.	125.31
2154	4.75	3.5	0.	125.36
2155	5.25	3.5	0.	125.36
2156	4.25	-5.	0.	125.4
2157	4.75	-5.	0.	125.46
2158	4.5	-5.25	0.	125.44
2159	4.5	-0.75	0.	126.27
2160	4.25	-1.	0.	126.47
2161	4.75	-1.	0.	126.2
2162	4.75	4.	0.	125.28
2163	4.5	3.75	0.	125.32
2164	4.25	4.	0.	125.33
2165	4.5	4.25	0.	125.15
2166	3.25	-5.	0.	125.21
2167	3.	-4.75	0.	125.19
2168	2.75	-5.	0.	125.1
2169	3.	-5.25	0.	125.19
2170	4.	-1.25	0.	126.58
2171	3.75	-1.5	0.	126.68
2172	3.	-2.75	0.	126.2
2173	2.75	-2.5	0.	126.36
2174	3.	-2.25	0.	126.52
2175	3.25	-2.	0.	126.62
2176	3.5	-1.75	0.	126.69
2177	3.25	-3.5	0.	125.74
2178	3.5	-3.75	0.	125.63
2179	5.25	-1.5	0.	126.02
2180	5.	-1.25	0.	126.1
2181	5.	-1.75	0.	126.09
2182	5.25	-2.5	0.	125.92
2183	5.	-2.75	0.	125.91
2184	5.	-2.25	0.	126.02
2185	5.25	-3.5	0.	125.7
2186	5.	-3.25	0.	125.79
2187	5.	-3.75	0.	125.67
2188	5.	-4.75	0.	125.51
2189	5.25	-4.5	0.	125.54
2190	5.	-4.25	0.	125.57
2191	3.75	-5.	0.	125.31
2192	4.	-5.25	0.	125.37
2193	3.5	-5.25	0.	125.29
2194	5.	2.75	0.	125.3
2195	5.25	3.	0.	125.33
2196	4.75	3.	0.	125.35
2197	4.75	-3.3604e-011	0.	125.92
2198	5.	0.25	0.	125.73
2199	5.25	-3.0759e-011	0.	125.76
2200	5.	-0.25	0.	125.91
2201	5.	1.75	0.	125.29
2202	5.	1.25	0.	125.38
2203	5.25	1.5	0.	125.32
2204	4.75	1.5	0.	125.32
2205	2.75	-4.5	0.	125.18
2206	3.	-4.25	0.	125.33
2207	3.	-3.25	0.	125.88
2208	2.75	-3.	0.	126.04
2209	5.25	4.	0.	125.36
2210	5.	4.25	0.	125.25
2211	5.25	-5.	0.	125.5
2212	5.	-5.25	0.	125.49
2213	4.25	3.5	0.	125.47
2214	4.5	3.25	0.	125.38
2215	4.5	-0.25	0.	126.12
2216	4.25	-0.5	0.	126.37
2217	4.75	-0.5	0.	126.11
2218	0.25	5.5	0.	123.78
2219	-0.25	5.5	0.	123.52
2220	7.4e-011	5.75	0.	123.73
2221	1.5047e-010	5.25	0.	123.29
2222	4.	4.25	0.	125.22
2223	3.75	4.5	0.	125.18
2224	4.25	4.5	0.	125.04
2225	4.	4.75	0.	124.81
2226	2.5	-4.75	0.	125.08
2227	2.5	-5.25	0.	125.1
2228	2.25	-5.	0.	125.
2229	4.	3.75	0.	125.48
2230	3.75	4.	0.	125.54
2231	4.	-0.75	0.	126.57
2232	3.75	-1.	0.	126.77
2233	2.5	-2.75	0.	126.2
2234	2.5	-2.25	0.	126.5
2235	2.25	-2.5	0.	126.31
2236	2.75	-2.	0.	126.66
2237	3.	-1.75	0.	126.82
2238	-3.	5.25	0.	125.13
2239	-2.75	5.	0.	125.15
2240	-3.	4.75	0.	125.42
2241	-3.25	5.	0.	125.29
2242	3.25	4.5	0.	125.46
2243	3.5	4.25	0.	125.49
2244	3.5	4.75	0.	125.04
2245	3.5	-1.25	0.	126.86
2246	3.25	-1.5	0.	126.88
2247	5.	2.25	0.	125.28
2248	5.25	2.	0.	125.28
2249	4.75	2.	0.	125.27
2250	5.25	2.5	0.	125.29
2251	4.75	2.5	0.	125.3
2252	4.75	1.	0.	125.47
2253	5.	0.75	0.	125.54
2254	5.25	1.	0.	125.43
2255	2.75	-3.5	0.	125.71
2256	3.	-3.75	0.	125.58
2257	-3.25	5.5	0.	125.07
2258	-3.	5.75	0.	124.92
2259	-2.75	5.5	0.	124.89
2260	5.5	3.75	0.	125.4
2261	5.5	4.25	0.	125.44
2262	5.75	4.	0.	125.48
2263	5.5	3.25	0.	125.36
2264	5.75	3.5	0.	125.42
2265	5.5	2.75	0.	125.31
2266	5.75	3.	0.	125.36
2267	5.75	2.5	0.	125.31
2268	5.5	2.25	0.	125.29
2269	5.75	1.5	0.	125.33
2270	5.5	1.75	0.	125.3
2271	5.5	1.25	0.	125.37
2272	5.75	0.5	0.	125.52
2273	5.25	0.5	0.	125.59
2274	5.5	0.25	0.	125.62
2275	5.5	0.75	0.	125.48
2276	5.75	-0.5	0.	125.75
2277	5.5	-0.25	0.	125.75
2278	5.5	-0.75	0.	125.86
2279	5.25	-0.5	0.	125.9
2280	5.75	-1.5	0.	125.86
2281	5.5	-1.75	0.	125.92
2282	5.5	-1.25	0.	125.92
2283	5.5	-2.75	0.	125.82
2284	5.75	-2.5	0.	125.81
2285	5.5	-2.25	0.	125.89
2286	5.5	-3.25	0.	125.73
2287	5.25	-3.	0.	125.81
2288	5.75	-3.	0.	125.74
2289	5.5	-3.75	0.	125.65
2290	5.75	-3.5	0.	125.67
2291	5.5	-4.75	0.	125.53
2292	5.75	-4.5	0.	125.55
2293	5.5	-4.25	0.	125.58
2294	5.75	-5.	0.	125.52
2295	5.5	-5.25	0.	125.52
2296	4.75	-5.5	0.	125.47
2297	5.	-5.75	0.	125.52
2298	5.25	-5.5	0.	125.51
2299	4.5	-5.75	0.	125.48
2300	4.25	-5.5	0.	125.42
2301	3.5	-5.75	0.	125.37
2302	3.75	-5.5	0.	125.35
2303	3.25	-5.5	0.	125.26
2304	0.5	5.75	0.	124.17
2305	0.5	5.25	0.	123.73
2306	0.75	5.5	0.	124.32
2307	4.25	-3.0188e-011	0.	126.16
2308	4.5	0.25	0.	125.89
2309	4.5	1.25	0.	125.41
2310	4.25	1.5	0.	125.34
2311	4.5	1.75	0.	125.3
2312	-0.75	5.5	0.	123.57
2313	-0.5	5.75	0.	123.6
2314	-0.5	5.25	0.	123.26
2315	-1.75	5.5	0.	124.25
2316	-2.	5.75	0.	124.4
2317	-2.	5.25	0.	124.56
2318	-2.25	5.5	0.	124.62
2319	-3.5	5.75	0.	125.08
2320	-3.5	5.25	0.	125.24
2321	-3.75	5.5	0.	125.18
2322	4.5	4.75	0.	124.85
2323	4.75	4.5	0.	125.11
2324	2.25	-4.5	0.	125.09
2325	2.5	-4.25	0.	125.25
2326	2.5	-3.25	0.	125.88
2327	2.25	-3.	0.	126.05
2328	2.25	-5.5	0.	125.13
2329	2.5	-5.75	0.	125.28
2330	2.75	-5.5	0.	125.19
2331	-4.75	2.5	0.	124.85
2332	-5.25	2.5	0.	125.02
2333	-5.	2.75	0.	125.21
2334	-5.	2.25	0.	124.67
2335	-0.25	6.	0.	123.81
2336	0.25	6.	0.	124.12
2337	1.5436e-011	6.25	0.	123.96
2338	4.	3.25	0.	125.56
2339	3.75	3.5	0.	125.74
2340	4.	-0.25	0.	126.41
2341	3.75	-0.5	0.	126.72
2342	2.25	-2.	0.	126.52
2343	2.5	-1.75	0.	126.8
2344	0.25	5.	0.	123.24
2345	-0.25	5.	0.	123.04
