Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
1435	-8.5051	1.0091	0.	128.36
1436	5.9968	-7.8699	0.	129.2
1437	4.0475	-4.2695	0.	127.73
1438	-5.3493	-5.9203	0.	127.82
1439	-4.9385	-3.4118	0.	128.83
1440	-4.2017	-1.8998	0.	131.94
1441	2.0093	-4.0813	0.	128.98
1442	8.5363	-5.4619	0.	126.37
1443	8.5812	-3.9612	0.	126.48
1444	-8.6187	-4.4763	0.	131.02
1445	-7.9999	4.5001	0.	127.3
1446	-4.5	7.4999	0.	127.28
1447	-6.4005	-4.1367	0.	122.78
1448	2.4433	6.133e-002	0.	128.3
1449	-1.8741	1.592	0.	120.98
1450	8.4749	-8.9976	0.	127.78
1451	8.7101	-0.97514	0.	130.47
1452	8.1206	-3.4475	0.	124.76
1453	-8.5124	-3.9758	0.	129.91
1454	-9.0023	1.5059	0.	128.31
1455	-5.2551	-7.245	0.	129.29
1456	6.0902	2.4275	0.	114.26
1457	-2.9287	-3.6011	0.	129.77
1458	-1.4822	-3.072	0.	115.18
1459	5.9401	-9.8865e-002	0.	124.08
1460	5.0432	4.2456	0.	123.21
1461	6.9877	6.0689	0.	124.38
1462	-3.9936	3.4884	0.	133.76
1463	7.4206	-7.0692	0.	127.29
1464	7.5896	-5.3725	0.	128.15
1465	1.483	-3.0679	0.	128.56
1466	-8.4163e-005	8.5001	0.	123.2
1467	-2.6309	-8.6237	0.	126.09
1468	7.0809	-5.7853	0.	128.95
1469	-1.5	8.	0.	121.07
1470	8.9987	-5.9849	0.	125.77
1471	8.9739	4.9865	0.	127.89
1472	6.6736	-4.8608	0.	129.31
1473	-1.3515	1.1636	0.	122.3
1474	0.49983	8.5002	0.	124.26
1475	1.9989	8.0023	0.	126.12
1476	-3.	8.5	0.	125.02
1477	2.4604	-8.0878	0.	129.16
1478	6.4863	6.0843	0.	126.21
1479	4.4408	-9.0327	0.	124.48
1480	-4.	8.	0.	126.03
1481	9.0005	1.9	0.	129.94
1482	1.9949	6.0121	0.	130.11
1483	9.0452	-3.4755	0.	127.07
1484	-8.5007	2.003	0.	127.46
1485	-8.5001	3.0009	0.	128.46
1486	8.9995	7.0023	0.	129.94
1487	-8.0005	2.0018	0.	128.57
1488	8.1289	-2.4339	0.	121.72
1489	-2.7028	1.0046	0.	123.18
1490	-7.0407	-8.5304	0.	127.19
1491	2.8315	-5.525	0.	129.31
1492	5.0231	0.90575	0.	125.33
1493	-5.6567	-8.5819	0.	132.29
1494	2.0412	3.5064	0.	128.01
1495	-2.1278	-8.6039	0.	125.1
1496	2.5099	-4.0648	0.	129.45
1497	-1.	8.5	0.	121.8
1498	3.9633	-3.8091	0.	127.73
1499	-2.5	8.	0.	124.93
1500	4.6421	-4.6024	0.	123.08
1501	-4.8663	-5.4499	0.	129.57
1502	7.4332	3.5956	0.	126.34
1503	-8.4606	-6.4189	0.	128.4
1504	4.8953	3.2944	0.	131.8
1505	-3.7618	-2.3237	0.	133.99
1506	4.9856	5.1693	0.	129.34
1507	-6.4996	3.9997	0.	116.83
1508	9.065	2.9816	0.	127.14
1509	3.3911	-0.48045	0.	127.7
1510	8.113	2.5805	0.	123.98
1511	-2.5	8.5	0.	124.35
1512	0.49934	7.5006	0.	125.61
1513	2.4906	-9.0435	0.	130.45
1514	-5.8402	-6.4042	0.	122.85
1515	3.3429	-7.001	0.	129.06
1516	-4.8324	-4.5034	0.	129.64
1517	1.0124	-4.5468	0.	128.65
1518	-2.4714	-5.9321	0.	133.11
1519	8.4559	-7.4956	0.	126.85
1520	-9.6447e-002	-1.9507	0.	124.05
1521	-3.4999	5.499	0.	129.06
1522	1.4933	2.4728	0.	123.89
1523	1.5222	1.9727	0.	121.73
1524	-8.	3.5004	0.	130.19
1525	-2.5487	0.42711	0.	121.27
1526	-6.8844	-6.4121	0.	119.97
1527	9.0456	3.9849	0.	125.97
1528	-8.0015	1.5029	0.	127.44
1529	-8.0001	2.5011	0.	128.62
1530	-9.0054	1.0102	0.	129.64
1531	-0.83583	-1.7895	0.	129.32
1532	-3.2883	-7.3069	0.	128.66
1533	1.3116	-0.75608	0.	106.29
1534	-5.9997	5.4995	0.	120.11
1535	-1.7832	-2.2165	0.	116.69
1536	4.2383	-5.2008	0.	129.56
1537	-6.3269	-5.4664	0.	119.21
1538	2.3869	-0.40806	0.	130.9
1539	1.4969	6.0067	0.	129.79
1540	9.0421	-2.975	0.	127.05
1541	8.9915	5.9999	0.	130.14
1542	-2.4582	2.5186	0.	126.28
1543	-7.2939	-5.407	0.	117.63
1544	6.3201	-1.5197	0.	128.97
1545	8.2927	-0.77766	0.	119.57
1546	-1.3734	-0.10138	0.	127.08
1547	-2.	8.5	0.	123.27
1548	5.7097	-4.4306	0.	118.82
1549	7.617	-4.8976	0.	128.45
1550	8.9817	4.4801	0.	126.62
1551	-7.2455	-4.9002	0.	112.73
1552	-8.1341	-5.3683	0.	126.62
1553	8.1525	-1.9107	0.	120.28
1554	-1.7675	0.69982	0.	118.82
1555	-8.5	5.0001	0.	127.08
1556	-4.2495	-2.9397	0.	130.67
1557	2.8879	-0.44314	0.	129.08
1558	-3.2646	-1.8402	0.	141.61
1559	8.4517	-6.4786	0.	125.71
1560	-3.6007	-9.0885	0.	129.31
1561	-5.8402	-4.5576	0.	127.79
1562	1.9995	8.5013	0.	125.29
1563	0.95468	-7.5992	0.	127.89
1564	0.54067	1.7279	0.	119.93
1565	7.933	-7.0062	0.	126.42
1566	-4.2946	-7.3091	0.	127.91
1567	6.5395	1.9314	0.	123.59
1568	0.88455	-6.5485	0.	133.89
1569	9.0001	8.0009	0.	128.42
1570	-1.3899	1.6152	0.	122.13
1571	2.9816	-9.0428	0.	130.
1572	8.1032	-4.4387	0.	127.03
1573	6.8209	-1.0152	0.	124.13
1574	-4.9974	3.4968	0.	126.43
1575	-0.47019	0.11255	0.	129.19
1576	-1.6345	-8.5788	0.	129.14
1577	2.4757	-3.135	0.	129.37
1578	3.4708	-9.0342	0.	128.97
1579	4.716	3.7438	0.	126.87
1580	8.983	5.4947	0.	129.03
1581	-0.60565	-2.1575	0.	125.
1582	8.6109	2.9994	0.	125.54
1583	8.497	-5.9688	0.	125.83
1584	1.5225	3.4969	0.	127.53
1585	8.4505	-6.9891	0.	126.14
1586	3.4876	-9.5176	0.	128.63
1587	-7.5	7.	0.	125.95
1588	-5.9998	5.9997	0.	120.85
1589	-8.612	-0.89719	0.	134.93
1590	-6.3994e-006	3.0511	0.	122.66
1591	4.3857	-8.1127	0.	126.95
1592	4.9267	-9.028	0.	121.49
1593	9.0428	2.4587	0.	128.36
1594	9.0471	-2.4757	0.	127.26
1595	8.007	-5.9293	0.	125.96
1596	9.523	-2.4911	0.	130.
1597	8.9748	-7.9951	0.	127.01
1598	4.898	-0.56415	0.	125.48
1599	8.5794	-2.959	0.	125.03
1600	8.4601	-7.9978	0.	127.42
1601	-7.9999	5.	0.	126.05
1602	-2.2415	-7.1896	0.	126.63
1603	-8.4862	-5.9158	0.	128.6
1604	-1.5	8.5	0.	122.24
1605	3.5078	5.0823	0.	129.3
1606	-5.454	-3.3268	0.	128.44
1607	5.0233	1.3944	0.	127.
1608	1.0151	-9.0454	0.	131.29
1609	-8.5124	0.5162	0.	130.15
1610	3.4884	6.0463	0.	132.74
1611	4.9982	4.71	0.	141.23
1612	-5.3453	-4.4113	0.	129.69
1613	-3.9761	2.4728	0.	132.51
1614	2.4929	6.0212	0.	131.19
1615	1.4991	8.0013	0.	125.94
1616	7.2978	-0.9387	0.	110.09
1617	-9.001	2.0035	0.	127.69
1618	2.9331	-8.1129	0.	129.75
1619	8.9701	-6.9909	0.	125.98
1620	-3.5	6.4997	0.	129.57
1621	2.4761	-3.5924	0.	129.43
1622	9.05	-3.9755	0.	127.07
1623	-3.7306	-1.8691	0.	134.5
1624	7.2857	3.1688	0.	126.4
1625	-3.7926	-7.3163	0.	128.41
1626	-3.1395	-8.6362	0.	127.24
1627	2.4994	8.5022	0.	125.96
1628	7.648	-3.9316	0.	125.77
1629	-8.5	4.0003	0.	128.77
1630	-5.336	-6.3813	0.	130.13
1631	8.5764	2.5058	0.	126.25
1632	9.	7.5015	0.	128.72
1633	-8.5003	2.5018	0.	127.82
1634	-1.8153	1.1344	0.	119.45
1635	-8.0098	0.50609	0.	126.3
1636	9.	8.5005	0.	127.24
1637	4.7207	-5.0818	0.	121.65
1638	9.0206	-5.4811	0.	126.14
1639	-1.1228	-6.8891	0.	113.75
1640	-8.9904	-2.4586	0.	136.56
1641	0.70889	-1.0303	0.	115.11
1642	1.4996	8.5008	0.	125.2
1643	8.9715	-7.4937	0.	126.49
1644	-4.0866	-0.94215	0.	128.85
1645	2.5406	1.5139	0.	134.64
1646	8.9969	6.502	0.	130.73
1647	-5.	7.4999	0.	128.12
1648	-3.	6.4997	0.	131.31
1649	0.99831	6.0035	0.	130.7
1650	-4.7904	-7.2848	0.	128.63
1651	-2.9432	-5.9264	0.	132.19
1652	8.2003	-1.3608	0.	119.76
1653	1.0117	3.4993	0.	128.24
1654	5.4115	-8.9992	0.	119.7
1655	-8.5634	-0.44349	0.	134.9
1656	8.1171	-3.9423	0.	126.05
1657	4.5197	2.8106	0.	132.18
1658	-0.94733	0.24798	0.	125.68
1659	6.2036	-4.4099	0.	122.26
1660	-3.1097	0.88521	0.	128.54
1661	-2.4418	-6.781	0.	130.93
1662	5.0591	1.8803	0.	128.95
1663	-8.6027	-4.9442	0.	130.29
1664	-8.4421	-7.9589	0.	126.1
1665	-8.5022	1.5053	0.	127.61
1666	-8.5	8.5	0.	124.57
1667	-4.	8.5	0.	124.92
1668	5.3238	-1.5528	0.	128.09
1669	-5.8362	-5.4596	0.	123.67
1670	8.457	4.9813	0.	128.
1671	1.4853	-8.075	0.	127.15
1672	8.1628	3.0419	0.	124.39
1673	8.5861	-2.4537	0.	124.4
1674	4.9399	-4.0091	0.	122.42
1675	-2.	8.	0.	123.
1676	0.49964	8.0004	0.	124.53
1677	7.9376	-7.5103	0.	127.37
1678	-8.5	5.5	0.	126.54
1679	-5.4996	5.4991	0.	121.36
1680	5.4779	5.638	0.	119.41
1681	5.4841	6.0909	0.	118.54
1682	5.9761	5.637	0.	117.12
1683	5.9852	6.0906	0.	122.
1684	6.7419	-3.4404	0.	123.33
1685	2.6024	-2.2611	0.	129.59
1686	-4.7432	-8.165	0.	128.42
1687	-4.8017	-7.7208	0.	124.69
1688	-4.2201	-8.1873	0.	127.19
1689	-4.2679	-7.7471	0.	127.15
1690	-3.7015	-8.1958	0.	127.42
1691	-3.749	-7.7547	0.	127.31
1692	-3.187	-8.1892	0.	126.59
1693	-3.2352	-7.7448	0.	127.11
1694	-2.6777	-8.1693	0.	124.78
1695	-2.7241	-7.7162	0.	125.75
1696	6.9019	-8.007	0.	129.39
1697	6.8743	-7.5285	0.	129.2
1698	7.662	-3.4391	0.	124.05
1699	7.2017	-3.4353	0.	123.64
1700	7.6728	-2.9391	0.	122.25
1701	7.2196	-2.9432	0.	122.1
1702	7.6848	-2.4308	0.	120.19
1703	7.2331	-2.4421	0.	120.39
1704	7.7086	-1.9128	0.	117.48
1705	7.2486	-1.9403	0.	118.3
1706	7.7452	-1.3847	0.	114.61
1707	7.2774	-1.4376	0.	114.35
1708	0.48297	-1.995	0.	122.31
1709	-0.12626	-0.53545	0.	127.9
1710	9.5555	0.96835	0.	131.33
1711	8.5255	0.1207	0.	135.57
1712	8.4651	-0.11657	0.	134.71
1713	8.8703	7.4313e-002	0.	148.9
1714	8.7383	-0.27033	0.	155.25
1715	7.4836	1.1402	0.	105.9
1716	7.25	1.0738	0.	125.58
1717	7.0904	1.3498	0.	126.64
1718	7.42	1.4976	0.	115.66
1719	7.0634	-0.51385	0.	132.64
1720	6.89	-0.34375	0.	145.56
1721	6.6018	-0.57195	0.	140.64
1722	6.8254	-0.79762	0.	139.81
1723	5.5217	4.08	0.	139.67
1724	5.66	4.3	0.	140.44
1725	5.4326	4.5244	0.	147.32
1726	5.2216	4.2778	0.	146.46
1727	6.0083	3.16	0.	107.28
1728	6.2683	3.15	0.	104.23
1729	5.8367	2.9015	0.	119.24
1730	6.4037	2.8782	0.	116.89
1731	6.1101	2.6787	0.	111.3
1732	6.7	4.26	0.	139.57
1733	6.8217	4.03	0.	134.28
1734	6.9445	4.4677	0.	149.11
1735	7.1272	4.1957	0.	145.41
1736	4.495	-6.3513	0.	132.13
1737	4.57	-6.1175	0.	136.05
1738	4.3212	-5.9248	0.	149.95
1739	4.1688	-6.219	0.	145.63
1740	5.485	-7.4387	0.	105.95
1741	5.725	-7.3863	0.	118.73
1742	5.4877	-7.8153	0.	114.07
1743	5.8234	-7.7449	0.	122.07
1744	6.01	-5.8025	0.	134.19
1745	6.175	-5.9838	0.	144.94
1746	6.2249	-5.5391	0.	140.39
1747	6.4449	-5.758	0.	142.7
1748	-0.195	-7.39	0.	106.16
1749	1.e-002	-7.4867	0.	132.27
1750	0.20382	-7.2586	0.	130.67
1751	-5.243e-002	-7.083	0.	115.44
1752	-0.935	-7.91	0.	109.14
1753	-0.915	-8.1367	0.	114.91
1754	-1.3923	-8.0768	0.	134.88
1755	-1.1541	-8.293	0.	137.7
1756	-1.2078	-7.8393	0.	137.56
1757	9.e-002	-8.3933	0.	141.93
1758	-9.5e-002	-8.5233	0.	120.07
1759	0.33337	-8.6016	0.	135.99
1760	7.9413e-002	-8.8085	0.	127.68
1761	-2.5833	-1.34	0.	137.64
1762	-2.7267	-1.1733	0.	150.72
1763	-2.8009	-1.5957	0.	146.67
1764	-3.0111	-1.3871	0.	148.03
1765	-1.7167	-1.18	0.	134.51
1766	-1.6433	-0.97333	0.	126.28
1767	-1.4668	-1.3592	0.	155.
1768	-1.3575	-1.0586	0.	148.85
1769	-2.4333	-0.34667	0.	119.7
1770	-2.2167	-0.30667	0.	99.213
1771	-2.1493	-3.3639e-003	0.	115.5
1772	-2.6446	-0.10206	0.	124.9
1773	-2.4543	0.14355	0.	118.41
1774	0.35667	0.35833	0.	117.54
1775	0.39333	0.61833	0.	122.29
1776	-0.1186	0.5671	0.	140.68
1777	7.3592e-002	0.24528	0.	143.74
1778	0.12719	0.81442	0.	143.4
1779	1.1833	-0.28833	0.	109.87
1780	1.4267	-0.19	0.	137.18
1781	1.6392	-0.42019	0.	132.73
1782	1.3508	-0.60304	0.	120.14
1783	1.3667	1.0117	0.	130.3
1784	1.5733	0.85	0.	149.68
1785	1.5835	1.306	0.	137.77
1786	1.8309	1.0789	0.	143.67
1787	-6.8267	-8.0433	0.	136.63
1788	-6.9217	-7.8533	0.	137.22
1789	-7.2468	-8.0259	0.	145.53
1790	-7.0404	-8.2802	0.	149.95
1791	-5.9733	-8.0967	0.	136.29
1792	-5.855	-7.92	0.	145.66
1793	-5.5112	-8.1222	0.	146.57
1794	-5.7084	-8.346	0.	152.3
1795	-6.4483	-7.1467	0.	99.234
1796	-6.235	-7.16	0.	104.72
1797	-6.3423	-6.7019	0.	109.4
1798	-6.6138	-6.9112	0.	116.02
1799	-6.0657	-6.9141	0.	118.84
1800	-7.675	-0.7925	0.	92.589
1801	-7.4	-0.8025	0.	98.591
1802	-7.5208	-0.28834	0.	109.28
1803	-7.2455	-0.52468	0.	114.75
1804	-7.8004	-0.51648	0.	117.56
1805	-7.965	-1.2575	0.	127.38
1806	-7.835	-1.5	0.	135.5
1807	-8.0832	-1.6925	0.	148.84
1808	-8.3086	-1.4237	0.	147.91
1809	-7.14	-1.2875	0.	124.49
1810	-7.285	-1.52	0.	128.59
1811	-6.8498	-1.4785	0.	134.62
1812	-7.05	-1.7212	0.	132.71
1813	-7.0962	-4.1512	0.	102.77
1814	-7.3263	-4.13	0.	109.18
1815	-6.9778	-4.428	0.	114.24
1816	-7.4663	-4.4047	0.	117.68
1817	-7.2378	-4.6201	0.	110.43
1818	-6.2937	-3.0187	0.	139.97
1819	-6.39	-2.8087	0.	140.31
1820	-5.9673	-2.8205	0.	149.72
1821	-6.1617	-2.5803	0.	153.92
1822	-7.9037	-2.87	0.	139.98
1823	-7.77	-2.6813	0.	129.7
1824	-8.2146	-2.7495	0.	141.89
1825	-8.0171	-2.4835	0.	143.9
1826	4.	8.75	0.	143.43
1827	4.25	9.	0.	128.95
1828	3.75	9.0005	0.	135.03
1829	4.	9.25	0.	134.23
1830	4.	7.25	0.	142.01
1831	4.25	7.	0.	127.09
1832	3.995	6.7657	0.	133.21
1833	3.7479	7.0074	0.	135.89
1834	5.75	9.	0.	129.02
1835	6.	8.75	0.	143.98
1836	6.25	9.0001	0.	136.94
1837	6.	9.25	0.	133.94
1838	5.75	7.	0.	126.58
1839	6.	7.25	0.	142.53
1840	6.2495	7.0093	0.	135.93
1841	5.9966	6.7732	0.	132.48
1842	7.	8.75	0.	140.1
1843	7.25	9.	0.	123.23
1844	6.75	9.0001	0.	135.33
1845	7.	9.25	0.	131.57
1846	7.	7.25	0.	140.43
1847	7.25	7.	0.	123.33
1848	6.9977	6.7678	0.	132.28
1849	6.7495	7.0093	0.	135.64
1850	7.75	9.	0.	122.37
1851	8.	8.75	0.	139.05
1852	8.25	9.0001	0.	132.06
1853	8.	9.25	0.	129.96
1854	7.75	7.	0.	121.13
1855	8.	7.25	0.	137.86
1856	8.2498	7.0017	0.	132.17
1857	7.9984	6.7568	0.	128.41
1858	-2.	5.75	0.	140.28
1859	-1.75	6.	0.	124.4
1860	-2.	6.25	0.	130.79
1861	-2.25	5.9999	0.	134.
1862	-2.	4.25	0.	140.51
1863	-1.75	4.	0.	124.83
1864	-1.9957	3.756	0.	130.95
1865	-2.2489	4.0008	0.	134.71
1866	-0.25	6.	0.	123.62
1867	0.	5.75	0.	138.95
1868	-3.2553e-004	6.2502	0.	129.9
1869	0.24955	6.0007	0.	132.99
1870	-0.25	4.	0.	123.39
1871	0.	4.25	0.	138.58
1872	2.1419e-003	3.7619	0.	129.66
1873	0.25367	4.0037	0.	132.02
1874	-2.	-4.25	0.	136.87
1875	-1.75	-4.	0.	121.6
1876	-1.9855	-3.78	0.	127.18
1877	-2.2355	-4.0228	0.	130.96
1878	-2.	-5.75	0.	138.84
1879	-1.75	-6.	0.	123.74
1880	-2.0007	-6.1939	0.	131.06
1881	-2.2357	-5.966	0.	133.81
1882	-0.25	-4.	0.	122.15
1883	0.	-4.25	0.	136.91
1884	-3.4702e-003	-3.7515	0.	128.83
1885	0.25003	-4.01	0.	131.57
1886	-0.25	-6.	0.	116.58
1887	0.	-5.75	0.	132.64
1888	-3.3955e-002	-6.2327	0.	120.18
1889	0.22748	-6.0036	0.	127.91
1890	-7.	8.75	0.	139.34
1891	-6.75	9.	0.	124.25
1892	-7.25	9.	0.	131.96
1893	-7.	9.25	0.	130.46
1894	-7.	8.25	0.	138.2
1895	-6.75	8.	0.	122.01
1896	-7.25	8.	0.	131.04
1897	-7.	7.75	0.	127.95
1898	-6.25	9.	0.	124.25
1899	-6.	8.75	0.	139.32
1900	-5.75	9.	0.	131.96
1901	-6.	9.25	0.	130.5
1902	-6.25	8.	0.	122.01
1903	-6.	8.25	0.	138.17
1904	-5.75	8.	0.	131.07
1905	-6.	7.75	0.	127.94
1906	-7.	2.75	0.	138.22
1907	-6.75	3.	0.	123.21
1908	-7.25	3.0001	0.	132.27
1909	-6.9999	3.25	0.	129.36
1910	-7.	1.25	0.	136.63
1911	-6.75	1.	0.	122.3
1912	-7.2511	0.99998	0.	129.4
1913	-7.0006	0.75098	0.	127.25
1914	-5.25	3.	0.	125.14
1915	-5.	2.75	0.	141.43
1916	-4.7463	2.9943	0.	135.3
1917	-4.9987	3.2484	0.	131.58
1918	-5.25	1.	0.	126.97
1919	-5.	1.25	0.	142.7
1920	-4.7484	0.99488	0.	136.99
1921	-5.	0.75867	0.	133.5
1922	9.75	10.	0.	125.34
1923	10.	9.75	0.	124.49
1924	-9.75	10.	0.	125.1
1925	-10.	9.75	0.	124.87
1926	10.	-9.75	0.	128.63
1927	9.75	-10.	0.	128.37
1928	-10.	-9.75	0.	131.07
1929	-9.75	-10.	0.	130.79
1930	8.1777	0.46106	0.	104.64
1931	8.5858	0.42153	0.	121.97
1932	8.4652	0.56767	0.	115.86
1933	7.8307	0.80053	0.	99.757
1934	8.1181	0.85159	0.	114.04
1935	7.7583	1.1454	0.	105.23
1936	7.9969	-0.24926	0.	106.98
1937	8.2615	-0.4804	0.	109.31
1938	7.5302	-0.38155	0.	111.51
1939	7.7709	-0.58296	0.	113.47
1940	7.2973	-0.6932	0.	109.88
1941	7.13	0.60125	0.	132.95
1942	6.9506	0.8859	0.	126.8
1943	7.01	0.12875	0.	137.37
1944	6.7826	0.40661	0.	132.45
1945	6.697	-9.1864e-002	0.	135.75
1946	5.765	3.62	0.	112.38
1947	5.4196	3.8192	0.	126.25
1948	5.6369	3.3623	0.	117.65
1949	6.18	4.28	0.	110.97
1950	5.9345	4.5121	0.	108.61
1951	6.4415	4.4933	0.	107.94
1952	6.545	3.59	0.	104.1
1953	6.627	3.319	0.	111.58
1954	6.8743	3.7578	0.	119.64
1955	4.825	-6.7137	0.	105.28
1956	4.4564	-6.6213	0.	119.5
1957	5.155	-7.0763	0.	105.53
1958	4.7699	-7.0181	0.	118.09
1959	5.1009	-7.4407	0.	111.02
1960	5.05	-6.0125	0.	112.01
1961	4.7918	-5.8189	0.	111.18
1962	5.53	-5.9075	0.	113.91
1963	5.2689	-5.7161	0.	115.93
1964	5.7482	-5.6223	0.	111.3
1965	5.875	-6.9188	0.	129.01
1966	6.0474	-7.3087	0.	125.52
1967	6.025	-6.4513	0.	134.26
1968	6.2204	-6.6489	0.	133.46
1969	6.1834	-6.8423	0.	131.38
1970	6.3277	-6.2117	0.	135.29
1971	-0.565	-7.65	0.	76.154
1972	-0.49666	-7.2778	0.	95.568
1973	-0.84375	-7.6019	0.	91.058
1974	5.e-002	-7.94	0.	138.38
1975	0.26081	-7.6927	0.	132.07
1976	0.30324	-8.1457	0.	134.97
1977	-0.505	-8.33	0.	87.777
1978	-0.75359	-8.4383	0.	94.166
1979	-0.34651	-8.6258	0.	98.922
1980	-2.15	-1.26	0.	102.43
1981	-2.3511	-1.5322	0.	107.28
1982	-1.9027	-1.462	0.	103.11
1983	-2.58	-0.76	0.	132.76
1984	-2.8909	-0.95895	0.	137.04
1985	-2.7652	-0.532	0.	128.23
1986	-1.93	-0.64	0.	83.918
1987	-1.6288	-0.71388	0.	108.44
1988	-1.8974	-0.36669	0.	102.88
1989	0.77	3.5e-002	0.	83.262
1990	0.48704	-5.6733e-002	0.	99.463
1991	0.90895	-0.3455	0.	100.14
1992	0.88	0.815	0.	96.632
1993	0.61208	0.97264	0.	101.47
1994	1.0956	1.1487	0.	106.17
1995	1.5	0.33	0.	143.29
1996	1.7066	7.3194e-002	0.	136.36
1997	1.7728	0.57629	0.	140.11
1998	-6.4	-8.07	0.	102.19
1999	-6.5984	-8.3023	0.	103.72
2000	-6.1555	-8.3246	0.	103.14
2001	-6.685	-7.5	0.	102.47
2002	-7.0507	-7.6259	0.	121.3
2003	-6.8086	-7.2685	0.	110.06
2004	-6.045	-7.54	0.	116.17
2005	-5.6664	-7.6941	0.	127.68
2006	-5.9156	-7.3093	0.	116.63
2007	-8.0162	-0.97352	0.	113.34
2008	-7.0495	-1.0035	0.	111.95
2009	-7.5641	-1.7074	0.	96.484
2010	-6.8287	-3.7737	0.	106.84
2011	-6.6815	-4.0496	0.	110.88
2012	-6.5612	-3.3962	0.	111.87
2013	-6.4342	-3.6371	0.	120.88
2014	-6.1898	-3.2354	0.	125.71
2015	-7.5188	-3.71	0.	117.95
2016	-7.6286	-4.0029	0.	116.47
2017	-7.7112	-3.29	0.	123.47
2018	-7.8358	-3.6068	0.	125.49
2019	-8.0241	-3.1787	0.	130.
2020	-6.85	-2.7662	0.	111.15
2021	-6.6217	-2.5612	0.	111.96
2022	-7.31	-2.7238	0.	107.36
2023	-7.0836	-2.535	0.	111.28
2024	-7.5486	-2.5045	0.	98.493
2025	4.	8.25	0.	147.84
2026	3.7499	8.501	0.	141.19
2027	4.	7.75	0.	147.66
2028	3.7497	8.0019	0.	142.67
2029	3.7493	7.5035	0.	141.41
2030	4.75	9.	0.	122.15
2031	4.5	9.25	0.	119.38
2032	5.25	9.	0.	122.2
2033	5.	9.25	0.	123.11
2034	5.5	9.25	0.	119.36
2035	4.75	7.	0.	119.33
2036	4.4952	6.7683	0.	117.76
2037	5.25	7.	0.	118.43
2038	4.9954	6.7711	0.	119.37
2039	5.4958	6.7728	0.	115.84
2040	6.	8.25	0.	149.51
2041	6.25	8.5003	0.	145.24
2042	6.	7.75	0.	148.98
2043	6.25	8.0009	0.	147.87
2044	6.2499	7.5028	0.	144.68
2045	7.	8.25	0.	144.84
2046	6.75	8.5003	0.	143.06
2047	7.	7.75	0.	144.8
2048	6.75	8.0009	0.	145.38
2049	6.7499	7.5028	0.	143.01
2050	7.5	9.25	0.	113.15
2051	7.4982	6.762	0.	111.69
2052	8.	8.25	0.	143.67
2053	8.25	8.5002	0.	138.29
2054	8.	7.75	0.	143.51
2055	8.25	8.0004	0.	139.28
2056	8.25	7.5008	0.	138.25
2057	-2.	5.25	0.	145.8
2058	-2.25	5.4999	0.	140.24
2059	-2.	4.75	0.	145.96
2060	-2.2499	4.9999	0.	141.9
2061	-2.2497	4.5	0.	140.68
2062	-1.25	6.	0.	115.88
2063	-1.5	6.25	0.	113.94
2064	-0.75	6.	0.	115.65
2065	-1.0001	6.25	0.	115.91
2066	-0.50013	6.2501	0.	113.52
2067	-1.25	4.	0.	116.39
2068	-1.4957	3.7586	0.	114.52
2069	-0.75	4.	0.	115.7
2070	-0.99666	3.76	0.	116.32
2071	-0.49762	3.7617	0.	113.42
2072	0.	5.25	0.	144.03
2073	0.25019	5.5008	0.	138.75
2074	0.	4.75	0.	143.82
2075	0.25156	5.0011	0.	139.88
2076	0.25267	4.5017	0.	138.21
2077	-2.	-4.75	0.	142.65
2078	-2.2383	-4.5089	0.	137.69
2079	-2.	-5.25	0.	143.32
2080	-2.238	-4.9974	0.	139.66
2081	-2.2366	-5.4857	0.	139.01
2082	-1.25	-4.	0.	113.67
2083	-1.4929	-3.7685	0.	111.41
2084	-0.75	-4.	0.	113.89
2085	-0.99876	-3.7584	0.	114.19
2086	-0.5018	-3.7548	0.	112.42
2087	-1.25	-6.	0.	113.29
2088	-1.5141	-6.2084	0.	113.44
2089	-0.75	-6.	0.	109.99
2090	-1.0211	-6.2258	0.	112.12
2091	-0.52718	-6.2455	0.	105.36
2092	0.	-4.75	0.	140.99
2093	0.25183	-4.5102	0.	136.59
2094	0.	-5.25	0.	139.9
2095	0.24919	-5.0096	0.	137.12
2096	0.24037	-5.5079	0.	135.02
2097	-7.25	8.5	0.	136.51
2098	-6.5	9.25	0.	114.94
2099	-6.5	7.75	0.	111.84
2100	-5.75	8.5	0.	136.51
2101	-7.	2.25	0.	142.95
2102	-7.25	2.5002	0.	137.76
2103	-7.	1.75	0.	142.29
2104	-7.2501	2.0003	0.	138.57
2105	-7.2504	1.5003	0.	136.37
2106	-6.25	3.	0.	115.57
2107	-6.4999	3.2499	0.	113.19
2108	-5.75	3.	0.	116.21
2109	-5.9998	3.2498	0.	115.88
2110	-5.4995	3.2495	0.	114.3
2111	-6.25	1.	0.	116.3
2112	-6.4988	0.7568	0.	113.73
2113	-5.75	1.	0.	118.05
2114	-5.9983	0.76047	0.	117.81
2115	-5.499	0.76142	0.	116.47
2116	-5.	2.25	0.	147.33
2117	-4.7438	2.4925	0.	141.72
2118	-5.	1.75	0.	147.8
2119	-4.741	1.9912	0.	143.4
2120	-4.7419	1.4916	0.	142.36
2121	9.25	10.	0.	126.21
2122	9.5	9.75	0.	125.19
