Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
745	-5.652	0.46615	0.	116.1
746	4.002	-5.0114	0.	124.06
747	3.5073	-5.0115	0.	130.97
748	7.0002	-6.0007	0.	129.63
749	6.5002	-5.0004	0.	127.42
750	5.999	-4.9989	0.	122.25
751	0.1835	-6.0271	0.	130.28
752	3.0109	-5.9943	0.	131.84
753	2.5217	-5.013	0.	133.16
754	2.024	-5.0394	0.	123.87
755	1.5344	-8.0746	0.	117.99
756	2.0321	-8.1215	0.	123.05
757	2.5244	-7.672	0.	133.35
758	2.9779	-7.5665	0.	132.25
759	1.0414	-1.0015	0.	128.93
760	1.078	-0.48903	0.	128.84
761	-8.5717e-003	-3.9951	0.	127.08
762	0.47987	-4.0167	0.	130.95
763	0.97879	-3.5476	0.	132.73
764	0.9807	-3.0361	0.	133.65
765	-1.9202	-2.762	0.	122.67
766	-1.969	-3.244	0.	126.01
767	-1.5342	-3.9224	0.	129.11
768	-1.0006	-3.9659	0.	125.15
769	2.0413	-1.0487	0.	129.23
770	2.4392	-2.0786	0.	133.06
771	2.9119	-2.0966	0.	126.49
772	5.1982	-2.0463	0.	134.38
773	-3.568	-0.73625	0.	124.23
774	-3.532	-1.6962	0.	128.96
775	-3.1506	-1.7511	0.	129.79
776	-0.54985	0.40298	0.	123.87
777	-1.545	1.424	0.	118.44
778	-1.8564	1.0125	0.	115.66
779	7.4925	3.4567	0.	114.68
780	7.9567	3.4152	0.	118.04
781	6.0503	5.0151	0.	124.81
782	5.7824e-002	5.8507	0.	125.69
783	0.13318	6.3709	0.	127.73
784	-0.25205	6.9227	0.	130.63
785	-0.71444	6.9545	0.	126.31
786	-1.3845	-5.4999	0.	127.73
787	-1.3889	-5.0033	0.	131.46
788	-2.3161	-4.6036	0.	124.56
789	-2.8522	-7.5231	0.	119.18
790	-2.3649	-7.6296	0.	121.5
791	-1.7612	-7.31	0.	129.67
792	-1.6213	-6.8777	0.	129.48
793	-5.4764	-7.973	0.	124.92
794	-7.4878	-2.3091	0.	133.75
795	-7.0936	-0.18574	0.	130.48
796	-7.5488	-0.29212	0.	132.21
797	-7.9827	-0.8492	0.	126.87
798	-7.9542	-1.3427	0.	127.81
799	2.9115	0.91923	0.	129.72
800	5.0095	0.45652	0.	133.29
801	4.9729	0.95685	0.	133.18
802	3.4322	1.4809	0.	123.72
803	4.4561	1.4474	0.	126.75
804	3.947	1.4598	0.	122.87
805	-0.54876	4.1785	0.	129.19
806	-0.55854	4.7524	0.	131.74
807	-1.5107	3.7564	0.	122.44
808	-6.5074	5.0141	0.	122.06
809	-1.6394	6.9889	0.	115.78
810	-3.0681	8.0163	0.	123.63
811	-6.4689	-7.3953	0.	126.2
812	7.	-8.0001	0.	130.42
813	-3.0077	-8.4879	0.	125.8
814	-2.4953	-8.5525	0.	126.11
815	-1.9956	-8.6006	0.	127.49
816	-1.4984	-8.6169	0.	129.04
817	1.5126	-8.5559	0.	121.91
818	2.0134	-8.5764	0.	124.71
819	2.5134	-8.5707	0.	129.07
820	3.0076	-8.0622	0.	132.98
821	3.0093	-8.547	0.	132.03
822	7.5	-8.5	0.	130.36
823	8.	-8.5	0.	129.86
824	7.9951	1.9974	0.	122.34
825	8.0643	6.508	0.	119.67
826	-2.0867	7.5019	0.	126.38
827	-7.492	8.5066	0.	124.79
828	-6.491	8.5307	0.	126.09
829	-8.4815	-7.9233	0.	129.21
830	-8.4736	-7.4056	0.	128.84
831	-8.4781	-6.3787	0.	128.23
832	-8.4989	-5.3694	0.	128.36
833	-8.5124	-0.40866	0.	128.48
834	-8.5342	8.4334e-002	0.	129.34
835	-8.5438	0.575	0.	129.52
836	-8.5418	1.5493	0.	128.8
837	-8.5338	2.0379	0.	128.43
838	-8.5246	2.5278	0.	128.19
839	-8.5164	3.0195	0.	128.06
840	-8.5097	3.513	0.	128.04
841	-8.5055	4.0085	0.	128.13
842	-8.4983	6.5024	0.	126.02
843	-8.4952	7.5025	0.	125.99
844	-8.4951	8.0023	0.	125.72
845	-4.4597	-8.3998	0.	112.31
846	-5.4823	-8.4547	0.	124.55
847	-6.5126	-8.4235	0.	128.6
848	-7.0073	-8.4069	0.	128.98
849	-8.4892	-8.4415	0.	129.56
850	8.0154	-2.0008	0.	124.79
851	8.5075	8.0022	0.	124.03
852	8.4456	4.5411	0.	130.52
853	8.5734	3.9997	0.	131.84
854	8.4827	3.0057	0.	125.34
855	8.4926	2.5007	0.	126.02
856	8.4962	2.0004	0.	128.51
857	8.509	-2.0002	0.	130.17
858	8.5099	-2.5009	0.	128.31
859	8.5081	-3.0013	0.	127.78
860	8.5058	-3.5015	0.	127.85
861	8.5036	-4.0014	0.	128.17
862	8.502	-4.5011	0.	128.48
863	8.5011	-5.0008	0.	128.61
864	8.5005	-5.5005	0.	128.47
865	8.5002	-6.0003	0.	128.13
866	8.5001	-6.5002	0.	127.85
867	8.5	-7.5	0.	128.2
868	8.5	-8.	0.	128.84
869	8.5	-8.5	0.	129.54
870	-3.507	8.5408	0.	126.56
871	-3.0367	8.5173	0.	123.81
872	-2.5449	8.5094	0.	124.52
873	-2.0484	8.5041	0.	124.45
874	-1.5527	8.4983	0.	123.93
875	-1.0567	8.4902	0.	124.02
876	-0.55962	8.4785	0.	124.79
877	-5.9447e-002	8.4609	0.	125.62
878	0.44753	8.4332	0.	126.05
879	0.96095	8.4089	0.	126.04
880	1.477	8.4278	0.	125.81
881	1.9916	8.4484	0.	125.58
882	2.5001	8.4592	0.	125.42
883	3.0047	8.4618	0.	125.35
884	3.5065	8.4644	0.	125.35
885	4.5044	8.4688	0.	125.45
886	5.0021	8.4748	0.	125.42
887	5.5001	8.4854	0.	125.22
888	5.9997	8.4941	0.	124.78
889	6.5002	8.4837	0.	124.12
890	7.0005	8.4812	0.	123.46
891	7.5017	8.488	0.	123.17
892	8.0029	8.496	0.	123.46
893	8.5033	8.5006	0.	124.23
894	-6.3924	-6.9517	0.	127.81
895	-1.0181	4.4974	0.	127.13
896	-1.4687	4.3469	0.	114.54
897	4.4493	0.92154	0.	128.38
898	3.9288	0.95197	0.	116.17
899	3.4338	1.016	0.	121.97
900	-7.4762	-0.77917	0.	129.52
901	-7.4171	-1.2823	0.	125.69
902	-3.6042	8.0308	0.	117.08
903	-5.9578	-7.4555	0.	126.98
904	9.0029	8.5024	0.	125.19
905	9.0061	8.0043	0.	125.5
906	9.019	7.0117	0.	127.79
907	9.0281	6.5173	0.	130.84
908	9.0353	6.0234	0.	131.6
909	9.0283	5.5279	0.	128.81
910	9.0045	5.0285	0.	126.18
911	8.9879	4.5248	0.	129.77
912	9.0102	4.0163	0.	131.75
913	8.9849	3.5117	0.	130.76
914	8.9862	3.0095	0.	129.6
915	8.9936	2.5048	0.	129.8
916	8.997	2.0026	0.	131.2
917	8.9987	1.5015	0.	132.43
918	8.9995	1.0009	0.	132.22
919	8.9999	0.50056	0.	131.5
920	9.	3.5033e-004	0.	131.89
921	9.0002	-0.49971	0.	131.53
922	9.0024	-1.4997	0.	132.79
923	9.0046	-1.9999	0.	131.76
924	9.0056	-2.5004	0.	130.43
925	9.0047	-3.0007	0.	129.67
926	9.0034	-3.5008	0.	129.34
927	9.0022	-4.0008	0.	129.2
928	9.0013	-4.5006	0.	129.08
929	9.0007	-5.0005	0.	128.88
930	9.0004	-5.5003	0.	128.57
931	9.0002	-6.0002	0.	128.23
932	9.0001	-6.5001	0.	127.99
933	9.	-7.0001	0.	127.99
934	9.	-7.5	0.	128.27
935	9.	-8.	0.	128.77
936	9.	-8.5	0.	129.33
937	9.	-9.	0.	129.82
938	8.5	-9.	0.	130.06
939	8.	-9.	0.	130.38
940	7.5	-9.	0.	130.6
941	7.	-9.	0.	130.38
942	6.5	-9.	0.	128.08
943	6.0001	-9.	0.	121.97
944	5.5002	-9.0001	0.	115.71
945	5.0004	-9.0005	0.	113.44
946	4.5008	-9.0019	0.	116.36
947	4.0019	-9.0064	0.	122.93
948	3.5041	-9.0165	0.	128.77
949	3.0067	-9.0306	0.	130.03
950	2.5073	-9.0426	0.	128.39
951	2.006	-9.0458	0.	125.9
952	1.5054	-9.0377	0.	124.54
953	1.0063	-9.0286	0.	125.28
954	5.6876e-003	-9.0414	0.	129.13
955	-0.49676	-9.0512	0.	130.01
956	-0.99862	-9.0596	0.	129.98
957	-1.5007	-9.0677	0.	129.23
958	-2.0042	-9.0574	0.	127.99
959	-2.509	-9.0288	0.	126.48
960	-3.0153	-8.9907	0.	125.28
961	-3.5161	-8.963	0.	120.55
962	-4.0089	-8.9783	0.	114.18
963	-4.496	-8.9536	0.	111.8
964	-4.9902	-8.9567	0.	118.09
965	-5.4965	-8.9616	0.	122.79
966	-6.0046	-8.9571	0.	126.33
967	-6.5073	-8.9487	0.	128.14
968	-7.0057	-8.9423	0.	129.04
969	-7.5017	-8.9427	0.	129.48
970	-7.9961	-8.9491	0.	129.7
971	-8.4932	-8.9609	0.	129.83
972	-8.9936	-8.9743	0.	129.99
973	-8.9897	-8.464	0.	129.68
974	-8.983	-7.9536	0.	129.31
975	-8.9787	-7.4434	0.	128.92
976	-8.9789	-6.934	0.	128.57
977	-8.984	-6.4264	0.	128.32
978	-8.9911	-5.9212	0.	128.26
979	-8.9974	-5.4184	0.	128.44
980	-9.0016	-4.9174	0.	128.84
981	-9.0068	-4.4168	0.	129.35
982	-9.0074	-3.9186	0.	129.83
983	-9.0015	-3.4204	0.	130.14
984	-8.9948	-2.9227	0.	130.16
985	-8.9877	-2.4257	0.	129.73
986	-8.9827	-1.9297	0.	128.88
987	-8.9836	-1.4351	0.	128.06
988	-8.9927	-0.94084	0.	127.77
989	-9.0065	-0.44577	0.	128.23
990	-9.0203	5.1453e-002	0.	128.85
991	-9.0273	0.54544	0.	129.22
992	-9.0281	1.0374	0.	129.29
993	-9.0262	1.53	0.	129.17
994	-9.0212	2.0231	0.	128.97
995	-9.0155	2.517	0.	128.75
996	-9.0104	3.012	0.	128.52
997	-9.0064	3.5081	0.	128.3
998	-9.0036	4.0053	0.	128.07
999	-9.0019	4.5033	0.	127.8
1000	-9.0009	5.0022	0.	127.36
1001	-9.0003	5.5019	0.	126.6
1002	-8.9996	6.0017	0.	125.62
1003	-8.9988	6.5018	0.	124.8
1004	-8.9972	7.5016	0.	124.55
1005	-8.9972	8.0013	0.	124.62
1006	-8.9978	8.501	0.	124.68
1007	-8.9985	9.0007	0.	124.89
1008	-8.4977	9.0014	0.	125.24
1009	-7.997	9.0027	0.	125.25
1010	-7.4966	9.0056	0.	124.98
1011	-6.9969	9.012	0.	125.44
1012	-6.4986	9.0254	0.	128.31
1013	-4.4526	9.0715	0.	122.07
1014	-3.9866	9.0222	0.	129.32
1015	-3.5063	9.0213	0.	128.
1016	-3.0132	9.0137	0.	125.21
1017	-2.5219	9.0068	0.	124.45
1018	-2.0276	9.0031	0.	124.38
1019	-1.5304	8.9989	0.	124.38
1020	-1.0318	8.9933	0.	124.6
1021	-0.53216	8.9853	0.	125.05
1022	-3.0803e-002	8.9737	0.	125.53
1023	0.47246	8.9588	0.	125.84
1024	0.97705	8.9487	0.	125.92
1025	1.483	8.9519	0.	125.87
1026	1.9902	8.9622	0.	125.76
1027	2.4962	8.9698	0.	125.65
1028	3.	8.9728	0.	125.57
1029	3.5017	8.975	0.	125.51
1030	4.0017	8.9785	0.	125.46
1031	4.501	8.981	0.	125.39
1032	5.4994	8.9902	0.	125.05
1033	5.9998	8.994	0.	124.72
1034	6.5005	8.9903	0.	124.31
1035	7.0004	8.991	0.	123.96
1036	7.5005	8.9922	0.	123.81
1037	8.0008	8.9964	0.	123.97
1038	8.5012	8.9998	0.	124.41
1039	9.0012	9.0011	0.	124.98
1040	-2.2469	-7.1896	0.	125.87
1041	-1.8554	-5.0209	0.	138.93
1042	-0.32843	6.4044	0.	136.57
1043	6.3799	5.6549	0.	135.04
1044	8.0085	3.8011	0.	119.15
1045	-1.188	0.70718	0.	123.47
1046	-3.4611	-1.2043	0.	125.08
1047	5.1692	-1.5697	0.	145.02
1048	2.4554	-1.59	0.	140.54
1049	-1.4873	-3.3819	0.	130.41
1050	0.48681	-3.5209	0.	135.39
1051	0.54959	-0.50376	0.	129.86
1052	2.088	-7.6922	0.	131.23
1053	2.5396	-5.493	0.	143.41
1054	6.5	-8.5	0.	132.06
1055	6.5002	-5.5003	0.	131.48
1056	3.5112	-5.5057	0.	134.17
1057	3.5049	-8.5227	0.	133.38
1058	-3.6055	-4.5151	0.	130.53
1059	-6.5271	-4.6303	0.	133.08
1060	-6.4044	-6.5325	0.	132.38
1061	-5.5121	4.516	0.	130.95
1062	-2.4913	4.41	0.	136.05
1063	-2.0987	6.996	0.	126.38
1064	-2.5635	7.5071	0.	133.39
1065	5.6096	-1.5259	0.	136.42
1066	8.5048	-1.4997	0.	134.25
1067	8.498	1.5005	0.	133.31
1068	5.4799	1.4844	0.	135.29
1069	-7.502	5.5053	0.	132.65
1070	-6.0065	5.0127	0.	125.91
1071	-7.4873	7.5056	0.	131.4
1072	-6.	9.0479	0.	140.89
1073	-5.878	7.5168	0.	133.33
1074	-6.0019	8.571	0.	129.18
1075	-5.9631	8.069	0.	136.21
1076	-5.4864	9.0555	0.	120.22
1077	-3.9791	8.4776	0.	138.03
1078	-4.4924	8.6756	0.	117.66
1079	-4.9412	8.9739	0.	114.54
1080	-6.9768	7.508	0.	125.6
1081	-6.4503	7.5142	0.	118.13
1082	-5.5035	6.9127	0.	134.09
1083	-5.5004	6.475	0.	134.84
1084	-6.0026	5.5055	0.	125.86
1085	-7.0028	5.5064	0.	125.53
1086	-6.503	5.5067	0.	115.58
1087	-7.5003	6.0032	0.	132.36
1088	-7.4952	7.0038	0.	131.34
1089	-7.4987	6.5025	0.	132.23
1090	5.9895	1.4953	0.	127.64
1091	6.4941	1.5002	0.	115.29
1092	6.9958	1.5004	0.	114.36
1093	7.4965	1.5001	0.	114.01
1094	8.4995	1.0005	0.	133.42
1095	8.4999	0.50033	0.	135.7
1096	8.5	2.2563e-004	0.	137.51
1097	8.5013	-0.9997	0.	133.91
1098	8.5003	-0.4998	0.	135.79
1099	8.0089	-1.4999	0.	126.28
1100	7.5148	-1.5	0.	114.8
1101	7.0236	-1.5	0.	114.41
1102	6.0647	-1.5046	0.	125.37
1103	6.5384	-1.5001	0.	114.88
1104	5.5483	-1.011	0.	133.51
1105	5.4905	0.98898	0.	135.23
1106	5.5153	0.50039	0.	137.78
1107	5.1356	-1.8448e-002	0.	134.49
1108	5.4391	-0.45648	0.	135.73
1109	-4.3843	7.3186	0.	117.24
1110	-3.9719	7.4068	0.	124.06
1111	-3.0439	7.5087	0.	128.05
1112	-3.5218	7.4926	0.	122.56
1113	-2.5547	6.4916	0.	151.58
1114	-2.5382	4.9231	0.	136.87
1115	-3.0075	4.4394	0.	129.33
1116	-3.509	4.4628	0.	117.26
1117	-4.0093	4.4825	0.	115.45
1118	-4.5099	4.4973	0.	114.65
1119	-5.9345	-6.4966	0.	128.68
1120	-6.4719	-6.0754	0.	134.07
1121	-6.5065	-5.1071	0.	131.13
1122	-6.494	-5.5886	0.	132.42
1123	-6.0261	-4.5558	0.	127.23
1124	-5.5256	-4.5121	0.	115.93
1125	-4.0584	-4.5043	0.	123.39
1126	-4.5369	-4.5097	0.	115.82
1127	-5.031	-4.5035	0.	116.26
1128	-5.9777	-2.0458	0.	108.55
1129	-6.982	-0.65186	0.	132.67
1130	-6.5379	-0.39903	0.	121.45
1131	-5.61	2.2569e-002	0.	109.26
1132	-6.0839	-0.1649	0.	112.35
1133	-4.9713	-1.7746	0.	126.2
1134	-4.9998	-1.3038	0.	129.99
1135	-5.0372	-0.82553	0.	127.1
1136	-5.0704	-0.3525	0.	129.34
1137	3.5002	-8.0248	0.	133.15
1138	3.4813	-7.5218	0.	134.5
1139	3.4542	-7.0173	0.	134.08
1140	3.5014	-6.0051	0.	130.82
1141	3.4782	-6.5114	0.	132.16
1142	4.0037	-5.5059	0.	125.01
1143	4.5014	-5.5042	0.	113.04
1144	5.0005	-5.5022	0.	112.53
1145	6.0001	-5.4999	0.	123.98
1146	5.5001	-5.5005	0.	112.68
1147	6.5001	-6.0002	0.	130.74
1148	6.5	-6.5002	0.	133.07
1149	6.5	-7.0001	0.	134.6
1150	6.5	-8.	0.	131.41
1151	6.5	-7.5001	0.	133.06
1152	4.5008	-8.5018	0.	113.22
1153	5.0004	-8.5005	0.	112.52
1154	5.5001	-8.5001	0.	112.61
1155	6.0001	-8.5	0.	123.68
1156	-4.0182	-8.5097	0.	106.64
1157	-4.8995	-7.9641	0.	115.32
1158	-5.4609	-7.4991	0.	127.57
1159	-4.9974	-7.5972	0.	113.92
1160	0.66227	-5.8633	0.	139.08
1161	1.1255	-5.7115	0.	117.33
1162	2.0589	-5.5109	0.	123.15
1163	1.5876	-5.5935	0.	108.73
1164	2.5341	-5.9678	0.	130.63
1165	2.4728	-6.4343	0.	135.79
1166	2.361	-7.2778	0.	134.29
1167	2.3765	-6.8664	0.	130.26
1168	1.6093	-7.6143	0.	104.19
1169	0.3723	-6.5648	0.	123.5
1170	0.7743	-6.9474	0.	137.8
1171	1.0706	-7.4231	0.	124.67
1172	0.52535	-1.0024	0.	129.63
1173	0.50776	-1.5047	0.	134.18
1174	0.49775	-2.0089	0.	138.39
1175	0.49044	-3.0179	0.	135.07
1176	0.49292	-2.5134	0.	137.97
1177	-6.5769e-003	-3.5018	0.	128.
1178	-0.99819	-3.467	0.	123.54
1179	-0.5013	-3.4915	0.	114.39
1180	2.5084	-1.103	0.	124.52
1181	2.649	-0.63696	0.	141.82
1182	2.8201	-0.1847	0.	131.53
1183	3.329	0.61052	0.	127.91
1184	4.442	0.35677	0.	127.19
1185	4.7107	-0.15507	0.	130.19
1186	5.1111	-1.0853	0.	128.41
1187	4.9539	-0.61425	0.	144.02
1188	4.7323	-1.6194	0.	133.44
1189	4.2848	-1.633	0.	112.99
1190	2.9143	-1.616	0.	131.06
1191	3.3724	-1.6276	0.	112.92
1192	3.8306	-1.633	0.	114.11
1193	-3.1438	-0.78217	0.	121.38
1194	-2.9319	-0.29457	0.	137.07
1195	-1.6668	0.57815	0.	106.29
1196	-2.0768	0.31586	0.	120.46
1197	7.5322	3.9547	0.	107.6
1198	7.0369	3.9342	0.	121.96
1199	6.5015	5.1245	0.	117.04
1200	6.7175	4.5888	0.	138.79
1201	-5.5044	5.0081	0.	131.28
1202	-5.5013	5.5017	0.	135.72
1203	-5.5002	5.9938	0.	136.39
1204	-4.7384	7.3484	0.	110.73
1205	-4.4215	7.6054	0.	115.52
1206	-4.0411	7.801	0.	131.43
1207	-1.7081	-1.7992	0.	116.09
1208	-2.9845	-1.3769	0.	136.02
1209	-2.5686	-1.5672	0.	123.36
1210	8.1785	4.163	0.	136.05
1211	8.5071	5.0683	0.	133.62
1212	8.5564	5.5557	0.	128.01
1213	6.7969	5.7641	0.	132.89
1214	7.2161	5.8717	0.	115.87
1215	8.095	6.0335	0.	120.95
1216	7.6512	5.966	0.	104.72
1217	-2.1156	6.4889	0.	129.23
1218	-0.78255	6.4493	0.	134.07
1219	-1.2315	6.471	0.	109.6
1220	-1.6753	6.4819	0.	108.19
1221	-2.5373	5.9742	0.	135.16
1222	-2.4416	5.4342	0.	146.42
1223	-2.1176	4.9853	0.	134.38
1224	-0.43072	5.877	0.	119.12
1225	-1.0627	4.9675	0.	124.38
1226	-3.1699	-5.3738	0.	118.53
1227	-2.3194	-5.057	0.	122.62
1228	-2.7917	-5.1198	0.	111.58
1229	-1.8617	-5.4788	0.	129.87
1230	-2.0912	-6.7704	0.	136.03
1231	-1.9833	-6.3461	0.	128.94
1232	-1.9082	-5.9175	0.	131.25
1233	-3.5494	-8.4047	0.	129.39
1234	-3.4337	-7.8838	0.	123.94
1235	-3.346	-7.416	0.	127.96
1236	-3.2628	-7.0052	0.	129.37
1237	-2.7543	-7.0361	0.	108.
1238	-3.3428	-6.4162	0.	132.64
1239	-3.0633	-6.6946	0.	121.73
1240	-1.4565	-2.8916	0.	126.16
1241	-1.412	-2.4007	0.	126.95
1242	-1.3205	-1.9065	0.	122.13
1243	-1.0558	0.30737	0.	128.04
1244	-0.96671	-0.11488	0.	120.71
1245	3.3839e-002	-0.51204	0.	122.64
1246	-0.46102	-0.53172	0.	111.17
1247	-0.91901	-0.55375	0.	122.81
1248	-5.457	-6.4755	0.	124.17
1249	-4.9935	-6.4152	0.	109.4
1250	-3.602	-4.9991	0.	131.05
1251	-3.5801	-5.5071	0.	145.74
1252	9.5008	9.0009	0.	125.51
1253	9.5017	8.5018	0.	126.06
1254	9.5034	8.0031	0.	126.76
1255	9.5061	7.5049	0.	127.62
1256	9.5098	7.007	0.	128.6
1257	9.5138	6.5092	0.	129.19
1258	9.5163	6.0108	0.	128.67
1259	9.5125	5.5116	0.	126.9
1260	9.5032	5.0116	0.	126.85
1261	9.4975	4.511	0.	128.54
1262	9.5004	4.0086	0.	130.59
1263	9.4949	3.5061	0.	131.65
1264	9.4935	3.0047	0.	132.08
1265	9.496	2.5032	0.	132.29
1266	9.4982	2.002	0.	132.31
1267	9.4992	1.5012	0.	131.83
1268	9.4997	1.0007	0.	130.69
1269	9.4999	0.50042	0.	129.66
1270	9.5	2.6089e-004	0.	129.19
1271	9.5001	-0.4998	0.	129.5
1272	9.5005	-0.99978	0.	130.39
1273	9.5011	-1.4998	0.	131.4
1274	9.5021	-1.9999	0.	131.77
1275	9.5025	-2.5001	0.	131.6
1276	9.5022	-3.0003	0.	131.2
1277	9.5016	-3.5004	0.	130.75
1278	9.5011	-4.0004	0.	130.26
1279	9.5007	-4.5003	0.	129.74
1280	9.5004	-5.0002	0.	129.19
1281	9.5002	-5.5002	0.	128.64
1282	9.5001	-6.0001	0.	128.17
1283	9.5	-6.5001	0.	127.88
1284	9.5	-7.	0.	127.86
1285	9.5	-7.5	0.	128.13
1286	9.5	-8.	0.	128.63
1287	9.5	-8.5	0.	129.22
1288	9.5	-9.	0.	129.76
1289	9.5	-9.5	0.	130.14
1290	9.	-9.5	0.	130.13
1291	8.5	-9.5	0.	130.35
1292	8.	-9.5	0.	130.55
1293	7.5	-9.5	0.	130.37
1294	7.	-9.5	0.	129.18
1295	6.5001	-9.5	0.	126.16
1296	6.0001	-9.5	0.	121.45
1297	5.5002	-9.5001	0.	116.99
1298	5.0004	-9.5004	0.	115.33
1299	4.5008	-9.5013	0.	117.43
1300	4.0016	-9.5039	0.	122.05
1301	3.5032	-9.509	0.	126.35
1302	3.0042	-9.5154	0.	128.33
1303	2.5037	-9.5202	0.	127.94
1304	2.0028	-9.5212	0.	126.62
1305	1.502	-9.5188	0.	125.8
1306	1.0024	-9.5157	0.	126.22
1307	0.50302	-9.5165	0.	127.53
1308	3.1568e-003	-9.5208	0.	128.92
1309	-0.99923	-9.5297	0.	129.9
1310	-1.5014	-9.5311	0.	129.3
1311	-2.0044	-9.5259	0.	128.08
1312	-2.5074	-9.5127	0.	126.26
1313	-3.0089	-9.4965	0.	123.45
1314	-3.5073	-9.4859	0.	119.42
1315	-4.005	-9.486	0.	115.2
1316	-4.5014	-9.4796	0.	114.73
1317	-4.9989	-9.4784	0.	117.46
1318	-5.5	-9.479	0.	121.77
1319	-6.0024	-9.4774	0.	125.23
1320	-6.5035	-9.4745	0.	127.55
1321	-7.0028	-9.4724	0.	128.87
1322	-7.5008	-9.4727	0.	129.53
1323	-7.9979	-9.4748	0.	129.84
1324	-8.4966	-9.4806	0.	130.
1325	-8.9964	-9.487	0.	130.19
1326	-9.4979	-9.4936	0.	130.57
1327	-9.4958	-8.9878	0.	130.29
1328	-9.4934	-8.4827	0.	129.88
1329	-9.4904	-7.978	0.	129.39
1330	-9.4885	-7.4736	0.	128.9
1331	-9.4889	-6.9694	0.	128.47
1332	-9.4915	-6.4658	0.	128.2
1333	-9.495	-5.9631	0.	128.14
1334	-9.4981	-5.4613	0.	128.32
1335	-9.5004	-4.9604	0.	128.7
1336	-9.5035	-4.4594	0.	129.16
1337	-9.5041	-3.9593	0.	129.54
1338	-9.5003	-3.4607	0.	129.72
1339	-9.497	-2.962	0.	129.57
1340	-9.4939	-2.4638	0.	129.11
1341	-9.492	-1.9663	0.	128.46
1342	-9.4928	-1.4694	0.	127.88
1343	-9.4968	-0.97246	0.	127.69
1344	-9.5031	-0.47499	0.	127.96
1345	-9.51	2.4583e-002	0.	128.51
1346	-9.5131	0.52118	0.	129.06
1347	-9.5138	1.0178	0.	129.44
1348	-9.5128	1.5144	0.	129.62
1349	-9.5105	2.0112	0.	129.6
1350	-9.5078	2.5084	0.	129.42
1351	-9.5053	3.006	0.	129.1
1352	-9.5033	3.5041	0.	128.65
1353	-9.5019	4.0027	0.	128.05
1354	-9.501	4.5018	0.	127.3
1355	-9.5005	5.0012	0.	126.36
1356	-9.5001	5.501	0.	125.28
1357	-9.4998	6.0009	0.	124.21
1358	-9.4994	6.5009	0.	123.4
1359	-9.499	7.0009	0.	123.03
1360	-9.4987	7.5007	0.	123.07
1361	-9.4987	8.0006	0.	123.38
1362	-9.499	8.5004	0.	123.83
1363	-9.4993	9.0003	0.	124.35
1364	-9.4996	9.5001	0.	124.87
1365	-8.4991	9.5007	0.	125.59
1366	-7.999	9.5016	0.	125.79
1367	-7.4991	9.5033	0.	125.93
1368	-6.9996	9.5069	0.	126.23
1369	-6.4997	9.5135	0.	128.01
1370	-5.9969	9.521	0.	127.93
1371	-5.4884	9.5178	0.	122.18
1372	-4.9838	9.5032	0.	117.13
1373	-4.4869	9.5232	0.	121.24
1374	-3.9927	9.5164	0.	124.39
1375	-3.5004	9.511	0.	125.03
1376	-3.0053	9.5074	0.	124.74
1377	-2.5087	9.504	0.	124.62
1378	-2.0118	9.5018	0.	124.71
1379	-1.5134	9.4994	0.	124.88
1380	-1.0139	9.4965	0.	125.12
1381	-0.51375	9.4924	0.	125.42
1382	-1.2981e-002	9.4868	0.	125.71
1383	0.48816	9.4803	0.	125.94
1384	0.98955	9.4762	0.	126.06
1385	1.4914	9.4755	0.	126.08
1386	1.9941	9.4796	0.	126.04
1387	2.4969	9.484	0.	125.96
1388	2.9989	9.4858	0.	125.85
1389	4.0004	9.4885	0.	125.58
1390	4.5	9.4908	0.	125.41
1391	4.9998	9.4924	0.	125.2
1392	5.4996	9.4948	0.	124.95
1393	5.9999	9.4964	0.	124.67
1394	6.5001	9.496	0.	124.39
1395	7.0002	9.4952	0.	124.19
1396	7.5001	9.4956	0.	124.12
1397	8.0001	9.4977	0.	124.22
1398	8.5003	9.4996	0.	124.47
1399	9.0004	9.5004	0.	124.78
1400	9.5003	9.5004	0.	125.09
1401	-3.6957	-5.964	0.	124.36
1402	-4.5433	-6.3704	0.	105.49
1403	-7.9919	8.0038	0.	126.81
1404	6.5622	-2.0019	0.	119.18
1405	-4.5287	3.9967	0.	118.34
1406	1.0145	-8.5316	0.	123.89
1407	2.5279	4.9094	0.	125.03
1408	2.5006	3.937	0.	126.65
1409	2.9369	1.9764	0.	127.53
1410	2.5369	5.4053	0.	124.46
1411	3.4541	2.4666	0.	126.47
1412	1.9812	3.4492	0.	128.14
1413	-7.0372	-2.7944	0.	128.68
1414	-2.8338	-2.0689	0.	126.45
1415	-3.0289	-3.5956	0.	125.54
1416	-7.5084	4.5147	0.	127.59
1417	-3.9459	-2.2011	0.	127.75
1418	-3.4781	-3.103	0.	126.47
1419	2.5447	6.4154	0.	124.28
1420	7.0124	7.453	0.	121.87
1421	-8.473	-1.3927	0.	127.64
1422	4.9339	-3.5153	0.	121.6
1423	8.0189	7.4957	0.	121.7
1424	3.022	-5.4997	0.	135.79
1425	-5.4875	-2.1794	0.	114.77
1426	-0.36374	-6.148	0.	123.84
1427	-0.47828	1.4614	0.	125.34
