Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
812	-7.5	3.	0.	125.66
813	-7.5	3.5	0.	125.54
814	-7.5	4.	0.	125.43
815	-7.5	4.5	0.	125.34
816	-7.5	5.	0.	125.26
817	-7.5	6.	0.	125.14
818	-7.5	6.5	0.	125.09
819	-7.5	7.	0.	125.06
820	-7.5	7.5	0.	125.02
821	-0.5	-2.	0.	127.9
822	-5.5	-5.	0.	127.22
823	-5.5	-3.5	0.	125.75
824	-3.5	-5.5	0.	119.78
825	-5.	-5.5	0.	126.59
826	-2.5	-5.5	0.	119.93
827	-0.5	-3.5	0.	125.76
828	-0.5	-5.	0.	127.29
829	-5.	1.5	0.	125.68
830	-5.5	1.	0.	126.65
831	-5.5	-2.	0.	128.93
832	-1.5	1.	0.	125.84
833	-1.5	-0.5	0.	124.69
834	-3.5	1.5	0.	120.25
835	-2.	1.5	0.	125.
836	-2.5	1.5	0.	123.53
837	-3.	1.5	0.	121.33
838	-1.5	0.5	0.	125.68
839	-5.5	-1.5	0.	128.5
840	-5.5	2.2378e-011	0.	126.19
841	-4.5	1.5	0.	124.12
842	-0.5	-4.5	0.	127.05
843	-0.5	-4.	0.	126.12
844	-1.5	-5.5	0.	125.47
845	-4.	-5.5	0.	122.57
846	-5.5	-4.	0.	126.06
847	-5.5	-4.5	0.	126.97
848	-5.5	-2.5	0.	128.19
849	-5.5	-3.	0.	126.67
850	-0.5	-3.	0.	126.49
851	-0.5	-2.5	0.	127.63
852	-2.5	-5.	0.	118.51
853	-1.5	-1.	0.	125.48
854	-2.	1.	0.	125.95
855	-3.5	1.	0.	117.4
856	-7.5	8.	0.	124.99
857	-7.	8.	0.	124.95
858	-6.5	8.	0.	124.91
859	-6.	8.	0.	124.86
860	-5.5	8.	0.	124.82
861	-5.	8.	0.	124.78
862	-4.5	8.	0.	124.75
863	-4.	8.	0.	124.73
864	-3.5	8.	0.	124.71
865	-3.	8.	0.	124.71
866	-2.5	8.	0.	124.72
867	-2.	8.	0.	124.74
868	-1.5	8.	0.	124.77
869	-1.	8.	0.	124.8
870	-0.5	8.	0.	124.83
871	-5.7648e-011	8.	0.	124.86
872	0.5	8.	0.	124.89
873	1.	8.	0.	124.92
874	1.5	8.	0.	124.95
875	2.5	8.	0.	124.99
876	3.	8.	0.	125.
877	3.5	8.	0.	125.01
878	4.	8.	0.	125.02
879	4.5	8.	0.	125.02
880	5.	8.	0.	125.02
881	5.5	8.	0.	125.02
882	6.	8.	0.	125.02
883	6.5	8.	0.	125.02
884	7.	8.	0.	125.01
885	7.5	8.	0.	125.01
886	8.	8.	0.	125.01
887	8.	7.5	0.	125.01
888	8.	7.	0.	125.01
889	8.	6.5	0.	125.02
890	8.	6.	0.	125.02
891	8.	5.5	0.	125.03
892	8.	5.	0.	125.03
893	8.	4.5	0.	125.03
894	8.	4.	0.	125.03
895	8.	3.5	0.	125.03
896	8.	3.	0.	125.03
897	8.	2.5	0.	125.03
898	8.	2.	0.	125.02
899	8.	1.5	0.	125.01
900	8.	1.	0.	125.
901	8.	0.5	0.	125.
902	8.	5.6232e-012	0.	124.99
903	8.	-0.5	0.	124.98
904	8.	-1.	0.	124.98
905	8.	-1.5	0.	124.97
906	8.	-2.	0.	124.97
907	8.	-2.5	0.	124.97
908	8.	-3.	0.	124.98
909	8.	-3.5	0.	124.99
910	8.	-4.	0.	125.01
911	8.	-4.5	0.	125.03
912	8.	-5.	0.	125.05
913	8.	-5.5	0.	125.07
914	8.	-6.	0.	125.09
915	8.	-6.5	0.	125.12
916	8.	-7.	0.	125.14
917	8.	-7.5	0.	125.16
918	7.5	-8.	0.	125.21
919	7.	-8.	0.	125.25
920	6.5	-8.	0.	125.3
921	6.	-8.	0.	125.34
922	5.5	-8.	0.	125.39
923	5.	-8.	0.	125.43
924	4.5	-8.	0.	125.48
925	4.	-8.	0.	125.52
926	3.5	-8.	0.	125.56
927	3.	-8.	0.	125.59
928	1.5	-8.	0.	125.56
929	1.	-8.	0.	125.47
930	0.5	-8.	0.	125.31
931	-5.302e-012	-8.	0.	125.07
932	-0.5	-8.	0.	124.73
933	-1.	-8.	0.	124.3
934	-1.5	-8.	0.	123.82
935	-2.	-8.	0.	123.36
936	-2.5	-8.	0.	123.03
937	-3.	-8.	0.	122.9
938	-3.5	-8.	0.	123.01
939	-4.	-8.	0.	123.33
940	-4.5	-8.	0.	123.79
941	-5.	-8.	0.	124.28
942	-5.5	-8.	0.	124.74
943	-6.	-8.	0.	125.13
944	-6.5	-8.	0.	125.43
945	-7.	-8.	0.	125.66
946	-7.5	-8.	0.	125.83
947	-8.	-8.	0.	125.97
948	-8.	-7.5	0.	126.03
949	-8.	-7.	0.	126.08
950	-8.	-6.5	0.	126.11
951	-8.	-6.	0.	126.11
952	-8.	-5.5	0.	126.07
953	-8.	-5.	0.	125.99
954	-8.	-4.5	0.	125.9
955	-8.	-4.	0.	125.82
956	-8.	-3.5	0.	125.79
957	-8.	-3.	0.	125.82
958	-8.	-2.5	0.	125.88
959	-8.	-2.	0.	125.93
960	-8.	-1.5	0.	125.95
961	-8.	-1.	0.	125.93
962	-8.	-0.5	0.	125.91
963	-8.	4.9714e-012	0.	125.89
964	-8.	0.5	0.	125.89
965	-8.	1.	0.	125.9
966	-8.	1.5	0.	125.88
967	-8.	2.	0.	125.84
968	-8.	2.5	0.	125.77
969	-8.	3.	0.	125.68
970	-8.	3.5	0.	125.59
971	-8.	4.	0.	125.5
972	-8.	4.5	0.	125.41
973	-8.	5.	0.	125.33
974	-8.	5.5	0.	125.27
975	-8.	6.	0.	125.21
976	-8.	6.5	0.	125.16
977	-8.	7.	0.	125.11
978	-8.	7.5	0.	125.07
979	-8.	8.	0.	125.03
980	-2.	-0.5	0.	123.59
981	-3.5	-2.	0.	113.04
982	-5.	-0.5	0.	125.72
983	-5.	1.	0.	126.83
984	-1.	-3.5	0.	125.76
985	-3.5	-5.	0.	118.27
986	-5.	-5.	0.	127.83
987	-5.	-2.	0.	130.18
988	-1.5	-1.5	0.	127.05
989	-1.	-2.	0.	129.09
990	-1.	-3.	0.	127.79
991	-1.	-2.5	0.	129.46
992	-2.	-2.	0.	125.41
993	-5.	-2.5	0.	129.48
994	-5.	-3.	0.	127.38
995	-5.	-4.	0.	126.88
996	-5.	-4.5	0.	128.26
997	-4.	-5.	0.	122.88
998	-2.	-5.	0.	123.24
999	-1.5	-5.	0.	127.38
1000	-1.	-4.5	0.	128.54
1001	-1.	-4.	0.	127.23
1002	-4.	1.	0.	120.74
1003	-4.5	1.	0.	125.49
1004	-5.	1.9469e-011	0.	126.7
1005	-5.	-1.	0.	127.79
1006	-5.	-1.5	0.	129.66
1007	-4.5	-2.	0.	128.4
1008	-4.	-2.	0.	120.07
1009	-3.	-2.	0.	114.28
1010	-2.5	-2.	0.	119.96
1011	-2.	-1.	0.	124.81
1012	-2.	0.5	0.	126.37
1013	-2.5	1.	0.	124.67
1014	-3.	1.	0.	120.19
1015	8.5	8.	0.	125.
1016	8.	8.5	0.	125.
1017	6.5	8.5	0.	125.01
1018	7.	8.5	0.	125.01
1019	6.	8.5	0.	125.01
1020	4.5	8.5	0.	125.
1021	5.	8.5	0.	125.
1022	3.5	8.5	0.	124.98
1023	4.	8.5	0.	124.99
1024	2.5	8.5	0.	124.96
1025	3.	8.5	0.	124.97
1026	1.5	8.5	0.	124.92
1027	2.	8.5	0.	124.94
1028	0.5	8.5	0.	124.87
1029	1.	8.5	0.	124.9
1030	-0.5	8.5	0.	124.82
1031	-3.6942e-011	8.5	0.	124.85
1032	-1.5	8.5	0.	124.77
1033	-1.	8.5	0.	124.79
1034	-2.	8.5	0.	124.75
1035	-3.5	8.5	0.	124.74
1036	-3.	8.5	0.	124.73
1037	-4.5	8.5	0.	124.77
1038	-4.	8.5	0.	124.75
1039	-5.5	8.5	0.	124.82
1040	-5.	8.5	0.	124.79
1041	-6.5	8.5	0.	124.89
1042	-6.	8.5	0.	124.86
1043	-7.5	8.5	0.	124.97
1044	-7.	8.5	0.	124.93
1045	8.	-8.5	0.	125.19
1046	-8.5	-8.	0.	126.1
1047	-8.	8.5	0.	125.
1048	-8.5	7.5	0.	125.11
1049	-8.5	8.	0.	125.07
1050	-8.5	7.	0.	125.16
1051	-8.5	6.	0.	125.27
1052	-8.5	4.5	0.	125.47
1053	-8.5	5.	0.	125.4
1054	-8.5	3.5	0.	125.63
1055	-8.5	4.	0.	125.55
1056	-8.5	3.	0.	125.7
1057	-8.5	2.	0.	125.8
1058	-8.5	1.	0.	125.82
1059	-8.5	-0.5	0.	125.79
1060	-8.5	2.8806e-012	0.	125.8
1061	-8.5	-1.	0.	125.79
1062	-8.5	-2.	0.	125.76
1063	-8.5	-3.	0.	125.72
1064	-8.5	-4.5	0.	125.84
1065	-8.5	-4.	0.	125.77
1066	-8.5	-5.5	0.	126.01
1067	-8.5	-5.	0.	125.93
1068	-8.5	-6.	0.	126.08
1069	-8.5	-7.	0.	126.13
1070	-7.5	-8.5	0.	125.75
1071	-8.	-8.5	0.	125.92
1072	-7.	-8.5	0.	125.54
1073	-4.5	-8.5	0.	123.81
1074	-5.	-8.5	0.	124.22
1075	-3.5	-8.5	0.	123.21
1076	-4.	-8.5	0.	123.45
1077	-2.5	-8.5	0.	123.22
1078	-3.	-8.5	0.	123.13
1079	-2.	-8.5	0.	123.47
1080	-0.5	-8.5	0.	124.59
1081	0.5	-8.5	0.	125.17
1082	-4.7076e-012	-8.5	0.	124.91
1083	1.5	-8.5	0.	125.47
1084	1.	-8.5	0.	125.35
1085	2.5	-8.5	0.	125.57
1086	2.	-8.5	0.	125.54
1087	3.	-8.5	0.	125.57
1088	4.	-8.5	0.	125.53
1089	5.	-8.5	0.	125.45
1090	6.5	-8.5	0.	125.31
1091	6.	-8.5	0.	125.36
1092	7.	-8.5	0.	125.27
1093	8.5	-8.	0.	125.15
1094	8.5	-7.	0.	125.11
1095	8.5	-6.	0.	125.06
1096	8.5	-5.	0.	125.01
1097	8.5	-3.5	0.	124.96
1098	8.5	-4.	0.	124.97
1099	8.5	-2.5	0.	124.94
1100	8.5	-3.	0.	124.95
1101	8.5	-1.5	0.	124.93
1102	8.5	-2.	0.	124.93
1103	8.5	-1.	0.	124.94
1104	8.5	0.5	0.	124.96
1105	8.5	3.4938e-012	0.	124.95
1106	8.5	1.5	0.	124.97
1107	8.5	1.	0.	124.97
1108	8.5	2.	0.	124.98
1109	8.5	3.5	0.	125.
1110	8.5	3.	0.	125.
1111	8.5	4.	0.	125.01
1112	8.5	5.	0.	125.01
1113	8.5	6.5	0.	125.01
1114	8.5	6.	0.	125.01
1115	8.5	7.5	0.	125.
1116	8.5	7.	0.	125.01
1117	8.5	8.5	0.	125.
1118	8.5	-8.5	0.	125.16
1119	-8.5	-8.5	0.	126.08
1120	-8.5	8.5	0.	125.03
1121	9.	7.5	0.	125.
1122	9.	6.5	0.	125.
1123	9.	5.5	0.	124.99
1124	9.	4.5	0.	124.99
1125	9.	3.5	0.	124.98
1126	9.	2.5	0.	124.96
1127	9.	1.5	0.	124.94
1128	9.	0.5	0.	124.91
1129	9.	-1.	0.	124.89
1130	9.	-1.5	0.	124.89
1131	9.	-2.	0.	124.89
1132	9.	-2.5	0.	124.89
1133	9.	-3.5	0.	124.92
1134	9.	-4.5	0.	124.95
1135	9.	-5.5	0.	125.
1136	9.	-6.5	0.	125.06
1137	9.	8.5	0.	125.
1138	9.	-8.5	0.	125.14
1139	8.	-9.	0.	125.2
1140	7.5	-9.	0.	125.24
1141	6.5	-9.	0.	125.32
1142	5.5	-9.	0.	125.41
1143	4.5	-9.	0.	125.5
1144	3.5	-9.	0.	125.55
1145	2.5	-9.	0.	125.54
1146	1.5	-9.	0.	125.4
1147	-0.5	-9.	0.	124.51
1148	-1.5	-9.	0.	123.84
1149	-2.	-9.	0.	123.55
1150	-2.5	-9.	0.	123.35
1151	-3.5	-9.	0.	123.34
1152	-4.	-9.	0.	123.54
1153	-4.5	-9.	0.	123.83
1154	-5.5	-9.	0.	124.54
1155	-6.5	-9.	0.	125.19
1156	-7.5	-9.	0.	125.68
1157	-9.	-8.5	0.	126.24
1158	-8.5	-9.	0.	126.06
1159	-9.	-8.	0.	126.23
1160	-9.	-7.	0.	126.18
1161	-9.	-6.5	0.	126.13
1162	-9.	-6.	0.	126.06
1163	-9.	-5.5	0.	125.98
1164	-9.	-4.5	0.	125.78
1165	-9.	-4.	0.	125.69
1166	-9.	-3.5	0.	125.63
1167	-9.	-1.5	0.	125.63
1168	-9.	-0.5	0.	125.68
1169	-9.	0.5	0.	125.74
1170	-9.	1.5	0.	125.78
1171	-9.	2.5	0.	125.76
1172	-9.	3.5	0.	125.67
1173	-9.	4.	0.	125.6
1174	-9.	4.5	0.	125.53
1175	-9.	5.5	0.	125.39
1176	-9.	6.5	0.	125.25
1177	-9.	7.	0.	125.19
1178	-9.	7.5	0.	125.14
1179	-8.5	9.	0.	125.
1180	-9.	8.	0.	125.09
1181	-9.	8.5	0.	125.05
1182	-8.	9.	0.	124.97
1183	-7.5	9.	0.	124.95
1184	-6.5	9.	0.	124.88
1185	-6.	9.	0.	124.85
1186	-5.5	9.	0.	124.82
1187	-4.5	9.	0.	124.77
1188	-4.	9.	0.	124.75
1189	-3.5	9.	0.	124.74
1190	-2.5	9.	0.	124.74
1191	-1.5	9.	0.	124.76
1192	-0.5	9.	0.	124.8
1193	0.5	9.	0.	124.85
1194	1.5	9.	0.	124.9
1195	2.	9.	0.	124.92
1196	2.5	9.	0.	124.94
1197	3.5	9.	0.	124.97
1198	4.	9.	0.	124.98
1199	4.5	9.	0.	124.99
1200	5.5	9.	0.	125.
1201	6.	9.	0.	125.
1202	6.5	9.	0.	125.
1203	7.5	9.	0.	125.
1204	8.5	9.	0.	125.
1205	-2.5	0.5	0.	127.86
1206	-2.5	-1.5	0.	124.87
1207	-4.5	-1.5	0.	130.21
1208	-4.5	0.5	0.	128.97
1209	-1.5	-4.5	0.	130.97
1210	-4.5	-4.5	0.	130.5
1211	-4.5	-2.5	0.	130.6
1212	-1.5	-2.5	0.	132.14
1213	9.	9.	0.	125.
1214	9.	-9.	0.	125.15
1215	-9.	-9.	0.	126.24
1216	-9.	9.	0.	125.02
1217	-2.5	-5.4693e-011	0.	126.63
1218	-2.5	-1.	0.	125.27
1219	-2.5	-0.5	0.	125.98
1220	-3.	-1.5	0.	116.98
1221	-4.	-1.5	0.	120.08
1222	-3.5	-1.5	0.	108.1
1223	-4.5	-1.	0.	128.94
1224	-4.5	1.1501e-011	0.	127.98
1225	-4.5	-0.5	0.	128.08
1226	-3.	0.5	0.	120.54
1227	-3.5	0.5	0.	110.49
1228	-4.	0.5	0.	121.44
1229	-2.	-4.5	0.	124.82
1230	-3.	-4.5	0.	116.06
1231	-4.	-4.5	0.	124.24
1232	-3.5	-4.5	0.	115.38
1233	-4.5	-4.	0.	128.98
1234	-4.5	-3.	0.	129.06
1235	-4.5	-3.5	0.	128.3
1236	-4.	-2.5	0.	122.32
1237	-3.5	-2.5	0.	112.96
1238	-3.	-2.5	0.	114.7
1239	-2.	-2.5	0.	125.6
1240	-2.5	-2.5	0.	115.91
1241	-1.5	-3.	0.	130.41
1242	-1.5	-4.	0.	129.58
1243	-1.5	-3.5	0.	129.24
1244	9.5	9.	0.	125.
1245	9.5	8.5	0.	125.
1246	9.5	8.	0.	124.99
1247	9.5	7.5	0.	124.99
1248	9.5	7.	0.	124.99
1249	9.5	6.5	0.	124.99
1250	9.5	6.	0.	124.98
1251	9.5	5.5	0.	124.98
1252	9.5	5.	0.	124.98
1253	9.5	4.5	0.	124.97
1254	9.5	4.	0.	124.96
1255	9.5	3.5	0.	124.95
1256	9.5	3.	0.	124.94
1257	9.5	2.5	0.	124.93
1258	9.5	2.	0.	124.91
1259	9.5	1.5	0.	124.9
1260	9.5	1.	0.	124.88
1261	9.5	0.5	0.	124.87
1262	9.5	5.6946e-013	0.	124.86
1263	9.5	-0.5	0.	124.85
1264	9.5	-1.	0.	124.84
1265	9.5	-1.5	0.	124.83
1266	9.5	-2.	0.	124.83
1267	9.5	-2.5	0.	124.84
1268	9.5	-3.	0.	124.85
1269	9.5	-3.5	0.	124.86
1270	9.5	-4.	0.	124.88
1271	9.5	-4.5	0.	124.91
1272	9.5	-5.	0.	124.94
1273	9.5	-5.5	0.	124.97
1274	9.5	-6.	0.	125.
1275	9.5	-6.5	0.	125.03
1276	9.5	-7.	0.	125.06
1277	9.5	-7.5	0.	125.09
1278	9.5	-8.	0.	125.11
1279	9.5	-9.	0.	125.14
1280	9.5	-9.5	0.	125.15
1281	9.	-9.5	0.	125.16
1282	8.5	-9.5	0.	125.18
1283	8.	-9.5	0.	125.21
1284	7.5	-9.5	0.	125.24
1285	7.	-9.5	0.	125.28
1286	6.5	-9.5	0.	125.33
1287	6.	-9.5	0.	125.37
1288	5.5	-9.5	0.	125.42
1289	5.	-9.5	0.	125.46
1290	4.5	-9.5	0.	125.5
1291	4.	-9.5	0.	125.53
1292	3.5	-9.5	0.	125.55
1293	3.	-9.5	0.	125.55
1294	2.5	-9.5	0.	125.52
1295	2.	-9.5	0.	125.46
1296	1.5	-9.5	0.	125.36
1297	1.	-9.5	0.	125.21
1298	0.5	-9.5	0.	125.01
1299	-1.4346e-012	-9.5	0.	124.76
1300	-0.5	-9.5	0.	124.47
1301	-1.	-9.5	0.	124.15
1302	-1.5	-9.5	0.	123.85
1303	-2.	-9.5	0.	123.59
1304	-2.5	-9.5	0.	123.42
1305	-3.	-9.5	0.	123.35
1306	-3.5	-9.5	0.	123.41
1307	-4.	-9.5	0.	123.58
1308	-4.5	-9.5	0.	123.84
1309	-5.	-9.5	0.	124.16
1310	-5.5	-9.5	0.	124.5
1311	-6.	-9.5	0.	124.83
1312	-6.5	-9.5	0.	125.14
1313	-7.	-9.5	0.	125.41
1314	-7.5	-9.5	0.	125.64
1315	-8.	-9.5	0.	125.86
1316	-8.5	-9.5	0.	126.05
1317	-9.	-9.5	0.	126.25
1318	-9.5	-9.5	0.	126.45
1319	-9.5	-9.	0.	126.44
1320	-9.5	-8.5	0.	126.42
1321	-9.5	-8.	0.	126.39
1322	-9.5	-7.5	0.	126.34
1323	-9.5	-7.	0.	126.27
1324	-9.5	-6.5	0.	126.19
1325	-9.5	-6.	0.	126.08
1326	-9.5	-5.	0.	125.82
1327	-9.5	-4.5	0.	125.69
1328	-9.5	-4.	0.	125.57
1329	-9.5	-3.5	0.	125.49
1330	-9.5	-3.	0.	125.44
1331	-9.5	-2.5	0.	125.42
1332	-9.5	-2.	0.	125.43
1333	-9.5	-1.5	0.	125.46
1334	-9.5	-1.	0.	125.5
1335	-9.5	-0.5	0.	125.56
1336	-9.5	5.891e-013	0.	125.62
1337	-9.5	0.5	0.	125.68
1338	-9.5	1.	0.	125.74
1339	-9.5	1.5	0.	125.78
1340	-9.5	2.	0.	125.8
1341	-9.5	2.5	0.	125.8
1342	-9.5	3.	0.	125.78
1343	-9.5	3.5	0.	125.73
1344	-9.5	4.	0.	125.67
1345	-9.5	4.5	0.	125.6
1346	-9.5	5.	0.	125.52
1347	-9.5	5.5	0.	125.44
1348	-9.5	6.	0.	125.36
1349	-9.5	6.5	0.	125.28
1350	-9.5	7.	0.	125.21
1351	-9.5	7.5	0.	125.15
1352	-9.5	8.	0.	125.09
1353	-9.5	8.5	0.	125.05
1354	-9.5	9.	0.	125.02
1355	-9.5	9.5	0.	125.
1356	-9.	9.5	0.	125.
1357	-8.5	9.5	0.	124.98
1358	-8.	9.5	0.	124.96
1359	-7.5	9.5	0.	124.93
1360	-7.	9.5	0.	124.9
1361	-6.5	9.5	0.	124.87
1362	-6.	9.5	0.	124.84
1363	-5.5	9.5	0.	124.8
1364	-5.	9.5	0.	124.78
1365	-4.5	9.5	0.	124.75
1366	-4.	9.5	0.	124.73
1367	-3.5	9.5	0.	124.72
1368	-3.	9.5	0.	124.72
1369	-2.5	9.5	0.	124.72
1370	-2.	9.5	0.	124.73
1371	-1.5	9.5	0.	124.74
1372	-1.	9.5	0.	124.76
1373	-0.5	9.5	0.	124.78
1374	-8.911e-012	9.5	0.	124.8
1375	0.5	9.5	0.	124.83
1376	1.	9.5	0.	124.85
1377	1.5	9.5	0.	124.88
1378	2.	9.5	0.	124.9
1379	2.5	9.5	0.	124.92
1380	3.	9.5	0.	124.94
1381	3.5	9.5	0.	124.96
1382	4.	9.5	0.	124.97
1383	5.	9.5	0.	124.99
1384	5.5	9.5	0.	125.
1385	6.	9.5	0.	125.
1386	7.	9.5	0.	125.
1387	7.5	9.5	0.	125.
1388	8.5	9.5	0.	125.
1389	9.	9.5	0.	125.
1390	9.5	9.5	0.	125.
1391	6.	-3.	0.	125.08
1392	-9.	-7.5	0.	126.22
1393	6.5	9.5	0.	125.
1394	0.5	-4.	0.	125.57
1395	3.5	1.	0.	125.43
1396	3.5	-3.	0.	125.19
1397	9.	3.	0.	124.97
1398	0.5	4.5	0.	125.15
1399	3.	-5.5	0.	125.47
1400	3.	-6.	0.	125.53
1401	-7.	9.	0.	124.91
1402	-8.5	6.5	0.	125.21
1403	3.	-9.	0.	125.56
1404	-6.5	-2.5	0.	126.68
1405	-5.5	-8.5	0.	124.62
1406	2.	4.	0.	125.35
1407	-4.	6.	0.	124.51
1408	3.5	-2.5	0.	125.21
1409	-1.5	-1.3729e-010	0.	124.95
1410	-2.	9.	0.	124.75
1411	-4.	2.5	0.	123.03
1412	-6.	4.	0.	125.01
1413	3.	6.5	0.	125.1
1414	-6.	-8.5	0.	124.98
1415	4.5	-4.	0.	125.18
1416	-1.	4.5	0.	124.77
1417	-5.5	-1.	0.	127.19
1418	-9.5	-5.5	0.	125.95
1419	-2.1983e-011	9.	0.	124.83
1420	2.5	-3.	0.	125.26
1421	-2.5	3.	0.	123.72
1422	4.	-5.5	0.	125.35
1423	2.	8.	0.	124.97
1424	4.	3.	0.	125.34
1425	-4.	6.5	0.	124.59
1426	1.	5.5	0.	125.1
1427	0.5	5.	0.	125.09
1428	-4.	4.5	0.	124.16
1429	-9.	-1.	0.	125.65
1430	-9.	-5.	0.	125.88
1431	-4.	5.5	0.	124.42
1432	-9.	-2.	0.	125.61
1433	8.5	-9.	0.	125.17
1434	2.5	-8.	0.	125.6
1435	-2.5	4.5	0.	124.22
1436	-4.	3.	0.	123.45
1437	-1.	9.	0.	124.78
1438	6.5	5.	0.	125.1
1439	-0.5	6.	0.	124.85
1440	9.	2.	0.	124.95
1441	9.	-6.	0.	125.03
1442	6.	-6.5	0.	125.26
1443	2.	-3.	0.	125.31
1444	-8.5	-6.5	0.	126.11
1445	-1.2048e-010	7.	0.	124.89
1446	-5.5	-6.5	0.	125.64
1447	-1.8757e-010	5.	0.	125.
1448	-9.	-3.	0.	125.6
1449	-6.	3.	0.	125.31
1450	6.5	3.	0.	125.14
1451	4.	-2.5	0.	125.18
1452	-6.5	-8.5	0.	125.29
1453	0.5	-2.4131e-010	0.	125.86
1454	-1.	-1.7321e-010	0.	125.32
1455	5.	7.	0.	125.07
1456	6.5	4.	0.	125.12
1457	0.5	-4.5	0.	125.9
1458	-1.	6.5	0.	124.77
1459	7.	-4.5	0.	125.09
1460	-9.	-2.5	0.	125.6
1461	7.	5.	0.	125.08
1462	4.5	9.5	0.	124.98
1463	3.	6.	0.	125.14
1464	-6.	6.5	0.	124.86
1465	9.	-8.	0.	125.12
1466	-9.	1.5358e-012	0.	125.71
1467	-7.	-3.	0.	126.05
1468	-2.5	-4.5	0.	115.68
1469	-3.	5.5	0.	124.39
1470	9.5	-8.5	0.	125.13
1471	-4.5	-6.5	0.	123.99
1472	5.5	-4.	0.	125.13
1473	-7.5	-6.5	0.	126.12
1474	7.	2.	0.	125.1
1475	5.	2.	0.	125.27
1476	-5.	-9.	0.	124.18
1477	9.	-7.	0.	125.08
1478	3.	7.	0.	125.06
1479	5.5	-6.	0.	125.27
1480	6.	-7.	0.	125.29
1481	-3.	-7.	0.	122.06
1482	-6.5	-6.	0.	126.31
1483	-9.	3.	0.	125.72
1484	1.	9.	0.	124.88
1485	-3.	7.	0.	124.63
1486	-7.	1.2375e-011	0.	126.07
1487	0.5	-9.	0.	125.07
1488	-1.	-9.	0.	124.17
1489	3.	5.5	0.	125.19
1490	5.	9.	0.	124.99
1491	4.	5.5	0.	125.18
1492	-5.5	5.	0.	124.74
1493	-8.5	2.5	0.	125.76
1494	9.	6.	0.	125.
1495	-3.	-9.	0.	123.27
1496	9.	1.6133e-012	0.	124.9
1497	4.5	4.	0.	125.25
1498	8.5	-6.5	0.	125.09
1499	-1.5	-8.5	0.	123.82
1500	7.5	8.5	0.	125.01
1501	5.5	-8.5	0.	125.4
1502	4.5	-8.5	0.	125.49
1503	3.5	2.	0.	125.42
1504	-6.5	-4.	0.	125.9
1505	-5.	-3.5	0.	125.33
1506	8.	9.5	0.	125.
1507	2.5	-1.5	0.	125.45
1508	2.	3.5	0.	125.41
1509	-5.5	-7.5	0.	124.94
1510	8.5	-7.5	0.	125.13
1511	3.	5.	0.	125.24
1512	6.5	-3.	0.	125.06
1513	9.	5.	0.	124.99
1514	7.5	-8.5	0.	125.23
1515	1.	4.	0.	125.3
1516	-7.5	5.5	0.	125.19
1517	-1.9814e-010	5.5	0.	124.96
1518	-4.	4.	0.	123.98
1519	2.	-4.5	0.	125.43
1520	4.5	-1.	0.	125.22
1521	5.	5.5	0.	125.15
1522	5.5	-2.	0.	125.11
1523	3.	-2.5	0.	125.25
1524	9.	4.	0.	124.98
1525	2.	3.	0.	125.47
1526	-6.5	5.	0.	125.04
1527	-5.	-6.5	0.	125.01
1528	5.5	-1.	0.	125.14
1529	9.	1.	0.	124.92
1530	2.	-9.	0.	125.49
1531	4.	1.	0.	125.37
1532	-7.	-2.	0.	126.47
1533	9.	-0.5	0.	124.9
1534	3.	4.	0.	125.33
1535	9.	-5.	0.	124.98
1536	9.	8.	0.	125.
1537	-9.	1.	0.	125.77
1538	9.	-3.	0.	124.9
1539	-3.	2.5	0.	122.86
1540	-5.	0.5	0.	127.49
1541	-6.	-7.	0.	125.62
1542	4.5	3.	0.	125.3
1543	-8.5	5.5	0.	125.33
1544	1.	7.	0.	124.98
1545	-5.5	4.	0.	124.77
1546	-6.5	-1.	0.	126.56
1547	-4.	1.5	0.	121.69
1548	-2.	-6.	0.	122.74
1549	4.	2.	0.	125.37
1550	-4.	7.	0.	124.65
1551	1.	-9.	0.	125.26
1552	-9.	2.	0.	125.78
1553	-2.	-1.5	0.	125.72
1554	-2.5	3.5	0.	123.91
1555	-8.5	-3.5	0.	125.73
1556	9.	7.	0.	125.
1557	-7.	-6.	0.	126.24
1558	8.5	-5.5	0.	125.04
1559	2.	-8.	0.	125.6
1560	5.3085e-011	-2.2817e-010	0.	125.82
1561	4.5	-2.5	0.	125.15
1562	4.	-7.	0.	125.49
1563	5.5	3.5	0.	125.2
1564	-2.5	7.	0.	124.65
1565	-1.	5.	0.	124.75
1566	7.	-9.	0.	125.28
1567	-6.	-9.	0.	124.89
1568	9.	-4.	0.	124.93
1569	5.5	1.	0.	125.21
1570	5.	-1.	0.	125.18
1571	5.	-1.588e-012	0.	125.23
1572	5.	-5.5	0.	125.27
1573	-7.	2.	0.	125.93
1574	-2.	-5.5	0.	122.81
1575	6.	-4.	0.	125.11
1576	3.	-1.1724e-010	0.	125.47
1577	-1.4265e-010	4.5	0.	125.06
1578	7.	9.	0.	125.
1579	-7.	5.	0.	125.16
1580	6.	3.	0.	125.17
1581	4.	-5.	0.	125.3
1582	-8.5	1.5	0.	125.82
1583	3.	9.	0.	124.95
1584	-6.	5.	0.	124.9
1585	-4.5	-5.	0.	127.03
1586	-6.5	3.	0.	125.51
