Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
1427	6.0071	9.5065	0.	125.29
1428	6.5051	9.5044	0.	124.61
1429	7.0034	9.5026	0.	123.77
1430	7.5021	9.5014	0.	123.04
1431	8.0012	9.5007	0.	122.79
1432	8.5007	9.5003	0.	123.2
1433	9.0004	9.5001	0.	124.13
1434	9.5002	9.5001	0.	125.3
1435	-7.7777	-0.51256	0.	119.61
1436	-8.9868	-0.15786	0.	138.64
1437	-8.589	-0.26948	0.	119.88
1438	-8.1901	-0.40006	0.	107.84
1439	5.5836	-1.6988	0.	123.74
1440	3.921	2.0098	0.	130.92
1441	-3.5327	-2.9924	0.	131.91
1442	-2.5375	-2.9383	0.	128.56
1443	-7.0255	9.0343	0.	125.57
1444	-4.0423	-2.5272	0.	132.49
1445	6.0601	7.0372	0.	129.89
1446	-1.9694	5.1542	0.	127.21
1447	1.0145	8.9922	0.	126.36
1448	2.5476	5.4656	0.	127.93
1449	3.6313	6.8663	0.	127.32
1450	-4.5424	6.9016	0.	128.02
1451	-3.9941	3.4675	0.	132.11
1452	2.2579	0.53764	0.	133.84
1453	8.4975	-8.9949	0.	126.05
1454	-7.5213	2.5098	0.	130.65
1455	-7.9953	-6.9121	0.	124.35
1456	7.1164	0.35982	0.	135.23
1457	-3.3923	-9.1729e-002	0.	130.56
1458	-4.6099	7.4092	0.	124.9
1459	6.1916	4.5423	0.	128.39
1460	4.1698	7.1757	0.	124.95
1461	7.5044	9.0027	0.	122.38
1462	1.3502	0.3762	0.	124.19
1463	-3.4612	2.9519	0.	131.12
1464	-4.9974	-8.0017	0.	123.11
1465	9.0011	8.5003	0.	124.37
1466	1.0308	7.4878	0.	129.11
1467	-2.0001	-7.9999	0.	128.4
1468	-6.0253	5.9715	0.	103.6
1469	-6.9621	-7.0065	0.	125.8
1470	1.0732	2.9545	0.	121.61
1471	-7.0029	-2.0246	0.	126.13
1472	4.0255	9.0084	0.	126.17
1473	4.3315	0.99193	0.	128.48
1474	2.5864	7.4572	0.	127.58
1475	-2.5559e-002	-1.0915	0.	125.42
1476	6.4419	-6.9998	0.	122.23
1477	0.99645	-4.5022	0.	126.24
1478	1.0246	3.5141	0.	124.73
1479	-6.8891	-0.55268	0.	131.67
1480	-7.5384	1.6441	0.	131.05
1481	5.495	-9.0039	0.	124.85
1482	1.0187	5.5043	0.	128.2
1483	2.9317	2.5301	0.	133.87
1484	0.49985	-9.	0.	120.87
1485	4.276	0.48619	0.	125.72
1486	-3.5127	6.4611	0.	129.86
1487	-5.9945	1.4734	0.	116.87
1488	-5.3106	8.5222	0.	132.69
1489	1.0143	5.0122	0.	128.82
1490	5.8067	-4.1224	0.	115.
1491	-6.4274	0.44378	0.	119.35
1492	-2.4926	-0.84348	0.	136.62
1493	7.0878	4.0741	0.	124.38
1494	0.51884	7.9926	0.	126.92
1495	-2.0242	8.0004	0.	127.44
1496	8.5061	1.4911	0.	111.24
1497	-3.0897	-2.3761	0.	130.64
1498	-5.9937	-8.0045	0.	122.31
1499	-2.0191	8.997	0.	125.75
1500	0.95429	-1.5526	0.	129.31
1501	-1.5132	8.4992	0.	124.87
1502	-5.9418	0.47051	0.	116.64
1503	-1.0042	8.9985	0.	123.78
1504	-8.0213	5.9969	0.	133.12
1505	0.52309	3.537	0.	124.36
1506	9.2192e-002	1.6954	0.	143.65
1507	4.086	-5.5218	0.	126.03
1508	-4.4932	5.9287	0.	135.78
1509	3.5824	-5.4992	0.	126.88
1510	-4.047	6.9442	0.	127.5
1511	2.196	1.0511	0.	126.97
1512	-5.4891	-7.0035	0.	118.01
1513	2.9979	-9.0017	0.	127.88
1514	1.5355	3.0885	0.	125.96
1515	-2.1964e-002	-0.62738	0.	139.14
1516	4.4884	-8.0114	0.	126.6
1517	-2.5434	-1.8804	0.	130.09
1518	-3.5702	-2.0711	0.	131.97
1519	6.3981	-4.5519	0.	130.33
1520	3.0422	4.9564	0.	128.14
1521	1.4308	-1.5341	0.	128.67
1522	-9.5006	9.4997	0.	124.97
1523	5.0918	7.5634	0.	125.16
1524	-3.5144	-3.489	0.	132.09
1525	-4.4257	-1.6967e-002	0.	126.9
1526	-7.6391	6.9971	0.	127.28
1527	2.8794	2.0365	0.	133.02
1528	-5.4691	8.9869	0.	122.76
1529	-3.9859	4.954	0.	134.52
1530	-2.0009	-5.4957	0.	129.38
1531	-1.5113	8.9982	0.	124.87
1532	9.0032	-7.4955	0.	126.41
1533	2.0176	-4.9936	0.	130.12
1534	-2.0466	4.2907	0.	128.81
1535	2.4985	-9.0009	0.	127.69
1536	2.498	3.5261	0.	131.32
1537	-6.7811	-3.9338	0.	133.45
1538	-3.9896	2.9759	0.	132.37
1539	6.4021	-6.5045	0.	121.2
1540	3.5684	5.4044	0.	130.7
1541	4.1203	6.2765	0.	127.25
1542	-5.4447	-1.2906e-002	0.	114.54
1543	-9.001	3.997	0.	126.84
1544	-1.0016	-4.9972	0.	117.99
1545	-6.9419	0.88148	0.	123.91
1546	5.2521	0.38946	0.	119.33
1547	-8.0128	2.0107	0.	123.29
1548	3.6063	6.3637	0.	129.54
1549	3.7674	-4.5114	0.	128.49
1550	4.8	-4.0815	0.	130.82
1551	-1.0512	4.0777	0.	111.64
1552	-0.51063	-0.64631	0.	122.98
1553	7.8151e-002	2.623	0.	124.01
1554	-3.1237	1.9083	0.	135.37
1555	-1.5102	7.5048	0.	129.25
1556	-7.9969	-7.9811	0.	125.4
1557	-1.0189	-1.524	0.	114.39
1558	1.4938	-4.5001	0.	128.25
1559	-7.5683	-3.0034	0.	116.41
1560	-3.5118	2.4624	0.	132.02
1561	3.0576	5.4389	0.	128.9
1562	2.0479	5.9767	0.	127.53
1563	2.5853	6.9525	0.	127.89
1564	-2.5339	4.3662	0.	131.34
1565	7.5343	-2.0207	0.	126.01
1566	-3.9068	-3.7975e-002	0.	129.74
1567	-1.5124	8.0014	0.	125.97
1568	1.8713	2.1146	0.	133.18
1569	-3.9983	-6.4994	0.	129.38
1570	1.8833	-1.0183	0.	129.13
1571	0.47037	-1.5576	0.	131.22
1572	7.9567	2.4756	0.	121.51
1573	1.5283	5.4973	0.	127.6
1574	-2.51	0.76119	0.	134.28
1575	-9.0172	7.4983	0.	125.59
1576	-8.2016	-5.9869	0.	123.12
1577	4.2357	-1.9953e-002	0.	126.35
1578	1.5108	4.0295	0.	127.8
1579	-9.0039	8.4977	0.	125.49
1580	-4.9986	-8.5013	0.	123.59
1581	-4.9955	-7.5019	0.	122.45
1582	-5.9966	-8.503	0.	122.83
1583	-2.0145	7.0133	0.	128.22
1584	-3.9999	-9.0002	0.	125.71
1585	-7.3619	-6.0731	0.	122.49
1586	-2.5001	-8.	0.	128.07
1587	-2.5092	-3.9771	0.	129.48
1588	-3.5057	-3.9913	0.	131.36
1589	4.5471	8.5312	0.	125.89
1590	-3.5417	6.9692	0.	127.81
1591	6.0722	6.5381	0.	129.84
1592	3.7353	-0.99934	0.	129.66
1593	-7.5123	9.0046	0.	127.07
1594	-2.0266	-2.9575	0.	127.7
1595	-8.04	-2.5353	0.	119.48
1596	6.1898	5.0096	0.	136.28
1597	5.5332	8.5275	0.	126.85
1598	3.1105	6.9244	0.	127.93
1599	-9.0015	4.4986	0.	127.38
1600	-0.50005	-8.	0.	118.13
1601	8.0039	8.5015	0.	119.68
1602	-2.0048	-4.4866	0.	130.01
1603	4.0254	3.9844	0.	138.72
1604	4.98	-7.5176	0.	125.35
1605	-8.3414	-1.2968	0.	118.26
1606	-3.014	6.4861	0.	128.66
1607	1.9013	-1.5155	0.	129.24
1608	-2.3913	2.6732	0.	122.55
1609	-8.067	6.9896	0.	126.95
1610	1.023	5.9976	0.	128.54
1611	1.5075	-4.9989	0.	129.65
1612	-9.0155	6.498	0.	127.46
1613	-8.9259e-005	-9.	0.	119.94
1614	-9.0007	3.4939	0.	126.66
1615	3.9915	-7.0143	0.	128.49
1616	-0.49712	8.4981	0.	121.32
1617	-4.9937	-7.0016	0.	121.58
1618	3.5511	4.9324	0.	128.56
1619	4.1547	7.5864	0.	125.24
1620	0.46122	-1.0941	0.	129.26
1621	1.3625	2.2096	0.	123.39
1622	-7.1227	-2.9852	0.	126.72
1623	8.0027	9.0013	0.	121.7
1624	2.9724	3.0212	0.	134.17
1625	5.1577	-2.1286	0.	125.68
1626	-8.0054	8.9946	0.	126.72
1627	-6.0417	8.9215	0.	117.54
1628	1.5457	6.9815	0.	127.97
1629	3.1219	7.4386	0.	127.19
1630	6.0366	8.0269	0.	128.9
1631	7.1281	-3.0265	0.	124.59
1632	7.2368	-4.4343	0.	128.5
1633	1.0278	7.9879	0.	128.36
1634	-7.4377	-1.5228	0.	122.81
1635	-9.0086	7.9974	0.	125.46
1636	-7.3407	-0.55431	0.	137.15
1637	-2.0261	8.498	0.	126.33
1638	-2.0027	4.7187	0.	127.37
1639	-5.9361	-2.5366e-002	0.	116.46
1640	1.0116	4.0246	0.	127.56
1641	-1.5001	-7.9999	0.	127.3
1642	-3.5746	7.4767	0.	126.65
1643	3.3685	-3.9821	0.	129.3
1644	-8.0145	5.4956	0.	133.26
1645	-6.4718	-7.0096	0.	125.23
1646	-3.9981	4.46	0.	133.39
1647	-4.0413	-2.0484	0.	132.87
1648	-2.0343	-1.9372	0.	127.17
1649	6.8349	-4.4593	0.	129.15
1650	-7.5568	2.0544	0.	127.72
1651	-4.011	-3.502	0.	134.2
1652	-2.0166	-3.4693	0.	127.92
1653	4.3382e-002	3.0935	0.	124.04
1654	0.50098	-5.0012	0.	119.19
1655	7.5242	4.0262	0.	118.34
1656	8.9916	3.4971	0.	123.2
1657	9.0562	-4.4918	0.	125.13
1658	4.3073	-4.0495	0.	130.08
1659	-6.5447	9.0571	0.	121.9
1660	1.5353	5.9899	0.	127.48
1661	2.5289	-5.9885	0.	127.49
1662	4.6855	-0.57557	0.	128.7
1663	-4.7302	7.9595	0.	128.44
1664	-3.0401	-2.9404	0.	130.23
1665	8.5026	8.5008	0.	120.99
1666	2.543	8.4755	0.	127.
1667	-1.0044	8.4992	0.	122.5
1668	3.0276	4.4748	0.	128.94
1669	-3.4589	-0.63356	0.	132.74
1670	0.51522	8.4932	0.	125.56
1671	-3.9885	5.9402	0.	134.24
1672	3.0913	6.4191	0.	128.87
1673	8.5012	-7.4873	0.	126.67
1674	-2.5	-7.4998	0.	127.95
1675	6.1319	-2.6246	0.	122.54
1676	7.9613	2.9911	0.	120.11
1677	-3.043	-1.7977	0.	131.91
1678	-5.4638	0.98622	0.	117.63
1679	-2.9793	4.9048	0.	131.47
1680	-3.0029	-4.4895	0.	130.
1681	-3.9994	-8.0004	0.	126.28
1682	4.9751	-7.0244	0.	126.21
1683	3.6901	7.4107	0.	126.28
1684	5.6433	6.0876	0.	125.34
1685	6.0829	6.0308	0.	132.48
1686	5.6294	5.633	0.	127.39
1687	6.0628	5.4931	0.	135.65
1688	-2.237	1.2541	0.	132.68
1689	-7.5078	6.5145	0.	133.59
1690	-2.9352	0.90093	0.	133.49
1691	-2.5235	-1.3578	0.	132.59
1692	7.6661	-5.9371	0.	126.95
1693	3.8202	1.0158	0.	128.83
1694	5.9244	3.5136	0.	125.14
1695	6.5586	1.6513	0.	122.74
1696	-0.8158	1.7707	0.	105.34
1697	-9.4707	0.53768	0.	129.89
1698	-9.4333	1.0034	0.	138.26
1699	-9.4578	1.4821	0.	133.68
1700	-2.2416	1.717	0.	134.9
1701	-1.8182	1.6121	0.	121.86
1702	4.595	5.1117	0.	143.87
1703	4.79	5.2083	0.	116.88
1704	4.3464	5.3466	0.	137.83
1705	4.6015	5.5249	0.	129.4
1706	4.535	4.2383	0.	149.51
1707	4.715	4.1167	0.	124.23
1708	4.5435	3.7806	0.	136.79
1709	4.2727	4.0022	0.	144.52
1710	5.51	4.7217	0.	117.46
1711	5.495	4.5033	0.	119.65
1712	5.7587	4.3167	0.	146.53
1713	5.7554	4.8361	0.	148.36
1714	5.9408	4.5712	0.	145.08
1715	6.485	0.7075	0.	115.49
1716	6.7075	0.5525	0.	148.85
1717	6.6769	1.0164	0.	132.38
1718	6.9297	0.83206	0.	144.33
1719	5.995	0.4825	0.	111.91
1720	5.9725	0.215	0.	105.65
1721	5.715	7.9435e-002	0.	138.27
1722	5.7279	0.64213	0.	136.91
1723	5.501	0.37973	0.	134.13
1724	6.6625	1.75e-002	0.	143.19
1725	6.4175	-9.5e-002	0.	101.24
1726	6.6184	-0.39967	0.	123.77
1727	6.8676	-0.18208	0.	136.09
1728	6.285	-5.3075	0.	128.55
1729	6.17	-5.53	0.	135.11
1730	6.5898	-5.4997	0.	146.12
1731	6.3993	-5.7651	0.	147.69
1732	6.015	-4.8825	0.	94.724
1733	5.765	-4.8925	0.	103.55
1734	5.5886	-4.6383	0.	119.41
1735	5.8434	-4.3962	0.	109.91
1736	6.1391	-4.611	0.	117.52
1737	5.67	-5.55	0.	134.79
1738	5.535	-5.3375	0.	135.14
1739	5.2267	-5.5574	0.	146.06
1740	5.4365	-5.8015	0.	147.21
1741	0.56333	1.4467	0.	153.19
1742	0.73667	1.5517	0.	126.48
1743	0.54477	1.8637	0.	137.57
1744	0.3261	1.6727	0.	148.35
1745	0.57667	0.63333	0.	144.92
1746	0.75333	0.535	0.	118.7
1747	0.38449	0.38295	0.	140.6
1748	0.56635	0.2658	0.	130.98
1749	1.4433	1.1583	0.	119.84
1750	1.4467	0.955	0.	118.99
1751	1.6979	0.77978	0.	149.07
1752	1.7056	1.3347	0.	150.18
1753	1.908	1.0555	0.	145.28
1754	-0.72833	2.49	0.	142.63
1755	-0.87167	2.3167	0.	132.51
1756	-0.48694	2.2403	0.	147.43
1757	-0.7329	2.0253	0.	133.1
1758	-1.0417	3.33	0.	113.73
1759	-1.2633	3.3667	0.	96.465
1760	-1.3752	3.6448	0.	114.95
1761	-0.82695	3.5595	0.	117.28
1762	-1.0856	3.8089	0.	110.66
1763	-1.7583	2.4633	0.	132.18
1764	-1.8367	2.6733	0.	130.72
1765	-2.0498	2.3096	0.	158.75
1766	-2.1856	2.5866	0.	148.88
1767	-1.145	1.0317	0.	93.082
1768	-0.88667	0.98	0.	109.91
1769	-1.2092	1.3315	0.	104.63
1770	-0.68911	1.2396	0.	115.48
1771	-0.8929	1.5003	0.	104.03
1772	-1.845	0.23833	0.	125.68
1773	-1.7617	-1.1667e-002	0.	138.11
1774	-2.0011	-0.20249	0.	152.27
1775	-2.1704	0.10201	0.	149.24
1776	-0.55333	-2.e-002	0.	143.34
1777	-0.72833	-0.21833	0.	136.35
1778	-0.24422	-0.19622	0.	145.06
1779	-0.49031	-0.45815	0.	142.8
1780	-7.48	-4.9367	0.	122.74
1781	-7.6983	-4.9833	0.	102.32
1782	-7.315	-5.227	0.	129.89
1783	-7.6498	-5.3336	0.	116.25
1784	-7.2	-4.0833	0.	153.49
1785	-7.3483	-3.9167	0.	144.09
1786	-7.1428	-3.6595	0.	151.69
1787	-6.9556	-3.9019	0.	153.27
1788	-8.2917	-4.3167	0.	131.57
1789	-8.2217	-4.1033	0.	140.07
1790	-8.4333	-3.8987	0.	155.66
1791	-8.5831	-4.2306	0.	152.08
1792	-5.5333	6.9717	0.	145.08
1793	-5.6983	6.815	0.	127.63
1794	-5.2527	6.7938	0.	138.84
1795	-5.4857	6.5586	0.	135.53
1796	-5.7467	7.8583	0.	128.61
1797	-5.965	7.9233	0.	104.12
1798	-5.5398	8.0897	0.	129.21
1799	-5.8452	8.2541	0.	116.22
1800	-6.5717	7.075	0.	127.05
1801	-6.625	7.2967	0.	121.48
1802	-6.8332	6.9384	0.	152.54
1803	-6.9656	7.2899	0.	146.53
1804	-8.116	0.95415	0.	114.51
1805	-7.93	0.88333	0.	136.5
1806	-7.9705	1.305	0.	125.29
1807	-7.7173	1.1546	0.	135.8
1808	-8.7355	0.45458	0.	114.83
1809	-8.705	0.25833	0.	128.54
1810	-8.9403	0.47025	0.	161.63
1811	-9.1492	0.1859	0.	154.07
1812	-8.9384	8.6072e-002	0.	155.21
1813	-7.81	9.6667e-002	0.	150.48
1814	-7.965	-2.8333e-002	0.	130.57
1815	-7.5591	-9.7282e-002	0.	142.37
1816	-7.7789	-0.30628	0.	138.25
1817	7.	6.75	0.	142.44
1818	7.25	7.	0.	126.53
1819	7.0079	7.2536	0.	132.16
1820	6.766	7.01	0.	135.23
1821	7.	5.25	0.	140.59
1822	7.25	5.	0.	124.38
1823	7.0364	4.7686	0.	128.86
1824	6.7953	5.0119	0.	133.97
1825	8.75	7.	0.	126.62
1826	9.	6.75	0.	142.93
1827	9.0004	7.25	0.	132.22
1828	9.25	7.	0.	136.19
1829	8.75	5.	0.	125.68
1830	9.	5.25	0.	142.54
1831	9.0003	4.7498	0.	131.49
1832	9.25	4.9999	0.	135.59
1833	8.	0.75	0.	137.05
1834	8.25	1.	0.	121.32
1835	8.0101	1.235	0.	129.84
1836	7.781	0.95913	0.	134.81
1837	8.	-0.75	0.	139.7
1838	8.25	-1.	0.	122.31
1839	8.0089	-1.2548	0.	129.76
1840	7.7647	-1.0137	0.	134.56
1841	8.75	1.	0.	120.11
1842	9.	0.75	0.	137.69
1843	9.0009	1.2486	0.	127.33
1844	9.2501	0.99976	0.	131.7
1845	8.75	-1.	0.	120.99
1846	9.	-0.75	0.	138.25
1847	9.0034	-1.25	0.	128.14
1848	9.2503	-0.99987	0.	132.57
1849	5.	2.75	0.	134.08
1850	5.25	3.	0.	118.92
1851	4.7512	3.0049	0.	127.95
1852	5.0116	3.2111	0.	120.85
1853	5.	2.25	0.	136.92
1854	5.25	2.	0.	120.92
1855	4.7261	1.9997	0.	132.4
1856	4.9656	1.7354	0.	130.92
1857	5.75	3.	0.	121.07
1858	6.	2.75	0.	135.97
1859	6.2275	3.0281	0.	131.96
1860	5.9622	3.2568	0.	128.84
1861	5.75	2.	0.	119.09
1862	6.	2.25	0.	134.59
1863	6.2455	2.0497	0.	126.69
1864	6.021	1.7668	0.	124.23
1865	-1.	-6.25	0.	135.56
1866	-0.75	-6.	0.	121.39
1867	-1.0004	-5.7491	0.	125.75
1868	-1.2502	-5.9992	0.	129.34
1869	-1.	-6.75	0.	136.62
1870	-0.75	-7.	0.	123.41
1871	-1.	-7.25	0.	128.57
1872	-1.25	-6.9998	0.	130.66
1873	0.75	-6.	0.	123.99
1874	1.	-6.25	0.	137.99
1875	1.0027	-5.75	0.	129.59
1876	1.2549	-5.9984	0.	131.94
1877	0.75	-7.	0.	124.4
1878	1.	-6.75	0.	138.25
1879	1.0002	-7.2498	0.	129.69
1880	1.2517	-6.9988	0.	131.84
1881	-1.	6.75	0.	133.8
1882	-0.75	7.	0.	117.42
1883	-1.0012	7.2507	0.	125.25
1884	-1.2528	7.0051	0.	128.88
1885	-1.	5.25	0.	131.28
1886	-0.75	5.	0.	115.32
1887	-1.0085	4.7792	0.	121.88
1888	-1.2444	5.0449	0.	125.67
1889	-0.25	7.	0.	118.23
1890	0.	6.75	0.	135.1
1891	4.6641e-003	7.2486	0.	126.77
1892	0.25779	6.9974	0.	129.97
1893	-0.25	5.	0.	116.31
1894	0.	5.25	0.	133.5
1895	-1.3519e-003	4.7617	0.	125.
1896	0.25364	5.0063	0.	128.87
1897	-1.	-2.25	0.	129.82
1898	-0.75	-2.	0.	113.93
1899	-1.2605	-1.9895	0.	124.27
1900	-1.0094	-1.762	0.	119.94
1901	-1.	-3.75	0.	130.99
1902	-0.75	-4.	0.	113.96
1903	-1.001	-4.2486	0.	122.
1904	-1.2528	-3.9939	0.	126.95
1905	-0.25	-2.	0.	115.12
1906	0.	-2.25	0.	132.02
1907	0.24079	-2.0152	0.	128.08
1908	-9.5954e-003	-1.7744	0.	123.92
1909	-0.25	-4.	0.	113.7
1910	0.	-3.75	0.	130.48
1911	0.24724	-4.0013	0.	125.13
1912	-5.7848e-004	-4.2503	0.	120.53
1913	-7.	4.75	0.	137.69
1914	-6.75	5.	0.	121.49
1915	-7.0121	5.2417	0.	129.39
1916	-7.2534	4.9973	0.	132.66
1917	-7.	3.25	0.	138.37
1918	-6.75	3.	0.	123.18
1919	-7.0137	2.7355	0.	130.48
1920	-7.2528	3.001	0.	131.83
1921	-5.25	5.	0.	123.32
1922	-5.	4.75	0.	140.04
1923	-4.7463	4.9836	0.	135.12
1924	-4.999	5.2293	0.	131.43
1925	-5.25	3.	0.	123.87
1926	-5.	3.25	0.	139.79
1927	-4.7494	2.9951	0.	133.98
1928	-5.0039	2.7487	0.	130.33
1929	-6.	-1.25	0.	135.43
1930	-5.75	-1.	0.	118.19
1931	-6.2276	-1.0135	0.	130.17
1932	-5.9757	-0.75811	0.	124.26
1933	-6.	-2.75	0.	135.99
1934	-5.75	-3.	0.	116.74
1935	-6.1845	-3.0134	0.	133.74
1936	-5.9733	-3.2502	0.	123.18
1937	-5.25	-1.	0.	118.98
1938	-5.	-1.25	0.	136.54
1939	-4.7451	-1.0159	0.	131.38
1940	-4.9819	-0.75512	0.	127.08
1941	-5.25	-3.	0.	116.25
1942	-5.	-2.75	0.	134.94
1943	-4.7562	-3.0044	0.	130.8
1944	-4.999	-3.2506	0.	123.76
1945	-6.	-4.25	0.	131.17
1946	-5.75	-4.	0.	113.05
1947	-6.1955	-3.9888	0.	129.26
1948	-5.9733	-3.7502	0.	121.4
1949	-6.	-5.75	0.	137.56
1950	-5.75	-6.	0.	119.94
1951	-5.9895	-6.2531	0.	127.09
1952	-6.2268	-6.0129	0.	132.09
1953	-5.25	-4.	0.	113.06
1954	-5.	-4.25	0.	132.26
1955	-4.751	-4.0006	0.	128.89
1956	-4.999	-3.7506	0.	122.23
1957	-5.25	-6.	0.	119.51
1958	-5.	-5.75	0.	135.85
1959	-4.7496	-5.9999	0.	130.68
1960	-4.9976	-6.2504	0.	127.2
1961	9.75	10.	0.	124.83
1962	10.	9.75	0.	125.16
1963	-9.75	10.	0.	125.06
1964	-10.	9.75	0.	124.92
1965	10.	-9.75	0.	127.08
1966	9.75	-10.	0.	126.87
1967	-10.	-9.75	0.	129.09
1968	-9.75	-10.	0.	128.72
1969	4.565	4.675	0.	147.5
1970	4.3216	4.902	0.	138.72
1971	4.2955	4.4543	0.	141.22
1972	5.15	4.965	0.	82.461
1973	5.0098	5.3108	0.	100.18
1974	5.389	5.0611	0.	97.506
1975	5.105	4.31	0.	87.304
1976	4.9499	4.0126	0.	102.74
1977	5.3513	4.1714	0.	97.121
1978	6.194	0.82951	0.	92.537
1979	6.9007	0.32241	0.	141.28
1980	6.1645	-0.16427	0.	87.617
1981	6.3779	-5.0495	0.	112.9
1982	5.9202	-5.7842	0.	99.517
1983	5.4064	-5.0962	0.	119.94
1984	0.57	1.04	0.	150.77
1985	0.32744	1.2466	0.	144.72
1986	0.34733	0.81982	0.	141.2
1987	1.09	1.355	0.	87.412
1988	0.9273	1.6908	0.	104.11
1989	1.3068	1.5015	0.	100.35
1990	1.1	0.745	0.	84.637
1991	0.93692	0.43775	0.	100.73
1992	1.3118	0.6131	0.	98.554
1993	-0.885	2.91	0.	125.12
1994	-0.58963	2.6843	0.	131.28
1995	-0.71134	3.1209	0.	121.7
1996	-1.315	2.39	0.	97.713
1997	-1.1718	2.1206	0.	101.09
1998	-1.6083	2.2197	0.	99.013
1999	-1.55	3.02	0.	88.421
2000	-1.5952	3.2764	0.	103.98
2001	-1.8889	2.928	0.	114.47
2002	-1.495	0.635	0.	83.441
2003	-1.5459	0.93224	0.	101.14
2004	-1.8713	0.52459	0.	109.08
2005	-0.72	0.48	0.	123.07
2006	-0.57129	0.75543	0.	121.27
2007	-0.43655	0.27736	0.	133.59
2008	-1.245	-0.115	0.	107.57
2009	-1.5042	-0.29699	0.	106.49
2010	-0.99839	-0.38522	0.	106.97
2011	-7.34	-4.51	0.	132.3
2012	-7.1815	-4.7901	0.	128.7
2013	-7.0628	-4.3461	0.	138.86
2014	-7.995	-4.65	0.	86.919
2015	-7.975	-4.9817	0.	105.05
2016	-8.3437	-4.677	0.	112.66
2017	-7.785	-4.01	0.	109.09
2018	-7.5724	-3.7263	0.	111.29
2019	-8.0063	-3.8079	0.	108.33
2020	-5.64	7.415	0.	135.85
2021	-5.3433	7.2428	0.	135.01
2022	-5.4518	7.6752	0.	129.56
2023	-6.135	6.945	0.	94.992
2024	-5.9465	6.6563	0.	101.02
2025	-6.398	6.7786	0.	97.714
2026	-6.295	7.61	0.	80.027
2027	-6.2723	7.9708	0.	101.76
2028	-6.6069	7.6096	0.	103.82
2029	-8.4266	0.70373	0.	73.612
2030	-8.342	1.1008	0.	105.41
2031	-8.5594	0.89693	0.	111.33
2032	-8.7858	0.59483	0.	103.18
2033	-7.87	0.49	0.	142.47
2034	-7.6598	0.73874	0.	132.58
2035	-7.6057	0.32213	0.	138.39
2036	-8.335	0.115	0.	95.231
2037	-8.5545	-4.1404e-002	0.	101.3
2038	-8.17	-0.17837	0.	105.11
2039	7.	6.25	0.	148.46
2040	6.7679	6.5091	0.	142.28
2041	7.	5.75	0.	148.07
2042	6.7694	6.007	0.	144.79
2043	6.7731	5.5068	0.	143.14
2044	7.75	7.	0.	118.47
2045	7.5038	7.2511	0.	116.08
2046	8.25	7.	0.	118.62
2047	8.0017	7.2504	0.	118.4
2048	8.5009	7.2501	0.	116.13
2049	7.75	5.	0.	116.91
2050	7.516	4.759	0.	114.45
2051	8.25	5.	0.	117.08
2052	8.0061	4.753	0.	116.71
2053	8.5018	4.7506	0.	114.74
2054	9.	6.25	0.	149.48
2055	9.25	6.5	0.	143.25
2056	9.	5.75	0.	149.35
2057	9.25	6.	0.	144.83
2058	9.25	5.5	0.	142.97
2059	8.	0.25	0.	140.27
2060	7.779	0.46591	0.	136.44
2061	8.	-0.25	0.	142.43
2062	7.7747	-2.6718e-002	0.	138.82
2063	7.7698	-0.51913	0.	140.9
2064	8.5031	1.2455	0.	109.68
2065	8.5058	-1.251	0.	110.59
2066	9.	0.25	0.	143.71
2067	9.25	0.49993	0.	138.66
2068	9.	-0.25	0.	143.93
2069	9.25	-1.576e-005	0.	140.01
2070	9.25	-0.49998	0.	139.16
2071	4.7392	2.5014	0.	135.12
2072	5.4845	3.2327	0.	111.21
2073	5.4953	1.7047	0.	112.66
2074	6.2326	2.534	0.	134.01
2075	-1.2501	-6.4995	0.	134.33
2076	-0.25	-6.	0.	115.39
2077	-0.50021	-5.7497	0.	111.84
2078	0.25	-6.	0.	116.6
2079	2.1236e-004	-5.75	0.	115.82
2080	0.50095	-5.7502	0.	114.96
2081	-0.25	-7.	0.	117.24
2082	-0.50002	-7.25	0.	114.76
2083	0.25	-7.	0.	117.54
2084	-6.8577e-006	-7.25	0.	117.8
2085	0.50003	-7.25	0.	115.3
2086	1.2533	-6.4984	0.	136.
2087	-1.	6.25	0.	138.06
2088	-1.251	6.5097	0.	134.28
2089	-1.	5.75	0.	136.96
2090	-1.2478	6.0174	0.	134.72
2091	-1.2429	5.5285	0.	132.99
2092	-0.49861	7.2498	0.	107.48
2093	-0.50574	4.7651	0.	105.62
2094	0.	6.25	0.	139.17
2095	0.25664	6.4987	0.	135.36
2096	0.	5.75	0.	138.78
2097	0.25556	6.0001	0.	135.93
2098	0.25449	5.5024	0.	134.71
2099	-1.	-2.75	0.	135.23
2100	-1.2592	-2.4882	0.	131.16
2101	-1.	-3.25	0.	135.8
2102	-1.2572	-2.9896	0.	133.
2103	-1.2546	-3.4917	0.	132.55
2104	-0.50844	-1.7704	0.	104.18
2105	-0.50048	-4.2497	0.	103.13
2106	0.	-2.75	0.	136.55
2107	0.24294	-2.5076	0.	133.28
2108	0.	-3.25	0.	135.91
2109	0.2451	-3.0039	0.	133.6
2110	0.24582	-3.5021	0.	131.93
2111	-7.	4.25	0.	142.98
2112	-7.251	4.4991	0.	137.88
